"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PRG192601010","WHK","1","0","0","0","0","2","0","1","1","","","","","","","","","","","","","","","","","","","","9","","value","41","38","5","10","1","0","1","4","0","1","0","2","0","7","0","0","0","0","2","24","0","39","13","2","1","1","7","6","4","0","7","0","0","0","0","0","2","1","0","24","10","1","3","0","0","0","2","1","dursc101","twomb101","hoodw101","griga101","lindh101","brazf101","jenkj102","mcaui101","rootc101","rootc101","jenkj102","griga101","lindh101","brazf101","mcaui101","hoodw101","dursc101","twomb101","","19260101","0","LOS05","PRG","l","exhibition","y","1926"
"PRG192601020","WHK","2","0","3","0","1","0","3","1","2","","","","","","","","","","","","","","","","","","","","12","","value","51","47","12","19","5","1","1","12","2","0","0","2","0","7","2","0","1","0","5","27","0","34","11","1","0","1","1","1","0","0","5","0","0","0","0","0","0","1","0","27","9","0","2","0","0","0","0","1","dursc101","twomb101","hoodw101","griga101","scotp101","brazf101","sanbg101","mcaui101","payng102","payng102","sanbg101","griga101","scotp101","brazf101","mcaui101","hoodw101","dursc101","twomb101","","19260102","0","LOS05","PRG","w","exhibition","y","1926"
"PRG192601030","WHK","0","2","0","4","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","14","","value","49","41","8","12","2","1","0","8","0","0","0","8","0","4","2","0","0","0","2","27","0","39","11","4","0","0","3","2","1","0","6","0","0","0","0","0","2","0","0","27","14","2","1","0","0","0","2","0","dursc101","twomb101","hoodw101","griga101","lindh101","brazf101","sanbg101","mcaui101","barfc101","barfc101","sanbg101","griga101","lindh101","brazf101","mcaui101","hoodw101","dursc101","twomb101","","19260103","0","LOS05","PRG","w","exhibition","y","1926"
