"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PH5194605060","PH5","0","4","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","30","6","9","","1","","","","","","","","","","","","","27","","38","12","","","3","14","","","","","","","","","","27","11","2","","0","","duckm101","austf101","bensg101","clarb101","currg102","dennd102","craij101","jonep102","fillj101","fillj101","jonep102","dennd102","duckm101","clarb101","austf101","craij101","bensg101","currg102","","19460506","0","WIL04","NW2","L","regular","y","1946"
"PH5194605060","PH5","0","4","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","30","6","9","","1","","","","","","","","","","","","","27","","48","12","","","3","14","","","","","","","","","","27","11","2","","0","","duckm101","austf101","bensg101","clarb101","currg102","dennd102","craij101","jonep102","fillj101","fillj101","jonep102","dennd102","duckm101","clarb101","austf101","craij101","bensg101","currg102","","19460506","0","WIL04","NW2","L","regular","y","1946"
"PH5194605110","PH5","1","0","0","0","0","1","0","1","1","","","","","","","","","","","","","","","","","","","","6","value","35","4","8","","","","","","","","","","","","","","","27","","39","12","","","","3","","","","","","","","","","27","9","2","","0","","duckm101","austf101","bensg101","clarb101","browb107","dennd102","craij101","jonep102","rickb102","rickb102","jonep102","dennd102","duckm101","clarb101","austf101","craij101","bensg101","browb107","","19460511","0","PHI17","NY6","W","regular","y","1946"
"PH5194605110","PH5","1","0","0","0","0","1","0","1","1","","","","","","","","","","","","","","","","","","","","6","lower","","4","8","","","","","","","","","","","","","","","27","","","10","","","","3","","","","","","","","","","27","9","2","","0","","duckm101","austf101","bensg101","clarb101","browb107","dennd102","craij101","jonep102","rickb102","rickb102","jonep102","dennd102","duckm101","clarb101","austf101","craij101","bensg101","browb107","","19460511","0","PHI17","NY6","W","regular","y","1946"
"PH5194605110","PH5","1","0","0","0","0","1","0","1","1","","","","","","","","","","","","","","","","","","","","6","upper","","4","8","","","","","","","","","","","","","","","27","","","12","","","","3","","","","","","","","","","27","9","2","","0","","duckm101","austf101","bensg101","clarb101","browb107","dennd102","craij101","jonep102","rickb102","rickb102","jonep102","dennd102","duckm101","clarb101","austf101","craij101","bensg101","browb107","","19460511","0","PHI17","NY6","W","regular","y","1946"
"PH5194605130","PH5","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","5","value","29","2","6","1","0","0","2","1","","0","4","","1","0","","","0","27","","38","8","2","1","0","5","","2","","7","0","0","0","0","","27","10","4","1","0","0","watkm101","austf101","bensg101","clarb101","craij101","dennd102","currg102","jonep102","browb107","browb107","jonep102","dennd102","watkm101","clarb101","austf101","craij101","bensg101","currg102","","19460513","0","PHI17","HOM","L","regular","y","1946"
"PH5194605130","PH5","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","5","lower","29","2","6","1","0","0","2","1","","0","2","","1","0","","","0","27","","36","8","2","1","0","5","","2","","7","0","0","0","0","","27","10","4","1","0","0","watkm101","austf101","bensg101","clarb101","craij101","dennd102","currg102","jonep102","browb107","browb107","jonep102","dennd102","watkm101","clarb101","austf101","craij101","bensg101","currg102","","19460513","0","PHI17","HOM","L","regular","y","1946"
"PH5194605130","PH5","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","5","upper","29","2","6","1","0","0","2","1","","0","4","","1","0","","","0","27","","38","8","2","1","0","5","","2","","7","0","0","0","0","","27","10","4","1","0","0","watkm101","austf101","bensg101","clarb101","craij101","dennd102","currg102","jonep102","browb107","browb107","jonep102","dennd102","watkm101","clarb101","austf101","craij101","bensg101","currg102","","19460513","0","PHI17","HOM","L","regular","y","1946"
"HOM194605191","PH5","0","2","0","4","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","10","value","38","7","9","1","1","0","5","0","","0","6","","","0","","","0","27","","35","5","0","0","0","2","","4","","5","0","0","0","0","","27","12","0","0","0","0","watkm101","austf101","bensg101","clarb101","simph101","dennd102","craij101","cashb101","mcheh101","mcheh101","cashb101","dennd102","watkm101","clarb101","austf101","craij101","bensg101","simph101","","19460519","1","WAS09","HOM","W","regular","y","1946"
"HOM194605191","PH5","0","2","0","4","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","10","lower","37","7","9","1","1","0","5","0","","0","","","","0","","","0","27","","31","5","0","0","0","2","","4","","5","0","0","0","0","","27","12","0","0","0","0","watkm101","austf101","bensg101","clarb101","simph101","dennd102","craij101","cashb101","mcheh101","mcheh101","cashb101","dennd102","watkm101","clarb101","austf101","craij101","bensg101","simph101","","19460519","1","WAS09","HOM","W","regular","y","1946"
"HOM194605191","PH5","0","2","0","4","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","10","upper","38","7","9","1","1","0","5","0","","0","","","","0","","","0","27","","35","5","0","0","0","2","","4","","5","0","0","0","0","","27","12","0","0","0","0","watkm101","austf101","bensg101","clarb101","simph101","dennd102","craij101","cashb101","mcheh101","mcheh101","cashb101","dennd102","watkm101","clarb101","austf101","craij101","bensg101","simph101","","19460519","1","WAS09","HOM","W","regular","y","1946"
"HOM194605192","PH5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","11","value","26","0","6","1","0","0","0","1","","0","5","","3","0","","","0","18","","31","7","0","0","0","4","","5","","","0","0","0","0","","18","","0","0","0","0","duckm101","austf101","bensg101","clarb101","currg102","dennd102","simph101","cashb101","browb107","browb107","cashb101","dennd102","duckm101","clarb101","austf101","simph101","bensg101","currg102","","19460519","2","WAS09","HOM","L","regular","y","1946"
"HOM194605192","PH5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","11","lower","26","0","6","1","0","0","0","1","","0","","","3","0","","","0","18","","26","7","0","0","0","4","","","","","0","0","0","0","","18","","0","0","0","0","duckm101","austf101","bensg101","clarb101","currg102","dennd102","simph101","cashb101","browb107","browb107","cashb101","dennd102","duckm101","clarb101","austf101","simph101","bensg101","currg102","","19460519","2","WAS09","HOM","L","regular","y","1946"
"HOM194605192","PH5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","11","upper","26","0","6","1","0","0","0","1","","0","","","3","0","","","0","18","","31","7","0","0","0","4","","","","","0","0","0","0","","18","","0","0","0","0","duckm101","austf101","bensg101","clarb101","currg102","dennd102","simph101","cashb101","browb107","browb107","cashb101","dennd102","duckm101","clarb101","austf101","simph101","bensg101","currg102","","19460519","2","WAS09","HOM","L","regular","y","1946"
"PH5194605200","PH5","0","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","7","2","","1","1","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","fillj101","","","","","","","","","","19460520","0","NOR02","NW2","W","regular","","1946"
"PH5194605200","PH5","0","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","2","","1","1","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","fillj101","","","","","","","","","","19460520","0","NOR02","NW2","W","regular","","1946"
"PH5194605200","PH5","0","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","2","","1","1","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","fillj101","","","","","","","","","","19460520","0","NOR02","NW2","W","regular","","1946"
"PH5194605220","PH5","1","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","1","","","1","2","","","","1","","","","","","","27","","","2","","1","1","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","harrw101","","","","","","","","","","19460522","0","NOR02","NW2","L","regular","","1946"
"PH5194605220","PH5","1","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","1","","","1","2","","","","1","","","","","","","27","","","2","","1","1","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","harrw101","","","","","","","","","","19460522","0","NOR02","NW2","L","regular","","1946"
"PH5194605220","PH5","1","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","1","","","1","2","","","","1","","","","","","","27","","","2","","1","1","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","harrw101","","","","","","","","","","19460522","0","NOR02","NW2","L","regular","","1946"
"NW2194605240","PH5","5","1","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","value","37","8","9","","","","","","","","","","","","","","","27","","37","5","","","","1","","","","","","","","","","27","12","1","","0","","watkm101","austf101","bensg101","clarb101","browb107","dennd102","simph101","cashb101","rickb102","rickb102","cashb101","dennd102","watkm101","clarb101","austf101","browb107","bensg101","simph101","","19460524","0","TRE01","NW2","W","regular","y","1946"
"NW2194605240","PH5","5","1","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","lower","","8","9","","","","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","27","12","1","","0","","watkm101","austf101","bensg101","clarb101","browb107","dennd102","simph101","cashb101","rickb102","rickb102","cashb101","dennd102","watkm101","clarb101","austf101","browb107","bensg101","simph101","","19460524","0","TRE01","NW2","W","regular","y","1946"
"NW2194605240","PH5","5","1","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","upper","","8","9","","","","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","27","12","1","","0","","watkm101","austf101","bensg101","clarb101","browb107","dennd102","simph101","cashb101","rickb102","rickb102","cashb101","dennd102","watkm101","clarb101","austf101","browb107","bensg101","simph101","","19460524","0","TRE01","NW2","W","regular","y","1946"
"PH5194605250","PH5","2","0","1","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","13","value","43","6","14","","","","","","","","","","","","","","","27","","40","7","","","","4","","","","","","","","","","27","15","3","","0","","watkm101","austf101","bensg101","clarb101","dennd102","craij101","cashb101","duckm101","fillj101","fillj101","cashb101","dennd102","duckm101","watkm101","austf101","craij101","bensg101","clarb101","","19460525","0","PHI17","NY6","W","regular","y","1946"
"PH5194605250","PH5","2","0","1","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","13","lower","","6","14","","","","","","","","","","","","","","","27","","","7","","","","4","","","","","","","","","","27","15","3","","0","","watkm101","austf101","bensg101","clarb101","dennd102","craij101","cashb101","duckm101","fillj101","fillj101","cashb101","dennd102","duckm101","watkm101","austf101","craij101","bensg101","clarb101","","19460525","0","PHI17","NY6","W","regular","y","1946"
"PH5194605250","PH5","2","0","1","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","13","upper","","6","14","","","","","","","","","","","","","","","27","","","7","","","","4","","","","","","","","","","27","15","3","","0","","watkm101","austf101","bensg101","clarb101","dennd102","craij101","cashb101","duckm101","fillj101","fillj101","cashb101","dennd102","duckm101","watkm101","austf101","craij101","bensg101","clarb101","","19460525","0","PHI17","NY6","W","regular","y","1946"
"NW2194605301","PH5","0","0","0","0","3","0","0","0","4","","","","","","","","","","","","","","","","","","","","6","value","39","7","11","","","","","","","","1","","","","","","","27","","41","10","","","","4","","2","","","","","","","","27","","3","","0","","watkm101","austf101","bensg101","clarb101","craij101","dennd102","cashb101","duckm101","mcheh101","mcheh101","cashb101","dennd102","duckm101","watkm101","austf101","craij101","bensg101","clarb101","","19460530","1","NWK04","NW2","W","regular","y","1946"
"NW2194605301","PH5","0","0","0","0","3","0","0","0","4","","","","","","","","","","","","","","","","","","","","6","lower","39","7","11","","","","","","","","","","","","","","","27","","39","10","","","","4","","","","","","","","","","27","","3","","0","","watkm101","austf101","bensg101","clarb101","craij101","dennd102","cashb101","duckm101","mcheh101","mcheh101","cashb101","dennd102","duckm101","watkm101","austf101","craij101","bensg101","clarb101","","19460530","1","NWK04","NW2","W","regular","y","1946"
"NW2194605301","PH5","0","0","0","0","3","0","0","0","4","","","","","","","","","","","","","","","","","","","","6","upper","39","7","11","","","","","","","","","","","","","","","27","","41","10","","","","4","","","","","","","","","","27","","3","","0","","watkm101","austf101","bensg101","clarb101","craij101","dennd102","cashb101","duckm101","mcheh101","mcheh101","cashb101","dennd102","duckm101","watkm101","austf101","craij101","bensg101","clarb101","","19460530","1","NWK04","NW2","W","regular","y","1946"
"NW2194605302","PH5","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","value","26","3","6","","","","","","","","2","","","","","","","18","","29","9","1","","","6","","2","","1","","","","","","18","","1","","0","","watkm101","austf101","bensg101","clarb101","craij101","dennd102","cashb101","duckm101","fillj101","fillj101","cashb101","dennd102","duckm101","watkm101","austf101","clarb101","bensg101","craij101","","19460530","2","NWK04","NW2","L","regular","y","1946"
"NW2194605302","PH5","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","lower","","3","6","","","","","","","","","","","","","","","18","","","9","1","","","6","","2","","1","","","","","","18","","1","","0","","watkm101","austf101","bensg101","clarb101","craij101","dennd102","cashb101","duckm101","fillj101","fillj101","cashb101","dennd102","duckm101","watkm101","austf101","clarb101","bensg101","craij101","","19460530","2","NWK04","NW2","L","regular","y","1946"
"NW2194605302","PH5","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","upper","","3","6","","","","","","","","","","","","","","","18","","","9","1","","","6","","2","","1","","","","","","18","","1","","0","","watkm101","austf101","bensg101","clarb101","craij101","dennd102","cashb101","duckm101","fillj101","fillj101","cashb101","dennd102","duckm101","watkm101","austf101","clarb101","bensg101","craij101","","19460530","2","NWK04","NW2","L","regular","y","1946"
"PH5194605311","PH5","0","0","0","0","4","1","0","2","","","","","","","","","","","","","","","","","","","","","5","value","36","7","10","","","1","","","","","","","","","","","","27","","33","6","","","","2","","","","","","","","","","27","10","0","","0","","watkm101","austf101","bensg101","clarb101","currg102","dennd102","simph101","cashb101","browb107","browb107","cashb101","dennd102","clarb101","watkm101","austf101","simph101","bensg101","currg102","","19460531","1","PHI11","NY5","W","regular","y","1946"
"PH5194605311","PH5","0","0","0","0","4","1","0","2","","","","","","","","","","","","","","","","","","","","","5","lower","","7","10","","","1","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","10","0","","0","","watkm101","austf101","bensg101","clarb101","currg102","dennd102","simph101","cashb101","browb107","browb107","cashb101","dennd102","clarb101","watkm101","austf101","simph101","bensg101","currg102","","19460531","1","PHI11","NY5","W","regular","y","1946"
"PH5194605311","PH5","0","0","0","0","4","1","0","2","","","","","","","","","","","","","","","","","","","","","5","upper","","7","10","","","1","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","10","0","","0","","watkm101","austf101","bensg101","clarb101","currg102","dennd102","simph101","cashb101","browb107","browb107","cashb101","dennd102","clarb101","watkm101","austf101","simph101","bensg101","currg102","","19460531","1","PHI11","NY5","W","regular","y","1946"
"PH5194605312","PH5","1","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","value","36","2","7","","","","","","","","","","","","","","","27","","42","15","","","2","9","","","","","","","","","","27","12","1","","0","","watkm101","austf101","dennd102","bensg101","simph101","craij101","cashb101","duckm101","rickb102","rickb102","cashb101","bensg101","duckm101","watkm101","austf101","craij101","dennd102","simph101","","19460531","2","PHI11","NW2","L","regular","y","1946"
"PH5194605312","PH5","1","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","lower","","2","7","","","","","","","","","","","","","","","27","","","15","","","2","9","","","","","","","","","","27","12","1","","0","","watkm101","austf101","dennd102","bensg101","simph101","craij101","cashb101","duckm101","rickb102","rickb102","cashb101","bensg101","duckm101","watkm101","austf101","craij101","dennd102","simph101","","19460531","2","PHI11","NW2","L","regular","y","1946"
"PH5194605312","PH5","1","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","upper","","2","7","","","","","","","","","","","","","","","27","","","15","","","2","9","","","","","","","","","","27","12","1","","0","","watkm101","austf101","dennd102","bensg101","simph101","craij101","cashb101","duckm101","rickb102","rickb102","cashb101","bensg101","duckm101","watkm101","austf101","craij101","dennd102","simph101","","19460531","2","PHI11","NW2","L","regular","y","1946"
"PH5194606060","PH5","0","0","0","1","1","1","1","0","","","","","","","","","","","","","","","","","","","","","9","value","37","4","7","","","","","","","","","","","","","","","27","","36","3","","","","0","0","","","","","","","","","27","18","0","","0","","watkm101","austf101","bensg101","clarb101","dennd102","simph101","cashb101","duckm101","browb107","browb107","cashb101","dennd102","duckm101","watkm101","austf101","simph101","bensg101","clarb101","","19460606","0","PHI17","HOM","W","regular","y","1946"
"PH5194606060","PH5","0","0","0","1","1","1","1","0","","","","","","","","","","","","","","","","","","","","","9","lower","","4","7","","","","","","","","","","","","","","","27","","","3","","","","0","0","","","","","","","","","27","18","0","","0","","watkm101","austf101","bensg101","clarb101","dennd102","simph101","cashb101","duckm101","browb107","browb107","cashb101","dennd102","duckm101","watkm101","austf101","simph101","bensg101","clarb101","","19460606","0","PHI17","HOM","W","regular","y","1946"
"PH5194606060","PH5","0","0","0","1","1","1","1","0","","","","","","","","","","","","","","","","","","","","","9","upper","","4","7","","","","","","","","","","","","","","","27","","","3","","","","0","0","","","","","","","","","27","18","0","","0","","watkm101","austf101","bensg101","clarb101","dennd102","simph101","cashb101","duckm101","browb107","browb107","cashb101","dennd102","duckm101","watkm101","austf101","simph101","bensg101","clarb101","","19460606","0","PHI17","HOM","W","regular","y","1946"
"PH5194606080","PH5","0","0","1","1","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","10","value","39","4","9","1","","","","","","","1","","","","","","","27","","37","7","","","","3","","0","","","","","","","","27","10","2","","0","","watkm101","austf101","bensg101","clarb101","dennd102","simph101","cashb101","duckm101","harrw101","harrw101","cashb101","dennd102","duckm101","watkm101","austf101","simph101","bensg101","clarb101","","19460608","0","PHI17","NY5","W","regular","y","1946"
"PH5194606080","PH5","0","0","1","1","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","10","lower","","4","9","1","","","","","","","1","","","","","","","27","","","7","","","","3","","","","","","","","","","27","10","2","","0","","watkm101","austf101","bensg101","clarb101","dennd102","simph101","cashb101","duckm101","harrw101","harrw101","cashb101","dennd102","duckm101","watkm101","austf101","simph101","bensg101","clarb101","","19460608","0","PHI17","NY5","W","regular","y","1946"
"PH5194606080","PH5","0","0","1","1","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","10","upper","","4","9","1","","","","","","","1","","","","","","","27","","","7","","","","3","","","","","","","","","","27","10","2","","0","","watkm101","austf101","bensg101","clarb101","dennd102","simph101","cashb101","duckm101","harrw101","harrw101","cashb101","dennd102","duckm101","watkm101","austf101","simph101","bensg101","clarb101","","19460608","0","PHI17","NY5","W","regular","y","1946"
"BLG194606091","PH5","2","0","3","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","9","value","41","8","12","2","1","0","","1","","0","2","","","0","","","0","27","","36","9","0","1","0","4","","2","","2","0","0","0","0","","27","14","2","2","0","0","watkm101","austf101","bensg101","clarb101","dennd102","simph101","cashb101","duckm101","mcheh101","mcheh101","cashb101","dennd102","duckm101","watkm101","austf101","simph101","bensg101","clarb101","","19460609","1","BAL14","BLG","W","regular","y","1946"
"BLG194606091","PH5","2","0","3","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","9","lower","41","8","12","2","1","0","","0","","0","","","","0","","","0","27","","34","9","0","1","0","4","","2","","2","0","0","0","0","","27","14","2","2","0","0","watkm101","austf101","bensg101","clarb101","dennd102","simph101","cashb101","duckm101","mcheh101","mcheh101","cashb101","dennd102","duckm101","watkm101","austf101","simph101","bensg101","clarb101","","19460609","1","BAL14","BLG","W","regular","y","1946"
"BLG194606091","PH5","2","0","3","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","9","upper","41","8","14","2","1","0","","1","","0","","","","0","","","0","27","","36","9","0","1","0","4","","2","","2","0","0","0","0","","27","14","2","2","0","0","watkm101","austf101","bensg101","clarb101","dennd102","simph101","cashb101","duckm101","mcheh101","mcheh101","cashb101","dennd102","duckm101","watkm101","austf101","simph101","bensg101","clarb101","","19460609","1","BAL14","BLG","W","regular","y","1946"
"BLG194606092","PH5","0","0","0","1","0","0","3","","","","","","","","","","","","","","","","","","","","","","7","value","27","4","7","0","0","0","","0","","0","5","","","0","","","0","21","","32","9","3","2","0","3","","3","","","0","0","0","0","","21","16","2","0","0","0","watkm101","austf101","bensg101","clarb101","dennd102","simph101","cashb101","duckm101","jeffe101","jeffe101","cashb101","dennd102","duckm101","watkm101","austf101","simph101","bensg101","clarb101","","19460609","2","BAL14","BLG","W","regular","y","1946"
"BLG194606092","PH5","0","0","0","1","0","0","3","","","","","","","","","","","","","","","","","","","","","","7","lower","27","4","6","0","0","0","","0","","0","","","","0","","","0","21","","29","9","3","2","0","3","","3","","","0","0","0","0","","21","16","2","0","0","0","watkm101","austf101","bensg101","clarb101","dennd102","simph101","cashb101","duckm101","jeffe101","jeffe101","cashb101","dennd102","duckm101","watkm101","austf101","simph101","bensg101","clarb101","","19460609","2","BAL14","BLG","W","regular","y","1946"
"BLG194606092","PH5","0","0","0","1","0","0","3","","","","","","","","","","","","","","","","","","","","","","7","upper","27","4","7","0","0","0","","0","","0","","","","0","","","0","21","","32","9","3","2","0","3","","3","","","0","0","0","0","","21","16","2","0","0","0","watkm101","austf101","bensg101","clarb101","dennd102","simph101","cashb101","duckm101","jeffe101","jeffe101","cashb101","dennd102","duckm101","watkm101","austf101","simph101","bensg101","clarb101","","19460609","2","BAL14","BLG","W","regular","y","1946"
"PH5194606131","PH5","2","0","0","5","1","1","0","0","1","","","","","","","","","","","","","","","","","","","","4","value","33","10","13","","","","","2","","","6","","","","","","","27","","42","12","","","","10","","4","","","","","","2","","27","10","0","","0","","watkm101","austf101","bensg101","clarb101","dennd102","simph101","cashb101","duckm101","mcheh101","mcheh101","cashb101","dennd102","duckm101","watkm101","austf101","clarb101","bensg101","simph101","","19460613","1","PHI11","NY6","T","regular","y","1946"
