"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PTC193209270","NLS","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","9","","value","38","36","2","10","2","1","0","2","0","","0","2","","4","2","","","","","24","","43","12","3","0","0","11","0","2","","7","0","2","0","1","","0","","0","24","13","2","0","0","0","2","0","","fullc101","englg101","tayld101","wilsh102","warsr101","fredj101","paddt101","todda101","swifb101","swifb101","paddt101","todda101","fullc101","englg101","warsr101","fredj101","tayld101","wilsh102","","19320927","0","YOR01","PTC","l","exhibition","y","1932"
"PTC193209280","NLS","4","3","0","3","0","1","2","0","7","","","","","","","","","","","","","","","","","","","","4","","value","51","48","20","19","4","0","1","","0","","0","3","","8","0","","","","","27","","48","14","2","0","2","8","0","7","","13","0","0","0","0","","0","","0","27","6","1","0","0","0","0","0","","fullc101","englg101","tayld101","wilsh102","fredj101","warsr101","todda101","paddt101","parmr101","parmr101","paddt101","todda101","fullc101","englg101","warsr101","fredj101","tayld101","wilsh102","","19320928","0","PIT09","PTC","w","exhibition","y","1932"
"PTC193209300","NLS","0","0","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","11","","value","40","37","2","12","2","0","1","2","0","","0","3","","3","1","","","","","24","","31","7","0","0","0","4","0","0","","3","0","0","0","0","","0","","0","24","15","3","3","0","0","0","0","","fullc101","englg101","tayld101","wilsh102","fredj101","warsr101","todda101","paddt101","frenl101","frenl101","paddt101","todda101","fullc101","englg101","warsr101","fredj101","tayld101","wilsh102","","19320930","0","ALT02","PTC","l","exhibition","y","1932"
"PTC193210011","NLS","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","10","","value","36","30","2","6","2","0","0","","0","","0","6","","15","0","","","","","21","","39","14","0","0","0","10","0","4","","3","0","0","0","0","","0","","0","21","13","1","0","0","0","0","0","","fullc101","englg101","tayld101","wilsh102","fredj101","warsr101","todda101","paddt101","parmr101","parmr101","todda101","paddt101","fullc101","englg101","warsr101","fredj101","tayld101","wilsh102","","19321001","1","PIT09","PTC","l","exhibition","y","1932"
"PTC193210012","NLS","2","1","4","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","47","36","9","9","2","0","0","","0","","0","11","","8","0","","","","","27","","45","15","0","1","0","8","0","3","","8","0","0","0","0","","0","","0","27","12","0","0","0","0","0","0","","fullc101","englg101","tayld101","wilsh102","fredj101","warsr101","todda101","paddt101","swifb101","swifb101","paddt101","todda101","fullc101","englg101","warsr101","fredj101","tayld101","wilsh102","","19321001","2","PIT09","PTC","w","exhibition","y","1932"
"PTC193210021","NLS","0","2","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","8","","value","42","39","4","10","2","1","0","","0","","0","3","","1","0","","","","","29","","41","11","3","0","0","5","0","1","","3","0","0","0","3","","0","","0","29","21","5","0","0","0","0","0","","fullc101","englg101","tayld101","wilsh102","fredj101","warsr101","todda101","paddt101","franf101","franf101","paddt101","todda101","fullc101","englg101","warsr101","fredj101","tayld101","wilsh102","","19321002","1","CLE07","PTC","l","exhibition","y","1932"
"PTC193210022","NLS","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","28","27","2","9","0","0","2","2","1","","0","0","","2","0","","","","","18","","24","5","1","0","0","4","0","0","","0","0","0","0","0","","0","","0","18","11","4","0","0","0","0","0","","fullc101","englg101","tayld101","wilsh102","fredj101","warsr101","frenl101","paddt101","swifb101","swifb101","paddt101","frenl101","fullc101","englg101","warsr101","wilsh102","fredj101","tayld101","","19321002","2","CLE07","PTC","l","exhibition","y","1932"
