"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"SLG192106290","SLG","3","0","3","5","0","0","3","7","","","","","","","","","","","","","","","","","","","","","8","","value","53","36","21","17","3","0","2","21","5","2","4","6","0","4","2","1","0","0","3","27","0","37","6","2","0","0","1","1","2","0","2","1","0","0","2","0","2","1","0","27","13","1","1","0","0","0","2","1","dudld101","mongs101","charo101","blacc102","hewij102","kennd102","mcadt101","holte101","drakb101","drakb101","kennd102","mcadt101","holte101","mongs101","hewij102","dudld101","charo101","blacc102","","19210629","0","STL11","CB1","w","regular","y","1921"
"CAG192107101","SLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","34","30","0","3","0","0","0","0","0","0","2","2","0","4","2","2","0","0","2","24","0","30","6","3","0","0","2","2","4","0","6","0","0","0","0","0","3","3","0","24","15","0","1","0","0","0","3","3","dudld101","hewij102","charo101","blacc102","kennd102","mcadt101","mongs101","holte101","drakb101","drakb101","kennd102","mcadt101","holte101","mongs101","hewij102","dudld101","charo101","blacc102","","19210710","1","CHI09","CAG","l","regular","y","1921"
"CAG192107102","SLG","2","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","11","","value","35","32","3","14","0","1","0","3","0","0","0","3","0","5","0","1","0","0","0","18","0","29","7","1","0","0","6","5","3","0","5","0","0","0","1","1","0","0","0","18","10","2","0","0","0","0","0","0","dudld101","hewij102","charo101","blacc102","kennd102","mcadt101","mongs101","holte101","oldhj102","oldhj102","kennd102","mcadt101","holte101","mongs101","hewij102","dudld101","charo101","blacc102","","19210710","2","CHI09","CAG","l","regular","y","1921"
"SLG192110030","SLG","1","0","1","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","12","","value","49","44","4","13","0","0","1","4","0","0","2","3","0","12","4","1","0","0","0","33","0","48","12","1","0","0","5","4","3","0","5","0","0","0","1","0","2","0","0","33","15","2","0","0","0","0","2","0","blacc102","hewij102","charo101","kennd102","dudld101","mcadt101","scalg101","holte101","drakb101","drakb101","kennd102","mcadt101","holte101","scalg101","hewij102","dudld101","charo101","blacc102","","19211003","0","STL07","SLN","l","exhibition","y","1921"
"SLG192110040","SLG","0","1","1","0","1","0","3","0","","","","","","","","","","","","","","","","","","","","","6","","value","36","35","6","9","3","0","1","5","1","0","0","0","0","6","2","0","0","0","3","27","0","34","9","1","0","0","2","2","0","0","8","0","0","0","0","0","3","1","0","27","12","2","0","0","0","0","3","1","blacc102","hewij102","charo101","kennd102","dudld101","mcadt101","scalg101","holte101","oldhj102","oldhj102","kennd102","mcadt101","holte101","scalg101","hewij102","dudld101","charo101","blacc102","","19211004","0","STL07","SLN","w","exhibition","y","1921"
"SLG192110091","SLG","0","0","0","0","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","6","","value","36","34","3","9","0","0","0","3","0","0","0","2","0","5","0","2","0","0","0","27","0","42","14","1","2","0","12","10","0","0","3","0","0","1","1","0","2","0","0","27","10","3","1","0","0","0","2","0","blacc102","hewij102","charo101","kennd102","dudld101","mcadt101","scalg101","holte101","oldhj102","oldhj102","kennd102","mcadt101","holte101","scalg101","hewij102","dudld101","charo101","blacc102","","19211009","1","STL07","SLN","l","exhibition","y","1921"
"SLG192110092","SLG","0","0","0","0","0","0","0","3","3","","","","","","","","","","","","","","","","","","","","8","","value","41","37","6","10","1","2","0","6","1","0","2","1","0","5","0","0","0","0","1","27","0","40","14","1","1","0","9","2","1","0","1","0","0","0","1","0","3","1","0","27","22","7","3","0","0","0","3","1","blacc102","hewij102","charo101","kennd102","broos101","mcadt101","scalg101","holte101","drakb101","drakb101","kennd102","mcadt101","holte101","scalg101","hewij102","broos101","charo101","blacc102","","19211009","2","STL07","SLN","l","exhibition","y","1921"
"SLG192110100","SLG","0","0","0","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","5","","value","35","33","3","11","0","1","1","","0","","1","1","","4","0","","","0","","27","","44","15","3","1","1","10","","3","","1","0","1","0","1","","0","","1","27","10","1","0","0","1","1","0","","blacc102","hewij102","charo101","benns101","broos101","mcadt101","scalg101","walld104","staro101","staro101","benns101","mcadt101","walld104","scalg101","hewij102","broos101","charo101","blacc102","","19211010","0","STL07","SLN","l","exhibition","y","1921"
