"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CAG192910120","ALS","0","2","3","1","0","2","2","1","0","","","","","","","","","","","","","","","","","","","","5","","value","43","40","11","16","3","1","1","","0","","0","3","","2","0","","","","","24","","41","10","2","3","0","12","0","4","","8","0","0","0","0","","6","","2","24","14","3","0","0","2","0","6","","sweeb101","gehrc101","manuh101","shira101","kresr101","heilh101","schaw101","uhleg101","hudlw101","hudlw101","schaw101","shira101","gehrc101","sweeb101","kresr101","uhleg101","manuh101","heilh101","","19291012","0","CHI09","CAG","l","exhibition","y","1929"
"CAG192910130","ALS","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","2","","value","30","28","1","3","1","0","0","","0","","0","2","","9","0","","","","","24","","37","13","3","2","0","10","0","2","","1","0","0","0","2","","1","","0","24","17","1","2","0","0","0","1","","sweeb101","gehrc101","manuh101","shira101","kresr101","heilh101","uhleg101","oneis101","millj109","millj109","oneis101","shira101","gehrc101","sweeb101","kresr101","uhleg101","manuh101","heilh101","","19291013","0","CHI09","CAG","l","exhibition","y","1929"
"CAG192910140","ALS","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","10","","value","38","34","1","8","1","0","0","1","1","","0","3","","5","0","","","","","27","","34","3","0","0","0","0","0","4","","6","0","0","0","0","","0","","0","27","10","2","0","0","0","0","0","","sweeb101","gehrc101","manuh101","shira101","kresr101","heilh101","schaw101","hudlw101","white102","white102","schaw101","shira101","gehrc101","sweeb101","kresr101","hudlw101","manuh101","heilh101","","19291014","0","CHI09","CAG","w","exhibition","y","1929"
"CAG192910150","ALS","0","0","1","0","1","4","0","0","0","","","","","","","","","","","","","","","","","","","","13","","value","46","41","6","13","2","1","1","","1","","0","4","","11","1","","","","","24","","39","15","2","1","1","7","0","1","","6","0","0","0","1","","0","","0","24","18","3","2","0","0","0","0","","sweeb101","gehrc101","manuh101","shira101","kresr101","heilh101","schaw101","hudlw101","uhleg101","uhleg101","schaw101","shira101","gehrc101","sweeb101","kresr101","hudlw101","manuh101","heilh101","","19291015","0","CHI09","CAG","l","exhibition","y","1929"
"CAG192910170","ALS","0","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","35","32","3","6","1","0","0","","1","","0","2","","4","0","","","","","24","","35","10","1","0","0","5","0","2","","6","0","0","0","1","","1","","0","24","12","1","1","0","0","0","1","","sweeb101","gehrc101","manuh101","shira101","kresr101","schaw101","oneis101","uhleg101","hudlw101","hudlw101","oneis101","shira101","gehrc101","sweeb101","kresr101","schaw101","manuh101","uhleg101","","19291017","0","SPR02","CAG","l","exhibition","y","1929"
"CAG192910200","ALS","1","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","1","","","1","1","","","","","","","","","","","","27","","","5","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","uhleg101","","","","","","","","","","19291020","0","CHI09","CAG","w","exhibition","","1929"
