"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM194705160","HOM","2","0","1","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","9","","value","38","30","5","12","1","0","0","4","3","0","0","5","0","","1","","","0","","27","","31","4","0","0","0","1","","2","","1","0","0","0","0","","0","","0","27","","1","1","0","0","0","0","","benjj101","marql101","banks101","eastl101","youne102","gastr101","pattg104","brucc101","kaisc101","kaisc101","gastr101","youne102","brucc101","marql101","banks101","eastl101","benjj101","pattg104","","19470516","0","ERI01","CVB","w","exhibition","y","1947"
"NW2194705181","HOM","2","1","0","3","0","0","0","3","2","","","","","","","","","","","","","","","","","","","","4","","value","42","39","11","14","1","0","3","8","0","0","0","3","0","2","3","","","0","","27","","40","7","0","0","1","5","","4","0","5","0","0","0","0","0","1","","0","27","","1","0","0","0","0","1","","benjj101","isrec101","banks101","eastl101","thurb101","napie101","youne102","marql101","popew101","popew101","napie101","youne102","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470518","1","NWK04","NW2","w","regular","y","1947"
"NW2194705182","HOM","0","3","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","2","","value","25","25","5","6","1","1","1","","0","0","0","0","0","","0","","","0","","18","","24","5","0","0","0","2","2","3","","4","0","0","0","0","","0","","0","18","","0","0","0","0","0","0","","benjj101","isrec101","banks101","eastl101","thurb101","napie101","youne102","marql101","wrigj105","wrigj105","napie101","youne102","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470518","2","NWK04","NW2","w","regular","y","1947"
"BLG194705190","HOM","1","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","35","33","2","10","2","0","0","","1","","0","1","","2","1","","","0","","24","","38","13","2","2","1","9","","2","0","0","0","0","0","0","","4","","0","24","10","4","3","0","0","0","4","","benjj101","isrec101","banks101","eastl101","thurb101","napie101","youne102","marql101","kaisc101","kaisc101","napie101","youne102","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470519","0","PHI11","BLG","l","regular","y","1947"
"BLG194705200","HOM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","33","31","0","5","2","0","0","0","0","0","0","2","","13","0","","1","0","","24","","36","7","2","0","0","7","","1","0","2","3","0","0","1","0","1","","0","24","12","3","1","0","0","0","1","","benjj101","isrec101","banks101","eastl101","youne102","marql101","gastr101","brucc101","thurb101","thurb101","gastr101","youne102","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470520","0","BAL14","BLG","l","regular","y","1947"
"HOM194705220","HOM","2","0","1","1","0","1","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","5","9","","","","","","","","","","","","","","","","27","","","5","","1","","2","","","","","1","","","","","","","","27","","0","","0","","","","","","","","","","","","","","fielw101","","","","","","","","","","19470522","0","WAS09","NY5","w","regular","","1947"
"HOM194705230","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","16","4","","","4","","","","","","","","","","","","","27","","","5","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","thomf110","","","","","","","","","","19470523","0","UNI01","NY5","w","regular","","1947"
"HOM194705241","HOM","1","4","1","0","3","0","0","2","","","","","","","","","","","","","","","","","","","","","11","","value","46","40","11","17","2","1","2","","0","","0","6","0","6","1","","","0","","27","","47","16","2","0","0","10","","4","0","3","1","0","0","0","","0","","0","27","10","0","0","0","0","0","0","","benjj101","marql101","banks101","eastl101","thurb101","youne102","ashbe101","isrec101","popew101","popew101","ashbe101","youne102","isrec101","marql101","banks101","eastl101","benjj101","thurb101","","19470524","1","PIT06","NY5","w","regular","y","1947"
"HOM194705242","HOM","0","0","0","0","0","1","x","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","3","","","1","1","","0","","","","","","","","","","21","","","5","","","","0","","","","","","","","","0","","","","21","","0","","0","","","","","","","","","","","","","","wrigj105","gastr101","","","","","","","","","19470524","2","PIT06","NY5","w","regular","","1947"
"HOM194705251","HOM","3","0","0","3","0","1","0","5","","","","","","","","","","","","","","","","","","","","","8","","value","44","41","12","17","5","1","1","11","1","","0","2","0","3","2","","","0","","27","","35","3","0","0","0","1","","5","","5","1","0","0","0","","0","","0","27","8","2","2","0","0","0","0","","benjj101","marql101","banks101","eastl101","youne102","ashbe101","isrec101","brucc101","smite111","smite111","ashbe101","youne102","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470525","1","WAS09","NY5","w","regular","y","1947"
"HOM194705252","HOM","3","7","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","6","","value","35","31","11","12","3","1","1","11","0","","0","4","0","","0","","","0","","21","","34","8","1","0","1","9","","3","0","3","0","1","0","0","","0","","2","21","","4","1","0","2","1","0","","benjj101","marql101","banks101","eastl101","youne102","gastr101","isrec101","brucc101","thurb101","thurb101","gastr101","youne102","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470525","2","WAS09","NY5","w","regular","y","1947"
"NY5194705270","HOM","0","0","0","0","0","0","1","0","0","6","","","","","","","","","","","","","","","","","","","","","value","","","7","9","","","","","","","","","","","","","","","","30","","","9","","","","2","","","","","","","","","","","","","30","","3","","0","","","","","","","","","","","","","","thomf110","ashbe101","","","","","","","","","19470527","0","NYC16","NY5","w","regular","","1947"
"NW2194705280","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470528","0","TRE01","NW2","w","regular","","1947"
"NW2194705301","HOM","0","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","3","","value","32","31","2","3","1","0","2","2","0","","0","1","","8","1","","","0","","24","","37","8","0","0","1","4","4","4","0","5","0","0","0","2","0","3","","0","24","8","3","0","0","0","0","3","","benjj101","marql101","banks101","eastl101","thurb101","youne102","napie101","isrec101","popew101","popew101","napie101","youne102","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470530","1","NYC15","NW2","l","regular","y","1947"
"NW2194705302","HOM","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","8","","value","30","27","1","6","1","0","0","1","0","","1","2","","6","3","","","0","","18","","29","6","0","0","0","4","","4","0","6","0","1","0","1","0","2","","1","18","5","1","0","0","1","1","2","","benjj101","banks101","thurb101","eastl101","youne102","napie101","marql101","isrec101","smite111","smite111","napie101","youne102","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470530","2","NYC15","NW2","l","regular","y","1947"
"HOM194706011","HOM","0","0","0","0","1","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","8","","value","41","37","3","9","3","0","0","2","1","0","0","3","0","4","1","","","0","","33","","41","5","0","0","0","2","1","1","0","9","0","0","0","1","0","0","","0","33","","","0","0","0","0","0","","benjj101","marql101","banks101","eastl101","thurb101","youne102","napie101","isrec101","wrigj105","wrigj105","napie101","youne102","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470601","1","WAS09","NW2","w","regular","y","1947"
"HOM194706012","HOM","1","0","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","10","","value","40","37","3","12","3","0","0","3","0","0","0","3","0","4","0","","","0","","27","","40","9","0","0","0","8","","3","0","2","0","0","0","0","0","0","","0","27","","2","1","0","0","0","0","","benjj101","marql101","banks101","eastl101","youne102","thurb101","ashbe101","isrec101","warrc101","warrc101","ashbe101","youne102","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470601","2","WAS09","PH5","l","regular","y","1947"
"HOM194706020","HOM","0","1","0","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","11","","value","42","35","4","9","2","0","1","4","1","","0","6","","","0","","","0","","27","","42","11","4","1","2","8","5","4","","","0","0","0","0","","0","","0","27","11","2","0","0","0","0","0","","benjj101","marql101","banks101","eastl101","thurb101","youne102","napie101","isrec101","smite111","smite111","napie101","youne102","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470602","0","ALT02","NW2","l","regular","y","1947"
"HOM194706030","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","13","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470603","0","BUF06","NW2","l","regular","","1947"
"HOM194706040","HOM","0","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","35","34","2","8","1","0","0","2","0","","0","1","","5","0","","","0","","27","","38","7","0","0","1","4","","3","0","3","0","1","0","1","0","0","","1","27","","4","3","0","1","1","0","","benjj101","marql101","banks101","eastl101","thurb101","youne102","napie101","brucc101","fielw101","fielw101","napie101","youne102","brucc101","marql101","banks101","eastl101","benjj101","thurb101","","19470604","0","PIT06","NW2","l","regular","y","1947"
"HOM194706050","HOM","1","0","0","1","5","0","2","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","10","1","","","1","","","","","","","","","","","","","27","","","1","","","1","13","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","popew101","ashbe101","","","","","","","","","19470605","0","WAS09","NY6","l","regular","","1947"
"HOM194706081","HOM","1","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","8","","value","38","35","3","8","3","1","0","3","2","","0","1","","8","2","","","0","","27","","41","7","0","0","0","5","","10","0","4","0","0","0","1","0","1","","0","27","","2","1","0","0","0","1","","benjj101","marql101","banks101","eastl101","thurb101","napie101","youne102","isrec101","smite111","smite111","napie101","youne102","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470608","1","WAS09","NW2","l","regular","y","1947"
"HOM194706082","HOM","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","1","","","","","","","","","","","","","","","","15","","","2","","","","1","","","","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","wrigj105","napie101","","","","","","","","","19470608","2","WAS09","NW2","t","regular","","1947"
"HOM194706120","HOM","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","6","","value","31","24","1","3","0","0","0","1","1","","0","6","","5","0","","","0","","27","","34","5","0","0","0","0","0","1","","3","0","0","0","0","","2","","0","27","13","1","1","0","0","0","2","","benjj101","banks101","youne102","eastl101","marql101","ashbe101","brucc101","isrec101","thomf110","thomf110","ashbe101","youne102","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470612","0","WAS09","BLG","w","regular","y","1947"
"PH5194706151","HOM","0","1","0","0","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","5","","value","37","36","5","9","1","0","0","3","0","","0","1","","8","0","","","0","","27","","37","7","2","0","0","1","1","5","","4","0","0","0","2","","1","","0","27","13","0","2","0","0","0","1","","benjj101","banks101","youne102","eastl101","marql101","ashbe101","brucc101","isrec101","fielw101","fielw101","ashbe101","youne102","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470615","1","WIL04","PH5","w","regular","y","1947"
"PH5194706152","HOM","1","0","0","1","1","2","0","","","","","","","","","","","","","","","","","","","","","","7","","value","30","24","5","5","2","0","0","5","1","","0","5","0","7","2","","","0","","21","","31","7","0","2","0","3","3","1","0","9","0","0","0","1","","2","","0","21","6","0","0","0","0","0","2","","benjj101","banks101","youne102","eastl101","marql101","gastr101","brucc101","isrec101","wrigj105","wrigj105","gastr101","youne102","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470615","2","WIL04","PH5","w","regular","y","1947"
"PH5194706162","HOM","0","0","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","38","34","2","8","2","0","1","2","0","","0","4","","3","3","","","0","","24","","37","12","3","1","0","7","","6","","3","0","0","0","1","","3","","0","24","14","3","0","0","0","0","3","","benjj101","banks101","youne102","eastl101","thurb101","napie101","brucc101","isrec101","smite111","smite111","napie101","youne102","brucc101","isrec101","banks101","eastl101","benjj101","thurb101","","19470616","2","PHI11","PH5","l","regular","y","1947"
"BLG194706170","HOM","0","0","2","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","37","33","3","7","2","2","0","2","1","","0","3","0","8","1","","1","0","","24","","38","13","1","0","1","8","","1","0","4","0","0","0","3","","2","","0","24","","2","1","0","0","0","2","","benjj101","banks101","youne102","eastl101","marql101","thurb101","brucc101","napie101","thomf110","thomf110","napie101","youne102","brucc101","marql101","banks101","eastl101","benjj101","thurb101","","19470617","0","BAL14","BLG","l","regular","y","1947"
"NW2194706221","HOM","0","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","36","33","2","8","0","0","1","2","1","","0","2","","6","0","","","0","","24","","41","12","0","0","2","8","","6","0","3","0","0","0","0","0","2","","0","24","","4","0","1","0","0","2","","benjj101","banks101","eastl101","leonb101","thurb101","marql101","napie101","isrec101","wrigj105","wrigj105","napie101","leonb101","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470622","1","NWK04","NW2","l","regular","y","1947"
"NY5194706230","HOM","0","0","0","1","1","0","0","2","0","0","2","","","","","","","","","","","","","","","","","","7","","value","46","41","6","11","1","2","2","6","1","","0","4","","2","1","","","0","","33","","47","10","1","0","0","4","","4","","7","0","0","1","0","","0","","0","33","15","2","0","0","0","0","0","","benjj101","banks101","eastl101","leonb101","marql101","thurb101","brucc101","napie101","thomf110","thomf110","napie101","leonb101","brucc101","marql101","banks101","eastl101","benjj101","thurb101","","19470623","0","NYC23","NY5","w","regular","y","1947"
"PH5194706260","HOM","1","0","0","0","5","0","2","0","2","","","","","","","","","","","","","","","","","","","","8","","value","45","45","10","12","0","0","0","","0","","0","","","","0","","","0","","27","","45","11","0","0","0","10","","1","0","1","0","0","0","0","","0","","0","27","5","1","0","0","0","0","0","","benjj101","banks101","eastl101","leonb101","marql101","thurb101","brucc101","napie101","fielw101","fielw101","napie101","leonb101","brucc101","marql101","banks101","eastl101","benjj101","thurb101","","19470626","0","PHI17","PH5","t","regular","y","1947"
"HOM194706270","HOM","2","3","0","0","2","0","1","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","8","8","","","","","","","","1","","","","","","","","27","","","8","","","","5","2","","","","","","","","","","","","27","","5","","","","","","","","","","","","","","","","wrigj105","ashbe101","","","","","","","","","19470627","0","PIT06","PH5","w","regular","","1947"
"HOM194706270","HOM","2","3","0","0","2","0","1","0","x","","","","","","","","","","","","","","","","","","","","","","lower","","","","","","","1","","","","1","1","","","","","","","","27","","","8","","","","5","2","","","","","","","","","","","","27","","5","","","","","","","","","","","","","","","","wrigj105","ashbe101","","","","","","","","","19470627","0","PIT06","PH5","w","regular","","1947"
"HOM194706291","HOM","0","0","0","3","1","1","0","1","0","","","","","","","","","","","","","","","","","","","","5","","value","38","37","6","11","0","0","0","","0","","0","1","","","","","","","","27","","43","11","2","0","0","10","","5","","","0","","","0","","","","","27","10","1","","","","","","","benjj101","banks101","eastl101","leonb101","marql101","ashbe101","brucc101","isrec101","warrc101","warrc101","ashbe101","leonb101","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470629","1","PIT06","PH5","l","regular","y","1947"
"HOM194706292","HOM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","","","0","0","","","","","","","","","","","","21","","","4","","","","3","","","","","","","","","","","","","21","","2","","","","","","","","","","","","","","","","thomf110","napie101","","","","","","","","","19470629","2","PIT06","PH5","l","regular","","1947"
"HOM194707041","HOM","1","0","3","2","0","0","2","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","8","10","","","","","","","","","","","","","","","","27","","","8","","","","2","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","thomf110","gastr101","","","","","","","","","19470704","1","PIT06","BLG","w","regular","","1947"
"HOM194707042","HOM","0","2","1","2","0","3","x","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","9","","","1","","","","","","","","","","","","","21","","","7","","","","5","","","","","","","","","","","","","21","","2","","","","","","","","","","","","","","","","wrigj105","gastr101","","","","","","","","","19470704","2","PIT06","BLG","w","regular","","1947"
"HOM194707061","HOM","0","1","3","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","6","","value","35","30","5","10","2","0","0","5","1","","0","4","","5","2","","","0","","27","","42","8","0","0","0","4","","7","0","6","0","0","0","1","0","1","","0","27","13","1","0","0","0","0","1","","benjj101","banks101","eastl101","leonb101","marql101","brucc101","ashbe101","isrec101","popew101","popew101","ashbe101","leonb101","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470706","1","WAS09","PH5","w","regular","y","1947"
"HOM194707062","HOM","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","7","","value","30","29","2","10","0","1","0","2","0","","0","1","","4","1","","","0","","21","","31","8","1","1","0","5","","3","","1","0","0","0","0","","1","","0","21","9","1","1","0","0","0","1","","benjj101","banks101","eastl101","leonb101","thurb101","marql101","napie101","brucc101","fielw101","fielw101","napie101","leonb101","brucc101","marql101","banks101","eastl101","benjj101","thurb101","","19470706","2","WAS09","PH5","l","regular","y","1947"
"KCM194707081","HOM","0","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","5","","value","32","31","3","7","0","0","0","","0","","0","1","","","0","","","0","","24","","27","1","0","0","0","1","1","3","","","0","0","0","0","","0","","0","24","14","0","0","0","0","0","0","","benjj101","banks101","eastl101","leonb101","marql101","brucc101","ashbe101","isrec101","thomf110","thomf110","ashbe101","leonb101","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470708","1","STL07","KCM","w","exhibition","y","1947"
"KCM194707082","HOM","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","3","","value","32","31","2","6","0","0","0","","0","0","0","1","0","","0","","","0","","24","","32","5","0","0","2","3","","3","","","0","0","0","0","","0","","0","24","3","0","0","0","0","0","0","","benjj101","banks101","eastl101","leonb101","thurb101","marql101","napie101","isrec101","wrigj105","wrigj105","napie101","leonb101","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470708","2","STL07","KCM","l","exhibition","y","1947"
"HOM194707102","HOM","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","","","3","","value","24","21","3","4","2","0","1","3","1","","0","2","","2","0","","","0","","21","0","24","2","0","0","0","0","0","2","","2","0","0","0","0","","0","","0","21","5","1","1","0","0","0","0","","benjj101","banks101","eastl101","leonb101","thurb101","marql101","napie101","isrec101","fielw101","fielw101","napie101","leonb101","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470710","2","WAS09","IN9","w","exhibition","y","1947"
"HOM194707120","HOM","2","0","0","1","0","1","1","1","","","","","","","","","","","","","","","","","","","","","3","","value","33","30","6","8","2","0","1","","1","","1","1","","3","2","","","0","","27","","35","6","2","0","0","4","1","2","","6","0","0","0","0","","1","","0","27","","2","0","0","0","0","1","","benjj101","banks101","eastl101","leonb101","thurb101","marql101","napie101","brucc101","warrc101","warrc101","napie101","leonb101","brucc101","marql101","banks101","eastl101","benjj101","thurb101","","19470712","0","HRB01","CVB","w","exhibition","y","1947"
"HOM194707131","HOM","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","2","","value","27","25","1","3","1","1","0","1","0","","0","2","","7","0","","","0","","27","","33","3","0","0","0","0","0","4","","5","0","0","0","1","","0","","0","27","12","0","1","0","0","0","0","","marql101","banks101","eastl101","leonb101","thurb101","napie101","brucc101","isrec101","wrigj105","wrigj105","napie101","leonb101","brucc101","isrec101","banks101","eastl101","marql101","thurb101","","19470713","1","WAS09","NW2","w","regular","y","1947"
