"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM194404170","CAG","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","4","","","","","","","","","","","","","","","24","","","5","","","","3","","","","","","","","","","24","","1","","0","","","","","","","","","","","westo102","smitb114","","","","","","","","","19440417","0","FTW01","MEM","L","exhibition","","1944"
"MEM194404180","CAG","0","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","8","","","","","","","","","","","","","","","24","","","6","","","","8","","","","","","","","","","24","","4","","0","","","","","","","","","","","brooj103","hattr101","","","","","","","","","19440418","0","FTW01","MEM","L","exhibition","","1944"
"MEM194404180","CAG","0","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","8","","","","","","","","","","","","","","","24","","","6","","","","8","","","","","","","","","","24","","4","","0","","","","","","","","","","","brooj103","hattr101","","","","","","","","","19440418","0","FTW01","MEM","L","exhibition","","1944"
"MEM194404180","CAG","0","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","8","","","","","","","","","","","","","","","24","","","6","","","","8","","","","","","","","","","24","","4","","0","","","","","","","","","","","brooj103","hattr101","","","","","","","","","19440418","0","FTW01","MEM","L","exhibition","","1944"
"MEM194404200","CAG","4","1","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","7","11","","","","","","","","","","","","","","","27","","","8","","","","3","","","","","","","","","","27","","1","","0","","","","","","","","","","","millh104","smitb114","","","","","","","","","19440420","0","DAL01","MEM","W","exhibition","","1944"
"MEM194404200","CAG","4","1","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","7","11","","","","","","","","","","","","","","","27","","","8","","","","3","","","","","","","","","","27","","1","","0","","","","","","","","","","","millh104","smitb114","","","","","","","","","19440420","0","DAL01","MEM","W","exhibition","","1944"
"MEM194404200","CAG","4","1","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","7","11","","","","","","","","","","","","","","","27","","","8","","","","3","","","","","","","","","","27","","1","","0","","","","","","","","","","","millh104","smitb114","","","","","","","","","19440420","0","DAL01","MEM","W","exhibition","","1944"
"MEM194404230","CAG","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","6","","","","","","","","","","","","","","","24","","","5","","","","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","westo102","smitb114","","","","","","","","","19440423","0","HOU04","MEM","L","exhibition","","1944"
"MEM194404230","CAG","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","","","","","","","","","","","","","24","","","5","","","","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","westo102","smitb114","","","","","","","","","19440423","0","HOU04","MEM","L","exhibition","","1944"
"MEM194404230","CAG","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","","","","","","","","","","","","","24","","","5","","","","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","westo102","smitb114","","","","","","","","","19440423","0","HOU04","MEM","L","exhibition","","1944"
"MEM194404240","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","","","","","","","","","","","","","","","","30","","","","","","","5","","","","","","","","","","30","","1","","0","","","","","","","","","","","","","","","","","","","","","19440424","0","HOU04","MEM","L","exhibition","","1944"
"MEM194404240","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","","","","","","","","","","","","","","","","30","","","","","","","5","","","","","","","","","","30","","1","","0","","","","","","","","","","","","","","","","","","","","","19440424","0","HOU04","MEM","L","exhibition","","1944"
"MEM194404240","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","","","","","","","","","","","","","","","","32","","","","","","","5","","","","","","","","","","32","","1","","0","","","","","","","","","","","","","","","","","","","","","19440424","0","HOU04","MEM","L","exhibition","","1944"
"MEM194404280","CAG","0","1","0","1","0","2","3","0","0","","","","","","","","","","","","","","","","","","","","","value","","7","8","1","","","3","","","2","","","","","","","","24","","","12","","","","11","","3","","","","","","","","24","","3","","0","","","","","","","","","","","harml101","hattr101","","","","","","","","","19440428","0","MUS01","MEM","L","exhibition","","1944"
"MEM194404280","CAG","0","1","0","1","0","2","3","0","0","","","","","","","","","","","","","","","","","","","","","lower","","7","8","1","","","3","","","2","","","","","","","","24","","","12","","","","11","","3","","","","","","","","24","","3","","0","","","","","","","","","","","harml101","hattr101","","","","","","","","","19440428","0","MUS01","MEM","L","exhibition","","1944"
"MEM194404280","CAG","0","1","0","1","0","2","3","0","0","","","","","","","","","","","","","","","","","","","","","upper","","7","8","1","","","3","","","2","","","","","","","","24","","","12","","","","11","","3","","","","","","","","24","","3","","0","","","","","","","","","","","harml101","hattr101","","","","","","","","","19440428","0","MUS01","MEM","L","exhibition","","1944"
"MEM194404301","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","24","","0","","0","","","","","","","","","","","jessg101","smitb114","","","","","","","","","19440430","1","LRK02","MEM","L","exhibition","","1944"
"MEM194404301","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","24","","0","","0","","","","","","","","","","","jessg101","smitb114","","","","","","","","","19440430","1","LRK02","MEM","L","exhibition","","1944"
"MEM194404301","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","24","","0","","0","","","","","","","","","","","jessg101","smitb114","","","","","","","","","19440430","1","LRK02","MEM","L","exhibition","","1944"
"MEM194404302","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","westo102","hattr101","","","","","","","","","19440430","2","LRK02","MEM","L","exhibition","","1944"
"MEM194404302","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","westo102","hattr101","","","","","","","","","19440430","2","LRK02","MEM","L","exhibition","","1944"
"MEM194404302","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","westo102","hattr101","","","","","","","","","19440430","2","LRK02","MEM","L","exhibition","","1944"
"BLG194405010","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","10","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440501","0","NSH02","BLG","W","exhibition","","1944"
"BLG194405010","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","10","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440501","0","NSH02","BLG","W","exhibition","","1944"
"BLG194405010","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","10","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440501","0","NSH02","BLG","W","exhibition","","1944"
"BLG194405030","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","24","","","","","","","15","","","","","","","","","","24","","0","","0","","","","","","","","","","","brooj103","","","","","","","","","","19440503","0","NSH02","BLG","L","exhibition","","1944"
"BLG194405030","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","24","","","","","","","15","","","","","","","","","","24","","0","","0","","","","","","","","","","","brooj103","","","","","","","","","","19440503","0","NSH02","BLG","L","exhibition","","1944"
"BLG194405030","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","24","","","","","","","15","","","","","","","","","","24","","0","","0","","","","","","","","","","","brooj103","","","","","","","","","","19440503","0","NSH02","BLG","L","exhibition","","1944"
"CAG194405071","CAG","0","1","0","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","value","35","3","10","2","0","1","3","1","","0","0","","","1","","","0","27","","36","9","1","0","0","5","4","1","","6","1","0","0","2","","27","14","3","1","0","0","wyatr101","dougj102","davel102","penna101","nelsc102","bissj101","crutj101","hattr101","jessg101","jessg101","hattr101","nelsc102","penna101","dougj102","wyatr101","bissj101","davel102","crutj101","","19440507","1","CHI10","BIR","L","regular","y","1944"
"CAG194405071","CAG","0","1","0","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","lower","35","3","10","2","0","1","3","0","","0","0","","","1","","","0","27","","32","9","1","0","0","5","4","1","","6","1","0","0","1","","27","14","3","1","0","0","wyatr101","dougj102","davel102","penna101","nelsc102","bissj101","crutj101","hattr101","jessg101","jessg101","hattr101","nelsc102","penna101","dougj102","wyatr101","bissj101","davel102","crutj101","","19440507","1","CHI10","BIR","L","regular","y","1944"
"CAG194405071","CAG","0","1","0","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","upper","35","3","10","2","0","1","3","1","","0","0","","","1","","","0","27","","36","9","1","0","0","5","4","1","","6","1","0","0","2","","27","14","3","1","0","0","wyatr101","dougj102","davel102","penna101","nelsc102","bissj101","crutj101","hattr101","jessg101","jessg101","hattr101","nelsc102","penna101","dougj102","wyatr101","bissj101","davel102","crutj101","","19440507","1","CHI10","BIR","L","regular","y","1944"
"CAG194405072","CAG","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","2","6","","","","","","","","2","","","1","","","","21","","","8","","","","7","","","","","","","","","","21","","4","","0","1","wyatr101","","","","nelsc102","bissj101","minog101","hattr101","jonea103","jonea103","hattr101","","","","wyatr101","","","","","19440507","2","CHI10","BIR","L","regular","","1944"
"CAG194405072","CAG","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","","","","","","2","","","1","","","","21","","","8","","","","7","","","","","","","","","","21","","4","","0","1","wyatr101","","","","nelsc102","bissj101","minog101","hattr101","jonea103","jonea103","hattr101","","","","wyatr101","","","","","19440507","2","CHI10","BIR","L","regular","","1944"
"CAG194405072","CAG","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","","","","","","2","","","1","","","","21","","","8","","","","7","","","","","","","","","","21","","4","","0","1","wyatr101","","","","nelsc102","bissj101","minog101","hattr101","jonea103","jonea103","hattr101","","","","wyatr101","","","","","19440507","2","CHI10","BIR","L","regular","","1944"
"CAG194405100","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","3","","","","0","","","","","","","","","","","27","","","13","1","","2","12","","","","","","","","","","27","","4","","0","","","","","","","","","","","suttl101","hattr101","","","","","","","","","19440510","0","DAY03","BIR","L","regular","","1944"
"CAG194405100","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","3","","","","0","","","","","","","","","","","27","","","13","1","","2","12","","","","","","","","","","27","","4","","0","","","","","","","","","","","suttl101","hattr101","","","","","","","","","19440510","0","DAY03","BIR","L","regular","","1944"
"CAG194405100","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","3","","","","0","","","","","","","","","","","27","","","13","1","","2","12","","","","","","","","","","27","","4","","0","","","","","","","","","","","suttl101","hattr101","","","","","","","","","19440510","0","DAY03","BIR","L","regular","","1944"
"CIA194405110","CAG","0","1","0","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","value","","4","14","","","","","","","","","","","","","","","24","","","12","","1","","9","","","","","","","","","","24","","1","","0","","","","","","","","","","","westo102","hattr101","","","","","","","","","19440511","0","FOR05","CIA","L","regular","","1944"
"CIA194405110","CAG","0","1","0","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","lower","","4","14","","","","","","","","","","","","","","","24","","","12","","1","","9","","","","","","","","","","24","","1","","0","","","","","","","","","","","westo102","hattr101","","","","","","","","","19440511","0","FOR05","CIA","L","regular","","1944"
"CIA194405110","CAG","0","1","0","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","upper","","4","14","","","","","","","","","","","","","","","24","","","12","","1","","9","","","","","","","","","","24","","1","","0","","","","","","","","","","","westo102","hattr101","","","","","","","","","19440511","0","FOR05","CIA","L","regular","","1944"
"CIA194405120","CAG","2","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","value","32","3","6","1","0","0","2","0","","0","7","","","3","","","0","24","","36","6","0","0","0","6","","3","","6","0","0","0","2","","24","","6","0","0","0","minog101","davel102","penna101","nelsc102","waldo101","crutj101","trehw101","hattr101","jonea103","jonea103","hattr101","trehw101","waldo101","nelsc102","penna101","minog101","davel102","crutj101","","19440512","0","COL05","CIA","L","regular","y","1944"
"CIA194405120","CAG","2","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","lower","32","3","6","1","0","0","2","0","","0","","","","3","","","0","24","","36","6","0","0","0","6","","3","","6","0","0","0","2","","24","","6","0","0","0","minog101","davel102","penna101","nelsc102","waldo101","crutj101","trehw101","hattr101","jonea103","jonea103","hattr101","trehw101","waldo101","nelsc102","penna101","minog101","davel102","crutj101","","19440512","0","COL05","CIA","L","regular","y","1944"
"CIA194405120","CAG","2","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","upper","32","3","6","1","0","0","2","0","","0","","","","3","","","0","24","","36","6","0","0","0","6","","3","","6","0","0","0","2","","24","","6","0","0","0","minog101","davel102","penna101","nelsc102","waldo101","crutj101","trehw101","hattr101","jonea103","jonea103","hattr101","trehw101","waldo101","nelsc102","penna101","minog101","davel102","crutj101","","19440512","0","COL05","CIA","L","regular","y","1944"
"CAG194405141","CAG","0","1","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","6","value","31","4","12","0","0","0","4","1","","0","5","1","0","0","","","0","27","","37","11","0","0","0","5","4","3","","3","2","2","0","4","","27","9","5","0","0","2","browt105","dougj102","davel102","bissj101","nelsc102","crutj101","mccah102","barnh102","mckig101","mckig101","barnh102","mccah102","dougj102","nelsc102","browt105","bissj101","davel102","crutj101","","19440514","1","CHI10","MEM","L","regular","y","1944"
"CAG194405141","CAG","0","1","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","6","lower","31","4","12","0","0","0","4","1","","0","2","1","0","0","","","0","27","","29","11","0","0","0","5","4","3","","3","2","2","0","0","","27","9","5","0","0","2","browt105","dougj102","davel102","bissj101","nelsc102","crutj101","mccah102","barnh102","mckig101","mckig101","barnh102","mccah102","dougj102","nelsc102","browt105","bissj101","davel102","crutj101","","19440514","1","CHI10","MEM","L","regular","y","1944"
"CAG194405141","CAG","0","1","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","6","upper","32","4","12","0","0","0","4","1","","0","5","1","0","0","","","0","27","","37","11","0","0","0","5","4","3","","3","2","2","0","4","","27","9","5","0","0","2","browt105","dougj102","davel102","bissj101","nelsc102","crutj101","mccah102","barnh102","mckig101","mckig101","barnh102","mccah102","dougj102","nelsc102","browt105","bissj101","davel102","crutj101","","19440514","1","CHI10","MEM","L","regular","y","1944"
"CAG194405142","CAG","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","2","4","1","","","2","1","1","","1","","","","","","","21","","","7","","","","1","0","","","","","","","","","21","","3","","0","","","","","","","","","","","jessg101","smitb114","","","","","","","","","19440514","2","CHI10","MEM","W","regular","","1944"
"CAG194405142","CAG","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","4","1","","","2","1","1","","1","","","","","","","21","","","7","","","","1","0","","","","","","","","","21","","3","","0","","","","","","","","","","","jessg101","smitb114","","","","","","","","","19440514","2","CHI10","MEM","W","regular","","1944"
"CAG194405142","CAG","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","4","1","","","2","1","1","","1","","","","","","","21","","","7","","","","1","0","","","","","","","","","21","","3","","0","","","","","","","","","","","jessg101","smitb114","","","","","","","","","19440514","2","CHI10","MEM","W","regular","","1944"
"CIA194405170","CAG","0","0","0","0","1","2","0","2","4","","","","","","","","","","","","","","","","","","","","","value","","9","13","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","9","","0","","","","","","","","","","","suttl101","barnh102","","","","","","","","","19440517","0","IND10","CIA","W","regular","","1944"
"CIA194405170","CAG","0","0","0","0","1","2","0","2","4","","","","","","","","","","","","","","","","","","","","","lower","","9","13","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","9","","0","","","","","","","","","","","suttl101","barnh102","","","","","","","","","19440517","0","IND10","CIA","W","regular","","1944"
"CIA194405170","CAG","0","0","0","0","1","2","0","2","4","","","","","","","","","","","","","","","","","","","","","upper","","9","13","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","9","","0","","","","","","","","","","","suttl101","barnh102","","","","","","","","","19440517","0","IND10","CIA","W","regular","","1944"
"KCM194405230","CAG","0","0","2","0","4","0","2","0","2","","","","","","","","","","","","","","","","","","","","10","value","36","10","7","1","0","1","","1","","1","9","","","3","","","0","27","","40","9","1","0","0","2","","4","","2","0","0","0","0","","27","","1","0","0","0","browt105","dougj102","penna101","davel102","bissj101","nelsc102","minog101","smitb114","jessg101","jessg101","smitb114","nelsc102","penna101","dougj102","browt105","bissj101","davel102","minog101","","19440523","0","MUS01","KCM","W","regular","y","1944"
"KCM194405230","CAG","0","0","2","0","4","0","2","0","2","","","","","","","","","","","","","","","","","","","","10","lower","","10","7","1","0","1","","1","","1","","","","3","","","0","27","","","9","1","0","0","2","","4","","2","0","0","0","0","","27","","1","0","0","0","browt105","dougj102","penna101","davel102","bissj101","nelsc102","minog101","smitb114","jessg101","jessg101","smitb114","nelsc102","penna101","dougj102","browt105","bissj101","davel102","minog101","","19440523","0","MUS01","KCM","W","regular","y","1944"
"KCM194405230","CAG","0","0","2","0","4","0","2","0","2","","","","","","","","","","","","","","","","","","","","10","upper","","10","7","1","0","1","","1","","1","","","","3","","","0","27","","","9","1","0","0","2","","4","","2","0","0","0","0","","27","","1","0","0","0","browt105","dougj102","penna101","davel102","bissj101","nelsc102","minog101","smitb114","jessg101","jessg101","smitb114","nelsc102","penna101","dougj102","browt105","bissj101","davel102","minog101","","19440523","0","MUS01","KCM","W","regular","y","1944"
"KCM194405281","CAG","0","0","0","3","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","value","36","5","9","0","2","0","3","1","","0","1","","","0","","","0","24","","36","7","2","0","0","8","","2","","5","0","0","0","1","","24","10","3","1","0","0","waldo101","dougj102","penna101","davel102","bissj101","crutj101","nelsc102","smitj112","mckig101","mckig101","nelsc102","smitj112","davel102","penna101","waldo101","bissj101","crutj101","dougj102","","19440528","1","KAN05","KCM","L","regular","y","1944"
"KCM194405281","CAG","0","0","0","3","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","lower","36","5","9","0","2","0","3","1","","0","1","","","0","","","0","24","","34","7","2","0","0","8","","2","","5","0","0","0","1","","24","10","3","1","0","0","waldo101","dougj102","penna101","davel102","bissj101","crutj101","nelsc102","smitj112","mckig101","mckig101","nelsc102","smitj112","davel102","penna101","waldo101","bissj101","crutj101","dougj102","","19440528","1","KAN05","KCM","L","regular","y","1944"
"KCM194405281","CAG","0","0","0","3","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","upper","36","5","9","0","2","0","3","1","","0","1","","","0","","","0","24","","36","7","2","0","0","8","","2","","5","0","0","0","1","","24","10","3","1","0","0","waldo101","dougj102","penna101","davel102","bissj101","crutj101","nelsc102","smitj112","mckig101","mckig101","nelsc102","smitj112","davel102","penna101","waldo101","bissj101","crutj101","dougj102","","19440528","1","KAN05","KCM","L","regular","y","1944"
