"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM194105241","NY6","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","39","39","1","12","0","0","0","","0","","0","","","3","0","","","0","","24","","31","5","1","0","0","2","","","","4","0","0","0","0","","1","","0","24","15","0","0","0","0","0","1","","martr105","coimp101","carrc107","vargt101","blanc105","blanh102","herer101","colac101","andeb106","andeb106","colac101","blanc105","blanh102","herer101","martr105","carrc107","vargt101","coimp101","","19410524","1","PIT06","HOM","l","regular","y","1941"
"HOM194105242","NY6","2","0","1","0","0","4","0","","","","","","","","","","","","","","","","","","","","","","8","","value","36","32","7","9","2","2","0","","0","0","0","4","0","3","0","","","0","","18","","31","9","0","0","0","8","8","4","0","3","0","0","0","0","0","1","","0","18","9","0","0","0","0","0","1","","martr105","coimp101","carrc107","vargt101","blanh102","herer101","blanc105","colac101","hickj108","hickj108","colac101","blanc105","blanh102","herer101","martr105","carrc107","vargt101","coimp101","","19410524","2","PIT06","HOM","l","regular","y","1941"
"HOM194105251","NY6","0","0","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","36","33","2","7","1","0","0","2","0","1","0","3","","0","0","","","0","","27","","36","6","2","1","0","1","","0","0","7","0","0","0","1","","0","","0","27","10","1","0","0","0","0","0","","vargt101","martr105","carrc107","coimp101","blanh102","blanc105","delgf101","colac101","barnd101","barnd101","colac101","blanc105","blanh102","carrc107","martr105","delgf101","vargt101","coimp101","","19410525","1","WAS09","HOM","w","regular","y","1941"
"HOM194105252","NY6","2","5","0","0","1","1","2","","","","","","","","","","","","","","","","","","","","","","8","","value","40","31","11","11","0","0","1","","1","0","1","7","0","3","0","","","0","","21","","31","6","0","0","0","2","","6","","2","0","1","0","0","","0","","2","21","9","0","1","0","2","1","0","","vargt101","martr105","carrc107","coimp101","blanh102","blanc105","delgf101","colac101","howac102","howac102","colac101","blanc105","blanh102","carrc107","martr105","delgf101","vargt101","coimp101","","19410525","2","WAS09","HOM","w","regular","y","1941"
"NW2194105260","NY6","2","2","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","38","37","6","8","0","1","0","","1","0","0","0","0","4","0","","","0","","27","","37","10","0","0","1","3","3","3","","6","0","0","0","0","","1","","0","27","9","2","0","0","0","0","1","","vargt101","martr105","carrc107","coimp101","blanh102","blanc105","delgf101","fernj101","alliu101","alliu101","fernj101","blanc105","blanh102","carrc107","martr105","delgf101","vargt101","coimp101","","19410526","0","NOR02","NW2","w","exhibition","y","1941"
"NY6194105301","NY6","1","0","0","0","0","1","3","1","","","","","","","","","","","","","","","","","","","","","7","","value","37","33","6","9","0","0","0","6","1","","0","3","","6","1","","","0","","27","","33","5","1","0","1","3","","1","","7","0","0","0","1","","1","","0","27","11","0","0","0","0","0","1","","martr105","vargt101","carrc107","coimp101","herna101","blanh102","blanc105","colac101","barnd101","barnd101","colac101","blanc105","blanh102","carrc107","martr105","herna101","vargt101","coimp101","","19410530","1","NYC16","BLG","w","regular","y","1941"
"BLG194106011","NY6","0","2","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","5","","value","36","36","4","10","2","0","2","4","0","","0","0","0","5","0","","","0","","24","","39","8","0","0","0","5","3","4","0","3","0","0","0","3","0","1","","0","24","","3","0","0","0","0","1","","martr105","blanc105","carrc107","coimp101","vargt101","blanh102","herna101","colac101","howac102","howac102","colac101","blanc105","blanh102","carrc107","martr105","coimp101","vargt101","herna101","","19410601","1","BAL10","BLG","l","regular","y","1941"
"BLG194106012","NY6","0","3","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","30","23","4","3","0","0","0","","1","0","0","6","0","3","2","","","0","","18","","31","8","0","0","2","9","7","3","0","1","0","0","0","2","0","0","","0","18","","3","0","0","0","0","0","","martr105","blanh102","carrc107","coimp101","delgf101","herna101","blanc105","fernj101","andeb106","andeb106","fernj101","blanc105","blanh102","carrc107","martr105","coimp101","delgf101","herna101","","19410601","2","BAL10","BLG","l","regular","y","1941"
"BLG194106020","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","24","","","","","","","9","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410602","0","BAL14","BLG","l","regular","","1941"
"PH5194106071","NY6","0","0","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","8","","value","38","36","3","7","3","0","0","3","0","","0","2","","","0","","","0","","27","","39","6","1","0","0","1","0","2","","","0","0","0","0","","0","","0","27","","1","0","0","0","0","0","","blanh102","martr105","carrc107","coimp101","vargt101","herer101","delgf101","fernj101","howac102","howac102","fernj101","herer101","blanh102","carrc107","martr105","delgf101","vargt101","coimp101","","19410607","1","PHI17","PH5","w","regular","y","1941"
"PH5194106072","NY6","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","","value","26","25","2","5","1","0","0","2","0","","0","1","","","0","","","0","","18","","23","2","1","0","0","4","","2","","","1","0","0","0","1","1","","0","18","","2","0","0","0","0","1","","blanh102","martr105","carrc107","coimp101","vargt101","herer101","delgf101","colac101","andeb106","andeb106","colac101","herer101","blanh102","carrc107","martr105","delgf101","vargt101","coimp101","","19410607","2","PHI17","PH5","l","regular","y","1941"
"NY5194106082","NY6","0","0","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","","value","36","33","2","6","2","0","0","","0","","0","3","","3","0","","","0","","26","","33","8","1","1","0","3","","3","","3","1","0","0","0","","0","","1","26","","1","1","0","1","0","0","","blanh102","martr105","carrc107","coimp101","vargt101","herer101","delgf101","colac101","barnd101","barnd101","colac101","herer101","blanh102","carrc107","martr105","delgf101","vargt101","coimp101","","19410608","2","NYC16","NY5","l","regular","y","1941"
"HOM194106090","NY6","0","0","0","2","0","0","1","3","0","","","","","","","","","","","","","","","","","","","","5","","value","38","37","6","11","1","0","1","5","0","0","0","1","0","3","1","","","0","","24","","38","9","0","0","1","8","8","7","0","4","0","0","0","0","0","0","","0","24","10","0","2","0","0","0","0","","blanh102","martr105","carrc107","coimp101","vargt101","herer101","delgf101","fernj101","cantd101","cantd101","fernj101","herer101","blanh102","carrc107","martr105","delgf101","vargt101","coimp101","","19410609","0","ALT02","HOM","l","regular","y","1941"
"HOM194106120","NY6","0","0","2","0","0","2","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","16","","","","","","","","","","","","","","","","27","","","8","","","","5","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","andeb106","colac101","","","","","","","","","19410612","0","IND10","HOM","w","regular","","1941"
"HOM194106160","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","1","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","howac102","","","","","","","","","","19410616","0","CHE01","HOM","t","regular","","1941"
"NW2194106190","NY6","0","0","0","3","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","8","","value","39","37","4","7","0","0","1","","0","0","0","2","0","","0","","","0","","24","","35","10","0","0","0","5","","2","0","","0","3","0","0","0","0","","3","24","","1","0","0","3","3","0","","fernr101","blanc105","carrc107","vargt101","coimp101","herer101","blanh102","fernj101","blacc103","blacc103","fernj101","blanc105","blanh102","carrc107","herer101","coimp101","vargt101","fernr101","","19410619","0","NWK04","NW2","l","regular","y","1941"
"NY6194106250","NY6","5","0","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","","value","40","36","7","12","4","0","0","6","0","0","1","3","0","11","0","","","0","","24","","59","24","0","0","1","24","","2","0","3","2","0","0","1","0","3","","1","24","16","10","2","0","1","0","3","","fernr101","herer101","carrc107","coimp101","vargt101","blanh102","martr105","colac101","bernp101","bernp101","colac101","herer101","blanh102","carrc107","martr105","coimp101","vargt101","fernr101","","19410625","0","HRB01","NW2","l","regular","y","1941"
"PH5194106260","NY6","1","2","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","6","","value","31","29","7","11","2","1","0","6","0","","0","2","","","0","","","0","","15","","21","4","0","1","0","2","2","3","","","0","0","0","0","","0","","0","15","10","0","0","0","0","0","0","","herna101","herer101","carrc107","coimp101","vargt101","blanh102","martr105","fernj101","andeb106","andeb106","fernj101","herer101","blanh102","carrc107","martr105","coimp101","vargt101","herna101","","19410626","0","PHI17","PH5","w","regular","y","1941"
"NY6194106292","NY6","1","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","7","","value","39","34","2","8","3","0","0","2","1","","1","3","","7","0","","","0","","30","","38","9","2","1","2","3","","2","","9","0","0","0","0","","0","","0","30","11","0","3","0","0","0","0","","herna101","herer101","carrc107","coimp101","vargt101","blanh102","martr105","colac101","barnd101","barnd101","colac101","herer101","blanh102","carrc107","martr105","coimp101","vargt101","herna101","","19410629","2","NYC16","HOM","l","regular","y","1941"
"PH5194106300","NY6","0","0","0","0","1","2","5","0","0","","","","","","","","","","","","","","","","","","","","3","","value","38","34","8","7","1","0","0","","0","0","1","3","0","","2","","","0","","27","","38","12","2","0","1","4","3","0","0","","0","0","0","0","","0","","0","27","13","2","0","0","0","0","0","","herna101","herer101","carrc107","coimp101","vargt101","blanh102","martr105","fernj101","andeb106","andeb106","fernj101","herer101","blanh102","carrc107","martr105","coimp101","vargt101","herna101","","19410630","0","YOR03","PH5","w","regular","y","1941"
"HOM194107020","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","24","","","","","","","12","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410702","0","AKR01","HOM","l","regular","","1941"
"NW2194107061","NY6","0","0","0","2","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","40","35","5","10","0","0","0","","2","0","0","3","0","","0","","","0","","27","","33","4","0","0","0","2","","2","","8","0","0","0","0","","0","","1","27","","0","0","0","1","0","0","","blanh102","herer101","carrc107","coimp101","vargt101","herna101","martr105","fernj101","barnd101","barnd101","fernj101","herer101","blanh102","carrc107","martr105","coimp101","vargt101","herna101","","19410706","1","NWK04","NW2","w","regular","y","1941"
"NW2194107062","NY6","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","0","","value","20","19","2","3","0","0","0","","0","","0","1","","","0","","","0","","15","","29","12","0","0","1","10","","1","0","","0","0","0","0","0","2","","0","15","","0","0","0","0","0","2","","blanh102","herer101","carrc107","coimp101","vargt101","herna101","martr105","fernj101","andeb106","andeb106","fernj101","herer101","blanh102","carrc107","martr105","coimp101","vargt101","herna101","","19410706","2","NWK04","NW2","l","regular","y","1941"
"NY6194107090","NY6","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","33","31","1","6","0","0","0","0","0","","0","2","","5","3","","","0","","27","","34","7","0","1","1","3","","4","","1","0","0","0","1","","0","","0","27","12","2","3","0","0","0","0","","blanh102","herer101","carrc107","coimp101","vargt101","herna101","martr105","colac101","andeb106","andeb106","colac101","herer101","blanh102","carrc107","martr105","coimp101","vargt101","herna101","","19410709","0","NOR02","HOM","l","exhibition","y","1941"
"NY6194107100","NY6","0","0","2","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","11","","value","40","38","5","11","2","1","0","","0","","0","2","","","0","","","0","","27","","39","10","0","0","3","7","","1","0","","0","0","0","0","0","0","","0","27","20","3","0","0","0","0","0","","martr105","herer101","carrc107","coimp101","vargt101","herna101","blanh102","colac101","howac102","howac102","colac101","herer101","blanh102","carrc107","martr105","coimp101","vargt101","herna101","","19410710","0","NPN01","HOM","l","exhibition","y","1941"
"NY6194107110","NY6","2","0","0","1","0","1","2","0","0","","","","","","","","","","","","","","","","","","","","6","","value","39","36","6","11","0","1","1","6","0","0","0","3","0","4","0","","","0","","27","","47","12","0","0","1","10","8","6","0","4","0","1","0","1","0","1","","1","27","16","2","1","0","1","1","1","","martr105","herer101","carrc107","coimp101","vargt101","herna101","blanh102","colac101","hickj108","hickj108","colac101","herer101","blanh102","carrc107","martr105","coimp101","vargt101","herna101","","19410711","0","YOR03","HOM","l","regular","y","1941"
"HOM194107120","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","32","32","0","5","1","0","0","0","0","","0","0","0","4","0","","","0","","24","","32","8","0","0","0","1","1","1","","3","0","0","0","1","","1","","0","24","17","0","2","0","0","0","1","","martr105","herer101","carrc107","coimp101","vargt101","herna101","blanh102","fernj101","greev101","greev101","fernj101","herer101","blanh102","carrc107","martr105","herna101","vargt101","coimp101","","19410712","0","ALT02","HOM","l","regular","y","1941"
"HOM194107131","NY6","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","24","","","","","","","3","1","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","barnd101","","","","","","","","","","19410713","1","PIT06","HOM","l","regular","","1941"
"HOM194107132","NY6","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","andeb106","","","","","","","","","","19410713","2","PIT06","HOM","w","regular","","1941"
"HOM194107150","NY6","0","0","0","0","0","1","0","2","2","","","","","","","","","","","","","","","","","","","","","","value","","","5","9","","","","","","","","","","","","","","","","24","","","11","","","","6","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","bernp101","colac101","","","","","","","","","19410715","0","SPR04","HOM","l","exhibition","","1941"
"HOM194107150","NY6","0","0","0","0","0","1","0","2","2","","","","","","","","","","","","","","","","","","","","","","upper","","","5","9","","","","","","","","","","","","","","","","26","","","11","","","","6","","","","","","","","","","","","","26","","2","","0","","","","","","","","","","","","","","bernp101","colac101","","","","","","","","","19410715","0","SPR04","HOM","l","exhibition","","1941"
"HOM194107160","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","24","","","","","","","10","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410716","0","COL05","HOM","l","regular","","1941"
"HOM194107170","NY6","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","","","","","","","","","","","","","","","","24","","","13","","","","9","","","","","","","","","","","","","24","","5","","0","","","","","","","","","","","","","","andeb106","fernj101","","","","","","","","","19410717","0","IND10","HOM","l","regular","","1941"
"HOM194107180","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","12","","","","","","","3","","","","","","","","","","","","","12","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410718","0","ZAN02","HOM","t","exhibition","","1941"
"NY6194107201","NY6","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","4","","value","33","32","2","7","1","0","0","","0","0","0","1","0","4","0","","","0","","27","","46","10","0","0","0","7","3","7","0","6","2","0","1","0","0","3","","0","27","9","2","1","0","0","0","3","","martr105","herer101","carrc107","coimp101","vargt101","herna101","blanh102","colac101","barnd101","barnd101","colac101","herer101","blanh102","carrc107","martr105","coimp101","vargt101","herna101","","19410720","1","NYC16","KCM","l","exhibition","y","1941"
"BLG194107240","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","32","32","0","4","0","0","0","0","0","","0","0","0","3","0","","","0","","24","","29","2","0","1","0","2","2","2","","13","0","0","0","0","","1","","0","24","","1","1","0","0","0","1","","martr105","herer101","coimp101","vargt101","herna101","blanc105","blanh102","fernj101","barnd101","barnd101","fernj101","blanc105","blanh102","herer101","martr105","coimp101","vargt101","herna101","","19410724","0","PHI17","BLG","l","regular","y","1941"
"BLG194107271","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","35","32","0","7","3","0","0","0","1","","1","1","","5","0","","","0","","24","","33","4","1","0","0","3","","4","","4","0","0","0","4","","1","","0","24","","1","1","0","0","0","1","","delgf101","herer101","carrc107","vargt101","herna101","blanc105","blanh102","fernj101","bernp101","bernp101","fernj101","blanc105","blanh102","carrc107","herer101","delgf101","vargt101","herna101","","19410727","1","BAL10","BLG","l","exhibition","y","1941"
"BLG194107272","NY6","0","0","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","","","8","","value","32","28","3","9","2","1","1","3","1","","0","3","","3","0","","","0","","21","","31","8","2","0","1","2","","3","","0","0","0","0","2","","0","","0","21","","0","1","0","0","0","0","","delgf101","herer101","carrc107","vargt101","herna101","blanc105","blanh102","colac101","andeb106","andeb106","colac101","blanc105","blanh102","carrc107","herer101","delgf101","vargt101","herna101","","19410727","2","BAL10","BLG","w","exhibition","y","1941"
"BLG194107280","NY6","2","0","0","0","0","1","0","2","1","","","","","","","","","","","","","","","","","","","","","","value","","","6","11","","","","27","","","","","","","","","","","","27","","","4","","","","3","","1","","6","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","greev101","","","","","","","","","","19410728","0","BAL14","BLG","w","exhibition","","1941"
"PH5194108020","NY6","1","0","2","0","1","0","2","0","2","","","","","","","","","","","","","","","","","","","","10","","value","45","41","8","11","5","0","1","7","0","","0","4","","","3","","","0","","27","","35","5","1","0","0","3","","2","","14","0","0","0","0","","3","","0","27","2","0","0","0","0","0","3","","martr105","herer101","carrc107","vargt101","coimp101","herna101","blanc105","colac101","barnd101","barnd101","colac101","blanc105","herer101","carrc107","martr105","coimp101","vargt101","herna101","","19410802","0","PHI17","PH5","w","regular","y","1941"
"HOM194108050","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","10","","","","","","","","","","5","","","","","","24","","","9","1","","1","7","","4","1","5","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","hickj108","colac101","","","","","","","","","19410805","0","POR01","HOM","l","exhibition","","1941"
"NY6194108060","NY6","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","","","","","","","","","","","","27","","","17","","","2","13","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","andeb106","fernj101","","","","","","","","","19410806","0","NPN01","HOM","l","regular","","1941"
"NW2194108070","NY6","7","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","3","","value","38","34","8","9","0","0","0","","0","0","0","4","0","","0","","","0","","27","","32","5","0","0","0","1","","0","0","8","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","herna101","herer101","carrc107","vargt101","coimp101","blanc105","martr105","colac101","barnd101","barnd101","colac101","blanc105","herer101","carrc107","martr105","coimp101","vargt101","herna101","","19410807","0","NWK04","NW2","w","regular","y","1941"
"NW2194108080","NY6","0","0","0","0","5","1","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","43","35","6","6","1","0","0","5","2","0","1","5","0","2","0","","","0","","27","","39","5","0","0","0","5","","9","0","5","0","2","0","1","0","0","","2","27","16","3","2","0","2","2","0","","herna101","herer101","carrc107","vargt101","coimp101","blanc105","blanh102","colac101","hickj108","hickj108","colac101","blanc105","herer101","carrc107","blanh102","coimp101","vargt101","herna101","","19410808","0","RED01","NW2","w","regular","y","1941"
"NW2194108090","NY6","0","2","3","0","1","0","2","1","3","","","","","","","","","","","","","","","","","","","","8","","value","47","45","12","20","8","1","0","10","1","0","0","1","0","5","2","","","0","","27","","44","15","0","0","0","6","","5","0","1","0","0","0","0","0","1","","0","27","13","1","0","0","0","0","1","","herna101","herer101","carrc107","vargt101","coimp101","blanc105","martr105","fernj101","greev101","greev101","fernj101","blanc105","herer101","carrc107","martr105","coimp101","vargt101","herna101","","19410809","0","PAT01","NW2","w","regular","y","1941"
"NY6194108101","NY6","1","0","0","2","0","2","2","0","","","","","","","","","","","","","","","","","","","","","10","","value","41","35","7","16","1","1","0","6","4","0","0","2","0","2","0","","","0","","27","","35","6","1","1","0","4","4","3","","4","0","0","0","1","","1","","0","27","","0","2","0","0","0","1","","herna101","herer101","carrc107","vargt101","coimp101","blanc105","martr105","colac101","barnd101","barnd101","colac101","blanc105","herer101","carrc107","martr105","coimp101","vargt101","herna101","","19410810","1","NYC16","MEM","w","exhibition","y","1941"
"CAG194108130","NY6","0","2","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","17","","value","48","41","4","11","0","0","0","","0","0","0","7","0","","0","","","0","","24","","43","10","0","0","0","11","","4","","","0","0","0","0","","0","","0","24","","0","0","0","0","0","0","","rojar101","ruizs101","herna101","barbb102","lopec102","carrc107","vargt101","elliu102","taylj108","taylj108","elliu102","lopec102","vargt101","ruizs101","carrc107","barbb102","rojar101","herna101","","19410813","0","POR02","CAG","l","exhibition","y","1941"
"NY6194108242","NY6","0","2","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","36","32","4","7","1","1","0","1","1","","0","3","","1","1","","","0","","27","","33","6","1","0","0","3","3","1","","4","0","0","0","2","","3","","1","27","16","1","0","0","1","0","3","","martr105","blanc105","carrc107","vargt101","coimp101","blanh102","delgf101","colac101","andeb106","andeb106","colac101","blanc105","blanh102","carrc107","martr105","delgf101","vargt101","coimp101","","19410824","2","NYC16","PH5","w","regular","y","1941"
"MEM194108260","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410826","0","PER01","MEM","l","exhibition","","1941"
