"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"BLS192810070","ASB","BLS","BAL13","19281007","0","0:00PM","day","","","false","","-1","7000","unknown","unknown","unknown","0","unknown","-1","","","wardh901","oneiu901","","","","","romme101","farrl101","","exhibition","8","5","ASB","BLS","y","both","y","y","","1928"
"BLS192810140","ASB","BLS","BAL13","19281014","0","0:00PM","day","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","oneiu901","brecu901","","","","","farrl101","grovl101","","exhibition","3","9","BLS","ASB","y","both","y","y","","1928"
"BLS192810211","ASB","BLS","BAL13","19281021","1","0:00PM","day","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","wardh901","oneiu901","","","","","yokel101","ogdej101","","exhibition","1","2","BLS","ASB","y","both","y","y","","1928"
"BLS192810280","ASB","BLS","BAL13","19281028","0","0:00PM","day","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","oneiu901","wardh901","","","","","romme101","farrl101","","exhibition","4","3","ASB","BLS","y","both","y","y","","1928"
