ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1936A0030,weatr101,1936,CLE,D,OF,LFG,CLE193607292,1,0,1936A0037,DUP,,,Y
1936A0031,weatr101,1936,CLE,D,OF,LFG,CLE193607300,1,0,1936A0038,DUP,,,Y
1936A0032,weatr101,1936,CLE,D,OF,LFG,CLE193607310,1,0,1936A0039,DUP,,,Y
1936A0033,weatr101,1936,CLE,D,OF,CFG,WS1193607191,1,0,,,,No CF in game at end,Y
1936A0034,weatr101,1936,CLE,D,OF,RFG,CLE193607262,0,1,1936A0027,DUP,,,Y
1936A0035,weatr101,1936,CLE,D,OF,RFG,CLE193607280,0,1,1936A0028,DUP,,,Y
1936A0036,weatr101,1936,CLE,D,OF,RFG,CLE193607291,0,1,1936A0029,DUP,,,Y
1936A0037,weatr101,1936,CLE,D,OF,RFG,CLE193607292,0,1,1936A0030,DUP,,,Y
1936A0038,weatr101,1936,CLE,D,OF,RFG,CLE193607300,0,1,1936A0031,DUP,,,Y
1936A0039,weatr101,1936,CLE,D,OF,RFG,CLE193607310,0,1,1936A0032,DUP,,,Y
1936A0040,cochm101,1936,DET,D,C,G,CLE193605232,1,0,,,,No C in game at end,
1936A0041,haywr101,1936,DET,O,,G,WS1193609030,1,0,1936A0042,,,,
1936A0042,haywr101,1936,DET,D,C,G,WS1193609030,1,0,1936A0041,,,,
1936A0043,walkg101,1936,DET,D,OF,CFG,DET193607220,0,1,1936A0045,DUP,,,Y
1936A0044,walkg101,1936,DET,D,OF,CFG,DET193607230,0,1,1936A0046,DUP,,,Y
1936A0045,walkg101,1936,DET,D,OF,RFG,DET193607220,1,0,1936A0043,DUP,,,Y
1936A0046,walkg101,1936,DET,D,OF,RFG,DET193607230,1,0,1936A0044,DUP,,,Y
1936A0047,crosf103,1936,NYA,O,,SO,NYA193605020,0,2,1936A0068,SWAP;IMP,,Officially Crosetti 3-4 with 2 SO,
1936A0050,dimaj101,1936,NYA,D,OF,LFG,CHA193606240,0,1,1936A0055,,,,Y
1936A0051,dimaj101,1936,NYA,D,OF,LFG,CHA193606250,0,1,1936A0056,,,,Y
1936A0052,dimaj101,1936,NYA,D,OF,LFG,SLA193606270,0,1,1936A0057,,,,
1936A0053,dimaj101,1936,NYA,D,OF,LFG,SLA193606281,1,0,1936A0058,DUP,,,Y
1936A0055,dimaj101,1936,NYA,D,OF,RFG,CHA193606240,1,0,1936A0071,,,,Y
1936A0056,dimaj101,1936,NYA,D,OF,RFG,CHA193606250,1,0,1936A0072,,,,Y
1936A0057,dimaj101,1936,NYA,D,OF,RFG,SLA193606270,1,0,,,,,
1936A0058,dimaj101,1936,NYA,D,OF,RFG,SLA193606281,0,1,,DUP,,,Y
1936A0060,glenj101,1936,NYA,O,,RBI,NYA193609230,0,2,,,,,
1936A0061,hoagm101,1936,NYA,D,OF,LFG,NYA193604280,1,0,1936A0064,DUP,,,Y
1936A0062,hoagm101,1936,NYA,D,OF,LFG,NYA193604290,1,0,1936A0065,DUP,,,Y
1936A0063,hoagm101,1936,NYA,D,OF,LFG,SLA193606281,0,1,1936A0066,DUP,,,Y
1936A0064,hoagm101,1936,NYA,D,OF,CFG,NYA193604280,0,1,1936A0061,DUP,,,Y
1936A0065,hoagm101,1936,NYA,D,OF,CFG,NYA193604290,0,1,1936A0062,DUP,,,Y
1936A0066,hoagm101,1936,NYA,D,OF,RFG,SLA193606281,1,0,1936A0053,DUP,,,Y
1936A0067,johnr102,1936,NYA,D,OF,RFG,,5,3,,,,Official sheets show 5 RFG,Y
1936A0068,ruffr101,1936,NYA,O,,SO,NYA193605020,2,0,1936A0047,SWAP,,,
1936A0069,saltj101,1936,NYA,D,3B,ERR,,2,1,,COPY,,Official sheets show 2 ERR at 3B,
1936A0070,selkg101,1936,NYA,O,,BB,CHA193607262,1,0,,OPP;PAA,,,
1936A0071,selkg101,1936,NYA,D,OF,LFG,CHA193606240,1,0,1936A0074,,,,Y
1936A0072,selkg101,1936,NYA,D,OF,LFG,CHA193606250,1,0,1936A0075,,,,Y
1936A0073,selkg101,1936,NYA,D,OF,LFG,SLA193606270,1,0,1936A0076,,,,Y
1936A0054,selkg101,1936,NYA,D,OF,LFG,SLA193607210,1,0,1936A0059,DUP,,,
1936A0074,selkg101,1936,NYA,D,OF,RFG,CHA193606240,0,1,1936A0050,,,,Y
1936A0075,selkg101,1936,NYA,D,OF,RFG,CHA193606250,0,1,1936A0051,,,,Y
1936A0076,selkg101,1936,NYA,D,OF,RFG,SLA193606270,0,1,1936A0052,,,,Y
1936A0059,selkg101,1936,NYA,D,OF,RFG,SLA193607210,0,1,1936A0054,DUP,,,
1936A0077,deanc101,1936,PHA,O,,BB,PHA193607111,0,1,,OPP;PAA,,,
1936A0079,liseh101,1936,PHA,O,,AB,WS1193609062,1,2,1936A0080,,,,
1936A0080,mosew101,1936,PHA,O,,G,WS1193609062,1,0,1936A0081,,,,
1936A0081,mosew101,1936,PHA,O,,AB,WS1193609062,1,0,1936A0079,,,,
1936A0082,clifh101,1936,SLA,D,3B,G,BOS193607152,0,1,1936A0114,DUP,,,
1936A0114,clifh101,1936,SLA,D,OF,G,BOS193607152,1,0,1936A0115,,,,
1936A0115,clifh101,1936,SLA,D,OF,LFG,BOS193607152,1,0,1936A0082,DUP,,,
1936A0083,giult101,1936,SLA,O,,SO,BOS193607161,1,0,,OPP,,,
1936A0084,chapb102,1936,WS1,O,,BB,CHA193607220,1,0,1936A0096,PAA,,,
1936A0085,hillj102,1936,WS1,O,,BB,SLA193607262,0,1,1936A0089,SWAP;PAA,,,
1936A0086,hillj102,1936,WS1,D,OF,LFG,CLE193606190,1,0,1936A0087,DUP,,,Y
1936A0087,hillj102,1936,WS1,D,OF,CFG,CLE193606190,0,1,1936A0086,DUP,,,Y
1936A0088,kresr101,1936,WS1,O,,BB,WS1193607110,1,2,1936A0103,PAA,,,
1936A0089,kuhej101,1936,WS1,O,,BB,SLA193607262,1,0,1936A0085,SWAP;PAA,,,
1936A0090,powej106,1936,WS1,O,,RBI,WS1193606120,0,1,,,,,
1936A0091,ostef101,1936,BOS,P,,IP,,181,180.2,,COPY,,Official sheets show 181 IP,
1936A0092,walbr101,1936,BOS,P,,SH,CHA193609090,2,1,,OPP,,,
1936A0093,wilsj103,1936,BOS,P,,IP,CHA193608021,0.2,0.1,,,,,
1936A0094,wilsj103,1936,BOS,P,,SH,CLE193605150,2,0,,OPP,,,
1936A0095,wilsj103,1936,BOS,P,,SH,WS1193609250,1,0,,OPP,,,
1936A0096,whitj101,1936,CHA,P,,BB,CHA193607220,3,2,1936A0084,,,,
1936A0097,allej102,1936,CLE,P,,SO,CLE193609100,8,7,1936A0106,SWAP,,,
1936A0098,allej102,1936,CLE,P,,H,CLE193605170,9,8,,OPP,,,
1936A0099,galed101,1936,CLE,P,,SH,DET193605110,1,0,,OPP,,,
1936A0100,galed101,1936,CLE,P,,SH,PHA193608292,1,0,,OPP,,,
1936A0101,lee-t101,1936,CLE,P,,SH,CHA193608170,2,0,,OPP,,,
1936A0102,bridt101,1936,DET,P,,R,CLE193604150,7,6,,OPP,,,
1936A0103,rowes101,1936,DET,P,,BB,WS1193607110,1,2,1936A0088,,,,
1936A0104,rowes101,1936,DET,P,,SH,CHA193607020,1,0,,OPP,,,
1936A0105,sullj102,1936,DET,P,,SH,CLE193605232,2,0,,OPP,,,
1936A0106,broaj101,1936,NYA,P,,SO,CLE193609100,7,8,1936A0097,SWAP,,,
1936A0107,broaj101,1936,NYA,P,,SH,DET193607300,1,0,,OPP,,,
1936A0108,finkh101,1936,PHA,P,,H,DET193606250,17,16,,OPP,,,
1936A0109,andri101,1936,SLA,P,,SH,CHA193608110,0,1,,OPP,,,
1936A0110,hogsc101,1936,SLA,P,,SO,CLE193609071,2,1,,OPP,,,
1936A0111,deshj101,1936,WS1,P,,BB,NYA193608100,2,3,,,,,
1936A0118,grovl101,1936,BOS,P,,BFP,BOS193607041,34,35,,,,,
1936A0119,welcj101,1936,BOS,P,,BFP,PHA193604240,29,32,,,,,
1936A0120,cains101,1936,CHA,P,,BFP,WS1193606110,28,27,,,,,
1936A0123,fellb101,1936,CLE,P,,BFP,CLE193609131,39,38,,,,,
1936A0124,zubeb101,1936,CLE,P,,BFP,CLE193609251,43,42,,,,,
1936A0125,aukee101,1936,DET,P,,BFP,DET193609160,36,35,,,,,
1936A0126,rowes101,1936,DET,P,,BFP,CLE193609270,21,20,,,,,
1936A0127,applp101,1936,WS1,P,,BFP,WS1193607191,10,11,,,,,
1936A0128,cascj101,1936,WS1,P,,BFP,WS1193607191,20,19,,,,,
1936A0129,cohes101,1936,WS1,P,,BFP,WS1193607191,8,9,,,,,
1936A0130,phebb101,1936,WS1,P,,BFP,WS1193609062,22,32,,,,,
1936A0131,browj110,1936,NYA,P,,BFP,NYA193607110,36,35,,,,,
1936A0132,finkh101,1936,PHA,P,,BFP,BOS193608110,32,35,,,,,
1936A0133,rhodg101,1936,PHA,P,,BFP,WS1193605260,30,27,,,,,
1936A0136,gomel102,1936,NYA,P,,BFP,NYA193607152,22,21,1936A0137,SWAP,,,
1936A0137,malop103,1936,NYA,P,,BFP,NYA193607152,18,19,1936A0136,SWAP,,,
1936A0122,kennv101,1936,CHA,P,,BB,PHA193606090,4,3,,,,,
1936A0134,lazzt101,1936,NYA,D,2B,DP,DET193606190,3,2,,,,,
1936A0135,appll101,1936,CHA,D,SS,DP,CHA193606240,2,3,,,,,
1936A0138,lazzt101,1936,NYA,D,2B,DP,NYA193607182,2,1,,,,,
1936A0139,gehrl101,1936,NYA,D,1B,DP,NYA193607182,3,2,,,,,
1936A0140,crosf103,1936,NYA,D,SS,DP,NYA193607182,3,2,,,,,
1936A0141,gehrl101,1936,NYA,O,,RBI,WS1193604150,1,0,,,,Per Herm Krabbenhoft's research,
1936A0142,selkg101,1936,NYA,O,,RBI,WS1193604150,0,1,,,,Per Herm Krabbenhoft's research,
1936A0143,gehrl101,1936,NYA,O,,RBI,BOS193609040,0,1,,,,Per Herm Krabbenhoft's research,
1936A0144,powej106,1936,NYA,O,,RBI,BOS193609040,1,0,,,,Per Herm Krabbenhoft's research,
1936A0145,dietb101,1936,CHA,P,,HR,,7,8,1936A0117,,,,Y
1936A0117,whitj101,1936,CHA,P,,HR,,10,9,1936A0145,,,,Y
1936A0146,wilsj103,1936,BOS,P,,HR,CLE193606270,0,1,1936A0147,SWAP,,,
1936A0147,walbr101,1936,BOS,P,,HR,CLE193606270,1,0,1936A0146,SWAP,,,
1936A0148,ruffr101,1936,NYA,P,,HR,PHA193608140,2,1,1936A0149,SWAP,,,
1936A0149,browj110,1936,NYA,P,,HR,PHA193608140,1,2,1936A0148,SWAP,,,
1936A0150,gomel102,1936,NYA,P,,BFP,NYA193608250,29,28,,,,,
1936A0151,hadlb101,1936,NYA,P,,BFP,NYA193608120,43,42,,,,,
1936A0152,deshj101,1936,WS1,P,,BFP,NYA193608100,38,40,,,,,
1936A0153,murpj103,1936,NYA,P,,BFP,CHA193605150,15,14,,,,,
1936A0154,knotj102,1936,SLA,P,,HR,CHA193608120,1,0,1936A0155,SWAP,,,
1936A0155,liebg102,1936,SLA,P,,HR,CHA193608120,0,1,1936A0154,SWAP,,,
1936A0156,kresr101,1936,WS1,D,SS,DP,WS1193607170,0,1,,,,,
1936A0157,blueo102,1936,WS1,D,2B,DP,WS1193607170,1,0,,,,,
1936A0158,foxxj101,1936,BOS,D,1B,DP,WS1193609071,1,0,,,,,
1936A0159,kronj101,1936,BOS,D,2B,DP,WS1193609071,1,0,,,,,
1936A0160,mcnae101,1936,BOS,D,SS,DP,WS1193609071,1,0,,,,,
1936A0161,werbb101,1936,BOS,D,3B,DP,DET193607250,3,2,,,,,
1936A0162,blaeg101,1936,CLE,P,,HR,DET193605100,2,3,,,,,
1936A0163,lee-t101,1936,CLE,P,,HR,DET193605100,1,0,,,,,
1936A0164,aukee101,1936,DET,P,,BFP,DET193607290,25,24,,,,,
1936A0165,knotj102,1936,SLA,P,,BFP,SLA193604190,19,20,1936A0166,SWAP,,,
1936A0166,andri101,1936,SLA,P,,BFP,SLA193604190,24,23,1936A0165,SWAP,,,
1936A0167,blaeg101,1936,CLE,P,,BFP,WS1193607192,26,27,1936A0168,SWAP,,,
1936A0168,allej102,1936,CLE,P,,BFP,WS1193607192,8,7,1936A0167,SWAP,,,
1936A0169,melis101,1936,BOS,D,2B,DP,WS1193609220,2,1,,,,,
1936A0170,kronj101,1936,BOS,D,SS,DP,WS1193609220,1,2,,,,,
1936A0171,doylc102,1936,PHA,P,,BFP,PHA193604200,23,21,1936A0172,SWAP,,,
1936A0172,turbg101,1936,PHA,P,,BFP,PHA193604200,23,25,1936A0171,SWAP,,,
1936A0173,dykej101,1936,CHA,D,3B,DP,PHA193606090,1,0,,,,,
1936A0174,hayej101,1936,CHA,D,SS,DP,PHA193606090,1,2,,,,,
1936A0175,knicb101,1936,CLE,D,SS,DP,PHA193607150,1,0,,,,,
1936A0176,browc103,1936,CHA,P,,HR,PHA193607182,0,1,1936A0177,SWAP,,,
1936A0177,whitj101,1936,CHA,P,,HR,PHA193607182,1,0,1936A0176,SWAP,,,
1936A0178,crosf103,1936,NYA,D,SS,DP,PHA193609250,2,1,,,,,
1936A0179,johnr102,1936,NYA,O,,SO,NYA193607121,1,0,,,,,
1936A0180,hadlb101,1936,NYA,P,,HR,NYA193607090,0,1,1936A0181,SWAP,,,
1936A0181,broaj101,1936,NYA,P,,HR,NYA193607090,2,1,1936A0180,SWAP,,,
1936A0182,calde101,1936,SLA,P,,HR,NYA193607191,3,2,1936A0183,SWAP,,,
1936A0183,kimbh101,1936,SLA,P,,HR,NYA193607191,0,1,1936A0182,SWAP,,,
1936A0184,knicb101,1936,CLE,D,SS,DP,CLE193604150,2,1,,,,,
1936A0185,trosh101,1936,CLE,D,1B,DP,CLE193604150,2,1,,,,,
1936A0186,hayef101,1936,PHA,D,C,DP,CLE193605140,1,0,,,,,
1936A0187,newss101,1936,PHA,D,SS,DP,CLE193605140,2,1,,,,,
1936A0188,lazzt101,1936,NYA,D,2B,DP,CLE193606171,0,1,,,,,
1936A0191,winer101,1936,CLE,P,,BFP,CLE193606230,3,4,,,,,
1936A0192,blaeg101,1936,CLE,P,,BFP,CLE193606230,31,30,,,,,
1936A0193,trosh101,1936,CLE,D,1B,DP,CLE193606242,1,0,,,,,
1936A0194,doylc102,1936,PHA,P,,HR,CLE193607250,0,1,1936A0195,SWAP,,,
1936A0195,kellh101,1936,PHA,P,,HR,CLE193607250,1,0,1936A0194,SWAP,,,
1936A0196,uhleg101,1936,CLE,P,,BFP,CLE193607250,17,16,,,,,
1936A0197,lee-t101,1936,CLE,P,,BFP,CLE193607250,4,5,,,,,
1936A0198,crosf103,1936,NYA,D,SS,DP,CLE193608020,2,1,,,,,
1936A0199,hildo101,1936,CLE,P,,HR,CLE193609092,1,2,1936A0200,SWAP,,,
1936A0200,lee-t101,1936,CLE,P,,HR,CLE193609092,1,0,1936A0199,SWAP,,,
1936A0201,allej102,1936,CLE,D,P,DP,CLE193609100,0,1,,,,,
1936A0202,melis101,1936,BOS,D,2B,DP,CHA193605190,2,0,,,,,
1936A0203,melis101,1936,BOS,D,2B,ERR,CHA193605190,1,0,,,,,
1936A0204,appll101,1936,CHA,D,SS,DP,CHA193607030,1,0,,,,,
1936A0205,hayej101,1936,CHA,D,2B,DP,CHA193607030,1,0,,,,,
1936A0206,hudlw101,1936,CLE,P,,HR,CHA193607042,1,0,1936A0207,SWAP,,,
1936A0207,blaeg101,1936,CLE,P,,HR,CHA193607042,0,1,1936A0206,SWAP,,,
1936A0208,appll101,1936,CHA,D,SS,DP,CHA193609062,0,1,,,,,
1936A0209,hayej101,1936,CHA,D,2B,DP,CHA193609062,1,0,,,,,
1936A0210,allej102,1936,CLE,D,P,DP,CHA193609062,1,0,,,,,
1936A0211,bergb101,1936,CLE,D,SS,ERR,CHA193609062,1,2,,,,,
1936A0212,haleo101,1936,CLE,D,3B,ERR,CHA193609062,1,0,,,,,
1936A0213,grovl101,1936,BOS,P,,BFP,CHA193609090,16,13,,,,,
1936A0214,walbr101,1936,BOS,P,,BFP,CHA193609090,32,34,,,,,
1936A0215,cascj101,1936,BOS,P,,BFP,BOS193604202,12,9,,,,,
1936A0216,welcj101,1936,BOS,P,,BFP,BOS193604202,22,25,,,,,
1936A0217,aukee101,1936,DET,P,,BFP,BOS193607180,30,31,,,,,
1936A0218,lawsr101,1936,DET,P,,BFP,BOS193607180,8,7,,,,,
1936A0219,cronj101,1936,BOS,D,3B,DP,BOS193609032,0,1,,,,,
1936A0221,henrj103,1936,BOS,P,,IP,BOS193607130,2.2,2.1,,,,,
1936A0222,ostef101,1936,BOS,P,,IP,BOS193607130,1.1,1.2,,,,,
1936A0223,mcnae101,1936,BOS,D,3B,DP,BOS193607130,1,0,,,,,
1936A0224,mcnae101,1936,BOS,D,2B,DP,BOS193607090,2,1,,,,,
1936A0226,laryl101,1936,SLA,D,SS,DP,CHA193604140,1,0,,,,,
1936A0227,hughr101,1936,CLE,D,2B,DP,CLE193608010,2,1,,,,,
1936A0228,knicb101,1936,CLE,D,SS,DP,CLE193608010,1,2,,,,,
1936A0229,blaeg101,1936,CLE,P,,IP,CLE193609092,3.1,3.2,1936A0230,SWAP,,,
1936A0230,lee-t101,1936,CLE,P,,IP,CLE193609092,2.2,2.1,1936A0229,SWAP,,,
1936A0231,blueo102,1936,WS1,D,3B,DP,CLE193609120,0,1,,,,,
1936A0232,kresr101,1936,WS1,D,SS,DP,CLE193609120,2,1,,,,,
1936A0234,deshj101,1936,WS1,P,,BFP,WS1193606020,38,39,,,,,
1936A0235,weavm101,1936,WS1,P,,BFP,WS1193606020,10,9,,,,,
1936A0236,liebg102,1936,SLA,P,,BFP,WS1193606020,16,17,,,,,
1936A0237,vanar101,1936,SLA,P,,BFP,WS1193606020,9,8,,,,,
1936A0238,linke101,1936,WS1,P,,SH,WS1193606070,1,0,1936A0239,,,,
1936A0239,linke101,1936,WS1,P,,BFP,WS1193606070,19,18,1936A0238,,,,
1936A0240,cohes101,1936,WS1,P,,IP,WS1193607170,1,1.1,1936A0241,SWAP,,,
1936A0241,white102,1936,WS1,P,,IP,WS1193607170,2.1,2,1936A0240,SWAP,,,
1936A0242,haleo101,1936,CLE,D,3B,DP,NYA193609020,0,1,,,,,
1936A0243,hughr101,1936,CLE,D,2B,DP,NYA193609020,1,0,,,,,
1936A0244,kennv101,1936,CHA,P,,BFP,PHA193606090,40,39,,,,,
1936A0245,appll101,1936,CHA,D,SS,ERR,CLE193608092,1,0,,,,,
1936A0246,wilsj103,1936,BOS,P,,BFP,CLE193605150,25,23,,,,,
1936A0247,wilsj103,1936,BOS,P,,BFP,WS1193609250,26,25,,,,,
1936A0248,kuhej101,1936,WS1,D,1B,DP,WS1193604250,2,0,,,,,
1936A0249,gehrc101,1936,DET,D,2B,DP,WS1193604280,3,4,,,,,
1936A0252,rogeb102,1936,DET,D,SS,DP,PHA193605010,1,0,,,,,
1936A0253,burnj105,1936,DET,D,1B,DP,DET193605160,1,2,,,,,
1936A0254,caret102,1936,SLA,D,2B,DP,DET193605310,2,1,,,,,
1936A0255,burnj105,1936,DET,D,1B,DP,CHA193607020,1,0,,,,,
1936A0256,rogeb102,1936,DET,D,SS,DP,CHA193607020,1,0,,,,,
1936A0257,gehrc101,1936,DET,D,2B,DP,CHA193607020,1,0,,,,,
1936A0258,caret102,1936,SLA,D,2B,DP,SLA193607042,1,0,,,,,
1936A0259,burnj105,1936,DET,D,1B,DP,WS1193607090,2,0,,,,,
1936A0260,rogeb102,1936,DET,D,SS,DP,WS1193607090,2,0,,,,,
1936A0261,gehrc101,1936,DET,D,2B,DP,WS1193607090,2,0,,,,,
1936A0262,caret102,1936,SLA,D,2B,DP,WS1193607140,1,0,,,,,
1936A0263,bottj101,1936,SLA,D,1B,DP,WS1193607140,1,0,,,,,
1936A0264,burnj105,1936,DET,D,1B,DP,BOS193607190,1,0,,,,,
1936A0265,rogeb102,1936,DET,D,SS,DP,BOS193607190,1,0,,,,,
1936A0266,newss101,1936,PHA,D,SS,DP,DET193607212,0,1,,,,,
1936A0267,kuhej101,1936,WS1,D,1B,DP,DET193608010,1,0,,,,,
1936A0268,bonuz101,1936,CHA,D,1B,DP,CHA193608021,2,3,,,,,
1936A0269,rogeb102,1936,DET,D,SS,DP,DET193608240,1,0,,,,,
1936A0270,burnj105,1936,DET,D,1B,DP,DET193608240,2,1,,,,,
1936A0271,laryl101,1936,SLA,D,SS,DP,WS1193609010,2,1,,,,,
1936A0272,deanc101,1936,PHA,D,1B,DP,WS1193609040,2,3,,,,,
1936A0273,newss101,1936,PHA,D,SS,DP,WS1193609040,2,3,,,,,
1936A0274,niema101,1936,PHA,D,2B,DP,WS1193609050,1,0,,,,,
1936A0275,archf101,1936,PHA,D,P,DP,WS1193609050,0,1,,,,,
1936A0276,deanc101,1936,PHA,D,1B,DP,WS1193609062,1,0,,,,,
1936A0277,niema101,1936,PHA,D,2B,DP,WS1193609062,1,0,,,,,
1936A0278,newss101,1936,PHA,D,SS,DP,WS1193609062,1,0,,,,,
1936A0279,burnj105,1936,DET,D,1B,DP,DET193609170,1,0,,,,,
1936A0280,rogeb102,1936,DET,D,SS,DP,DET193609170,1,0,,,,,
1936A0281,gehrc101,1936,DET,D,2B,DP,DET193609170,1,0,,,,,
1936A0282,culld101,1936,PHA,D,2B,DP,BOS193609271,3,2,,,,,
1936A0283,mcnae101,1936,BOS,D,SS,DP,BOS193609010,2,1,,,,,
1936A0284,niema101,1936,PHA,D,2B,DP,NYA193609072,1,2,,,,,
1936A0285,newss101,1936,PHA,D,SS,DP,NYA193609072,2,1,,,,,
1936A0286,whitj101,1936,CHA,P,,BFP,CHA193607220,50,49,,,,,
1936A0287,galed101,1936,CLE,P,,BFP,DET193605110,10,9,,,,,
1936A0288,galed101,1936,CLE,P,,BFP,PHA193608292,17,16,,,,,
1936A0289,lee-t101,1936,CLE,P,,BFP,CHA193608170,21,19,,,,,
1936A0290,winer101,1936,CLE,P,,HR,CLE193606171,1,0,1936A0291,SWAP,,,
1936A0291,blaeg101,1936,CLE,P,,HR,CLE193606171,1,2,1936A0290,SWAP,,,
1936A0292,sullj102,1936,DET,P,,BFP,CLE193605232,32,30,,,,,
1936A0293,broaj101,1936,NYA,P,,BFP,DET193607300,40,39,,,,,
1936A0294,andri101,1936,SLA,P,,BFP,CHA193608110,33,34,,,,,
1936A0295,applp101,1936,WS1,P,,SH,WS1193607191,1,0,1936A0296,SWAP,,,
1936A0296,cohes101,1936,WS1,P,,SH,WS1193607191,0,1,1936A0295,SWAP,,,
1936A0297,lawsr101,1936,DET,P,,BFP,DET193605150,9,10,,,,,
1936A0298,finkh101,1936,PHA,P,,HR,PHA193605240,2,1,1936A0299,SWAP,,,
1936A0299,upchw101,1936,PHA,P,,HR,PHA193605240,3,4,1936A0298,SWAP,,,
1936A0300,turbg101,1936,PHA,P,,SH,WS1193605260,1,0,,,,,
1936A0301,owenm102,1936,DET,O,,RBI,DET193604200,0,1,,,,Per Herm Krabbenhoft's research,
1936A0302,greeh102,1936,DET,O,,RBI,WS1193604290,0,1,,,,Per Herm Krabbenhoft's research,Y
1936A0303,goslg101,1936,DET,O,,RBI,DET193605120,2,1,,,,Per Herm Krabbenhoft's research,
1936A0304,gehrc101,1936,DET,O,,RBI,DET193605200,2,3,,,,Per Herm Krabbenhoft's research,
1936A0305,simma101,1936,DET,O,,RBI,DET193605200,1,0,,,,Per Herm Krabbenhoft's research,
1936A0306,gehrc101,1936,DET,O,,RBI,WS1193606060,3,2,,,,Per Herm Krabbenhoft's research,
1936A0307,whitj104,1936,DET,O,,RBI,DET193606180,1,0,,,,Per Herm Krabbenhoft's research,
1936A0308,burnj105,1936,DET,O,,RBI,DET193606180,0,1,,,,Per Herm Krabbenhoft's research,
1936A0309,gehrc101,1936,DET,O,,RBI,PHA193606040,6,5,,,,Per Herm Krabbenhoft's research,
1936A0310,owenm102,1936,DET,O,,RBI,DET193605310,2,1,,,,Per Herm Krabbenhoft's research,
1936A0311,simma101,1936,DET,O,,RBI,DET193605310,1,2,,,,Per Herm Krabbenhoft's research,
1936A0312,walkg101,1936,DET,O,,RBI,DET193606200,1,0,,,,Per Herm Krabbenhoft's research,
1936A0313,goslg101,1936,DET,O,,RBI,DET193606200,0,1,,,,Per Herm Krabbenhoft's research,
1936A0314,owenm102,1936,DET,O,,RBI,CHA193607020,1,0,,,,Per Herm Krabbenhoft's research,
1936A0315,haywr101,1936,DET,O,,RBI,CHA193607020,0,1,,,,Per Herm Krabbenhoft's research,
