ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1936N0102,joose101,1936,CIN,D,2B,G,CIN193609260,0,1,1936N0103,DUP,,,
1936N0103,joose101,1936,CIN,D,SS,G,CIN193609260,1,0,1936N0102,DUP,,,
1936N0104,lombe101,1936,CIN,D,C,G,BSN193609132,0,1,,,,,
1936N0105,myerb101,1936,CIN,O,,AB,,324,323,,ADD,,Addition error on page 1 of Official sheet,
1936N0106,myerb101,1936,CIN,O,,R,,44,45,,ADD,,Addition error on page 2 of Official sheet,
1936N0107,riggl101,1936,CIN,O,,AB,,537,538,,ADD,,Addition error on page 2 of Official sheet,
1936N0108,scarl101,1936,CIN,D,1B,DP,CIN193608140,0,1,,,,,
1936N0109,thevt101,1936,CIN,O,,AB,PIT193609202,3,4,1936N0100,,,,
1936N0110,thevt101,1936,CIN,O,,R,BSN193607220,1,0,,OPP,,,
1936N0111,walkh101,1936,CIN,D,OF,LFG,SLN193609220,0,1,1936N0112,DUP,,,Y
1936N0112,walkh101,1936,CIN,D,OF,CFG,SLN193609220,1,0,1936N0111,DUP,,,Y
1936N0113,davik101,1936,NY1,D,OF,RFG,BRO193605302,1,0,,,,No RF in game at end,Y
1936N0114,gumbh101,1936,NY1,O,,SO,PIT193606130,0,1,1936N0125,SWAP;IMP,,Officially Gumbert has 0 PA and 1 SO,
1936N0115,jackt101,1936,NY1,O,,G,SLN193606070,1,0,1936N0116,,,,
1936N0116,jackt101,1936,NY1,O,,AB,SLN193606070,1,0,1936N0126,,,,
1936N0117,koenm101,1936,NY1,O,,HBP,BSN193604190,0,1,1936N0124,SWAP;PAA,,,
1936N0118,leibh101,1936,NY1,D,OF,LFG,NY1193609260,0,1,1936N0119,DUP,,,Y
1936N0119,leibh101,1936,NY1,D,OF,RFG,NY1193609260,1,0,1936N0118,DUP,,,Y
1936N0120,moorj103,1936,NY1,O,,BB,BSN193607010,1,0,1936N0203,PAA,,,
1936N0121,rippj101,1936,NY1,O,,AB,BSN193607010,4,5,,PAA,,,
1936N0122,rippj101,1936,NY1,D,OF,G,,75,76,,,,Official sheets show 75 G,
1936N0123,rippj101,1936,NY1,D,OF,CFG,,74,75,,,,Official sheets show 74 CFG,Y
1936N0124,schuh103,1936,NY1,O,,HBP,BSN193604190,1,0,1936N0117,SWAP;PAA,,,
1936N0125,smita104,1936,NY1,O,,SO,PIT193606130,1,0,1936N0114,SWAP,,,
1936N0126,terrb101,1936,NY1,O,,G,SLN193606070,0,1,1936N0127,,,,
1936N0127,terrb101,1936,NY1,O,,AB,SLN193606070,0,1,1936N0115,,,,
1936N0268,allee101,1936,PHI,D,OF,CFG,,18,16,,,,Official sheets show 18 CFG,Y
1936N0128,allee101,1936,PHI,D,OF,CFG,BSN193604230,0,1,1936N0132,DUP,,,Y
1936N0267,allee101,1936,PHI,D,OF,CFG,BSN193604240,0,1,1936N0129,DUP,,,Y
1936N0269,allee101,1936,PHI,D,OF,RFG,,3,6,,,,Official sheets show 3 RFG,Y
1936N0129,allee101,1936,PHI,D,OF,LFG,BSN193604240,1,0,1936N0133,,,No LF in game at end,Y
1936N0270,allee101,1936,PHI,D,OF,LFG,,9,11,,,,Official sheets show 9 LFG,Y
1936N0130,allee101,1936,PHI,D,OF,RFG,NY1193604210,1,0,,,,No RF in game at end,Y
1936N0131,allee101,1936,PHI,D,OF,RFG,NY1193604220,1,0,,,,No RF in game at end,Y
1936N0132,allee101,1936,PHI,D,OF,RFG,BSN193604230,1,0,1936N0128,DUP,,,Y
1936N0133,allee101,1936,PHI,D,OF,RFG,BSN193604240,1,0,1936N0267,DUP,,,Y
1936N0134,bowmj101,1936,PHI,O,,BB,PHI193604150,1,0,,OPP;PAA,,,
1936N0135,camid102,1936,PHI,O,,G,,150,151,,ADD,,Addition  error on page 4 of Official sheet,
1936N0136,camid102,1936,PHI,D,1B,G,,149,150,,ADD,,Addition  error on page 4 of Official sheet,
1936N0137,chiol101,1936,PHI,O,,SH,PHI193609122,2,0,1936N0145,SWAP;PAA,,,
1936N0138,chiol101,1936,PHI,D,2B,G,,32,33,,,,Official sheets show 32 G at 2B,
1936N0139,chiol101,1936,PHI,D,2B,DP,,14,13,,COPY,,Official sheets show 14 DP at 2B,
1936N0140,chiol101,1936,PHI,D,OF,G,,91,90,,,,Official sheets show 91 G in OF,
1936N0141,chiol101,1936,PHI,D,OF,DP,,0,1,,COPY,,Official sheets show 0 DP in OF,
1936N0142,chiol101,1936,PHI,D,OF,LFG,,5,4,,,,Official sheets show 5 LFG,Y
1936N0143,chiol101,1936,PHI,D,OF,CFG,,86,85,,,,Official sheets show 86 CFG,Y
1936N0144,chiol101,1936,PHI,D,OF,RFG,,0,1,,,,Official sheets show 0 RFG,Y
1936N0145,gomec101,1936,PHI,O,,SH,PHI193609122,0,2,1936N0137,SWAP;PAA,,,
1936N0146,haslm101,1936,PHI,D,3B,G,PIT193604280,1,0,,,,No 3B in game at start,
1936N0147,haslm101,1936,PHI,D,3B,G,PIT193604290,1,0,,,,No 3B in game at start,
1936N0148,kleic101,1936,PHI,O,,RBI,BSN193608190,1,0,,IMP,,Officially Klein has 1 HR and 0 RBI,
1936N0149,kleic101,1936,PHI,O,,BB,PIT193607100,0,1,,OPP;PAA,,,
1936N0150,kowaf101,1936,PHI,D,OF,G,,3,4,,,,Official sheets show 3 G in OF,
1936N0151,waltb102,1936,PHI,O,,G,CIN193605010,1,0,,,,,
1936N0152,blanc101,1936,PIT,O,,R,,7,6,,ADD,,Addition error on page 1 of Official sheet,
1936N0153,browm103,1936,PIT,O,,GDP,,2,0,,COPY,,Official sheets show 2 GDP,
1936N0154,browe104,1936,PIT,O,,G,PHI193609132,1,0,1936N0155,,,,
1936N0155,browe104,1936,PIT,O,,AB,PHI193609132,2,0,1936N0167,,,,
1936N0156,browe104,1936,PIT,O,,BB,BSN193609110,2,0,1936N0173,SWAP;PAA,,,
1936N0157,browe104,1936,PIT,O,,GDP,,0,2,,COPY,,Official sheets show 0 GDP,
1936N0158,browe104,1936,PIT,D,OF,G,PHI193609132,1,0,,,,,
1936N0159,browe104,1936,PIT,D,OF,LFG,PHI193609132,1,0,1936N0165,,,,Y
1936N0160,brubb101,1936,PIT,O,,R,,76,77,,ADD,,Addition error on page 4 of Official sheet,
1936N0161,dickj102,1936,PIT,D,OF,CFG,PIT193604280,0,1,1936N0162,,,,Y
1936N0162,dickj102,1936,PIT,D,OF,RFG,PIT193604280,1,0,1936N0164,,,,Y
1936N0163,hafeb101,1936,PIT,D,OF,G,,28,29,,,,Official sheets show 28 G in OF,
1936N0164,hafeb101,1936,PIT,D,OF,CFG,PIT193604280,1,0,1936N0161,,,,Y
1936N0165,jensw102,1936,PIT,D,OF,CFG,PHI193609132,1,0,1936N0158,,,,Y
1936N0166,paddt101,1936,PIT,O,,SH,PIT193607042,1,0,1936N0209,PAA,,,
1936N0167,schuf101,1936,PIT,O,,AB,PHI193609132,2,4,1936N0154,,,,
1936N0168,schuf101,1936,PIT,D,OF,CFG,PIT193608150,0,1,1936N0170,DUP,,,Y
1936N0169,schuf101,1936,PIT,D,OF,CFG,PIT193608161,0,1,1936N0171,DUP,,,Y
1936N0170,schuf101,1936,PIT,D,OF,RFG,PIT193608150,1,0,1936N0168,DUP,,,Y
1936N0171,schuf101,1936,PIT,D,OF,RFG,PIT193608161,1,0,1936N0169,DUP,,,Y
1936N0172,suhrg101,1936,PIT,O,,BB,PIT193607050,1,0,1936N0174,SWAP;PAA,,,
1936N0257,vauga101,1936,PIT,O,,RBI,BSN193609120,1,0,1936N0258,,,,
1936N0173,wanel101,1936,PIT,O,,BB,BSN193609110,0,2,1936N0156,SWAP;PAA,,,
1936N0258,wanep101,1936,PIT,O,,RBI,BSN193609120,1,0,1936N0257,,,,
1936N0174,wanep101,1936,PIT,O,,BB,PIT193607050,0,1,1936N0172,SWAP;PAA,,,
1936N0175,frisf101,1936,SLN,D,2B,G,BSN193605150,0,1,,,,,
1936N0176,fullc101,1936,SLN,O,,G,PHI193609162,1,0,,,,,
1936N0177,kingl102,1936,SLN,D,OF,CFG,BSN193606172,1,0,,,,No CF in game at end,Y
1936N0178,kingl102,1936,SLN,D,OF,CFG,SLN193608260,1,0,1936N0179,DUP,,,Y
1936N0179,kingl102,1936,SLN,D,OF,RFG,SLN193608260,0,1,1936N0178,DUP,,,Y
1936N0180,martp103,1936,SLN,D,3B,G,SLN193606090,1,0,1936N0181,DUP,,,
1936N0181,martp103,1936,SLN,D,OF,G,SLN193606090,0,1,,DUP,,,
1936N0183,martp103,1936,SLN,D,OF,DP,,4,5,,COPY,,Official sheets show 4 DP for OF,
1936N0184,martp103,1936,SLN,D,OF,RFG,SLN193606090,0,1,1936N0180,DUP,,,Y
1936N0185,baket103,1936,BRO,P,,IP,CHN193606070,8,9,,,,,
1936N0186,baket103,1936,BRO,P,,IP,BRO193607291,2.2,2.1,,,,,
1936N0187,butcm101,1936,BRO,P,,GS,,15,14,,COPY,,Official sheets show 15 GS,Y
1936N0188,earng101,1936,BRO,P,,IP,NY1193604140,8,9,,,,,
1936N0189,jeffg101,1936,BRO,P,,IP,BSN193609222,8.1,9,,,,,
1936N0190,jeffg101,1936,BRO,P,,ER,BRO193605180,1,2,,,,,
1936N0191,mungv101,1936,BRO,P,,GS,,37,38,,COPY,,Official sheets show 37 GS,Y
1936N0192,winsh101,1936,BRO,P,,H,BRO193609241,3,2,1936N0193,OPP,,,
1936N0193,winsh101,1936,BRO,P,,R,BRO193609241,2,3,1936N0194,OPP,,,
1936N0194,winsh101,1936,BRO,P,,ER,BRO193609241,2,3,1936N0192,,,,
1936N0271,cantb102,1936,BSN,P,,IP,,133,133.1,,COPY,,Official sheets show 133 IP,
1936N0195,cantb102,1936,BSN,P,,IP,NY1193607041,1.2,2,,,,,
1936N0196,cantb102,1936,BSN,P,,IP,CHN193607160,9.2,10,,,,,
1936N0197,chapt101,1936,BSN,P,,BFP,NY1193607042,39,38,,OPP,,,
1936N0198,fordw103,1936,BSN,P,,R,,2,3,,COPY,,Official sheets show 2 R,
1936N0199,fordw103,1936,BSN,P,,ER,,2,3,,COPY,,Official sheets show 2 ER,
1936N0200,macfd101,1936,BSN,P,,BB,BSN193605180,3,0,,OPP,,,
1936N0201,macfd101,1936,BSN,P,,BFP,BSN193604190,33,39,,OPP,,,
1936N0202,smitb110,1936,BSN,P,,IP,,136.1,136,,COPY,,Official sheets show 136.1 IP,
1936N0203,smitb110,1936,BSN,P,,BB,BSN193607010,5,4,1936N0120,,,,
1936N0204,smitb110,1936,BSN,P,,BFP,,582,581,,COPY,,Official sheets show 582 BFP,
1936N0205,bryac101,1936,CHN,P,,IP,CHN193607122,7.2,7.1,,,,,
1936N0206,hensr101,1936,CHN,P,,IP,PIT193604200,8.2,9,,,,,
1936N0208,lee-b103,1936,CHN,P,,H,PIT193609050,3,0,,COL;OPP,,,
1936N0209,lee-b103,1936,CHN,P,,SH,PIT193607042,1,0,1936N0166,,,,
1936N0210,lee-b103,1936,CHN,P,,R,PIT193609050,0,3,,COL;OPP,,,
1936N0211,derrp101,1936,CIN,P,,IP,SLN193604200,0.1,1,,,,,
1936N0212,schog101,1936,CIN,P,,H,BSN193606190,4,0,1936N0213,COL;OPP,,,
1936N0213,schog101,1936,CIN,P,,R,BSN193606190,0,4,1936N0212,COL;OPP,,,
1936N0214,gablf101,1936,NY1,P,,BB,BRO193605302,1,0,,,,,
1936N0216,gumbh101,1936,NY1,P,,SO,NY1193609270,0,2,1936N0217,OPP,,,
1936N0217,gumbh101,1936,NY1,P,,H,NY1193609270,2,3,1936N0218,OPP,,,
1936N0218,gumbh101,1936,NY1,P,,HBP,NY1193609270,0,1,1936N0216,OPP,,,
1936N0219,hubbc101,1936,NY1,P,,IP,PIT193606120,8.2,9,,,,,
1936N0220,schuh103,1936,NY1,P,,IP,,214.2,215.1,,COPY,,Official sheets show 214.2 IP,
1936N0221,smita104,1936,NY1,P,,H,NY1193608130,14,3,1936N0222,COL;OPP,,,
1936N0222,smita104,1936,NY1,P,,BFP,NY1193608130,40,4,1936N0223,OPP,,,
1936N0223,smita104,1936,NY1,P,,R,NY1193608130,4,14,1936N0224,COL;OPP,,,
1936N0224,smita104,1936,NY1,P,,ER,NY1193608130,3,0,1936N0221,COL;OPP,,,
1936N0225,mulch101,1936,PHI,P,,IP,BSN193609202,8,9,,,,,
1936N0226,sivep101,1936,PHI,P,,SO,PHI193606260,1,0,1936N0227,COL;OPP,,,
1936N0227,sivep101,1936,PHI,P,,BB,PHI193606260,0,1,1936N0226,COL;OPP,,,
1936N0228,sivep101,1936,PHI,P,,R,PHI193607210,8,7,1936N0229,OPP,,,
1936N0229,sivep101,1936,PHI,P,,ER,PHI193607210,8,7,1936N0228,,,,
1936N0230,waltb102,1936,PHI,P,,IP,CHN193607191,10.2,11,,,,,
1936N0231,birkr101,1936,PIT,P,,H,NY1193605170,4,5,1936N0232,COL;OPP,,,
1936N0232,birkr101,1936,PIT,P,,R,NY1193605170,5,4,1936N0231,COL;OPP,,,
1936N0233,browm103,1936,PIT,P,,IP,PIT193607140,9,8,1936N0234,,,,
1936N0234,browm103,1936,PIT,P,,SO,PIT193607140,5,1,1936N0235,OPP,,,
1936N0235,browm103,1936,PIT,P,,BB,PIT193607140,2,4,1936N0236,OPP,,,
1936N0236,browm103,1936,PIT,P,,H,PIT193607140,4,9,1936N0237,OPP,,,
1936N0237,browm103,1936,PIT,P,,HBP,PIT193607140,1,0,1936N0238,OPP,,,
1936N0238,browm103,1936,PIT,P,,SH,PIT193607140,0,2,1936N0239,OPP,,,
1936N0239,browm103,1936,PIT,P,,BFP,PIT193607140,35,37,1936N0241,OPP,,,
1936N0240,browm103,1936,PIT,P,,R,,88,89,,ADD,,Addition error on page 1 of Official sheet,
1936N0241,browm103,1936,PIT,P,,ER,PIT193607140,0,2,1936N0233,,,,
1936N0242,hoytw101,1936,PIT,P,,IP,BSN193609120,8.2,9,,,,,
1936N0243,swifb101,1936,PIT,P,,IP,,261.2,262.1,,COPY,,Official sheets show 261.2 IP,
1936N0244,hallb104,1936,SLN,P,,IP,,36.2,37,,ADD,,Addition error on page 1 of Official sheet,
1936N0245,heuse101,1936,SLN,P,,BFP,,474,473,,ADD,,Addition error on page 1 of Official sheet,
1936N0246,mcgeb101,1936,SLN,P,,IP,,15.2,16,,COPY,,Official sheets show 15.2 IP,
1936N0247,munnl101,1936,SLN,P,,ER,,12,8,,COPY,,Official sheets show 12 ER,
1936N0248,parmr101,1936,SLN,P,,IP,CHN193608070,1.2,2.2,,,,,
1936N0249,pippc101,1936,SLN,P,,IP,,21.1,21,,COPY,,Official sheets show 21.1 IP,
1936N0250,winfj101,1936,SLN,P,,BB,SLN193607150,4,0,,OPP,,,
1936N0272,johns101,1936,PHI,P,,ER,BRO193604180,1,0,,,,No PB or E for PHI so can't be UR,
1936N0273,suhrg101,1936,PIT,D,1B,DP,PIT193605050,2,1,,,,,
1936N0274,vauga101,1936,PIT,D,SS,DP,PIT193605050,1,2,,,,,
1936N0275,handl101,1936,CIN,D,2B,DP,BRO193605170,1,0,,,,,
1936N0277,freyl101,1936,BRO,D,SS,DP,PIT193606100,1,0,,,,,
1936N0278,hassb101,1936,BRO,D,1B,DP,PIT193606100,1,0,,,,,
1936N0279,clarw101,1936,BRO,D,P,DP,PIT193606100,1,0,,,,,
1936N0280,freyl101,1936,BRO,D,SS,DP,BSN193605100,0,1,,,,,
1936N0281,freyl101,1936,BRO,D,2B,DP,BSN193605100,1,0,,,,,
1936N0282,jordj101,1936,BRO,D,2B,DP,BSN193605100,0,1,,,,,
1936N0283,jordj101,1936,BRO,D,SS,DP,BSN193605100,1,0,,,,,
1936N0284,waltb102,1936,PHI,P,,R,PHI193604260,1,0,1936N0285,SWAP,,,
1936N0285,passc101,1936,PHI,P,,R,PHI193604260,0,1,1936N0284,SWAP,,,
1936N0286,warnl101,1936,CHN,P,,R,CHN193605030,5,4,1936N0287,SWAP,,,
1936N0287,warnl101,1936,CHN,P,,ER,CHN193605030,4,3,1936N0288,SWAP,,,
1936N0288,kowaf101,1936,CHN,P,,R,CHN193605030,3,4,1936N0289,SWAP,,,
