ID,last,first
andre101,Andrews,Ed
bettw901,Betts,William
browt102,Brown,Tom
connt901,Connolly,Tommy
currw101,Curry,Wes
cushc801,Cushman,Charlie
emslb101,Emslie,Bob
gaffj801,Gaffney,John
heydj901,Heydler,John
huntj901,Hunt,John
hurst801,Hurst,Tim
lynct901,Lynch,Tom
mcdoj105,McDonald,Jim
murpm101,Murphy,Morgan
odayh101,O'Day,Hank
robiw101,Robinson,Wilbert
smitb901,Smith,Billy
snydp101,Snyder,Pop
sware101,Swartwood,Ed
warna901,Warner,Al
woodg104,Wood,George
