ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1933N0022,gysed101,1933,BSN,D,3B,G,BRO193306112,1,0,1933N0023,,,,
1933N0023,gysed101,1933,BSN,D,SS,G,BRO193306112,0,1,1933N0026,,,,
1933N0024,hogas101,1933,BSN,O,,RBI,PHI193304240,3,2,,,,,
1933N0025,knotf101,1933,BSN,O,,BB,BSN193306042,1,0,1933N0031,SWAP;PAA,,,
1933N0026,knotf101,1933,BSN,D,SS,G,BRO193306112,1,0,1933N0022,,,,
1933N0027,marar101,1933,BSN,O,,SH,BSN193306041,1,0,1933N0038,SWAP;PAA,,,
1933N0028,moorr103,1933,BSN,O,,BB,BSN193306181,0,1,1933N0039,SWAP;PAA,,,
1933N0029,moorr103,1933,BSN,D,OF,G,PIT193309161,1,0,,,,No RF in game at start,
1933N0030,moorr103,1933,BSN,D,OF,RFG,PIT193309161,1,0,,,,,Y
1933N0031,mowrj101,1933,BSN,O,,BB,BSN193306042,0,1,1933N0025,SWAP;PAA,,,
1933N0032,mowrj101,1933,BSN,O,,GDP,BRO193306111,1,0,,,,,
1933N0033,mowrj101,1933,BSN,D,OF,G,CHN193307180,1,0,,,,,
1933N0193,mowrj101,1933,BSN,D,OF,RFG,CHN193307180,1,0,,,,No RF in game at end,Y
1933N0034,mowrj101,1933,BSN,D,OF,LFG,SLN193309101,0,1,1933N0035,DUP,,,Y
1933N0035,mowrj101,1933,BSN,D,OF,LFG,SLN193309110,0,1,1933N0036,DUP,,,Y
1933N0036,mowrj101,1933,BSN,D,OF,RFG,SLN193309101,1,0,1933N0037,DUP,,,Y
1933N0037,mowrj101,1933,BSN,D,OF,RFG,SLN193309110,1,0,1933N0034,DUP,,,Y
1933N0038,urbab101,1933,BSN,O,,SH,BSN193306041,0,1,1933N0027,SWAP;PAA,,,
1933N0039,whitp103,1933,BSN,O,,BB,BSN193306181,1,0,1933N0028,SWAP;PAA,,,
1933N0040,whitp103,1933,BSN,O,,GDP,BSN193308030,0,1,,,,,
1933N0041,zacht101,1933,BSN,O,,GDP,BRO193306112,1,2,,IMP,,Officially Zachary was 0-2 with SO and 2 GDP,
1933N0042,cuylk101,1933,CHN,D,OF,LFG,PIT193307270,0,1,1933N0060,DUP,,,Y
1933N0043,cuylk101,1933,CHN,D,OF,LFG,CHN193308090,0,1,1933N0051,DUP,,,Y
1933N0044,cuylk101,1933,CHN,D,OF,LFG,PIT193308110,0,1,1933N0052,DUP,,,Y
1933N0045,cuylk101,1933,CHN,D,OF,LFG,PIT193308121,0,1,1933N0053,DUP,,,Y
1933N0046,cuylk101,1933,CHN,D,OF,LFG,PIT193308122,0,1,1933N0054,DUP,,,Y
1933N0047,cuylk101,1933,CHN,D,OF,LFG,CHN193308130,0,1,1933N0055,DUP,,,Y
1933N0048,cuylk101,1933,CHN,D,OF,LFG,BSN193308150,0,1,1933N0056,DUP,,,Y
1933N0049,cuylk101,1933,CHN,D,OF,LFG,BRO193308271,0,1,1933N0061,DUP,,,Y
1933N0050,cuylk101,1933,CHN,D,OF,LFG,BRO193308272,0,1,1933N0058,DUP,,,Y
1933N0051,cuylk101,1933,CHN,D,OF,CFG,CHN193308090,1,0,1933N0043,DUP,,,Y
1933N0052,cuylk101,1933,CHN,D,OF,CFG,PIT193308110,1,0,1933N0044,DUP,,,Y
1933N0053,cuylk101,1933,CHN,D,OF,CFG,PIT193308121,1,0,1933N0045,DUP,,,Y
1933N0054,cuylk101,1933,CHN,D,OF,CFG,PIT193308122,1,0,1933N0046,DUP,,,Y
1933N0055,cuylk101,1933,CHN,D,OF,CFG,CHN193308130,1,0,1933N0047,DUP,,,Y
1933N0056,cuylk101,1933,CHN,D,OF,CFG,BSN193308150,1,0,1933N0048,DUP,,,Y
1933N0057,cuylk101,1933,CHN,D,OF,CFG,PHI193308261,1,0,1933N0072,,,,Y
1933N0058,cuylk101,1933,CHN,D,OF,CFG,BRO193308272,1,0,1933N0062,,,No CF in game at end,Y
1933N0059,cuylk101,1933,CHN,D,OF,CFG,CHN193309190,1,0,,,,No CF in game at end,Y
1933N0060,cuylk101,1933,CHN,D,OF,RFG,PIT193307270,1,0,1933N0042,DUP,,,Y
1933N0061,cuylk101,1933,CHN,D,OF,RFG,BRO193308271,1,0,1933N0049,DUP,,,Y
1933N0062,cuylk101,1933,CHN,D,OF,RFG,BRO193308272,1,0,1933N0050,,,No RF in game at start,Y
1933N0063,demaf102,1933,CHN,D,OF,LFG,CHN193305181,1,0,1933N0065,DUP,,,Y
1933N0064,demaf102,1933,CHN,D,OF,LFG,CHN193305182,1,0,1933N0066,DUP,,,Y
1933N0065,demaf102,1933,CHN,D,OF,CFG,CHN193305181,0,1,1933N0063,DUP,,,Y
1933N0066,demaf102,1933,CHN,D,OF,CFG,CHN193305182,0,1,1933N0064,DUP,,,Y
1933N0067,demaf102,1933,CHN,D,OF,RFG,BSN193305072,1,0,,,,No RF in game at end,Y
1933N0068,hartg103,1933,CHN,O,,GDP,CHN193308060,1,0,,,,,
1933N0070,jurgb101,1933,CHN,D,SS,DP,CHN193309172,1,2,,,,,
1933N0071,koenm101,1933,CHN,O,,GDP,CHN193305212,0,1,,,,,
1933N0072,mosoj101,1933,CHN,D,OF,LFG,PHI193308261,1,0,1933N0057,,,,Y
1933N0194,adams101,1933,CIN,D,2B,G,BRO193308262,1,0,1933N0079,,,,
1933N0073,blueo101,1933,CIN,O,,BB,BRO193308261,1,0,1933N0078,SWAP;PAA,,,
1933N0074,grang102,1933,CIN,D,2B,G,,71,72,,,,Official sheets shows 71 G at 2B,
1933N0195,grang102,1933,CIN,D,3B,G,,1,0,,,,Official sheets shows 1 G at 3B,
1933N0075,higha101,1933,CIN,O,,AB,,42,43,,ADD,,Addition error on page 1 of Official sheet,
1933N0076,lombe101,1933,CIN,O,,AB,,351,350,,ADD,,Addition error on page 1 of Official sheet,
1933N0077,moorj104,1933,CIN,D,OF,CFG,CIN193309062,1,0,,,,No CF in game at end,Y
1933N0078,morrj102,1933,CIN,O,,BB,BRO193308261,0,1,1933N0073,SWAP;PAA,,,
1933N0079,riceh101,1933,CIN,D,3B,G,BRO193308262,1,0,1933N0194,,,,
1933N0200,riceh101,1933,CIN,D,OF,RFG,CIN193305170,0,1,1933N0204,DUP,,,Y
1933N0201,riceh101,1933,CIN,D,OF,RFG,CIN193305211,0,1,1933N0080,DUP,,,Y
1933N0202,riceh101,1933,CIN,D,OF,RFG,CIN193305212,0,1,1933N0081,DUP,,,Y
1933N0203,riceh101,1933,CIN,D,OF,RFG,CIN193306060,0,1,1933N0206,DUP,,,Y
1933N0204,riceh101,1933,CIN,D,OF,CFG,CIN193305170,1,0,1933N0200,DUP,,,Y
1933N0080,riceh101,1933,CIN,D,OF,CFG,CIN193305211,1,0,1933N0201,DUP,,,Y
1933N0081,riceh101,1933,CIN,D,OF,CFG,CIN193305212,1,0,1933N0202,DUP,,,Y
1933N0082,riceh101,1933,CIN,D,OF,CFG,SLN193305302,1,0,,,,No CF in game at start,Y
1933N0205,riceh101,1933,CIN,D,OF,CFG,CIN193306041,1,0,,,,No CF in game at start,Y
1933N0206,riceh101,1933,CIN,D,OF,CFG,CIN193306060,1,0,1933N0203,DUP,,,Y
1933N0207,riceh101,1933,CIN,D,OF,CFG,PHI193306190,1,0,,,,No CF in game at end,Y
1933N0083,jameb104,1933,NY1,D,SS,G,,5,6,,,,Official show 5 G at SS,
1933N0084,moorj103,1933,NY1,O,,AB,,523,524,,ADD,,Addition error on page 1 of Official sheet,
1933N0085,moorj103,1933,NY1,D,OF,LFG,NY1193307021,1,0,,,,No LF in game at end,Y
1933N0086,moorj103,1933,NY1,D,OF,LFG,CHN193307070,1,0,,,,No LF in game at end,Y
1933N0087,ott-m101,1933,NY1,D,OF,CFG,PHI193308021,1,0,1933N0097,DUP,,,Y
1933N0088,ott-m101,1933,NY1,D,OF,CFG,PHI193308022,1,0,1933N0098,DUP,,,Y
1933N0089,ott-m101,1933,NY1,D,OF,CFG,PHI193308040,1,0,1933N0099,DUP,,,Y
1933N0090,ott-m101,1933,NY1,D,OF,CFG,PHI193308051,1,0,1933N0100,DUP,,,Y
1933N0091,ott-m101,1933,NY1,D,OF,CFG,PHI193308052,1,0,1933N0101,DUP,,,Y
1933N0092,ott-m101,1933,NY1,D,OF,CFG,BRO193308061,1,0,1933N0199,DUP,,,Y
1933N0093,ott-m101,1933,NY1,D,OF,CFG,BRO193308062,1,0,,,,No CF in game at start,Y
1933N0094,ott-m101,1933,NY1,D,OF,CFG,BRO193308080,1,0,,,,No CF in game at start,Y
1933N0095,ott-m101,1933,NY1,D,OF,CFG,PIT193309061,1,0,,,,No CF in game at start,Y
1933N0096,ott-m101,1933,NY1,D,OF,CFG,CHN193309152,1,0,1933N0102,DUP,,,Y
1933N0097,ott-m101,1933,NY1,D,OF,RFG,PHI193308021,0,1,1933N0087,DUP,,,Y
1933N0098,ott-m101,1933,NY1,D,OF,RFG,PHI193308022,0,1,1933N0088,DUP,,,Y
1933N0099,ott-m101,1933,NY1,D,OF,RFG,PHI193308040,0,1,1933N0089,DUP,,,Y
1933N0100,ott-m101,1933,NY1,D,OF,RFG,PHI193308051,0,1,1933N0091,DUP,,,Y
1933N0101,ott-m101,1933,NY1,D,OF,RFG,PHI193308052,0,1,1933N0092,DUP,,,Y
1933N0199,ott-m101,1933,NY1,D,OF,RFG,BRO193308061,0,1,1933N0093,DUP,,,Y
1933N0102,ott-m101,1933,NY1,D,OF,RFG,CHN193309152,0,1,1933N0096,DUP,,,Y
1933N0103,peelh101,1933,NY1,D,OF,LFG,SLN193309190,1,0,,,,No LF in game at start,Y
1933N0104,peelh101,1933,NY1,D,OF,CFG,NY1193306171,1,0,,,,No CF in game at end,Y
1933N0105,vergj101,1933,NY1,O,,AB,PHI193308052,4,3,,PAA,,,
1933N0106,bartd101,1933,PHI,O,,GDP,CHN193309102,0,1,,,,,
1933N0107,delke101,1933,PHI,D,2B,G,BSN193304160,1,0,1933N0108,DUP,,,
1933N0108,delke101,1933,PHI,D,3B,G,BSN193304160,0,1,1933N0107,DUP,,,
1933N0109,dugag101,1933,PHI,D,OF,LFG,,1,0,,,,Official show 1 LFG,Y
1933N0110,dugag101,1933,PHI,D,OF,CFG,,0,1,,,,Official show 0 CFG,Y
1933N0111,ellij103,1933,PHI,O,,GDP,PHI193307291,1,0,,,,,
1933N0112,fullc101,1933,PHI,O,,HBP,BRO193305140,1,0,1933N0146,PAA,,,
1933N0113,mccuh101,1933,PHI,O,,G,PHI193307291,1,0,1933N0114,,,,
1933N0114,mccuh101,1933,PHI,D,C,G,PHI193307291,1,0,1933N0113,,,,
1933N0115,schuw101,1933,PHI,D,OF,LFG,SLN193307180,0,1,1933N0116,DUP,,,Y
1933N0116,schuw101,1933,PHI,D,OF,CFG,SLN193307180,1,0,1933N0115,DUP,,,Y
1933N0117,thevt101,1933,PIT,D,2B,DP,,32,31,,COPY,,Official show 32 DP at 2B,
1933N0118,thevt101,1933,PIT,D,SS,DP,,1,2,,COPY,,Official show 1 DP at SS,
1933N0119,thevt101,1933,PIT,D,3B,G,PIT193309070,1,0,,,,No 3B in game at end,
1933N0120,wanel101,1933,PIT,D,OF,LFG,BRO193306230,1,0,1933N0122,DUP,,,Y
1933N0121,wanel101,1933,PIT,D,OF,LFG,CHN193308050,1,0,,,,No LF in game at end,Y
1933N0122,wanel101,1933,PIT,D,OF,CFG,BRO193306230,0,1,1933N0120,DUP,,,Y
1933N0125,allee101,1933,SLN,O,,AB,,260,261,,ADD,,Addition error on page 2 of official sheet,
1933N0126,allee101,1933,SLN,D,OF,CFG,BRO193308190,1,0,1933N0127,DUP,,,Y
1933N0127,allee101,1933,SLN,D,OF,RFG,BRO193308190,0,1,1933N0126,DUP,,,Y
1933N0128,carlt101,1933,SLN,O,,SO,NY1193308280,1,0,1933N0129,SWAP,,,
1933N0129,crawp101,1933,SLN,O,,SO,NY1193308280,0,1,1933N0128,SWAP;IMP,,Officially Crawford 0-0 with SO,
1933N0130,frisf101,1933,SLN,D,2B,G,SLN193307150,0,1,1933N0133,DUP,,,
1933N0131,frisf101,1933,SLN,D,2B,G,SLN193307161,0,1,1933N0132,DUP,,,
1933N0132,frisf101,1933,SLN,D,2B,DP,SLN193307161,0,1,1933N0134,,,,
1933N0133,frisf101,1933,SLN,D,SS,G,SLN193307150,1,0,1933N0130,DUP,,,
1933N0134,frisf101,1933,SLN,D,SS,G,SLN193307161,1,0,1933N0135,DUP,,,
1933N0135,frisf101,1933,SLN,D,SS,DP,SLN193307161,1,0,1933N0131,,,,
1933N0136,hornr101,1933,SLN,O,,GDP,BRO193305020,1,0,1933N0142,SWAP,,,
1933N0137,medwj101,1933,SLN,O,,BB,SLN193304231,1,0,1933N0138,SWAP,,,
1933N0138,orsae101,1933,SLN,O,,BB,SLN193304231,0,1,1933N0137,SWAP,,,
1933N0139,watkg101,1933,SLN,O,,AB,,526,525,,ADD,,Addition error on page 3 of official sheet,
1933N0140,watkg101,1933,SLN,D,OF,CFG,PHI193308170,1,0,1933N0141,DUP,,,Y
1933N0141,watkg101,1933,SLN,D,OF,RFG,PHI193308170,0,1,1933N0140,DUP,,,Y
1933N0142,whitb101,1933,SLN,O,,GDP,BRO193305020,0,1,1933N0136,SWAP;IMP,,Officially Whitehead 0-0 with GDP,
1933N0143,whitb101,1933,SLN,D,2B,DP,,1,0,,COPY,,Official sheets show 0 DP at 2B,
1933N0144,whitb101,1933,SLN,D,SS,DP,,0,1,,COPY,,Official sheets show 1 DP at SS,
1933N0145,beckb104,1933,BRO,P,,H,,271,270,,ADD,,Addition error on page 1 of Official Sheet,
1933N0146,beckb104,1933,BRO,P,,HBP,BRO193305140,1,0,1933N0112,,,,
1933N0147,bengr101,1933,BRO,P,,BB,BRO193309241,4,3,,OPP,,,
1933N0148,ryanr101,1933,BRO,P,,R,BRO193305071,6,3,,OPP,,,
1933N0149,ryanr101,1933,BRO,P,,ER,,29,31,,COPY,,Official sheets show 29 ER,
1933N0150,shauj101,1933,BRO,P,,ER,BRO193308201,0,1,,,,,
1933N0151,betth101,1933,BSN,P,,H,,226,225,,ADD,,Addition error on page 1 of Official sheet,
1933N0152,brane101,1933,BSN,P,,IP,BSN193308021,9,8,,,,,
1933N0208,brane101,1933,BSN,P,,IP,,282.2,287.2,,ADD,,Official sheets show 282.2 IP,
1933N0153,browb106,1933,BSN,P,,GF,BSN193307030,1,0,,,,Officially no GF in game,Y
1933N0154,cantb102,1933,BSN,P,,IP,PHI193304240,0.1,1,,,,,
1933N0155,cantb102,1933,BSN,P,,BB,,55,54,,ADD,,Addition error on page 1 of Official sheet,
1933N0156,cantb102,1933,BSN,P,,BFP,,1045,1046,,ADD,,Addition error on page 1 of Official sheet,
1933N0157,franf101,1933,BSN,P,,IP,NY1193304200,8,9,,,,,
1933N0158,zacht101,1933,BSN,P,,IP,BSN193308271,9,8,,,,,
1933N0159,bushg101,1933,CHN,P,,SH,SLN193304210,1,0,,,,,
1933N0160,bushg101,1933,CHN,P,,BFP,SLN193304210,19,35,,,,,
1933N0161,bushg101,1933,CHN,P,,R,SLN193304210,3,0,,OPP,,,
1933N0162,malop103,1933,CHN,P,,CG,,12,13,,COPY,,Official sheets show 12 CG,Y
1933N0163,nelsl101,1933,CHN,P,,IP,,76.1,75.2,,ADD,,Addition error on page 1 of Official sheet,
1933N0164,rootc101,1933,CHN,P,,IP,BSN193306252,8.1,8,,,,,
1933N0165,tinnb101,1933,CHN,P,,GF,CHN193305281,1,0,,,,Officially no GF in game,Y
1933N0166,warnl101,1933,CHN,P,,BFP,CHN193305200,34,33,,OPP,,,
1933N0167,derrp101,1933,CIN,P,,IP,BRO193305110,8.1,9,,,,,
1933N0168,johns103,1933,CIN,P,,IP,SLN193308132,11.1,12,,,,,
1933N0169,kolpr101,1933,CIN,P,,BB,CIN193309061,1,0,,OPP,,,
1933N0170,kolpr101,1933,CIN,P,,BFP,CIN193307302,30,3,,OPP,,,
1933N0171,lucar102,1933,CIN,P,,IP,BRO193308251,8.1,9,,,,,
1933N0172,rixee101,1933,CIN,P,,GF,CIN193305211,1,0,,,,Officially no GF in game,Y
1933N0173,bellh101,1933,NY1,P,,GF,NY1193306150,1,0,,,,Officially no GF in game,Y
1933N0174,fitzf101,1933,NY1,P,,IP,CHN193307092,8.1,9,,,,,
1933N0175,fitzf101,1933,NY1,P,,R,NY1193308292,2,1,,OPP,,,
1933N0176,hubbc101,1933,NY1,P,,BB,PIT193307192,2,0,1933N0177,COL;OPP,,,
1933N0177,hubbc101,1933,NY1,P,,SH,PIT193307192,0,2,1933N0176,COL;OPP,,,
1933N0178,uhleg101,1933,NY1,P,,GF,SLN193305200,1,0,,,,Officially no GF in game,Y
1933N0179,ellij103,1933,PHI,P,,IP,NY1193304260,8,9,,,,,
1933N0180,liska101,1933,PHI,P,,IP,,76.2,75.2,,ADD,,Addition error on page 1 of Official sheet,
1933N0181,liska101,1933,PHI,P,,GF,NY1193304270,1,0,,,,Officially no GF in game,Y
1933N0183,moorc101,1933,PHI,P,,R,PHI193307272,1,0,1933N0184,OPP,,,
1933N0184,moorc101,1933,PHI,P,,ER,PHI193307272,1,0,1933N0183,,,,
1933N0185,rhemf101,1933,PHI,P,,BFP,CIN193307140,1,0,,OPP,,,
1933N0186,frenl101,1933,PIT,P,,IP,NY1193305130,10.2,11,,,,,
1933N0187,harrb105,1933,PIT,P,,IP,BRO193309102,0.2,1,,,,,
1933N0188,carlt101,1933,SLN,P,,IP,BSN193306281,0.2,1,,,,,
1933N0189,deand102,1933,SLN,P,,IP,SLN193307140,4.2,3.2,,,,,
1933N0190,deand102,1933,SLN,P,,IP,NY1193308300,8.1,9,,,,,
1933N0191,deand102,1933,SLN,P,,GF,NY1193308280,1,0,1933N0192,SWAP,,,Y
1933N0192,vancd101,1933,SLN,P,,GF,NY1193308280,0,1,1933N0191,SWAP,,,Y
1933N0209,moorc101,1933,PHI,P,,SHO,CIN193307140,0,1,,,,,Y
1933N0210,cucct101,1933,BRO,D,2B,DP,BRO193305280,2,3,,,,,
1933N0211,hallb104,1933,SLN,P,,HR,SLN193307302,0,1,1933N0212,SWAP,,,
1933N0212,johns101,1933,SLN,P,,HR,SLN193307302,1,0,1933N0211,SWAP,,,
1933N0215,hermb101,1933,CHN,D,2B,DP,BRO193307010,0,1,,,,,
1933N0216,hermb101,1933,CHN,D,2B,DP,BRO193307021,1,0,,,,,
1933N0217,jurgb101,1933,CHN,D,SS,DP,BRO193307021,1,0,,,,,
1933N0218,grimc101,1933,CHN,D,1B,DP,BRO193307021,1,0,,,,,
1933N0219,shauj101,1933,BRO,D,P,DP,BRO193308162,1,0,,,,,
1933N0220,adams101,1933,CIN,D,3B,DP,BRO193308251,1,0,,,,,
1933N0221,blueo101,1933,CIN,D,SS,DP,BRO193308251,1,2,,,,,
1933N0222,lombe101,1933,CIN,D,C,DP,BRO193308251,1,0,,,,,
1933N0223,morrj102,1933,CIN,D,2B,DP,BRO193308251,3,1,,,,,
1933N0224,cucct101,1933,BRO,D,2B,DP,BRO193308190,1,2,,,,,
1933N0225,lesls101,1933,BRO,D,1B,DP,BRO193308190,2,1,,,,,
1933N0226,hermb101,1933,CHN,D,2B,DP,BRO193308292,1,0,,,,,
1933N0227,jurgb101,1933,CHN,D,SS,DP,BRO193308292,1,0,,,,,
1933N0228,hendh101,1933,CHN,D,1B,DP,BRO193308292,1,0,,,,,
1933N0234,hogas101,1933,BSN,D,C,DP,BSN193306031,2,1,,,,,
1933N0235,marar101,1933,BSN,D,2B,DP,BSN193306031,1,0,,,,,
1933N0236,cucct101,1933,BRO,D,2B,DP,BSN193306032,2,1,,,,,
1933N0237,flowj101,1933,BRO,D,3B,DP,BSN193306032,2,1,,,,,
1933N0238,hargp101,1933,BSN,D,C,DP,BSN193306070,0,1,,,,,
1933N0239,jordb101,1933,BSN,D,1B,DP,BSN193306211,2,1,,,,,
1933N0240,urbab101,1933,BSN,D,SS,DP,BSN193306211,2,1,,,,,
1933N0241,cantb102,1933,BSN,D,P,DP,BSN193306211,1,0,,,,,
1933N0242,suhrg101,1933,PIT,D,1B,DP,BSN193306212,1,0,,,,,
1933N0243,vauga101,1933,PIT,D,SS,DP,BSN193306212,1,0,,,,,
1933N0244,swets101,1933,PIT,D,P,DP,BSN193306212,1,0,,,,,
1933N0245,jordb101,1933,BSN,D,1B,DP,BSN193306240,1,0,,,,,
1933N0246,whitp103,1933,BSN,D,2B,DP,BSN193306281,2,1,,,,,
1933N0247,gysed101,1933,BSN,D,3B,DP,BSN193306281,1,0,,,,,
1933N0248,franf101,1933,BSN,D,P,DP,BSN193306282,1,0,,,,,
1933N0249,fitzf101,1933,NY1,D,P,DP,BSN193309012,1,0,,,,,
1933N0250,ryanb101,1933,NY1,D,SS,DP,BSN193309011,0,1,,,,,
1933N0251,freyb101,1933,CIN,P,,HR,CHN193304290,1,0,1933N0252,SWAP,,,
1933N0252,kolpr101,1933,CIN,P,,HR,CHN193304290,0,1,1933N0251,SWAP,,,
1933N0253,blueo101,1933,CIN,D,2B,DP,CHN193304290,1,0,,,,,
1933N0254,schuh103,1933,NY1,D,P,DP,CHN193305181,1,0,,,,,
1933N0255,bartd101,1933,PHI,D,SS,DP,CHN193305240,2,0,,,,,
1933N0256,finnn101,1933,PHI,D,2B,DP,CHN193305240,2,0,,,,,
1933N0257,hursd101,1933,PHI,D,1B,DP,CHN193305240,2,0,,,,,
1933N0258,grimb101,1933,CHN,P,,HR,CHN193306041,0,1,1933N0259,SWAP,,,
1933N0259,hensr101,1933,CHN,P,,HR,CHN193306041,1,0,1933N0258,SWAP,,,
1933N0263,kremr101,1933,PIT,P,,HR,CHN193306070,0,1,1933N0264,SWAP,,,
1933N0264,swifb101,1933,PIT,P,,HR,CHN193306070,1,0,1933N0263,SWAP,,,
1933N0265,hartg103,1933,CHN,D,C,DP,CHN193307070,1,0,,,,,
1933N0266,jackt101,1933,NY1,D,SS,DP,CHN193307091,1,0,,,,,
1933N0267,jameb104,1933,NY1,D,SS,DP,CHN193307091,0,1,,,,,
1933N0268,bushg101,1933,CHN,D,P,DP,CHN193308030,1,0,,,,,
1933N0269,hermb101,1933,CHN,D,2B,DP,CHN193308030,1,2,,,,,
1933N0270,jurgb101,1933,CHN,D,SS,DP,CHN193308030,1,0,,,,,
1933N0271,piett101,1933,PIT,D,2B,DP,CHN193308060,1,0,,,,,
1933N0272,suhrg101,1933,PIT,D,1B,DP,CHN193308060,1,0,,,,,
1933N0273,frisf101,1933,SLN,D,2B,DP,NY1193308280,1,0,1933N0274,SWAP,,missed position switch,
1933N0274,frisf101,1933,SLN,D,SS,DP,NY1193308280,0,1,1933N0273,SWAP,,missed position switch,
1933N0278,mancg101,1933,NY1,D,C,DP,NY1193304260,0,2,1933N0279,SWAP,,,
1933N0279,mancg101,1933,NY1,D,C,DP,NY1193304270,2,0,1933N0278,SWAP,,,
1933N0280,beckb104,1933,BRO,D,P,DP,NY1193306172,1,0,,,,,
1933N0281,jordj101,1933,BRO,D,SS,DP,NY1193306172,1,0,,,,,
1933N0282,lesls101,1933,BRO,D,1B,DP,NY1193306172,1,0,,,,,
1933N0284,crith101,1933,NY1,D,2B,DP,NY1193308120,1,0,,,,,
1933N0285,terrb101,1933,NY1,D,1B,DP,NY1193308120,1,0,,,,,
1933N0286,vergj101,1933,NY1,D,3B,DP,NY1193308120,0,1,,,,,
1933N0287,fitzf101,1933,NY1,P,,BFP,NY1193307290,30,31,1933N0288,SWAP,,,
1933N0288,luqud101,1933,NY1,P,,BFP,NY1193307290,7,6,1933N0287,SWAP,,,
1933N0289,hursd101,1933,PHI,D,1B,DP,PHI193306020,0,1,,,,,
1933N0290,jackj102,1933,PHI,P,,BFP,PHI193308022,30,29,,,,,
1933N0291,jackj102,1933,PHI,P,,SH,PHI193308022,1,0,,,,,
1933N0292,moorc101,1933,PHI,P,,BFP,PHI193308022,22,23,,,,,
1933N0293,moorc101,1933,PHI,P,,SH,PHI193308022,0,1,,,,,
1933N0294,derrp101,1933,CIN,P,,IP,PHI193306202,4.1,4,1933N0295,SWAP,,,
1933N0295,freyb101,1933,CIN,P,,IP,PHI193306202,2.2,3,1933N0294,SWAP,,,
1933N0296,hanss101,1933,PHI,P,,BFP,PHI193306242,28,29,,,,,
1933N0297,ryanb101,1933,NY1,D,SS,DP,PHI193308051,0,1,,,,,
1933N0298,marar101,1933,BSN,D,2B,DP,PIT193305201,0,1,,,,,
1933N0299,urbab101,1933,BSN,D,SS,DP,PIT193305201,1,0,,,,,
1933N0300,meinh101,1933,PIT,P,,BFP,PIT193305302,32,31,,,,,
1933N0301,smith109,1933,PIT,P,,BFP,PIT193305302,7,8,,,,,
1933N0302,piett101,1933,PIT,D,2B,DP,PIT193305160,0,1,,,,,
1933N0303,swifb101,1933,PIT,D,P,DP,PIT193305160,0,1,,,,,
1933N0304,ryanb101,1933,NY1,D,SS,DP,PIT193307221,1,0,,,,,
1933N0305,richp101,1933,NY1,D,C,DP,PIT193307221,1,0,,,,,
1933N0306,koenm101,1933,CHN,D,3B,DP,PIT193307251,0,1,1933N0307,SWAP,,,
