ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1917N0041,fitze102,1917,BSN,D,OF,LFG,,6,4,,,,Official sheets shows 6 LFG,Y
1917N0043,konee101,1917,BSN,O,,AB,BSN191707162,5,4,1917N0053,PAA,,,
1917N0044,konee101,1917,BSN,D,1B,DP,,69,65,,,,DPs not shown on Official sheets,
1917N0046,mages101,1917,BSN,D,OF,DP,,2,3,,,,DPs not shown on Official sheets,
1917N0047,mages101,1917,BSN,D,OF,LFG,,62,63,,,,Official sheets show 62 LFG,Y
1917N0048,mages101,1917,BSN,D,OF,CFG,,1,0,,,,Official sheets shows 1 CFG,Y
1917N0049,marar101,1917,BSN,D,SS,DP,,69,67,,,,DPs not shown on Official sheets,
1917N0050,massm101,1917,BSN,O,,G,SLN191706050,1,0,,,,,
1917N0051,ragap101,1917,BSN,D,P,DP,,2,1,,,,DPs not shown on Official sheets,
1917N0052,rawlj101,1917,BSN,O,,G,BSN191705210,1,0,,,,,
1917N0053,rawlj101,1917,BSN,O,,AB,BSN191707162,2,3,1917N0043,PAA,,,
1917N0054,rawlj101,1917,BSN,D,2B,DP,,44,40,,,,DPs not shown on Official sheets,
1917N0055,rawlj101,1917,BSN,D,3B,G,,2,1,,,,Official sheets shows 2 G at 3B,
1917N0056,rawlj101,1917,BSN,D,SS,DP,,7,6,,,,DPs not shown on Official sheets,
1917N0057,rehgw101,1917,BSN,D,OF,DP,,3,2,,,,DPs not shown on Official sheets,
1917N0058,ricoa101,1917,BSN,D,OF,G,,1,2,,,,Official sheets shows 1 G in OF,
1917N0059,smitr108,1917,BSN,D,3B,G,,146,147,,,,Official sheets shows 146 G at 3B,
1917N0060,tragw101,1917,BSN,D,C,DP,,10,11,,,,DPs not shown on Official sheets,
1917N0061,twomg101,1917,BSN,D,OF,CFG,,20,21,,,,Official sheets shows 20 CFG,Y
1917N0062,twomg101,1917,BSN,D,OF,RFG,,8,7,,,,Official sheets shows 8 RFG,Y
1917N0063,tylel101,1917,BSN,O,,SH,NY1191709031,0,1,,PAA,,,
1917N0064,wilhj101,1917,BSN,D,OF,DP,,0,1,,,,DPs not shown on Official sheets,
1917N0065,wilhj101,1917,BSN,D,OF,CFG,,4,0,,,,Official sheets shows 4 CFG,Y
1917N0066,wilhj101,1917,BSN,D,OF,RFG,,48,52,,,,Official sheets shows 48 RFG,Y
1917N0067,cartp101,1917,CHN,O,,AB,CHN191708040,2,1,,PAA,,,
1917N0068,dealc102,1917,CHN,O,,AB,CHN191706160,2,3,1917N0091,PAA,,,
1917N0069,dealc102,1917,CHN,O,,SO,CHN191707030,0,1,1917N0109,SWAP;IMP,,Officially Deal 0-0 with a strikeout,
1917N0070,dealc102,1917,CHN,D,3B,DP,,33,21,,,,DPs not shown on Official sheets,
1917N0071,demaa101,1917,CHN,O,,BB,SLN191706261,0,1,1917N0079,SWAP;PAA,,,
1917N0073,dillp101,1917,CHN,O,,SO,NY1191708242,0,1,1917N0078,SWAP;IMP,,Officially Dillhoefer 0-0 with a strikeout,
1917N0075,doyll101,1917,CHN,D,2B,DP,,66,54,,,,DPs not shown on Official sheets,
1917N0076,drisp101,1917,CHN,D,2B,DP,,2,4,,,,DPs not shown on Official sheets,
1917N0077,ellir104,1917,CHN,O,,H,CHN191707290,1,0,,OPP,,,
1917N0078,ellir104,1917,CHN,O,,SO,NY1191708242,1,0,1917N0073,SWAP,,,
1917N0079,ellir104,1917,CHN,O,,BB,SLN191706261,1,0,1917N0071,SWAP;PAA,,,
1917N0080,ellir104,1917,CHN,D,C,DP,,10,9,,,,DPs not shown on Official sheets,
1917N0081,flacm101,1917,CHN,D,OF,LFG,,11,40,,,,Official sheets shows 11 LFG,Y
1917N0082,flacm101,1917,CHN,D,OF,RFG,,107,77,,,,Official sheets shows 107 RFG,Y
1917N0083,hunth101,1917,CHN,O,,G,CHN191705050,1,0,,,,,
1917N0084,mannl101,1917,CHN,D,OF,LFG,,112,106,,,,Official sheets shows 112 LFG,Y
1917N0085,mannl101,1917,CHN,D,OF,LFG,NY1191708242,1,0,1917N0086,,,No LF in game at end,Y
1917N0086,mannl101,1917,CHN,D,OF,RFG,NY1191708242,0,1,1917N0085,,,,Y
1917N0087,merkf101,1917,CHN,O,,G,,147,146,,,,Official sheets shows 147 G,
1917N0088,merkf101,1917,CHN,O,,BB,CHN191707280,1,0,,PAA,,,
1917N0089,merkf101,1917,CHN,D,1B,G,,141,140,,,,Official sheets shows 141 G at 1B,
1917N0090,merkf101,1917,CHN,D,1B,DP,,91,84,,,,DPs not shown on Official sheets,
1917N0091,ruetd101,1917,CHN,O,,AB,CHN191706160,0,1,1917N0068,PAA,,,
1917N0092,saiev101,1917,CHN,D,1B,DP,,4,3,,,,DPs not shown on Official sheets,
1917N0093,schim101,1917,CHN,O,,G,CHN191704150,1,0,,,,,
1917N0094,schim101,1917,CHN,O,,G,CHN191709290,1,0,,,,,
1917N0095,willc103,1917,CHN,O,,AB,CHN191708060,4,3,,PAA,,,
1917N0096,willc103,1917,CHN,D,OF,DP,,6,4,,,,DPs not shown on Official sheets,
1917N0097,wilsa102,1917,CHN,O,,G,CHN191705050,1,0,1917N0098,,,,
1917N0098,wilsa102,1917,CHN,D,C,G,CHN191705050,1,0,1917N0097,,,,
1917N0099,wolfh101,1917,CHN,O,,G,,7,9,,,,Official sheets shows 7 G,
1917N0100,wolfh101,1917,CHN,D,OF,G,,1,2,,,,Official sheets shows 1 G in OF,
1917N0101,wolth101,1917,CHN,O,,AB,CHN191707280,4,5,,PAA,,,
1917N0102,wolth101,1917,CHN,D,OF,LFG,,35,3,,,,Official sheets shows 35 LFG,Y
1917N0103,wolth101,1917,CHN,D,OF,CFG,NY1191708242,1,0,,,,No CF in game at end,Y
1917N0104,wolth101,1917,CHN,D,OF,RFG,,61,94,,,,Official sheets shows 61 RFG,Y
1917N0105,wortc101,1917,CHN,O,,G,NY1191705260,1,0,,,,,
1917N0106,wortc101,1917,CHN,O,,G,CHN191706060,1,0,,,,,
1917N0107,wortc101,1917,CHN,O,,G,CHN191706120,1,0,,,,,
1917N0108,wortc101,1917,CHN,O,,G,CHN191708090,1,0,,,,,
1917N0109,wortc101,1917,CHN,O,,SO,CHN191707030,1,0,1917N0069,SWAP,,,
1917N0110,wortc101,1917,CHN,D,SS,DP,,27,26,,,,DPs not shown on Official sheets,
1917N0111,zeidr101,1917,CHN,O,,H,NY1191708242,1,2,,OPP,,,
1917N0113,zeidr101,1917,CHN,D,3B,G,,27,26,,,,Official sheets shows 27 G at 3B,
1917N0114,zeidr101,1917,CHN,D,3B,DP,,4,6,,,,DPs not shown on Official sheets,
1917N0115,zeidr101,1917,CHN,D,SS,DP,,17,16,,,,DPs not shown on Official sheets,
1917N0116,chash101,1917,CIN,O,,AB,,601,602,,,,Addition error on page 1 of Official sheet; Official sheets shows 601 AB,
1917N0117,chash101,1917,CIN,D,1B,DP,,104,100,,,,DPs not shown on Official sheets,
1917N0118,cuetm101,1917,CIN,O,,AB,SLN191706220,4,3,1917N0133,PAA,,,
1917N0119,cuetm101,1917,CIN,O,,BB,SLN191706210,0,1,1917N0144,PAA,,,
1917N0120,grift102,1917,CIN,O,,G,CIN191706180,0,1,1917N0121,,,,
1917N0121,grift102,1917,CIN,O,,AB,CIN191706180,0,1,1917N0129,,,,
1917N0122,grift102,1917,CIN,D,OF,DP,,4,3,,,,DPs not shown on Official sheets,
1917N0125,kopfl101,1917,CIN,D,SS,DP,,62,59,,,,DPs not shown on Official sheets,
1917N0126,mages101,1917,CIN,D,OF,RFG,,13,12,,,,Official sheets shows 13 RFG,Y
1917N0128,mckeb101,1917,CIN,D,SS,DP,,6,4,,,,DPs not shown on Official sheets,
1917N0129,mitcc102,1917,CIN,O,,G,CIN191706180,1,0,1917N0130,,,,
1917N0130,mitcc102,1917,CIN,O,,AB,CIN191706180,1,0,1917N0120,,,,
1917N0131,mitcc102,1917,CIN,D,OF,G,,6,5,,,,Official sheets shows 6 G in OF,
1917N0132,mitcc102,1917,CIN,D,OF,LFG,,6,5,,,,Official sheets shows 6 LFG,Y
1917N0133,nealg101,1917,CIN,O,,AB,SLN191706220,3,4,1917N0118,PAA,,,
1917N0134,nealg101,1917,CIN,D,OF,LFG,,84,79,,,,Official sheets shows 84 LFG,Y
1917N0135,nealg101,1917,CIN,D,OF,CFG,,25,27,,,,Official sheets shows 25 CFG,Y
1917N0136,ruetd101,1917,CIN,O,,G,CIN191708020,1,0,1917N0137,,,,
1917N0137,ruetd101,1917,CIN,O,,AB,CIN191708020,1,0,1917N0138,PAA,,,
1917N0138,ruetd101,1917,CIN,O,,SO,CIN191708020,1,0,1917N0136,,,,
1917N0139,schnp101,1917,CIN,O,,G,NY1191705100,1,0,,,,,
1917N0141,shead101,1917,CIN,O,,SO,CIN191709020,0,1,,,,,
1917N0142,thorj101,1917,CIN,D,OF,LFG,,33,38,,,,Official sheets shows 33 LFG,Y
1917N0143,thorj101,1917,CIN,D,OF,RFG,,39,33,,,,Official sheets shows 39 RFG,Y
1917N0144,wingi101,1917,CIN,O,,BB,SLN191706210,1,0,1917N0119,PAA,,,
1917N0145,baira101,1917,NY1,O,,G,NY1191709102,1,0,,,,,
1917N0146,baira101,1917,NY1,O,,G,NY1191709111,1,0,,,,,
1917N0147,fleta101,1917,NY1,D,SS,DP,,67,71,,,,DPs not shown on Official sheets,
1917N0148,hemie101,1917,NY1,D,3B,DP,,1,2,,,,DPs not shown on Official sheets,
1917N0149,herzb101,1917,NY1,D,2B,DP,,55,60,,,,DPs not shown on Official sheets,
1917N0449,hemie101,1917,NY1,D,2B,G,PHI191710032,1,0,,,,No 2B in game at end,
1917N0150,kaufb101,1917,NY1,D,OF,LFG,,1,3,,,,Official sheets shows 1 LFG,Y
1917N0151,kaufb101,1917,NY1,D,OF,CFG,,152,150,,,,Official sheets shows 152 CFG,Y
1917N0448,kellg101,1917,NY1,O,,AB,NY1191705190,1,0,,PAA,,,
1917N0152,kellg101,1917,NY1,D,OF,DP,,1,0,,,,DPs not shown on Official sheets,
1917N0153,kildp101,1917,NY1,O,,G,NY1191705240,1,0,,,,,
1917N0154,lobeh101,1917,NY1,O,,G,NY1191705240,1,0,,,,,
1917N0155,lobeh101,1917,NY1,D,3B,DP,,4,2,,,,DPs not shown on Official sheets,
1917N0156,mccal102,1917,NY1,O,,AB,BRO191704170,1,2,,PAA,,,
1917N0157,murrr103,1917,NY1,O,,G,NY1191704200,1,0,,,,,
1917N0158,murrr103,1917,NY1,O,,G,NY1191705020,1,0,,,,,
1917N0159,murrr103,1917,NY1,O,,G,NY1191709051,1,0,,,,,
1917N0160,murrr103,1917,NY1,O,,G,NY1191709061,1,0,,,,,
1917N0161,murrr103,1917,NY1,O,,G,NY1191709071,1,0,,,,,
1917N0162,murrr103,1917,NY1,O,,G,NY1191709101,1,0,,,,,
1917N0163,murrr103,1917,NY1,O,,G,NY1191709112,1,0,,,,,
1917N0164,murrr103,1917,NY1,D,OF,LFG,,3,4,,,,Official sheets shows 3 CFG,Y
1917N0165,murrr103,1917,NY1,D,OF,CFG,,3,4,,,,Official sheets shows 3 LFG,Y
1917N0166,murrr103,1917,NY1,D,OF,RFG,,5,3,,,,Official sheets shows 5 RFG,Y
1917N0167,rarib101,1917,NY1,D,C,DP,,9,7,,,,DPs not shown on Official sheets,
1917N0168,robed103,1917,NY1,O,,AB,,531,532,,,,Addition error on page 2 of Official sheet; Official sheets shows 531 AB,
1917N0169,schuf102,1917,NY1,O,,SH,BRO191707042,1,0,,PAA;OPP,,,
1917N0170,smitj107,1917,NY1,O,,G,,37,36,,,,Official sheets shows 37 G,
1917N0171,thorj101,1917,NY1,O,,G,NY1191709032,1,0,1917N0172,,,,
1917N0172,thorj101,1917,NY1,O,,AB,NY1191709032,1,0,1917N0171,,,,
1917N0173,wilhj101,1917,NY1,D,OF,LFG,,1,0,,,,Official sheets shows 1 LFG,Y
1917N0174,wilhj101,1917,NY1,D,OF,CFG,,1,2,,,,Official sheets shows 1 CFG,Y
1917N0175,zimmh101,1917,NY1,D,3B,DP,,21,22,,,,DPs not shown on Official sheets,
1917N0176,adamb106,1917,PHI,D,C,DP,,7,4,,,,DPs not shown on Official sheets,
1917N0177,alexg102,1917,PHI,D,P,DP,,4,3,,,,DPs not shown on Official sheets,
1917N0178,bancd101,1917,PHI,D,SS,DP,,60,56,,,,DPs not shown on Official sheets,
1917N0179,coopc101,1917,PHI,D,OF,G,,13,12,,,,Official sheets shows 13 G in OF,
1917N0180,coopc101,1917,PHI,D,OF,RFG,,1,2,,,,Crossed out thrown-out game on 4/17 counted,Y
1917N0181,cravg101,1917,PHI,O,,G,,141,140,,,,Official sheets show 141 games,
1917N0182,cravg101,1917,PHI,O,,AB,PHI191708200,2,3,,PAA,,,
1917N0183,cravg101,1917,PHI,O,,SH,,15,16,,,,Crossed out thrown-out game on 4/17 counted,
1917N0184,cravg101,1917,PHI,D,OF,G,,140,139,,,,Official sheets shows 140 G in OF,
1917N0186,cravg101,1917,PHI,D,OF,RFG,,140,139,,,,Official sheets show 140 RFG,Y
1917N0187,dugeo101,1917,PHI,O,,G,,46,44,,,,Official sheets shows 46 G,
1917N0188,dugeo101,1917,PHI,D,2B,DP,,4,2,,,,DPs not shown on Official sheets,
1917N0189,dugeo101,1917,PHI,D,OF,CFG,,3,2,,,,Official sheets shows 3 CFG,Y
1917N0190,everj102,1917,PHI,D,2B,DP,,16,15,,,,DPs not shown on Official sheets,
1917N0191,fittp101,1917,PHI,O,,G,PHI191707142,1,0,,,,,
1917N0192,killb101,1917,PHI,D,C,DP,,17,14,,,,DPs not shown on Official sheets,
1917N0193,ludef101,1917,PHI,O,,AB,NY1191705301,3,4,,PAA,,,
1917N0194,ludef101,1917,PHI,O,,BB,CHN191709222,1,0,1917N0219,SWAP;PAA,,,
1917N0195,ludef101,1917,PHI,D,1B,DP,,98,91,,,,DPs not shown on Official sheets,
1917N0196,mcgap101,1917,PHI,D,OF,G,,0,1,,,,Crossed out thrown-out game on 4/17 counted,
1917N0197,mcgap101,1917,PHI,D,OF,RFG,,0,1,,,,Crossed out thrown-out game on 4/17 counted,
1917N0450,mcgap101,1917,PHI,D,OF,LFG,,0,1,,,,Not sure how the official total was determined,Y
1917N0198,niehb101,1917,PHI,O,,G,,116,114,,,,Official sheets show 116 G,
1917N0199,niehb101,1917,PHI,O,,AB,PIT191705310,4,3,1917N0216,PAA,,,
1917N0200,niehb101,1917,PHI,D,1B,G,,6,7,,,,Official sheets show 6 games at 1B,
1917N0201,niehb101,1917,PHI,D,2B,DP,,43,37,,,,DPs not shown on Official sheets,
1917N0202,niehb101,1917,PHI,D,3B,G,,7,6,,,,Official sheets show 7 games at 3B,
1917N0203,niehb101,1917,PHI,D,3B,DP,,3,5,,,,DPs not shown on Official sheets,
1917N0204,paskd101,1917,PHI,D,OF,DP,,3,4,,,,DPs not shown on Official sheets,
1917N0205,pearh101,1917,PHI,O,,G,,4,7,,,,Official sheets show 4 G,
1917N0206,pearh101,1917,PHI,D,SS,DP,,2,1,,,,DPs not shown on Official sheets,
1917N0207,schuf103,1917,PHI,O,,G,PHI191708180,1,0,1917N0208,,,,
1917N0208,schuf103,1917,PHI,O,,AB,PHI191708180,1,0,1917N0210,,,,
1917N0209,schuf103,1917,PHI,D,OF,G,PHI191707142,1,0,1917N0212,,,,
1917N0210,schuf103,1917,PHI,D,OF,G,PHI191708180,1,0,1917N0213,,,,
1917N0211,schuf103,1917,PHI,D,OF,LFG,,11,20,,,,Official sheets shows 11 LFG,Y
1917N0212,schuf103,1917,PHI,D,OF,LFG,PHI191707142,1,0,1917N0209,,,No LF in game at end,Y
1917N0213,schuf103,1917,PHI,D,OF,LFG,PHI191708180,1,0,1917N0207,,,,Y
1917N0214,schuf103,1917,PHI,D,OF,CFG,,13,7,,,,Official sheets shows 13 CFG,Y
1917N0215,schuf103,1917,PHI,D,OF,RFG,,19,15,,,,Official sheets shows 19 RFG,Y
1917N0216,stocm101,1917,PHI,O,,AB,PIT191705310,3,4,1917N0199,PAA,,,
1917N0218,stocm101,1917,PHI,D,SS,DP,,6,4,,,,DPs not shown on Official sheets,
1917N0219,whitp102,1917,PHI,O,,BB,CHN191709222,0,1,1917N0194,SWAP;PAA,,,
1917N0220,whitp102,1917,PHI,D,1B,G,PHI191705160,1,0,,,,No 1B in game at end,
1917N0221,whitp102,1917,PHI,D,OF,G,BSN191709101,0,1,1917N0223,,,,
1917N0222,whitp102,1917,PHI,D,OF,DP,,2,0,,,,DPs not shown on Official sheets,
1917N0223,whitp102,1917,PHI,D,OF,LFG,BSN191709101,0,1,1917N0221,,,No 3B in game at end,Y
1917N0224,baird101,1917,PIT,O,,HBP,PIT191705301,1,0,1917N0230,SWAP;PAA,,,
1917N0225,baird101,1917,PIT,D,2B,G,,1,2,,,,Official sheets shows 2 G at 2B,
1917N0227,bigbc101,1917,PIT,O,,G,CHN191708120,1,0,,,,,
1917N0228,bigbc101,1917,PIT,D,2B,DP,,6,7,,,,DPs not shown on Official sheets,
1917N0229,boect101,1917,PIT,D,3B,DP,,7,9,,,,DPs not shown on Official sheets,
1917N0230,brieb101,1917,PIT,O,,HBP,PIT191705301,0,1,1917N0224,SWAP;PAA,,,
1917N0231,brieb101,1917,PIT,D,1B,DP,,24,23,,,,DPs not shown on Official sheets,
1917N0232,carem101,1917,PIT,O,,SB,PIT191709221,1,0,,,,,
1917N0233,carem101,1917,PIT,D,OF,DP,,9,8,,,,DPs not shown on Official sheets,
1917N0234,catoh101,1917,PIT,D,SS,DP,,6,5,,,,DPs not shown on Official sheets,
1917N0235,debua101,1917,PIT,D,3B,DP,,2,4,,,,DPs not shown on Official sheets,
1917N0236,debua101,1917,PIT,D,SS,DP,,7,6,,,,DPs not shown on Official sheets,
1917N0237,evanb102,1917,PIT,O,,SO,PIT191708112,2,0,1917N0260,SWAP,,,
1917N0238,fiscw101,1917,PIT,D,C,G,,68,69,,,,Official sheets shows 68 G at C,
1917N0239,flind101,1917,PIT,D,OF,LFG,CHN191709090,1,0,1917N0240,DUP,,,Y
1917N0240,flind101,1917,PIT,D,OF,CFG,CHN191709090,0,1,1917N0239,DUP,,,Y
1917N0241,gleab101,1917,PIT,O,,G,NY1191705210,1,0,,,,,
1917N0242,gleab101,1917,PIT,D,2B,DP,,4,3,,,,DPs not shown on Official sheets,
1917N0243,hincb101,1917,PIT,O,,SB,PIT191706280,1,0,,,,,
1917N0244,hincb101,1917,PIT,D,1B,DP,,8,10,,,,DPs not shown on Official sheets,
1917N0245,hincb101,1917,PIT,D,OF,LFG,,40,41,,,,Official sheets shows 40 LFG,Y
1917N0246,hincb101,1917,PIT,D,OF,CFG,,0,8,,,,Official sheets shows 0 CFG,Y
1917N0247,hincb101,1917,PIT,D,OF,RFG,,8,0,,,,Official sheets shows 8 RFG,Y
1917N0248,jackc102,1917,PIT,D,OF,DP,,1,0,,,,DPs not shown on Official sheets,
1917N0249,kingl103,1917,PIT,O,,SH,PIT191706232,1,0,,PAA;OPP,,,
1917N0250,kingl103,1917,PIT,D,OF,DP,,4,6,,,,DPs not shown on Official sheets,
1917N0251,mccaa103,1917,PIT,D,2B,G,,14,13,,,,Official sheets shows 14 G at 2B,
1917N0252,mccaa103,1917,PIT,D,2B,DP,,6,3,,,,DPs not shown on Official sheets,
1917N0253,mccaa103,1917,PIT,D,3B,DP,,3,9,,,,DPs not shown on Official sheets,
1917N0254,mccaa103,1917,PIT,D,SS,G,,10,9,,,,Official sheets shows 10 G at SS,
1917N0255,mccaa103,1917,PIT,D,SS,DP,,8,6,,,,DPs not shown on Official sheets,
1917N0256,millr107,1917,PIT,D,1B,DP,,6,5,,,,DPs not shown on Official sheets,
1917N0257,mollf101,1917,PIT,D,1B,DP,,18,16,,,,DPs not shown on Official sheets,
1917N0258,pitlj101,1917,PIT,D,OF,LFG,,2,1,,,,Official sheets shows 2 LFG,Y
1917N0260,steeb103,1917,PIT,O,,SO,PIT191708112,0,2,1917N0237,SWAP;IMP,,Officially Stelle 0-1 with two strikeouts,
1917N0261,steeb103,1917,PIT,D,P,DP,,1,3,,,,DPs not shown on Official sheets,
1917N0262,wagnh101,1917,PIT,O,,SH,BRO191707131,0,1,,PAA;OPP,,,
1917N0263,wagnh101,1917,PIT,D,1B,G,PIT191706090,1,0,1917N0265,DUP,,,
1917N0264,wagnh101,1917,PIT,D,1B,DP,,28,27,,,,DPs not shown on Official sheets,
1917N0265,wagnh101,1917,PIT,D,3B,G,PIT191706090,0,1,1917N0263,DUP,,,
1917N0266,wagnh101,1917,PIT,D,3B,DP,,1,0,,,,DPs not shown on Official sheets,
1917N0267,wagnb101,1917,PIT,D,1B,DP,,5,4,,,,DPs not shown on Official sheets,
1917N0268,wardc102,1917,PIT,D,2B,G,,9,8,,,,Official sheets shows 9 G at 2B,
1917N0269,wardc102,1917,PIT,D,3B,G,,4,5,,,,Official sheets shows 4 G at 3B,
1917N0270,wardc102,1917,PIT,D,SS,DP,,50,49,,,,DPs not shown on Official sheets,
1917N0271,webbb101,1917,PIT,D,2B,G,,3,4,,,,Official sheets shows 3 G at 2B,
1917N0272,baird101,1917,SLN,O,,AB,PIT191707050,5,6,1917N0292,PAA,,,
1917N0273,baird101,1917,SLN,O,,R,PIT191707050,1,2,1917N0304,,,,
1917N0274,baird101,1917,SLN,O,,H,PIT191707050,2,3,1917N0305,,,,
1917N0276,bescb101,1917,SLN,D,OF,CFG,,5,4,,,,Official sheets shows 5 CFG,Y
1917N0277,betzb101,1917,SLN,O,,G,PHI191708270,1,0,,,,,
1917N0278,betzb101,1917,SLN,D,2B,G,SLN191706070,0,1,1917N0283,,,,
1917N0279,betzb101,1917,SLN,D,2B,G,SLN191706080,0,1,1917N0284,,,,
1917N0280,betzb101,1917,SLN,D,2B,G,SLN191706100,0,1,1917N0285,,,,
1917N0281,betzb101,1917,SLN,D,2B,DP,,42,40,,,,DPs not shown on Official sheets,
1917N0282,betzb101,1917,SLN,D,3B,G,,5,4,,,,Official sheets shows 5 G at 3B,
1917N0283,betzb101,1917,SLN,D,OF,G,SLN191706070,1,0,1917N0287,,,,
1917N0284,betzb101,1917,SLN,D,OF,G,SLN191706080,1,0,1917N0288,,,,
1917N0285,betzb101,1917,SLN,D,OF,G,SLN191706100,1,0,1917N0289,,,,
1917N0286,betzb101,1917,SLN,D,OF,LFG,,10,12,,,,Official sheets shows 10 LFG,Y
1917N0287,betzb101,1917,SLN,D,OF,LFG,SLN191706070,1,0,1917N0278,,,No LF in game at end,Y
1917N0288,betzb101,1917,SLN,D,OF,LFG,SLN191706080,1,0,1917N0279,,,No LF in game at end,Y
1917N0289,betzb101,1917,SLN,D,OF,LFG,SLN191706100,1,0,1917N0280,,,No LF in game at end,Y
1917N0290,betzb101,1917,SLN,D,OF,CFG,,10,1,,,,Official sheets shows 10 CFG,Y
1917N0291,betzb101,1917,SLN,D,OF,RFG,,3,9,,,,Official sheets shows 3 RFG,Y
1917N0292,cruiw101,1917,SLN,O,,AB,PIT191707050,6,5,1917N0301,PAA,,,
1917N0293,cruiw101,1917,SLN,D,OF,RFG,,21,26,,,,Official sheets shows 21 RFG,Y
1917N0294,defat101,1917,SLN,D,2B,DP,,0,1,,,,DPs not shown on Official sheets,
1917N0295,defat101,1917,SLN,D,3B,DP,,1,0,,,,DPs not shown on Official sheets,
1917N0296,doakb101,1917,SLN,O,,SO,NY1191708160,1,0,1917N0320,SWAP,,,
1917N0298,gonzm101,1917,SLN,O,,G,SLN191706220,1,0,1917N0299,,,,
1917N0299,gonzm101,1917,SLN,O,,AB,SLN191706220,1,0,1917N0298,PAA,,,
1917N0300,gonzm101,1917,SLN,D,C,DP,,10,8,,,,DPs not shown on Official sheets,
1917N0301,hornr101,1917,SLN,O,,AB,PIT191707050,5,6,1917N0303,PAA,,,
1917N0302,hornr101,1917,SLN,D,SS,DP,,84,82,,,,DPs not shown on Official sheets,
