ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1948N0067,dobej101,1948,CHN,O,,SO,,1,0,,ADD,,Addition error on page 1 of Official sheets,
1948N0068,lowrp101,1948,CHN,D,OF,LFG,CHN194807181,0,1,1948N0070,DUP,,,Y
1948N0069,lowrp101,1948,CHN,D,OF,LFG,CHN194809290,0,1,1948N0071,DUP,,,Y
1948N0070,lowrp101,1948,CHN,D,OF,CFG,CHN194807181,1,0,1948N0068,DUP,,No CF in game at end,Y
1948N0071,lowrp101,1948,CHN,D,OF,CFG,CHN194809290,1,0,1948N0069,DUP,,,Y
1948N0072,maddc101,1948,CHN,O,,GDP,NY1194807311,1,0,1948N0076,SWAP,,,
1948N0073,maddc101,1948,CHN,D,OF,LFG,,46,48,,,,Official sheets show 46 LFG,Y
1948N0074,nichb101,1948,CHN,O,,SO,CHN194805150,2,0,,OPP,,,
1948N0075,pafka101,1948,CHN,O,,SO,,51,50,,ADD,,Addition error on page 4 of Official sheet,
1948N0076,scheh103,1948,CHN,O,,GDP,NY1194807311,1,2,1948N0072,SWAP;IMP,,Officially Schenz 3-4 with 2 GDP,
1948N0077,scheh103,1948,CHN,D,2B,DP,,44,45,,ADD,,Official sheets show 44 DP at 2B,
1948N0078,scheh103,1948,CHN,D,3B,DP,,1,0,,ADD,,Official sheets show 1 DP at 3B,
1948N0079,waite101,1948,CHN,D,1B,DP,,85,77,,ADD,,Official sheets show 85 DP at 1B,
1948N0080,walkr101,1948,CHN,O,,SO,CHN194807080,1,2,,OPP;IMP,,Officially Walker 2-3 with 2 SO,
1948N0081,walkr101,1948,CHN,O,,BB,CHN194807080,0,1,,OPP;PAA,,,
1948N0082,adamb103,1948,CIN,D,2B,ERR,CIN194807150,0,2,,,,,
1948N0083,baumf101,1948,CIN,D,OF,G,,111,110,,,,,
1948N0084,baumf101,1948,CIN,D,OF,LFG,,0,20,,,,Official sheets show 0 LFG,Y
1948N0085,baumf101,1948,CIN,D,OF,CFG,CIN194808130,0,1,1948N0093,DUP,,,Y
1948N0086,baumf101,1948,CIN,D,OF,CFG,CIN194808151,0,1,1948N0094,DUP,,,Y
1948N0087,baumf101,1948,CIN,D,OF,CFG,CIN194808152,0,1,1948N0095,DUP,,,Y
1948N0088,baumf101,1948,CIN,D,OF,CFG,SLN194808180,1,0,1948N0096,,,,Y
1948N0089,baumf101,1948,CIN,D,OF,CFG,SLN194808190,1,0,1948N0097,DUP,,,Y
1948N0090,baumf101,1948,CIN,D,OF,CFG,CIN194808280,1,0,1948N0098,DUP,,,Y
1948N0091,baumf101,1948,CIN,D,OF,CFG,CIN194808292,1,0,1948N0099,DUP,,,Y
1948N0092,baumf101,1948,CIN,D,OF,RFG,BSN194805260,1,0,,,,No RF in game at end,Y
1948N0093,baumf101,1948,CIN,D,OF,RFG,CIN194808130,1,0,1948N0085,DUP,,,Y
1948N0094,baumf101,1948,CIN,D,OF,RFG,CIN194808151,1,0,1948N0086,DUP,,,Y
1948N0095,baumf101,1948,CIN,D,OF,RFG,CIN194808152,1,0,1948N0087,DUP,,,Y
1948N0096,baumf101,1948,CIN,D,OF,RFG,SLN194808180,0,1,1948N0110,,,,Y
1948N0097,baumf101,1948,CIN,D,OF,RFG,SLN194808190,0,1,1948N0089,DUP,,,Y
1948N0098,baumf101,1948,CIN,D,OF,RFG,CIN194808280,0,1,1948N0090,DUP,,,Y
1948N0099,baumf101,1948,CIN,D,OF,RFG,CIN194808292,0,1,1948N0091,DUP,,,Y
1948N0100,baumf101,1948,CIN,D,OF,RFG,,88,67,,,,Official sheets show 88 RFG,Y
1948N0101,hattg101,1948,CIN,O,,BB,NY1194806250,1,0,,OPP;PAA,,,
1948N0102,hattg101,1948,CIN,D,3B,G,,126,123,,,,Official sheets show 126 G at 3B,
1948N0103,klust101,1948,CIN,D,1B,DP,NY1194807290,0,1,,,,,
1948N0104,lamar101,1948,CIN,D,C,G,CIN194807240,0,1,,,,,
1948N0105,litwd101,1948,CIN,D,OF,LFG,CIN194807252,1,0,1948N0112,DUP,,,Y
1948N0106,litwd101,1948,CIN,D,OF,LFG,BSN194808020,1,0,1948N0113,DUP,,,Y
1948N0107,litwd101,1948,CIN,D,OF,LFG,BSN194808030,1,0,1948N0114,DUP,,,Y
1948N0108,litwd101,1948,CIN,D,OF,LFG,BSN194808040,1,0,1948N0115,DUP,,,Y
1948N0109,litwd101,1948,CIN,D,OF,LFG,BSN194808050,1,0,1948N0116,DUP,,,Y
1948N0110,litwd101,1948,CIN,D,OF,LFG,SLN194808180,0,1,1948N0117,DUP,,,Y
1948N0111,litwd101,1948,CIN,D,OF,LFG,,11,5,,,,Official sheets show 11 LFG,Y
1948N0112,litwd101,1948,CIN,D,OF,RFG,CIN194807252,0,1,1948N0105,DUP,,,Y
1948N0113,litwd101,1948,CIN,D,OF,RFG,BSN194808020,0,1,1948N0106,DUP,,,Y
1948N0114,litwd101,1948,CIN,D,OF,RFG,BSN194808030,0,1,1948N0107,DUP,,,Y
1948N0115,litwd101,1948,CIN,D,OF,RFG,BSN194808040,0,1,1948N0108,DUP,,,Y
1948N0116,litwd101,1948,CIN,D,OF,RFG,BSN194808050,0,1,1948N0109,DUP,,,Y
1948N0117,litwd101,1948,CIN,D,OF,RFG,SLN194808180,1,0,1948N0088,,,,Y
1948N0118,litwd101,1948,CIN,D,OF,RFG,,72,77,,,,Official sheets show 72 RFG,Y
1948N0119,saueh101,1948,CIN,O,,BB,CIN194805110,0,1,1948N0126,PAA,,,
1948N0120,saueh101,1948,CIN,D,1B,DP,,9,4,,ADD,,Official sheets show 9 DP at 1B,
1948N0121,saueh101,1948,CIN,D,OF,ERR,CIN194807041,1,0,,,,,
1948N0122,saueh101,1948,CIN,D,OF,DP,,4,6,,ADD,,Official sheets show 4 DP in OF,
1948N0123,stalv101,1948,CIN,D,SS,ERR,NY1194806270,1,0,,,,,
1948N0124,vandj101,1948,CIN,O,,G,BRO194809152,1,0,,,,,
1948N0125,younb102,1948,CIN,O,,GDP,CIN194805092,1,0,,,,Official sheets show 1 GDP with total of 1,
1948N0126,zienb101,1948,CIN,O,,BB,CIN194805110,0,1,1948N0426,PAA,,,
1948N0127,conwj103,1948,NY1,O,,RBI,BSN194804240,1,0,1948N0128,,,,
1948N0128,conwj103,1948,NY1,O,,BB,BSN194804240,2,0,1948N0127,OPP;PAA,,,
1948N0129,coopw102,1948,NY1,O,,AB,,287,290,,ADD,,Addition error on page 3 of Official sheet,
1948N0130,coopw102,1948,NY1,O,,SH,NY1194807090,0,1,,OPP;PAA,,,
1948N0131,gords101,1948,NY1,D,OF,LFG,,21,18,,,,Official sheets show 21 LFG,Y
1948N0132,laytl101,1948,NY1,D,OF,CFG,NY1194810021,1,0,1948N0133,DUP,,,Y
1948N0133,laytl101,1948,NY1,D,OF,RFG,NY1194810021,0,1,1948N0132,DUP,,,Y
1948N0134,laytl101,1948,NY1,D,OF,RFG,,5,3,,,,Official sheets show 5 RFG,Y
1948N0135,livim101,1948,NY1,O,,BB,NY1194807100,0,1,1948N0144,SWAP;PAA,,,
1948N0136,lockw101,1948,NY1,D,OF,CFG,PHI194805150,0,1,1948N0138,,,,Y
1948N0137,lockw101,1948,NY1,D,OF,CFG,,93,91,,,,Official sheets show 93 CFG,Y
1948N0138,lockw101,1948,NY1,D,OF,LFG,PHI194805150,1,0,1948N0155,,,,Y
1948N0139,lockw101,1948,NY1,D,OF,LFG,,52,53,,,,Official sheets show 52 CFG,Y
1948N0140,lohrj101,1948,NY1,O,,G,BSN194808110,1,0,,,,,
1948N0141,lohrj101,1948,NY1,D,2B,G,,37,36,,,,Official sheets show 37 G at 2B,
1948N0142,lohrj101,1948,NY1,D,2B,G,NY1194809212,0,1,1948N0143,DUP,,,
1948N0143,lohrj101,1948,NY1,D,3B,G,NY1194809212,1,0,1948N0142,DUP,,,
1948N0144,marsw101,1948,NY1,O,,BB,NY1194807100,2,1,1948N0135,SWAP;PAA,,,
1948N0145,mizej101,1948,NY1,O,,SO,NY1194804210,2,1,,OPP,,,
1948N0146,mueld101,1948,NY1,D,OF,RFG,,3,1,,,,Official sheets show 3 RFG,Y
1948N0147,poatr101,1948,NY1,O,,AB,,59,56,,ADD,,Official sheets show 59 AB,
1948N0148,rhawr101,1948,NY1,O,,G,NY1194805200,1,0,,,,,
1948N0149,rhawr101,1948,NY1,O,,BB,NY1194806270,0,1,,OPP;PAA,,,
1948N0150,rignb101,1948,NY1,O,,BB,NY1194807280,0,1,1948N0151,COL;OPP,,,
1948N0151,rignb101,1948,NY1,O,,SH,NY1194807280,1,0,1948N0150,COL;OPP,,,
1948N0152,thomb105,1948,NY1,O,,RBI,NY1194806201,1,0,1948N0153,COL,,,
1948N0153,thomb105,1948,NY1,O,,SO,NY1194806201,0,1,1948N0152,COL;OPP,,,
1948N0154,thomb105,1948,NY1,O,,BB,NY1194808060,1,0,,OPP;PAA,,,
1948N0155,thomb105,1948,NY1,D,OF,LFG,PHI194805150,0,1,1948N0156,,,,Y
1948N0156,thomb105,1948,NY1,D,OF,CFG,PHI194805150,1,0,1948N0136,,,,Y
1948N0157,westw101,1948,NY1,O,,G,BRO194807260,1,0,1948N0158,,,,
1948N0158,westw101,1948,NY1,D,C,G,BRO194807260,1,0,1948N0157,,,No C in game at end,
1948N0160,dubim101,1948,PHI,O,,BB,PHI194808130,1,0,,OPP;PAA,,,
1948N0161,hamng102,1948,PHI,D,2B,G,PHI194809191,0,1,1948N0164,DUP,,,
1948N0162,hamng102,1948,PHI,D,2B,G,PHI194809192,0,1,1948N0163,DUP,,,
1948N0163,hamng102,1948,PHI,D,2B,ERR,PHI194809192,0,1,1948N0166,,,,
1948N0164,hamng102,1948,PHI,D,2B,DP,PHI194809191,0,1,1948N0165,,,,
1948N0165,hamng102,1948,PHI,D,SS,G,PHI194809191,1,0,1948N0169,DUP,,,
1948N0166,hamng102,1948,PHI,D,SS,G,PHI194809192,1,0,1948N0168,DUP,,,
1948N0167,hamng102,1948,PHI,D,SS,G,,38,37,,,,Official sheets show 38 G at SS,
1948N0168,hamng102,1948,PHI,D,SS,ERR,PHI194809192,1,0,1948N0162,,,,
1948N0169,hamng102,1948,PHI,D,SS,DP,PHI194809191,1,0,1948N0161,,,,
1948N0170,jonew101,1948,PHI,O,,HBP,PHI194809211,1,0,1948N0172,SWAP;PAA,,,
1948N0171,mayoj101,1948,PHI,O,,SO,PHI194809250,3,1,,OPP,,,
1948N0172,mayoj101,1948,PHI,O,,HBP,PHI194809211,0,1,1948N0170,SWAP;PAA,,,
1948N0173,nahes101,1948,PHI,O,,SH,,1,0,,ADD,,Official sheets show 1 SH,
1948N0174,semia101,1948,PHI,O,,BB,PHI194807311,0,1,,SWAP;OPP,,,
1948N0175,semia101,1948,PHI,O,,BB,PHI194809220,2,0,,OPP;PAA,,,
1948N0176,semia101,1948,PHI,O,,HBP,PHI194807311,1,0,1948N0347,SWAP,,,
1948N0177,sisld101,1948,PHI,D,1B,ERR,PIT194806131,2,0,1948N0178,COL,,,
1948N0178,sisld101,1948,PHI,D,1B,DP,PIT194806131,0,2,1948N0177,COL,,,
1948N0179,walkh102,1948,PHI,D,OF,DP,,0,1,,ADD,,Official sheets show 0 DP in OF,
1948N0180,walkh102,1948,PHI,D,OF,LFG,PHI194806170,1,0,1948N0181,DUP,,,Y
1948N0181,walkh102,1948,PHI,D,OF,CFG,PHI194806170,0,1,1948N0180,DUP,,No LF in game at end,Y
1948N0182,basgm101,1948,PIT,O,,BB,BRO194807310,2,0,1948N0184,OPP;PAA,,,
1948N0183,bocke101,1948,PIT,O,,BB,,16,17,,ADD,,Addition error on page 1 of Official show,
1948N0184,gustf101,1948,PIT,O,,BB,BRO194807310,1,0,1948N0182,OPP;PAA,,,
1948N0185,gustf101,1948,PIT,D,3B,G,,119,118,,,,Official sheets show 119 G at 3B,
1948N0186,hoppj102,1948,PIT,D,OF,G,,81,80,,,,Official sheets show 81 G in OF,
1948N0187,hoppj102,1948,PIT,D,OF,LFG,,2,1,,,,Official sheets show 2 LFG,Y
1948N0188,klutc101,1948,PIT,O,,BB,CIN194804190,1,0,,OPP;PAA,,,
1948N0189,klutc101,1948,PIT,O,,BB,NY1194806150,1,0,,OPP;PAA,,,
1948N0190,murtd101,1948,PIT,D,2B,DP,PIT194806061,0,1,,,,,
1948N0191,ridde101,1948,PIT,D,P,DP,,5,3,,ADD,,Official sheets show 5 DP at P,
1948N0192,rojes101,1948,PIT,O,,BB,PIT194809052,1,0,1948N0193,SWAP;PAA,,,
1948N0193,steve101,1948,PIT,O,,BB,PIT194809052,0,1,1948N0192,SWAP;PAA,,,
1948N0194,walkd101,1948,PIT,O,,BB,PIT194806040,1,0,,OPP;PAA,,,
1948N0195,walkd101,1948,PIT,D,OF,LFG,PIT194807221,1,0,1948N0196,DUP,,No LF in game at end,Y
1948N0196,walkd101,1948,PIT,D,OF,RFG,PIT194807221,0,1,1948N0195,DUP,,,Y
1948N0197,westw102,1948,PIT,D,OF,LFG,NY1194809160,1,0,1948N0202,DUP,,No LF in game at end,Y
1948N0198,westw102,1948,PIT,D,OF,CFG,PIT194806132,1,0,1948N0200,DUP,,,Y
1948N0199,westw102,1948,PIT,D,OF,CFG,,69,67,,,,Official sheets show 69 CFG,Y
1948N0200,westw102,1948,PIT,D,OF,RFG,PIT194806132,0,1,1948N0198,DUP,,,Y
1948N0201,westw102,1948,PIT,D,OF,RFG,PHI194806202,1,0,,,,No RF in game at end,Y
1948N0202,westw102,1948,PIT,D,OF,RFG,NY1194809160,0,1,1948N0197,DUP,,,Y
1948N0203,dierc101,1948,SLN,D,OF,LFG,,0,5,,,,Official sheets show 0 LFG,Y
1948N0204,dierc101,1948,SLN,D,OF,CFG,,5,0,,,,Official sheets show 5 CFG,Y
1948N0205,dusae101,1948,SLN,D,SS,DP,,1,0,,ADD,,Official sheets show 1 DP,
1948N0206,dusae101,1948,SLN,D,OF,DP,,1,2,,ADD,,Official sheets show 1 DP,
1948N0207,dusae101,1948,SLN,D,OF,LFG,,1,2,,,,Official sheets show 1 LFG,Y
1948N0208,dusae101,1948,SLN,D,OF,CFG,PHI194806150,1,0,1948N0210,,,,Y
1948N0209,dusae101,1948,SLN,D,OF,CFG,,56,55,,,,Official sheets show 56 CFG,Y
1948N0210,dusae101,1948,SLN,D,OF,RFG,PHI194806150,0,1,1948N0233,,,,Y
1948N0211,lapor101,1948,SLN,O,,SO,BRO194805190,0,3,1948N0243,IMP,,Officially LaPointe in 2-4 with 3 SO,
1948N0212,lapor101,1948,SLN,O,,BB,SLN194807080,0,1,1948N0213,COL;OPP,,,
1948N0213,lapor101,1948,SLN,O,,SH,SLN194807080,1,0,1948N0212,COL;OPP,,,
1948N0214,marim101,1948,SLN,D,SS,ERR,SLN194808291,1,0,,,,,
1948N0215,medwj101,1948,SLN,D,OF,G,NY1194806202,0,1,1948N0216,,,,
1948N0216,medwj101,1948,SLN,D,OF,RFG,NY1194806202,0,1,1948N0215,,,,
1948N0702,medwj101,1948,SLN,D,OF,LFG,,0,1,,,,Not sure how the official total was determined,Y
1948N0217,musis101,1948,SLN,O,,SO,SLN194805100,0,1,,OPP,,,
1948N0218,musis101,1948,SLN,O,,BB,SLN194808302,2,0,,OPP;PAA,,,
1948N0219,musis101,1948,SLN,O,,BB,SLN194809080,2,0,,OPP;PAA,,,
1948N0220,musis101,1948,SLN,D,OF,LFG,CIN194804300,1,0,1948N0232,,,,Y
1948N0221,musis101,1948,SLN,D,OF,LFG,SLN194806120,0,1,1948N0225,DUP,,,Y
1948N0222,musis101,1948,SLN,D,OF,LFG,SLN194806131,0,1,1948N0226,DUP,,,Y
1948N0223,musis101,1948,SLN,D,OF,LFG,BSN194809220,1,0,1948N0230,DUP,,,Y
1948N0224,musis101,1948,SLN,D,OF,LFG,,42,41,,,,Official sheets show 42 CFG,Y
1948N0225,musis101,1948,SLN,D,OF,CFG,SLN194806120,1,0,1948N0221,DUP,,,Y
1948N0226,musis101,1948,SLN,D,OF,CFG,SLN194806131,1,0,1948N0222,DUP,,,Y
1948N0227,musis101,1948,SLN,D,OF,CFG,CIN194807042,0,1,1948N0235,DUP,,,Y
1948N0228,musis101,1948,SLN,D,OF,CFG,SLN194807052,1,0,1948N0236,DUP,,,Y
1948N0229,musis101,1948,SLN,D,OF,CFG,SLN194808281,0,1,1948N0237,DUP,,,Y
1948N0230,musis101,1948,SLN,D,OF,CFG,BSN194809220,0,1,1948N0238,DUP,,,Y
1948N0231,musis101,1948,SLN,D,OF,CFG,,65,64,,,,Official sheets show 65 CFG,Y
1948N0232,musis101,1948,SLN,D,OF,RFG,CIN194804300,0,1,1948N0244,,,,Y
1948N0233,musis101,1948,SLN,D,OF,RFG,PHI194806150,1,0,1948N0208,,,,Y
1948N0234,musis101,1948,SLN,D,OF,RFG,NY1194806202,1,0,,,,No RF in game at end,Y
1948N0235,musis101,1948,SLN,D,OF,RFG,CIN194807042,1,0,1948N0227,DUP,,,Y
1948N0236,musis101,1948,SLN,D,OF,RFG,SLN194807052,0,1,1948N0228,DUP,,,Y
1948N0237,musis101,1948,SLN,D,OF,RFG,SLN194808281,1,0,1948N0229,DUP,,,Y
1948N0238,musis101,1948,SLN,D,OF,RFG,BSN194809220,1,0,1948N0223,DUP,,,Y
1948N0239,musis101,1948,SLN,D,OF,RFG,,78,76,,,,Official sheets show 78 RFG,Y
1948N0240,nortr101,1948,SLN,O,,RBI,PHI194806150,1,0,,,,,
1948N0241,pollh101,1948,SLN,O,,BB,PHI194808060,1,0,1948N0242,COL;OPP,,,
1948N0242,pollh101,1948,SLN,O,,SH,PHI194808060,0,1,1948N0241,COL;OPP,,,
1948N0243,riced101,1948,SLN,O,,SO,BRO194805190,3,1,1948N0246,,,,
1948N0244,slaue101,1948,SLN,D,OF,LFG,CIN194804300,0,1,1948N0245,,,,Y
1948N0245,slaue101,1948,SLN,D,OF,RFG,CIN194804300,1,0,1948N0220,,,,Y
1948N0246,wilbd101,1948,SLN,O,,SO,BRO194805190,1,0,1948N0211,,,,
1948N0247,barnr103,1948,BRO,P,,BFP,PHI194808180,31,27,,OPP,,,
1948N0248,barnr103,1948,BRO,P,,BFP,PHI194809250,33,32,,OPP,,,
1948N0249,behrh101,1948,BRO,P,,SO,BRO194808040,0,1,,OPP,,,
1948N0251,behrh101,1948,BRO,P,,BFP,BRO194807040,3,2,,OPP,,,
1948N0252,branr103,1948,BRO,P,,SO,PHI194809260,5,6,1948N0255,OPP,,,
1948N0253,branr103,1948,BRO,P,,BB,BRO194806290,3,2,,OPP,,,
1948N0254,branr103,1948,BRO,P,,BFP,BSN194808120,1,2,,OPP,,,
1948N0255,branr103,1948,BRO,P,,BFP,PHI194809260,34,32,1948N0252,OPP,,,
1948N0256,caseh101,1948,BRO,P,,SO,NY1194804200,1,2,,OPP,,,
1948N0257,caseh101,1948,BRO,P,,BFP,BRO194807300,14,3,,OPP,,,
1948N0258,erskc101,1948,BRO,P,,BFP,PHI194808170,37,33,,OPP,,,
1948N0260,hattj101,1948,BRO,P,,BB,BSN194808120,2,3,,OPP,,,
1948N0261,minnp101,1948,BRO,P,,H,BRO194808230,8,7,1948N0266,OPP,,,
1948N0262,minnp101,1948,BRO,P,,R,BRO194806300,2,1,1948N0263,OPP,,,
1948N0263,minnp101,1948,BRO,P,,ER,BRO194806300,2,1,1948N0262,,,,
1948N0264,palie101,1948,BRO,P,,H,BRO194805230,3,2,,OPP,,,
1948N0265,roe-p101,1948,BRO,P,,SO,BRO194808230,1,0,,OPP,,,
1948N0266,roe-p101,1948,BRO,P,,H,BRO194808230,2,1,1948N0261,OPP,,,
1948N0267,roe-p101,1948,BRO,P,,BFP,BRO194808230,4,3,,OPP,,,
1948N0268,taylh101,1948,BRO,P,,IP,BRO194806300,2.2,2.1,,,,,
1948N0269,taylh101,1948,BRO,P,,IP,BRO194809220,5.2,6.2,,,,,
1948N0270,taylh101,1948,BRO,P,,BFP,NY1194804220,37,34,,OPP,,,
1948N0271,taylh101,1948,BRO,P,,R,BSN194805280,1,0,,OPP,,,
1948N0272,taylh101,1948,BRO,P,,ER,,46,48,,ADD,,Official sheets show 46 ER,
1948N0273,antoj103,1948,BSN,P,,SH,PHI194807041,1,0,,OPP,,,
1948N0274,barrr101,1948,BSN,P,,IP,BSN194807310,2.2,2.1,,,,,
1948N0275,barrr101,1948,BSN,P,,IP,BRO194808230,6.2,7.2,1948N0276,,,,
1948N0276,barrr101,1948,BSN,P,,BFP,BRO194808230,23,21,1948N0275,OPP,,,
1948N0277,bickv101,1948,BSN,P,,IP,BSN194805311,4,3,,,,,
1948N0278,bickv101,1948,BSN,P,,SO,BSN194804252,2,0,,OPP,,,
1948N0279,bickv101,1948,BSN,P,,BFP,NY1194807060,37,36,,OPP,,,
1948N0280,bickv101,1948,BSN,P,,BFP,PHI194809122,40,36,1948N0286,OPP,,,
1948N0281,bickv101,1948,BSN,P,,ER,,56,53,,ADD,,Official sheets show 56 ER,
1948N0282,ellig102,1948,BSN,P,,BB,CIN194809012,0,1,,OPP,,,
1948N0283,hogub101,1948,BSN,P,,SO,BSN194805231,1,0,,OPP,,,
1948N0284,hogub101,1948,BSN,P,,BB,BSN194806160,2,1,1948N0285,OPP,,,
1948N0285,hogub101,1948,BSN,P,,H,BSN194806160,1,2,1948N0284,OPP,,,
1948N0286,pottn102,1948,BSN,P,,BB,PHI194809122,3,0,1948N0287,OPP,,,
1948N0287,pottn102,1948,BSN,P,,BFP,PHI194809122,17,13,1948N0288,OPP,,,
