ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1902N0332,malob101,1902,CIN,O,,AB,BRO190209100,4,0,1902N0334,,,
1902N0333,malob101,1902,CIN,O,,SH,,2,3,,,,SHs not shown on ICI sheets
1902N0334,malob101,1902,CIN,D,OF,G,BRO190209100,1,0,1902N0335,,,
1902N0335,malob101,1902,CIN,D,OF,CFG,BRO190209100,1,0,1902N0346,,,,Y
1902N0336,peith101,1902,CIN,O,,AB,CIN190207100,4,3,,,,
1902N0337,peith101,1902,CIN,O,,AB,CHN190209142,3,2,,,,
1902N0338,peith101,1902,CIN,O,,HBP,,10,9,,,,HBPs not shown on ICI sheets
1902N0339,peith101,1902,CIN,D,2B,DP,CHN190207270,2,1,1902N0303,,,
1902N0340,peith101,1902,CIN,D,2B,DP,BSN190208070,2,1,,,,
1902N0341,philb101,1902,CIN,O,,BB,CIN190204200,0,1,,,,
1902N0342,philb101,1902,CIN,O,,BB,CIN190205170,1,0,,,,
1902N0343,philb101,1902,CIN,O,,BB,PHI190206110,1,0,,,,
1902N0344,philb101,1902,CIN,D,P,DP,BSN190208092,0,1,,,,
1902N0345,poole101,1902,CIN,O,,BB,CIN190209250,1,0,,,,
1902N0346,seymc101,1902,CIN,O,,G,BRO190209100,0,1,1902N0349,,,
1902N0347,seymc101,1902,CIN,O,,AB,PHI190208012,3,4,,,,
1902N0348,seymc101,1902,CIN,O,,AB,CIN190208270,3,4,,,,
1902N0349,seymc101,1902,CIN,O,,AB,BRO190209100,0,4,1902N0351,,,
1902N0350,seymc101,1902,CIN,O,,SH,,4,3,,,,SHs not shown on ICI sheets
1902N0351,seymc101,1902,CIN,D,OF,G,BRO190209100,0,1,1902N0352,,,
1902N0352,seymc101,1902,CIN,D,OF,CFG,BRO190209100,0,1,1902N0330,,,,Y
1902N0353,steih101,1902,CIN,O,,R,BSN190208080,1,0,,,,
1902N0354,steih101,1902,CIN,O,,SH,,8,9,,,,SHs not shown on ICI sheets
1902N0355,steih101,1902,CIN,O,,HBP,,4,3,,,,HBPs not shown on ICI sheets
1902N0356,steih101,1902,CIN,D,3B,G,,128,129,,,,ICI sheets show 128 G at 3B
1902N0357,steih101,1902,CIN,D,SS,G,CIN190205070,1,0,,,,
1902N0358,sworl101,1902,CIN,D,P,DP,CIN190204270,1,0,,,,
1902N0359,beanj101,1902,NY1,O,,SH,,8,7,,,,SHs not shown on ICI sheets
1902N0360,bowef102,1902,NY1,O,,AB,BRO190207240,2,3,,,,
1902N0361,bowef102,1902,NY1,O,,BB,NY1190208020,0,1,,,,
1902N0362,bowef102,1902,NY1,D,C,DP,NY1190205050,1,0,,,,
1902N0363,bowef102,1902,NY1,D,C,DP,BSN190210042,1,0,1902N0365,,,
1902N0364,bresr102,1902,NY1,O,,SH,,5,6,,,,SHs not shown on ICI sheets
1902N0365,brods101,1902,NY1,D,OF,DP,BSN190210042,1,0,1902N0363,,,
1902N0366,browg102,1902,NY1,O,,SH,,3,6,,,,SHs not shown on ICI sheets
1902N0367,callj104,1902,NY1,O,,AB,CHN190205250,3,4,,,,
1902N0368,cronj102,1902,NY1,O,,AB,NY1190209040,3,4,,,,
1902N0369,cronj102,1902,NY1,O,,SH,,3,2,,,,SHs not shown on ICI sheets
1902N0370,doylj103,1902,NY1,D,1B,DP,BSN190206171,1,0,1902N0411,,,
1902N0371,dunnj102,1902,NY1,O,,AB,PHI190204180,3,4,,,,
1902N0372,dunnj102,1902,NY1,O,,AB,NY1190204210,3,2,,,,
1902N0373,dunnj102,1902,NY1,O,,AB,NY1190204230,5,4,,,,
1902N0374,dunnj102,1902,NY1,O,,AB,BRO190204250,3,4,,,,
1902N0375,dunnj102,1902,NY1,O,,AB,CHN190205250,3,4,,,,
1902N0376,dunnj102,1902,NY1,O,,AB,PHI190206260,3,2,,,,
1902N0377,dunnj102,1902,NY1,O,,AB,PHI190208300,3,4,,,,
1902N0378,dunnj102,1902,NY1,O,,BB,PHI190206260,0,2,1902N0380,,,
1902N0379,dunnj102,1902,NY1,O,,SH,,18,19,,,,SHs not shown on ICI sheets
1902N0380,evanr102,1902,NY1,O,,AB,PHI190206260,1,3,1902N0381,,,
1902N0381,evanr102,1902,NY1,O,,BB,PHI190206260,2,0,1902N0424,,,
1902N0382,jackj103,1902,NY1,O,,AB,CHN190205250,3,4,,,,
1902N0383,jackj103,1902,NY1,O,,SH,,2,3,,,,SHs not shown on ICI sheets
1902N0384,jackj103,1902,NY1,D,OF,CFG,,1,2,,,,Games by outfield position not kept officially,Y
1902N0385,jackj103,1902,NY1,D,OF,RFG,,3,2,,,,Games by outfield position not kept officially,Y
1902N0386,jonej105,1902,NY1,O,,AB,CIN190207140,2,1,,,,
1902N0387,jonej105,1902,NY1,O,,SH,,4,3,,,,SHs not shown on ICI sheets
1902N0388,laudb101,1902,NY1,O,,H,,116,115,,,,ICI sheets show 114 (2 H in missing 5/7 and 5/8 games)
1902N0389,laudb101,1902,NY1,O,,BB,BSN190210020,1,0,,,,
1902N0390,laudb101,1902,NY1,O,,SH,,3,4,,,,SHs not shown on ICI sheets
1902N0391,laudb101,1902,NY1,O,,HBP,,1,0,,,,HBPs not shown on ICI sheets
1902N0392,mathc102,1902,NY1,O,,AB,NY1190204170,2,3,,,,
1902N0393,mathc102,1902,NY1,O,,AB,CIN190207140,2,3,,,,
1902N0394,mathc102,1902,NY1,D,P,ERR,,6,7,,,,ICI sheets show 6 ERR at P
1902N0395,mcgad102,1902,NY1,O,,AB,BRO190207230,3,4,,,,
1902N0396,mcgad102,1902,NY1,D,1B,DP,NY1190207250,1,2,,,,
1902N0397,mcgad102,1902,NY1,D,1B,DP,NY1190209040,3,1,,,,
1902N0398,mcgij101,1902,NY1,O,,AB,NY1190208011,3,4,,,,
1902N0399,mcgij101,1902,NY1,O,,AB,NY1190209020,2,3,,,,
1902N0400,mcgij101,1902,NY1,O,,SH,,7,8,,,,SHs not shown on ICI sheets
1902N0401,mcgij101,1902,NY1,D,OF,G,,4,3,,,,ICI sheets show 4 G in OF
1902N0402,mcgij101,1902,NY1,D,OF,RFG,,4,3,,,,Games by outfield position not kept officially,Y
1902N0403,mcgrj101,1902,NY1,O,,BB,NY1190208020,2,1,,,,
1902N0404,mcgrj101,1902,NY1,O,,SH,,3,2,,,,SHs not shown on ICI sheets
1902N0405,mcgrj101,1902,NY1,D,SS,DP,BRO190207230,1,0,,,,
1902N0406,mcgrj101,1902,NY1,D,SS,DP,NY1190209040,1,3,,,,
1902N0407,ohagh101,1902,NY1,O,,AB,NY1190206040,2,3,,,,
1902N0408,ohagh101,1902,NY1,O,,AB,PHI190206260,4,3,,,,
1902N0409,ohagh101,1902,NY1,O,,SH,,4,3,,,,SHs not shown on ICI sheets
1902N0410,ohagh101,1902,NY1,D,1B,DP,SLN190207042,1,2,,,,
1902N0411,smith110,1902,NY1,D,2B,DP,BSN190206171,1,0,1902N0370,,,
1902N0412,smith110,1902,NY1,D,2B,DP,SLN190207042,1,2,,,,
1902N0413,smith110,1902,NY1,D,2B,DP,BRO190207230,0,1,,,,
1902N0414,spart101,1902,NY1,D,P,ERR,CHN190205080,1,0,,,,
1902N0415,tayld102,1902,NY1,O,,BB,BSN190210020,0,1,,,,
1902N0416,tayld102,1902,NY1,O,,SH,,3,2,,,,SHs not shown on ICI sheets
1902N0417,thieh101,1902,NY1,D,OF,LFG,,1,0,,,,Games by outfield position not kept officially,Y
1902N0418,thieh101,1902,NY1,D,OF,RFG,,0,1,,,,Games by outfield position not kept officially,Y
1902N0419,vanhg101,1902,NY1,D,OF,ERR,CHN190205080,1,0,,,,
1902N0420,vanhg101,1902,NY1,D,OF,CFG,,14,13,,,,Games by outfield position not kept officially,Y
1902N0421,vanhg101,1902,NY1,D,OF,RFG,,9,10,,,,Games by outfield position not kept officially,Y
1902N0422,wagnh103,1902,NY1,D,SS,DP,SLN190207042,1,2,,,,
1902N0423,wallj105,1902,NY1,O,,AB,NY1190208070,4,3,,,,
1902N0424,yeagg101,1902,NY1,O,,AB,PHI190206260,3,4,1902N0425,,,
1902N0425,yeagg101,1902,NY1,O,,BB,PHI190206260,1,0,1902N0777,,,
1902N0426,yeagg101,1902,NY1,O,,SH,,1,3,,,,SHs not shown on ICI sheets
1902N0427,barrs101,1902,PHI,O,,AB,PHI190204300,6,7,,,,
1902N0428,barrs101,1902,PHI,O,,AB,CIN190205140,4,2,1902N0433,,,
1902N0429,barrs101,1902,PHI,O,,AB,BRO190207012,4,5,,,,
1902N0430,barrs101,1902,PHI,O,,AB,BSN190209190,5,4,,,,
1902N0431,barrs101,1902,PHI,O,,BB,SLN190205070,0,1,,,,
1902N0432,barrs101,1902,PHI,O,,BB,SLN190205100,1,2,,,,
1902N0433,barrs101,1902,PHI,O,,BB,CIN190205140,0,2,1902N0428,,,
1902N0434,barrs101,1902,PHI,O,,BB,CHN190205230,1,0,,,,
1902N0435,barrs101,1902,PHI,O,,BB,SLN190207140,1,2,,,,
1902N0436,browg102,1902,PHI,O,,BB,CIN190205140,0,1,,,,
1902N0437,browg102,1902,PHI,O,,BB,PHI190206071,0,1,,,,
1902N0438,browg102,1902,PHI,D,OF,DP,,2,1,,,,ICI sheets show 2 DP
1902N0439,chilp102,1902,PHI,O,,AB,CIN190205140,3,4,1902N0441,,,
1902N0440,chilp102,1902,PHI,O,,AB,PHI190209060,3,4,1902N0447,,,
1902N0441,chilp102,1902,PHI,O,,BB,CIN190205140,1,0,1902N0439,,,
1902N0442,chilp102,1902,PHI,O,,BB,CHN190205230,1,0,,,,
1902N0443,chilp102,1902,PHI,O,,BB,BSN190206240,1,0,,,,
1902N0444,chilp102,1902,PHI,O,,BB,PHI190206280,2,1,,,,
1902N0445,chilp102,1902,PHI,O,,BB,BRO190207210,1,0,,,,
1902N0446,chilp102,1902,PHI,O,,BB,PHI190208012,2,1,1902N0740,,,
1902N0447,chilp102,1902,PHI,O,,BB,PHI190209060,1,0,1902N0440,,,
1902N0448,chilp102,1902,PHI,O,,SH,,11,10,,,,SHs not shown on ICI sheets
1902N0449,chilp102,1902,PHI,D,2B,DP,PHI190206270,2,1,1902N0467,,,
1902N0450,chilp102,1902,PHI,D,2B,DP,PHI190209272,1,0,1902N0489,,,
1902N0451,dooir101,1902,PHI,O,,G,PHI190206280,1,0,1902N0453,,,
1902N0452,dooir101,1902,PHI,O,,AB,PHI190204210,5,4,,,,
1902N0453,dooir101,1902,PHI,O,,AB,PHI190206280,1,0,1902N0454,,,
1902N0454,dooir101,1902,PHI,O,,H,PHI190206280,1,0,1902N0470,,,
1902N0455,dooir101,1902,PHI,O,,BB,PHI190204280,1,0,,,,
1902N0456,dooir101,1902,PHI,O,,BB,PHI190209030,1,0,1902N0819,,,
1902N0457,dooir101,1902,PHI,O,,SH,,7,8,,,,SHs not shown on ICI sheets
1902N0458,dougk101,1902,PHI,O,,AB,PHI190204180,3,4,,,,
1902N0459,dougk101,1902,PHI,O,,AB,CIN190205140,5,4,,,,
1902N0460,dougk101,1902,PHI,O,,AB,BSN190206230,4,3,,,,
1902N0461,dougk101,1902,PHI,O,,BB,PHI190204280,0,1,,,,
1902N0462,dougk101,1902,PHI,O,,BB,SLN190205100,1,2,,,,
1902N0463,dougk101,1902,PHI,O,,SH,,13,10,,,,SHs not shown on ICI sheets
1902N0464,dougk101,1902,PHI,D,1B,DP,PHI190204260,1,0,,,,
1902N0465,dougk101,1902,PHI,D,1B,DP,NY1190205302,2,1,,,,
1902N0466,dougk101,1902,PHI,D,1B,DP,BSN190206230,1,0,1902N0487,,,
1902N0467,dougk101,1902,PHI,D,1B,DP,PHI190206270,2,1,1902N0488,,,
1902N0468,duggb101,1902,PHI,O,,BB,SLN190208270,2,1,,,,
1902N0469,duggb101,1902,PHI,D,P,DP,BSN190207250,0,1,,,,
1902N0470,felih101,1902,PHI,O,,AB,PHI190206280,3,4,1902N0471,,,
1902N0471,felih101,1902,PHI,O,,H,PHI190206280,1,2,1902N0451,,,
1902N0472,felih101,1902,PHI,O,,BB,SLN190207140,1,0,,,,
1902N0473,frasc101,1902,PHI,O,,BB,SLN190207140,1,0,,,,
1902N0474,frasc101,1902,PHI,O,,BB,PHI190209052,1,0,,,,
1902N0475,frasc101,1902,PHI,D,P,DP,NY1190205302,1,0,,,,
1902N0476,greep101,1902,PHI,O,,SH,,1,2,,,,SHs not shown on ICI sheets
1902N0477,hallb101,1902,PHI,O,,AB,NY1190204170,3,2,,,,
1902N0478,hallb101,1902,PHI,O,,AB,NY1190204190,2,3,,,,
1902N0479,hallb101,1902,PHI,O,,AB,CIN190205140,2,4,1902N0482,,,
1902N0480,hallb101,1902,PHI,O,,BB,SLN190205070,1,0,,,,
1902N0481,hallb101,1902,PHI,O,,BB,SLN190205100,1,0,,,,
1902N0482,hallb101,1902,PHI,O,,BB,CIN190205140,2,0,1902N0479,,,
1902N0483,hallb101,1902,PHI,O,,BB,PHI190206280,1,0,,,,
1902N0484,hallb101,1902,PHI,O,,SH,,10,9,,,,SHs not shown on ICI sheets
1902N0485,hulsr101,1902,PHI,O,,AB,NY1190205050,2,3,,,,
1902N0486,hulsr101,1902,PHI,O,,SH,,7,8,,,,SHs not shown on ICI sheets
1902N0487,hulsr101,1902,PHI,D,SS,DP,BSN190206230,1,0,1902N0466,,,
1902N0488,hulsr101,1902,PHI,D,SS,DP,PHI190206270,2,1,1902N0449,,,
1902N0489,hulsr101,1902,PHI,D,SS,DP,PHI190209272,1,0,1902N0496,,,
1902N0490,jackf101,1902,PHI,O,,AB,PHI190204300,5,4,,,,
1902N0491,jackf101,1902,PHI,O,,BB,PHI190206280,1,2,,,,
1902N0492,jennh101,1902,PHI,O,,AB,BSN190207260,3,2,,,,
1902N0493,jennh101,1902,PHI,O,,BB,SLN190207140,1,2,,,,
1902N0494,jennh101,1902,PHI,O,,SH,,5,7,,,,SHs not shown on ICI sheets
1902N0495,jennh101,1902,PHI,D,1B,DP,BSN190207250,1,0,,,,
1902N0496,jennh101,1902,PHI,D,1B,DP,PHI190209272,1,0,1902N0450,,,
1902N0497,krugh101,1902,PHI,O,,AB,PHI190209012,4,3,,,,
1902N0498,krugh101,1902,PHI,O,,BB,PHI190209152,1,0,,,,
1902N0499,krugh101,1902,PHI,O,,SH,,7,8,,,,SHs not shown on ICI sheets
1902N0500,krugh101,1902,PHI,D,SS,DP,BSN190207250,1,2,,,,
1902N0501,mageb101,1902,PHI,O,,AB,NY1190205050,3,2,,,,
1902N0502,mageb101,1902,PHI,O,,BB,SLN190205100,1,0,,,,
1902N0503,mageb101,1902,PHI,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1902N0504,mahet101,1902,PHI,O,,AB,PHI190204240,1,0,,,,
1902N0505,shean101,1902,PHI,O,,BB,PHI190209152,0,1,,,,
1902N0506,thomr101,1902,PHI,O,,BB,BSN190206240,1,2,,,,
1902N0507,thomr101,1902,PHI,O,,BB,SLN190207160,1,0,,,,
1902N0508,thomr101,1902,PHI,O,,BB,PHI190209272,2,1,1902N0702,,,
1902N0509,thomr101,1902,PHI,O,,SH,,16,17,,,,SHs not shown on ICI sheets
1902N0510,thomr101,1902,PHI,D,OF,DP,PHI190209081,1,0,1902N0511,,,
1902N0511,thomb101,1902,PHI,D,OF,DP,PHI190209081,0,1,1902N0510,,,
1902N0512,watke101,1902,PHI,O,,BB,PHI190209060,0,1,,,,
1902N0513,whitd104,1902,PHI,O,,BB,PHI190206071,2,1,,,,
1902N0514,whitd104,1902,PHI,O,,BB,BRO190207210,0,1,,,,
1902N0515,whitd104,1902,PHI,O,,BB,PHI190209052,0,1,,,,
1902N0516,whitd104,1902,PHI,O,,SH,,11,9,,,,SHs not shown on ICI sheets
1902N0517,wolvh101,1902,PHI,O,,AB,BSN190207260,4,3,,,,
1902N0518,wolvh101,1902,PHI,O,,BB,SLN190208270,0,1,,,,
1902N0519,beaug101,1902,PIT,O,,AB,CHN190206220,6,7,,,,
1902N0520,beaug101,1902,PIT,O,,AB,CHN190206230,4,3,,,,
1902N0521,beaug101,1902,PIT,O,,AB,BSN190209030,6,5,,,,
1902N0522,beaug101,1902,PIT,O,,SH,,13,15,,,,SHs not shown on ICI sheets
1902N0523,beaug101,1902,PIT,O,,HBP,,3,4,,,,HBPs not shown on ICI sheets
1902N0524,brank101,1902,PIT,O,,AB,BRO190206120,3,4,,,,
1902N0525,brank101,1902,PIT,O,,AB,CHN190206240,5,4,,,,
1902N0526,brank101,1902,PIT,O,,AB,CHN190207060,4,5,,,,
1902N0527,brank101,1902,PIT,O,,BB,PHI190206050,0,1,,,,
1902N0528,brank101,1902,PIT,O,,SH,,7,10,,,,SHs not shown on ICI sheets
1902N0529,burkj104,1902,PIT,O,,HBP,,2,3,,,,HBPs not shown on ICI sheets
1902N0530,chesj101,1902,PIT,O,,SH,,5,4,,,,SHs not shown on ICI sheets
1902N0531,clarf101,1902,PIT,O,,AB,BSN190208132,5,4,,,,
1902N0532,clarf101,1902,PIT,O,,BB,SLN190204170,3,2,,,,
1902N0533,clarf101,1902,PIT,O,,BB,PIT190204220,0,1,,,,
1902N0534,clarf101,1902,PIT,O,,BB,CIN190205040,1,2,,,,
1902N0535,clarf101,1902,PIT,O,,BB,CHN190206240,0,1,,,,
1902N0536,clarf101,1902,PIT,O,,SH,,7,6,,,,SHs not shown on ICI sheets
1902N0537,clarf101,1902,PIT,O,,HBP,,16,14,,,,HBPs not shown on ICI sheets
1902N0538,clarf101,1902,PIT,D,OF,LFG,,109,110,,,,Games by outfield position not kept officially,Y
1902N0539,clarf101,1902,PIT,D,OF,RFG,,5,4,,,,Games by outfield position not kept officially,Y
1902N0540,conrw101,1902,PIT,O,,HBP,,7,5,,,,HBPs not shown on ICI sheets
1902N0541,davil101,1902,PIT,O,,AB,PIT190205301,3,2,,,,
1902N0542,davil101,1902,PIT,O,,AB,CHN190206240,5,4,,,,
1902N0543,davil101,1902,PIT,O,,BB,PHI190206030,2,1,,,,
1902N0544,dohee101,1902,PIT,O,,BB,PIT190205150,1,0,,,,
1902N0545,dohee101,1902,PIT,O,,BB,SLN190207230,1,0,,,,
1902N0546,leact101,1902,PIT,O,,AB,PIT190205080,2,4,,,,
1902N0547,leact101,1902,PIT,O,,AB,PHI190206050,4,5,,,,
1902N0548,leact101,1902,PIT,O,,AB,BRO190206120,2,3,,,,
1902N0549,leact101,1902,PIT,O,,SH,,14,13,,,,SHs not shown on ICI sheets
1902N0550,leact101,1902,PIT,D,3B,DP,NY1190209060,0,1,,,,
1902N0551,leevs101,1902,PIT,O,,R,,7,6,,,,ICI sheets show 7 R
1902N0552,oconj104,1902,PIT,O,,AB,CIN190205050,5,4,,,,
1902N0553,ritcc101,1902,PIT,O,,AB,CIN190205050,4,5,1902N0559,,,
1902N0554,ritcc101,1902,PIT,O,,AB,PIT190205080,4,2,,,,
1902N0555,ritcc101,1902,PIT,O,,AB,CHN190206260,3,5,,,,
1902N0556,ritcc101,1902,PIT,O,,AB,BSN190208140,4,5,,,,
1902N0557,ritcc101,1902,PIT,O,,AB,BSN190209030,3,2,,,,
1902N0558,ritcc101,1902,PIT,O,,BB,PIT190204220,1,0,,,,
1902N0559,ritcc101,1902,PIT,O,,BB,CIN190205050,1,0,1902N0726,,,
1902N0560,ritcc101,1902,PIT,O,,BB,PHI190206030,0,1,,,,
1902N0561,ritcc101,1902,PIT,O,,BB,SLN190207240,1,0,,,,
1902N0562,ritcc101,1902,PIT,O,,BB,SLN190207270,1,0,1902N0817,,,
1902N0563,ritcc101,1902,PIT,O,,BB,PIT190209170,1,0,,,,
1902N0564,sebrj101,1902,PIT,O,,SH,,0,1,,,,SHs not shown on ICI sheets
1902N0565,smith104,1902,PIT,O,,SH,,5,6,,,,SHs not shown on ICI sheets
1902N0566,tannj101,1902,PIT,D,OF,LFG,,6,5,,,,Games by outfield position not kept officially,Y
1902N0567,tannj101,1902,PIT,D,OF,RFG,,10,11,,,,Games by outfield position not kept officially,Y
1902N0568,wagnh101,1902,PIT,O,,SH,,9,8,,,,SHs not shown on ICI sheets
1902N0569,wagnh101,1902,PIT,D,SS,DP,BSN190206140,0,1,,,,
1902N0570,wagnh101,1902,PIT,D,OF,DP,PIT190205030,1,0,,,,
1902N0571,barcg101,1902,SLN,O,,AB,CHN190209130,3,4,,,,
1902N0572,barcg101,1902,SLN,O,,BB,SLN190205120,0,1,1902N0581,,,
1902N0573,barcg101,1902,SLN,O,,BB,SLN190205310,1,0,,,,
1902N0574,barcg101,1902,SLN,O,,BB,SLN190207050,0,1,,,,
1902N0575,barcg101,1902,SLN,O,,BB,SLN190208170,1,2,,,,
1902N0576,barcg101,1902,SLN,O,,BB,SLN190208211,0,1,,,,
1902N0577,barcg101,1902,SLN,D,OF,DP,,3,5,,,,ICI sheets show 3 DP
1902N0578,brasr101,1902,SLN,O,,AB,SLN190205220,3,2,,,,
1902N0579,brasr101,1902,SLN,O,,AB,PHI190206090,3,4,,,,
1902N0580,brasr101,1902,SLN,O,,AB,BRO190206140,4,5,,,,
1902N0581,brasr101,1902,SLN,O,,BB,SLN190205120,1,2,1902N0617,,,
1902N0582,brasr101,1902,SLN,O,,BB,SLN190207190,2,1,,,,
1902N0583,brasr101,1902,SLN,O,,BB,SLN190207200,1,0,,,,
1902N0584,brasr101,1902,SLN,O,,BB,BSN190208050,1,0,1902N0709,,,
1902N0585,brasr101,1902,SLN,O,,BB,SLN190208170,1,0,,,,
1902N0586,brasr101,1902,SLN,O,,SH,,14,13,,,,SHs not shown on ICI sheets
1902N0587,brasr101,1902,SLN,D,1B,DP,CHN190205050,2,1,1902N0611,,,
1902N0588,brasr101,1902,SLN,D,1B,DP,BSN190208040,0,1,,,,
1902N0589,brasr101,1902,SLN,D,1B,DP,SLN190208212,3,4,,,,
1902N0590,brasr101,1902,SLN,D,OF,DP,BSN190209112,1,0,1902N0650,,,
1902N0591,calhj101,1902,SLN,O,,AB,CHN190209130,3,4,,,,
1902N0592,currc101,1902,SLN,O,,G,,16,17,,,,ICI sheets show 16 G
1902N0593,currc101,1902,SLN,O,,BB,SLN190208230,1,0,,,,
1902N0594,currc101,1902,SLN,O,,SH,,0,1,,,,SHs not shown on ICI sheets
1902N0595,donop101,1902,SLN,O,,BB,CIN190204260,0,1,,,,
1902N0596,donop101,1902,SLN,O,,BB,SLN190207200,0,1,,,,
1902N0597,donop101,1902,SLN,O,,BB,SLN190208170,3,2,,,,
1902N0598,donop101,1902,SLN,O,,BB,SLN190208211,1,0,,,,
1902N0599,donop101,1902,SLN,O,,BB,BSN190209101,1,0,,,,
1902N0600,donop101,1902,SLN,D,OF,DP,SLN190208192,0,1,,,,
1902N0601,farrj103,1902,SLN,O,,AB,CHN190207031,4,5,,,,
1902N0602,farrj103,1902,SLN,O,,AB,NY1190209020,4,5,,,,
1902N0603,farrj103,1902,SLN,O,,BB,CIN190204270,0,1,,,,
1902N0604,farrj103,1902,SLN,O,,BB,SLN190205170,1,0,,,,
1902N0605,farrj103,1902,SLN,O,,BB,SLN190205180,0,1,,,,
1902N0606,farrj103,1902,SLN,O,,BB,SLN190205260,0,1,,,,
1902N0607,farrj103,1902,SLN,O,,BB,BRO190206140,0,1,1902N0691,,,
1902N0608,farrj103,1902,SLN,O,,BB,SLN190207081,0,1,,,,
1902N0609,farrj103,1902,SLN,O,,BB,SLN190207140,0,1,,,,
1902N0610,farrj103,1902,SLN,O,,SH,,9,8,,,,SHs not shown on ICI sheets
1902N0611,farrj103,1902,SLN,D,2B,DP,CHN190205050,2,1,1902N0587,,,
1902N0612,farrj103,1902,SLN,D,2B,DP,BSN190208040,1,2,,,,
1902N0613,farrj103,1902,SLN,D,2B,DP,SLN190208170,2,3,,,,
1902N0614,farrj103,1902,SLN,D,2B,DP,SLN190208212,3,4,,,,
1902N0615,hartf101,1902,SLN,O,,AB,SLN190207240,4,2,,,,
1902N0616,hartf101,1902,SLN,O,,BB,SLN190205090,1,0,,,,
1902N0617,hartf101,1902,SLN,O,,BB,SLN190205120,0,1,1902N0747,,,
1902N0618,hartf101,1902,SLN,O,,BB,SLN190205180,1,0,,,,
1902N0619,hartf101,1902,SLN,O,,BB,BSN190206030,1,0,,,,
1902N0620,hartf101,1902,SLN,O,,BB,SLN190207060,0,1,,,,
1902N0621,hartf101,1902,SLN,O,,BB,PHI190208120,0,1,,,,
1902N0622,hartf101,1902,SLN,O,,BB,SLN190208192,0,1,,,,
1902N0623,hartf101,1902,SLN,O,,BB,SLN190208230,0,1,,,,
1902N0624,hazld101,1902,SLN,O,,BB,SLN190204190,1,0,,,,
1902N0625,hazld101,1902,SLN,O,,BB,CIN190204260,1,0,,,,
1902N0626,klinr101,1902,SLN,O,,BB,SLN190209211,1,2,,,,
1902N0627,krueo101,1902,SLN,O,,AB,SLN190210052,3,2,,,,
1902N0628,krueo101,1902,SLN,O,,AB,BSN190209101,4,3,1902N0631,,,
1902N0629,krueo101,1902,SLN,O,,BB,SLN190208170,1,2,,,,
1902N0630,krueo101,1902,SLN,O,,BB,SLN190208191,1,0,,,,
1902N0631,krueo101,1902,SLN,O,,BB,BSN190209101,1,2,1902N0628,,,
1902N0632,krueo101,1902,SLN,O,,SH,,14,13,,,,SHs not shown on ICI sheets
1902N0633,krueo101,1902,SLN,O,,HBP,,4,3,,,,HBPs not shown on ICI sheets
1902N0634,krueo101,1902,SLN,D,SS,DP,SLN190208212,1,2,,,,
1902N0635,murpe103,1902,SLN,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1902N0636,nicha101,1902,SLN,O,,AB,BSN190209101,4,5,,,,
1902N0637,nicha101,1902,SLN,O,,BB,SLN190205170,1,2,,,,
1902N0638,nicha101,1902,SLN,O,,BB,SLN190207050,1,0,,,,
1902N0639,nicha101,1902,SLN,O,,BB,SLN190207090,0,1,,,,
1902N0640,nicha101,1902,SLN,O,,BB,SLN190207220,1,0,,,,
1902N0641,nicha101,1902,SLN,O,,BB,SLN190210040,1,0,1902N0717,,,
1902N0642,nicha101,1902,SLN,O,,SH,,8,9,,,,SHs not shown on ICI sheets
1902N0643,oneij102,1902,SLN,O,,AB,BSN190206030,3,2,1902N0645,,,
1902N0644,oneij102,1902,SLN,O,,AB,SLN190207240,2,4,,,,
1902N0645,oneij102,1902,SLN,O,,BB,BSN190206030,0,1,1902N0643,,,
1902N0646,oneij102,1902,SLN,O,,BB,SLN190207090,2,1,,,,
1902N0647,oneij102,1902,SLN,O,,BB,SLN190207190,0,1,,,,
1902N0648,oneij102,1902,SLN,O,,BB,SLN190208160,0,1,,,,
1902N0649,oneij102,1902,SLN,O,,BB,PHI190209051,0,1,,,,
1902N0650,oneij102,1902,SLN,D,C,DP,BSN190209112,1,0,1902N0590,,,
1902N0651,oneim101,1902,SLN,O,,BB,SLN190208160,1,0,,,,
1902N0652,oneim101,1902,SLN,O,,BB,PHI190209051,1,0,,,,
1902N0653,oneim101,1902,SLN,O,,SH,,2,1,,,,SHs not shown on ICI sheets
1902N0654,poppb101,1902,SLN,O,,BB,SLN190207140,2,0,,,,
1902N0655,ryanj103,1902,SLN,O,,BB,SLN190207220,0,1,,,,
1902N0656,ryanj103,1902,SLN,O,,BB,PHI190208120,1,0,,,,
1902N0657,ryanj103,1902,SLN,O,,BB,SLN190208230,1,0,,,,
1902N0658,ryanj103,1902,SLN,O,,BB,SLN190209211,1,0,,,,
1902N0659,ryanj103,1902,SLN,D,C,DP,CIN190208300,1,2,,,,
1902N0660,smooh101,1902,SLN,O,,BB,SLN190204190,0,1,,,,
1902N0661,smooh101,1902,SLN,O,,BB,SLN190205090,0,1,,,,
1902N0662,smooh101,1902,SLN,O,,BB,SLN190205190,0,1,1902N0690,,,
1902N0663,smooh101,1902,SLN,O,,BB,SLN190205310,0,1,,,,
