ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1934N0033,tayld101,1934,BRO,D,OF,CFG,CHN193405100,0,1,1934N0030,DUP,,,Y
1934N0034,tayld101,1934,BRO,D,OF,CFG,CHN193405110,0,1,1934N0031,DUP,,,Y
1934N0035,tayld101,1934,BRO,D,OF,CFG,CHN193405120,0,1,1934N0032,DUP,,,Y
1934N0036,jordb101,1934,BSN,D,1B,DP,BSN193409202,1,2,,,,,
1934N0223,jordb101,1934,BSN,D,1B,DP,,84,85,,COPY,,Official sheets show 84 DP at 1B,
1934N0037,moorr103,1934,BSN,D,OF,LFG,BSN193407260,1,0,,,,,Y
1934N0224,moorr103,1934,BSN,D,OF,LFG,BSN193408020,0,1,1934N0226,DUP,,,Y
1934N0225,moorr103,1934,BSN,D,OF,LFG,PHI193409301,0,1,1934N0227,DUP,,,Y
1934N0038,moorr103,1934,BSN,D,OF,RFG,,58,57,,,,Incorrectly accepted by Pete based on our error,
1934N0226,moorr103,1934,BSN,D,OF,RFG,BSN193408020,1,0,1934N0224,DUP,,,Y
1934N0227,moorr103,1934,BSN,D,OF,RFG,PHI193409301,1,0,1934N0225,DUP,,,Y
1934N0039,urbab101,1934,BSN,D,SS,G,,145,146,,,,Official sheets show 145 G at SS,
1934N0040,whitp103,1934,BSN,D,2B,G,BSN193407120,0,1,1934N0041,DUP,,,
1934N0041,whitp103,1934,BSN,D,2B,DP,BSN193407120,0,1,1934N0042,,,,
1934N0042,whitp103,1934,BSN,D,SS,G,BSN193407120,1,0,1934N0043,DUP,,,
1934N0043,whitp103,1934,BSN,D,SS,DP,BSN193407120,1,0,1934N0040,,,,
1934N0044,wortr102,1934,BSN,D,OF,G,PHI193407071,1,0,,,,,
1934N0045,wortr102,1934,BSN,D,OF,RFG,PHI193407071,1,0,,,,No RF in game at end,Y
1934N0046,camid102,1934,CHN,D,1B,DP,,27,25,,COPY,,Official sheets show 27 DP at 1B,
1934N0047,cuylk101,1934,CHN,O,,BB,PIT193404300,1,0,1934N0052,SWAP;PAA,,,
1934N0049,cuylk101,1934,CHN,D,OF,CFG,CHN193405080,1,0,,,,No CF in game at end,Y
1934N0050,englw101,1934,CHN,D,3B,ERR,CHN193408310,0,1,,,,,
1934N0051,englw101,1934,CHN,D,SS,ERR,,6,5,,ADD,,Addition error on page 3 of Official sheet,
1934N0052,grimc101,1934,CHN,O,,BB,PIT193404300,0,1,1934N0047,SWAP;PAA,,,
1934N0053,hermb102,1934,CHN,O,,BB,PIT193409222,1,0,1934N0058,SWAP;PAA,,,
1934N0054,hermb102,1934,CHN,D,OF,G,PHI193405190,1,0,,,,,
1934N0055,hermb102,1934,CHN,D,OF,RFG,PHI193405190,1,0,,,,No RF in game at end,Y
1934N0056,hermb101,1934,CHN,O,,SO,CHN193408230,0,1,,OPP;IMP,,Officially Billy Herman 0-0 with 1 SO,
1934N0057,hursd101,1934,CHN,D,1B,G,,47,48,,,,Official sheets show 47 G at 1B,
1934N0058,kleic101,1934,CHN,O,,BB,PIT193409222,0,1,1934N0053,SWAP;PAA,,,
1934N0059,kleic101,1934,CHN,D,OF,LFG,BRO193405210,0,1,1934N0063,DUP,,,Y
1934N0060,kleic101,1934,CHN,D,OF,LFG,BRO193405220,0,1,1934N0064,DUP,,,Y
1934N0061,kleic101,1934,CHN,D,OF,LFG,NY1193405230,0,1,1934N0065,DUP,,,Y
1934N0062,kleic101,1934,CHN,D,OF,LFG,CHN193409302,1,0,1934N0067,,,,Y
1934N0063,kleic101,1934,CHN,D,OF,RFG,BRO193405210,1,0,1934N0059,DUP,,,Y
1934N0064,kleic101,1934,CHN,D,OF,RFG,BRO193405220,1,0,1934N0060,DUP,,,Y
1934N0065,kleic101,1934,CHN,D,OF,RFG,NY1193405230,1,0,1934N0061,DUP,,,Y
1934N0066,kleic101,1934,CHN,D,OF,RFG,CIN193406020,1,0,,,,No RF in game at start,Y
1934N0067,kleic101,1934,CHN,D,OF,RFG,CHN193409302,0,1,1934N0071,DUP,,,Y
1934N0260,kleic101,1934,CHN,O,,BB,CHN193405302,1,0,1934N0261,SWAP,,,
1934N0068,phelb101,1934,CHN,O,,SO,PHI193409200,1,0,,OPP,,,
1934N0069,stait101,1934,CHN,D,OF,LFG,BSN193405270,0,1,1934N0077,DUP,,,Y
1934N0070,stait101,1934,CHN,D,OF,LFG,CHN193408180,0,1,1934N0085,DUP,,,Y
1934N0071,stait101,1934,CHN,D,OF,LFG,CHN193409302,0,1,1934N0078,,,,Y
1934N0072,stait101,1934,CHN,D,OF,CFG,CHN193405120,0,1,1934N0079,DUP,,,Y
1934N0073,stait101,1934,CHN,D,OF,CFG,CHN193405130,0,1,1934N0080,DUP,,,Y
1934N0074,stait101,1934,CHN,D,OF,CFG,CHN193405140,0,1,1934N0081,DUP,,,Y
1934N0228,stait101,1934,CHN,D,OF,CFG,CHN193405150,0,1,1934N0229,DUP,,,Y
1934N0075,stait101,1934,CHN,D,OF,CFG,PHI193405170,0,1,1934N0082,DUP,,,Y
1934N0076,stait101,1934,CHN,D,OF,CFG,PHI193405180,0,1,1934N0083,DUP,,,Y
1934N0077,stait101,1934,CHN,D,OF,CFG,BSN193405270,1,0,1934N0069,DUP,,,Y
1934N0078,stait101,1934,CHN,D,OF,CFG,CHN193409302,1,0,1934N0062,,,No CF in game,Y
1934N0079,stait101,1934,CHN,D,OF,RFG,CHN193405120,1,0,1934N0072,DUP,,,Y
1934N0080,stait101,1934,CHN,D,OF,RFG,CHN193405130,1,0,1934N0073,DUP,,,Y
1934N0081,stait101,1934,CHN,D,OF,RFG,CHN193405140,1,0,1934N0074,DUP,,,Y
1934N0229,stait101,1934,CHN,D,OF,RFG,CHN193405150,1,0,1934N0228,DUP,,,Y
1934N0082,stait101,1934,CHN,D,OF,RFG,PHI193405170,1,0,1934N0075,DUP,,,Y
1934N0083,stait101,1934,CHN,D,OF,RFG,PHI193405180,1,0,1934N0076,DUP,,,Y
1934N0084,stait101,1934,CHN,D,OF,RFG,PHI193405190,1,0,1934N0054,,,No RF in game at start,Y
1934N0085,stait101,1934,CHN,D,OF,RFG,CHN193408180,1,0,1934N0070,DUP,,,Y
1934N0261,stepr101,1934,CHN,O,,BB,CHN193405302,1,2,1934N0260,SWAP,,,
1934N0086,blakl101,1934,CIN,D,OF,LFG,CIN193406202,1,0,1934N0087,,,,Y
1934N0087,comoa101,1934,CIN,D,OF,CFG,CIN193406202,1,0,1934N0086,DUP,,2 RF in game at start,Y
1934N0088,hafec101,1934,CIN,D,OF,LFG,CIN193406020,1,0,,,,No LF in game at start,Y
1934N0089,hafec101,1934,CIN,D,OF,CFG,CIN193406270,1,0,,,,No CF in game at end,Y
1934N0090,poolh101,1934,CIN,D,OF,LFG,NY1193407190,0,1,1934N0095,DUP,,,Y
1934N0091,poolh101,1934,CIN,D,OF,LFG,NY1193407200,0,1,1934N0096,DUP,,,Y
1934N0092,poolh101,1934,CIN,D,OF,LFG,PIT193408100,0,1,1934N0097,DUP,,,Y
1934N0093,poolh101,1934,CIN,D,OF,LFG,NY1193409181,0,1,1934N0098,DUP,,,Y
1934N0094,poolh101,1934,CIN,D,OF,LFG,NY1193409182,0,1,1934N0099,DUP,,,Y
1934N0095,poolh101,1934,CIN,D,OF,RFG,NY1193407190,1,0,1934N0090,DUP,,,Y
1934N0096,poolh101,1934,CIN,D,OF,RFG,NY1193407200,1,0,1934N0091,DUP,,,Y
1934N0097,poolh101,1934,CIN,D,OF,RFG,PIT193408100,1,0,1934N0092,DUP,,,Y
1934N0098,poolh101,1934,CIN,D,OF,RFG,NY1193409181,1,0,1934N0093,DUP,,,Y
1934N0099,poolh101,1934,CIN,D,OF,RFG,NY1193409182,1,0,1934N0094,DUP,,,Y
1934N0100,schuw101,1934,CIN,D,OF,LFG,SLN193407060,0,1,1934N0103,DUP,,,Y
1934N0101,schuw101,1934,CIN,D,OF,LFG,NY1193407210,0,1,1934N0104,DUP,,,Y
1934N0102,schuw101,1934,CIN,D,OF,LFG,CHN193408051,1,0,1934N0105,DUP,,,Y
1934N0103,schuw101,1934,CIN,D,OF,RFG,SLN193407060,1,0,1934N0100,DUP,,,Y
1934N0104,schuw101,1934,CIN,D,OF,RFG,NY1193407210,1,0,1934N0101,DUP,,,Y
1934N0105,schuw101,1934,CIN,D,OF,RFG,CHN193408051,0,1,1934N0102,DUP,,,Y
1934N0106,crith101,1934,NY1,O,,BB,BSN193408012,0,1,1934N0118,SWAP;PAA,,,
1934N0107,jackt101,1934,NY1,D,SS,DP,,86,59,,ADD,,Wrong total carried to page 3 of Official Sheet,
1934N0108,leibh101,1934,NY1,D,OF,LFG,NY1193407171,0,1,1934N0109,,,,Y
1934N0109,leibh101,1934,NY1,D,OF,CFG,NY1193407171,1,0,1934N0110,,,,Y
1934N0110,moorj103,1934,NY1,D,OF,LFG,NY1193407171,1,0,1934N0108,,,,Y
1934N0111,moorj103,1934,NY1,D,OF,LFG,NY1193407180,1,0,,,,No LF in game at end,Y
1934N0112,moorj103,1934,NY1,D,OF,LFG,NY1193407200,1,0,,,,No LF in game at end,Y
1934N0113,moorj103,1934,NY1,D,OF,LFG,CIN193408200,1,0,,,,No LF in game at start,Y
1934N0114,moorj103,1934,NY1,D,OF,CFG,BSN193409220,1,0,,,,No CF in game at end,Y
1934N0115,ott-m101,1934,NY1,D,OF,CFG,CHN193406230,1,0,,,,No CF in game at end,Y
1934N0116,ryanb101,1934,NY1,D,2B,G,,24,25,,,,Official sheets show 24 G at 2B,
1934N0117,ryanb101,1934,NY1,D,SS,G,,32,30,,,,Official sheets show 32 G at SS,
1934N0118,watkg101,1934,NY1,O,,BB,BSN193408012,1,0,1934N0106,SWAP;PAA,,,
1934N0119,watkg101,1934,NY1,D,OF,RFG,,6,5,,,,Official sheets show 6 RFG,Y
1934N0254,allee101,1934,PHI,D,OF,RFG,,6,16,,,,Official sheets show 6 RFG,Y
1934N0120,allee101,1934,PHI,D,OF,RFG,PHI193404280,1,0,,,,No RF in game at end,Y
1934N0235,allee101,1934,PHI,D,OF,RFG,CIN193405130,1,0,1934N0236,DUP,,,Y
1934N0242,allee101,1934,PHI,D,OF,RFG,BSN193406290,1,0,,,,No RF in game at end,Y
1934N0243,allee101,1934,PHI,D,OF,RFG,PHI193407050,1,0,,,,No RF in game at end,Y
1934N0249,allee101,1934,PHI,D,OF,RFG,SLN193408140,1,0,1934N0244,DUP,,,Y
1934N0250,allee101,1934,PHI,D,OF,RFG,SLN193408161,1,0,1934N0245,DUP,,,Y
1934N0251,allee101,1934,PHI,D,OF,RFG,SLN193408162,1,0,1934N0246,DUP,,,Y
1934N0252,allee101,1934,PHI,D,OF,RFG,SLN193408170,1,0,1934N0247,DUP,,,Y
1934N0253,allee101,1934,PHI,D,OF,RFG,CHN193408180,1,0,1934N0248,DUP,,,Y
1934N0255,allee101,1934,PHI,D,OF,CFG,,46,47,,,,Official sheets show 46 CFG,Y
1934N0236,allee101,1934,PHI,D,OF,CFG,CIN193405130,0,1,1934N0235,DUP,,,Y
1934N0237,allee101,1934,PHI,D,OF,CFG,NY1193406010,1,0,1934N0239,DUP,,,Y
1934N0238,allee101,1934,PHI,D,OF,CFG,NY1193406020,1,0,1934N0240,DUP,,,Y
1934N0256,allee101,1934,PHI,D,OF,LFG,,93,87,,,,Official sheets show 93 LFG,Y
1934N0239,allee101,1934,PHI,D,OF,LFG,NY1193406010,0,1,1934N0237,DUP,,,Y
1934N0240,allee101,1934,PHI,D,OF,LFG,NY1193406020,0,1,1934N0238,DUP,,,Y
1934N0241,allee101,1934,PHI,D,OF,LFG,CIN193406202,1,0,,,,No LF in game at start,Y
1934N0244,allee101,1934,PHI,D,OF,LFG,SLN193408140,0,1,1934N0249,DUP,,,Y
1934N0245,allee101,1934,PHI,D,OF,LFG,SLN193408161,0,1,1934N0250,DUP,,,Y
1934N0246,allee101,1934,PHI,D,OF,LFG,SLN193408162,0,1,1934N0251,DUP,,,Y
1934N0247,allee101,1934,PHI,D,OF,LFG,SLN193408170,0,1,1934N0252,DUP,,,Y
1934N0248,allee101,1934,PHI,D,OF,LFG,CHN193408180,0,1,1934N0253,DUP,,,Y
1934N0121,camid102,1934,PHI,D,1B,DP,,75,77,,COPY,,Official sheets show 75 DP at 1B,
1934N0122,darrg101,1934,PHI,D,P,DP,PHI193405220,0,1,1934N0124,,,,
1934N0123,grabr101,1934,PHI,D,P,DP,BSN193407011,0,1,,,,,
1934N0124,jeffi101,1934,PHI,D,2B,DP,PHI193405220,0,1,1934N0122,,,,
1934N0125,rubla101,1934,PHI,D,OF,CFG,,0,1,,,,Official sheets show 0 CFG,Y
1934N0126,jensw102,1934,PIT,D,OF,LFG,CHN193409301,0,1,1934N0129,DUP,,,Y
1934N0127,jensw102,1934,PIT,D,OF,CFG,PIT193406130,1,0,,,,No CF in game at end,Y
1934N0128,jensw102,1934,PIT,D,OF,CFG,CHN193407082,1,0,,,,No CF in game at end,Y
1934N0129,jensw102,1934,PIT,D,OF,RFG,CHN193409301,1,0,1934N0126,DUP,,,Y
1934N0130,roetw101,1934,PIT,D,OF,LFG,PIT193407030,1,0,1934N0131,DUP,,,Y
1934N0131,roetw101,1934,PIT,D,OF,RFG,PIT193407030,0,1,1934N0130,DUP,,,Y
1934N0132,thevt101,1934,PIT,D,2B,G,BRO193407222,0,1,1934N0134,DUP,,,
1934N0133,thevt101,1934,PIT,D,2B,G,SLN193408052,0,1,1934N0135,DUP,,,
1934N0134,thevt101,1934,PIT,D,3B,G,BRO193407222,1,0,1934N0132,DUP,,,
1934N0135,thevt101,1934,PIT,D,SS,G,SLN193408052,1,0,1934N0133,DUP,,,
1934N0136,younp101,1934,PIT,O,,G,SLN193408040,1,0,,,,,
1934N0137,crawp101,1934,SLN,D,2B,G,,5,4,,,,Official sheets show 5 G at 2B,
1934N0138,crawp101,1934,SLN,D,3B,G,,8,9,,,,Official sheets show 8 G at 3B,
1934N0139,davik101,1934,SLN,D,OF,G,SLN193405120,1,0,,,,,
1934N0140,davik101,1934,SLN,D,OF,CFG,SLN193405120,1,0,,,,No CF in game at end,Y
1934N0141,davis101,1934,SLN,D,C,G,BRO193407140,0,1,,,,,
1934N0142,durol101,1934,SLN,O,,BB,CHN193408010,1,0,1934N0146,SWAP;PAA,,,
1934N0143,frisf101,1934,SLN,O,,SH,CHN193408310,0,1,1934N0147,SWAP;PAA,,,
1934N0144,fullc101,1934,SLN,D,OF,G,,53,56,,,,Official sheets show 53 G in OF,
1934N0145,fullc101,1934,SLN,D,OF,CFG,,45,48,,,,Official sheets show 45 CFG,Y
1934N0257,martp103,1934,SLN,D,OF,G,PHI193409100,1,0,1934N0258,,,,
1934N0258,martp103,1934,SLN,D,OF,LFG,PHI193409100,1,0,1934N0257,,,No LF in game at end,
1934N0146,orsae101,1934,SLN,O,,BB,CHN193408010,0,1,1934N0142,SWAP;PAA,,,
1934N0147,rothj101,1934,SLN,O,,SH,CHN193408310,1,0,1934N0143,SWAP;PAA,,,
1934N0148,whitb101,1934,SLN,D,2B,G,,47,48,,,,Official sheets show 47 G at 2B,
1934N0149,whitb101,1934,SLN,D,SS,G,,30,29,,,,Official sheets show 30 G at SS,
1934N0150,babij101,1934,BRO,P,,IP,,134.2,135,,ADD,,Official sheets show 134.2 IP,
1934N0151,bengr101,1934,BRO,P,,IP,,228,227,,ADD,,Official sheets show 228 IP,
1934N0152,carro101,1934,BRO,P,,SO,BRO193409211,4,0,1934N0153,COL,,,
1934N0153,carro101,1934,BRO,P,,WP,BRO193409211,0,4,1934N0152,COL,,,
1934N0154,clarw101,1934,BRO,P,,SO,BRO193409211,1,0,1934N0152,OPP,,,
1934N0155,leond103,1934,BRO,P,,H,CIN193406172,9,6,1934N0156,OPP,,,
1934N0156,leond103,1934,BRO,P,,BFP,CIN193406172,20,9,1934N0157,OPP,,,
1934N0157,leond103,1934,BRO,P,,R,CIN193406172,6,5,1934N0158,OPP,,,
1934N0158,leond103,1934,BRO,P,,ER,CIN193406172,5,0,1934N0155,,,,
1934N0259,mungv101,1934,BRO,P,,IP,,314.2,315.1,,COPY,,Official sheets show 314.2 IP,
1934N0159,mungv101,1934,BRO,P,,IP,BSN193409040,8,9,1934N0160,,,Mungo given Mangum's line,
1934N0160,mungv101,1934,BRO,P,,SO,BSN193409040,3,0,1934N0161,OPP,,Mungo given Mangum's line,
1934N0161,mungv101,1934,BRO,P,,BB,BSN193409040,4,1,1934N0162,OPP,,Mungo given Mangum's line,
1934N0162,mungv101,1934,BRO,P,,H,BSN193409040,8,10,1934N0163,OPP,,Mungo given Mangum's line,
1934N0163,mungv101,1934,BRO,P,,SH,BSN193409040,0,1,1934N0164,OPP,,Mungo given Mangum's line,
1934N0164,mungv101,1934,BRO,P,,BFP,BSN193409040,34,37,1934N0165,OPP,,Mungo given Mangum's line,
1934N0165,mungv101,1934,BRO,P,,R,BSN193409040,3,1,1934N0166,OPP,,Mungo given Mangum's line,
1934N0166,mungv101,1934,BRO,P,,ER,BSN193409040,3,1,1934N0159,,,Mungo given Mangum's line,
1934N0167,munnl101,1934,BRO,P,,H,PIT193406130,8,7,1934N0168,COL;OPP,,,
1934N0168,munnl101,1934,BRO,P,,BFP,PIT193406130,21,8,1934N0169,COL;OPP,,,
1934N0169,munnl101,1934,BRO,P,,R,PIT193406130,7,6,1934N0170,COL;OPP,,,
1934N0170,munnl101,1934,BRO,P,,ER,PIT193406130,6,0,1934N0167,COL,,,
1934N0173,barrd101,1934,BSN,P,,IP,,31.2,32.1,,ADD,,Official sheets show 31.2 IP,
1934N0174,brane101,1934,BSN,P,,GS,,28,29,,ADD,,Official sheets show 28 GS,Y
1934N0175,franf101,1934,BSN,P,,GS,BSN193409231,0,1,,,,Cantwell started the game,Y
1934N0263,franf101,1934,BSN,P,,GS,,32,30,,COPY,,5 relief appearances shown on dailies,Y
1934N0176,franf101,1934,BSN,P,,BFP,BSN193409140,39,37,,OPP,,,
1934N0177,smitb110,1934,BSN,P,,IP,NY1193408110,3.2,4.2,,,,,
1934N0178,tinnb101,1934,CHN,P,,IP,,129.2,129.1,,ADD,,Official sheets show 129.2 IP,
1934N0179,wardd101,1934,CHN,P,,IP,,5.2,6,,ADD,,Official sheets show 5.2 IP,
1934N0180,weavj101,1934,CHN,P,,IP,,159.1,159,,ADD,,Official sheets show 159.1 IP,
1934N0181,derrp101,1934,CIN,P,,BB,BSN193405220,0,1,1934N0182,COL;OPP,,,
1934N0182,derrp101,1934,CIN,P,,SH,BSN193405220,1,0,1934N0181,COL;OPP,,,
1934N0183,freyb101,1934,CIN,P,,IP,,245,245.1,,ADD,,Official sheets show 245 IP,
1934N0184,fitzf101,1934,NY1,P,,BFP,NY1193407220,44,40,,OPP,,,
1934N0185,hubbc101,1934,NY1,P,,H,NY1193405282,5,4,,OPP,,,
1934N0262,schuh103,1934,NY1,P,,IP,,295,297,,ADD,,Official sheets show 295 IP,
1934N0186,schuh103,1934,NY1,P,,IP,NY1193409300,1.2,0.2,,,,,
1934N0187,collp102,1934,PHI,P,,IP,,254.1,254,,ADD,,Official sheets show 254.1 IP,
1934N0188,darrg101,1934,PHI,P,,IP,NY1193406010,8.1,9,,,,,
1934N0189,davic103,1934,PHI,P,,IP,,273.2,274.1,,ADD,,Official sheets show 273.2 IP,
1934N0190,davic103,1934,PHI,P,,SO,PHI193409041,3,2,1934N0191,OPP,,Davis given Hubbell's line,
1934N0191,davic103,1934,PHI,P,,BB,PHI193409041,2,1,1934N0192,OPP,,Davis given Hubbell's line,
1934N0192,davic103,1934,PHI,P,,H,PHI193409041,6,9,1934N0193,OPP,,Davis given Hubbell's line,
1934N0193,davic103,1934,PHI,P,,SH,PHI193409041,1,0,1934N0194,OPP,,Davis given Hubbell's line,
1934N0194,davic103,1934,PHI,P,,R,PHI193409041,3,2,1934N0195,OPP,,Davis given Hubbell's line,
1934N0195,davic103,1934,PHI,P,,ER,PHI193409041,3,2,1934N0190,,,Davis given Hubbell's line,
1934N0196,hanss101,1934,PHI,P,,IP,,151.1,151,,ADD,,Official sheets show 151.1,
1934N0197,johns101,1934,PHI,P,,ER,,53,52,,ADD,,Official sheets show 53 ER,
1934N0198,kleit101,1934,PHI,P,,IP,PIT193405120,0.1,1,1934N0199,,,Kleinhaus given Grabowski's line,
1934N0199,kleit101,1934,PHI,P,,BB,PIT193405120,1,0,1934N0200,OPP,,Kleinhaus given Grabowski's line,
1934N0200,kleit101,1934,PHI,P,,HBP,PIT193405120,1,0,1934N0201,OPP,,Kleinhaus given Grabowski's line,
1934N0201,kleit101,1934,PHI,P,,R,PIT193405120,3,2,1934N0202,OPP,,Kleinhaus given Grabowski's line,
1934N0202,kleit101,1934,PHI,P,,ER,PIT193405120,3,2,,,,Kleinhaus given Grabowski's line,
1934N0203,kleit101,1934,PHI,P,,GF,PIT193405120,0,1,,,,Kleinhaus given Grabowski's line,Y
1934N0204,moore101,1934,PHI,P,,IP,CHN193408192,7,3,,,,,
1934N0205,moore101,1934,PHI,P,,BFP,PHI193407230,41,42,,OPP,,,
1934N0206,chagl101,1934,PIT,P,,IP,PIT193406200,2.2,1.2,,,,,
1934N0207,frenl101,1934,PIT,P,,IP,BRO193407221,8,9,1934N0211,,,French given Babich's line,
1934N0208,frenl101,1934,PIT,P,,IP,CIN193407311,8,9,,,,,
1934N0209,frenl101,1934,PIT,P,,SO,PIT193407010,0,2,1934N0210,COL;OPP,,,
1934N0210,frenl101,1934,PIT,P,,BB,PIT193407010,2,0,1934N0209,COL;OPP,,,
1934N0211,frenl101,1934,PIT,P,,BB,BRO193407221,2,1,1934N0212,OPP,,French given Babich's line,
1934N0212,frenl101,1934,PIT,P,,H,BRO193407221,4,8,1934N0213,OPP,,French given Babich's line,
1934N0213,frenl101,1934,PIT,P,,BFP,BRO193407221,32,35,1934N0214,OPP,,French given Babich's line,
1934N0214,frenl101,1934,PIT,P,,R,BRO193407221,3,2,,,,,
1934N0216,hoytw101,1934,PIT,P,,IP,PIT193406211,5,6,,,,,
1934N0217,carlt101,1934,SLN,P,,BB,PHI193409111,1,0,1934N0222,OPP,,,
1934N0218,deand102,1934,SLN,P,,BB,SLN193409280,0,2,1934N0219,COL;OPP,,,
1934N0219,deand102,1934,SLN,P,,SH,SLN193409280,2,0,1934N0218,COL;OPP,,,
1934N0220,hainj101,1934,SLN,P,,IP,BRO193407140,2.2,2.1,,,,,
1934N0221,hainj101,1934,SLN,P,,IP,PIT193407270,7,8,,,,,
1934N0222,hainj101,1934,SLN,P,,BB,PHI193409111,2,0,1934N0217,OPP,,,
1934N0264,beckb104,1934,BRO,P,,R,BRO193407122,6,5,1934N0265,SWAP,,,
1934N0265,beckb104,1934,BRO,P,,ER,BRO193407122,6,5,1934N0266,SWAP,,,
1934N0266,babij101,1934,BRO,P,,R,BRO193407122,2,3,1934N0267,SWAP,,,
1934N0267,babij101,1934,BRO,P,,ER,BRO193407122,2,3,1934N0264,SWAP,,,
1934N0268,freit101,1934,CIN,P,,HR,NY1193409182,1,0,1934N0269,SWAP,,,
1934N0269,stoua101,1934,CIN,P,,HR,NY1193409182,0,1,1934N0268,SWAP,,,
1934N0270,warnl101,1934,CHN,P,,HR,CHN193405060,1,0,1934N0271,SWAP,,,
1934N0271,tinnb101,1934,CHN,P,,HR,CHN193405060,0,1,1934N0270,SWAP,,,
1934N0272,collp102,1934,PHI,P,,HR,NY1193406020,1,0,1934N0273,SWAP,,,
1934N0273,hanss101,1934,PHI,P,,HR,NY1193406020,0,1,1934N0272,SWAP,,,
1934N0274,darrg101,1934,PHI,P,,BFP,BRO193404220,8,7,1934N0275,SWAP,,,
1934N0275,moorc101,1934,PHI,P,,BFP,BRO193404220,6,7,1934N0274,SWAP,,,
1934N0276,galaa101,1934,CHN,D,2B,DP,BRO193405220,1,0,,,,,
1934N0277,grimc101,1934,CHN,D,1B,DP,BRO193405220,2,0,,,,,
1934N0278,jurgb101,1934,CHN,D,SS,DP,BRO193405220,1,0,,,,,
