ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1934A0022,welcj101,1934,BOS,O,,AB,SLA193407140,0,1,1934A0010,SWAP;PAA,,,
1934A0023,werbb101,1934,BOS,O,,BB,BOS193408280,0,2,1934A0001,SWAP;PAA,,,
1934A0024,bokeb101,1934,CHA,D,2B,G,SLA193408011,1,0,1934A0029,DUP,,,
1934A0025,bokeb101,1934,CHA,D,2B,G,SLA193408012,1,0,1934A0027,DUP,,,
1934A0026,bokeb101,1934,CHA,D,2B,G,SLA193408020,1,0,1934A0028,DUP,,,
1934A0027,bokeb101,1934,CHA,D,2B,DP,SLA193408012,2,0,1934A0030,,,,
1934A0028,bokeb101,1934,CHA,D,2B,DP,SLA193408020,1,0,1934A0031,,,,
1934A0029,bokeb101,1934,CHA,D,SS,G,SLA193408011,0,1,1934A0024,DUP,,,
1934A0030,bokeb101,1934,CHA,D,SS,G,SLA193408012,0,1,1934A0032,DUP,,,
1934A0031,bokeb101,1934,CHA,D,SS,G,SLA193408020,0,1,1934A0033,DUP,,,
1934A0032,bokeb101,1934,CHA,D,SS,DP,SLA193408012,0,2,1934A0025,,,,
1934A0033,bokeb101,1934,CHA,D,SS,DP,SLA193408020,0,1,1934A0026,,,,
1934A0034,bonuz101,1934,CHA,O,,BB,BOS193406230,2,1,1934A0150,PAA,,,
1934A0035,bonuz101,1934,CHA,D,1B,DP,NYA193405100,2,3,,,,,
1934A0036,bonuz101,1934,CHA,D,1B,DP,NYA193405110,2,3,,,,,
1934A0037,conlj102,1934,CHA,O,,BB,CHA193407162,0,1,1934A0046,SWAP;PAA,,,
1934A0186,conlj102,1934,CHA,D,OF,CFG,,52,54,,,,Official sheets show 52 CFG,Y
1934A0038,conlj102,1934,CHA,D,OF,CFG,CLE193407082,1,0,1934A0039,DUP,,,Y
1934A0039,conlj102,1934,CHA,D,OF,RFG,CLE193407082,0,1,1934A0038,DUP,,,Y
1934A0040,haasm101,1934,CHA,O,,AB,BOS193408230,2,3,,PAA,,,
1934A0041,madje101,1934,CHA,D,C,G,CHA193409220,1,0,,,,No C in game at end,
1934A0042,simma101,1934,CHA,D,OF,LFG,CHA193409100,0,1,1934A0043,DUP,,,Y
1934A0043,simma101,1934,CHA,D,OF,LFG,CHA193409110,0,1,1934A0042,DUP,,,Y
1934A0044,simma101,1934,CHA,D,OF,CFG,CHA193409100,1,0,1934A0045,DUP,,,Y
1934A0045,simma101,1934,CHA,D,OF,CFG,CHA193409110,1,0,1934A0044,DUP,,,Y
1934A0046,swane101,1934,CHA,O,,BB,CHA193407162,1,0,1934A0037,SWAP;PAA,,,
1934A0047,avere101,1934,CLE,O,,BB,CLE193407160,4,2,,OPP;PAA,,,
1934A0048,avere101,1934,CLE,O,,BB,SLA193407291,1,0,1934A0059,SWAP;PAA,,,
1934A0049,galam101,1934,CLE,D,OF,LFG,,4,3,,,,Official sheets show 4 LFG,Y
1934A0050,kammw101,1934,CLE,D,3B,ERR,PHA193406130,1,0,1934A0051,COL,,,
1934A0051,kammw101,1934,CLE,D,3B,DP,PHA193406130,0,1,1934A0050,COL,,,
1934A0052,knicb101,1934,CLE,O,,SO,CLE193405290,1,0,,OPP,,,
1934A0053,portd101,1934,CLE,O,,G,,13,14,,,,Official sheets show 13 G,
1934A0054,portd101,1934,CLE,O,,AB,,44,45,,ADD,,Official sheets show 44 AB,
1934A0055,portd101,1934,CLE,D,OF,G,,11,10,,,,Official sheets show 11 G in OF,
1934A0056,portd101,1934,CLE,D,OF,RFG,,11,10,,,,Official sheets show 11 RFG,Y
1934A0057,pytlf101,1934,CLE,D,C,G,CLE193407180,0,1,,,,,
1934A0058,rices101,1934,CLE,O,,BB,DET193407041,0,1,1934A0161,PAA,,,
1934A0059,rices101,1934,CLE,O,,BB,SLA193407291,0,1,1934A0048,SWAP;PAA,,,
1934A0060,seedb101,1934,CLE,O,,SO,NYA193408252,0,1,,OPP,,,
1934A0061,seedb101,1934,CLE,D,OF,G,DET193406052,1,0,,,,,
1934A0062,seedb101,1934,CLE,D,OF,RFG,DET193406052,1,0,,,,No RF in game at end,Y
1934A0063,trosh101,1934,CLE,D,1B,ERR,CLE193409082,1,0,1934A0064,COL,,,
1934A0064,trosh101,1934,CLE,D,1B,DP,CLE193409082,0,1,1934A0063,COL,,,
1934A0066,cochm101,1934,DET,D,C,G,DET193405210,0,1,,,,,
1934A0175,fox-p102,1934,DET,O,,R,DET193406080,1,2,,SWAP,,,
1934A0176,fox-p102,1934,DET,O,,R,DET193409140,1,2,,SWAP,,,
1934A0067,fox-p102,1934,DET,O,,R,DET193408040,2,1,,OPP,,,
1934A0177,gehrc101,1934,DET,O,,R,DET193409140,2,1,1934A0176,SWAP,,,Y
1934A0069,greeh102,1934,DET,D,1B,ERR,DET193404280,1,0,,,,,
1934A0070,haywr101,1934,DET,O,,BB,DET193407140,1,0,,OPP;PAA,,,
1934A0178,owenm102,1934,DET,O,,R,DET193405270,2,1,1934A0180,SWAP,,,Y
1934A0071,owenm102,1934,DET,D,3B,DP,,31,33,,ADD,,Official sheets show 31 ER at 3B,
1934A0072,rogeb102,1934,DET,D,SS,ERR,,35,31,,ADD,,Addition error on page 5 of Official sheet,
1934A0179,rogeb102,1934,DET,O,,R,DET193406080,2,1,,SWAP,,,Y
1934A0180,rowes101,1934,DET,O,,R,DET193405270,0,1,,SWAP,,,Y
1934A0073,schuh105,1934,DET,O,,BB,,0,1,,COPY,,Official sheets show 0 BB,
1934A0074,schuh105,1934,DET,D,SS,G,,4,3,,,,Official sheets show 4 G at SS,
1934A0075,sorrv101,1934,DET,O,,SO,,10,9,,COPY,,Official sheets show 10 SO,
1934A0076,walkg101,1934,DET,O,,BB,DET193405280,0,1,,OPP;PAA,,,
1934A0077,whitj104,1934,DET,D,OF,CFG,PHA193405110,0,1,1934A0078,DUP,,,Y
1934A0078,whitj104,1934,DET,D,OF,RFG,PHA193405110,1,0,1934A0077,DUP,,,Y
1934A0079,byrds101,1934,NYA,D,OF,LFG,CLE193407170,0,1,,DUP,,,Y
1934A0080,byrds101,1934,NYA,D,OF,CFG,,14,13,,,,Official sheets show 14 CFG,Y
1934A0181,byrds101,1934,NYA,D,OF,RFG,,66,59,,,,Official sheets show 66 RFG,Y
1934A0183,byrds101,1934,NYA,D,OF,LFG,,27,34,,,,Official sheets show 27 LFG,Y
1934A0081,byrds101,1934,NYA,D,OF,RFG,CLE193407170,1,0,,DUP,,No RF in game at end,Y
1934A0082,chapb102,1934,NYA,O,,BB,WS1193409292,1,2,,OPP;PAA,,,
1934A0083,chapb102,1934,NYA,D,OF,CFG,DET193407150,0,1,1934A0084,DUP,,,Y
1934A0084,chapb102,1934,NYA,D,OF,RFG,DET193407150,1,0,1934A0083,DUP,,,Y
1934A0085,combe101,1934,NYA,D,OF,LFG,SLA193407240,1,0,1934A0086,DUP,,,Y
1934A0086,combe101,1934,NYA,D,OF,CFG,SLA193407240,0,1,1934A0085,DUP,,,Y
1934A0087,crosf103,1934,NYA,D,2B,G,,2,1,,,,Official sheets show 2 G at 2B,
1934A0088,crosf103,1934,NYA,D,2B,DP,,1,0,,COPY,,Official sheets show 1 DP at 2B,
1934A0089,dickb101,1934,NYA,D,C,DP,NYA193408141,0,1,,,,,
1934A0090,heffd101,1934,NYA,O,,G,NYA193408141,1,0,1934A0091,,,,
1934A0091,heffd101,1934,NYA,D,2B,G,NYA193408141,1,0,1934A0090,,,,
1934A0092,jorga101,1934,NYA,O,,R,WS1193404300,0,1,1934A0093,SWAP,,,
1934A0093,laryl101,1934,NYA,O,,G,WS1193404300,1,0,1934A0094,,,,
1934A0094,laryl101,1934,NYA,O,,R,WS1193404300,1,0,1934A0092,SWAP,,,
1934A0098,cramd102,1934,PHA,O,,G,SLA193409142,1,2,1934A0099,,,Game entered twice,
1934A0099,cramd102,1934,PHA,O,,AB,SLA193409142,4,8,1934A0100,,,Game entered twice,
1934A0100,cramd102,1934,PHA,O,,H,SLA193409142,1,2,1934A0101,,,Game entered twice,
1934A0101,cramd102,1934,PHA,O,,SO,SLA193409142,1,2,1934A0102,,,Game entered twice,
1934A0102,cramd102,1934,PHA,D,OF,G,SLA193409142,1,2,,,,Game entered twice,
1934A0103,cramd102,1934,PHA,D,OF,CFG,SLA193409142,1,2,,,,Game entered twice,Y
1934A0104,higgm101,1934,PHA,O,,BB,BOS193407081,1,0,,OPP;PAA,,,
1934A0105,bejmo101,1934,SLA,O,,G,DET193408090,1,0,1934A0106,,,,
1934A0106,bejmo101,1934,SLA,O,,AB,DET193408090,1,0,1934A0111,SWAP,,,
1934A0107,bejmo101,1934,SLA,O,,SO,,37,36,,COPY,,Official sheets show 37 SO,
1934A0108,bejmo101,1934,SLA,D,3B,G,,14,13,,,,Official sheets show 14 G at 3B,
1934A0109,garmd101,1934,SLA,D,OF,LFG,,43,42,,,,Official sheets show 43 LFG,Y
1934A0110,garmd101,1934,SLA,D,OF,CFG,,0,1,,,,Official sheets show 0 CFG,Y
1934A0111,grubf101,1934,SLA,O,,AB,DET193408090,3,4,1934A0105,SWAP,,,
1934A0112,hemsr101,1934,SLA,D,C,G,WS1193406240,0,1,1934A0114,DUP,,,
1934A0113,hemsr101,1934,SLA,D,C,G,SLA193409200,0,1,1934A0115,DUP,,,
1934A0114,hemsr101,1934,SLA,D,OF,G,WS1193406240,1,0,,DUP,,,
1934A0115,hemsr101,1934,SLA,D,OF,G,SLA193409200,1,0,,DUP,,,
1934A0116,hemsr101,1934,SLA,D,OF,LFG,SLA193409200,1,0,,DUP,,,Y
1934A0117,hemsr101,1934,SLA,D,OF,RFG,WS1193406240,1,0,,DUP,,,Y
1934A0119,cronj101,1934,WS1,O,,SH,WS1193408080,1,0,,OPP;PAA,,,
1934A0120,harrd101,1934,WS1,O,,G,WS1193406231,0,1,1934A0121,,,,
1934A0121,harrd101,1934,WS1,O,,AB,WS1193406231,0,1,1934A0120,,,,
1934A0123,harrd101,1934,WS1,D,OF,LFG,WS1193406132,1,0,1934A0124,DUP,,,Y
1934A0124,harrd101,1934,WS1,D,OF,RFG,WS1193406132,0,1,1934A0123,DUP,,,Y
1934A0125,kresr101,1934,WS1,O,,AB,SLA193407210,3,4,,PAA,,,
1934A0126,kresr101,1934,WS1,D,1B,DP,,20,16,,COPY,,Official sheets show 20 DP at 1B,
1934A0127,manuh101,1934,WS1,O,,BB,CLE193407151,1,2,1934A0129,SWAP;PAA,,,
1934A0129,schuf101,1934,WS1,O,,BB,CLE193407151,1,0,1934A0127,SWAP;PAA,,,
1934A0130,schuf101,1934,WS1,D,OF,RFG,WS1193406260,1,0,,,,,Y
1934A0131,sewel101,1934,WS1,O,,BB,SLA193407190,2,1,,OPP;PAA,,,
1934A0132,singf101,1934,WS1,D,OF,LFG,PHA193409232,1,0,1934A0135,,,,Y
1934A0133,singf101,1934,WS1,D,OF,LFG,PHA193409242,1,0,1934A0136,,,,Y
1934A0134,singf101,1934,WS1,D,OF,LFG,BOS193409252,1,0,1934A0137,,,,Y
1934A0135,singf101,1934,WS1,D,OF,RFG,PHA193409232,0,1,1934A0138,,,,Y
1934A0136,singf101,1934,WS1,D,OF,RFG,PHA193409242,0,1,1934A0139,,,,Y
1934A0137,singf101,1934,WS1,D,OF,RFG,BOS193409252,0,1,1934A0140,,,,Y
1934A0182,stonj102,1934,WS1,D,OF,CFG,DET193405220,1,0,,,,No CF in game at start,Y
1934A0138,stonj102,1934,WS1,D,OF,CFG,PHA193409232,0,1,1934A0141,DUP,,,Y
1934A0139,stonj102,1934,WS1,D,OF,CFG,PHA193409242,0,1,1934A0142,DUP,,,Y
1934A0140,stonj102,1934,WS1,D,OF,CFG,BOS193409252,0,1,1934A0143,DUP,,,Y
1934A0141,stonj102,1934,WS1,D,OF,RFG,PHA193409232,1,0,1934A0132,DUP,,,Y
1934A0142,stonj102,1934,WS1,D,OF,RFG,PHA193409242,1,0,1934A0133,DUP,,,Y
1934A0143,stonj102,1934,WS1,D,OF,RFG,BOS193409252,1,0,1934A0134,DUP,,,Y
1934A0144,hockg101,1934,BOS,P,,SH,NYA193409232,2,0,1934A0387,,,,
1934A0145,ostef101,1934,BOS,P,,CG,,9,10,,COPY,,Official sheets show 9 CG,Y
1934A0146,ostef101,1934,BOS,P,,R,CLE193407190,5,4,,OPP,,,
1934A0147,ostef101,1934,BOS,P,,GF,BOS193407050,1,0,,,,Officially no GF in game,Y
1934A0148,walbr101,1934,BOS,P,,SH,NYA193407030,1,0,1934A0389,,,,
1934A0149,walbr101,1934,BOS,P,,R,NYA193407030,2,3,,OPP,,,
1934A0150,welcj101,1934,BOS,P,,BB,BOS193406230,3,2,1934A0390,,,,
1934A0151,gallp101,1934,CHA,P,,R,CHA193406290,2,1,,OPP,,,
1934A0152,gastm101,1934,CHA,P,,SH,NYA193406270,3,0,1934A0392,,,,
1934A0153,jones104,1934,CHA,P,,SH,CLE193407081,1,0,1934A0393,,,,
1934A0154,jones104,1934,CHA,P,,SH,CHA193407161,1,0,1934A0394,,,,
1934A0155,lyont102,1934,CHA,P,,IP,,205,205.1,,COPY,,Official sheets show 205 IP,
1934A0156,beanb101,1934,CLE,P,,IP,,51,51.1,,COPY,,Official sheets show 51 IP,
1934A0157,beanb101,1934,CLE,P,,R,DET193406051,4,5,1934A0158,OPP,,,
1934A0158,beanb101,1934,CLE,P,,ER,DET193406051,4,5,1934A0157,,,,
1934A0159,browl101,1934,CLE,P,,SH,CLE193405270,1,0,1934A0395,,,,
1934A0160,lee-t101,1934,CLE,P,,SH,CLE193407222,1,0,1934A0396,,,,
1934A0161,aukee101,1934,DET,P,,BB,DET193407041,0,1,1934A0058,,,,
1934A0162,aukee101,1934,DET,P,,SH,CLE193408020,1,0,,OPP,,,
1934A0163,bridt101,1934,DET,P,,SH,DET193406070,0,2,1934A0397,,,,
1934A0164,fiscc101,1934,DET,P,,IP,,94.2,95,,COPY,,Official sheets show 94.2 IP,
1934A0165,deshj101,1934,NYA,P,,SO,WS1193408071,1,0,,OPP,,,
1934A0167,cascj101,1934,PHA,P,,BB,BOS193407070,3,2,1934A0398,,,,
1934A0170,newsb101,1934,SLA,P,,SH,SLA193407210,1,0,,OPP,,,
1934A0172,russj103,1934,WS1,P,,SO,WS1193409292,2,1,,OPP,,,
1934A0173,weavm101,1934,WS1,P,,IP,CLE193407151,4.1,4.2,,,,,
1934A0174,weavm101,1934,WS1,P,,SH,DET193409160,1,0,1934A0401,,,,
1934A0187,browc103,1934,CLE,P,,HR,,4,3,1934A0188,,,,Y
1934A0188,browl101,1934,CLE,P,,HR,,6,7,1934A0187,,,,Y
1934A0189,dietb101,1934,PHA,P,,BFP,,13,12,1934A0190,,,,Y
1934A0190,mahar101,1934,PHA,P,,HR,,9,10,1934A0189,,,,Y
1934A0191,coffd101,1934,SLA,P,,BFP,,775,772,,ADD,,,
1934A0193,ferrw101,1934,BOS,P,,BFP,CLE193407210,42,40,,,,,
1934A0194,rhodg101,1934,BOS,P,,BFP,WS1193407282,28,30,,,,,
1934A0195,pennh101,1934,BOS,P,,BFP,WS1193407282,4,3,,,,,
1934A0196,hevij101,1934,CHA,P,,BFP,NYA193406270,11,12,,,,,
1934A0197,browl101,1934,CLE,P,,BFP,CLE193407021,6,7,,,,,
1934A0198,hardm101,1934,CLE,P,,BFP,CLE193405230,36,33,,,,,
1934A0199,hardm101,1934,CLE,P,,BFP,CLE193407140,29,28,,,,,
1934A0200,lee-t101,1934,CLE,P,,BFP,CLE193407021,34,32,,,,,
1934A0201,rowes101,1934,DET,P,,BFP,WS1193408250,36,35,,,,,
1934A0202,sorrv101,1934,DET,P,,BFP,WS1193405140,21,22,,,,,
1934A0203,burkb102,1934,WS1,P,,BFP,WS1193408230,36,32,,,,,
1934A0205,diggr101,1934,WS1,P,,BFP,CLE193409170,41,40,,,,,
1934A0207,russj103,1934,WS1,P,,BFP,CLE193407151,7,6,,,,,
1934A0208,thomt103,1934,WS1,P,,BFP,WS1193407282,28,29,,,,,
1934A0209,white102,1934,WS1,P,,BFP,CLE193407140,33,34,,,,,
1934A0210,gomel102,1934,NYA,P,,BFP,DET193407140,23,22,,,,,
1934A0211,ruffr101,1934,NYA,P,,BFP,CLE193407180,25,26,,,,,
1934A0212,vanar101,1934,NYA,P,,BFP,BOS193406050,24,25,,,,,
1934A0213,vanar101,1934,NYA,P,,BFP,DET193407140,17,14,,,,,
1934A0214,cascj101,1934,PHA,P,,BFP,,871,870,,ADD,,,
1934A0215,cochm101,1934,DET,O,,RBI,DET193405230,2,3,1934A0216,,,Per Herm Krabbenhoft's research,Y
1934A0216,owenm102,1934,DET,O,,RBI,DET193405230,2,1,1934A0215,,,Per Herm Krabbenhoft's research,Y
1934A0217,goslg101,1934,DET,O,,RBI,BOS193406130,2,0,1934A0218,,,Per Herm Krabbenhoft's research,Y
1934A0218,gehrc101,1934,DET,O,,RBI,BOS193406130,1,2,1934A0219,,,Per Herm Krabbenhoft's research,Y
1934A0219,greeh102,1934,DET,O,,RBI,BOS193406130,2,3,1934A0220,,,Per Herm Krabbenhoft's research,Y
1934A0220,walkg101,1934,DET,O,,RBI,BOS193406130,0,1,1934A0221,,,Per Herm Krabbenhoft's research,Y
1934A0221,owenm102,1934,DET,O,,RBI,BOS193406130,2,1,1934A0217,,,Per Herm Krabbenhoft's research,Y
1934A0222,rogeb102,1934,DET,O,,RBI,BOS193406150,1,2,1934A0223,,,Per Herm Krabbenhoft's research,Y
1934A0223,greeh102,1934,DET,O,,RBI,BOS193406150,1,0,1934A0222,,,Per Herm Krabbenhoft's research,Y
1934A0224,walkg101,1934,DET,O,,RBI,PHA193406250,2,0,1934A0225,,,Per Herm Krabbenhoft's research,Y
1934A0225,fox-p102,1934,DET,O,,RBI,PHA193406250,1,2,1934A0226,,,Per Herm Krabbenhoft's research,Y
1934A0226,goslg101,1934,DET,O,,RBI,PHA193406250,2,3,1934A0224,,,Per Herm Krabbenhoft's research,Y
1934A0227,haywr101,1934,DET,O,,RBI,DET193407110,0,1,,,,Per Herm Krabbenhoft's research,Y
1934A0228,rogeb102,1934,DET,O,,RBI,DET193407170,0,1,,,,Per Herm Krabbenhoft's research,Y
1934A0229,goslg101,1934,DET,O,,RBI,DET193408030,2,3,1934A0230,,,Per Herm Krabbenhoft's research,Y
1934A0230,gehrc101,1934,DET,O,,RBI,DET193408030,2,1,1934A0229,,,Per Herm Krabbenhoft's research,Y
1934A0231,gehrc101,1934,DET,O,,RBI,DET193408100,1,2,1934A0232,,,Per Herm Krabbenhoft's research,Y
1934A0232,rogeb102,1934,DET,O,,RBI,DET193408100,1,0,1934A0231,,,Per Herm Krabbenhoft's research,Y
1934A0233,gehrc101,1934,DET,O,,RBI,DET193409150,2,1,1934A0234,,,Per Herm Krabbenhoft's research,Y
1934A0234,whitj104,1934,DET,O,,RBI,DET193409150,0,1,1934A0233,,,Per Herm Krabbenhoft's research,Y
1934A0235,bridt101,1934,DET,O,,RBI,SLA193409221,3,2,,,,Per Herm Krabbenhoft's research,Y
1934A0236,gehrl101,1934,NYA,O,,RBI,DET193405180,2,1,,,,Per Herm Krabbenhoft's research,Y
1934A0237,smyth101,1934,NYA,O,,RBI,DET193405180,0,1,,,,Per Herm Krabbenhoft's research,
1934A0238,beanb101,1934,CLE,P,,R,CHA193407011,4,2,1934A0239,SWAP,,,
1934A0239,beanb101,1934,CLE,P,,ER,CHA193407011,2,0,1934A0240,,,,
1934A0240,winer101,1934,CLE,P,,R,CHA193407011,2,4,1934A0238,SWAP,,,
1934A0241,kuhej101,1934,WS1,D,1B,DP,BOS193404191,2,1,,,,,
1934A0242,myerb103,1934,WS1,D,2B,DP,BOS193404191,1,0,,,,,
1934A0243,stewl101,1934,WS1,D,P,DP,BOS193404191,2,1,,,,,
1934A0244,gallp101,1934,CHA,P,,BFP,BOS193406200,7,6,1934A0245,SWAP,,,
1934A0245,jones104,1934,CHA,P,,BFP,BOS193406200,42,43,1934A0244,SWAP,,,
1934A0246,cascj101,1934,PHA,P,,SH,BOS193407050,1,0,1934A0247,,,,
1934A0247,cascj101,1934,PHA,P,,BFP,BOS193407050,24,23,1934A0246,,,,
1934A0248,lagge101,1934,PHA,P,,BFP,BOS193407060,12,13,1934A0249,SWAP,,,
1934A0249,wilsw103,1934,PHA,P,,BFP,BOS193407060,8,7,1934A0248,SWAP,,,
1934A0250,cains101,1934,PHA,D,P,DP,BOS193407070,1,0,,,,,
1934A0251,berrc103,1934,PHA,D,C,DP,BOS193407070,0,1,,,,,
1934A0252,pennh101,1934,BOS,P,,BFP,BOS193407070,6,5,,,,,
1934A0253,rhodg101,1934,BOS,P,,BFP,BOS193407070,35,36,,,,,
1934A0254,crosf103,1934,NYA,D,SS,DP,BOS193408100,3,4,,,,,
1934A0255,lazzt101,1934,NYA,D,2B,DP,BOS193408100,3,2,,,,,
1934A0256,mullj101,1934,BOS,P,,BFP,BOS193408230,15,14,,,,,
1934A0257,pennh101,1934,BOS,P,,BFP,BOS193408230,5,4,,,,,
1934A0258,welcj101,1934,BOS,P,,BFP,BOS193408230,16,18,,,,,
1934A0259,browl101,1934,CLE,P,,BFP,BOS193408270,13,12,,,,,
1934A0260,kinzh101,1934,CHA,P,,IP,BOS193408252,4.1,4.2,1934A0261,SWAP,,,
1934A0261,gallp101,1934,CHA,P,,IP,BOS193408252,6.2,6.1,1934A0260,SWAP,,,
1934A0263,beanb101,1934,CLE,P,,HR,CHA193407011,1,0,1934A0264,SWAP,,,
1934A0264,pearm101,1934,CLE,P,,HR,CHA193407011,0,1,1934A0263,SWAP,,,
1934A0265,kennv101,1934,CHA,P,,HR,CHA193409180,0,1,1934A0266,SWAP,,,
1934A0266,tietl101,1934,CHA,P,,HR,CHA193409180,1,0,1934A0265,SWAP,,,
1934A0267,burnj108,1934,CLE,D,SS,DP,CLE193407081,3,2,,,,,
1934A0268,haleo101,1934,CLE,D,2B,DP,CLE193407081,3,2,,,,,
1934A0269,trosh101,1934,CLE,D,1B,DP,CLE193407081,4,3,,,,,
1934A0270,crosf103,1934,NYA,D,SS,DP,CLE193407110,3,0,,,,,
1934A0271,gehrl101,1934,NYA,D,1B,DP,CLE193407110,4,3,,,,,
1934A0272,blueo102,1934,WS1,D,2B,DP,CLE193407151,1,0,,,,,
1934A0273,cronj101,1934,WS1,D,SS,DP,CLE193407151,2,1,,,,,
1934A0274,kresr101,1934,WS1,D,1B,DP,CLE193407151,2,1,,,,,
1934A0275,cronj101,1934,WS1,D,SS,DP,CLE193407152,2,1,,,,,
1934A0276,kresr101,1934,WS1,D,1B,DP,CLE193407152,3,2,,,,,
1934A0277,russj103,1934,WS1,D,P,DP,CLE193407152,1,0,,,,,
1934A0278,gehrl101,1934,NYA,D,1B,DP,CLE193407160,1,0,1934A0279,COL,,,
1934A0279,gehrl101,1934,NYA,D,1B,ERR,CLE193407160,0,1,1934A0278,COL,,,
1934A0280,walbr101,1934,BOS,P,,BFP,CLE193407200,11,12,1934A0281,SWAP,,,
1934A0281,welcj101,1934,BOS,P,,BFP,CLE193407200,15,14,1934A0280,SWAP,,,
1934A0282,walbr101,1934,BOS,P,,BB,CLE193407200,0,1,1934A0283,SWAP,,,
1934A0283,welcj101,1934,BOS,P,,BB,CLE193407200,2,1,1934A0282,SWAP,,,
1934A0284,colee102,1934,PHA,D,OF,DP,CLE193407240,1,0,,,,,
1934A0285,berrc103,1934,PHA,D,C,DP,CLE193407240,1,0,,,,,
1934A0286,knicb101,1934,CLE,D,SS,DP,CLE193407240,2,1,,,,,
1934A0287,trosh101,1934,CLE,D,1B,DP,CLE193407240,2,1,,,,,
1934A0288,kammw101,1934,CLE,D,3B,DP,CLE193407250,1,0,,,,,
1934A0289,trosh101,1934,CLE,D,1B,DP,CLE193407250,1,0,,,,,
1934A0290,pytlf101,1934,CLE,D,C,DP,CLE193407250,1,0,,,,,
1934A0291,lazzt101,1934,NYA,D,2B,DP,CLE193409140,1,0,,,,,
1934A0292,browc103,1934,CLE,P,,BFP,CLE193407230,34,35,1934A0293,SWAP,,,
1934A0293,hudlw101,1934,CLE,P,,BFP,CLE193407230,8,7,1934A0292,SWAP,,,
1934A0294,knicb101,1934,CLE,D,SS,DP,DET193406052,1,0,,,,,
1934A0295,fox-p102,1934,DET,D,OF,DP,DET193406090,0,1,,,,,
1934A0296,cochm101,1934,DET,D,C,DP,DET193406090,1,2,,,,,
1934A0297,gehrc101,1934,DET,D,2B,DP,DET193406090,3,4,,,,,
1934A0298,aukee101,1934,DET,P,,BFP,DET193407140,26,25,1934A0299,SWAP,,,
1934A0299,marbf101,1934,DET,P,,BFP,DET193407140,11,12,1934A0298,SWAP,,,
1934A0300,crowg102,1934,WS1,P,,BFP,DET193407160,26,27,,OPP,,,
1934A0301,melis101,1934,SLA,D,2B,DP,DET193408070,1,0,,,,,
1934A0302,straa102,1934,SLA,D,SS,DP,DET193408070,1,0,,,,,
1934A0303,burnj105,1934,SLA,D,1B,DP,DET193408070,1,0,,,,,
1934A0305,rogeb102,1934,DET,D,SS,DP,DET193408100,2,0,,,,,
1934A0306,trosh101,1934,CLE,D,1B,DP,DET193408100,1,2,,,,,
1934A0307,haleo101,1934,CLE,D,2B,DP,DET193408110,1,0,,,,,
1934A0308,knicb101,1934,CLE,D,SS,DP,DET193408110,1,0,,,,,
1934A0309,trosh101,1934,CLE,D,1B,DP,DET193408110,1,0,,,,,
