ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1943N0097,hacks101,1943,CHN,O,,BB,CHN194309261,1,0,,OPP;PAA,,,
1943N0098,hanye101,1943,CHN,O,,AB,CHN194309110,2,3,1943N0104,PAA,,,
1943N0099,hanye101,1943,CHN,O,,SO,,15,13,,ADD,,Addition error on Official sheet,
1943N0100,hernc101,1943,CHN,O,,RBI,CHN194306050,0,1,,,,,
1943N0101,johnd101,1943,CHN,O,,RBI,CHN194309282,0,1,,,,Officially Cubs had 2 R and 3 RBI,
1943N0102,johnd101,1943,CHN,O,,SB,CHN194309290,1,0,,,,,
1943N0103,marts103,1943,CHN,O,,BB,CHN194309062,1,0,,OPP;PAA,,,
1943N0104,merul101,1943,CHN,O,,AB,CHN194309110,3,4,1943N0098,PAA,,,
1943N0105,merul101,1943,CHN,O,,SO,,41,42,,ADD,,Addition error on page 2 of Official sheet,
1943N0106,merul101,1943,CHN,D,SS,ERR,CHN194308060,1,0,1943N0107,COL,,,
1943N0107,merul101,1943,CHN,D,SS,DP,CHN194308060,0,1,1943N0106,COL,,,
1943N0467,merul101,1943,CHN,D,3B,G,,2,0,,,,Official sheets show 2 G at 3B,
1943N0468,merul101,1943,CHN,D,2B,G,,1,0,,,,Official sheets show 1 G at 2B,
1943N0108,nichb101,1943,CHN,O,,AB,CHN194306231,3,4,,PAA,,,
1943N0109,nichb101,1943,CHN,O,,SO,,78,86,,ADD,,Wrong total carried over from page 1 to page 2 of Official sheet,
1943N0110,nichb101,1943,CHN,O,,BB,CHN194307310,1,0,,OPP;PAA,,,
1943N0111,nichb101,1943,CHN,O,,SB,,5,4,,ADD,,Addition error on page 1 of Official sheet,
1943N0112,ostrj102,1943,CHN,D,OF,DP,,0,1,,COPY,,Official sheets show 0 DP in OF,
1943N0113,pafka101,1943,CHN,O,,RBI,CHN194309262,1,0,1943N0114,COL,,,
1943N0464,pafka101,1943,CHN,O,,RBI,CHN194309290,0,2,1943N0115,COL,,Officially Cubs had 3 R and 5 RBI,
1943N0114,pafka101,1943,CHN,O,,BB,CHN194309262,0,1,1943N0113,COL;OPP;PAA,,,
1943N0115,pafka101,1943,CHN,O,,BB,CHN194309290,2,0,1943N0464,COL;OPP;PAA,,,
1943N0469,sauee101,1943,CHN,D,3B,G,,1,0,,COPY,,Official sheets show 1 G at 3B,
1943N0470,sauee101,1943,CHN,D,3B,ERR,,1,0,,COPY,,Official sheets show 1 ERR at 3B,
1943N0116,schub102,1943,CHN,O,,RBI,CHN194310010,1,0,,,,,
1943N0117,stane101,1943,CHN,O,,AB,CHN194309050,3,4,,PAA,,,
1943N0118,stane101,1943,CHN,O,,AB,CHN194309261,3,4,1943N0094,,,,
1943N0119,stane101,1943,CHN,O,,R,,93,92,,ADD,,Addition error on page 1 of Official sheet,
1943N0120,stane101,1943,CHN,O,,RBI,SLN194309160,1,0,,,,,
1943N0121,wyseh101,1943,CHN,O,,AB,CHN194309061,1,0,,,,,
1943N0122,clayd101,1943,CIN,D,OF,CFG,,28,29,,,,Official sheets show 28 CFG,Y
1943N0123,clayd101,1943,CIN,D,OF,RFG,,4,3,,,,Official sheets show 4 RFG,Y
1943N0124,crabe101,1943,CIN,O,,BB,CIN194309230,1,0,1943N0125,COL;OPP,,,
1943N0125,crabe101,1943,CIN,O,,SH,CIN194309230,0,1,1943N0124,COL;OPP,,,
1943N0126,crabe101,1943,CIN,D,OF,G,CIN194307182,1,0,,,,Officially a PH with 4 PA and 2 PO,
1943N0127,crabe101,1943,CIN,D,OF,G,,63,65,,,,Official sheets show 63 G at OF,
1943N0128,crabe101,1943,CIN,D,OF,CFG,PHI194305132,0,1,1943N0130,DUP,,,Y
1943N0129,crabe101,1943,CIN,D,OF,CFG,CIN194307182,1,0,,,,Officially no CF in game,Y
1943N0130,crabe101,1943,CIN,D,OF,RFG,PHI194305132,1,0,1943N0128,DUP,,,Y
1943N0131,goldl101,1943,CIN,D,1B,DP,,1,0,,COPY,,Official sheets show 1 DP at 1B,
1943N0132,haasb102,1943,CIN,O,,R,,38,39,,ADD,,Addition error on page 2 of Official sheet,
1943N0133,marsm102,1943,CIN,O,,RBI,BRO194307010,1,0,1943N0134,COL,,,
1943N0134,marsm102,1943,CIN,O,,BB,BRO194307010,0,1,1943N0133,COL;OPP;PAA,,,
1943N0135,mccof101,1943,CIN,O,,R,CIN194305040,1,0,,OPP,,,
1943N0136,mille104,1943,CIN,D,SS,DP,,123,121,,COPY,,Official sheets show 123 DP at SS,
1943N0137,ridde101,1943,CIN,O,,SO,CIN194305311,1,0,,OPP,,,
1943N0138,tipte101,1943,CIN,O,,SH,CIN194304220,1,0,1943N0462,PAA,,,
1943N0140,bartd101,1943,NY1,O,,R,CIN194309230,1,0,,OPP,,,
1943N0141,bartd101,1943,NY1,O,,RBI,NY1194308201,0,1,1943N0165,,,,
1943N0143,bartd101,1943,NY1,O,,SH,NY1194306132,1,0,,OPP;PAA,,,
1943N0147,jurgb101,1943,NY1,O,,GDP,CIN194307310,0,1,,IMP,,Officially Jurges is 1-1 with a GDP,
1943N0148,jurgb101,1943,NY1,D,SS,ERR,NY1194309062,0,1,,,,,
1943N0149,kerrb101,1943,NY1,O,,R,NY1194309110,0,2,,OPP,,,
1943N0151,kerrb101,1943,NY1,O,,SH,PHI194309140,0,1,1943N0179,SWAP;PAA,,,
1943N0152,kerrb101,1943,NY1,O,,HBP,NY1194309192,0,1,,OPP;PAA,,,
1943N0154,lombe101,1943,NY1,O,,SH,,2,1,,ADD,,Addition error on page 2 of Official sheet,
1943N0155,mancg101,1943,NY1,O,,SO,BRO194306231,0,1,1943N0156,COL;OPP,,,
1943N0156,mancg101,1943,NY1,O,,SH,BRO194306231,1,0,1943N0155,COL;OPP;PAA,,,
1943N0157,maynb101,1943,NY1,O,,RBI,NY1194308181,0,1,1943N0158,COL,,Officially Giants had 6 R and 7 RBIs,
1943N0158,maynb101,1943,NY1,O,,SO,NY1194308181,1,0,1943N0157,COL;OPP,,,
1943N0161,maynb101,1943,NY1,D,OF,ERR,,2,5,,COPY,,Official sheets show 2 ERR in OF,
1943N0162,maynb101,1943,NY1,D,OF,DP,,0,2,,COPY,,Official sheets show 0 DP in OF,
1943N0163,maynb101,1943,NY1,D,OF,LFG,SLN194310020,0,1,1943N0164,DUP,,,Y
1943N0164,maynb101,1943,NY1,D,OF,CFG,SLN194310020,1,0,1943N0163,DUP,,,Y
1943N0165,medwj101,1943,NY1,O,,RBI,NY1194308201,0,1,1943N0171,,,,
1943N0166,medwj101,1943,NY1,D,OF,G,,75,74,,,,Official sheets show 75 G in OF,
1943N0168,medwj101,1943,NY1,D,OF,ERR,,5,2,,COPY,,Official sheets show 5 ERR in OF,
1943N0169,medwj101,1943,NY1,D,OF,LFG,,75,74,,,,Official sheets show 75 LFG,Y
1943N0171,ott-m101,1943,NY1,O,,RBI,NY1194308201,2,1,1943N0180,,,,
1943N0172,barnb102,1943,NY1,O,,BB,PHI194305080,1,0,,,,,
1943N0173,ott-m101,1943,NY1,O,,BB,NY1194305170,1,0,,OPP;PAA,,,
1943N0174,ott-m101,1943,NY1,O,,BB,NY1194307031,1,0,1943N0177,COL;OPP,,,
1943N0175,ott-m101,1943,NY1,O,,BB,NY1194307042,1,0,,OPP;PAA,,,
1943N0177,ott-m101,1943,NY1,O,,SH,NY1194307031,0,1,1943N0174,COL;OPP,,,
1943N0179,reyen101,1943,NY1,O,,SH,PHI194309140,1,0,1943N0151,SWAP;PAA,,,
1943N0180,ruckj101,1943,NY1,O,,RBI,NY1194308201,1,0,1943N0141,,,,
1943N0183,witem101,1943,NY1,D,2B,DP,NY1194308141,1,2,,,,,
1943N0184,wittj101,1943,NY1,O,,BB,NY1194306272,0,1,1943N0185,COL;OPP,,,
1943N0185,wittj101,1943,NY1,O,,SH,NY1194306272,1,0,1943N0184,COL;OPP,,,
1943N0186,adamb101,1943,PHI,O,,RBI,PHI194308210,2,1,1943N0197,,,,
1943N0187,adamb101,1943,PHI,O,,SH,PHI194309051,1,0,,OPP;PAA,,,
1943N0188,adamb101,1943,PHI,D,OF,LFG,,0,1,,,,Official sheets show 0 LFG,Y
1943N0189,brewc101,1943,PHI,D,SS,DP,,19,18,,COPY,,Official sheets show 19 DP at SS,
1943N0190,dahlb101,1943,PHI,O,,RBI,BRO194309090,1,0,,,,,
1943N0191,gerha101,1943,PHI,O,,RBI,BRO194309120,0,1,,,,,
1943N0192,hamrr101,1943,PHI,O,,SH,CHN194309222,1,0,,OPP;PAA,,,
1943N0193,livim101,1943,PHI,O,,RBI,CIN194305280,1,0,1943N0194,COL,,,
1943N0194,livim101,1943,PHI,O,,SO,CIN194305280,0,1,1943N0193,COL;OPP,,,
1943N0195,may-p101,1943,PHI,O,,G,PHI194306160,1,0,1943N0198,,,,
1943N0196,may-p101,1943,PHI,O,,AB,PHI194309020,3,4,1943N0205,PAA,,,
1943N0197,may-p101,1943,PHI,O,,RBI,PHI194308210,0,1,1943N0186,,,,
1943N0198,may-p101,1943,PHI,D,3B,G,PHI194306160,1,0,1943N0195,,,,
1943N0465,moord101,1943,PHI,O,,GDP,,5,4,,COPY,,Official sheets show 5 GDP,
1943N0477,moord101,1943,PHI,D,3B,ERR,,2,0,,COPY,,Official sheets show 2 ERR at 3B,
1943N0478,moord101,1943,PHI,D,3B,DP,,1,0,,COPY,,Official sheets show 1 DP at 3B,
1943N0199,murtd101,1943,PHI,O,,BB,PHI194306250,0,1,,OPP;PAA,,,
1943N0466,murtd101,1943,PHI,O,,BB,,59,57,,COPY,,Official sheets show 59 BB,
1943N0200,nayle101,1943,PHI,O,,R,PIT194305290,1,0,,OPP,,,
1943N0201,paddt101,1943,PHI,O,,GDP,,0,2,,COPY,,Official sheets show 0 GDP,
1943N0202,rowes101,1943,PHI,O,,G,PHI194309152,1,0,1943N0204,,,,
1943N0203,rowes101,1943,PHI,O,,R,CHN194309221,1,0,,OPP,,,
1943N0204,rowes101,1943,PHI,O,,BB,PHI194309152,1,0,1943N0202,OPP;PAA,,,
1943N0205,stewg101,1943,PHI,O,,AB,PHI194309020,4,3,1943N0196,PAA,,,
1943N0206,stewg101,1943,PHI,O,,SH,PIT194310031,0,1,,OPP;PAA,,,
1943N0207,stewg101,1943,PHI,D,2B,G,PHI194308310,0,1,1943N0214,DUP,,,
1943N0208,stewg101,1943,PHI,D,2B,G,PHI194309020,0,1,1943N0215,DUP,,,
1943N0209,stewg101,1943,PHI,D,2B,G,PHI194309051,0,1,1943N0216,DUP,,,
1943N0210,stewg101,1943,PHI,D,2B,G,PHI194309052,0,1,1943N0211,DUP,,,
1943N0211,stewg101,1943,PHI,D,2B,ERR,PHI194309052,0,1,1943N0212,,,,
1943N0212,stewg101,1943,PHI,D,2B,DP,PHI194309052,0,2,1943N0217,,,,
1943N0213,stewg101,1943,PHI,D,SS,G,PHI194304290,1,0,,,,No SS in game at end,
1943N0214,stewg101,1943,PHI,D,SS,G,PHI194308310,1,0,1943N0207,DUP,,,
1943N0215,stewg101,1943,PHI,D,SS,G,PHI194309020,1,0,1943N0208,DUP,,,
1943N0216,stewg101,1943,PHI,D,SS,G,PHI194309051,1,0,1943N0209,DUP,,,
1943N0217,stewg101,1943,PHI,D,SS,G,PHI194309052,1,0,1943N0218,DUP,,,
1943N0218,stewg101,1943,PHI,D,SS,ERR,PHI194309052,1,0,1943N0219,,,,
1943N0219,stewg101,1943,PHI,D,SS,DP,PHI194309052,2,0,1943N0210,,,,
1943N0220,stewg101,1943,PHI,D,SS,DP,BSN194309182,0,1,,,,,
1943N0221,tripc101,1943,PHI,O,,RBI,BSN194309161,5,3,,,,,
1943N0222,wasdj101,1943,PHI,O,,SO,PHI194306300,0,1,1943N0224,COL;OPP,,,
1943N0223,wasdj101,1943,PHI,O,,BB,PHI194306260,2,1,,OPP,,,
1943N0224,wasdj101,1943,PHI,O,,BB,PHI194306300,1,0,1943N0222,COL;OPP;PAA,,,
1943N0225,wasdj101,1943,PHI,O,,SH,,5,4,,ADD,,Addition error on page 2 of Official sheet,
1943N0226,wasdj101,1943,PHI,D,1B,DP,PHI194307020,0,2,,,,,
1943N0227,wasdj101,1943,PHI,D,OF,LFG,PIT194307230,0,1,1943N0230,DUP,,,Y
1943N0228,wasdj101,1943,PHI,D,OF,LFG,,32,39,,,,Official sheets show 32 LFG,Y
1943N0229,wasdj101,1943,PHI,D,OF,CFG,CHN194306010,1,0,1943N0232,DUP,,,Y
1943N0230,wasdj101,1943,PHI,D,OF,CFG,PIT194307230,1,0,1943N0227,DUP,,,Y
1943N0231,wasdj101,1943,PHI,D,OF,CFG,,19,22,,,,Official sheets show 19 LFG,Y
1943N0232,wasdj101,1943,PHI,D,OF,RFG,CHN194306010,0,1,1943N0229,DUP,,,Y
1943N0482,wasdj101,1943,PHI,D,OF,RFG,,6,5,,,,Official sheets show 6 LFG,Y
1943N0233,bakeb101,1943,PIT,O,,HBP,CHN194306231,1,0,,OPP;PAA,,,
1943N0234,coscp101,1943,PIT,O,,AB,BRO194307112,3,2,,PAA,,,
1943N0235,coscp101,1943,PIT,O,,RBI,NY1194308210,0,1,,,,Officially Pirates had 4 R and 5 RBI,
1943N0236,dimav101,1943,PIT,O,,GDP,,11,8,,ADD,,Addition error on page 4 of Official sheet,
1943N0237,ellib103,1943,PIT,O,,BB,,65,56,,ADD,,Wrong total carried over from page 1 to page 2 of Official sheet,
1943N0238,flete101,1943,PIT,O,,AB,,545,544,,ADD,,Addition error on page 3 of Official sheet,
1943N0239,flete101,1943,PIT,O,,RBI,PIT194306201,3,1,1943N0250,,,,
1943N0240,flete101,1943,PIT,O,,RBI,CHN194306240,1,0,1943N0241,COL,,,
1943N0241,flete101,1943,PIT,O,,SO,CHN194306240,0,1,1943N0240,COL;OPP,,,
1943N0242,gearh101,1943,PIT,O,,AB,,164,166,,ADD,,Addition error on page 1 of Official sheet,
1943N0243,gustf101,1943,PIT,O,,BB,PIT194305021,0,1,1943N0244,COL;OPP,,,
1943N0244,gustf101,1943,PIT,O,,SH,PIT194305021,1,0,1943N0243,COL;OPP,,,
1943N0245,gustf101,1943,PIT,D,2B,G,PHI194308120,0,1,1943N0247,DUP,,,
1943N0247,gustf101,1943,PIT,D,SS,G,PHI194308120,1,0,1943N0245,DUP,,,
1943N0246,gustf101,1943,PIT,D,2B,DP,,22,23,,COPY,,Official sheets show 22 DP at 2B,
1943N0248,gustf101,1943,PIT,D,SS,DP,,42,41,,COPY,,Official sheets show 42 DP at SS,
1943N0249,lannj101,1943,PIT,O,,SO,,2,0,,COPY,,Official sheets show 2 SO,
1943N0250,lopea102,1943,PIT,O,,RBI,PIT194306201,0,3,1943N0239,,,,
1943N0251,obrit103,1943,PIT,O,,AB,PIT194305091,1,0,1943N0252,COL,,,
1943N0252,obrit103,1943,PIT,O,,BB,PIT194305091,0,1,1943N0251,COL;OPP,,,
1943N0253,rescx101,1943,PIT,O,,SO,NY1194305150,0,1,1943N0254,COL;OPP,,,
1943N0254,rescx101,1943,PIT,O,,SH,NY1194305150,1,0,1943N0253,COL;OPP;PAA,,,
1943N0255,russj102,1943,PIT,O,,R,,81,79,,ADD,,Wrong total carried over from page 3 to page 4 of Official sheet,
1943N0256,russj102,1943,PIT,O,,RBI,CHN194306232,1,0,1943N0258,COL,,,
1943N0257,russj102,1943,PIT,O,,RBI,CIN194306271,1,0,1943N0259,COL,,,
1943N0258,russj102,1943,PIT,O,,BB,CHN194306232,0,1,1943N0256,COL;OPP;PAA,,,
1943N0259,russj102,1943,PIT,O,,BB,CIN194306271,0,1,1943N0257,COL;OPP;PAA,,,
1943N0260,russj102,1943,PIT,O,,SH,,4,3,,ADD,,Addition error on page 1 of Official sheet,
1943N0261,russj102,1943,PIT,D,OF,G,,135,134,,,,Official sheets show 135 G in OF,
1943N0262,russj102,1943,PIT,D,OF,LFG,,134,133,,,,Official sheets show 134 LFG,Y
1943N0263,russj102,1943,PIT,D,OF,RFG,,4,2,,,,Official sheets show 4 RFG,Y
1943N0264,vanrm101,1943,PIT,O,,RBI,PIT194307172,1,0,1943N0265,COL,,,
1943N0265,vanrm101,1943,PIT,O,,BB,PIT194307172,0,1,1943N0264,COL;OPP;PAA,,,
1943N0266,vanrm101,1943,PIT,D,OF,ERR,PIT194308291,1,0,,,,,
1943N0267,wyroj101,1943,PIT,O,,R,PIT194304270,1,0,,OPP,,,
1943N0268,wyroj101,1943,PIT,D,OF,ERR,,2,3,,COPY,,Official sheets show 2 ERR in OF,
1943N0269,brech101,1943,SLN,O,,SH,PIT194307171,0,1,1943N0289,SWAP;PAA,,,
1943N0270,coopm101,1943,SLN,O,,BB,BRO194305200,1,0,,OPP;PAA,,,
1943N0271,coopw102,1943,SLN,O,,RBI,PHI194308210,2,1,1943N0294,IMP,,Official version is impossible,
1943N0272,coopw102,1943,SLN,O,,BB,NY1194306301,0,1,1943N0291,SWAP;PAA,,,
1943N0273,hoppj102,1943,SLN,D,1B,DP,,23,13,,COPY,,Official sheets show 23 DP at 1B,
1943N0274,hoppj102,1943,SLN,D,OF,DP,,0,3,,COPY,,Official sheets show 0 DP in OF,
1943N0275,hoppj102,1943,SLN,D,OF,LFG,SLN194305290,1,0,1943N0278,,,,Y
1943N0276,hoppj102,1943,SLN,D,OF,LFG,SLN194305301,1,0,1943N0279,,,,Y
1943N0277,hoppj102,1943,SLN,D,OF,LFG,SLN194305302,1,0,1943N0280,,,,Y
1943N0278,hoppj102,1943,SLN,D,OF,CFG,SLN194305290,0,1,1943N0300,DUP,,,Y
1943N0279,hoppj102,1943,SLN,D,OF,CFG,SLN194305301,0,1,1943N0301,DUP,,,Y
1943N0280,hoppj102,1943,SLN,D,OF,CFG,SLN194305302,0,1,1943N0302,DUP,,,Y
1943N0281,kleil101,1943,SLN,O,,AB,,629,627,,ADD,,Addition error on page 3 of Official sheet,
1943N0282,kleil101,1943,SLN,O,,RBI,SLN194309300,1,0,,,,,
1943N0283,kleil101,1943,SLN,D,2B,DP,BSN194308222,1,2,1943N0285,,,,
1943N0284,kleil101,1943,SLN,D,SS,G,,41,51,,,,Official sheets show 41 G at SS,
1943N0285,kleil101,1943,SLN,D,SS,DP,BSN194308222,1,0,1943N0283,,,,
1943N0286,kurow101,1943,SLN,O,,R,SLN194306140,1,0,,OPP,,,
