ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1943A0051,hocko101,1943,CLE,D,OF,CFG,CLE194307052,0,1,1943A0021,DUP,,,Y
1943A0052,hocko101,1943,CLE,D,OF,CFG,CLE194307060,0,1,1943A0022,DUP,,,Y
1943A0053,hocko101,1943,CLE,D,OF,CFG,CLE194307080,0,1,1943A0023,DUP,,,Y
1943A0054,hocko101,1943,CLE,D,OF,CFG,CLE194307090,0,1,1943A0024,DUP,,,Y
1943A0055,hocko101,1943,CLE,D,OF,CFG,PHA194307210,0,1,1943A0025,DUP,,,Y
1943A0056,hocko101,1943,CLE,D,OF,CFG,PHA194307220,0,1,1943A0026,DUP,,,Y
1943A0064,hocko101,1943,CLE,D,OF,RFG,DET194305020,1,0,1943A0034,DUP,,,Y
1943A0065,hocko101,1943,CLE,D,OF,RFG,CLE194305040,1,0,1943A0035,DUP,,,Y
1943A0066,hocko101,1943,CLE,D,OF,RFG,CLE194305051,1,0,1943A0036,DUP,,,Y
1943A0067,hocko101,1943,CLE,D,OF,RFG,CLE194305052,1,0,1943A0037,DUP,,,Y
1943A0068,hocko101,1943,CLE,D,OF,RFG,CLE194305060,1,0,1943A0038,DUP,,,Y
1943A0069,hocko101,1943,CLE,D,OF,RFG,SLA194305080,1,0,1943A0039,DUP,,,Y
1943A0070,hocko101,1943,CLE,D,OF,RFG,SLA194305091,1,0,1943A0040,DUP,,,Y
1943A0071,hocko101,1943,CLE,D,OF,RFG,SLA194305092,1,0,1943A0041,DUP,,,Y
1943A0072,hocko101,1943,CLE,D,OF,RFG,CLE194305120,1,0,1943A0042,DUP,,,Y
1943A0073,hocko101,1943,CLE,D,OF,RFG,CLE194305130,1,0,1943A0043,DUP,,,Y
1943A0074,hocko101,1943,CLE,D,OF,RFG,CLE194305140,1,0,1943A0044,DUP,,,Y
1943A0075,hocko101,1943,CLE,D,OF,RFG,CLE194305150,1,0,1943A0045,DUP,,,Y
1943A0076,hocko101,1943,CLE,D,OF,RFG,CLE194305161,1,0,1943A0046,DUP,,,Y
1943A0077,hocko101,1943,CLE,D,OF,RFG,CLE194305162,1,0,1943A0047,DUP,,,Y
1943A0078,hocko101,1943,CLE,D,OF,RFG,CLE194305201,1,0,1943A0048,DUP,,,Y
1943A0079,hocko101,1943,CLE,D,OF,RFG,CLE194305202,1,0,1943A0049,DUP,,,Y
1943A0080,keltk101,1943,CLE,O,,AB,CLE194306172,4,3,,PAA,,,
1943A0081,mackr101,1943,CLE,O,,BB,WS1194305312,1,0,,OPP;PAA,,,
1943A0082,smita104,1943,CLE,O,,BB,PHA194310022,0,1,,OPP;PAA,,,
1943A0083,harrn101,1943,DET,D,OF,LFG,NYA194305270,1,0,1943A0085,,,,Y
1943A0084,harrn101,1943,DET,D,OF,LFG,,5,4,,,,Official shows 5 LFG,Y
1943A0085,harrn101,1943,DET,D,OF,RFG,NYA194305270,0,1,1943A0094,,,,Y
1943A0086,harrn101,1943,DET,D,OF,RFG,,85,86,,,,Official shows 85 RFG,Y
1943A0087,higgm101,1943,DET,O,,R,DET194305010,1,0,,OPP,,,Y
1943A0088,metrc101,1943,DET,D,OF,LFG,WS1194306061,0,1,1943A0089,DUP,,,Y
1943A0089,metrc101,1943,DET,D,OF,RFG,WS1194306061,1,0,1943A0088,DUP,,,Y
1943A0090,outlj101,1943,DET,O,,AB,PHA194309300,3,4,1943A0096,SWAP;PAA,,,
1943A0091,outlj101,1943,DET,O,,BB,BOS194309270,0,1,1943A0093,SWAP;PAA,,,
1943A0092,parsd101,1943,DET,O,,R,DET194305162,0,1,,OPP,,,Y
1943A0093,rossd101,1943,DET,O,,BB,BOS194309270,1,0,1943A0091,SWAP;PAA,,,
1943A0094,waked101,1943,DET,D,OF,LFG,NYA194305270,0,1,1943A0095,,,,Y
1943A0095,waked101,1943,DET,D,OF,RFG,NYA194305270,1,0,1943A0083,,,,Y
1943A0096,whith101,1943,DET,O,,AB,PHA194309300,2,1,1943A0090,SWAP;PAA,,,
1943A0097,woodj101,1943,DET,D,2B,G,DET194307111,1,0,,,,No 2B at end of game,
1943A0098,breum101,1943,NYA,O,,SO,,1,0,,COPY,,Official sheets show 1 SO,
1943A0099,breum101,1943,NYA,O,,BB,,0,1,,COPY,,Official sheets show 0 BB,
1943A0100,etten101,1943,NYA,O,,BB,NYA194305280,1,0,,OPP;PAA,,,
1943A0101,gordj101,1943,NYA,O,,BB,CLE194305231,0,1,,OPP;PAA,,,
1943A0102,grimo101,1943,NYA,O,,SO,BOS194304290,2,0,1943A0103,OPP,,,
1943A0103,grimo101,1943,NYA,O,,BB,BOS194304290,1,0,1943A0102,OPP;PAA,,,
1943A0104,lindj101,1943,NYA,D,OF,LFG,CHA194307101,1,0,1943A0106,DUP,,,Y
1943A0105,lindj101,1943,NYA,D,OF,CFG,BOS194306272,1,0,1943A0107,DUP,,,Y
1943A0106,lindj101,1943,NYA,D,OF,CFG,CHA194307101,0,1,1943A0104,DUP,,,Y
1943A0107,lindj101,1943,NYA,D,OF,RFG,BOS194306272,0,1,1943A0105,DUP,,,Y
1943A0108,burrj101,1943,PHA,O,,SO,PHA194304252,0,1,1943A0109,SWAP;IMP,,Officially no AB and 1 SO,
1943A0109,lowrs101,1943,PHA,O,,SO,PHA194304252,1,0,1943A0108,SWAP,,,
1943A0110,sudep101,1943,PHA,D,SS,G,PHA194307270,1,0,,,,No SS at end of game,
1943A0111,wagnh102,1943,PHA,D,C,G,,98,99,,,,Official sheets show 98 G at C,
1943A0112,wagnh102,1943,PHA,D,C,ERR,,7,8,,COPY,,Addition error on Official sheet,
1943A0179,wagnh102,1943,PHA,D,1B,G,,1,0,,COPY,,Official sheets show 1 G at 1B,
1943A0180,wagnh102,1943,PHA,D,1B,ERR,,1,0,,COPY,,Official sheets show 1 ERR at 1B,
1943A0113,welaj101,1943,PHA,D,OF,RFG,PHA194307312,0,1,1943A0114,DUP,,,Y
1943A0181,welaj101,1943,PHA,D,OF,RFG,,33,32,,,,Official sheets show 33 RFG,Y
1943A0114,welaj101,1943,PHA,D,OF,CFG,PHA194307312,1,0,1943A0113,DUP,,,Y
1943A0115,whitj104,1943,PHA,D,OF,LFG,WS1194304270,1,0,1943A0118,DUP,,,Y
1943A0116,whitj104,1943,PHA,D,OF,LFG,WS1194304280,1,0,1943A0119,DUP,,,Y
1943A0117,whitj104,1943,PHA,D,OF,LFG,WS1194304290,1,0,1943A0120,DUP,,,Y
1943A0118,whitj104,1943,PHA,D,OF,CFG,WS1194304270,0,1,1943A0115,DUP,,,Y
1943A0119,whitj104,1943,PHA,D,OF,CFG,WS1194304280,0,1,1943A0116,DUP,,,Y
1943A0120,whitj104,1943,PHA,D,OF,CFG,WS1194304290,0,1,1943A0117,DUP,,,Y
1943A0121,byrnm101,1943,SLA,O,,BB,PHA194309280,0,1,1943A0124,SWAP;PAA,,,
1943A0122,byrnm101,1943,SLA,D,OF,CFG,SLA194309122,1,0,1943A0123,DUP,,,Y
1943A0123,byrnm101,1943,SLA,D,OF,RFG,SLA194309122,0,1,1943A0122,DUP,,,Y
1943A0124,chrim102,1943,SLA,O,,BB,PHA194309280,1,0,1943A0121,SWAP;PAA,,,
1943A0125,crist101,1943,SLA,D,OF,LFG,SLA194306242,0,1,1943A0126,,,,Y
1943A0126,crist101,1943,SLA,D,OF,CFG,SLA194306242,1,0,1943A0142,,,,Y
1943A0127,ferrr101,1943,SLA,O,,BB,SLA194308292,1,0,1943A0157,SWAP;PAA,,,
1943A0128,fuchc101,1943,SLA,O,,SH,,1,0,,COPY,,Official sheets show 1 SH,
1943A0129,guttd101,1943,SLA,O,,R,,78,77,,ADD,,Addition error on page 1 of Official sheet,
1943A0130,laabc101,1943,SLA,O,,BB,PHA194309261,1,0,1943A0155,SWAP;PAA,,,
1943A0131,laabc101,1943,SLA,D,OF,LFG,SLA194305162,0,1,1943A0143,DUP,,,Y
1943A0132,laabc101,1943,SLA,D,OF,LFG,SLA194305220,0,1,1943A0144,DUP,,,Y
1943A0133,laabc101,1943,SLA,D,OF,LFG,SLA194305231,0,1,1943A0145,DUP,,,Y
1943A0134,laabc101,1943,SLA,D,OF,LFG,SLA194305232,0,1,1943A0146,DUP,,,Y
1943A0135,laabc101,1943,SLA,D,OF,LFG,WS1194305260,0,1,1943A0147,DUP,,,Y
1943A0136,laabc101,1943,SLA,D,OF,LFG,WS1194305270,0,1,1943A0148,DUP,,,Y
1943A0137,laabc101,1943,SLA,D,OF,LFG,PHA194305290,0,1,1943A0149,DUP,,,Y
1943A0138,laabc101,1943,SLA,D,OF,LFG,PHA194305301,0,1,1943A0150,DUP,,,Y
1943A0139,laabc101,1943,SLA,D,OF,LFG,PHA194305302,0,1,1943A0151,DUP,,,Y
1943A0140,laabc101,1943,SLA,D,OF,LFG,BOS194305311,0,1,1943A0152,DUP,,,Y
1943A0141,laabc101,1943,SLA,D,OF,LFG,CHA194306150,0,1,1943A0153,DUP,,,Y
1943A0142,laabc101,1943,SLA,D,OF,LFG,SLA194306242,1,0,1943A0154,,,,Y
1943A0173,laabc101,1943,SLA,D,OF,LFG,,126,125,,,,Official sheets show 126 LFG,Y
1943A0143,laabc101,1943,SLA,D,OF,CFG,SLA194305162,1,0,1943A0131,DUP,,,Y
1943A0144,laabc101,1943,SLA,D,OF,CFG,SLA194305220,1,0,1943A0132,DUP,,,Y
1943A0145,laabc101,1943,SLA,D,OF,CFG,SLA194305231,1,0,1943A0133,DUP,,,Y
1943A0146,laabc101,1943,SLA,D,OF,CFG,SLA194305232,1,0,1943A0134,DUP,,,Y
1943A0147,laabc101,1943,SLA,D,OF,CFG,WS1194305260,1,0,1943A0135,DUP,,,Y
1943A0148,laabc101,1943,SLA,D,OF,CFG,WS1194305270,1,0,1943A0136,DUP,,,Y
1943A0149,laabc101,1943,SLA,D,OF,CFG,PHA194305290,1,0,1943A0137,DUP,,,Y
1943A0150,laabc101,1943,SLA,D,OF,CFG,PHA194305301,1,0,1943A0138,DUP,,,Y
1943A0151,laabc101,1943,SLA,D,OF,CFG,PHA194305302,1,0,1943A0139,DUP,,,Y
1943A0152,laabc101,1943,SLA,D,OF,CFG,BOS194305311,1,0,1943A0140,DUP,,,Y
1943A0153,laabc101,1943,SLA,D,OF,CFG,CHA194306150,1,0,1943A0141,DUP,,,Y
1943A0154,laabc101,1943,SLA,D,OF,CFG,SLA194306242,0,1,1943A0125,,,,Y
1943A0155,mcqug101,1943,SLA,O,,BB,PHA194309261,0,1,1943A0130,SWAP;PAA,,,
1943A0156,niggj101,1943,SLA,D,P,DP,,3,4,,,,8/23 DP with WAS credited to STL record,
1943A0157,pottn102,1943,SLA,O,,BB,SLA194308292,0,1,1943A0127,SWAP;PAA,,,
1943A0158,zaria101,1943,SLA,D,OF,G,,59,60,,,,Official sheets show 59 G in OF,
1943A0159,zaria101,1943,SLA,D,OF,RFG,,55,56,,,,Official sheets show 55 RFG,Y
1943A0160,caseg101,1943,WS1,D,OF,LFG,WS1194309261,1,0,1943A0161,DUP,,,Y
1943A0161,caseg101,1943,WS1,D,OF,RFG,WS1194309261,0,1,1943A0160,DUP,,,Y
1943A0162,clare102,1943,WS1,D,3B,G,WS1194307210,0,1,,,,Pinch-hit and then left for a pinch-runner,
1943A0163,haefm101,1943,WS1,D,P,ERR,PHA194309122,1,0,,,,,
1943A0164,niggj101,1943,WS1,D,P,DP,,2,1,,,,8/23 DP with WAS credited to STL record,
1943A0166,rybam101,1943,BOS,P,,SH,DET194307010,1,0,1943A0240,OPP,,,
1943A0167,salvj101,1943,CLE,P,,SH,CLE194305201,1,0,,OPP,,,
1943A0168,smita104,1943,CLE,P,,SO,NYA194305301,5,4,,OPP,,,
1943A0169,trucv101,1943,DET,P,,BB,DET194307041,1,0,1943A0241,OPP,,,
1943A0170,castg101,1943,SLA,P,,IP,CHA194309180,3.2,4,,,,,
1943A0171,muncb101,1943,SLA,P,,SH,SLA194307010,1,0,,OPP,,,
1943A0189,muncb101,1943,SLA,P,,BFP,SLA194307010,40,39,1943A0171,,,,
1943A0172,leond103,1943,WS1,P,,H,,219,218,,ADD,,Addition error on Official sheet,
1943A0176,smite105,1943,CHA,P,,HR,,4,2,1943A0177,,,,Y
1943A0177,swifb101,1943,CHA,P,,HR,,3,5,1943A0176,,,,Y
1943A0178,dietb101,1943,CHA,P,,BFP,WS1194305301,26,24,,,,,
1943A0186,grovo101,1943,CHA,P,,BFP,CHA194308291,36,32,,,,,
1943A0187,smita104,1943,CLE,P,,BFP,NYA194309261,31,34,,,,,
1943A0188,newhh101,1943,DET,P,,BFP,DET194307031,50,49,,,,,
1943A0182,pylee101,1943,WS1,P,,BFP,WS1194304280,34,35,,,,,
1943A0183,bonht101,1943,NYA,P,,BFP,NYA194309261,32,29,,,,,
1943A0184,boroh101,1943,NYA,P,,BFP,NYA194304250,37,36,,,,,
1943A0185,chrir101,1943,PHA,P,,BFP,WS1194304280,34,33,,,,,
1943A0190,johnb108,1943,NYA,D,3B,DP,NYA194305061,0,1,,,,,
1943A0191,pridj101,1943,WS1,D,2B,DP,PHA194309121,2,3,,,,,
1943A0192,sullj104,1943,WS1,D,SS,DP,PHA194309121,3,2,,,,,
1943A0193,johnb108,1943,NYA,D,3B,DP,NYA194305070,1,0,,,,,
1943A0194,appll101,1943,CHA,D,SS,DP,CHA194305120,3,2,,,,,
1943A0195,hodgr101,1943,CHA,D,OF,DP,CHA194305120,1,0,,,,,
1943A0196,kuhej101,1943,CHA,D,1B,DP,CHA194305120,3,2,,,,,
1943A0197,bonht101,1943,NYA,D,P,DP,NYA194305290,1,0,,,,,
1943A0198,hevij101,1943,CLE,P,,BFP,NYA194305302,24,25,1943A0199,SWAP,,,
1943A0199,reyna102,1943,CLE,P,,BFP,NYA194305302,14,13,1943A0198,SWAP,,,
1943A0200,hevij101,1943,CLE,P,,SH,NYA194305302,0,1,1943A0201,SWAP,,,
1943A0201,reyna102,1943,CLE,P,,SH,NYA194305302,1,0,1943A0200,SWAP,,,
1943A0202,chans101,1943,NYA,P,,BFP,NYA194306040,32,33,1943A0203,SWAP,,,
1943A0203,murpj103,1943,NYA,P,,BFP,NYA194306040,8,7,1943A0202,SWAP,,,
1943A0204,chans101,1943,NYA,P,,SH,NYA194306040,0,1,1943A0205,SWAP,,,
1943A0205,murpj103,1943,NYA,P,,SH,NYA194306040,1,0,1943A0204,SWAP,,,
1943A0206,burrj101,1943,PHA,P,,BFP,PHA194306100,19,18,1943A0207,SWAP,,,
1943A0207,florj101,1943,PHA,P,,BFP,PHA194306100,27,28,1943A0206,SWAP,,,
1943A0208,burrj101,1943,PHA,P,,SH,PHA194306100,1,0,1943A0209,SWAP,,,
1943A0209,florj101,1943,PHA,P,,SH,PHA194306100,0,1,1943A0208,SWAP,,,
1943A0210,carra101,1943,WS1,P,,BFP,WS1194306150,8,7,1943A0211,SWAP,,,
1943A0211,leond103,1943,WS1,P,,BFP,WS1194306150,33,34,1943A0210,SWAP,,,
1943A0212,wensb101,1943,NYA,P,,HR,NYA194306201,1,0,1943A0213,SWAP,,,
1943A0213,bonht101,1943,NYA,P,,HR,NYA194306201,0,1,1943A0212,SWAP,,,
1943A0214,hevij101,1943,CLE,P,,BFP,CLE194307010,3,2,1943A0215,SWAP,,,
1943A0215,naymm101,1943,CLE,P,,BFP,CLE194307010,1,2,1943A0214,SWAP,,,
1943A0216,hevij101,1943,CLE,P,,SH,CLE194307010,1,0,1943A0217,SWAP,,,
1943A0217,naymm101,1943,CLE,P,,SH,CLE194307010,0,1,1943A0216,SWAP,,,
1943A0218,mosew101,1943,CHA,D,OF,DP,CHA194307102,1,0,,,,,
1943A0219,kuhej101,1943,CHA,D,1B,DP,CHA194307102,3,2,,,,,
1943A0220,appll101,1943,CHA,D,SS,DP,CHA194307102,3,2,,,,,
1943A0221,granj103,1943,CHA,D,3B,DP,CHA194307102,1,0,,,,,
1943A0222,roccm101,1943,CLE,D,1B,DP,NYA194307270,4,3,,,,,
1943A0223,peter101,1943,CLE,D,SS,DP,NYA194307270,2,3,,,,,
1943A0227,partr101,1943,BOS,D,C,DP,BOS194309090,0,1,,,,,
1943A0228,conrb101,1943,BOS,D,C,DP,BOS194309090,1,0,,,,,
1943A0229,partr101,1943,BOS,D,C,DP,PHA194306240,1,0,1943A0230,SWAP,,,
1943A0230,conrb101,1943,BOS,D,C,DP,PHA194306240,0,1,1943A0229,SWAP,,,
1943A0231,roccm101,1943,CLE,D,1B,DP,CHA194308270,0,1,1943A0232,SWAP,,,
1943A0232,cullr101,1943,CLE,D,1B,DP,CHA194308270,1,0,1943A0231,SWAP,,,
1943A0233,lupit101,1943,BOS,D,1B,DP,BOS194309050,4,2,,,,,
1943A0234,culld101,1943,CHA,D,SS,DP,CHA194307042,1,0,,,,,
1943A0236,lupit101,1943,BOS,D,1B,DP,BOS194306151,2,1,,,,,
1943A0237,newss101,1943,BOS,D,SS,DP,BOS194306151,1,2,,,,,
1943A0238,reyna102,1943,CLE,P,,BFP,CLE194305201,18,19,1943A0239,SWAP,,,
1943A0239,salvj101,1943,CLE,P,,BFP,CLE194305201,19,17,1943A0238,SWAP,,,
1943A0240,rybam101,1943,BOS,P,,BFP,DET194307010,2,1,1943A0166,OPP,,,
1943A0241,trucv101,1943,DET,P,,BFP,DET194307041,25,24,1943A0169,,,,
1943A0244,troud101,1943,DET,P,,BFP,CLE194306172,27,26,,,,,
1943A0245,bagbj102,1943,CLE,P,,BFP,CLE194306172,39,40,,,,,
1943A0246,naymm101,1943,CLE,P,,BFP,CLE194306172,13,12,,,,,
1943A0247,bagbj102,1943,CLE,P,,SH,CLE194306172,0,1,,,,,
1943A0248,naymm101,1943,CLE,P,,SH,CLE194306172,1,0,,,,,
1943A0249,keltk101,1943,CLE,O,,AB,DET194305010,6,5,,,,,
1943A0250,whith101,1943,DET,P,,BFP,DET194305010,35,34,,,,,
1943A0251,scarr102,1943,WS1,P,,BFP,WS1194304270,16,15,,,,,
1943A0252,wynne101,1943,WS1,P,,BFP,WS1194304270,47,48,,,,,
1943A0253,blacd101,1943,PHA,P,,BFP,WS1194304290,24,28,,,,,
1943A0254,wolfr102,1943,PHA,P,,BFP,WS1194304290,12,8,,,,,
1943A0255,haefm101,1943,WS1,P,,BFP,CLE194305120,14,15,,,,,
1943A0256,scarr102,1943,WS1,P,,BFP,CLE194305120,11,10,,,,,
1943A0257,florj101,1943,PHA,P,,BFP,CLE194305161,27,26,,,,,
1943A0258,wolfr102,1943,PHA,P,,BFP,CLE194305161,14,15,,,,,
1943A0259,siebd102,1943,PHA,O,,AB,CLE194305162,4,3,,,,,
1943A0260,siebd102,1943,PHA,O,,SH,CLE194305162,0,1,,,,,
1943A0261,centp101,1943,CLE,P,,SH,CLE194305162,0,1,,,,,
1943A0262,chrir101,1943,PHA,P,,BFP,WS1194304200,2,1,,,,,
1943A0263,harrl101,1943,PHA,P,,BFP,WS1194304200,25,27,,,,,
1943A0265,siebd102,1943,PHA,D,1B,DP,PHA194305280,0,1,,,,,
1943A0266,haynj101,1943,CHA,P,,BFP,CHA194305230,40,39,,,,,
1943A0267,rossb102,1943,CHA,P,,BFP,CHA194305230,6,7,,,,,
1943A0268,candm101,1943,WS1,P,,BFP,WS1194305301,18,19,,,,,
1943A0269,pylee101,1943,WS1,P,,BFP,WS1194305301,11,12,,,,,
1943A0270,milna101,1943,CLE,P,,HR,CLE194306131,1,0,,,,,
1943A0271,salvj101,1943,CLE,P,,HR,CLE194306131,0,1,,,,,
1943A0272,carpl101,1943,WS1,P,,BFP,WS1194305091,8,4,,,,,
1943A0273,leond103,1943,WS1,P,,BFP,WS1194305091,26,30,,,,,
1943A0274,juddo101,1943,BOS,P,,BFP,WS1194305092,25,28,,,,,
1943A0275,karla101,1943,BOS,P,,BFP,WS1194305092,8,5,,,,,
1943A0276,deanc101,1943,CLE,P,,HR,CLE194306120,1,0,,,,,
1943A0277,salvj101,1943,CLE,P,,HR,CLE194306120,0,1,,,,,
1943A0278,rybam101,1943,BOS,P,,BFP,WS1194305070,13,11,,,,,
1943A0279,terry101,1943,BOS,P,,BFP,WS1194305070,23,25,,,,,
1943A0280,overs101,1943,DET,P,,BFP,DET194305232,27,26,,,,,
1943A0281,whith101,1943,DET,P,,BFP,DET194305232,14,15,,,,,
1943A0282,gorsj101,1943,DET,P,,HR,DET194305161,0,1,,,,,
1943A0283,trucv101,1943,DET,P,,HR,DET194305161,1,0,,,,,
1943A0284,holla101,1943,SLA,P,,BFP,SLA194306242,27,29,,,,,
1943A0285,holla101,1943,SLA,P,,HR,SLA194306242,0,1,,,,,
1943A0286,mckaa101,1943,SLA,P,,HR,SLA194306242,1,0,,,,,
1943A0287,humpj101,1943,CHA,P,,BFP,SLA194306220,25,24,,,,,
1943A0288,maltg101,1943,CHA,P,,BFP,SLA194306220,2,3,,,,,
1943A0289,muncb101,1943,SLA,P,,SH,SLA194306220,1,0,,,,,
1943A0290,ostef101,1943,SLA,P,,SH,SLA194306220,0,1,,,,,
1943A0291,milna101,1943,CLE,P,,BFP,CHA194306201,25,24,,,,,
1943A0292,milna101,1943,CLE,P,,SH,CHA194306201,1,0,,,,,
1943A0293,reyna102,1943,CLE,P,,BFP,CHA194306201,10,11,,,,,
1943A0294,reyna102,1943,CLE,P,,SH,CHA194306201,0,1,,,,,
1943A0295,hensr101,1943,DET,P,,BFP,DET194306100,12,11,,,,,
1943A0296,hensr101,1943,DET,P,,SH,DET194306100,1,0,,,,,
1943A0297,troud101,1943,DET,P,,BFP,DET194306100,7,8,,,,,
1943A0298,troud101,1943,DET,P,,SH,DET194306100,0,1,,,,,
1943A0299,sudep101,1943,PHA,D,3B,DP,CLE194307060,2,1,,,,,
1943A0300,peter101,1943,CLE,D,3B,DP,CLE194308200,0,1,,,,,
1943A0303,rybam101,1943,BOS,P,,BFP,CHA194307070,25,24,,,,,
1943A0304,rybam101,1943,BOS,P,,SH,CHA194307070,2,1,,,,,
1943A0307,poatr101,1943,CLE,P,,BFP,BOS194308011,11,8,,,,,
1943A0308,smita104,1943,CLE,P,,BFP,BOS194308011,31,34,,,,,
1943A0309,castg101,1943,SLA,P,,SH,CLE194308081,1,2,,,,,
1943A0310,deanc101,1943,CLE,P,,SH,CLE194308081,0,1,,,,,
1943A0311,hardm101,1943,CLE,P,,SH,CLE194308081,4,3,,,,,
1943A0312,muncb101,1943,SLA,P,,SH,CLE194308081,1,0,,,,,
1943A0313,newsb101,1943,SLA,P,,SH,WS1194308031,0,1,,,,,
1943A0314,oanap101,1943,DET,P,,BFP,DET194308130,9,10,,,,,
1943A0315,oanap101,1943,DET,P,,SH,DET194308130,0,1,,,,,
1943A0316,orrej101,1943,DET,P,,BFP,DET194308130,12,11,,,,,
1943A0317,orrej101,1943,DET,P,,SH,DET194308130,1,0,,,,,
1943A0318,carra101,1943,WS1,P,,BFP,DET194308140,31,32,,,,,
1943A0319,wynne101,1943,WS1,P,,BFP,DET194308140,10,9,,,,,
1943A0320,troud101,1943,DET,P,,BFP,DET194308151,17,16,,,,,
1943A0321,troud101,1943,DET,P,,SH,DET194308151,1,0,,,,,
