ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1919A0079,schaw101,1919,BOS,D,C,DP,,16,15,,,,DPs not shown on Official sheets,Y
1919A0080,scote101,1919,BOS,O,,AB,CLE191905260,4,5,,PAA,,,
1919A0081,scote101,1919,BOS,O,,SO,BOS191907280,1,0,1919A0082,COL;OPP,,,
1919A0082,scote101,1919,BOS,O,,BB,BOS191907280,0,1,1919A0081,COL;OPP;PAA,,,
1919A0083,scote101,1919,BOS,O,,SH,WS1191904300,1,0,,OPP;PAA,,,
1919A0084,scote101,1919,BOS,D,SS,DP,,64,63,,,,DPs not shown on Official sheets,Y
1919A0085,shanr101,1919,BOS,O,,SB,DET191908250,0,1,,,,,
1919A0086,shanr101,1919,BOS,O,,SH,BOS191909011,1,0,,OPP;PAA,,,
1919A0087,shanr101,1919,BOS,D,2B,DP,,41,40,,,,DPs not shown on Official sheets,Y
1919A0088,strua102,1919,BOS,O,,HBP,,2,1,,,,HBPs not shown on Official sheets,
1919A0089,vitto101,1919,BOS,O,,SO,,14,11,,ADD,,Addition error on page 3 of Official sheet,
1919A0090,vitto101,1919,BOS,O,,BB,,64,44,,ADD,,Addition error on page 3 of Official sheet,
1919A0091,vitto101,1919,BOS,O,,SB,,11,9,,ADD,,Addition error on page 3 of Official sheet,
1919A0092,vitto101,1919,BOS,O,,SH,DET191907220,2,0,,OPP;PAA,,,
1919A0093,vitto101,1919,BOS,D,3B,DP,,23,24,,,,DPs not shown on Official sheets,Y
1919A0094,wilhj101,1919,BOS,D,OF,CFG,NYA191909241,0,1,1919A0099,DUP,,,Y
1919A0095,wilhj101,1919,BOS,D,OF,CFG,WS1191909271,0,1,1919A0100,DUP,,,Y
1919A0096,wilhj101,1919,BOS,D,OF,CFG,WS1191909272,0,1,1919A0101,DUP,,,Y
1919A0097,wilhj101,1919,BOS,D,OF,CFG,WS1191909280,0,1,1919A0102,DUP,,,Y
1919A0098,wilhj101,1919,BOS,D,OF,CFG,,5,0,,,,Official sheets show 5 CFG,Y
1919A0099,wilhj101,1919,BOS,D,OF,RFG,NYA191909241,1,0,1919A0094,DUP,,,Y
1919A0100,wilhj101,1919,BOS,D,OF,RFG,WS1191909271,1,0,1919A0095,DUP,,,Y
1919A0101,wilhj101,1919,BOS,D,OF,RFG,WS1191909272,1,0,1919A0096,DUP,,,Y
1919A0102,wilhj101,1919,BOS,D,OF,RFG,WS1191909280,1,0,1919A0097,DUP,,,Y
1919A0103,wilhj101,1919,BOS,D,OF,RFG,,0,5,,,,Official sheets show 0 RFG,Y
1919A0104,cicoe101,1919,CHA,O,,BB,CHA191908230,1,0,1919A0130,SWAP;PAA,,,
1919A0105,cicoe101,1919,CHA,O,,SH,CHA191909240,1,0,,OPP;PAA,,,
1919A0106,cicoe101,1919,CHA,D,P,DP,,2,1,,,,DPs not shown on Official sheets,Y
1919A0107,colle101,1919,CHA,D,2B,DP,,68,66,,,,DPs not shown on Official sheets,Y
1919A0108,colls101,1919,CHA,O,,AB,WS1191909112,5,4,,PAA,,,
1919A0109,colls101,1919,CHA,O,,BB,PHA191908082,0,2,,OPP;PAA,,,
1919A0110,colls101,1919,CHA,D,1B,DP,,3,1,,,,DPs not shown on Official sheets,Y
1919A0111,colls101,1919,CHA,D,OF,DP,,3,5,,,,DPs not shown on Official sheets,Y
1919A0112,colls101,1919,CHA,D,OF,LFG,WS1191906190,1,0,1919A0121,,,,Y
1919A0113,colls101,1919,CHA,D,OF,LFG,WS1191906200,1,0,1919A0122,,,,Y
1919A0114,colls101,1919,CHA,D,OF,LFG,CHA191906250,1,0,1919A0123,,,,Y
1919A0115,colls101,1919,CHA,D,OF,LFG,WS1191908110,1,0,1919A0124,,,,Y
1919A0116,colls101,1919,CHA,D,OF,LFG,WS1191909112,1,0,1919A0125,,,,Y
1919A0117,colls101,1919,CHA,D,OF,LFG,CHA191909270,1,0,1919A0120,DUP,,,Y
1919A0118,colls101,1919,CHA,D,OF,CFG,CHA191907270,1,0,,,,No CF in game at end,Y
1919A0119,colls101,1919,CHA,D,OF,CFG,NYA191907290,1,0,,,,No CF in game at end,Y
1919A0120,colls101,1919,CHA,D,OF,CFG,CHA191909270,0,1,1919A0117,DUP,,,Y
1919A0121,colls101,1919,CHA,D,OF,RFG,WS1191906190,0,1,1919A0140,,,,Y
1919A0122,colls101,1919,CHA,D,OF,RFG,WS1191906200,0,1,1919A0141,,,,Y
1919A0123,colls101,1919,CHA,D,OF,RFG,CHA191906250,0,1,1919A0114,,,,Y
1919A0124,colls101,1919,CHA,D,OF,RFG,WS1191908110,0,1,1919A0145,,,,Y
1919A0125,colls101,1919,CHA,D,OF,RFG,WS1191909112,0,1,1919A0151,,,,Y
1919A0126,felsh101,1919,CHA,O,,SH,CHA191908200,1,0,,OPP;PAA,,,
1919A0127,felsh101,1919,CHA,D,OF,DP,,14,15,,,,DPs not shown on Official sheets,Y
1919A0128,gandc101,1919,CHA,O,,AB,CHA191907130,5,3,1919A0169,PAA,,,
1919A0129,gandc101,1919,CHA,O,,AB,,435,441,,ADD,,Addition error on page 2 of Official sheet,
1919A0130,gandc101,1919,CHA,O,,BB,CHA191908230,0,1,1919A0104,SWAP;PAA,,,
1919A0131,gandc101,1919,CHA,O,,SH,PHA191908081,0,1,,OPP;PAA,,,
1919A0132,gandc101,1919,CHA,D,1B,DP,,79,80,,,,DPs not shown on Official sheets,
1919A0133,jackj101,1919,CHA,O,,R,CLE191908300,0,1,,OPP,,,
1919A0134,jackj101,1919,CHA,O,,H,CLE191908300,1,2,,OPP,,,
1919A0135,jackj101,1919,CHA,O,,2B,CLE191908300,1,0,,,,,
1919A0136,jackj101,1919,CHA,O,,BB,NYA191909172,1,0,,OPP;PAA,,,
1919A0137,jackj101,1919,CHA,O,,SH,CLE191905100,1,0,,OPP;PAA,,,
1919A0138,jackj101,1919,CHA,D,OF,DP,,3,4,,,,DPs not shown on Official sheets,Y
1919A0139,jackj101,1919,CHA,D,OF,LFG,NYA191906070,0,1,1919A0152,,,,Y
1919A0140,jackj101,1919,CHA,D,OF,LFG,WS1191906190,0,1,1919A0153,,,,Y
1919A0141,jackj101,1919,CHA,D,OF,LFG,WS1191906200,0,1,1919A0154,,,,Y
1919A0142,jackj101,1919,CHA,D,OF,LFG,WS1191906210,0,1,1919A0155,,,,Y
1919A0143,jackj101,1919,CHA,D,OF,LFG,WS1191908090,0,1,1919A0157,,,,Y
1919A0144,jackj101,1919,CHA,D,OF,LFG,WS1191908100,0,1,1919A0158,,,,Y
1919A0145,jackj101,1919,CHA,D,OF,LFG,WS1191908110,0,1,1919A0159,,,,Y
1919A0146,jackj101,1919,CHA,D,OF,LFG,CLE191908290,0,1,1919A0160,,,,Y
1919A0147,jackj101,1919,CHA,D,OF,LFG,CLE191908300,0,1,1919A0161,,,,Y
1919A0148,jackj101,1919,CHA,D,OF,LFG,CLE191908310,0,1,1919A0162,,,,Y
1919A0149,jackj101,1919,CHA,D,OF,LFG,WS1191909090,0,1,1919A0163,,,,Y
1919A0150,jackj101,1919,CHA,D,OF,LFG,WS1191909111,0,1,1919A0164,,,,Y
1919A0151,jackj101,1919,CHA,D,OF,LFG,WS1191909112,0,1,1919A0165,,,,Y
1919A0152,jackj101,1919,CHA,D,OF,RFG,NYA191906070,1,0,1919A0173,,,,Y
1919A0153,jackj101,1919,CHA,D,OF,RFG,WS1191906190,1,0,1919A0112,,,,Y
1919A0154,jackj101,1919,CHA,D,OF,RFG,WS1191906200,1,0,1919A0174,,,,Y
1919A0155,jackj101,1919,CHA,D,OF,RFG,WS1191906210,1,0,1919A0175,,,,Y
1919A0156,jackj101,1919,CHA,D,OF,RFG,NYA191907290,1,0,1919A0176,,,,Y
1919A0157,jackj101,1919,CHA,D,OF,RFG,WS1191908090,1,0,1919A0178,,,,Y
1919A0158,jackj101,1919,CHA,D,OF,RFG,WS1191908100,1,0,1919A0179,,,,Y
1919A0159,jackj101,1919,CHA,D,OF,RFG,WS1191908110,1,0,1919A0115,,,,Y
1919A0160,jackj101,1919,CHA,D,OF,RFG,CLE191908290,1,0,1919A0180,,,,Y
1919A0161,jackj101,1919,CHA,D,OF,RFG,CLE191908300,1,0,1919A0181,,,,Y
1919A0162,jackj101,1919,CHA,D,OF,RFG,CLE191908310,1,0,1919A0182,,,,Y
1919A0163,jackj101,1919,CHA,D,OF,RFG,WS1191909090,1,0,1919A0183,,,,Y
1919A0164,jackj101,1919,CHA,D,OF,RFG,WS1191909111,1,0,1919A0184,,,,Y
1919A0165,jackj101,1919,CHA,D,OF,RFG,WS1191909112,1,0,1919A0116,,,,Y
1919A0166,kerrd101,1919,CHA,O,,BB,CHA191905130,0,1,1919A0205,SWAP;PAA,,,
1919A0167,kerrd101,1919,CHA,O,,BB,CHA191907042,0,1,,OPP;PAA,,,
1919A0168,kerrd101,1919,CHA,O,,SH,CHA191907212,1,0,,OPP;PAA,,,
1919A0169,leibn101,1919,CHA,O,,AB,CHA191907130,5,3,1919A0128,PAA,,,
1919A0170,leibn101,1919,CHA,O,,AB,,435,434,,ADD,,Addition error on page 1 of Official sheet,
1919A0171,leibn101,1919,CHA,O,,BB,CHA191905040,0,1,1919A0212,SWAP;PAA,,,
1919A0172,leibn101,1919,CHA,D,OF,DP,,3,4,,,,DPs not shown on Official sheets,Y
1919A0173,leibn101,1919,CHA,D,OF,LFG,NYA191906070,1,0,1919A0185,,,,Y
1919A0174,leibn101,1919,CHA,D,OF,LFG,WS1191906200,1,0,1919A0186,,,,Y
1919A0175,leibn101,1919,CHA,D,OF,LFG,WS1191906210,1,0,1919A0187,,,,Y
1919A0176,leibn101,1919,CHA,D,OF,LFG,NYA191907290,1,0,1919A0188,,,,Y
1919A0177,leibn101,1919,CHA,D,OF,LFG,BOS191908021,0,1,1919A0189,DUP,,,Y
1919A0178,leibn101,1919,CHA,D,OF,LFG,WS1191908090,1,0,1919A0190,,,,Y
1919A0179,leibn101,1919,CHA,D,OF,LFG,WS1191908100,1,0,1919A0191,,,,Y
1919A0180,leibn101,1919,CHA,D,OF,LFG,CLE191908290,1,0,1919A0192,,,,Y
1919A0181,leibn101,1919,CHA,D,OF,LFG,CLE191908300,1,0,1919A0193,,,,Y
1919A0182,leibn101,1919,CHA,D,OF,LFG,CLE191908310,1,0,1919A0194,,,,Y
1919A0183,leibn101,1919,CHA,D,OF,LFG,WS1191909090,1,0,1919A0195,,,,Y
1919A0184,leibn101,1919,CHA,D,OF,LFG,WS1191909111,1,0,1919A0196,,,,Y
1919A0185,leibn101,1919,CHA,D,OF,RFG,NYA191906070,0,1,1919A0139,,,,Y
1919A0186,leibn101,1919,CHA,D,OF,RFG,WS1191906200,0,1,1919A0113,,,,Y
1919A0187,leibn101,1919,CHA,D,OF,RFG,WS1191906210,0,1,1919A0142,,,,Y
1919A0188,leibn101,1919,CHA,D,OF,RFG,NYA191907290,0,1,1919A0156,,,,Y
1919A0189,leibn101,1919,CHA,D,OF,RFG,BOS191908021,1,0,1919A0177,DUP,,,Y
1919A0190,leibn101,1919,CHA,D,OF,RFG,WS1191908090,0,1,1919A0143,,,,Y
1919A0191,leibn101,1919,CHA,D,OF,RFG,WS1191908100,0,1,1919A0144,,,,Y
1919A0192,leibn101,1919,CHA,D,OF,RFG,CLE191908290,0,1,1919A0146,,,,Y
1919A0193,leibn101,1919,CHA,D,OF,RFG,CLE191908300,0,1,1919A0147,,,,Y
1919A0194,leibn101,1919,CHA,D,OF,RFG,CLE191908310,0,1,1919A0148,,,,Y
1919A0195,leibn101,1919,CHA,D,OF,RFG,WS1191909090,0,1,1919A0149,,,,Y
1919A0196,leibn101,1919,CHA,D,OF,RFG,WS1191909111,0,1,1919A0150,,,,Y
1919A0197,lowdg101,1919,CHA,D,P,DP,,2,4,,,,DPs not shown on Official sheets,Y
1919A0198,mayee101,1919,CHA,O,,AB,NYA191909180,1,0,,PAA,,,
1919A0199,mcmuf101,1919,CHA,D,3B,DP,,11,10,,,,DPs not shown on Official sheets,Y
1919A0200,murpe102,1919,CHA,O,,G,CHA191905020,1,0,1919A0201,,,,
1919A0201,murpe102,1919,CHA,O,,AB,CHA191905020,1,0,1919A0200,PAA,,,
1919A0202,risbs101,1919,CHA,O,,AB,CHA191905150,5,6,1919A0204,SWAP;PAA,,,
1919A0203,risbs101,1919,CHA,D,1B,DP,,12,10,,,,DPs not shown on Official sheets,Y
1919A0204,schar103,1919,CHA,O,,AB,CHA191905150,6,5,1919A0202,SWAP;PAA,,,
1919A0205,schar103,1919,CHA,O,,BB,CHA191905130,1,0,1919A0166,SWAP;PAA,,,
1919A0206,schar103,1919,CHA,O,,BB,CLE191907020,2,1,,OPP;PAA,,,
1919A0207,schar103,1919,CHA,O,,SB,CHA191907120,0,2,,,,,
1919A0208,schar103,1919,CHA,D,C,DP,,11,14,,,,DPs not shown on Official sheets,Y
1919A0209,schar103,1919,CHA,D,C,PB,,3,4,,,,PBs not shown on Official sheets,
1919A0210,sullj106,1919,CHA,D,P,DP,,0,1,,,,DPs not shown on Official sheets,Y
1919A0211,weavb101,1919,CHA,O,,H,DET191906220,2,1,1919A0893,,,,
1919A0212,weavb101,1919,CHA,O,,BB,CHA191905040,1,0,1919A0171,SWAP;PAA,,,
1919A0213,weavb101,1919,CHA,D,3B,ERR,,13,12,,ADD,,Official sheets show 13 ERR at 3B,
1919A0214,weavb101,1919,CHA,D,SS,DP,,16,14,,,,DPs not shown on Official sheets,Y
1919A0215,willl104,1919,CHA,D,P,DP,,2,1,,,,DPs not shown on Official sheets,Y
1919A0216,bagbj101,1919,CLE,D,P,DP,,2,3,,,,DPs not shown on Official sheets,Y
1919A0217,chapr101,1919,CLE,O,,SH,CLE191905040,1,0,,OPP,,,
1919A0218,chapr101,1919,CLE,D,SS,ERR,WS1191909210,2,0,,,,,
1919A0219,chapr101,1919,CLE,D,SS,DP,,46,44,,,,DPs not shown on Official sheets,Y
1919A0220,coves101,1919,CLE,D,P,DP,,4,2,,,,DPs not shown on Official sheets,Y
1919A0221,evanj101,1919,CLE,O,,G,SLA191909030,1,0,,,,,
1919A0222,evanj101,1919,CLE,O,,R,WS1191909210,1,0,1919A0257,SWAP,,,
1919A0223,faett101,1919,CLE,O,,AB,NYA191908100,3,2,,PAA,,,
1919A0224,faett101,1919,CLE,D,P,DP,,1,0,,,,DPs not shown on Official sheets,Y
1919A0225,gardl101,1919,CLE,O,,SH,CLE191907010,2,1,,OPP;PAA,,,
1919A0226,gardl101,1919,CLE,O,,SH,CLE191907020,1,2,,OPP;PAA,,,
1919A0227,gardl101,1919,CLE,O,,SH,NYA191908110,0,1,1919A0286,SWAP;PAA,,,
1919A0228,gardl101,1919,CLE,D,3B,ERR,,23,25,,ADD,,Official sheets show 23 ERR at 2B,
1919A0229,gardl101,1919,CLE,D,3B,DP,,27,23,,,,DPs not shown on Official sheets,Y
1919A0230,granj104,1919,CLE,O,,BB,PHA191909170,3,2,,OPP;PAA,,,
1919A0231,harrj103,1919,CLE,O,,R,CLE191907010,2,1,1919A0255,OPP,,,
1919A0232,harrj103,1919,CLE,O,,R,CLE191907020,1,2,1919A0256,OPP,,,
1919A0233,harrj103,1919,CLE,O,,R,CLE191907180,1,0,,OPP,,,
1919A0234,harrj103,1919,CLE,O,,HBP,,2,1,,,,HBPs not shown on Official sheets,
1919A0235,harrj103,1919,CLE,D,1B,DP,,26,22,,,,DPs not shown on Official sheets,Y
1919A0236,harrj103,1919,CLE,D,SS,G,CLE191907010,1,0,,,,No SS in game at start,
1919A0237,harrj103,1919,CLE,D,SS,DP,,0,1,,,,DPs not shown on Official sheets,Y
1919A0238,jamic101,1919,CLE,O,,G,SLA191907060,1,0,,,,,
1919A0239,jamic101,1919,CLE,O,,G,CHA191909060,1,0,1919A0243,,,,
1919A0240,jamic101,1919,CLE,O,,G,CLE191909270,1,0,1919A0244,,,,
1919A0241,jamic101,1919,CLE,O,,R,CHA191909060,2,0,1919A0277,OPP,,,
1919A0242,jamic101,1919,CLE,O,,BB,CHA191909060,1,0,,OPP;PAA,,,
1919A0243,jamic101,1919,CLE,D,OF,G,CHA191909060,1,0,1919A0246,,,,
1919A0244,jamic101,1919,CLE,D,OF,G,CLE191909270,1,0,1919A0247,,,,
1919A0245,jamic101,1919,CLE,D,OF,CFG,CLE191907042,1,0,1919A0248,DUP,,Officially all three outfielders played RF,Y
1919A0246,jamic101,1919,CLE,D,OF,CFG,CHA191909060,1,0,1919A0239,,,,Y
1919A0247,jamic101,1919,CLE,D,OF,CFG,CLE191909270,1,0,1919A0240,,,,Y
1919A0248,jamic101,1919,CLE,D,OF,RFG,CLE191907042,0,1,1919A0296,DUP,,Officially all three outfielders played RF,Y
1919A0249,johnd107,1919,CLE,O,,SB,WS1191906130,1,0,,,,,
1919A0250,johnd107,1919,CLE,D,1B,DP,,62,57,,,,DPs not shown on Official sheets,Y
1919A0251,klepe101,1919,CLE,O,,AB,CHA191909050,0,1,,PAA,,,
1919A0252,lunth101,1919,CLE,D,SS,DP,,7,5,,,,DPs not shown on Official sheets,Y
1919A0253,mortg101,1919,CLE,D,P,DP,,2,0,,,,DPs not shown on Official sheets,Y
1919A0254,myere101,1919,CLE,D,P,DP,,2,1,,,,DPs not shown on Official sheets,Y
1919A0255,oneis101,1919,CLE,O,,R,CLE191907010,2,1,1919A0275,OPP,,,
1919A0256,oneis101,1919,CLE,O,,R,CLE191907020,1,2,1919A0276,OPP,,,
1919A0257,oneis101,1919,CLE,O,,R,WS1191909210,0,1,1919A0222,SWAP,,,
1919A0258,oneis101,1919,CLE,O,,BB,CLE191907130,2,1,1919A0960,PAA,,,
1919A0259,oneis101,1919,CLE,O,,BB,BOS191909130,1,0,,OPP;PAA,,,
1919A0260,oneis101,1919,CLE,D,C,DP,,16,13,,,,DPs not shown on Official sheets,Y
1919A0261,philt102,1919,CLE,O,,SO,,2,1,,ADD,,Official sheets show 2 SO,
1919A0262,smite104,1919,CLE,O,,AB,CLE191905100,0,1,,IMP,,Smith had 2 PA as PH with no big inning,
1919A0263,smite104,1919,CLE,O,,SO,PHA191909162,0,1,1919A0283,SWAP;IMP,,Officially Smith was 4-4 with 1 SO,
1919A0264,smite104,1919,CLE,O,,BB,CLE191905210,1,0,,OPP;PAA,,,
1919A0265,smite104,1919,CLE,O,,BB,CLE191907010,0,1,1919A0278,OPP;PAA,,,
1919A0266,smite104,1919,CLE,O,,BB,CLE191907020,1,0,1919A0279,OPP,,,
1919A0267,smite104,1919,CLE,O,,BB,CLE191907180,2,0,1919A0280,SWAP;PAA,,,
1919A0268,smite104,1919,CLE,O,,BB,PHA191909162,1,0,1919A0284,SWAP;PAA,,,
1919A0270,smite104,1919,CLE,O,,HBP,,6,5,,,,HBPs not shown on Official sheets,
1919A0271,smite104,1919,CLE,D,OF,DP,,6,8,,,,DPs not shown on Official sheets,Y
1919A0272,smite104,1919,CLE,D,OF,CFG,CHA191906010,1,0,1919A0273,,,,Y
1919A0273,smite104,1919,CLE,D,OF,RFG,CHA191906010,0,1,1919A0292,,,,Y
1919A0274,speat101,1919,CLE,O,,AB,CLE191905030,4,3,,PAA,,,
1919A0275,speat101,1919,CLE,O,,R,CLE191907010,2,0,1919A0231,OPP,,,
1919A0276,speat101,1919,CLE,O,,R,CLE191907020,0,2,1919A0232,OPP,,,
1919A0277,speat101,1919,CLE,O,,R,CHA191909060,1,2,1919A0241,OPP,,,
1919A0278,speat101,1919,CLE,O,,BB,CLE191907010,0,1,1919A0265,OPP;PAA,,,
1919A0279,speat101,1919,CLE,O,,BB,CLE191907020,1,0,1919A0266,OPP,,,
1919A0280,speat101,1919,CLE,O,,BB,CLE191907180,0,2,1919A0267,SWAP;PAA,,,
1919A0281,speat101,1919,CLE,O,,SH,,17,20,,ADD,,Addition error on page 1 of Official sheet,
