ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1911A0023,englc103,1911,BOS,D,1B,G,CHA191108270,1,0,,,,Officially no 1B in game at start,
1911A0024,englc103,1911,BOS,D,1B,ERR,,14,15,,,,Official sheet shows 14 ERR at 1B,
1911A0025,englc103,1911,BOS,D,1B,DP,,26,24,,,,DPs not shown on official sheets,
1911A0026,englc103,1911,BOS,D,3B,DP,,5,7,,,,DPs not shown on official sheets,
1911A0027,gardl101,1911,BOS,O,,AB,PHA191109061,4,3,,PAA,,,
1911A0028,gardl101,1911,BOS,O,,BB,,58,64,,,,BB not shown on official sheets,
1911A0029,gardl101,1911,BOS,D,2B,ERR,,15,13,,,,Official sheet shows 15 ERR at 2B,
1911A0030,gardl101,1911,BOS,D,2B,DP,,26,31,,,,DPs not shown on official sheets,
1911A0031,gardl101,1911,BOS,D,3B,ERR,,8,10,,,,Official sheet shows 8 ERR at 3B,
1911A0032,gardl101,1911,BOS,D,3B,DP,,4,3,,,,DPs not shown on official sheets,
1911A0033,gunnh101,1911,BOS,O,,BB,,0,2,,,,BB not shown on official sheets,
1911A0034,hallc103,1911,BOS,O,,G,BOS191107292,1,0,,,,,
1911A0035,hallc103,1911,BOS,O,,BB,,6,4,,,,BB not shown on official sheets,
1911A0036,henro101,1911,BOS,O,,BB,,15,14,,,,BB not shown on official sheets,
1911A0037,hooph101,1911,BOS,O,,AB,,514,524,,,,Official sheet shows 514 AB,
1911A0038,hooph101,1911,BOS,O,,AB,WS1191105301,6,5,,PAA,,,
1911A0039,hooph101,1911,BOS,O,,H,,164,163,,,,Official sheet shows 164 H,
1911A0040,hooph101,1911,BOS,O,,2B,BOS191108080,1,0,,,,,
1911A0041,hooph101,1911,BOS,O,,3B,BOS191108080,1,0,,,,,
1911A0042,hooph101,1911,BOS,O,,BB,,71,73,,,,BB not shown on official sheets,
1911A0043,hooph101,1911,BOS,D,OF,DP,,2,1,,,,DPs not shown on official sheets,
1911A0044,janvh101,1911,BOS,O,,G,BOS191109041,1,0,,,,,
1911A0045,janvh101,1911,BOS,O,,AB,PHA191109080,2,3,,PAA,,,
1911A0046,janvh101,1911,BOS,O,,BB,,2,3,,,,BB not shown on official sheets,
1911A0047,janvh101,1911,BOS,D,3B,G,BOS191110070,0,1,1911A1202,,,,
1911A1202,janvh101,1911,BOS,D,OF,G,BOS191110070,1,0,1911A1203,,,,
1911A1203,janvh101,1911,BOS,D,OF,CFG,BOS191110070,1,0,1911A0047,,,,
1911A0048,karge101,1911,BOS,O,,R,BOS191108010,0,1,1911A0066,,,,
1911A0049,karge101,1911,BOS,O,,BB,,0,3,,,,BB not shown on official sheets,
1911A0050,karge101,1911,BOS,O,,HBP,,3,2,,,,HBPs not shown on official sheets,
1911A0051,karge101,1911,BOS,D,P,DP,,1,2,,,,DPs not shown on official sheets,
1911A0052,kleir101,1911,BOS,O,,BB,,1,2,,,,BB not shown on official sheets,
1911A0053,kleir101,1911,BOS,O,,SH,,2,1,,,,Official sheet shows 2 SH,
1911A0054,lewid101,1911,BOS,O,,AB,WS1191105270,4,3,,PAA,,,
1911A0055,lewid101,1911,BOS,O,,2B,BOS191106100,1,0,,,,,
1911A0056,lewid101,1911,BOS,O,,BB,,28,25,,,,BB not shown on official sheets,
1911A0057,lewid101,1911,BOS,D,OF,DP,,3,4,,,,DPs not shown on official sheets,
1911A0058,lewij101,1911,BOS,O,,AB,BOS191109270,3,2,,PAA,,,
1911A0059,lewij101,1911,BOS,O,,BB,,5,7,,,,BB not shown on official sheets,
1911A0060,lonew101,1911,BOS,O,,BB,,2,1,,,,BB not shown on official sheets,
1911A0061,maddb101,1911,BOS,O,,BB,,1,2,,,,BB not shown on official sheets,
1911A0062,maddb101,1911,BOS,O,,SH,,1,0,,,,Official sheet shows 1 SH,
1911A0063,mcham101,1911,BOS,O,,AB,,4,3,,,,No Official sheet for McHale.,
1911A0064,mosew102,1911,BOS,D,P,DP,,1,0,,,,DPs not shown on official sheets,
1911A0065,myerh101,1911,BOS,O,,G,,14,13,,,,Official sheet shows 14 G,
1911A0066,myerh101,1911,BOS,O,,R,BOS191108010,1,0,1911A0048,,,,
1911A0067,myerh101,1911,BOS,D,1B,G,BOS191108010,0,1,,,,,
1911A0068,myerh101,1911,BOS,D,1B,DP,,6,5,,,,DPs not shown on official sheets,
1911A0069,nunal101,1911,BOS,O,,G,WS1191109110,1,0,,,,,
1911A0070,nunal101,1911,BOS,O,,SB,WS1191105302,1,0,1911A0071,COL,,,
1911A0071,nunal101,1911,BOS,O,,SH,WS1191105302,0,1,1911A0070,PAA;COL,,,
1911A0072,nunal101,1911,BOS,D,C,DP,,5,8,,,,DPs not shown on official sheets,
1911A0073,papel101,1911,BOS,O,,AB,SLA191107080,1,2,,PAA,,,
1911A0074,papel101,1911,BOS,D,P,DP,,1,0,,,,DPs not shown on official sheets,
1911A0075,purtb101,1911,BOS,O,,SH,DET191107170,1,0,,PAA,,,
1911A0076,riggj101,1911,BOS,O,,G,WS1191104120,1,0,,,,,
1911A0077,riggj101,1911,BOS,O,,AB,WS1191109130,0,1,,PAA,,,
1911A0078,riggj101,1911,BOS,O,,BB,,11,12,,,,BB not shown on official sheets,
1911A0079,riggj101,1911,BOS,D,OF,LFG,,22,21,,,,Games by outfield position not kept officially,Y
1911A0080,speat101,1911,BOS,O,,AB,BOS191107042,4,3,,PAA,,,
1911A0081,speat101,1911,BOS,O,,2B,NYA191110032,1,0,,,,,
1911A0082,speat101,1911,BOS,O,,3B,,12,13,,,,Official sheet shows 12 3B,
1911A0083,speat101,1911,BOS,O,,BB,,64,59,,,,BB not shown on official sheets,
1911A0084,speat101,1911,BOS,O,,SH,BOS191104210,1,0,,PAA,,,
1911A0085,speat101,1911,BOS,O,,HBP,,15,13,,,,HBPs not shown on official sheets,
1911A0086,speat101,1911,BOS,D,OF,DP,,6,5,,,,DPs not shown on official sheets,
1911A0087,thonj101,1911,BOS,O,,G,BOS191106010,1,0,,,,,
1911A0088,thonj101,1911,BOS,O,,G,SLA191105230,0,1,,,,,
1911A0089,thonj101,1911,BOS,O,,G,BOS191108090,1,0,1911A0091,,,,
1911A0090,thonj101,1911,BOS,O,,AB,BOS191107030,1,0,,PAA,,,
1911A0091,thonj101,1911,BOS,O,,AB,BOS191108090,1,0,1911A0105,,,,
1911A0092,thonj101,1911,BOS,O,,SH,BOS191106160,1,0,,PAA,,,
1911A0093,wagnh103,1911,BOS,O,,G,BOS191104270,1,0,1911A0094,,,,
1911A0094,wagnh103,1911,BOS,O,,AB,BOS191104270,1,0,1911A0093,PAA,,,
1911A0095,wagnh103,1911,BOS,O,,AB,BOS191106020,4,3,,PAA,,,
1911A0096,wagnh103,1911,BOS,O,,AB,BOS191106030,4,3,,PAA,,,
1911A0097,wagnh103,1911,BOS,O,,AB,BOS191106080,4,3,,PAA,,,
1911A0098,wagnh103,1911,BOS,O,,BB,,28,29,,,,BB not shown on official sheets,
1911A0099,wagnh103,1911,BOS,O,,SB,SLA191107090,1,0,,,,,
1911A0100,wagnh103,1911,BOS,D,2B,ERR,SLA191107090,0,1,,,,,
1911A0101,wagnh103,1911,BOS,D,2B,DP,,17,11,,,,DPs not shown on official sheets,
1911A0102,wagnh103,1911,BOS,D,SS,G,BOS191106300,0,1,,,,,
1911A0103,wagnh103,1911,BOS,D,SS,DP,,12,14,,,,DPs not shown on official sheets,
1911A0104,willr104,1911,BOS,O,,AB,PHA191104170,3,4,,PAA,,,
1911A0105,willr104,1911,BOS,O,,AB,BOS191108090,0,1,1911A0089,,,,
1911A0106,willr104,1911,BOS,O,,2B,BOS191109162,0,1,,,,,
1911A0107,willr104,1911,BOS,O,,BB,,25,24,,,,BB not shown on official sheets,
1911A0108,willr104,1911,BOS,O,,SH,PHA191104180,1,0,,PAA,,,
1911A0109,willr104,1911,BOS,D,C,ERR,,7,5,,,,Official sheet shows 7 ERR at C.,
1911A0110,willr104,1911,BOS,D,C,DP,,1,0,,,,DPs not shown on official sheets,
1911A1204,willr104,1911,BOS,D,C,PB,BOS191109210,0,2,,,,,
1911A0111,willr104,1911,BOS,D,1B,ERR,,16,15,,,,Official sheet shows 16 ERR at 1B.,
1911A0112,willr104,1911,BOS,D,1B,DP,,20,28,,,,DPs not shown on official sheets,
1911A0113,wilsl101,1911,BOS,O,,G,SLA191107090,1,0,,,,,
1911A0114,wilsl101,1911,BOS,O,,BB,,3,2,,,,BB not shown on official sheets,
1911A0115,woodj108,1911,BOS,O,,BB,,11,10,,,,BB not shown on official sheets,
1911A0116,yerks101,1911,BOS,O,,AB,BOS191107270,3,2,,PAA,,,
1911A0117,yerks101,1911,BOS,O,,H,,141,140,,,,Official sheet shows 141 H,
1911A0118,yerks101,1911,BOS,D,2B,DP,,1,2,,,,DPs not shown on official sheets,
1911A0119,barrc102,1911,CHA,O,,2B,,1,2,,,,Official sheet shows 1 2B,
1911A0120,barrc102,1911,CHA,D,OF,ERR,,1,0,,,,Official sheet shows 1 ERR in OF,
1911A0121,barrc102,1911,CHA,D,OF,LFG,,10,0,,,,Games by outfield position not kept officially,Y
1911A0122,barrc102,1911,CHA,D,OF,RFG,,4,13,,,,Games by outfield position not kept officially,Y
1911A0123,benzj101,1911,CHA,D,P,ERR,,4,5,,,,No Official sheet for Benz.,
1911A0124,benzj101,1911,CHA,D,P,DP,,2,1,,,,DPs not shown on official sheets,
1911A0125,bergm101,1911,CHA,O,,BB,,3,0,,,,BB not shown on official sheets,
1911A0126,blocb101,1911,CHA,O,,G,CHA191106260,1,0,1911A0128,,,,
1911A0127,blocb101,1911,CHA,O,,BB,,7,6,,,,BB not shown on official sheets,
1911A0128,blocb101,1911,CHA,D,C,G,CHA191106260,1,0,1911A0200,,,,
1911A0129,blocb101,1911,CHA,D,C,DP,,4,2,,,,DPs not shown on official sheets,
1911A0130,bodip101,1911,CHA,O,,2B,CHA191109100,2,1,,,,,
1911A0131,bodip101,1911,CHA,O,,BB,,59,49,,,,BB not shown on official sheets,
1911A0132,bodip101,1911,CHA,O,,SH,WS1191109200,1,0,,PAA,,,
1911A0133,bodip101,1911,CHA,D,2B,DP,,5,4,,,,DPs not shown on official sheets,
1911A0134,bodip101,1911,CHA,D,OF,G,DET191106190,1,0,,,,Officially no CF in game at start,
1911A0135,bodip101,1911,CHA,D,OF,DP,,6,9,,,,DPs not shown on official sheets,
1911A0136,bodip101,1911,CHA,D,OF,CFG,,108,107,,,,Games by outfield position not kept officially,Y
1911A0137,calln101,1911,CHA,O,,HBP,,1,2,,,,HBPs not shown on official sheets,
1911A0138,calln101,1911,CHA,D,OF,G,NYA191109250,0,1,,,,,
1911A0139,calln101,1911,CHA,D,OF,DP,,3,2,,,,DPs not shown on official sheets,
1911A0140,calln101,1911,CHA,D,OF,LFG,,81,93,,,,Games by outfield position not kept officially,Y
1911A0141,calln101,1911,CHA,D,OF,CFG,,16,10,,,,Games by outfield position not kept officially,Y
1911A0142,calln101,1911,CHA,D,OF,RFG,,17,11,,,,Games by outfield position not kept officially,Y
1911A0143,chouf101,1911,CHA,O,,G,CHA191105270,1,0,1911A1181,,,,
1911A0144,chouf101,1911,CHA,O,,G,CHA191108280,1,0,,,,,
1911A1181,chouf101,1911,CHA,D,2B,G,CHA191105270,1,0,1911A0143,,,,
1911A0146,chouf101,1911,CHA,D,2B,DP,,0,1,,,,DPs not shown on official sheets,
1911A0147,chouf101,1911,CHA,D,OF,DP,,1,0,,,,DPs not shown on official sheets,
1911A0148,colls101,1911,CHA,O,,G,,105,106,,,,Official sheets show 105 G,
1911A0149,colls101,1911,CHA,O,,2B,SLA191109111,1,0,1911A0150,,,,
1911A0150,colls101,1911,CHA,O,,3B,SLA191109111,0,1,1911A0149,,,,
1911A0151,colls101,1911,CHA,O,,BB,,16,20,,,,BB not shown on official sheets,
1911A0152,colls101,1911,CHA,D,1B,G,,97,98,,,,Official sheets show 97 G at 1B,
1911A0153,colls101,1911,CHA,D,1B,DP,,55,46,,,,DPs not shown on official sheets,
1911A0154,colls101,1911,CHA,D,2B,G,WS1191108021,1,0,,,,,
1911A0155,colls101,1911,CHA,D,2B,G,CLE191109042,1,0,,,,Officially no 2B in game at end,
1911A0156,colls101,1911,CHA,D,OF,LFG,,3,2,,,,Games by outfield position not kept officially,Y
1911A0157,corhr101,1911,CHA,O,,H,,29,28,,,,Official sheet shows 29 H,
1911A0158,corhr101,1911,CHA,O,,BB,,13,15,,,,BB not shown on official sheets,
1911A1185,corhr101,1911,CHA,D,3B,G,NYA191107310,1,0,1911A0159,,,,
1911A0159,corhr101,1911,CHA,D,SS,G,NYA191107310,0,1,1911A1185,,,,
1911A0160,corhr101,1911,CHA,D,SS,DP,,22,18,,,,DPs not shown on official sheets,
1911A0161,dougp102,1911,CHA,O,,R,WS1191109222,1,0,1911A0167,,,,
1911A0162,dougp102,1911,CHA,O,,BB,,30,26,,,,BB not shown on official sheets,
1911A0163,jonet102,1911,CHA,O,,BB,,1,3,,,,BB not shown on official sheets,
1911A0164,jonet102,1911,CHA,D,1B,DP,,7,6,,,,DPs not shown on official sheets,
1911A0165,kreir101,1911,CHA,O,,H,CHA191108172,0,1,,OPP,,,
1911A0166,langf101,1911,CHA,O,,AB,WS1191109222,2,3,,PAA,,,
1911A0167,langf101,1911,CHA,O,,R,WS1191109222,0,1,1911A0161,,,,
1911A0168,langf101,1911,CHA,O,,2B,PHA191108090,0,1,1911A0169,,,,
1911A0169,langf101,1911,CHA,O,,3B,PHA191108090,1,0,1911A0168,,,,
1911A0170,langf101,1911,CHA,D,P,ERR,DET191106190,0,1,,,,,
1911A0171,lordh101,1911,CHA,O,,AB,CHA191105302,3,4,,PAA,,,
1911A0172,lordh101,1911,CHA,O,,AB,PHA191106170,4,5,,PAA,,,
1911A0173,lordh101,1911,CHA,O,,BB,,34,32,,,,BB not shown on official sheets,
1911A0174,lordh101,1911,CHA,O,,SH,CHA191105250,0,1,,PAA,,,
1911A0175,lordh101,1911,CHA,O,,SH,CHA191110072,0,1,,PAA,,,
1911A0176,mayew101,1911,CHA,O,,BB,,0,2,,,,BB not shown on official sheets,
1911A0177,mayew101,1911,CHA,O,,SB,,1,0,,,,Official sheet shows 1 SB,
1911A0178,mccoa101,1911,CHA,O,,G,,102,104,,,,Official sheet shows 102 G,
1911A0179,mccoa101,1911,CHA,O,,AB,DET191104150,2,3,,PAA,,,
1911A0180,mccoa101,1911,CHA,O,,AB,CHA191104240,4,14,,PAA,,,
1911A0181,mccoa101,1911,CHA,O,,AB,CHA191109032,4,3,,PAA,,,
1911A0182,mccoa101,1911,CHA,O,,R,CHA191109031,1,0,,OPP,,,
1911A0183,mccoa101,1911,CHA,O,,BB,,25,23,,,,BB not shown on official sheets,
1911A0184,mccoa101,1911,CHA,D,2B,G,,100,103,,,,Official sheet shows 100 G at 2B,
1911A0185,mccoa101,1911,CHA,D,2B,DP,,30,31,,,,DPs not shown on official sheets,
1911A0186,mcinm101,1911,CHA,O,,AB,,573,569,,,,Official sheet shows 573 AB,
1911A0187,mcinm101,1911,CHA,O,,AB,PHA191108090,3,2,,PAA,,,
1911A0188,mcinm101,1911,CHA,O,,2B,BOS191106050,1,0,,,,,
1911A0189,mcinm101,1911,CHA,O,,BB,,73,64,,,,BB not shown on official sheets,
1911A0190,mcinm101,1911,CHA,O,,SH,CHA191105250,0,1,,PAA,,,
1911A0191,mcinm101,1911,CHA,D,OF,LFG,,4,0,,,,Games by outfield position not kept officially,Y
1911A0192,mcinm101,1911,CHA,D,OF,RFG,,112,115,,,,Games by outfield position not kept officially,Y
1911A0193,messb101,1911,CHA,O,,G,CHA191108280,1,0,,,,,
1911A0194,messb101,1911,CHA,O,,G,CHA191110071,1,0,,,,,
1911A0195,messb101,1911,CHA,O,,BB,,4,3,,,,BB not shown on official sheets,
1911A0196,mullc101,1911,CHA,O,,BB,,6,5,,,,BB not shown on official sheets,
1911A0197,mullc101,1911,CHA,D,1B,DP,,4,2,,,,DPs not shown on official sheets,
1911A0198,olmsf101,1911,CHA,O,,AB,CLE191109042,3,0,,PAA,,,
1911A0199,olmsf101,1911,CHA,O,,SH,WS1191106100,1,0,,PAA,,,
1911A0200,paynf101,1911,CHA,O,,G,CHA191106260,0,1,1911A0203,,,,
1911A0201,paynf101,1911,CHA,O,,BB,,9,8,,,,BB not shown on official sheets,
1911A0202,paynf101,1911,CHA,O,,SH,CHA191105250,1,0,,PAA,,,
1911A0203,paynf101,1911,CHA,D,C,G,CHA191106260,0,1,1911A0126,,,,
1911A0204,scotj104,1911,CHA,O,,AB,CLE191105030,2,3,,PAA,,,
1911A0205,scotj104,1911,CHA,O,,2B,,1,2,,,,Official sheet shows 1 2B,
1911A0206,scotj104,1911,CHA,O,,BB,,5,4,,,,BB not shown on official sheets,
1911A0207,scotj104,1911,CHA,D,P,ERR,,7,8,,,,Official sheet shows 7 SH,
1911A0208,sullb102,1911,CHA,O,,SH,WS1191106100,1,0,,PAA,,,
1911A0209,sullb102,1911,CHA,O,,SH,WS1191109200,1,0,,PAA,,,
1911A0210,tannl101,1911,CHA,O,,AB,,512,516,,,,Official sheet shows 512 AB,
1911A0211,tannl101,1911,CHA,O,,H,,130,131,,,,Official sheet shows 130 H,
1911A0212,tannl101,1911,CHA,O,,BB,,27,32,,,,BB not shown on official sheets,
1911A0213,tannl101,1911,CHA,D,2B,G,CHA191107100,1,0,,,,,
1911A0214,tannl101,1911,CHA,D,2B,DP,,14,12,,,,DPs not shown on official sheets,
1911A0215,tannl101,1911,CHA,D,3B,G,CLE191105060,1,0,,,,Officially no 3B in game at end,
1911A0216,tannl101,1911,CHA,D,3B,DP,,1,3,,,,DPs not shown on official sheets,
1911A0217,tannl101,1911,CHA,D,SS,G,CHA191105070,1,0,,,,Officially no SS in game at start,
1911A0218,tannl101,1911,CHA,D,SS,G,NYA191106080,1,0,,,,,
1911A0219,tannl101,1911,CHA,D,SS,ERR,,34,29,,,,Official sheet shows 34 ERR at SS.,
1911A0220,tannl101,1911,CHA,D,SS,DP,,40,37,,,,DPs not shown on official sheets,
1911A0221,walse101,1911,CHA,O,,G,,62,63,,,,Official sheet shows 62 G.,
1911A0222,walse101,1911,CHA,O,,G,CHA191106270,1,0,1911A1193,,,No game shown in dailies,
1911A0223,walse101,1911,CHA,O,,G,CLE191106281,1,0,,,,,
1911A1193,walse101,1911,CHA,O,,AB,CHA191106270,3,0,1911A1194,PAA,,No game shown in dailies,
1911A1194,walse101,1911,CHA,O,,R,CHA191106270,1,0,1911A1195,OPP,,No game shown in dailies,
1911A1195,walse101,1911,CHA,O,,H,CHA191106270,2,0,1911A1200,OPP,,No game shown in dailies,
1911A1196,walse101,1911,CHA,O,,AB,WS1191109222,0,3,1911A1197,PAA,,,
1911A1197,walse101,1911,CHA,O,,R,WS1191109222,0,1,1911A1196,OPP,,,
1911A1198,walse101,1911,CHA,O,,H,,32,34,,,,Official sheet show 32 H.,
1911A1199,walse101,1911,CHA,D,P,G,,55,56,,,,Official sheet show 55 G at P.,
1911A1200,walse101,1911,CHA,D,P,G,CHA191106270,1,0,1911A0222,,,No game shown in dailies,
1911A0224,walse101,1911,CHA,O,,BB,,2,1,,,,BB not shown on official sheets,
1911A0225,walse101,1911,CHA,O,,SB,WS1191108042,1,0,,,,,
1911A0226,walse101,1911,CHA,D,P,DP,,7,5,,,,DPs not shown on official sheets,
1911A0227,whitd104,1911,CHA,O,,G,CHA191105120,1,0,,,,,
1911A0228,whitd104,1911,CHA,O,,G,WS1191108021,1,0,,,,,
1911A0229,whitd104,1911,CHA,O,,BB,,8,7,,,,BB not shown on official sheets,
1911A0230,whitd104,1911,CHA,D,OF,LFG,,1,0,,,,Games by outfield position not kept officially,Y
1911A0231,whitd104,1911,CHA,D,OF,RFG,,0,1,,,,Games by outfield position not kept officially,Y
1911A0232,whitd104,1911,CHA,D,P,DP,,3,2,,,,DPs not shown on official sheets,
1911A0233,zeidr101,1911,CHA,O,,G,CHA191104240,1,0,,,,,
1911A0234,zeidr101,1911,CHA,O,,G,CHA191105190,1,0,,,,,
1911A0235,zeidr101,1911,CHA,O,,2B,WS1191106100,1,0,,,,,
1911A0236,zeidr101,1911,CHA,O,,BB,,28,29,,,,BB not shown on official sheets,
1911A0237,zeidr101,1911,CHA,O,,SH,PHA191106170,0,1,,PAA,,,
1911A0238,zeidr101,1911,CHA,D,1B,DP,,11,10,,,,DPs not shown on official sheets,
1911A0239,zeidr101,1911,CHA,D,3B,G,NYA191107292,1,0,,,,Officially no 3B in game at end,
1911A0240,zeidr101,1911,CHA,D,3B,DP,,3,1,,,,DPs not shown on official sheets,
1911A0241,zeidr101,1911,CHA,D,SS,DP,,6,5,,,,DPs not shown on official sheets,
1911A0242,adamb106,1911,CLE,O,,AB,PHA191109280,3,4,,PAA,,,
1911A0243,adamb106,1911,CLE,O,,BB,,0,1,,,,BB not shown on official sheets,
1911A0244,balln101,1911,CLE,O,,AB,CHA191105270,4,5,,,,,
1911A0245,balln101,1911,CLE,O,,AB,PHA191106030,6,5,,PAA,,,
1911A0246,balln101,1911,CLE,O,,AB,CLE191106180,4,3,,PAA,,,
1911A0247,balln101,1911,CLE,O,,AB,NYA191109202,3,2,,PAA,,,
1911A0248,balln101,1911,CLE,O,,2B,CLE191107140,1,0,,,,,
1911A0249,balln101,1911,CLE,O,,SH,WS1191106080,1,0,,PAA,,,
1911A0250,balln101,1911,CLE,D,2B,DP,,35,38,,,,DPs not shown on official sheets,
1911A0251,balln101,1911,CLE,D,3B,G,WS1191107310,1,0,1911A0252,,,Officially no 3B and 2 SS in game,
1911A0252,balln101,1911,CLE,D,SS,G,WS1191107310,0,1,1911A0251,,,Officially no 3B and 2 SS in game,
1911A0253,baskj101,1911,CLE,O,,AB,PHA191109302,3,2,,PAA,,,
1911A0254,birmj101,1911,CLE,O,,AB,NYA191109202,2,1,,PAA,,,
1911A0255,birmj101,1911,CLE,O,,AB,CLE191110020,5,3,,PAA,,,
1911A0256,birmj101,1911,CLE,D,3B,G,NYA191106100,1,0,,,,Officially no 3B in game at end,
1911A0257,birmj101,1911,CLE,D,3B,DP,,5,4,,,,DPs not shown on official sheets,
1911A0258,birmj101,1911,CLE,D,OF,G,BOS191109180,0,1,1911A1210,,,Officially no 1B in game at end,
1911A1210,birmj101,1911,CLE,D,1B,G,BOS191109180,1,0,1911A0258,,,Officially no 1B in game at end,
1911A0259,birmj101,1911,CLE,D,OF,DP,,5,6,,,,DPs not shown on official sheets,
1911A0260,birmj101,1911,CLE,D,OF,CFG,,95,96,,,,Games by outfield position not kept officially,Y
1911A0261,blanf102,1911,CLE,O,,G,CLE191105090,0,1,,,,,
1911A0262,blanf102,1911,CLE,O,,BB,,3,4,,,,BB not shown on official sheets,
1911A0263,blanf102,1911,CLE,D,P,DP,,3,4,,,,DPs not shown on official sheets,
1911A0264,butch101,1911,CLE,O,,G,PHA191107252,1,0,1911A0265,,,,
1911A0265,butch101,1911,CLE,O,,AB,PHA191107252,2,0,1911A0266,PAA,,,
1911A0266,butch101,1911,CLE,O,,H,PHA191107252,1,0,1911A0267,OPP,,,
1911A0267,butch101,1911,CLE,O,,2B,PHA191107252,1,0,1911A0269,,,,
1911A0268,butch101,1911,CLE,O,,BB,,13,11,,,,BB not shown on official sheets,
1911A0269,butch101,1911,CLE,D,OF,G,PHA191107252,1,0,1911A0264,,,,
1911A0270,butch101,1911,CLE,D,OF,DP,,0,2,,,,DPs not shown on official sheets,
1911A0271,butch101,1911,CLE,D,OF,LFG,,25,24,,,,Games by outfield position not kept officially,Y
1911A0272,butch101,1911,CLE,D,OF,CFG,,6,4,,,,Games by outfield position not kept officially,Y
1911A0273,calld101,1911,CLE,O,,3B,WS1191109260,1,0,,,,,
1911A0274,eastt101,1911,CLE,O,,AB,NYA191109210,5,4,,PAA,,,
1911A0275,eastt101,1911,CLE,O,,BB,,6,8,,,,BB not shown on official sheets,
1911A0276,eastt101,1911,CLE,D,C,G,CLE191107230,0,1,1911A1188,,,Officially no RF and 2 C in game,
1911A1189,eastt101,1911,CLE,D,OF,G,DET191106210,0,1,,,,,
1911A1188,eastt101,1911,CLE,D,OF,G,CLE191107230,1,0,1911A0276,,,Officially no RF and 2 C in game,
1911A0277,eastt101,1911,CLE,D,OF,DP,,2,3,,,,DPs not shown on official sheets,
1911A0278,falkc101,1911,CLE,O,,BB,,0,1,,,,BB not shown on official sheets,
1911A0279,fishg101,1911,CLE,O,,G,CLE191109041,1,0,1911A0282,,,Officially no C in game at end,
1911A0280,fishg101,1911,CLE,O,,AB,CLE191107200,3,2,,PAA,,,
1911A0281,fishg101,1911,CLE,O,,BB,,6,7,,,,BB not shown on official sheets,
1911A0282,fishg101,1911,CLE,D,C,G,CLE191109041,1,0,1911A0279,,,Officially no C in game at end,
1911A0283,fishg101,1911,CLE,D,C,DP,,14,11,,,,DPs not shown on official sheets,
1911A0284,granj104,1911,CLE,O,,G,,143,146,,,,Official sheet shows 143 G.,
1911A0285,granj104,1911,CLE,O,,BB,,70,66,,,,BB not shown on official sheets,
1911A0286,granj104,1911,CLE,D,OF,G,,139,142,,,,Official sheet shows 139 G in OF.,
1911A0287,granj104,1911,CLE,D,OF,LFG,,133,139,,,,Games by outfield position not kept officially,Y
1911A0288,granj104,1911,CLE,D,OF,RFG,,5,2,,,,Games by outfield position not kept officially,Y
1911A0289,griga101,1911,CLE,O,,G,CLE191105220,1,0,1911A0290,,,Officially no CF in game at end,
1911A0290,griga101,1911,CLE,O,,AB,CLE191105220,4,0,1911A0294,,,Officially no CF in game at end,
1911A0291,griga101,1911,CLE,O,,BB,,7,5,,,,BB not shown on official sheets,
