ID,last,first
connt901,Connolly,Tommy
eganr101,Egan,Jack
emslb101,Emslie,Bob
evanb901,Evans,Billy
hurst801,Hurst,Tim
johnj901,Johnstone,Jim
kerij901,Kerin,John
klemb901,Klem,Bill
lanic901,Lanigan,Charles
odayh101,O'Day,Hank
olous901,O'Loughlin,Silk
owenb901,Owens,Brick
riglc901,Rigler,Cy
ruddf901,Rudderham,Frank
sherj901,Sheridan,Jack
warnj103,Warner,Jack
