ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1953A0071","nixow101",1953,"BOS","P",,"GS","BOS195308060",0,1,"1953A0070","SWAP",,
"1953A0072","flowb101",1953,"BOS","P",,"ER","BOS195308152",2,1,,,,
"1953A0073","minom101",1953,"CHA","O",,"SO","BOS195309140",1,0,,,,
"1953A0074","rivej101",1953,"CHA","O",,"CS","BOS195306270",1,0,,,,
"1953A0075","wilsr102",1953,"CHA","O",,"CS","BOS195309130",1,0,,,,"busted squeeze"
"1953A0078","glynb101",1953,"CLE","O",,"R","BOS195306250",1,2,"1953A0079",,,
"1953A0079","mitcd101",1953,"CLE","O",,"R","BOS195306250",1,0,"1953A0078",,,
"1953A0080","hegaj101",1953,"CLE","O",,"GDP","BOS195306232",1,0,,,,
"1953A0081","houta101",1953,"CLE","P",,"SO","BOS195306250",5,4,,,,
"1953A0083","fordw101",1953,"NYA","P",,"BFP","BOS195309200",30,33,"1953A0084","SLOT",,
"1953A0084","sainj101",1953,"NYA","P",,"BFP","BOS195309200",15,12,"1953A0083","SLOT",,
"1953A0085","astrj101",1953,"PHA","O",,"2B","BOS195304250",0,1,,,,
"1953A0086","bishc101",1953,"PHA","P",,"BFP","BOS195305222",10,11,"1953A0087","SLOT",,
"1953A0087","fricm101",1953,"PHA","P",,"BFP","BOS195305222",29,28,"1953A0086","SLOT",,
"1953A0088","wertv101",1953,"SLA","O",,"SO","BOS195306190",0,1,,,,
"1953A0089","terww101",1953,"WS1","O",,"2B","BOS195307030",0,1,,,,
"1953A0091","portb102",1953,"WS1","P",,"GF","BOS195305311",1,0,"1953A0093","SWAP",,
"1953A0093","portb102",1953,"WS1","P",,"GF","WS1195307310",0,1,"1953A0091","SWAP",,
"1953A0098","erich102",1953,"DET","P",,"ER","CLE195305260",1,0,"1953A0099","SWAP",,
"1953A0099","wighb101",1953,"DET","P",,"ER","CLE195305260",4,5,"1953A0098","SWAP",,
"1953A0100","hoefb101",1953,"DET","P",,"ER","DET195306100",5,4,"1953A0101","SWAP",,
"1953A0101","wighb101",1953,"DET","P",,"ER","DET195306100",0,1,"1953A0100","SWAP",,
"1953A0102","hoefb101",1953,"DET","P",,"ER","NYA195306212",2,3,,,,
"1953A0103","marld101",1953,"DET","P",,"ER","SLA195304140",2,1,,,,
"1953A0104","fricm101",1953,"PHA","P",,"ER","PHA195306230",3,2,,,,
"1953A0105","littd102",1953,"SLA","P",,"ER","CHA195307010",4,3,,,,
"1953A0106","paigs101",1953,"SLA","P",,"ER","PHA195307290",1,0,,,,
"1953A0107","gormt102",1953,"NYA","P",,"ER","NYA195306212",1,2,,,,
"1953A0108","martb105",1953,"NYA","O",,"BB","SLA195309030",0,1,"1953A0109","SWAP",,
"1953A0109","woodg101",1953,"NYA","O",,"BB","SLA195309030",1,0,"1953A0108","SWAP",,
"1953A0110","hollb101",1953,"SLA","P",,"BFP","SLA195307170",0,1,,,,
"1953A0111","kretl101",1953,"CHA","O",,"AB","CHA195305302",1,2,"1953A0112","SWAP",,
"1953A0112","bearg102",1953,"CHA","O",,"AB","CHA195305302",3,2,"1953A0111","SWAP",,
"1953A0113","fellb101",1953,"CLE","O",,"AB","CHA195305301",3,2,,,,
"1953A0116","dropw101",1953,"DET","O",,"AB","DET195306062",3,4,"1953A0117","SWAP",,
"1953A0117","dropw101",1953,"DET","O",,"SH","DET195306062",1,0,"1953A0116","SWAP",,
"1953A0118","bollm101",1953,"BOS","O",,"BB","CLE195305010",1,0,,,,
"1953A0119","lepct101",1953,"BOS","O",,"BB","CLE195306020",0,1,"1953A0120","SWAP",,
"1953A0120","stepg101",1953,"BOS","O",,"BB","CLE195306020",1,0,"1953A0119","SWAP",,
"1953A0121","carrc105",1953,"CHA","O",,"BB","CHA195307102",0,1,"1953A0122","SWAP",,
"1953A0122","lolls101",1953,"CHA","O",,"BB","CHA195307102",1,0,"1953A0121","SWAP",,
"1953A0123","minom101",1953,"CHA","O",,"BB","CHA195306071",2,0,,,,
"1953A0124","avilb101",1953,"CLE","O",,"BB","CLE195307160",1,0,"1953A0125","SWAP",,
"1953A0125","kennb104",1953,"CLE","O",,"BB","CLE195307160",0,1,"1953A0124","SWAP",,
"1953A0126","glynb101",1953,"CLE","O",,"BB","SLA195307090",1,0,,,,
"1953A0127","branr103",1953,"DET","P",,"BB","DET195307250",4,3,"1953A0128","SWAP",,
"1953A0128","marld101",1953,"DET","P",,"BB","DET195307250",1,2,"1953A0127","SWAP",,
"1953A0129","norei101",1953,"NYA","O",,"BB","DET195307250",1,0,,,,
"1953A0130","hamit101",1953,"PHA","O",,"BB","PHA195306250",0,1,"1953A0131","SWAP",,
"1953A0131","robie101",1953,"PHA","O",,"BB","PHA195306250",1,0,"1953A0130","SWAP",,
"1953A0132","courc101",1953,"SLA","O",,"BB","DET195305290",0,1,"1953A0133","SWAP",,
"1953A0133","mossl101",1953,"SLA","O",,"BB","DET195305290",1,0,"1953A0132","SWAP",,
"1953A0134","sievr101",1953,"SLA","O",,"BB","DET195305301",0,1,"1953A0135","SWAP",,
"1953A0135","wertv101",1953,"SLA","O",,"BB","DET195305301",1,0,"1953A0134","SWAP",,
"1953A0136","littd102",1953,"SLA","P",,"BB","WS1195308070",1,0,,,,
"1953A0137","busbj101",1953,"WS1","O",,"BB","WS1195307310",1,0,,,,
"1953A0138","simaa101",1953,"WS1","O",,"BB","DET195307231",0,1,"1953A0139","SWAP",,
"1953A0139","sheas101",1953,"WS1","O",,"BB","DET195307231",1,0,"1953A0138","SWAP",,
"1953A0140","fitze101",1953,"WS1","O",,"BB","WS1195308070",1,0,,,,
"1953A0141","gernd101",1953,"BOS","O",,"RBI","SLA195306110",1,0,,,,
"1953A0142","dobyl101",1953,"CLE","O",,"RBI","CHA195305301",1,0,,,,
"1953A0143","collj101",1953,"NYA","O",,"RBI","PHA195308150",1,0,,,,
"1953A0144","everh101",1953,"BOS","O",,"RBI","CLE195309010",1,0,"1953A0145","SWAP",,
"1953A0145","kellg102",1953,"BOS","O",,"RBI","CLE195309010",0,1,"1953A0144","SWAP",,
"1953A0148","fordw101",1953,"NYA","P",,"BFP","SLA195306072",23,22,"1953A0149","SWAP",,
"1953A0149","reyna102",1953,"NYA","P",,"BFP","SLA195306072",14,15,"1953A0148","SWAP",,
"1953A0155","miraw101",1953,"NYA","O",,"GDP","SLA195309030",0,1,,,,
"1953A0156","bollm101",1953,"BOS","O",,"RBI","BOS195305182",2,0,,,,
"1953A0157","everh101",1953,"BOS","O",,"CS","BOS195309120",1,0,,,,"K+CS DP"
"1953A0158","gernd101",1953,"BOS","O",,"SO","SLA195306101",0,1,,,,
"1953A0159","gernd101",1953,"BOS","D","1B","DP","SLA195307262",0,1,,,,
"1953A0160","goodb101",1953,"BOS","O",,"CS","BOS195306300",1,0,,,,"K+CS DP"
"1953A0161","goodb101",1953,"BOS","O",,"CS","DET195307170",1,0,,,,"K+CS DP"
"1953A0162","lepct101",1953,"BOS","O",,"CS","CLE195306030",1,0,,,,"CSH on busted squeeze"
"1953A0163","lepct101",1953,"BOS","D","3B","G","BOS195306160",1,0,"1953A0164","SWAP",,
"1953A0164","lepct101",1953,"BOS","D","2B","G","BOS195306160",0,1,"1953A0163","SWAP",,
"1953A0165","pierj102",1953,"BOS","O",,"CS","BOS195305080",1,0,,,,
"1953A0166","pierj102",1953,"BOS","O",,"CS","BOS195306270",1,0,,,,
"1953A0167","umpht101",1953,"BOS","O",,"RBI","BOS195305182",0,2,,,,
"1953A0168","umpht101",1953,"BOS","O",,"GDP","BOS195308161",1,0,,,,
"1953A0169","whits103",1953,"BOS","D","C","ERR","BOS195307030",2,1,,,,
"1953A0170","whits103",1953,"BOS","O",,"SO","BOS195309140",0,1,,,,
"1953A0171","wilbd101",1953,"BOS","O",,"SO","BOS195309140",1,0,,,,
"1953A0172","olsok101",1953,"BOS","D","OF","CFG","CHA195308290",1,0,"1953A0173","SWAP",,
"1953A0173","olsok101",1953,"BOS","D","OF","LFG","CHA195308290",0,1,"1953A0172","SWAP",,
"1953A0174","olsok101",1953,"BOS","D","OF","CFG","DET195309030",1,0,"1953A0175","SWAP",,
"1953A0175","olsok101",1953,"BOS","D","OF","LFG","DET195309030",0,1,"1953A0174","SWAP",,
"1953A0176","olsok101",1953,"BOS","D","OF","CFG","NYA195309250",1,0,"1953A0177","SWAP",,
"1953A0177","olsok101",1953,"BOS","D","OF","LFG","NYA195309250",0,1,"1953A0176","SWAP",,
"1953A0178","olsok101",1953,"BOS","D","OF","CFG","NYA195309260",1,0,"1953A0179","SWAP",,
"1953A0179","olsok101",1953,"BOS","D","OF","LFG","NYA195309260",0,1,"1953A0178","SWAP",,
"1953A0180","zaria101",1953,"BOS","O",,"GDP","BOS195309140",1,0,,,,
"1953A0181","deloi101",1953,"BOS","P",,"SH","CLE195309010",0,1,,,,
"1953A0182","deloi101",1953,"BOS","P",,"SH","BOS195309140",0,1,,,,
"1953A0183","deloi101",1953,"BOS","P",,"BFP","CLE195309010",18,19,,,,
"1953A0184","deloi101",1953,"BOS","P",,"BFP","BOS195309140",5,6,,,,
"1953A0186","henrb101",1953,"BOS","P",,"BFP","WS1195308212",23,22,,,,
"1953A0187","hudss101",1953,"BOS","P",,"BFP","WS1195308212",16,17,,,,
"1953A0191","kinde101",1953,"BOS","P",,"BFP","BOS195305100",4,6,,,,
"1953A0192","kinde101",1953,"BOS","P",,"BFP","CHA195307220",5,6,,,,
"1953A0193","kinde101",1953,"BOS","P",,"SO","BOS195306190",2,3,,,,
"1953A0195","parnm101",1953,"BOS","P",,"SH","DET195306062",2,1,,,,
"1953A0196","parnm101",1953,"BOS","P",,"BFP","DET195306062",34,35,,,,
"1953A0197","parnm101",1953,"BOS","P",,"BFP","CHA195307220",28,30,,,,
"1953A0198","sullf101",1953,"BOS","P",,"SH","CLE195309010",1,0,,,,
"1953A0199","sullf101",1953,"BOS","P",,"SH","BOS195309140",1,0,,,,
"1953A0200","sullf101",1953,"BOS","P",,"BFP","CLE195309010",14,13,,,,
"1953A0201","sullf101",1953,"BOS","P",,"HBP","CLE195309010",0,1,,,,
"1953A0202","parnm101",1953,"BOS","P",,"SH",,8,9,,"COPY",,"official sheets have 8 but Pete has 9"
"1953A0203","carrc105",1953,"CHA","O",,"GDP","CHA195309020",1,0,,,,
"1953A0204","carrc105",1953,"CHA","D","SS","ERR","NYA195309100",1,0,,,,
"1953A0206","fainf101",1953,"CHA","O",,"SO","CHA195309201",1,0,,,,
"1953A0207","fainf101",1953,"CHA","O",,"CS","WS1195309160",1,0,,,,
"1953A0208","fox-n101",1953,"CHA","O",,"CS","WS1195308010",1,0,,,,
"1953A0209","fox-n101",1953,"CHA","O",,"GDP","CHA195309201",2,0,,,,
"1953A0210","fox-n101",1953,"CHA","O",,"GDP","CHA195309202",0,1,,,,"runner not forced"
"1953A0211","fox-n101",1953,"CHA","O",,"GDP","CHA195309230",0,2,,,,
"1953A0212","fox-n101",1953,"CHA","D","2B","DP","SLA195307041",2,1,,,,
"1953A0213","keegb101",1953,"CHA","O",,"GDP","CHA195309020",0,1,,"IMP",,"official totals have 2-2 with GDP"
"1953A0214","krsnr101",1953,"CHA","O",,"SO","CHA195307261",1,0,,,,
"1953A0215","lolls101",1953,"CHA","O",,"GDP","CHA195308190",1,0,,,,
"1953A0216","marsf101",1953,"CHA","O",,"SO","CHA195309201",0,1,,,,
"1953A0217","marsf101",1953,"CHA","D","1B","DP",,2,0,,"COPY",,
"1953A0218","marsf101",1953,"CHA","D","3B","DP","WS1195308010",1,0,,,,
"1953A0219","marsf101",1953,"CHA","D","3B","ERR","CHA195306120",1,0,"1953A0220","SWAP",,
"1953A0220","marsf101",1953,"CHA","D","SS","ERR","CHA195306120",0,1,"1953A0219","SWAP",,
"1953A0221","meles101",1953,"CHA","O",,"2B",,25,26,,"ADD",,"individual games on official sheet show 25 with total of 26"
"1953A0222","minom101",1953,"CHA","O",,"GDP","CHA195305301",1,0,,,,
"1953A0223","minom101",1953,"CHA","D","OF","RFG","PHA195306212",1,0,,,,
"1953A0224","minom101",1953,"CHA","D","OF","RFG","PHA195308050",1,0,,,,
"1953A0225","minom101",1953,"CHA","D","OF","RFG","CHA195308301",1,0,,,,
"1953A0226","minom101",1953,"CHA","D","OF","RFG","CLE195309051",1,0,,,,
"1953A0227","minom101",1953,"CHA","D","OF","RFG","CLE195309040",1,0,"1953A0228","SWAP",,
"1953A0228","minom101",1953,"CHA","D","OF","LFG","CLE195309040",0,1,"1953A0227","SWAP",,
"1953A0229","minom101",1953,"CHA","D","OF","RFG","CLE195309052",1,0,"1953A0230","SWAP",,
"1953A0230","minom101",1953,"CHA","D","OF","LFG","CLE195309052",0,1,"1953A0229","SWAP",,
"1953A0231","minom101",1953,"CHA","D","OF","RFG",,5,2,,"ADD",,
"1953A0232","rivej101",1953,"CHA","O",,"SO","CHA195307261",0,1,,,,
"1953A0233","wrigt101",1953,"CHA","O",,"GDP","PHA195306200",1,0,,,,
"1953A0234","stewb101",1953,"CHA","D","OF","RFG","PHA195308040",1,0,"1953A0235","SWAP",,
"1953A0235","stewb101",1953,"CHA","D","OF","LFG","PHA195308040",0,1,"1953A0234","SWAP",,
"1953A0236","boydb102",1953,"CHA","D","OF","CFG","PHA195309120",1,0,"1953A0237","SWAP",,
"1953A0237","boydb102",1953,"CHA","D","OF","LFG","PHA195309120",0,1,"1953A0236","SWAP",,
"1953A0238","fainf101",1953,"CHA","O",,"CS","DET195305230",1,0,,,,
"1953A0248","bearg102",1953,"CHA","P",,"BFP","CLE195308120",9,10,,,,
"1953A0249","dobsj101",1953,"CHA","P",,"BFP","CHA195306110",26,27,,,,
"1953A0250","fornm101",1953,"CHA","P",,"BFP","CLE195308120",23,22,,,,
"1953A0251","keegb101",1953,"CHA","P",,"BFP","CHA195306110",9,8,,,,
"1953A0252","trucv101",1953,"CHA","P",,"BFP","CHA195307220",33,30,,,,
"1953A0253","johnc103",1953,"CHA","P",,"R","CHA195305032",5,4,"1953A0254","10.18",,
"1953A0254","dorif101",1953,"CHA","P",,"R","CHA195305032",3,4,"1953A0253","10.18",,
"1953A0255","dorif101",1953,"CHA","P",,"ER","CHA195305032",2,4,,,,
"1953A0257","fainf101",1953,"CHA","O",,"GDP","CLE195307051",0,1,,,,
"1953A0258","avilb101",1953,"CLE","O",,"CS","CLE195305110",0,1,,,,
"1953A0260","dobyl101",1953,"CLE","O",,"GDP","CLE195307052",1,0,,,,
"1953A0261","glynb101",1953,"CLE","O",,"SO","CLE195306090",1,0,,,,
"1953A0262","glynb101",1953,"CLE","O",,"CS","CLE195305031",0,1,,,,
"1953A0263","glynb101",1953,"CLE","O",,"CS","CLE195306072",1,0,,,,
"1953A0264","glynb101",1953,"CLE","O",,"CS","CLE195308270",1,0,,,,
"1953A0265","glynb101",1953,"CLE","O",,"GDP","CLE195305110",1,0,,,,
"1953A0266","glynb101",1953,"CLE","O",,"GDP","CLE195309030",1,0,,,,
"1953A0267","glynb101",1953,"CLE","D","1B","DP","CLE195306141",1,0,,,,
"1953A0268","strig102",1953,"CLE","D","SS","DP","CLE195306141",1,0,,,,
"1953A0269","avilb101",1953,"CLE","D","2B","DP","CLE195306141",1,0,,,,
"1953A0270","glynb101",1953,"CLE","D","1B","DP","SLA195305100",2,1,,,,
"1953A0272","hoopb101",1953,"CLE","O",,"AB","CHA195305301",1,2,,,,
"1953A0273","hoopb101",1953,"CLE","O",,"SO","CHA195307121",1,0,,,,
"1953A0274","kennb104",1953,"CLE","O",,"G","BOS195309090",1,0,,,,
"1953A0275","kennb104",1953,"CLE","D","OF","G","BOS195309090",1,0,,,,
"1953A0276","kennb104",1953,"CLE","D","OF","LFG","BOS195309090",1,0,,,,
"1953A0277","kennb104",1953,"CLE","D","OF","RFG","CLE195305241",0,1,"1953A0278","SWAP",,
"1953A0278","kennb104",1953,"CLE","D","OF","LFG","CLE195305241",1,0,"1953A0277","SWAP",,
"1953A0281","mitcd101",1953,"CLE","O",,"GDP","CLE195305031",1,0,,,,
"1953A0282","smita102",1953,"CLE","D","OF","LFG","BOS195308080",1,0,"1953A0283","SWAP",,
"1953A0283","smita102",1953,"CLE","D","OF","RFG","BOS195308080",0,1,"1953A0282","SWAP",,
"1953A0284","smita102",1953,"CLE","D","OF","LFG","NYA195309140",1,0,"1953A0285","SWAP",,
"1953A0285","smita102",1953,"CLE","D","OF","RFG","NYA195309140",0,1,"1953A0284","SWAP",,
"1953A0286","westw102",1953,"CLE","D","OF","LFG","CLE195308280",0,1,,,,
"1953A0287","westw102",1953,"CLE","D","OF","CFG","CLE195309040",1,0,"1953A0288","SWAP",,
"1953A0288","westw102",1953,"CLE","D","OF","LFG","CLE195309040",0,1,"1953A0287","SWAP",,
"1953A0289","westw102",1953,"CLE","D","OF","RFG","NYA195309140",1,0,"1953A0290","SWAP",,
"1953A0290","westw102",1953,"CLE","D","OF","LFG","NYA195309140",0,1,"1953A0289","SWAP",,
"1953A0291","wighb101",1953,"CLE","O",,"SO","CHA195307121",0,1,,,,
"1953A0292","kennb104",1953,"CLE","D","OF","RFG","CLE195308280",0,1,,,,
"1953A0293","avilb101",1953,"CLE","O",,"CS","CLE195306050",0,1,,,,
"1953A0294","kennb104",1953,"CLE","O",,"CS","CLE195306050",1,0,,,,
"1953A0295","avilb101",1953,"CLE","D","2B","DP","SLA195305100",1,2,,,,
"1953A0301","abera101",1953,"CLE","P",,"BFP","CLE195305050",9,10,,,,
"1953A0302","chakb101",1953,"CLE","P",,"SH","CLE195307052",1,2,,,,
"1953A0303","chakb101",1953,"CLE","P",,"BFP","CLE195307052",25,26,,,,
"1953A0304","fellb101",1953,"CLE","P",,"BFP","CHA195305301",14,13,,,,
"1953A0305","hoopb101",1953,"CLE","P",,"SH","CHA195307121",1,0,,,,
"1953A0306","hoskd101",1953,"CLE","P",,"SH","SLA195308161",1,0,,,,
"1953A0307","hoskd101",1953,"CLE","P",,"BFP","SLA195308161",13,12,,,,
"1953A0308","wynne101",1953,"CLE","P",,"SH","SLA195308161",0,1,,,,
"1953A0309","wynne101",1953,"CLE","P",,"BFP","SLA195308161",17,18,,,,
"1953A0310","lemob101",1953,"CLE","P",,"BFP","CLE195305050",20,19,,,,
"1953A0311","battm101",1953,"DET","O",,"SO","NYA195308040",1,0,,,,
"1953A0312","battm101",1953,"DET","O",,"SO","PHA195308070",1,0,,,,
"1953A0314","delsj101",1953,"DET","O",,"GDP","DET195306062",1,0,,,,
"1953A0315","delsj101",1953,"DET","O",,"GDP","CHA195308220",1,0,,,,
"1953A0316","dropw101",1953,"DET","O",,"SO","DET195305302",0,1,,,,
"1953A0318","groms101",1953,"DET","O",,"BB","SLA195307060",1,0,,,,
"1953A0319","hatff101",1953,"DET","O",,"GDP","NYA195306211",1,0,,,,
"1953A0320","hatff101",1953,"DET","O",,"GDP","DET195309202",1,0,,,,
"1953A0321","hatff101",1953,"DET","D","2B","G","DET195309220",0,1,"1953A0322","SWAP",,
"1953A0322","hatff101",1953,"DET","D","3B","G","DET195309220",1,0,"1953A0321","SWAP",,
"1953A0323","hatff101",1953,"DET","D","2B","DP","DET195309220",0,1,"1953A0324","SWAP",,
"1953A0324","hatff101",1953,"DET","D","3B","DP","DET195309220",1,0,"1953A0323","SWAP",,
"1953A0325","hitcb101",1953,"DET","O",,"GDP","NYA195306211",0,1,,,,
"1953A0326","kuenh101",1953,"DET","O",,"CS","PHA195305160",1,0,,,,
"1953A0327","kuenh101",1953,"DET","O",,"GDP","CLE195305260",1,0,,,,
"1953A0335","niemb101",1953,"DET","O",,"RBI","DET195308312",0,1,,,,"2-out error"
"1953A0336","niemb101",1953,"DET","O",,"RBI","CHA195305102",1,2,,,,
"1953A0337","niemb101",1953,"DET","O",,"GDP","DET195308290",1,0,,,,
"1953A0338","lundd102",1953,"DET","O",,"GDP","CHA195308220",1,2,,,,
"1953A0339","lundd102",1953,"DET","D","OF","RFG","DET195306130",1,0,,,,
"1953A0340","niemb101",1953,"DET","D","OF","LFG","DET195304280",1,0,"1953A0341","SWAP",,
"1953A0341","niemb101",1953,"DET","D","OF","RFG","DET195304280",0,1,"1953A0340","SWAP",,
"1953A0342","niemb101",1953,"DET","D","OF","LFG","DET195304290",1,0,"1953A0343","SWAP",,
"1953A0343","niemb101",1953,"DET","D","OF","RFG","DET195304290",0,1,"1953A0342","SWAP",,
"1953A0344","niemb101",1953,"DET","O",,"CS","DET195308280",1,0,,,,"K+CS"
"1953A0345","peskj101",1953,"DET","O",,"CS","PHA195305160",0,1,,,,
"1953A0346","peskj101",1953,"DET","D","2B","DP","DET195307231",3,2,,,,
"1953A0347","soucb101",1953,"DET","D","OF","RFG","SLA195307052",1,0,"1953A0348","SWAP",,
"1953A0348","soucb101",1953,"DET","D","OF","LFG","SLA195307052",0,1,"1953A0347","SWAP",,
"1953A0349","boonr101",1953,"DET","D","3B","DP","WS1195307290",0,1,,,,
"1953A0350","mullp101",1953,"DET","D","OF","G","DET195306061",1,0,,,,
"1953A0351","mullp101",1953,"DET","D","OF","LFG","DET195306061",1,0,,,,
"1953A0352","pridj101",1953,"DET","D","2B","G","DET195307262",0,1,"1953A0353","SWAP",,
"1953A0353","pridj101",1953,"DET","D","3B","G","DET195307262",1,0,"1953A0352","SWAP",,
"1953A0354","branr103",1953,"DET","P",,"BFP","DET195307250",30,29,,,,
"1953A0355","marld101",1953,"DET","P",,"BFP","DET195307250",7,8,,,,
"1953A0356","garvn102",1953,"DET","P",,"BFP","DET195307192",7,8,,,,
"1953A0357","grayt101",1953,"DET","P",,"BFP","DET195308260",32,33,,,,
"1953A0358","herbr101",1953,"DET","P",,"BFP","DET195305290",4,5,,,,
"1953A0359","herbr101",1953,"DET","P",,"BFP","DET195305302",9,11,,,,
"1953A0360","herbr101",1953,"DET","P",,"SH","CLE195305260",1,0,,,,
"1953A0361","herbr101",1953,"DET","P",,"BFP","CLE195305260",4,3,,,,
"1953A0362","herbr101",1953,"DET","P",,"SO",,36,37,,"ADD",,"individual games add to 36 but official total is 37"
"1953A0363","hoefb101",1953,"DET","P",,"R","DET195306100",6,5,,"10.18",,
"1953A0364","wighb101",1953,"DET","P",,"R","DET195306100",0,1,,"10.18",,
"1953A0365","houta101",1953,"DET","P",,"SO","CLE195304262",2,1,,,,
"1953A0366","madid101",1953,"DET","P",,"IP","CLE195304240",1.0,2.0,"1953A0367","SWAP",,
"1953A0367","marld101",1953,"DET","P",,"IP","CLE195304240",2.0,1.0,"1953A0366","SWAP",,
"1953A0368","madid101",1953,"DET","P",,"H","CLE195304240",1,2,"1953A0369","SWAP",,
"1953A0369","marld101",1953,"DET","P",,"H","CLE195304240",3,2,"1953A0368","SWAP",,
"1953A0370","madid101",1953,"DET","P",,"SO","CLE195304240",0,1,"1953A0371","SWAP",,
"1953A0371","marld101",1953,"DET","P",,"SO","CLE195304240",2,1,"1953A0370","SWAP",,
"1953A0372","madid101",1953,"DET","P",,"BFP","CLE195304240",5,8,"1953A0373","SWAP",,
"1953A0373","marld101",1953,"DET","P",,"BFP","CLE195304240",8,5,"1953A0372","SWAP",,
"1953A0374","madid101",1953,"DET","P",,"BFP","DET195305290",19,18,,,,
"1953A0375","wighb101",1953,"DET","P",,"SH","CLE195305260",1,2,,,,
"1953A0376","wighb101",1953,"DET","P",,"BFP","CLE195305260",26,27,,,,
"1953A0377","wighb101",1953,"DET","P",,"BFP","DET195305302",8,6,,,,
"1953A0378","wighb101",1953,"DET","P",,"SO","CLE195304262",0,1,,,,
"1953A0379","madid101",1953,"DET","P",,"SO","DET195306062",2,1,,,,
"1953A0380","sullr101",1953,"DET","O",,"RBI","CHA195305102",1,0,,,,
"1953A0381","berry101",1953,"NYA","O",,"R","DET195306090",1,0,"1953A0382","SWAP",,
"1953A0382","collj101",1953,"NYA","O",,"R","DET195306090",1,2,"1953A0381","SWAP",,
"1953A0383","collj101",1953,"NYA","O",,"GDP","CLE195306141",1,0,,,,
"1953A0384","collj101",1953,"NYA","D","1B","DP","PHA195308162",0,1,,,,
"1953A0385","berry101",1953,"NYA","D","C","ERR","NYA195309220",1,0,,,,"K+E2"
"1953A0386","mizej101",1953,"NYA","O",,"SO","NYA195306200",1,0,,,,
"1953A0387","silvc101",1953,"NYA","O",,"GDP","NYA195305200",1,0,,,,
"1953A0388","woodg101",1953,"NYA","O",,"CS","CHA195306020",1,0,,,,
"1953A0389","woodg101",1953,"NYA","O",,"CS","NYA195309120",1,0,,,,"K+CS"
"1953A0390","baueh101",1953,"NYA","D","OF","CFG","DET195307262",0,1,"1953A0391","SWAP",,
"1953A0391","baueh101",1953,"NYA","D","OF","RFG","DET195307262",1,0,"1953A0390","SWAP",,
"1953A0392","mantm101",1953,"NYA","D","OF","LFG","BOS195307010",1,0,"1953A0393","SWAP",,
"1953A0393","mantm101",1953,"NYA","D","OF","CFG","BOS195307010",0,1,"1953A0392","SWAP",,
"1953A0394","mantm101",1953,"NYA","D","OF","RFG","DET195307250",1,0,"1953A0395","SWAP",,
"1953A0395","mantm101",1953,"NYA","D","OF","CFG","DET195307250",0,1,"1953A0394","SWAP",,
"1953A0396","mantm101",1953,"NYA","D","OF","RFG","DET195307262",1,0,"1953A0397","SWAP",,
"1953A0397","mantm101",1953,"NYA","D","OF","CFG","DET195307262",0,1,"1953A0396","SWAP",,
"1953A0398","mcdog101",1953,"NYA","D","2B","G","NYA195306212",1,0,"1953A0399","SWAP",,
"1953A0399","mcdog101",1953,"NYA","D","3B","G","NYA195306212",0,1,"1953A0398","SWAP",,
"1953A0400","mcdog101",1953,"NYA","D","2B","DP","NYA195306212",1,0,"1953A0401","SWAP",,
"1953A0401","mcdog101",1953,"NYA","D","3B","DP","NYA195306212",0,1,"1953A0400","SWAP",,
