ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1972A0001","bayld001",1972,"BAL","O",,"SO","CLE197210031",0,2,,"IMP",,"official totals have 3 AB 2 hits and 2 strikeouts",
"1972A0022","coggr101",1972,"BAL","D","OF","RFG","CAL197209030",1,0,,,,
"1972A0023","coggr101",1972,"BAL","D","OF","RFG",,7,6,,"ADD",,
"1972A0024","gricb001",1972,"BAL","D","2B","G","BAL197207081",1,0,,,,
"1972A0025","gricb001",1972,"BAL","D","SS","G","BAL197207081",0,1,,,,
"1972A0026","gricb001",1972,"BAL","D","2B","DP","BAL197207081",1,0,,,,
"1972A0027","gricb001",1972,"BAL","D","SS","DP","BAL197207081",0,1,,,,
"1972A0028","gricb001",1972,"BAL","D","1B","G","BAL197207150",1,0,,,,
"1972A0029","gricb001",1972,"BAL","D","2B","G","BAL197208180",1,0,,,,
"1972A0030","gricb001",1972,"BAL","D","SS","G","BAL197208180",0,1,,,,
"1972A0031","gricb001",1972,"BAL","D","2B","G","BAL197208190",1,0,,,,
"1972A0032","gricb001",1972,"BAL","D","SS","G","BAL197208190",0,1,,,,
"1972A0033","gricb001",1972,"BAL","D","2B","DP","BAL197209300",1,0,,,,
"1972A0034","gricb001",1972,"BAL","D","2B","DP","CLE197210032",2,0,,,,
"1972A0035","poweb101",1972,"BAL","D","1B","DP","MIL197205210",1,0,,,,
"1972A0036","poweb101",1972,"BAL","D","1B","DP","NYA197206280",2,0,,,,
"1972A0037","poweb101",1972,"BAL","D","1B","DP","BAL197209300",2,1,,,,
"1972A0038","robib104",1972,"BAL","D","3B","DP","BAL197209260",1,0,,,,
"1972A0039","shopt101",1972,"BAL","D","OF","LFG","BAL197206050",1,0,,,,
"1972A0040","shopt101",1972,"BAL","D","OF","G","BAL197206050",1,0,,,,
"1972A0041","benij001",1972,"BOS","D","SS","DP","OAK197207120",0,1,,,,
"1972A0042","burdb102",1972,"BOS","D","1B","DP","BOS197206200",1,0,,,,
"1972A0043","gaglp101",1972,"BOS","D","3B","DP","KCA197206042",1,0,,,,
"1972A0044","harpt101",1972,"BOS","D","OF","LFG","OAK197207120",1,0,,,,
"1972A0045","harpt101",1972,"BOS","D","OF","CFG","OAK197207120",0,1,,,,
"1972A0046","kennj105",1972,"BOS","D","3B","G","OAK197205120",1,0,,,,
"1972A0047","kennj105",1972,"BOS","D","2B","G","OAK197205120",0,1,,,,
"1972A0048","kennj105",1972,"BOS","D","3B","G","OAK197205130",1,0,,,,
"1972A0049","kennj105",1972,"BOS","D","2B","G","OAK197205130",0,1,,,,
"1972A0050","kennj105",1972,"BOS","D","3B","G","OAK197205140",1,0,,,,
"1972A0051","kennj105",1972,"BOS","D","2B","G","OAK197205140",0,1,,,,
"1972A0052","kennj105",1972,"BOS","D","3B","G","MIL197205160",1,0,,,,
"1972A0053","kennj105",1972,"BOS","D","2B","G","MIL197205160",0,1,,,,
"1972A0054","kosca101",1972,"BOS","D","OF","RFG","MIL197209042",1,0,,,,
"1972A0055","kosca101",1972,"BOS","D","OF","LFG","MIL197209042",0,1,,,,
"1972A0056","kraul102",1972,"BOS","D","P","DP","BOS197205280",1,0,,,,
"1972A0057","millr001",1972,"BOS","D","OF","RFG",,5,4,,"ADD",,
"1972A0058","millr001",1972,"BOS","D","OF","LFG",,23,24,,"ADD",,
"1972A0059","smitr101",1972,"BOS","D","OF","CFG","MIL197209042",1,0,,,,
"1972A0060","smitr101",1972,"BOS","D","OF","RFG","MIL197209042",0,1,,,,
"1972A0061","yastc101",1972,"BOS","D","OF","CFG",,1,0,,"COPY",,
"1972A0062","bolib101",1972,"BOS","P",,"BFP","TEX197204290",7,8,,,,
"1972A0063","mcgll101",1972,"BOS","P",,"BFP","TEX197208160",28,29,,,,
"1972A0064","mcgll101",1972,"BOS","P",,"BFP","BOS197209270",14,15,,,,
"1972A0065","mcgll101",1972,"BOS","P",,"SH","BOS197209270",0,1,,,,
"1972A0066","pattm101",1972,"BOS","P",,"BFP","TEX197208170",31,30,,,,
"1972A0067","pattm101",1972,"BOS","P",,"SH","TEX197208170",1,0,,,,
"1972A0068","tatuk101",1972,"BOS","P",,"BFP","TEX197204290",6,5,,,,
"1972A0069","tianl101",1972,"BOS","P",,"BFP","TEX197208160",8,7,,,,
"1972A0070","aloms101",1972,"CAL","D","SS","G","MIN197209240",1,0,,,,
"1972A0071","aloms101",1972,"CAL","D","2B","G","MIN197209240",0,1,,,,
"1972A0072","aloms101",1972,"CAL","D","SS","DP","MIN197209240",2,0,,,,
"1972A0073","aloms101",1972,"CAL","D","2B","DP","MIN197209240",0,2,,,,
"1972A0074","kusna101",1972,"CAL","D","C","DP","CAL197207080",2,0,,,,
"1972A0075","parkb102",1972,"CAL","D","OF","LFG","CAL197209010",1,0,,,,
"1972A0076","parkb102",1972,"CAL","D","OF","G","CAL197209010",1,0,,,,
"1972A0077","parkb102",1972,"CAL","D","3B","DP","CAL197210010",1,0,,,,
"1972A0078","pinsv101",1972,"CAL","D","OF","RFG","MIL197204260",1,0,,,,
"1972A0079","pinsv101",1972,"CAL","D","OF","LFG","MIL197204260",0,1,,,,
"1972A0080","pinsv101",1972,"CAL","D","OF","CFG","OAK197206252",1,0,,,,
"1972A0081","pinsv101",1972,"CAL","D","OF","LFG","OAK197206252",0,1,,,,
"1972A0082","pinsv101",1972,"CAL","D","OF","RFG","CAL197207080",1,0,,,,
"1972A0083","pinsv101",1972,"CAL","D","OF","LFG","CAL197207310",1,0,,,,
"1972A0084","pinsv101",1972,"CAL","D","OF","LFG","CAL197208100",1,0,,,,
"1972A0085","pinsv101",1972,"CAL","D","OF","LFG","CAL197208110",1,0,,,,
"1972A0086","pinsv101",1972,"CAL","D","OF","LFG","CLE197208150",1,0,,,,
"1972A0087","pinsv101",1972,"CAL","D","OF","LFG","CLE197208160",1,0,,,,
"1972A0088","pinsv101",1972,"CAL","D","OF","LFG","CLE197208170",1,0,,,,
"1972A0089","pinsv101",1972,"CAL","D","OF","RFG","CLE197208170",0,1,,,,
"1972A0090","pinsv101",1972,"CAL","D","OF","LFG","CAL197208260",1,0,,,,
"1972A0091","pinsv101",1972,"CAL","D","OF","LFG","CAL197209150",1,0,,,,
"1972A0092","pinsv101",1972,"CAL","D","OF","LFG","CAL197209170",1,0,,,,
"1972A0093","pinsv101",1972,"CAL","D","OF","LFG","CAL197205260",1,0,,,,
"1972A0094","pinsv101",1972,"CAL","D","OF","G","CAL197205260",1,0,,,,
"1972A0095","pinsv101",1972,"CAL","O",,"G","CAL197205260",1,0,,,,
"1972A0096","rivem001",1972,"CAL","D","OF","LFG","MIL197204260",1,0,,,,
"1972A0097","rivem001",1972,"CAL","D","OF","RFG","MIL197204260",0,1,,,,
"1972A0098","rivem001",1972,"CAL","D","OF","RFG","CAL197205150",1,0,,,,
"1972A0099","stepj102",1972,"CAL","D","C","DP","CAL197208130",1,0,,,,
"1972A0100","llenw101",1972,"CAL","O",,"SO","DET197208190",1,0,,,,
"1972A0101","olivb101",1972,"CAL","O",,"SO","CHA197209082",0,1,,,,
"1972A0102","barbs102",1972,"CAL","P",,"BFP","CAL197207070",6,5,,,,"catcher's interference"
"1972A0104","may-r101",1972,"CAL","P",,"BFP","CAL197207110",13,12,,,,"catcher's interference"
"1972A0105","alled101",1972,"CHA","O",,"CS","BOS197208290",0,1,,,,
"1972A0106","bradb105",1972,"CHA","O",,"CS","BOS197208290",1,0,,,,
"1972A0107","johnj002",1972,"CHA","O",,"CS","OAK197208110",1,0,,,,
"1972A0108","lemod101",1972,"CHA","O",,"GDP","OAK197208110",0,1,,,,
"1972A0109","woodw103",1972,"CHA","O",,"GDP","TEX197206230",0,1,,,,"runner was not forced"
"1972A0110","alled101",1972,"CHA","D","1B","DP","CAL197205291",1,0,,,,
"1972A0111","alled101",1972,"CHA","D","1B","DP","CHA197206020",2,0,,,,
"1972A0112","alled101",1972,"CHA","D","1B","DP","CHA197207022",0,1,,,,
"1972A0113","alval101",1972,"CHA","D","SS","G","CHA197208230",1,0,,,,
"1972A0114","alval101",1972,"CHA","D","3B","G","CHA197208230",0,1,,,,
"1972A0115","alval101",1972,"CHA","D","SS","DP","CHA197208230",1,0,,,,
"1972A0116","alval101",1972,"CHA","D","3B","DP","CHA197208230",0,1,,,,
"1972A0117","alval101",1972,"CHA","D","2B","G","CAL197209160",0,1,,,,
"1972A0118","alval101",1972,"CHA","D","SS","DP","CAL197208080",1,0,,,,
"1972A0119","alval101",1972,"CHA","D","SS","DP","CAL197209160",1,2,,,,
"1972A0120","bradb105",1972,"CHA","D","OF","CFG","CHA197208050",1,0,,,,
"1972A0130","bradb105",1972,"CHA","D","OF","RFG","CHA197208050",0,1,,,,
"1972A0131","johnj002",1972,"CHA","D","OF","RFG","CLE197205070",1,0,,,,
"1972A0132","johnj002",1972,"CHA","D","OF","CFG","CLE197205070",0,1,,,,
"1972A0133","johnj002",1972,"CHA","D","OF","RFG","OAK197208120",0,1,,,,
"1972A0134","johnj002",1972,"CHA","D","OF","RFG","MIL197208262",1,0,,,,
"1972A0135","johnj002",1972,"CHA","D","OF","LFG","MIL197208262",0,1,,,,
"1972A0136","johnj002",1972,"CHA","D","OF","LFG","KCA197209120",1,0,,,,
"1972A0137","johnj002",1972,"CHA","D","OF","CFG","KCA197209120",0,1,,,,
"1972A0139","meltb101",1972,"CHA","D","3B","DP","BOS197206172",1,0,,,,
"1972A0140","morar102",1972,"CHA","D","SS","DP","CHA197205150",1,0,,,,
"1972A0141","morar102",1972,"CHA","D","SS","DP","KCA197209120",1,0,,,,
"1972A0142","morar102",1972,"CHA","D","SS","DP","CAL197209160",2,1,,,,
"1972A0143","morar102",1972,"CHA","D","2B","DP","CAL197209160",1,0,,,,
"1972A0144","muset101",1972,"CHA","D","1B","G","CHA197209240",0,1,,,,
"1972A0145","ortaj001",1972,"CHA","D","SS","G","CHA197206292",1,0,,,,
"1972A0146","reicr101",1972,"CHA","D","OF","RFG","OAK197208120",1,0,,,,
"1972A0147","reicr101",1972,"CHA","D","OF","CFG","OAK197208120",0,1,,,,
"1972A0148","fostr101",1972,"CLE","O",,"GDP","CLE197207301",1,0,,,,
"1972A0149","johna104",1972,"CLE","O",,"CS","CLE197206230",0,1,,,,
"1972A0150","nettg001",1972,"CLE","O",,"BB","NYA197205230",1,0,,,,
"1972A0151","lowej001",1972,"CLE","O",,"BB","NYA197205230",0,1,,,,
"1972A0152","nettg001",1972,"CLE","O",,"GDP",,8,9,,"ADD",,
"1972A0153","stanf101",1972,"CLE","O",,"GDP","TEX197205020",0,1,,,,
"1972A0154","bellb001",1972,"CLE","D","3B","G","CLE197205310",1,0,,,,
"1972A0155","brohj101",1972,"CLE","D","2B","DP","BOS197204180",1,0,,,,
"1972A0156","camil101",1972,"CLE","D","SS","G","CLE197207062",1,0,,,,
"1972A0157","camil101",1972,"CLE","D","2B","G","CLE197207062",0,1,,,,
"1972A0158","chamc001",1972,"CLE","D","1B","DP","MIL197209121",2,3,,,,
"1972A0159","fossr101",1972,"CLE","D","1B","G","CLE197206270",1,0,,,,
"1972A0160","fossr101",1972,"CLE","D","C","G","CLE197208150",1,0,,,,
"1972A0161","fostr101",1972,"CLE","D","OF","RFG","MIL197206281",0,1,,,,
"1972A0162","fostr101",1972,"CLE","D","OF","G","MIL197206281",0,1,,,,
"1972A0163","fostr101",1972,"CLE","D","OF","LFG","MIL197206290",1,0,,,,
"1972A0164","fostr101",1972,"CLE","D","OF","LFG","MIL197209122",1,0,,,,
"1972A0165","leone102",1972,"CLE","D","2B","G","CLE197206040",1,0,,,,
"1972A0166","leone102",1972,"CLE","D","2B","G","CLE197206100",1,0,,,,
"1972A0167","leone102",1972,"CLE","D","2B","G","CLE197207062",1,0,,,,
"1972A0168","leone102",1972,"CLE","D","2B","DP","BOS197204180",1,2,,,,
"1972A0169","leone102",1972,"CLE","D","SS","DP","CLE197207091",2,3,,,,
"1972A0170","leone102",1972,"CLE","D","SS","DP","CLE197207092",1,2,,,,
"1972A0171","lolir101",1972,"CLE","D","OF","LFG","CLE197206252",1,0,,,,
"1972A0172","lolir101",1972,"CLE","D","OF","LFG","CLE197206260",1,0,,,,
"1972A0173","lolir101",1972,"CLE","D","OF","LFG","CLE197207092",1,0,,,,
"1972A0174","lolir101",1972,"CLE","D","OF","RFG","CLE197207092",0,1,,,,
"1972A0175","lowej001",1972,"CLE","D","OF","RFG","CLE197205120",0,1,,,,
"1972A0176","lowej001",1972,"CLE","D","OF","G","CLE197205120",0,1,,,,
"1972A0177","lowej001",1972,"CLE","D","OF","LFG","MIL197206290",0,1,,,,
"1972A0178","lowej001",1972,"CLE","D","OF","G","MIL197206290",0,1,,,,
"1972A0179","lowej001",1972,"CLE","D","OF","LFG","MIN197209010",1,0,,,,
"1972A0180","lowej001",1972,"CLE","D","OF","LFG","MIN197209020",1,0,,,,
"1972A0181","mccrt102",1972,"CLE","D","1B","G","CLE197208150",1,0,,,,
"1972A0182","nettg001",1972,"CLE","D","3B","DP","MIL197206281",1,0,,,,
"1972A0183","nettg001",1972,"CLE","D","3B","DP","CLE197207091",1,0,,,,
"1972A0184","nettg001",1972,"CLE","D","3B","DP","CLE197207092",1,0,,,,
"1972A0185","unsed101",1972,"CLE","D","OF","RFG","CLE197207091",1,0,,,,
"1972A0186","unsed101",1972,"CLE","D","OF","LFG","CLE197207091",0,1,,,,
"1972A0187","unsed101",1972,"CLE","D","OF","LFG","TEX197207140",1,0,,,,
"1972A0188","unsed101",1972,"CLE","D","OF","G","TEX197207140",1,0,,,,
"1972A0189","colbv101",1972,"CLE","P",,"BFP","CLE197207091",29,28,,,,"catcher's interference"
"1972A0190","farme101",1972,"CLE","P",,"BFP","NYA197207022",1,2,,,,
"1972A0191","farme101",1972,"CLE","P",,"SH","NYA197207022",0,1,,,,
"1972A0192","mings101",1972,"CLE","P",,"BFP","NYA197207022",12,11,,,,
"1972A0193","mings101",1972,"CLE","P",,"SH","NYA197207022",1,0,,,,
"1972A0194","riddd102",1972,"CLE","P",,"IBB","CLE197207070",1,0,,,,
"1972A0195","hargs101",1972,"CLE","D","P","DP","BOS197209160",0,1,,,,"no DP while he was pitching"
"1972A0196","blesi101",1972,"DET","D","OF","CFG",,1,0,,"COPY",,
"1972A0197","blesi101",1972,"DET","D","OF","LFG",,0,1,,"COPY",,
"1972A0198","browi101",1972,"DET","D","3B","G","DET197205200",1,0,,,,
"1972A0199","hortw101",1972,"DET","D","OF","LFG","NYA197208091",0,1,,,,
"1972A0200","freeb103",1972,"DET","D","1B","G","NYA197205280",1,0,,,,
"1972A0201","freeb103",1972,"DET","D","C","G","NYA197205280",0,1,,,,
"1972A0202","mcaud101",1972,"DET","D","2B","G","OAK197209010",1,0,,,,
"1972A0203","mcaud101",1972,"DET","D","3B","G","OAK197209010",0,1,,,,
"1972A0204","mcaud101",1972,"DET","D","SS","DP","BOS197206290",1,0,,,,
"1972A0205","mcaud101",1972,"DET","D","2B","DP","BOS197206290",0,1,,,,
"1972A0206","nortj101",1972,"DET","D","OF","LFG","CHA197207092",0,1,,,,
"1972A0207","nortj101",1972,"DET","D","OF","LFG","NYA197208091",1,0,,,,
"1972A0208","nortj101",1972,"DET","D","OF","RFG","NYA197208091",0,1,,,,
"1972A0209","nortj101",1972,"DET","D","OF","RFG","MIN197208260",1,0,,,,
"1972A0210","nortj101",1972,"DET","D","OF","LFG","MIN197208260",0,1,,,,
"1972A0211","nortj101",1972,"DET","D","OF","LFG","DET197210020",1,0,,,,
"1972A0212","nortj101",1972,"DET","D","OF","CFG","DET197210020",0,1,,,,
"1972A0213","nortj101",1972,"DET","D","OF","DP",,3,2,,"ADD",,
"1972A0214","rodra101",1972,"DET","D","3B","DP","DET197207110",1,0,,,,
"1972A0215","slayb101",1972,"DET","P",,"WP","TEX197207200",1,0,,,,
"1972A0216","hansr102",1972,"KCA","D","SS","DP",,3,1,,"ADD",,
"1972A0217","hansr102",1972,"KCA","D","3B","DP",,0,2,,"ADD",,
"1972A0218","hovls101",1972,"KCA","D","OF","RFG","BOS197206150",0,1,,,,
"1972A0219","hovls101",1972,"KCA","D","OF","G","BOS197206150",0,1,,,,
"1972A0220","maybj101",1972,"KCA","D","1B","DP","MIN197206292",2,0,,,,
"1972A0221","rojac101",1972,"KCA","D","3B","DP","KCA197207190",1,0,,,,
"1972A0222","rojac101",1972,"KCA","D","2B","DP","KCA197207190",2,3,,,,
"1972A0223","patef101",1972,"KCA","O",,"RBI","CLE197207091",0,1,,,,
"1972A0224","abert101",1972,"KCA","P",,"BFP","KCA197205170",9,8,,,,"catcher's interference"
"1972A0225","abert101",1972,"KCA","P",,"BFP","KCA197206041",8,7,,,,
"1972A0226","abert101",1972,"KCA","P",,"BFP","KCA197207181",3,4,,,,
"1972A0227","abert101",1972,"KCA","P",,"BFP","KCA197208190",6,4,,,,
"1972A0228","burgt001",1972,"KCA","P",,"BFP","KCA197207181",8,7,,,,
"1972A0229","dalcb101",1972,"KCA","P",,"BFP","KCA197205210",8,7,,,,"catcher's interference"
"1972A0230","dragd101",1972,"KCA","P",,"BFP","KCA197208190",28,30,,,,
"1972A0231","fitza101",1972,"KCA","P",,"BFP","KCA197206041",20,21,,,,
"1972A0232","murpt101",1972,"KCA","P",,"BFP","KCA197210010",34,33,,,,"catcher's interference"
"1972A0234","brigj102",1972,"MIL","D","OF","LFG","MIL197209122",1,0,,,,
"1972A0235","brigj102",1972,"MIL","D","OF","G","MIL197209122",1,0,,,,
"1972A0236","brigj102",1972,"MIL","D","1B","DP","CLE197207312",1,0,,,,
"1972A0237","colbj101",1972,"MIL","D","P","DP","BOS197205270",0,1,,,,
"1972A0238","stepe101",1972,"MIL","D","P","DP","BOS197205270",1,0,,,,
"1972A0239","conib101",1972,"MIL","D","OF","CFG","MIL197204280",1,0,,,,
"1972A0240","conib101",1972,"MIL","D","OF","CFG","MIN197205140",1,0,,,,
"1972A0241","davib105",1972,"MIL","D","OF","CFG","CLE197207311",1,0,,,,
"1972A0242","davib105",1972,"MIL","D","OF","G","CLE197207311",1,0,,,,
"1972A0243","heisb101",1972,"MIL","D","SS","G","DET197208020",1,0,,,,
"1972A0244","heisb101",1972,"MIL","D","2B","G","DET197208020",0,1,,,,
"1972A0245","heisb101",1972,"MIL","D","2B","DP","CHA197208160",1,0,,,,
"1972A0246","lahoj101",1972,"MIL","D","OF","LFG","BOS197209270",1,0,,,,
"1972A0247","reynt101",1972,"MIL","D","OF","LFG","MIN197205140",1,0,,,,
"1972A0248","scotg102",1972,"MIL","D","3B","DP","MIN197205130",2,0,,,,
"1972A0249","scotg102",1972,"MIL","D","1B","DP","MIL197207162",1,0,,,,
"1972A0250","theor101",1972,"MIL","D","2B","DP","CLE197207312",1,0,,,,
"1972A0251","theor101",1972,"MIL","D","2B","DP","KCA197208180",1,0,,,,
"1972A0252","theor101",1972,"MIL","D","2B","DP",,69,68,,"ADD",,
"1972A0253","linzf101",1972,"MIL","P",,"BFP","BOS197207022",11,12,,,,
"1972A0254","lonbj101",1972,"MIL","P",,"BFP","MIL197207231",32,31,,,,
"1972A0255","sandk101",1972,"MIL","P",,"BFP","MIL197207231",4,5,,,,
"1972A0256","stepe101",1972,"MIL","P",,"BFP","MIL197209140",5,4,,,,
"1972A0257","braus001",1972,"MIN","D","3B","G","CAL197209290",1,0,,,,
"1972A0258","braus001",1972,"MIN","D","3B","DP","MIN197207140",1,0,,,,
"1972A0259","bryes101",1972,"MIN","D","OF","LFG","MIN197207090",1,0,,,,
"1972A0260","bryes101",1972,"MIN","D","OF","G","MIN197207090",1,0,,,,
"1972A0261","bryes101",1972,"MIN","D","OF","CFG","BAL197208200",1,0,,,,
"1972A0262","bryes101",1972,"MIN","D","OF","RFG","BAL197208200",0,1,,,,
"1972A0263","bryes101",1972,"MIN","D","OF","CFG","MIN197208260",1,0,,,,
"1972A0264","bryes101",1972,"MIN","D","OF","LFG","MIN197208260",0,1,,,,
"1972A0265","nettj101",1972,"MIN","D","OF","RFG","MIN197207160",1,0,,,,
"1972A0266","nettj101",1972,"MIN","D","OF","G","MIN197207160",1,0,,,,
"1972A0267","renir101",1972,"MIN","D","1B","DP","MIN197205270",1,0,,,,
"1972A0268","tovac101",1972,"MIN","D","OF","LFG","CAL197204180",1,0,,,,
"1972A0269","tovac101",1972,"MIN","D","OF","LFG","KCA197205240",1,0,,,,
"1972A0270","tovac101",1972,"MIN","D","OF","RFG","KCA197205240",0,1,,,,
"1972A0271","tovac101",1972,"MIN","D","OF","LFG","TEX197208030",1,0,,,,
"1972A0272","tovac101",1972,"MIN","D","OF","RFG","TEX197208030",0,1,,,,
"1972A0273","tovac101",1972,"MIN","D","OF","RFG","MIN197210020",1,0,,,,
"1972A0274","woodd102",1972,"MIN","D","P","ERR","OAK197207280",0,1,"1972A0275","COL",,
"1972A0275","woodd102",1972,"MIN","D","P","DP","OAK197207280",1,0,"1972A0274","COL",,
"1972A0276","blylb001",1972,"MIN","P",,"BFP","MIN197205310",31,30,,,,
"1972A0277","beenf101",1972,"NYA","P",,"ER","NYA197210020",2,1,,,,
"1972A0278","alouf101",1972,"NYA","D","1B","DP","NYA197207290",1,0,,,,
"1972A0279","clarh101",1972,"NYA","D","2B","DP","NYA197207222",1,0,,,,
"1972A0280","michg101",1972,"NYA","D","SS","DP","MIN197207080",1,0,,,,
"1972A0281","munst101",1972,"NYA","D","C","DP","NYA197205270",1,0,,,,
"1972A0282","murcb101",1972,"NYA","D","OF","DP","NYA197205270",1,0,,,,
"1972A0283","swobr101",1972,"NYA","D","OF","RFG",,30,35,,"ADD",,
"1972A0284","alouf101",1972,"NYA","O",,"GDP","NYA197208251",0,1,,,,
"1972A0285","blasw101",1972,"NYA","O",,"BB","BAL197209050",0,1,"1972A0286","SWAP",,
"1972A0286","medid101",1972,"NYA","O",,"BB","BAL197209050",1,0,"1972A0285","SWAP",,
"1972A0287","klins101",1972,"NYA","O",,"GDP","NYA197208251",0,1,,,,
"1972A0288","murcb101",1972,"NYA","O",,"CS","NYA197208131",0,1,,,,
"1972A0289","murcb101",1972,"NYA","O",,"GDP","NYA197208251",1,0,,,,
"1972A0290","alyeb101",1972,"OAK","D","OF","DP","OAK197208130",1,0,,,,
"1972A0291","browl104",1972,"OAK","D","2B","DP",,29,30,,"ADD",,
"1972A0292","campb101",1972,"OAK","D","SS","DP","OAK197208130",3,2,,,,
"1972A0293","hendg001",1972,"OAK","D","OF","LFG",,4,5,,"ADD",,
"1972A0294","hendg001",1972,"OAK","D","OF","RFG",,13,12,,"ADD",,
"1972A0295","kubit101",1972,"OAK","D","2B","ERR","TEX197209080",0,1,,,,
"1972A0296","manga101",1972,"OAK","D","OF","LFG","KCA197205190",1,0,,,,
"1972A0297","manga101",1972,"OAK","D","OF","G","KCA197205190",1,0,,,,
"1972A0298","manga101",1972,"OAK","D","OF","LFG","CAL197210030",1,0,,,,
"1972A0300","tenag101",1972,"OAK","D","1B","G","OAK197205100",1,0,,,,
"1972A0301","tenag101",1972,"OAK","D","C","G","OAK197205100",0,1,,,,
"1972A0302","tenag101",1972,"OAK","D","C","G","OAK197209272",0,1,,,,
"1972A0303","tenag101",1972,"OAK","D","C","PB",,5,4,,"ADD",,
"1972A0304","bands101",1972,"OAK","O",,"BB","TEX197209100",0,2,,,,
"1972A0305","tenag101",1972,"OAK","O",,"BB","TEX197209100",2,0,,,,
"1972A0306","browl104",1972,"OAK","O",,"GDP","OAK197205060",0,1,,,,
"1972A0307","greed102",1972,"OAK","O",,"SO","OAK197204180",0,1,"1972A0308","IMP",,"official totals have Green 2 for 2 with a strikeout"
"1972A0308","duncd101",1972,"OAK","O",,"SO","OAK197204180",1,0,"1972A0307",,,
"1972A0309","hegam101",1972,"OAK","O",,"BB","TEX197209100",1,0,"1972A0310","SWAP",,
"1972A0310","lockb102",1972,"OAK","O",,"BB","TEX197209100",0,1,"1972A0309","SWAP",,
"1972A0311","bluev001",1972,"OAK","P",,"BFP","KCA197209290",27,26,,,,"catcher's interference"
"1972A0312","fingr001",1972,"OAK","P",,"BFP","KCA197208080",8,9,,,,
"1972A0313","fingr001",1972,"OAK","P",,"SH","KCA197208080",0,1,,,,
"1972A0314","waslg101",1972,"OAK","P",,"BFP","KCA197208080",14,13,,,,
"1972A0315","waslg101",1972,"OAK","P",,"SH","KCA197208080",1,0,,,,
"1972A0316","huntj101",1972,"OAK","P",,"BFP","OAK197209230",30,29,,,,"catcher's interference"
"1972A0317","horlj101",1972,"OAK","P",,"ER","OAK197209190",2,1,,,,
"1972A0318","odomj101",1972,"OAK","P",,"ER","KCA197208080",1,0,,,,
"1972A0319","odomj101",1972,"OAK","P",,"ER","OAK197209280",6,5,,,,
"1972A0320","biitl101",1972,"TEX","D","OF","LFG","CAL197204150",1,0,,,,
"1972A0321","biitl101",1972,"TEX","D","OF","LFG","TEX197204240",1,0,,,,
"1972A0322","biitl101",1972,"TEX","D","OF","RFG","TEX197204240",0,1,,,,
"1972A0323","biitl101",1972,"TEX","D","OF","RFG","TEX197205291",1,0,,,,
"1972A0324","biitl101",1972,"TEX","D","OF","G","TEX197205291",1,0,,,,
"1972A0325","billd101",1972,"TEX","D","C","DP","CLE197207062",1,0,,,,
"1972A0326","fordt102",1972,"TEX","D","OF","LFG","TEX197206100",1,0,,,,
"1972A0327","fordt102",1972,"TEX","D","OF","RFG","TEX197206100",0,1,,,,
"1972A0328","fordt102",1972,"TEX","D","OF","LFG","TEX197206110",1,0,,,,
"1972A0329","fordt102",1972,"TEX","D","OF","RFG","TEX197206110",0,1,,,,
"1972A0330","harrt001",1972,"TEX","D","SS","DP","TEX197206260",1,2,,,,
"1972A0331","howaf102",1972,"TEX","D","1B","DP","TEX197207210",2,1,,,,
"1972A0332","joned102",1972,"TEX","D","1B","G","MIL197208220",1,0,,,,
