Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19580604","0","Wed","PIT","NL",49,"SLN","NL",46,"N","",""
"19580604","0","Wed","KC1","AL",47,"WS1","AL",49,"N","",""
"19580605","0","Thu","DET","AL",49,"BAL","AL",50,"N","",""
"19580605","0","Thu","CLE","AL",52,"BOS","AL",49,"D","",""
"19580605","0","Thu","PHI","NL",47,"CHN","NL",50,"D","",""
"19580605","0","Thu","CIN","NL",46,"LAN","NL",49,"D","",""
"19580605","0","Thu","CHA","AL",49,"NYA","AL",49,"D","",""
"19580605","0","Thu","MLN","NL",48,"SFN","NL",49,"D","",""
"19580605","0","Thu","PIT","NL",50,"SLN","NL",47,"D","",""
"19580605","0","Thu","KC1","AL",48,"WS1","AL",50,"N","",""
"19580606","0","Fri","KC1","AL",49,"BAL","AL",51,"N","",""
"19580606","0","Fri","CHA","AL",50,"BOS","AL",50,"N","",""
"19580606","0","Fri","PIT","NL",51,"CHN","NL",51,"D","",""
"19580606","0","Fri","MLN","NL",49,"LAN","NL",50,"N","",""
"19580606","0","Fri","CLE","AL",53,"NYA","AL",50,"N","",""
"19580606","0","Fri","CIN","NL",47,"SFN","NL",50,"N","",""
"19580606","0","Fri","PHI","NL",48,"SLN","NL",48,"N","",""
"19580606","0","Fri","DET","AL",50,"WS1","AL",51,"N","",""
"19580607","0","Sat","KC1","AL",50,"BAL","AL",52,"D","",""
"19580607","0","Sat","CHA","AL",51,"BOS","AL",51,"D","",""
"19580607","0","Sat","PIT","NL",52,"CHN","NL",52,"D","",""
"19580607","0","Sat","MLN","NL",50,"LAN","NL",51,"N","",""
"19580607","0","Sat","CLE","AL",54,"NYA","AL",51,"D","",""
"19580607","0","Sat","CIN","NL",48,"SFN","NL",51,"D","",""
"19580607","0","Sat","PHI","NL",49,"SLN","NL",49,"D","",""
"19580607","0","Sat","DET","AL",51,"WS1","AL",52,"D","",""
"19580608","1","Sun","KC1","AL",51,"BAL","AL",53,"D","",""
"19580608","2","Sun","KC1","AL",52,"BAL","AL",54,"D","",""
"19580608","1","Sun","CHA","AL",52,"BOS","AL",52,"D","",""
"19580608","2","Sun","CHA","AL",53,"BOS","AL",53,"D","",""
"19580608","1","Sun","PIT","NL",53,"CHN","NL",53,"D","",""
"19580608","2","Sun","PIT","NL",54,"CHN","NL",54,"D","Darkness","19580820"
"19580608","0","Sun","MLN","NL",51,"LAN","NL",52,"D","",""
"19580608","0","Sun","CLE","AL",55,"NYA","AL",52,"D","",""
"19580608","0","Sun","CIN","NL",49,"SFN","NL",52,"D","",""
"19580608","1","Sun","PHI","NL",50,"SLN","NL",50,"D","",""
"19580608","2","Sun","PHI","NL",51,"SLN","NL",51,"D","",""
"19580608","0","Sun","DET","AL",52,"WS1","AL",53,"D","",""
"19580609","0","Mon","CLE","AL",56,"BAL","AL",55,"N","",""
"19580609","0","Mon","DET","AL",53,"BOS","AL",54,"N","",""
"19580609","0","Mon","CIN","NL",50,"SFN","NL",53,"D","",""
"19580609","0","Mon","CHA","AL",54,"WS1","AL",54,"N","Rain","19580720"
"19580610","0","Tue","CLE","AL",57,"BAL","AL",56,"N","",""
"19580610","0","Tue","DET","AL",54,"BOS","AL",55,"N","Rain","19580720"
"19580610","0","Tue","MLN","NL",52,"CHN","NL",55,"D","",""
"19580610","0","Tue","PHI","NL",52,"LAN","NL",53,"N","",""
"19580610","0","Tue","KC1","AL",53,"NYA","AL",53,"N","Rain","19580612"
"19580610","0","Tue","PIT","NL",55,"SFN","NL",54,"N","",""
"19580610","0","Tue","CIN","NL",51,"SLN","NL",52,"N","Rain","19580727"
"19580610","0","Tue","CHA","AL",55,"WS1","AL",55,"N","",""
"19580611","0","Wed","CLE","AL",58,"BAL","AL",57,"N","",""
"19580611","0","Wed","DET","AL",55,"BOS","AL",56,"D","",""
"19580611","0","Wed","MLN","NL",53,"CHN","NL",56,"D","",""
"19580611","0","Wed","PHI","NL",53,"LAN","NL",54,"N","",""
"19580611","0","Wed","KC1","AL",54,"NYA","AL",54,"D","",""
"19580611","0","Wed","PIT","NL",56,"SFN","NL",55,"D","",""
"19580611","0","Wed","CIN","NL",52,"SLN","NL",53,"N","",""
"19580611","0","Wed","CHA","AL",56,"WS1","AL",56,"N","",""
"19580612","0","Thu","CLE","AL",59,"BAL","AL",58,"N","",""
"19580612","0","Thu","DET","AL",56,"BOS","AL",57,"D","",""
"19580612","0","Thu","MLN","NL",54,"CHN","NL",57,"D","",""
"19580612","0","Thu","PHI","NL",54,"LAN","NL",55,"D","",""
"19580612","0","Thu","KC1","AL",55,"NYA","AL",55,"D","",""
"19580612","0","Thu","PIT","NL",57,"SFN","NL",56,"D","",""
"19580612","0","Thu","CIN","NL",53,"SLN","NL",54,"N","",""
"19580612","0","Thu","CHA","AL",57,"WS1","AL",57,"N","",""
"19580613","0","Fri","CHA","AL",58,"BAL","AL",59,"N","",""
"19580613","0","Fri","KC1","AL",56,"BOS","AL",58,"N","",""
"19580613","0","Fri","CIN","NL",54,"CHN","NL",58,"D","Rain","19580716"
"19580613","0","Fri","PIT","NL",58,"LAN","NL",56,"N","",""
"19580613","0","Fri","DET","AL",57,"NYA","AL",56,"N","",""
"19580613","0","Fri","PHI","NL",55,"SFN","NL",57,"N","",""
"19580613","0","Fri","MLN","NL",55,"SLN","NL",55,"N","",""
"19580613","0","Fri","CLE","AL",60,"WS1","AL",58,"N","",""
"19580614","0","Sat","CHA","AL",59,"BAL","AL",60,"D","",""
"19580614","0","Sat","KC1","AL",57,"BOS","AL",59,"D","",""
"19580614","0","Sat","CIN","NL",55,"CHN","NL",59,"D","",""
"19580614","0","Sat","PIT","NL",59,"LAN","NL",57,"N","",""
"19580614","0","Sat","DET","AL",58,"NYA","AL",57,"D","",""
"19580614","0","Sat","PHI","NL",56,"SFN","NL",58,"D","",""
"19580614","0","Sat","MLN","NL",56,"SLN","NL",56,"D","",""
"19580614","0","Sat","CLE","AL",61,"WS1","AL",59,"D","",""
"19580615","0","Sun","CHA","AL",60,"BAL","AL",61,"D","",""
"19580615","0","Sun","KC1","AL",58,"BOS","AL",60,"D","",""
"19580615","1","Sun","CIN","NL",56,"CHN","NL",60,"D","",""
"19580615","2","Sun","CIN","NL",57,"CHN","NL",61,"D","",""
"19580615","0","Sun","PIT","NL",60,"LAN","NL",58,"D","",""
"19580615","1","Sun","DET","AL",59,"NYA","AL",58,"D","",""
"19580615","2","Sun","DET","AL",60,"NYA","AL",59,"D","",""
"19580615","0","Sun","PHI","NL",57,"SFN","NL",59,"D","",""
"19580615","0","Sun","MLN","NL",57,"SLN","NL",57,"D","",""
"19580615","0","Sun","CLE","AL",62,"WS1","AL",60,"D","",""
"19580616","0","Mon","SLN","NL",58,"CIN","NL",58,"N","",""
"19580617","0","Tue","BOS","AL",61,"CHA","AL",61,"N","",""
"19580617","0","Tue","SLN","NL",59,"CIN","NL",59,"N","",""
"19580617","0","Tue","NYA","AL",60,"CLE","AL",63,"N","",""
"19580617","0","Tue","WS1","AL",61,"DET","AL",61,"N","",""
"19580617","0","Tue","BAL","AL",62,"KC1","AL",59,"N","",""
"19580617","0","Tue","CHN","NL",62,"MLN","NL",58,"N","",""
"19580617","0","Tue","LAN","NL",59,"PHI","NL",58,"N","",""
"19580617","0","Tue","SFN","NL",60,"PIT","NL",61,"N","",""
"19580618","0","Wed","BOS","AL",62,"CHA","AL",62,"D","",""
"19580618","0","Wed","SLN","NL",60,"CIN","NL",60,"N","",""
"19580618","0","Wed","NYA","AL",61,"CLE","AL",64,"N","",""
"19580618","0","Wed","WS1","AL",62,"DET","AL",62,"D","Rain","19580727"
"19580618","0","Wed","BAL","AL",63,"KC1","AL",60,"N","",""
"19580618","0","Wed","CHN","NL",63,"MLN","NL",59,"N","Rain","19580725"
"19580618","0","Wed","LAN","NL",60,"PHI","NL",59,"N","",""
"19580618","0","Wed","SFN","NL",61,"PIT","NL",62,"N","",""
"19580619","0","Thu","BOS","AL",63,"CHA","AL",63,"D","",""
"19580619","0","Thu","SLN","NL",61,"CIN","NL",61,"N","Rain","19580718"
"19580619","0","Thu","NYA","AL",62,"CLE","AL",65,"D","",""
"19580619","0","Thu","WS1","AL",63,"DET","AL",63,"D","",""
"19580619","0","Thu","BAL","AL",64,"KC1","AL",61,"N","",""
"19580619","0","Thu","CHN","NL",64,"MLN","NL",60,"N","",""
"19580619","0","Thu","LAN","NL",61,"PHI","NL",60,"N","",""
"19580619","0","Thu","SFN","NL",62,"PIT","NL",63,"D","",""
"19580620","0","Fri","BAL","AL",65,"CHA","AL",64,"N","",""
"19580620","0","Fri","CHN","NL",65,"CIN","NL",62,"N","",""
"19580620","0","Fri","WS1","AL",64,"CLE","AL",66,"N","Rain","19580722"
"19580620","0","Fri","NYA","AL",63,"DET","AL",64,"N","",""
"19580620","0","Fri","BOS","AL",64,"KC1","AL",62,"N","",""
"19580620","0","Fri","SLN","NL",62,"MLN","NL",61,"N","",""
"19580620","0","Fri","SFN","NL",63,"PHI","NL",61,"N","",""
"19580620","0","Fri","LAN","NL",62,"PIT","NL",64,"N","",""
"19580621","0","Sat","BAL","AL",66,"CHA","AL",65,"D","",""
"19580621","0","Sat","CHN","NL",66,"CIN","NL",63,"D","",""
"19580621","0","Sat","WS1","AL",65,"CLE","AL",67,"D","",""
"19580621","0","Sat","NYA","AL",64,"DET","AL",65,"D","",""
"19580621","0","Sat","BOS","AL",65,"KC1","AL",63,"N","",""
"19580621","0","Sat","SLN","NL",63,"MLN","NL",62,"D","",""
"19580621","0","Sat","SFN","NL",64,"PHI","NL",62,"D","Rain","19580722; 19580728"
"19580621","0","Sat","LAN","NL",63,"PIT","NL",65,"D","",""
"19580622","0","Sun","BAL","AL",67,"CHA","AL",66,"D","",""
"19580622","1","Sun","CHN","NL",67,"CIN","NL",64,"D","",""
"19580622","2","Sun","CHN","NL",68,"CIN","NL",65,"D","",""
"19580622","1","Sun","WS1","AL",66,"CLE","AL",68,"D","",""
"19580622","2","Sun","WS1","AL",67,"CLE","AL",69,"D","",""
"19580622","0","Sun","NYA","AL",65,"DET","AL",66,"D","",""
"19580622","0","Sun","BOS","AL",66,"KC1","AL",64,"D","",""
"19580622","0","Sun","SLN","NL",64,"MLN","NL",63,"D","",""
"19580622","1","Sun","SFN","NL",65,"PHI","NL",63,"D","",""
"19580622","2","Sun","SFN","NL",66,"PHI","NL",64,"D","",""
"19580622","1","Sun","LAN","NL",64,"PIT","NL",66,"D","",""
"19580622","2","Sun","LAN","NL",65,"PIT","NL",67,"D","",""
"19580623","0","Mon","NYA","AL",66,"CHA","AL",67,"N","",""
"19580623","0","Mon","LAN","NL",66,"CIN","NL",66,"N","",""
"19580623","0","Mon","BAL","AL",68,"DET","AL",67,"D","",""
"19580623","0","Mon","WS1","AL",68,"KC1","AL",65,"N","",""
"19580623","0","Mon","SFN","NL",67,"MLN","NL",64,"N","",""
"19580624","0","Tue","NYA","AL",67,"CHA","AL",68,"N","",""
"19580624","0","Tue","LAN","NL",67,"CIN","NL",67,"N","",""
"19580624","0","Tue","BOS","AL",67,"CLE","AL",70,"N","",""
"19580624","0","Tue","BAL","AL",69,"DET","AL",68,"N","",""
"19580624","0","Tue","WS1","AL",69,"KC1","AL",66,"N","",""
"19580624","0","Tue","SFN","NL",68,"MLN","NL",65,"N","",""
"19580624","0","Tue","CHN","NL",69,"PHI","NL",65,"N","",""
"19580624","0","Tue","SLN","NL",65,"PIT","NL",68,"N","",""
"19580625","0","Wed","NYA","AL",68,"CHA","AL",69,"D","Rain","19580803"
"19580625","0","Wed","LAN","NL",68,"CIN","NL",68,"N","Rain","19580916"
"19580625","0","Wed","BOS","AL",68,"CLE","AL",71,"N","Rain","19580801"
"19580625","0","Wed","BAL","AL",70,"DET","AL",69,"D","Rain","19580803"
"19580625","0","Wed","WS1","AL",70,"KC1","AL",67,"N","",""
"19580625","0","Wed","SFN","NL",69,"MLN","NL",66,"N","",""
"19580625","0","Wed","CHN","NL",70,"PHI","NL",66,"N","",""
"19580625","0","Wed","SLN","NL",66,"PIT","NL",69,"N","",""
"19580626","0","Thu","NYA","AL",69,"CHA","AL",70,"D","",""
"19580626","0","Thu","SFN","NL",70,"CIN","NL",69,"N","",""
"19580626","0","Thu","BOS","AL",69,"CLE","AL",72,"D","",""
"19580626","0","Thu","BAL","AL",71,"DET","AL",70,"D","",""
"19580626","0","Thu","WS1","AL",71,"KC1","AL",68,"N","",""
"19580626","0","Thu","LAN","NL",69,"MLN","NL",67,"N","",""
"19580626","0","Thu","SLN","NL",67,"PIT","NL",70,"D","",""
"19580627","0","Fri","WS1","AL",72,"CHA","AL",71,"N","",""
"19580627","0","Fri","SFN","NL",71,"CIN","NL",70,"N","",""
"19580627","0","Fri","BAL","AL",72,"CLE","AL",73,"N","",""
"19580627","0","Fri","BOS","AL",70,"DET","AL",71,"N","",""
"19580627","0","Fri","NYA","AL",70,"KC1","AL",69,"N","",""
"19580627","0","Fri","LAN","NL",70,"MLN","NL",68,"N","",""
"19580627","0","Fri","SLN","NL",68,"PHI","NL",67,"N","",""
"19580627","0","Fri","CHN","NL",71,"PIT","NL",71,"N","",""
"19580628","0","Sat","WS1","AL",73,"CHA","AL",72,"D","",""
"19580628","0","Sat","SFN","NL",72,"CIN","NL",71,"N","",""
"19580628","0","Sat","BAL","AL",73,"CLE","AL",74,"D","",""
"19580628","0","Sat","BOS","AL",71,"DET","AL",72,"D","",""
"19580628","0","Sat","NYA","AL",71,"KC1","AL",70,"N","",""
"19580628","0","Sat","LAN","NL",71,"MLN","NL",69,"D","",""
"19580628","0","Sat","SLN","NL",69,"PHI","NL",68,"D","",""
"19580628","0","Sat","CHN","NL",72,"PIT","NL",72,"D","",""
"19580629","1","Sun","WS1","AL",74,"CHA","AL",73,"D","",""
"19580629","2","Sun","WS1","AL",75,"CHA","AL",74,"D","",""
"19580629","0","Sun","SFN","NL",73,"CIN","NL",72,"D","",""
"19580629","1","Sun","BAL","AL",74,"CLE","AL",75,"D","",""
"19580629","2","Sun","BAL","AL",75,"CLE","AL",76,"D","",""
"19580629","0","Sun","BOS","AL",72,"DET","AL",73,"D","",""
"19580629","0","Sun","NYA","AL",72,"KC1","AL",71,"D","",""
"19580629","0","Sun","LAN","NL",72,"MLN","NL",70,"D","",""
"19580629","1","Sun","SLN","NL",70,"PHI","NL",69,"D","",""
"19580629","2","Sun","SLN","NL",71,"PHI","NL",70,"D","",""
"19580629","1","Sun","CHN","NL",73,"PIT","NL",73,"D","",""
"19580629","2","Sun","CHN","NL",74,"PIT","NL",74,"D","",""
"19580630","0","Mon","CLE","AL",77,"CHA","AL",75,"N","",""
"19580630","0","Mon","KC1","AL",72,"DET","AL",74,"D","",""
"19580630","0","Mon","CIN","NL",73,"MLN","NL",71,"N","",""
"19580630","0","Mon","LAN","NL",73,"SLN","NL",72,"N","",""
"19580701","0","Tue","NYA","AL",73,"BAL","AL",76,"N","",""
"19580701","0","Tue","WS1","AL",76,"BOS","AL",73,"N","",""
"19580701","0","Tue","CLE","AL",78,"CHA","AL",76,"N","",""
"19580701","0","Tue","SFN","NL",74,"CHN","NL",75,"D","",""
"19580701","0","Tue","KC1","AL",73,"DET","AL",75,"N","",""
"19580701","0","Tue","CIN","NL",74,"MLN","NL",72,"N","",""
"19580701","0","Tue","PHI","NL",71,"PIT","NL",75,"N","",""
"19580701","0","Tue","LAN","NL",74,"SLN","NL",73,"N","",""
"19580702","0","Wed","NYA","AL",74,"BAL","AL",77,"D","",""
"19580702","0","Wed","WS1","AL",77,"BOS","AL",74,"D","",""
"19580702","0","Wed","SFN","NL",75,"CHN","NL",76,"D","",""
"19580702","0","Wed","KC1","AL",74,"DET","AL",76,"D","",""
"19580702","0","Wed","CIN","NL",75,"MLN","NL",73,"N","",""
"19580703","0","Thu","BAL","AL",78,"BOS","AL",75,"D","",""
"19580703","0","Thu","KC1","AL",75,"CHA","AL",77,"D","",""
"19580703","0","Thu","PIT","NL",76,"CIN","NL",76,"N","",""
"19580703","1","Thu","SLN","NL",74,"LAN","NL",75,"E","",""
"19580703","2","Thu","SLN","NL",75,"LAN","NL",76,"N","",""
"19580703","0","Thu","PHI","NL",72,"MLN","NL",74,"D","",""
"19580703","0","Thu","CHN","NL",77,"SFN","NL",76,"D","",""
"19580703","0","Thu","NYA","AL",75,"WS1","AL",78,"D","",""
"19580704","1","Fri","BAL","AL",79,"BOS","AL",76,"D","",""
"19580704","2","Fri","BAL","AL",80,"BOS","AL",77,"D","",""
"19580704","1","Fri","KC1","AL",76,"CHA","AL",78,"D","",""
"19580704","2","Fri","KC1","AL",77,"CHA","AL",79,"D","",""
"19580704","0","Fri","PIT","NL",77,"CIN","NL",77,"D","",""
"19580704","1","Fri","DET","AL",77,"CLE","AL",79,"D","",""
"19580704","2","Fri","DET","AL",78,"CLE","AL",80,"D","",""
"19580704","1","Fri","PHI","NL",73,"MLN","NL",75,"D","",""
"19580704","2","Fri","PHI","NL",74,"MLN","NL",76,"D","",""
"19580704","1","Fri","CHN","NL",78,"SFN","NL",77,"D","",""
"19580704","2","Fri","CHN","NL",79,"SFN","NL",78,"D","",""
"19580704","1","Fri","NYA","AL",76,"WS1","AL",79,"D","",""
"19580704","2","Fri","NYA","AL",77,"WS1","AL",80,"D","",""
"19580705","0","Sat","DET","AL",79,"CHA","AL",80,"N","",""
"19580705","0","Sat","PHI","NL",75,"CIN","NL",78,"D","",""
"19580705","0","Sat","KC1","AL",78,"CLE","AL",81,"N","",""
"19580705","0","Sat","CHN","NL",80,"LAN","NL",77,"N","",""
"19580705","0","Sat","PIT","NL",78,"MLN","NL",77,"D","",""
"19580705","0","Sat","BOS","AL",78,"NYA","AL",78,"N","",""
"19580705","0","Sat","SLN","NL",76,"SFN","NL",79,"D","",""
"19580705","0","Sat","BAL","AL",81,"WS1","AL",81,"D","",""
"19580706","0","Sun","DET","AL",80,"CHA","AL",81,"D","",""
"19580706","1","Sun","PHI","NL",76,"CIN","NL",79,"D","",""
"19580706","2","Sun","PHI","NL",77,"CIN","NL",80,"D","",""
"19580706","0","Sun","KC1","AL",79,"CLE","AL",82,"D","",""
"19580706","0","Sun","CHN","NL",81,"LAN","NL",78,"D","",""
"19580706","0","Sun","PIT","NL",79,"MLN","NL",78,"D","",""
"19580706","0","Sun","BOS","AL",79,"NYA","AL",79,"D","",""
"19580706","0","Sun","SLN","NL",77,"SFN","NL",80,"D","",""
"19580706","0","Sun","BAL","AL",82,"WS1","AL",82,"D","",""
"19580709","0","Wed","MLN","NL",79,"LAN","NL",79,"N","",""
"19580710","0","Thu","KC1","AL",80,"BAL","AL",83,"N","",""
"19580710","0","Thu","CHA","AL",82,"BOS","AL",80,"N","",""
"19580710","0","Thu","PIT","NL",80,"CHN","NL",82,"D","",""
"19580710","0","Thu","MLN","NL",80,"LAN","NL",80,"N","",""
"19580710","0","Thu","CLE","AL",83,"NYA","AL",80,"N","",""
"19580710","0","Thu","CIN","NL",81,"SFN","NL",81,"N","",""
"19580710","0","Thu","PHI","NL",78,"SLN","NL",78,"N","",""
"19580710","0","Thu","DET","AL",81,"WS1","AL",83,"N","",""
"19580711","0","Fri","KC1","AL",81,"BAL","AL",84,"N","Rain","19580818"
"19580711","0","Fri","CHA","AL",83,"BOS","AL",81,"D","",""
"19580711","0","Fri","PIT","NL",81,"CHN","NL",83,"D","",""
"19580711","0","Fri","MLN","NL",81,"LAN","NL",81,"D","",""
"19580711","0","Fri","CLE","AL",84,"NYA","AL",81,"D","",""
"19580711","0","Fri","CIN","NL",82,"SFN","NL",82,"D","",""
"19580711","0","Fri","PHI","NL",79,"SLN","NL",79,"N","",""
"19580711","0","Fri","DET","AL",82,"WS1","AL",84,"N","",""
"19580712","0","Sat","KC1","AL",82,"BAL","AL",85,"D","Rain","19580819"
"19580712","0","Sat","CHA","AL",84,"BOS","AL",82,"D","",""
"19580712","0","Sat","PHI","NL",80,"CHN","NL",84,"D","",""
"19580712","0","Sat","CIN","NL",83,"LAN","NL",82,"D","",""
"19580712","0","Sat","CLE","AL",85,"NYA","AL",82,"D","",""
"19580712","0","Sat","MLN","NL",82,"SFN","NL",83,"D","",""
"19580712","0","Sat","PIT","NL",82,"SLN","NL",80,"D","",""
"19580712","0","Sat","DET","AL",83,"WS1","AL",85,"D","",""
"19580713","0","Sun","DET","AL",84,"BAL","AL",86,"D","",""
"19580713","0","Sun","CLE","AL",86,"BOS","AL",83,"D","",""
"19580713","1","Sun","PHI","NL",81,"CHN","NL",85,"D","",""
"19580713","2","Sun","PHI","NL",82,"CHN","NL",86,"D","",""
"19580713","1","Sun","CIN","NL",84,"LAN","NL",83,"D","",""
"19580713","2","Sun","CIN","NL",85,"LAN","NL",84,"D","",""
"19580713","1","Sun","CHA","AL",85,"NYA","AL",83,"D","",""
"19580713","2","Sun","CHA","AL",86,"NYA","AL",84,"D","",""
"19580713","0","Sun","MLN","NL",83,"SFN","NL",84,"D","",""
"19580713","1","Sun","PIT","NL",83,"SLN","NL",81,"D","",""
"19580713","2","Sun","PIT","NL",84,"SLN","NL",82,"D","",""
"19580713","1","Sun","KC1","AL",83,"WS1","AL",86,"D","",""
"19580713","2","Sun","KC1","AL",84,"WS1","AL",87,"D","",""
"19580714","0","Mon","DET","AL",85,"BAL","AL",87,"D","",""
"19580714","0","Mon","CLE","AL",87,"BOS","AL",84,"D","",""
"19580714","0","Mon","PHI","NL",83,"CHN","NL",87,"D","",""
"19580714","0","Mon","CIN","NL",86,"LAN","NL",85,"D","",""
"19580714","0","Mon","CHA","AL",87,"NYA","AL",85,"N","",""
"19580714","0","Mon","MLN","NL",84,"SFN","NL",85,"D","",""
"19580715","0","Tue","CHA","AL",88,"BAL","AL",88,"N","",""
"19580715","0","Tue","KC1","AL",85,"BOS","AL",85,"N","",""
"19580715","0","Tue","PIT","NL",85,"LAN","NL",86,"N","",""
"19580715","0","Tue","DET","AL",86,"NYA","AL",86,"D","",""
"19580715","0","Tue","PHI","NL",84,"SFN","NL",86,"N","",""
"19580715","0","Tue","MLN","NL",85,"SLN","NL",83,"N","",""
"19580715","0","Tue","CLE","AL",88,"WS1","AL",88,"N","",""
"19580716","0","Wed","CHA","AL",89,"BAL","AL",89,"N","",""
"19580716","0","Wed","KC1","AL",86,"BOS","AL",86,"D","",""
"19580716","0","Wed","CIN","NL",87,"CHN","NL",88,"D","",""
"19580716","0","Wed","PIT","NL",86,"LAN","NL",87,"N","",""
"19580716","0","Wed","DET","AL",87,"NYA","AL",87,"N","",""
"19580716","0","Wed","PHI","NL",85,"SFN","NL",87,"D","",""
"19580716","0","Wed","MLN","NL",86,"SLN","NL",84,"N","",""
"19580716","0","Wed","CLE","AL",89,"WS1","AL",89,"N","",""
"19580717","0","Thu","CHA","AL",90,"BAL","AL",90,"N","",""
"19580717","0","Thu","KC1","AL",87,"BOS","AL",87,"D","",""
"19580717","0","Thu","CIN","NL",88,"CHN","NL",89,"D","",""
"19580717","0","Thu","PIT","NL",87,"LAN","NL",88,"N","",""
"19580717","0","Thu","DET","AL",88,"NYA","AL",88,"D","",""
"19580717","0","Thu","PHI","NL",86,"SFN","NL",88,"D","",""
"19580717","0","Thu","CLE","AL",90,"WS1","AL",90,"N","",""
"19580718","0","Fri","CLE","AL",91,"BAL","AL",91,"N","",""
"19580718","0","Fri","DET","AL",89,"BOS","AL",88,"N","",""
"19580718","0","Fri","MLN","NL",87,"CHN","NL",90,"D","",""
"19580718","0","Fri","SLN","NL",85,"CIN","NL",89,"N","",""
"19580718","0","Fri","PHI","NL",87,"LAN","NL",89,"N","",""
"19580718","0","Fri","KC1","AL",88,"NYA","AL",89,"N","",""
"19580718","0","Fri","PIT","NL",88,"SFN","NL",89,"N","",""
"19580718","0","Fri","CHA","AL",91,"WS1","AL",91,"N","",""
"19580719","0","Sat","CLE","AL",92,"BAL","AL",92,"N","",""
"19580719","0","Sat","DET","AL",90,"BOS","AL",89,"D","",""
"19580719","0","Sat","MLN","NL",88,"CHN","NL",91,"D","",""
"19580719","0","Sat","SLN","NL",86,"CIN","NL",90,"D","",""
"19580719","0","Sat","PHI","NL",88,"LAN","NL",90,"N","",""
"19580719","0","Sat","KC1","AL",89,"NYA","AL",90,"D","",""
"19580719","0","Sat","PIT","NL",89,"SFN","NL",90,"D","",""
"19580719","0","Sat","CHA","AL",92,"WS1","AL",92,"D","",""
"19580720","0","Sun","CLE","AL",93,"BAL","AL",93,"D","",""
"19580720","0","Sun","DET","AL",91,"BOS","AL",90,"D","",""
"19580720","0","Sun","MLN","NL",89,"CHN","NL",92,"D","",""
"19580720","0","Sun","SLN","NL",87,"CIN","NL",91,"D","",""
"19580720","0","Sun","PHI","NL",89,"LAN","NL",91,"D","",""
"19580720","1","Sun","KC1","AL",90,"NYA","AL",91,"D","",""
"19580720","2","Sun","KC1","AL",91,"NYA","AL",92,"D","",""
"19580720","0","Sun","PIT","NL",90,"SFN","NL",91,"D","",""
"19580720","0","Sun","CHA","AL",93,"WS1","AL",93,"D","",""
"19580721","0","Mon","CHN","NL",93,"CIN","NL",92,"N","",""
"19580721","0","Mon","SLN","NL",88,"MLN","NL",90,"N","",""
"19580722","0","Tue","BAL","AL",94,"CHA","AL",94,"N","",""
"19580722","0","Tue","CHN","NL",94,"CIN","NL",93,"N","Rain","19580912"
"19580722","0","Tue","WS1","AL",94,"CLE","AL",94,"N","",""
"19580722","0","Tue","NYA","AL",93,"DET","AL",92,"N","",""
"19580722","0","Tue","BOS","AL",91,"KC1","AL",92,"N","",""
"19580722","0","Tue","SLN","NL",89,"MLN","NL",91,"N","",""
"19580722","0","Tue","SFN","NL",92,"PHI","NL",90,"N","Wet grounds","19580724; 19580728"
"19580722","0","Tue","LAN","NL",92,"PIT","NL",91,"N","Rain","19580723"
"19580723","0","Wed","BAL","AL",95,"CHA","AL",95,"D","",""
"19580723","0","Wed","CHN","NL",95,"CIN","NL",94,"N","",""
"19580723","0","Wed","WS1","AL",95,"CLE","AL",95,"N","",""
"19580723","0","Wed","NYA","AL",94,"DET","AL",93,"N","",""
"19580723","0","Wed","BOS","AL",92,"KC1","AL",93,"N","",""
"19580723","0","Wed","SLN","NL",90,"MLN","NL",92,"N","",""
"19580723","0","Wed","SFN","NL",93,"PHI","NL",91,"N","",""
"19580723","0","Wed","LAN","NL",93,"PIT","NL",92,"N","",""
"19580724","0","Thu","BAL","AL",96,"CHA","AL",96,"D","",""
"19580724","0","Thu","CHN","NL",96,"CIN","NL",95,"N","",""
"19580724","0","Thu","WS1","AL",96,"CLE","AL",96,"D","",""
"19580724","0","Thu","NYA","AL",95,"DET","AL",94,"D","",""
"19580724","0","Thu","BOS","AL",93,"KC1","AL",94,"D","Rain","19580918"
"19580724","0","Thu","SLN","NL",91,"MLN","NL",93,"D","",""
"19580724","0","Thu","SFN","NL",94,"PHI","NL",92,"N","Rain","19580912"
"19580724","0","Thu","LAN","NL",94,"PIT","NL",93,"D","",""
"19580725","0","Fri","BOS","AL",94,"CHA","AL",97,"N","",""
"19580725","0","Fri","NYA","AL",96,"CLE","AL",97,"N","",""
"19580725","0","Fri","WS1","AL",97,"DET","AL",95,"N","",""
"19580725","0","Fri","BAL","AL",97,"KC1","AL",95,"N","",""
"19580725","0","Fri","CHN","NL",97,"MLN","NL",94,"N","",""
"19580725","0","Fri","LAN","NL",95,"PHI","NL",93,"N","",""
"19580725","0","Fri","SFN","NL",95,"PIT","NL",94,"N","",""
"19580725","0","Fri","CIN","NL",96,"SLN","NL",92,"N","",""
"19580726","0","Sat","BOS","AL",95,"CHA","AL",98,"D","",""
"19580726","0","Sat","NYA","AL",97,"CLE","AL",98,"D","",""
"19580726","0","Sat","WS1","AL",98,"DET","AL",96,"D","",""
