ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1980A0001","ayalb001",1980,"BAL","D","OF","LFG","BAL198004200",1,0,,,,
"1980A0002","ayalb001",1980,"BAL","D","OF","CFG","BAL198004200",0,1,,,,
"1980A0003","bumba001",1980,"BAL","D","OF","LFG",,0,1,,"COPY",,"daily totals have 0 games in LF"
"1980A0004","corem101",1980,"BAL","D","OF","LFG",,16,15,,"ADD",,
"1980A0005","dauer001",1980,"BAL","D","3B","G",,34,35,,"ADD",,
"1980A0006","dempr001",1980,"BAL","D","C","G",,113,112,,"ADD",,
"1980A0007","dempr001",1980,"BAL","D","C","DP","OAK198006100",0,1,,,,
"1980A0009","dempr001",1980,"BAL","D","C","PB","BAL198004300",1,0,,,,
"1980A0010","kellp101",1980,"BAL","D","OF","CFG","BAL198005260",0,1,,,,
"1980A0011","kellp101",1980,"BAL","D","OF","LFG","BAL198005260",1,0,,,,
"1980A0012","kellp101",1980,"BAL","D","OF","CFG",,1,2,,"ADD",,
"1980A0013","kellp101",1980,"BAL","D","OF","LFG",,35,34,,"ADD",,
"1980A0014","lowej001",1980,"BAL","D","OF","RFG","CAL198008200",1,0,,,,"official totals have no RF for BAL at end of game"
"1980A0015","lowej001",1980,"BAL","D","OF","LFG","CAL198008200",0,1,,,,
"1980A0017","lowej001",1980,"BAL","D","OF","LFG","SEA198006140",1,0,,,,
"1980A0018","lowej001",1980,"BAL","D","OF","G","SEA198006140",1,0,,,,
"1980A0019","singk001",1980,"BAL","D","OF","LFG",,2,0,,"ADD",,
"1980A0020","singk001",1980,"BAL","D","OF","RFG",,149,151,,"ADD",,
"1980A0021","roeng001",1980,"BAL","D","OF","RFG","BAL198004150",1,0,,,,"official totals have no RF for BAL at end of game"
"1980A0022","roeng001",1980,"BAL","D","OF","RFG","TEX198005040",1,0,,,,
"1980A0025","roeng001",1980,"BAL","D","OF","LFG","BAL198005250",0,1,,,,
"1980A0027","roeng001",1980,"BAL","D","OF","RFG","MIL198007160",1,0,,,,
"1980A0028","roeng001",1980,"BAL","D","OF","RFG","MIL198007170",1,0,,,,
"1980A0029","roeng001",1980,"BAL","D","OF","RFG","MIN198007230",1,0,,,,
"1980A0030","roeng001",1980,"BAL","D","OF","CFG","MIN198007230",0,1,,,,
"1980A0031","roeng001",1980,"BAL","D","OF","RFG","BAL198007260",1,0,,,,
"1980A0032","roeng001",1980,"BAL","D","OF","LFG","BAL198008020",1,0,,,,
"1980A0033","roeng001",1980,"BAL","D","OF","CFG","BAL198008020",0,1,,,,
"1980A0034","roeng001",1980,"BAL","D","OF","RFG","BAL198008060",1,0,,,,
"1980A0035","roeng001",1980,"BAL","D","OF","RFG","BAL198008070",1,0,,,,
"1980A0036","roeng001",1980,"BAL","D","OF","CFG","NYA198008100",1,0,,,,
"1980A0037","roeng001",1980,"BAL","D","OF","CFG","BAL198008150",0,1,,,,
"1980A0038","roeng001",1980,"BAL","D","OF","RFG","BAL198008170",1,0,,,,
"1980A0039","roeng001",1980,"BAL","D","OF","CFG","BAL198008180",0,1,,,,
"1980A0040","roeng001",1980,"BAL","D","OF","RFG","CAL198008190",1,0,,,,
"1980A0041","roeng001",1980,"BAL","D","OF","RFG","OAK198008220",1,0,,,,
"1980A0042","roeng001",1980,"BAL","D","OF","RFG","OAK198008230",1,0,,,,
"1980A0043","roeng001",1980,"BAL","D","OF","RFG","DET198009090",1,0,,,,
"1980A0044","roeng001",1980,"BAL","D","OF","RFG","BOS198009291",1,0,,,,
"1980A0045","roeng001",1980,"BAL","D","OF","LFG","BOS198009300",1,0,,,,
"1980A0046","lowej001",1980,"BAL","D","OF","LFG","MIN198007230",1,0,,,,
"1980A0047","lowej001",1980,"BAL","D","OF","RFG",,5,3,,"ADD",,
"1980A0048","lowej001",1980,"BAL","D","OF","LFG",,86,88,,"ADD",,
"1980A0049","stodt001",1980,"BAL","P",,"IBB","BAL198006020",1,0,,,,
"1980A0050","martd001",1980,"BAL","P",,"IBB","BAL198006020",0,1,,,,
"1980A0051","ricej001",1980,"BOS","D","OF","RFG",,1,0,,"ADD",,
"1980A0052","ricej001",1980,"BOS","D","OF","LFG",,108,109,,"ADD",,
"1980A0053","clarb002",1980,"CAL","D","OF","LFG",,34,33,,,,
"1980A0054","clibs101",1980,"CAL","D","C","DP","CAL198008070",1,0,,,,
"1980A0055","cowea001",1980,"CAL","D","OF","RFG","CAL198004110",1,0,,,,
"1980A0056","cowea001",1980,"CAL","D","OF","RFG","CAL198004140",1,0,,,,
"1980A0057","cowea001",1980,"CAL","D","OF","RFG","CAL198004150",1,0,,,,
"1980A0058","donot101",1980,"CAL","D","C","PB","BAL198008310",1,0,,,,
"1980A0059","downb001",1980,"CAL","D","C","PB","NYA198009040",1,0,,,,
"1980A0060","harll101",1980,"CAL","D","OF","RFG","SEA198008120",1,0,,,,
"1980A0061","kubsg101",1980,"CAL","D","OF","LFG",,2,1,,"ADD",,
"1980A0062","kubsg101",1980,"CAL","D","OF","RFG",,18,19,,"ADD",,
