ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1924A0085,willd105,1924,BOS,D,OF,CFG,BOS192409300,1,0,1924A0081,DUP,,,Y
1924A0086,workh102,1924,BOS,O,,RBI,PHA192407071,0,2,1924A0055,SWAP;IMP,,Officially Workman had 2 RBI and 0 PA,
1924A0087,barrb105,1924,CHA,O,,G,CHA192407042,1,0,1924A0088,,,,
1924A0088,barrb105,1924,CHA,O,,AB,CHA192407042,5,0,1924A0090,,,,
1924A0089,barrb105,1924,CHA,O,,AB,PHA192408272,4,2,,PAA,,,
1924A0090,barrb105,1924,CHA,O,,H,CHA192407042,1,0,1924A0092,OPP,,,
1924A0091,barrb105,1924,CHA,O,,RBI,CHA192406290,2,0,1924A0875,,,Officially White Sox had 6 R and 0 RBI,
1924A0092,barrb105,1924,CHA,D,SS,G,CHA192407042,1,0,1924A0087,,,No SS in game,
1924A0093,barrb105,1924,CHA,D,SS,G,WS1192407222,1,0,,,,No SS in game at end,
1924A0094,clanb101,1924,CHA,D,1B,ERR,,3,4,,COPY,,Official sheets show 3 ERR at 1B,
1924A0871,colle101,1924,CHA,O,,RBI,WS1192407240,1,0,1924A0102,,,Officially White Sox had 5 R and 0 RBI,
1924A0872,colle101,1924,CHA,O,,RBI,CHA192409160,0,1,,COL,,Officially White Sox had 8 R and 9 RBI,
1924A0095,colle101,1924,CHA,O,,G,,151,152,,ADD,,Addition error on page 3 of Official sheet,
1924A0096,colle101,1924,CHA,O,,BB,CHA192409150,2,0,,OPP;PAA,,,
1924A0097,colle101,1924,CHA,O,,CS,CHA192409160,1,0,,COL,,,
1924A0098,colle101,1924,CHA,D,2B,G,,149,150,,ADD,,Addition error on page 3 of Official sheet,
1924A0099,croub101,1924,CHA,O,,AB,WS1192407230,4,3,1924A0101,PAA,,,
1924A0100,croub101,1924,CHA,O,,BB,DET192409110,0,2,1924A0108,SWAP;PAA,,,
1924A0875,croub101,1924,CHA,O,,RBI,CHA192406290,1,0,1924A0118,,,Officially White Sox had 6 R and 0 RBI,
1924A0876,croub101,1924,CHA,O,,RBI,CHA192409140,0,1,,,,Officially White Sox had 5 R and 6 RBI,
1924A0101,cvenm101,1924,CHA,O,,AB,WS1192407230,0,1,1924A0099,PAA,,,
1924A0102,elshr101,1924,CHA,O,,RBI,WS1192407240,1,0,1924A0873,,,Officially White Sox had 5 R and 0 RBI,
1924A0103,elshr101,1924,CHA,D,1B,ERR,,3,2,,COPY,,Official sheets show 3 ERR at 1B,
1924A0104,elshr101,1924,CHA,D,OF,LFG,CHA192409290,0,1,,,,,Y
1924A0877,elshr101,1924,CHA,D,OF,G,PHA192405190,0,1,,,,,
1924A0105,elshr101,1924,CHA,D,OF,CFG,PHA192405190,0,1,,,,,Y
1924A0878,elshr101,1924,CHA,D,OF,G,CHA192407060,1,0,,,,,
1924A0106,elshr101,1924,CHA,D,OF,RFG,CHA192407060,1,0,,,,No RF in game at end,Y
1924A0107,elshr101,1924,CHA,D,OF,RFG,CHA192409290,1,0,,,,No RF in game at end,Y
1924A0108,faber101,1924,CHA,O,,BB,DET192409110,2,0,1924A0100,SWAP;PAA,,,
1924A0109,falkb101,1924,CHA,O,,R,CHA192408070,1,0,1924A0110,OPP,,Falk given Kamm's line by mistake,
1924A0110,falkb101,1924,CHA,O,,3B,CHA192408070,0,1,1924A0111,,,Falk given Kamm's line by mistake,
1924A0111,falkb101,1924,CHA,O,,RBI,CHA192408070,0,2,1924A0112,,,Falk given Kamm's line by mistake,
1924A0112,falkb101,1924,CHA,O,,SO,CHA192408070,0,1,1924A0113,OPP,,Falk given Kamm's line by mistake,
1924A0113,falkb101,1924,CHA,O,,BB,CHA192408070,3,0,1924A0114,OPP,,Falk given Kamm's line by mistake,
1924A0114,falkb101,1924,CHA,O,,CS,CHA192408070,1,0,1924A0115,,,Falk given Kamm's line by mistake,
1924A0115,falkb101,1924,CHA,O,,SH,CHA192408070,0,1,1924A0109,OPP,,Falk given Kamm's line by mistake,
1924A0117,hooph101,1924,CHA,O,,AB,PHA192407170,5,4,1924A0136,PAA,,,
1924A0118,hooph101,1924,CHA,O,,RBI,CHA192406290,1,0,1924A0151,,,Officially White Sox had 6 R and 0 RBI,
1924A0119,hooph101,1924,CHA,O,,BB,CHA192404170,2,1,1924A0138,OPP;PAA,,,
1924A0120,kammw101,1924,CHA,O,,G,DET192407020,1,0,1924A0121,,,,
1924A0121,kammw101,1924,CHA,O,,AB,DET192407020,4,0,1924A0123,,,,
1924A0122,kammw101,1924,CHA,O,,AB,CHA192407260,6,3,1924A0125,PAA,,,
1924A0123,kammw101,1924,CHA,O,,SO,DET192407020,1,0,1924A0126,OPP,,,
1924A0124,kammw101,1924,CHA,O,,SB,,9,10,,COPY,,Official sheets show 9 SB,
1924A0125,kammw101,1924,CHA,O,,SH,CHA192407260,1,0,1924A0122,OPP;PAA,,,
1924A0126,kammw101,1924,CHA,D,3B,G,DET192407020,1,0,1924A0120,,,No 3B in game,
1924A0873,mcclh103,1924,CHA,O,,RBI,WS1192407240,1,0,1924A0147,,,Officially White Sox had 5 R and 0 RBI,
1924A0874,mcclh103,1924,CHA,O,,RBI,CHA192407270,0,1,1924A0128,,,McClellan given Schalk's line by mistake,
1924A0127,mcclh103,1924,CHA,O,,AB,WS1192407210,2,1,,PAA,,,
1924A0128,mcclh103,1924,CHA,O,,AB,CHA192407270,5,3,1924A0129,,,McClellan given Schalk's line by mistake,
1924A0129,mcclh103,1924,CHA,O,,R,CHA192407270,0,2,1924A0130,,,McClellan given Schalk's line by mistake,
1924A0130,mcclh103,1924,CHA,O,,H,CHA192407270,0,1,1924A0131,,,McClellan given Schalk's line by mistake,
1924A0131,mcclh103,1924,CHA,O,,2B,CHA192407270,0,1,1924A0132,,,McClellan given Schalk's line by mistake,
1924A0132,mcclh103,1924,CHA,O,,BB,CHA192407270,0,1,1924A0133,,,McClellan given Schalk's line by mistake,
1924A0133,mcclh103,1924,CHA,D,SS,ERR,CHA192407270,1,0,1924A0874,,,McClellan given Schalk's line by mistake,
1924A0134,mcwed101,1924,CHA,O,,SH,,0,1,,COPY,,Official sheets show 0 SH,
1924A0135,morer102,1924,CHA,D,SS,G,CHA192409150,0,1,,,,,
1924A0136,mostj101,1924,CHA,O,,AB,PHA192407170,5,4,1924A0117,PAA,,,
1924A0137,mostj101,1924,CHA,O,,SO,WS1192407240,1,0,,OPP,,,
1924A0138,mostj101,1924,CHA,O,,BB,CHA192404170,2,1,1924A0148,OPP;PAA,,,
1924A0139,mostj101,1924,CHA,O,,SH,PHA192408271,0,1,1924A0792,PAA,,,
1924A0140,mostj101,1924,CHA,D,OF,CFG,CHA192406170,1,0,,,,No CF in game at end,Y
1924A0141,mostj101,1924,CHA,D,OF,RFG,NYA192407102,1,0,,,,No RF in game at end,Y
1924A0142,schar103,1924,CHA,O,,AB,CHA192408010,3,4,,PAA,,,
1924A0143,schar103,1924,CHA,O,,BB,CHA192407270,2,1,,OPP;PAA,,,
1924A0144,schar103,1924,CHA,O,,BB,PHA192408272,1,0,1924A0784,PAA,,,
1924A0145,sheee101,1924,CHA,O,,G,,147,146,,ADD,,Addition error on page 4 of Official sheet,
1924A0146,sheee101,1924,CHA,O,,AB,CHA192406080,4,8,,PAA,,,
1924A0147,sheee101,1924,CHA,O,,RBI,WS1192407240,1,0,1924A0102,,,Officially White Sox had 5 R and 0 RBI,
1924A0148,sheee101,1924,CHA,O,,BB,CHA192404170,0,1,1924A0119,OPP;PAA,,,
1924A0149,sheee101,1924,CHA,O,,HBP,CHA192404170,1,2,,OPP;PAA,,,
1924A0150,sheee101,1924,CHA,D,1B,G,,147,146,,ADD,,Addition error on page 4 of Official sheet,
1924A0151,thurs101,1924,CHA,O,,RBI,CHA192406290,2,0,1924A0091,,,Officially White Sox had 6 R and 0 RBI,
1924A0152,wirtk101,1924,CHA,D,C,G,SLA192406212,1,0,,,,No C in game at end,
1924A0153,browf102,1924,CLE,O,,G,CLE192409190,1,0,,,,,
1924A0154,browf102,1924,CLE,O,,RBI,WS1192407130,1,0,1924A0160,,,Officially Indians had 11 R and 0 RBI,
1924A0155,browf102,1924,CLE,O,,SO,WS1192408120,1,0,1924A0199,OPP,,,
1924A0156,browf102,1924,CLE,D,1B,G,CHA192407042,0,1,,,,,
1924A0157,browf102,1924,CLE,D,1B,G,CHA192407060,0,1,,,,,
1924A0158,burng102,1924,CLE,O,,AB,CLE192405282,3,4,,PAA,,,
1924A0159,burng102,1924,CLE,O,,RBI,CLE192406010,2,0,1924A0881,,,Officially Indians had 6 R and 0 RBI,
1924A0160,burng102,1924,CLE,O,,RBI,WS1192407130,1,0,1924A0165,,,Officially Indians had 11 R and 0 RBI,
1924A0161,burng102,1924,CLE,O,,RBI,,66,68,,COPY,,Official sheets show 66 RBI,
1924A0162,burng102,1924,CLE,D,1B,DP,CHA192406260,1,0,,,,,
1924A0163,burng102,1924,CLE,D,1B,DP,WS1192408130,1,0,1924A0177,,,,
1924A0164,clarw101,1924,CLE,O,,AB,,10,9,,,,Missing 10 games on Official sheet,
1924A0165,clarw101,1924,CLE,O,,RBI,WS1192407130,2,0,1924A0172,,,Officially Indians had 11 R and 0 RBI,
1924A0166,clarw101,1924,CLE,O,,SO,,2,3,,,,Missing 10 games Official sheet,
1924A0167,clars102,1924,CLE,D,OF,G,CLE192409190,0,1,,,,,
1924A0168,clars102,1924,CLE,D,OF,RFG,CLE192409190,0,1,,,,,Y
1924A0169,coves101,1924,CLE,O,,H,,9,11,,ADD,,Official sheets show 9 H,
1924A0170,coves101,1924,CLE,O,,2B,,2,1,,ADD,,Official sheets show 2 2B,
1924A0171,coves101,1924,CLE,D,P,DP,,3,2,,ADD,,Official sheets show 3 DP at P,
1924A0172,fewsc101,1924,CLE,O,,RBI,WS1192407130,1,0,1924A0210,,,Officially Indians had 11 R and 0 RBI,
1924A0173,fewsc101,1924,CLE,D,2B,G,WS1192408120,1,0,,,,No 2B in game at start,
1924A0174,fewsc101,1924,CLE,D,2B,ERR,CLE192406090,0,1,,,,,
1924A0175,fewsc101,1924,CLE,D,2B,ERR,WS1192407122,1,0,,,,,
1924A0176,fewsc101,1924,CLE,D,2B,ERR,,18,17,,COPY,,Official sheets show 18 ERR at 2B,
1924A0177,fewsc101,1924,CLE,D,2B,DP,WS1192408130,1,0,1924A0163,,,,
1924A0178,fewsc101,1924,CLE,D,3B,G,CLE192406060,1,0,,,,No 3B in game at end,
1924A0179,fewsc101,1924,CLE,D,3B,ERR,CLE192406080,0,1,,,,,
1924A0180,gardl101,1924,CLE,O,,AB,WS1192407150,1,4,1924A0209,PAA,,,
1924A0181,gardl101,1924,CLE,D,2B,G,CLE192405310,0,1,,DUP,,,
1924A0182,gardl101,1924,CLE,D,3B,G,BOS192405260,1,0,,,,,
1924A0183,gardl101,1924,CLE,D,3B,G,CLE192405310,1,0,,DUP,,No 3B in game at end,
1924A0184,gullt102,1924,CLE,O,,HBP,,1,0,,COPY,,Official sheets show 1 HBP,
1924A0185,gullt102,1924,CLE,D,OF,CFG,CLE192409190,1,0,1924A0187,DUP,,,Y
1924A0186,gullt102,1924,CLE,D,OF,CFG,CLE192409211,1,0,1924A0188,DUP,,,Y
1924A0187,gullt102,1924,CLE,D,OF,RFG,CLE192409190,0,1,1924A0185,DUP,,,Y
1924A0188,gullt102,1924,CLE,D,OF,RFG,CLE192409211,0,1,1924A0186,DUP,,,Y
1924A0189,hogak101,1924,CLE,O,,AB,CLE192405070,0,1,,PAA,,,
1924A0190,jamic101,1924,CLE,O,,AB,PHA192407092,4,3,,PAA,,,
1924A0191,jamic101,1924,CLE,O,,BB,CLE192406130,1,0,,OPP;PAA,,,
1924A0192,jamic101,1924,CLE,O,,BB,PHA192407092,1,0,1924A0787,PAA,,,
1924A0193,jamic101,1924,CLE,O,,BB,PHA192408180,1,0,1924A0795,PAA,,,
1924A0194,jamic101,1924,CLE,O,,CS,,11,12,,COPY,,Official sheets show 11 CS,
1924A0195,jamic101,1924,CLE,O,,SH,PHA192407092,0,1,1924A0213,SWAP;PAA,,,
1924A0881,jamic101,1924,CLE,O,,RBI,CLE192406010,1,0,1924A0227,,,Officially Indians had 6 R and 0 RBI,
1924A0882,jamic101,1924,CLE,O,,RBI,,53,54,,COPY,,Official sheets show 53 RBI,
1924A0196,lindj102,1924,CLE,O,,AB,,0,3,,COPY,,Official sheets show 0 AB,
1924A0197,lutzr101,1924,CLE,O,,G,CHA192406251,1,0,1924A0201,,,,
1924A0198,lutzr101,1924,CLE,O,,AB,WS1192407130,1,2,,PAA,,,
1924A0199,lutzr101,1924,CLE,O,,SO,WS1192408120,1,0,1924A0826,OPP,,,
1924A0200,lutzr101,1924,CLE,O,,BB,WS1192407122,1,0,1924A0855,PAA,,,
1924A0201,lutzr101,1924,CLE,D,3B,G,CHA192406251,1,0,1924A0197,,,No 3B in game at end,
1924A0202,mcnup101,1924,CLE,O,,CS,,8,7,,COPY,,Official sheets show 8 CS,
1924A0203,mcnup101,1924,CLE,D,OF,G,CLE192407030,1,0,,,,,
1924A0205,mcnup101,1924,CLE,D,OF,LFG,CHA192407050,1,0,,,,No LF in game at end,Y
1924A0206,mcnup101,1924,CLE,D,OF,CFG,CLE192407030,1,0,,,,,Y
1924A0207,mcnup101,1924,CLE,D,OF,CFG,PHA192407110,1,0,,,,No CF in game at end,Y
1924A0208,metid101,1924,CLE,O,,AB,WS1192407140,2,1,,PAA,,,
1924A0209,myatg101,1924,CLE,O,,AB,WS1192407150,3,2,1924A0180,PAA,,,
1924A0210,myatg101,1924,CLE,O,,RBI,WS1192407130,3,0,1924A0228,,,Officially Indians had 11 R and 0 RBI,
1924A0211,myatg101,1924,CLE,O,,SO,CLE192407030,1,0,,OPP,,,
1924A0212,myatg101,1924,CLE,O,,SO,,13,12,,ADD,,Official sheets show 13 SO,
1924A0213,myatg101,1924,CLE,O,,SH,PHA192407092,1,0,1924A0195,SWAP;PAA,,,
1924A0214,myatg101,1924,CLE,O,,SH,SLA192409012,2,1,,OPP;PAA,,,
1924A0215,sewel101,1924,CLE,O,,AB,CLE192407260,4,3,1924A0216,,,Luke Sewell given Burns' line by mistake,
1924A0216,sewel101,1924,CLE,O,,R,CLE192407260,0,1,1924A0217,OPP,,Luke Sewell given Burns' line by mistake,
1924A0217,sewel101,1924,CLE,O,,H,CLE192407260,1,3,1924A0218,OPP,,Luke Sewell given Burns' line by mistake,
1924A0218,sewel101,1924,CLE,O,,2B,CLE192407260,0,1,1924A0220,,,Luke Sewell given Burns' line by mistake,
1924A0219,sewel101,1924,CLE,O,,RBI,CLE192405282,0,2,1924A0226,SWAP,,,
1924A0220,sewel101,1924,CLE,O,,SO,CLE192407260,1,0,1924A0222,OPP,,Luke Sewell given Burns' line by mistake,
1924A0221,sewel101,1924,CLE,O,,BB,CLE192406270,0,1,1924A0230,SWAP;PAA,,,
1924A0222,sewel101,1924,CLE,O,,BB,CLE192407260,0,1,1924A0215,OPP,,Luke Sewell given Burns' line by mistake,
1924A0223,sewel101,1924,CLE,D,C,G,CLE192406100,0,1,,,,,
1924A0224,sewel101,1924,CLE,D,C,G,,56,57,,,,Official sheets show 56 G at C,
1924A0225,sewej101,1924,CLE,O,,AB,,593,594,,ADD,,Addition error on page 4 of Official sheet,
1924A0226,sewej101,1924,CLE,O,,RBI,CLE192405282,2,0,1924A0219,SWAP;IMP,,Officially Joe Sewell had HR and 0 RBI,
1924A0227,sewej101,1924,CLE,O,,RBI,CLE192406010,2,0,1924A0879,,,Officially Indians had 6 R and 0 RBI,
1924A0228,sewej101,1924,CLE,O,,RBI,WS1192407130,1,0,1924A0238,,,Officially Indians had 11 R and 0 RBI,
1924A0229,sewej101,1924,CLE,O,,RBI,,104,106,,COPY,,Official sheets show 104 RBI,
1924A0230,sewej101,1924,CLE,O,,BB,CLE192406270,1,0,1924A0221,SWAP;PAA,,,
1924A0231,sewej101,1924,CLE,O,,BB,WS1192407150,1,0,1924A0827,PAA,,,
1924A0232,sewej101,1924,CLE,D,SS,DP,CHA192406260,1,0,,,,,
1924A0233,shauj101,1924,CLE,O,,SO,,13,15,,ADD,,Addition error on page 2 of Official sheet,
1924A0879,shauj101,1924,CLE,O,,RBI,CLE192406010,1,0,1924A0159,,,Officially Indians had 6 R and 0 RBI,
1924A0880,shauj101,1924,CLE,O,,RBI,,10,11,,COPY,,Official sheets show 10 RBI,
1924A0234,smits102,1924,CLE,O,,AB,WS1192407122,1,2,,PAA,,,
1924A0235,smits102,1924,CLE,O,,SH,BOS192407220,1,0,,OPP;PAA,,,
1924A0236,smits102,1924,CLE,D,P,ERR,DET192406200,1,0,,,,,
1924A0237,speat101,1924,CLE,O,,G,WS1192405170,1,0,,,,,
1924A0238,speat101,1924,CLE,O,,RBI,WS1192407130,2,0,1924A0154,,,Officially Indians had 11 R and 0 RBI,
1924A0239,speat101,1924,CLE,D,OF,G,PHA192408161,0,1,,,,,
1924A0240,speat101,1924,CLE,D,OF,ERR,WS1192407122,1,0,,,,,
1924A0241,speat101,1924,CLE,D,OF,CFG,CLE192406270,1,0,,DUP,,,Y
1924A0242,speat101,1924,CLE,D,OF,CFG,PHA192408161,0,1,,,,,Y
1924A0243,speat101,1924,CLE,D,OF,RFG,CLE192406270,0,1,,DUP,,,Y
1924A0244,spurf101,1924,CLE,D,2B,DP,,1,0,,COPY,,Official sheets show 1 DP at 2B,
1924A0245,summh101,1924,CLE,O,,BB,WS1192407122,0,1,1924A0251,SWAP;PAA,,,
1924A0246,summh101,1924,CLE,O,,SH,,9,7,,ADD,,Addition error on page 2 of Official sheet,
1924A0247,summh101,1924,CLE,D,OF,ERR,CLE192408070,1,0,,,,,
1924A0248,uhleg101,1924,CLE,O,,AB,BOS192408220,1,0,1924A0249,PAA,,,
1924A0249,uhleg101,1924,CLE,O,,SO,BOS192408220,1,0,1924A0248,OPP,,,
1924A0250,uhleg101,1924,CLE,O,,BB,CLE192405060,1,0,1924A0806,PAA,,,
1924A0251,uhleg101,1924,CLE,O,,BB,WS1192407122,1,0,1924A0245,SWAP;PAA,,,
1924A0252,waltr102,1924,CLE,O,,BB,CLE192407020,1,0,,OPP;PAA,,,
1924A0253,wyatj101,1924,CLE,D,OF,ERR,CLE192409130,0,1,,,,,
1924A0254,yotee101,1924,CLE,O,,AB,NYA192408250,1,3,1924A0255,PAA,,Yoter given Uhle's line by mistake,
1924A0255,yotee101,1924,CLE,O,,H,NYA192408250,0,1,1924A0256,OPP,,Yoter given Uhle's line by mistake,
1924A0256,yotee101,1924,CLE,O,,RBI,NYA192408250,0,1,1924A0257,,,Yoter given Uhle's line by mistake,
1924A0257,yotee101,1924,CLE,O,,SO,NYA192408250,1,0,1924A0258,OPP,,Yoter given Uhle's line by mistake,
1924A0258,yotee101,1924,CLE,D,3B,ERR,NYA192408250,1,0,1924A0254,,,,
1924A0259,yotee101,1924,CLE,D,3B,ERR,SLA192409112,1,0,,,,,
1924A0260,bluel101,1924,DET,O,,AB,DET192408100,6,5,,PAA,,,
1924A0261,bluel101,1924,DET,O,,SO,WS1192407091,1,0,1924A0331,SWAP,,,
1924A0262,bluel101,1924,DET,O,,BB,PHA192408131,1,0,1924A0788,PAA,,,
1924A0263,bluel101,1924,DET,O,,SH,DET192407050,1,0,1924A0320,SWAP;PAA,,,
