ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1924N0033,grigd101,1924,CHN,D,OF,RFG,BRO192407300,1,0,1924N0028,DUP,,,Y
1924N0034,grigd101,1924,CHN,D,OF,RFG,BRO192407310,1,0,1924N0029,DUP,,,Y
1924N0035,grigd101,1924,CHN,D,OF,RFG,BSN192408080,1,0,1924N0030,DUP,,,Y
1924N0036,grigd101,1924,CHN,D,OF,RFG,PIT192409011,1,0,1924N0054,,,,Y
1924N0037,grimr103,1924,CHN,O,,RBI,CHN192405302,0,1,1924N0025,SWAP,,,
1924N0038,hartg103,1924,CHN,O,,AB,CHN192407170,3,4,1924N0022,SWAP;PAA,,,
1924N0039,hartg103,1924,CHN,O,,RBI,CHN192407080,1,0,,,,,
1924N0040,hartg103,1924,CHN,D,C,G,CIN192409040,0,1,,,,,
1924N0041,hollc101,1924,CHN,O,,SH,SLN192407050,1,0,1924N0026,SWAP;PAA,,,
1924N0042,millh103,1924,CHN,O,,BB,CHN192405160,1,0,1924N0199,PAA,,,
1924N0043,millh103,1924,CHN,D,OF,G,CHN192408201,1,0,,,,,
1924N0044,millh103,1924,CHN,D,OF,LFG,CHN192408201,1,0,,,,No LF in game at end,Y
1924N0045,milsg101,1924,CHN,O,,BB,CHN192408210,0,1,1924N0145,PAA,,,
1924N0046,ofarb101,1924,CHN,D,C,G,BRO192409240,0,1,,,,,
1924N0047,statj101,1924,CHN,O,,RBI,CHN192407230,0,1,,,,Officially Cubs had 5 R and 6 RBI,
1924N0048,statj101,1924,CHN,O,,SO,SLN192407050,1,0,,OPP,,,
1924N0049,vogeo101,1924,CHN,O,,G,CHN192405030,1,0,,,,,
1924N0050,vogeo101,1924,CHN,O,,AB,CHN192405280,3,4,1924N0232,PAA,,,
1924N0051,vogeo101,1924,CHN,D,OF,LFG,PHI192407290,1,0,1924N0052,,,,Y
1924N0052,vogeo101,1924,CHN,D,OF,RFG,PHI192407290,0,1,1924N0027,,,,Y
1924N0053,weisb102,1924,CHN,O,,CS,CHN192408282,1,0,,,,,
1924N0054,weisb102,1924,CHN,D,OF,LFG,PIT192409011,1,0,1924N0055,,,,Y
1924N0055,weisb102,1924,CHN,D,OF,RFG,PIT192409011,0,1,1924N0031,,,,Y
1924N0056,bohns101,1924,CIN,D,2B,G,CIN192408220,0,1,1924N0057,DUP,,,
1924N0057,bohns101,1924,CIN,D,2B,ERR,CIN192408220,0,1,1924N0058,,,,
1924N0058,bohns101,1924,CIN,D,SS,G,CIN192408220,1,0,1924N0059,DUP,,,
1924N0059,bohns101,1924,CIN,D,SS,ERR,CIN192408220,1,0,1924N0056,,,,
1924N0060,burng101,1924,CIN,D,OF,LFG,,14,12,,,,Official sheets show 14 LFG,Y
1924N0061,burng101,1924,CIN,D,OF,CFG,,3,1,,,,Official sheets show 3 CFG,Y
1924N0062,burng101,1924,CIN,D,OF,RFG,PIT192407041,1,0,,,,No RF in game at end,Y
1924N0063,burng101,1924,CIN,D,OF,RFG,,75,79,,,,Official shows 75 RFG,Y
1924N0064,crith101,1924,CIN,D,SS,DP,CIN192407082,0,2,,,,,
1924N0065,daubj101,1924,CIN,O,,R,NY1192408101,2,0,,OPP,,,
1924N0066,daubj101,1924,CIN,D,1B,DP,CIN192408250,1,2,,,,,
1924N0067,hargb101,1924,CIN,O,,R,CIN192407170,0,1,,OPP,,,
1924N0068,hargb101,1924,CIN,O,,RBI,PIT192404250,2,1,1924N0069,SWAP,,,
1924N0069,harpg101,1924,CIN,O,,RBI,PIT192404250,0,1,1924N0068,SWAP,,,
1924N0070,luqud101,1924,CIN,D,OF,LFG,,1,0,,,,Official sheets show 1 LFG,Y
1924N0071,may-j102,1924,CIN,O,,AB,SLN192406282,0,1,,PAA,,,
1924N0072,pineb101,1924,CIN,O,,R,CHN192409090,0,1,,OPP,,,
1924N0074,sanbg101,1924,CIN,O,,HBP,SLN192406282,1,0,1924N0260,PAA,,,
1924N0075,walkc101,1924,CIN,D,OF,CFG,,24,23,,,,Official sheets show 24 CFG,Y
1924N0076,walkc101,1924,CIN,D,OF,RFG,,85,86,,,,Official sheets show 85 RFG,Y
1924N0077,wingi101,1924,CIN,O,,AB,CHN192405301,5,4,1924N0170,PAA,,,
1924N0080,frisf101,1924,NY1,D,2B,G,CIN192405220,0,1,1924N0081,DUP,,,
1924N0081,frisf101,1924,NY1,D,SS,G,CIN192405220,1,0,1924N0080,DUP,,,
1924N0082,lindf101,1924,NY1,O,,G,CHN192405150,1,0,,,,,
1924N0083,oconj102,1924,NY1,O,,RBI,PHI192409040,0,1,,,,Officially Giants had 6 R and 7 RBI,
1924N0084,soutb101,1924,NY1,D,OF,LFG,,2,1,,,,Official sheets show 2 LFG,Y
1924N0085,soutb101,1924,NY1,D,OF,CFG,,55,51,,,,Official sheets show 55 CFG,Y
1924N0087,henlb101,1924,PHI,D,C,G,,82,83,,,,Official sheets show 82 G at C,
1924N0088,henrf101,1924,PHI,D,OF,LFG,BSN192404260,0,1,1924N0089,,,,Y
1924N0089,henrf101,1924,PHI,D,OF,CFG,BSN192404260,1,0,1924N0088,,,No CF in game at end,Y
1924N0090,lee-c101,1924,PHI,D,OF,G,,14,13,,,,Official sheets show 14 G in OF,
1924N0091,lee-c101,1924,PHI,D,OF,RFG,,14,13,,,,Official sheets show 14 RFG,Y
1924N0092,parkf101,1924,PHI,O,,BB,PHI192409230,0,1,1924N0095,SWAP;PAA,,,
1924N0093,schuj101,1924,PHI,D,OF,RFG,,26,25,,,,Official sheets show 26 RFG,Y
1924N0094,walkc101,1924,PHI,O,,BB,CHN192405180,1,0,,OPP;PAA,,,
1924N0095,willc103,1924,PHI,O,,BB,PHI192409230,1,0,1924N0092,SWAP,,,
1924N0097,woeha101,1924,PHI,D,3B,G,,46,44,,,,Official sheets show 46 G at 3B,
1924N0098,wrigr102,1924,PHI,O,,AB,CHN192407170,4,3,1924N0174,PAA,,,
1924N0099,barnc102,1924,PIT,O,,BB,PIT192408180,1,2,1924N0101,SWAP;PAA,,,
1924N0100,cuylk101,1924,PIT,D,OF,RFG,,36,35,,,,Official sheets show 36 RFG,Y
1924N0101,goocj101,1924,PIT,O,,BB,PIT192408180,1,0,1924N0099,SWAP;PAA,,,
1924N0102,grimc101,1924,PIT,O,,BB,PIT192409011,1,0,1924N0103,SWAP;PAA,,,
1924N0103,marar101,1924,PIT,O,,BB,PIT192409011,0,1,1924N0102,SWAP;PAA,,,
1924N0104,bladr102,1924,SLN,O,,SO,PHI192409230,1,0,1924N0124,SWAP,,,
1924N0105,bladr102,1924,SLN,D,2B,G,,8,7,,,,Official sheets show 8 G at 2B,
1924N0106,bladr102,1924,SLN,D,OF,G,,108,109,,,,Official sheets show 108 G in OF,
1924N0107,bladr102,1924,SLN,D,OF,LFG,,105,106,,,,Official sheets show 105 LFG,Y
1924N0108,bladr102,1924,SLN,D,OF,CFG,,1,3,,,,Official sheets show 1 CFG,Y
1924N0109,bladr102,1924,SLN,D,OF,RFG,,3,1,,,,Official sheets show 3 RFG,Y
1924N0110,coonj103,1924,SLN,O,,BB,PHI192409230,0,1,1924N0126,SWAP;PAA,,,
1924N0111,coonj103,1924,SLN,D,3B,G,NY1192409120,1,0,1924N0113,DUP,,,
1924N0112,coonj103,1924,SLN,D,3B,G,NY1192409130,1,0,1924N0114,DUP,,,
1924N0113,coonj103,1924,SLN,D,SS,G,NY1192409120,0,1,1924N0111,DUP,,,
1924N0114,coonj103,1924,SLN,D,SS,G,NY1192409130,0,1,1924N0112,DUP,,,
1924N0115,flacm101,1924,SLN,D,OF,CFG,,2,0,,,,Official sheets show 2 CFG,Y
1924N0116,flacm101,1924,SLN,D,OF,RFG,,50,52,,,,Official sheets show 50 RFG,Y
1924N0117,holmw101,1924,SLN,O,,BB,SLN192406300,0,1,1924N0125,SWAP;PAA,,,
1924N0118,holmw101,1924,SLN,D,3B,G,SLN192407210,1,0,,DUP,,,
1924N0119,holmw101,1924,SLN,D,OF,G,SLN192407210,0,1,,DUP,,,
1924N0121,holmw101,1924,SLN,D,OF,CFG,SLN192407010,0,1,1924N0123,DUP,,,Y
1924N0122,holmw101,1924,SLN,D,OF,CFG,SLN192407210,0,1,,DUP,,,Y
1924N0123,holmw101,1924,SLN,D,OF,RFG,SLN192407010,1,0,1924N0121,DUP,,,Y
1924N0124,hornr101,1924,SLN,O,,SO,PHI192409230,0,1,1924N0104,SWAP;IMP,,Officially Hornsby was 3-3 with 1 SO,
1924N0125,hornr101,1924,SLN,O,,BB,SLN192406300,1,0,1924N0117,SWAP;PAA,,,
1924N0126,hornr101,1924,SLN,O,,BB,PHI192409230,3,2,1924N0110,SWAP,,,
1924N0127,muelh102,1924,SLN,D,1B,G,SLN192407150,0,1,1924N0129,DUP,,,
1924N0128,muelh102,1924,SLN,D,1B,DP,BRO192409160,1,0,1924N0130,COL,,,
1924N0266,muelh102,1924,SLN,D,1B,DP,,15,17,,COPY,,Official sheets show 15 DP at 1B,
1924N0129,muelh102,1924,SLN,D,OF,G,SLN192407150,1,0,,DUP,,,
1924N0130,muelh102,1924,SLN,D,OF,DP,BRO192409160,0,1,1924N0128,COL,,,
1924N0131,muelh102,1924,SLN,D,OF,LFG,SLN192407150,1,0,,DUP,,,Y
1924N0132,muelh102,1924,SLN,D,OF,CFG,,41,42,,,,Official sheets show 41 CFG,Y
1924N0133,muelh102,1924,SLN,D,OF,RFG,,10,9,,,,Official sheets show 10 RFG,Y
1924N0135,decaa101,1924,BRO,P,,CG,CHN192405130,0,1,,,,,Y
1924N0137,decaa101,1924,BRO,P,,BFP,,553,545,,COPY,,Official sheets show 553 BFP,
1924N0138,doakb101,1924,BRO,P,,IP,CHN192407102,5,3,1924N0139,,,Doak given Henry's line by mistake,
1924N0139,doakb101,1924,BRO,P,,SO,CHN192407102,3,0,1924N0140,OPP,,Doak given Henry's line by mistake,
1924N0140,doakb101,1924,BRO,P,,BB,CHN192407102,3,1,1924N0141,OPP,,Doak given Henry's line by mistake,
1924N0141,doakb101,1924,BRO,P,,H,CHN192407102,12,1,1924N0142,OPP,,Doak given Henry's line by mistake,
1924N0142,doakb101,1924,BRO,P,,BFP,CHN192407102,28,11,1924N0143,OPP,,Doak given Henry's line by mistake,
1924N0143,doakb101,1924,BRO,P,,R,CHN192407102,8,3,1924N0144,OPP,,Doak given Henry's line by mistake,
1924N0144,doakb101,1924,BRO,P,,ER,CHN192407102,8,3,1924N0138,,,Doak given Henry's line by mistake,
1924N0145,ehrhr101,1924,BRO,P,,BB,CHN192408210,3,4,1924N0146,,,,
1924N0146,ehrhr101,1924,BRO,P,,BFP,CHN192408210,32,33,1924N0045,,,,
1924N0148,grimb101,1924,BRO,P,,IP,NY1192404160,8,9,,,,,
1924N0149,grimb101,1924,BRO,P,,SO,SLN192407130,1,0,,OPP,,,
1924N0150,hollb102,1924,BRO,P,,SO,PHI192409012,1,0,1924N0152,OPP,,,
1924N0151,hollb102,1924,BRO,P,,SO,,5,7,,COPY,,Official sheets show 5 SO,
1924N0152,hollb102,1924,BRO,P,,BB,PHI192409012,1,0,1924N0150,OPP,,,
1924N0153,hollb102,1924,BRO,P,,BB,,8,10,,COPY,,Official sheets show 8 BB,
1924N0154,hollb102,1924,BRO,P,,BFP,PHI192409012,4,0,,,,,
1924N0155,hollb102,1924,BRO,P,,BFP,,39,42,,COPY,,Official sheets show 39 BFP,
1924N0158,ruetd101,1924,BRO,P,,IP,PHI192409012,1.1,0,,,,,
1924N0159,ruetd101,1924,BRO,P,,IP,,167.1,168,,COPY,,Official sheets show 167.1 IP,
1924N0160,vancd101,1924,BRO,P,,IP,NY1192404170,9.2,10,,,,,
1924N0161,barnj102,1924,BSN,P,,IP,NY1192404210,8,9,,,,,
1924N0162,genej101,1924,BSN,P,,IP,NY1192404190,8.1,9,,,,,
1924N0163,genej101,1924,BSN,P,,SO,PHI192404150,2,1,,OPP,,,
1924N0164,yeara101,1924,BSN,P,,IP,,142.1,141.1,,COPY,,Official sheets show 142.1 IP,
1924N0165,aldrv101,1924,CHN,P,,ER,,96,95,,ADD,,Official sheets show 96 ER,
1924N0166,bushg101,1924,CHN,P,,IP,NY1192408050,9.2,10,,,,,
1924N0167,bushg101,1924,CHN,P,,SO,CHN192407200,7,1,,OPP,,,
1924N0168,jacoe101,1924,CHN,P,,SO,BRO192406090,1,0,,OPP,,,
1924N0169,jacoe101,1924,CHN,P,,SO,PHI192409120,2,1,,OPP,,,
1924N0170,jacoe101,1924,CHN,P,,BFP,CHN192405301,33,32,1924N0077,,,,
1924N0171,kauft101,1924,CHN,P,,SO,CHN192405020,6,4,,OPP,,,
1924N0172,keenv101,1924,CHN,P,,H,,243,242,,ADD,,Official sheets show 243 H,
1924N0173,keenv101,1924,CHN,P,,HBP,CHN192405030,0,1,,OPP,,,
1924N0174,keenv101,1924,CHN,P,,BFP,CHN192407170,33,32,1924N0098,,,,
1924N0175,wheer101,1924,CHN,P,,SH,CHN192404250,1,0,,OPP,,,
1924N0176,wheer101,1924,CHN,P,,SH,CHN192407120,2,1,,OPP,,,
1924N0177,bentr102,1924,CIN,P,,H,SLN192405281,9,6,1924N0180,OPP,,,
1924N0178,donop102,1924,CIN,P,,IP,NY1192406140,2,2.1,,,,,
1924N0179,luqud101,1924,CIN,P,,IP,,219,219.1,,COPY,,Official sheets show 219 IP,
1924N0180,may-j102,1924,CIN,P,,H,SLN192405281,1,0,1924N0177,OPP,,,
1924N0181,sheet102,1924,CIN,P,,IP,PHI192406110,4.2,5,,,,,
1924N0182,sheet102,1924,CIN,P,,BB,NY1192408080,0,1,,OPP,,,
1924N0183,sheet102,1924,CIN,P,,GF,PHI192406110,1,0,,,,Officially no GF in game,Y
1924N0184,baldh101,1924,NY1,P,,SO,PHI192409051,4,0,,OPP,,,
1924N0185,baldh101,1924,NY1,P,,SH,SLN192405130,1,0,,OPP,,,
1924N0186,barnv101,1924,NY1,P,,IP,CHN192408251,8,9,,,,,
1924N0187,barnv101,1924,NY1,P,,BFP,NY1192404190,27,24,,OPP,,,
1924N0188,barnv101,1924,NY1,P,,BFP,,948,958,,ADD,,Official sheets show 948 BFP,
1924N0189,bentj101,1924,NY1,P,,H,NY1192407010,5,3,,OPP,,,
1924N0190,bentj101,1924,NY1,P,,BFP,NY1192407010,33,35,,OPP,,,
1924N0191,bentj101,1924,NY1,P,,GF,CHN192407130,1,0,1924N0202,SWAP,,,Y
1924N0193,jonnc101,1924,NY1,P,,W,NY1192406280,1,0,1924N0200,SWAP,,,Y
1924N0194,jonnc101,1924,NY1,P,,IP,CHN192407130,2,1.2,1924N0201,SWAP,,,
1924N0195,jonnc101,1924,NY1,P,,SO,PHI192409061,2,1,,OPP,,,
1924N0196,jonnc101,1924,NY1,P,,BFP,,373,383,,ADD,,Official sheets show 373 BFP,
1924N0198,maune101,1924,NY1,P,,BFP,CHN192405160,11,10,,,,,
1924N0199,nehfa101,1924,NY1,P,,BB,CHN192405160,1,0,1924N0042,,,,
1924N0200,ryanr101,1924,NY1,P,,W,NY1192406280,0,1,1924N0193,SWAP,,,Y
1924N0201,watsm103,1924,NY1,P,,IP,CHN192407130,3,3.1,1924N0194,SWAP,,,
1924N0202,watsm103,1924,NY1,P,,GF,CHN192407130,0,1,1924N0191,SWAP,,,Y
1924N0203,betth101,1924,PHI,P,,IP,CHN192405200,5.2,5.1,,,,,
1924N0204,betth101,1924,PHI,P,,SO,CIN192407110,1,0,,OPP,,,
1924N0205,betth101,1924,PHI,P,,SO,PHI192408112,0,4,1924N0206,COL;OPP,,,
1924N0206,betth101,1924,PHI,P,,BB,PHI192408112,4,3,1924N0207,COL;OPP,,,
1924N0207,betth101,1924,PHI,P,,SH,PHI192408112,3,0,1924N0205,COL;OPP,,,
1924N0208,carlh101,1924,PHI,P,,GS,,24,23,,,,GS not listed on Official sheets,Y
1924N0209,carlh101,1924,PHI,P,,BFP,CHN192407191,15,6,,OPP,,,
1924N0211,coucj101,1924,PHI,P,,BB,CHN192408150,2,0,1924N0212,COL;OPP,,,
1924N0212,coucj101,1924,PHI,P,,SH,CHN192408150,0,2,1924N0211,COL;OPP,,,
1924N0213,coucj101,1924,PHI,P,,GF,PHI192406231,1,0,,,,Officially no GF in game,Y
1924N0214,coucj101,1924,PHI,P,,GF,SLN192407220,1,0,,,,Officially no GF in game,Y
1924N0215,coucj101,1924,PHI,P,,GF,NY1192409280,1,0,,,,Officially no GF in game,Y
1924N0270,coucj101,1924,PHI,P,,ER,CHN192408150,2,4,,,,,
1924N0216,glazw101,1924,PHI,P,,BFP,PIT192405150,5,4,,,,,
1924N0217,hamie101,1924,PHI,P,,GF,NY1192405042,1,0,,,,Officially no GF in game,Y
1924N0218,mitcc102,1924,PHI,P,,IP,,172,165,,ADD,,Official sheets show 172 IP,
1924N0219,mitcc102,1924,PHI,P,,GS,,25,26,,,,GS not listed on Official sheets,Y
1924N0220,mitcc102,1924,PHI,P,,SO,PHI192409230,3,0,1924N0222,COL;OPP,,,
1924N0221,mitcc102,1924,PHI,P,,R,,115,113,,ADD,,Official sheets show 115 R,
1924N0222,mitcc102,1924,PHI,P,,WP,PHI192409230,0,3,1924N0220,COL,,,
1924N0223,oescj101,1924,PHI,P,,BB,BRO192409110,1,0,,OPP,,,
1924N0224,oescj101,1924,PHI,P,,GF,PHI192409021,1,0,,,,Officially no GF in game,Y
1924N0225,pintl101,1924,PHI,P,,BB,CHN192407191,2,0,1924N0226,,,,
1924N0226,pintl101,1924,PHI,P,,BFP,CHN192407191,10,8,1924N0225,OPP,,,
1924N0227,ringj101,1924,PHI,P,,H,,239,236,,ADD,,Official sheets show 239 H,
1924N0229,weinl101,1924,PHI,P,,GF,PHI192409182,1,0,,,,Officially no GF in game,Y
1924N0230,adamb104,1924,PIT,P,,IP,,40.1,39.2,,ADD,,Official sheets show 40.1 IP,
1924N0231,coopw101,1924,PIT,P,,SO,BRO192408040,4,1,,OPP,,,
1924N0232,lundd101,1924,PIT,P,,BFP,CHN192405280,13,14,1924N0050,,,,
1924N0233,meadl101,1924,PIT,P,,SO,PIT192407211,4,0,,,,,
1924N0234,meadl101,1924,PIT,P,,BB,PIT192407211,2,3,1924N0235,COL;OPP,,,
1924N0235,meadl101,1924,PIT,P,,H,PIT192407211,14,6,1924N0237,COL;OPP,,,
1924N0236,meadl101,1924,PIT,P,,H,NY1192407310,5,0,,OPP,,,
1924N0237,meadl101,1924,PIT,P,,SH,PIT192407211,1,2,1924N0238,COL;OPP,,,
1924N0238,meadl101,1924,PIT,P,,BFP,PIT192407211,39,14,1924N0239,COL;OPP,,,
1924N0239,meadl101,1924,PIT,P,,R,PIT192407211,6,5,,,,,
1924N0241,meadl101,1924,PIT,P,,GF,SLN192409092,1,0,,,,Officially no GF in game,Y
1924N0242,morrj105,1924,PIT,P,,IP,PIT192405230,8,7,,,,,
1924N0243,morrj105,1924,PIT,P,,BB,BRO192409210,2,0,1924N0247,COL;OPP,,,
1924N0244,morrj105,1924,PIT,P,,BB,NY1192409240,1,0,1924N0248,COL;OPP,,,
1924N0245,morrj105,1924,PIT,P,,BB,CHN192409280,2,0,1924N0249,COL;OPP,,,
1924N0246,morrj105,1924,PIT,P,,H,PIT192405150,3,0,,,,,
1924N0247,morrj105,1924,PIT,P,,SH,BRO192409210,0,2,1924N0243,COL;OPP,,,
1924N0248,morrj105,1924,PIT,P,,SH,NY1192409240,0,1,1924N0244,COL;OPP,,,
1924N0249,morrj105,1924,PIT,P,,SH,CHN192409280,0,2,1924N0245,COL;OPP,,,
1924N0250,morrj105,1924,PIT,P,,R,PIT192407042,1,2,,OPP,,,
1924N0251,pfefj101,1924,PIT,P,,GF,PIT192407211,1,0,,,,Officially no GF in game,Y
1924N0252,stona101,1924,PIT,P,,IP,SLN192406300,3,4,,,,,
1924N0253,stona101,1924,PIT,P,,BB,PIT192407050,1,0,,OPP,,,
1924N0254,bellh101,1924,SLN,P,,IP,BSN192406100,0,1,,,,,
1924N0255,bellh101,1924,SLN,P,,BB,PHI192406040,1,0,1924N0256,COL;OPP,,,
1924N0256,bellh101,1924,SLN,P,,SH,PHI192406040,0,1,1924N0255,COL;OPP,,,
1924N0257,dickl101,1924,SLN,P,,H,SLN192407180,9,10,,OPP,,,
1924N0258,dickl101,1924,SLN,P,,H,,106,108,,ADD,,Official sheets show 106 H,
1924N0259,dyere101,1924,SLN,P,,SO,SLN192409072,3,0,,OPP,,,
1924N0260,dyere101,1924,SLN,P,,HBP,SLN192406282,1,0,1924N0074,,,,
1924N0261,pfefj101,1924,SLN,P,,ER,BSN192406070,4,3,1924N0264,SWAP,,,
1924N0262,sherb101,1924,SLN,P,,IP,SLN192405240,11.2,11.1,,,,,
1924N0263,sherb101,1924,SLN,P,,IP,,169,168.2,,ADD,,Official sheets show 169 IP,
1924N0264,sherb101,1924,SLN,P,,ER,BSN192406070,6,7,1924N0261,SWAP,,,
1924N0265,stuaj101,1924,SLN,P,,IP,PIT192405030,8,9,,,,,
1924N0271,batcj101,1924,BSN,P,,HR,,1,0,,,,,Y
1924N0272,bentl101,1924,BSN,P,,HR,,3,4,,,,,Y
1924N0273,genej101,1924,BSN,P,,HR,,5,4,,,,,Y
1924N0274,mcnat101,1924,BSN,P,,HR,,8,9,,,,,Y
1924N0275,donop102,1924,CIN,P,,HR,,8,9,,,,,Y
1924N0276,rixee101,1924,CIN,P,,HR,,4,3,,,,,Y
1924N0277,carlh101,1924,PHI,P,,HR,,8,9,,,,,
1924N0278,coucj101,1924,PHI,P,,HR,,15,13,,,,,
1924N0279,ringj101,1924,PHI,P,,HR,,8,9,,,,,
1924N0281,keenv101,1924,CHN,P,,R,CHN192405160,5,4,,,,,
1924N0282,kauft101,1924,CHN,P,,R,CHN192405160,0,1,,,,,
1924N0284,keenv101,1924,CHN,P,,ER,CHN192405160,5,4,,,,,
1924N0285,kauft101,1924,CHN,P,,ER,CHN192405160,0,1,,,,,
1924N0286,bentl101,1924,BSN,P,,HR,PHI192406232,0,1,1924N0287,SWAP,,,
1924N0287,stryd101,1924,BSN,P,,HR,PHI192406232,2,1,1924N0286,SWAP,,,
1924N0290,decaa101,1924,BRO,P,,IP,SLN192407140,4,5,1924N0291,SWAP,,,
1924N0291,osbot101,1924,BRO,P,,IP,SLN192407140,3.2,2.2,1924N0290,SWAP,,,
1924N0292,mitcc102,1924,PHI,P,,R,BRO192409110,5,6,1924N0293,,,,
1924N0293,carlh101,1924,PHI,P,,R,BRO192409110,1,0,,,,,
1924N0295,jackt101,1924,NY1,D,SS,DP,BRO192404240,1,0,,,,,
1924N0296,kellg101,1924,NY1,D,1B,DP,BRO192404240,1,0,,,,,
1924N0297,johnj107,1924,BRO,D,SS,DP,BRO192407062,3,2,,,,,
1924N0298,kellg101,1924,NY1,D,1B,DP,BRO192408300,1,0,,,,,
1924N0299,wrigg102,1924,PIT,D,SS,DP,BRO192409200,3,2,,,,,
1924N0300,marar101,1924,PIT,D,2B,DP,BRO192409200,3,2,,,,,
1924N0301,grimc101,1924,PIT,D,1B,DP,BRO192409200,3,2,,,,,
1924N0302,wrigg102,1924,PIT,D,SS,DP,BRO192409210,1,0,,,,,
1924N0303,decaa101,1924,BRO,P,,SH,BRO192408080,1,0,,,,,
1924N0304,doakb101,1924,BRO,P,,SH,BRO192408080,0,1,,,,,
1924N0305,genej101,1924,BSN,D,P,DP,BSN192405010,1,0,,,,,
1924N0308,fourj101,1924,BRO,D,1B,DP,BSN192407041,2,3,,,,,
1924N0309,genej101,1924,BSN,D,P,DP,BSN192407290,1,0,,,,,
1924N0310,bohns101,1924,CIN,D,SS,DP,BSN192407301,1,0,,,,,
1924N0311,crith101,1924,CIN,D,2B,DP,BSN192407301,1,0,,,,,
1924N0312,bresr101,1924,CIN,D,1B,DP,BSN192407301,2,1,,,,,
1924N0313,mcins101,1924,BSN,D,1B,DP,BSN192407301,1,0,,,,,
1924N0314,shaym101,1924,BSN,D,2B,DP,BSN192407301,1,0,,,,,
1924N0315,smitb110,1924,BSN,D,SS,DP,BSN192407301,1,0,,,,,
1924N0316,padge101,1924,BSN,D,3B,DP,BSN192408021,1,0,,,,,
1924N0317,bentl101,1924,BSN,D,P,DP,BSN192408050,0,1,,,,,
1924N0318,bottj101,1924,SLN,D,1B,DP,BSN192408070,4,3,,,,,
