ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1916N0023,millo103,1916,BRO,D,C,G,BSN191604210,0,1,1916N0022,,,,
1916N0024,millo103,1916,BRO,D,C,DP,,7,6,,,,DPs not shown on Official sheets,
1916N0025,mowrm101,1916,BRO,D,3B,DP,,21,17,,,,DPs not shown on Official sheets,
1916N0026,myerh102,1916,BRO,O,,G,,111,113,,,,Official sheet shows 111 G,
1916N0027,myerh102,1916,BRO,O,,HBP,,5,6,,,,HBP not shown on Official sheets,
1916N0028,myerh102,1916,BRO,D,OF,G,,104,106,,,,Official sheet shows 104 OF G,
1916N0029,myerh102,1916,BRO,D,OF,DP,,6,5,,,,DPs not shown on Official sheets,
1916N0030,myerh102,1916,BRO,D,OF,CFG,,103,105,,,,Official sheet shows 103 CFG,Y
1916N0031,olsoi101,1916,BRO,D,2B,G,,2,3,,,,Official sheet shows 2 G at 2B,
1916N0032,olsoi101,1916,BRO,D,2B,DP,,1,0,,,,DPs not shown on Official sheets,
1916N0033,olsoi101,1916,BRO,D,SS,DP,,36,28,,,,DPs not shown on Official sheets,
1916N0034,omaro101,1916,BRO,D,SS,G,BRO191610050,0,1,1916N0035,,,,
1916N0035,omaro101,1916,BRO,D,2B,G,BRO191610050,1,0,1916N0034,,,No 2B in game at end,
1916N0036,omaro101,1916,BRO,D,SS,DP,,15,30,,,,DPs not shown on Official sheets,
1916N0037,pfefj101,1916,BRO,D,OF,G,,2,4,,,,Official sheet shows 2 G in OF,
1916N0038,smits102,1916,BRO,D,P,DP,,1,0,,,,DPs not shown on Official sheets,
1916N0039,smytr101,1916,BRO,D,2B,G,,1,2,,,,Official sheet shows 1 G at 2B,
1916N0040,stenc101,1916,BRO,D,OF,DP,,5,4,,,,DPs not shown on Official sheets,
1916N0041,wheaz101,1916,BRO,D,OF,CFG,,0,1,,,,Official sheet shows 0 CFG,Y
1916N0042,wheaz101,1916,BRO,D,OF,RFG,,1,0,,,,Official sheet shows 1 RFG,Y
1916N0043,allef101,1916,BSN,O,,AB,PHI191610040,0,1,,PAA,,,
1916N0044,bailf101,1916,BSN,D,OF,G,,1,2,,,,Official sheet shows 1 G in OF,
1916N0045,collz101,1916,BSN,D,OF,CFG,BSN191609232,0,1,1916N0046,,,,Y
1916N0046,collz101,1916,BSN,D,OF,RFG,BSN191609232,1,0,1916N0045,,,No RF in game at end,Y
1916N0047,compp101,1916,BSN,O,,G,BSN191606060,1,0,,,,,
1916N0048,connj107,1916,BSN,O,,SO,PHI191606262,1,0,1916N0074,SWAP,,,
1916N0492,connj107,1916,BSN,D,OF,LFG,,15,14,,,,Official sheets show 15 LFG,Y
1916N0049,egand102,1916,BSN,D,3B,G,,9,8,,,,Official sheet shows 9 G at 3B,
1916N0050,egand102,1916,BSN,D,3B,DP,,0,1,,,,DPs not shown on Official sheets,
1916N0051,egand102,1916,BSN,D,SS,G,,5,12,,,,Official sheet shows 5 G at SS,
1916N0052,everj102,1916,BSN,D,2B,DP,,27,29,,,,DPs not shown on Official sheets,
1916N0053,fitze102,1916,BSN,D,2B,DP,,16,14,,,,DPs not shown on Official sheets,
1916N0054,hught107,1916,BSN,O,,HBP,,0,1,,,,HBP not shown on Official sheets,
1916N0055,konee101,1916,BSN,D,1B,DP,,98,96,,,,DPs not shown on Official sheets,
1916N0056,mages101,1916,BSN,D,OF,LFG,PIT191608281,1,0,1916N0064,DUP,,,Y
1916N0057,mages101,1916,BSN,D,OF,LFG,PIT191608282,1,0,1916N0065,DUP,,,Y
1916N0058,mages101,1916,BSN,D,OF,LFG,PIT191608291,1,0,1916N0066,DUP,,,Y
1916N0059,mages101,1916,BSN,D,OF,LFG,PIT191608292,1,0,1916N0067,DUP,,,Y
1916N0060,mages101,1916,BSN,D,OF,LFG,PIT191608301,1,0,1916N0068,DUP,,,Y
1916N0061,mages101,1916,BSN,D,OF,LFG,PIT191608302,1,0,1916N0069,DUP,,,Y
1916N0062,mages101,1916,BSN,D,OF,LFG,PIT191608310,1,0,1916N0070,DUP,,,Y
1916N0063,mages101,1916,BSN,D,OF,LFG,BSN191609052,1,0,1916N0071,,,,Y
1916N0064,mages101,1916,BSN,D,OF,RFG,PIT191608281,0,1,1916N0056,DUP,,,Y
1916N0065,mages101,1916,BSN,D,OF,RFG,PIT191608282,0,1,1916N0057,DUP,,,Y
1916N0066,mages101,1916,BSN,D,OF,RFG,PIT191608291,0,1,1916N0058,DUP,,,Y
1916N0067,mages101,1916,BSN,D,OF,RFG,PIT191608292,0,1,1916N0059,DUP,,,Y
1916N0068,mages101,1916,BSN,D,OF,RFG,PIT191608301,0,1,1916N0060,DUP,,,Y
1916N0069,mages101,1916,BSN,D,OF,RFG,PIT191608302,0,1,1916N0061,DUP,,,Y
1916N0070,mages101,1916,BSN,D,OF,RFG,PIT191608310,0,1,1916N0062,DUP,,,Y
1916N0071,mages101,1916,BSN,D,OF,RFG,BSN191609052,0,1,1916N0083,,,,Y
1916N0072,marar101,1916,BSN,O,,CS,,0,15,,,,CSs not shown on Official sheets,
1916N0073,marar101,1916,BSN,D,SS,DP,,86,79,,,,DPs not shown on Official sheets,
1916N0074,ragap101,1916,BSN,O,,SO,PHI191606262,1,2,1916N0048,SWAP;IMP,,Officially Ragan was 1-2 with 2 strikeouts,
1916N0075,reule101,1916,BSN,O,,AB,PHI191606261,2,3,,PAA,,,
1916N0076,ricoa101,1916,BSN,O,,SH,BSN191608010,1,0,,PAA;OPP,,,
1916N0077,snodf101,1916,BSN,O,,G,BSN191608111,1,0,,,,,
1916N0078,snodf101,1916,BSN,O,,G,BSN191609121,1,0,,,,,
1916N0079,snodf101,1916,BSN,O,,HBP,,4,5,,,,HBP not shown on Official sheets,
1916N0080,snodf101,1916,BSN,D,OF,G,BSN191609121,1,0,1916N0082,,,,
1916N0081,snodf101,1916,BSN,D,OF,ERR,,4,5,,,,Official sheets show 4 ERR in OF,
1916N0082,snodf101,1916,BSN,D,OF,CFG,BSN191609121,1,0,1916N0080,,,,Y
1916N0083,wilhj101,1916,BSN,D,OF,LFG,BSN191609052,0,1,1916N0084,,,,Y
1916N0084,wilhj101,1916,BSN,D,OF,RFG,BSN191609052,1,0,1916N0063,,,,Y
1916N0085,archj102,1916,CHN,D,C,DP,,6,5,,,,DPs not shown on Official sheets,
1916N0086,cartp101,1916,CHN,D,P,DP,,1,2,,,,DPs not shown on Official sheets,
1916N0087,doolm101,1916,CHN,D,SS,G,CHN191604220,0,1,,,,,
1916N0088,doolm101,1916,CHN,D,SS,DP,,7,8,,,,DPs not shown on Official sheets,
1916N0089,doyll101,1916,CHN,D,2B,DP,,9,10,,,,DPs not shown on Official sheets,
1916N0090,ellir104,1916,CHN,O,,SO,BSN191609140,0,1,1916N0108,SWAP;IMP,,Officially Elliott was 0-0 with a strikeout,
1916N0091,flacm101,1916,CHN,O,,CS,,0,19,,,,CSs not shown on Official sheets,
1916N0092,lavej101,1916,CHN,O,,AB,CHN191606242,1,0,,PAA,,,
1916N0093,mannl101,1916,CHN,O,,CS,,0,7,,,,CSs not shown on Official sheets,
1916N0094,mannl101,1916,CHN,D,OF,LFG,,73,74,,,,Official sheet shows 73 LFG,Y
1916N0095,mannl101,1916,CHN,D,OF,CFG,,21,20,,,,Official sheet shows 21 CFG,Y
1916N0096,mccaa103,1916,CHN,O,,AB,CHN191606241,5,4,,PAA,,,
1916N0097,mccaa103,1916,CHN,O,,HBP,,4,5,,,,HBP not shown on Official sheets,
1916N0098,mccaa103,1916,CHN,D,2B,DP,,10,9,,,,DPs not shown on Official sheets,
1916N0099,mccog101,1916,CHN,O,,BB,CHN191608260,0,1,,PAA;OPP,,,
1916N0100,mccog101,1916,CHN,D,P,DP,,4,3,,,,DPs not shown on Official sheets,
1916N0101,saiev101,1916,CHN,O,,CS,,0,17,,,,CSs not shown on Official sheets,
1916N0102,saiev101,1916,CHN,O,,HBP,,2,1,,,,HBP not shown on Official sheets,
1916N0103,saiev101,1916,CHN,D,1B,DP,,79,78,,,,DPs not shown on Official sheets,
1916N0104,schuf103,1916,CHN,D,OF,LFG,BSN191606020,0,1,1916N0105,,,,Y
1916N0105,schuf103,1916,CHN,D,OF,RFG,BSN191606020,1,0,1916N0104,,,No RF in game at end,Y
1916N0106,vaugh101,1916,CHN,O,,BB,CHN191605020,1,0,,PAA;OPP,,,
1916N0107,willc103,1916,CHN,O,,AB,CHN191605090,5,4,,PAA,,,
1916N0108,wilsa102,1916,CHN,O,,SO,BSN191609140,2,1,1916N0090,SWAP,,,
1916N0109,wilsa102,1916,CHN,D,C,DP,,4,2,,,,DPs not shown on Official sheets,
1916N0110,wortc101,1916,CHN,D,SS,DP,,23,24,,,,DPs not shown on Official sheets,
1916N0111,zeidr101,1916,CHN,D,3B,DP,,9,10,,,,DPs not shown on Official sheets,
1916N0112,zimmh101,1916,CHN,O,,CS,,0,12,,,,CSs not shown on Official sheets,
1916N0113,zimmh101,1916,CHN,D,3B,DP,,12,11,,,,DPs not shown on Official sheets,
1916N0114,zwild101,1916,CHN,D,OF,G,,9,10,,,,Official sheet shows 9 OF G,
1916N0115,bealj101,1916,CIN,D,OF,G,,5,6,,,,Official sheet shows 5 G in OF,
1916N0116,chash101,1916,CIN,O,,CS,,0,11,,,,CSs not shown on Official sheets,
1916N0117,chash101,1916,CIN,D,1B,DP,,67,66,,,,DPs not shown on Official sheets,
1916N0118,chash101,1916,CIN,D,OF,LFG,,13,14,,,,Official sheet shows 13 LFG,Y
1916N0119,chash101,1916,CIN,D,OF,CFG,,15,14,,,,Official sheet shows 15 CFG,Y
1916N0120,clart101,1916,CIN,O,,G,PIT191609021,1,0,,,,,
1916N0121,emmef101,1916,CIN,O,,SO,PIT191606010,0,1,,OPP;IMP,,Officially Emmer was 1-1 with a strikeout,
1916N0122,emmef101,1916,CIN,D,3B,G,,2,1,,,,Official sheet shows 2 G at 38,
1916N0123,fisht103,1916,CIN,D,2B,G,,7,6,,,,Official sheet shows 7 G at 28,
1916N0124,grohh101,1916,CIN,O,,BB,PIT191605300,0,1,1916N0137,SWAP;PAA,,,
1916N0125,grohh101,1916,CIN,D,2B,DP,,15,9,,,,DPs not shown on Official sheets,
1916N0126,herzb101,1916,CIN,O,,CS,,0,12,,,,CSs not shown on Official sheets,
1916N0127,herzb101,1916,CIN,D,SS,DP,,32,30,,,,DPs not shown on Official sheets,
1916N0128,huhne101,1916,CIN,D,C,DP,,2,1,,,,DPs not shown on Official sheets,
1916N0129,knete101,1916,CIN,O,,AB,CIN191606190,0,1,,PAA,,,
1916N0130,loudb101,1916,CIN,D,2B,DP,,45,48,,,,DPs not shown on Official sheets,
1916N0131,loudb101,1916,CIN,D,SS,DP,,6,3,,,,DPs not shown on Official sheets,
1916N0132,mckeb101,1916,CIN,D,3B,DP,,7,6,,,,DPs not shown on Official sheets,
1916N0133,mitcc102,1916,CIN,D,P,DP,,4,5,,,,DPs not shown on Official sheets,
1916N0134,mitcc102,1916,CIN,D,1B,G,,6,9,,,,Official sheet shows 6 G at 1B,
1916N0135,mitcc102,1916,CIN,D,1B,DP,,3,4,,,,DPs not shown on Official sheets,
1916N0136,mitcc102,1916,CIN,D,OF,G,,5,3,,,,Official sheet shows 5 G in OF,
1916N0137,nealg101,1916,CIN,O,,BB,PIT191605300,1,0,1916N0124,SWAP;PAA,,,
1916N0138,nealg101,1916,CIN,D,OF,LFG,NY1191606050,1,0,1916N0139,DUP,,,Y
1916N0139,nealg101,1916,CIN,D,OF,CFG,NY1191606050,0,1,1916N0138,DUP,,,Y
1916N0140,rodgb103,1916,CIN,O,,G,SLN191605040,1,0,,,,,
1916N0141,schnp101,1916,CIN,O,,G,CIN191606280,1,0,1916N0142,,,,
1916N0142,schnp101,1916,CIN,O,,AB,CIN191606280,1,0,1916N0143,PAA,,,
1916N0143,schnp101,1916,CIN,O,,SO,CIN191606280,1,0,1916N0141,OPP,,,
1916N0144,schua102,1916,CIN,D,P,DP,,2,0,,,,DPs not shown on Official sheets,
1916N0145,willk101,1916,CIN,D,OF,G,,9,10,,,,Official sheet shows 9 G in OF,
1916N0146,wingi101,1916,CIN,O,,AB,BSN191608040,3,2,,PAA,,,
1916N0147,burng101,1916,NY1,O,,AB,NY1191605010,5,4,,PAA,,,
1916N0148,burng101,1916,NY1,O,,CS,,0,26,,,,CSs not shown on Official sheets,
1916N0149,doolm101,1916,NY1,D,SS,DP,,5,6,,,,DPs not shown on Official sheets,
1916N0150,doyll101,1916,NY1,O,,HBP,,5,4,,,,HBP not shown on Official sheets,
1916N0151,doyll101,1916,NY1,D,2B,DP,,58,53,,,,DPs not shown on Official sheets,
1916N0152,fleta101,1916,NY1,O,,HBP,,13,14,,,,HBP not shown on Official sheets,
1916N0153,fleta101,1916,NY1,D,SS,DP,,61,56,,,,DPs not shown on Official sheets,
1916N0154,herzb101,1916,NY1,O,,BB,BSN191609042,1,0,1916N0174,SWAP;PAA,,,
1916N0155,herzb101,1916,NY1,O,,CS,,0,16,,,,CSs not shown on Official sheets,
1916N0156,herzb101,1916,NY1,D,2B,DP,,23,18,,,,DPs not shown on Official sheets,
1916N0157,herzb101,1916,NY1,D,3B,DP,,6,4,,,,DPs not shown on Official sheets,
1916N0158,holkw101,1916,NY1,D,1B,DP,,17,15,,,,DPs not shown on Official sheets,
1916N0159,hunth101,1916,NY1,D,3B,G,,5,6,,,,Official sheet shows 5 G 3B,
1916N0160,kaufb101,1916,NY1,O,,CS,,0,26,,,,CSs not shown on Official sheets,
1916N0161,kaufb101,1916,NY1,D,OF,DP,,7,6,,,,DPs not shown on Official sheets,
1916N0162,kellg101,1916,NY1,D,1B,DP,,7,4,,,,DPs not shown on Official sheets,
1916N0163,kellg101,1916,NY1,D,OF,DP,,0,1,,,,DPs not shown on Official sheets,
1916N0164,lobeh101,1916,NY1,O,,BB,SLN191607180,0,1,1916N0170,SWAP;PAA,,,
1916N0165,lobeh101,1916,NY1,D,3B,DP,,3,2,,,,DPs not shown on Official sheets,
1916N0166,mccal102,1916,NY1,D,C,DP,,3,2,,,,DPs not shown on Official sheets,
1916N0167,mckeb101,1916,NY1,D,3B,DP,,10,8,,,,DPs not shown on Official sheets,
1916N0168,merkf101,1916,NY1,D,1B,ERR,,19,20,,,,Official sheet shows 19 ERR at 1B,
1916N0169,merkf101,1916,NY1,D,1B,DP,,71,61,,,,DPs not shown on Official sheets,
1916N0170,rarib101,1916,NY1,O,,BB,SLN191607180,1,0,1916N0164,SWAP;PAA,,,
1916N0173,ritth101,1916,NY1,O,,G,,3,4,,,,Official sheet shows 3 G,
1916N0174,robed103,1916,NY1,O,,BB,BSN191609042,0,1,1916N0154,SWAP;PAA,,,
1916N0175,robed103,1916,NY1,O,,CS,,0,17,,,,CSs not shown on Official sheets,
1916N0176,robed103,1916,NY1,O,,SH,BRO191606270,1,0,,OPP;PAA,,,
1916N0177,robed103,1916,NY1,O,,HBP,,2,3,,,,HBP not shown on Official sheets,
1916N0178,tesrj101,1916,NY1,D,P,DP,,3,2,,,,DPs not shown on Official sheets,
1916N0179,zimmh101,1916,NY1,O,,CS,,0,8,,,,CSs not shown on Official sheets,
1916N0180,adamb106,1916,PHI,D,C,G,,10,11,,,,Official sheet shows 10 G at C,
1916N0181,alexg102,1916,PHI,O,,AB,BRO191609280,3,4,,PAA,,,
1916N0182,alexg102,1916,PHI,D,P,DP,,2,3,,,,DPs not shown on Official sheets,
1916N0183,bancd101,1916,PHI,O,,SH,PIT191608222,1,0,,OPP;PAA,,,
1916N0184,burne101,1916,PHI,D,C,DP,,6,5,,,,DPs not shown on Official sheets,
1916N0185,byrnb101,1916,PHI,D,3B,DP,,7,8,,,,DPs not shown on Official sheets,
1916N0186,coopc101,1916,PHI,O,,AB,PHI191609202,0,1,,PAA,,,
1916N0187,coopc101,1916,PHI,D,OF,LFG,PHI191605301,1,0,1916N0191,DUP,,,Y
1916N0188,coopc101,1916,PHI,D,OF,LFG,PHI191605302,1,0,1916N0192,,,,Y
1916N0189,coopc101,1916,PHI,D,OF,LFG,PHI191605310,1,0,1916N0193,DUP,,,Y
1916N0190,coopc101,1916,PHI,D,OF,LFG,PHI191606010,1,0,1916N0194,DUP,,,Y
1916N0191,coopc101,1916,PHI,D,OF,CFG,PHI191605301,0,1,1916N0187,DUP,,,Y
1916N0192,coopc101,1916,PHI,D,OF,CFG,PHI191605302,0,1,1916N0198,,,,Y
1916N0193,coopc101,1916,PHI,D,OF,CFG,PHI191605310,0,1,1916N0189,DUP,,,Y
1916N0194,coopc101,1916,PHI,D,OF,CFG,PHI191606010,0,1,1916N0190,DUP,,,Y
1916N0195,dugeo101,1916,PHI,O,,BB,SLN191608240,0,1,1916N0214,SWAP;PAA,,,
1916N0196,goodw101,1916,PHI,O,,BB,PHI191604260,1,0,,OPP;PAA,,,
1916N0197,goodw101,1916,PHI,D,OF,G,PHI191604190,1,0,1916N0200,,,,
1916N0198,goodw101,1916,PHI,D,OF,LFG,PHI191605302,0,1,1916N0199,,,,Y
1916N0199,goodw101,1916,PHI,D,OF,CFG,PHI191605302,1,0,1916N0188,,,,Y
1916N0200,goodw101,1916,PHI,D,OF,RFG,PHI191604190,1,0,1916N0197,,,No RF in game at end,Y
1916N0201,killb101,1916,PHI,O,,SH,PHI191606120,0,1,1916N0213,SWAP;PAA,,,
1916N0202,killb101,1916,PHI,O,,HBP,,2,3,,,,HBP not shown on Official sheets,
1916N0203,killb101,1916,PHI,D,C,DP,,14,15,,,,DPs not shown on Official sheets,
1916N0204,ludef101,1916,PHI,O,,BB,PHI191610032,1,0,,,,,
1916N0205,ludef101,1916,PHI,O,,SH,PIT191608230,0,1,,OPP;PAA,,,
1916N0206,ludef101,1916,PHI,D,1B,DP,,84,83,,,,DPs not shown on Official sheets,
1916N0207,mayee101,1916,PHI,D,P,DP,,2,3,,,,DPs not shown on Official sheets,
1916N0209,niehb101,1916,PHI,O,,CS,,0,14,,,,CSs not shown on Official sheets,
1916N0210,niehb101,1916,PHI,D,2B,DP,,66,65,,,,DPs not shown on Official sheets,
1916N0211,niehb101,1916,PHI,D,3B,G,,3,2,,,,Official sheet shows 3 G at 3b,
1916N0212,paskd101,1916,PHI,O,,CS,,0,21,,,,CSs not shown on Official sheets,
1916N0213,paskd101,1916,PHI,O,,SH,PHI191606120,1,0,1916N0201,SWAP;PAA,,,
1916N0214,stocm101,1916,PHI,O,,BB,SLN191608240,1,0,1916N0195,SWAP;PAA,,,
1916N0215,stocm101,1916,PHI,O,,CS,,0,26,,,,CSs not shown on Official sheets,
1916N0216,stocm101,1916,PHI,D,3B,DP,,19,22,,,,DPs not shown on Official sheets,
1916N0217,whitp102,1916,PHI,O,,CS,,0,17,,,,CSs not shown on Official sheets,
1916N0218,whitp102,1916,PHI,D,1B,G,BRO191609302,1,0,,,,No 1B in game at end,
1916N0219,whitp102,1916,PHI,D,1B,DP,,3,5,,,,DPs not shown on Official sheets,
1916N0220,whitp102,1916,PHI,D,OF,DP,,5,3,,,,DPs not shown on Official sheets,
1916N0221,altej101,1916,PIT,D,OF,G,,6,8,,,,Official sheet show 6 G in OF,
1916N0222,baird101,1916,PIT,O,,AB,CHN191606250,5,6,,,,,
1916N0223,baird101,1916,PIT,O,,CS,,0,16,,,,CSs not shown on Official sheets,
1916N0224,baird101,1916,PIT,D,2B,DP,,11,10,,,,DPs not shown on Official sheets,
1916N0225,baird101,1916,PIT,D,3B,DP,,13,12,,,,DPs not shown on Official sheets,
1916N0226,baird101,1916,PIT,D,OF,RFG,CHN191606281,1,0,,,,,Y
1916N0227,bigbc101,1916,PIT,O,,BB,PIT191608240,1,0,1916N0232,SWAP;PAA,,,
1916N0228,bigbc101,1916,PIT,D,2B,DP,,4,7,,,,DPs not shown on Official sheets,
1916N0229,bigbc101,1916,PIT,D,OF,DP,,1,0,,,,DPs not shown on Official sheets,
1916N0230,carem101,1916,PIT,O,,AB,PIT191606241,4,3,1916N0250,SWAP;PAA,,,
1916N0231,carem101,1916,PIT,O,,AB,CHN191606281,4,3,1916N0256,SWAP;PAA,,,
1916N0232,carem101,1916,PIT,O,,BB,PIT191608240,1,2,1916N0227,SWAP;PAA,,,
1916N0233,carem101,1916,PIT,O,,CS,,0,19,,,,CSs not shown on Official sheets,
1916N0234,carem101,1916,PIT,D,OF,DP,,12,10,,,,DPs not shown on Official sheets,
1916N0235,coopw101,1916,PIT,D,P,DP,,5,2,,,,DPs not shown on Official sheets,
1916N0236,costd101,1916,PIT,O,,G,SLN191605260,1,0,,,,,
1916N0237,costd101,1916,PIT,O,,AB,CHN191606282,6,7,,OPP,,,
1916N0238,evanb102,1916,PIT,D,P,DP,,3,4,,,,DPs not shown on Official sheets,
1916N0239,farmj101,1916,PIT,D,2B,DP,,7,6,,,,DPs not shown on Official sheets,
1916N0240,farmj101,1916,PIT,D,SS,G,,5,4,,,,Official sheet shows 5 G at SS,
1916N0241,farmj101,1916,PIT,D,OF,LFG,PIT191607100,1,0,1916N0242,DUP,,,Y
1916N0242,farmj101,1916,PIT,D,OF,RFG,PIT191607100,0,1,1916N0241,DUP,,,Y
1916N0243,fiscw101,1916,PIT,D,C,DP,,6,5,,,,DPs not shown on Official sheets,
1916N0244,fiscw101,1916,PIT,D,C,PB,,5,1,,,,PBs not shown on Official sheets,
1916N0245,gibsg101,1916,PIT,O,,SO,PIT191604290,2,0,1916N0264,SWAP,,,
1916N0246,harmb101,1916,PIT,D,P,DP,,3,2,,,,DPs not shown on Official sheets,
1916N0247,hincb101,1916,PIT,O,,HBP,,3,2,,,,HBP not shown on Official sheets,
1916N0248,hincb101,1916,PIT,D,1B,DP,,11,10,,,,DPs not shown on Official sheets,
1916N0249,johnd107,1916,PIT,O,,G,NY1191607311,1,0,,,,,
1916N0250,johnd107,1916,PIT,O,,AB,PIT191606241,3,4,1916N0230,SWAP;PAA,,,
1916N0251,johnd107,1916,PIT,D,1B,DP,,49,44,,,,DPs not shown on Official sheets,
1916N0252,kante101,1916,PIT,O,,SH,CHN191606250,1,0,1916N0270,SWAP;PAA,,,
1916N0253,kingl103,1916,PIT,D,OF,G,,6,8,,,,Official  sheet shows 6 G in OF,
1916N0254,mamaa101,1916,PIT,O,,HBP,,1,0,,,,HBP not shown on Official sheets,
1916N0255,mccaa103,1916,PIT,D,SS,DP,,18,15,,,,DPs not shown on Official sheets,
1916N0256,obrir101,1916,PIT,O,,AB,CHN191606281,3,4,1916N0231,SWAP;PAA,,,
1916N0257,schmw102,1916,PIT,D,C,DP,,7,6,,,,DPs not shown on Official sheets,
1916N0258,schmw102,1916,PIT,D,C,PB,,9,1,,,,PBs not shown on Official sheets,
1916N0259,schuj101,1916,PIT,D,OF,G,,7,6,,,,Official shows 7 G in OF,
1916N0260,smitj107,1916,PIT,O,,AB,BSN191609252,3,4,1916N0263,,,,
1916N0261,smitj107,1916,PIT,D,SS,DP,,7,6,,,,DPs not shown on Official sheets,
1916N0262,wagnh101,1916,PIT,O,,G,BSN191609252,1,0,,,,,
1916N0263,wagnh101,1916,PIT,O,,AB,BSN191609252,1,0,1916N0260,,,,
1916N0264,wagnh101,1916,PIT,O,,SO,PIT191604290,0,2,1916N0245,SWAP;IMP,,Officially Wagner was 3-4 with 2 strikeouts,
1916N0265,wagnh101,1916,PIT,D,2B,DP,,2,1,,,,DPs not shown on Official sheets,
1916N0266,wagnh101,1916,PIT,D,1B,G,SLN191605260,1,0,,,,No 1B in game at end,
1916N0267,wagnh101,1916,PIT,D,SS,DP,,29,32,,,,DPs not shown on Official sheets,
1916N0268,wagnb101,1916,PIT,D,C,DP,,2,3,,,,DPs not shown on Official sheets,
1916N0269,warnh102,1916,PIT,D,3B,DP,,6,5,,,,DPs not shown on Official sheets,
1916N0270,wilsa102,1916,PIT,O,,SH,CHN191606250,0,1,1916N0252,SWAP;PAA,,,
1916N0271,wilsa102,1916,PIT,D,C,DP,,3,4,,,,DPs not shown on Official sheets,
1916N0272,wilsa102,1916,PIT,D,C,PB,,0,12,,,,PBs not shown on Official sheets,
1916N0273,beckz101,1916,SLN,D,3B,DP,,9,7,,,,DPs not shown on Official sheets,
1916N0274,bescb101,1916,SLN,O,,CS,,0,12,,,,CSs not shown on Official sheets,
1916N0275,bescb101,1916,SLN,D,OF,DP,,3,2,,,,DPs not shown on Official sheets,
1916N0277,betzb101,1916,SLN,O,,CS,,0,16,,,,CSs not shown on Official sheets,
1916N0278,betzb101,1916,SLN,D,2B,DP,,63,64,,,,DPs not shown on Official sheets,
1916N0279,betzb101,1916,SLN,D,3B,DP,,2,3,,,,DPs not shown on Official sheets,
1916N0280,bohns101,1916,SLN,O,,SH,,1,0,,,,Official sheet shows 1 SH,
1916N0281,butla101,1916,SLN,O,,G,BSN191607312,1,0,,,,,
1916N0282,butla101,1916,SLN,O,,G,BSN191608020,1,0,,,,,
1916N0283,butla101,1916,SLN,O,,AB,BSN191607312,1,0,1916N0276,,,,
1916N0284,butla101,1916,SLN,O,,SH,BSN191608020,1,0,1916N0326,,,,
1916N0285,corhr101,1916,SLN,O,,G,SLN191605030,1,0,,,,,
1916N0286,corhr101,1916,SLN,D,SS,DP,,36,35,,,,DPs not shown on Official sheets,
1916N0287,gonzm101,1916,SLN,O,,G,NY1191608112,1,0,1916N0288,,,,
1916N0288,gonzm101,1916,SLN,O,,AB,NY1191608112,3,0,1916N0290,,,,
1916N0289,gonzm101,1916,SLN,D,1B,DP,,8,7,,,,DPs not shown on Official sheets,
1916N0290,gonzm101,1916,SLN,D,C,G,NY1191608112,1,0,1916N0291,,,,
