ID,last,first
byrol901,Byron,Lord
chilo901,Chill,Ollie
connt901,Connolly,Tommy
cusas901,Cusack,Steve
dinnb101,Dinneen,Bill
easom101,Eason,Mal
emslb101,Emslie,Bob
evanb901,Evans,Billy
goece901,Goeckel,Ed
harrp901,Harrison,Pete
hildg101,Hildebrand,George
klemb901,Klem,Bill
mullj901,Mullin,John
nalld901,Nallin,Dick
odayh101,O'Day,Hank
olous901,O'Loughlin,Silk
ortha101,Orth,Al
owenb901,Owens,Brick
quige901,Quigley,Ernie
riglc901,Rigler,Cy
