ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1957A0048","vernm101",1957,"BOS","O",,"CS","DET195706160",1,0,"1957A0049","COL",,
"1957A0049","vernm101",1957,"BOS","O",,"GDP","DET195706160",0,1,"1957A0048","COL",,
"1957A0050","whits103",1957,"BOS","O",,"CS","DET195706160",1,0,"1957A0051","COL",,
"1957A0051","whits103",1957,"BOS","O",,"GDP","DET195706160",0,1,"1957A0050","COL",,
"1957A0052","willt103",1957,"BOS","O",,"BB","CHA195706060",1,0,"1957A0046","SWAP",,
"1957A0053","willt103",1957,"BOS","O",,"IBB","CHA195706060",1,0,"1957A0047","SWAP",,
"1957A0054","willt103",1957,"BOS","O",,"GDP","BOS195704210",1,0,"1957A0036","SWAP",,
"1957A0055","zaucn101",1957,"BOS","O",,"G","CLE195705051",1,0,,,,
"1957A0056","lopeh101",1957,"KC1","D","3B","G","KC1195706092",1,0,,,,
"1957A0057","harsj101",1957,"CHA","O",,"RBI","NYA195706220",2,1,"1957A0066","SWAP",,
"1957A0058","aparl101",1957,"CHA","D","SS","DP","KC1195709010",2,1,,,,
"1957A0059","lolls101",1957,"CHA","O",,"SO","CHA195706162",1,0,,,,
"1957A0060","lolls101",1957,"CHA","O",,"GDP","CHA195708090",1,0,,,,
"1957A0061","minom101",1957,"CHA","O",,"CS","BAL195705180",1,0,,,,"K+CS"
"1957A0062","phild102",1957,"CHA","O",,"BB","KC1195704260",1,0,,,,
"1957A0063","philb102",1957,"CHA","O",,"GDP","BAL195705180",0,1,,,,
"1957A0064","philb102",1957,"CHA","O",,"GDP","CHA195708090",1,0,,,,
"1957A0065","philb102",1957,"CHA","O",,"GDP","CLE195708140",1,0,,,,
"1957A0066","rivej101",1957,"CHA","O",,"RBI","NYA195706220",0,1,"1957A0057","SWAP",,
"1957A0067","torge101",1957,"CHA","O",,"SO","CHA195707110",2,3,"1957A0309",,,
"1957A0068","altoj101",1957,"CLE","O",,"G","NYA195706250",1,0,,,,
"1957A0069","busbj101",1957,"CLE","O",,"SO",,9,8,"1957A0005","ADD",,"split between 2 teams after trade wrong on film"
"1957A0070","busbj101",1957,"CLE","O",,"GDP","CLE195705122",1,0,,,,
"1957A0071","caffj101",1957,"CLE","O",,"GDP","BOS195709130",1,0,,,,
"1957A0072","carrc105",1957,"CLE","O",,"R","NYA195709112",0,1,"1957A0092","SWAP",,
"1957A0073","carrc105",1957,"CLE","O",,"RBI","BAL195705150",2,3,"1957A0086","SWAP",,
"1957A0074","carrc105",1957,"CLE","O",,"BB","BOS195709130",2,0,,,,
"1957A0075","carrc105",1957,"CLE","O",,"CS","DET195704210",1,0,,,,
"1957A0076","carrc105",1957,"CLE","O",,"GDP","CLE195708200",0,1,,,,
"1957A0077","carrc105",1957,"CLE","O",,"GDP","CLE195709022",0,1,,,,
"1957A0080","colar101",1957,"CLE","O",,"SO","WS1195706232",1,0,,,,
"1957A0081","marir101",1957,"CLE","O",,"SO","CLE195705250",1,0,,,,
"1957A0082","mclic101",1957,"CLE","O",,"SO","BAL195706292",1,0,"1957A0083","SWAP",,
"1957A0083","mossd101",1957,"CLE","O",,"SO","BAL195706292",0,1,"1957A0082","SWAP",,
"1957A0084","mossd101",1957,"CLE","O",,"SO","CLE195707190",1,0,,,,
"1957A0085","mossd101",1957,"CLE","O",,"SO","CLE195708240",1,0,,,,
"1957A0086","nixor101",1957,"CLE","O",,"RBI","BAL195705150",2,1,"1957A0073","SWAP",,
"1957A0087","rainl101",1957,"CLE","O",,"AB","CLE195706130",2,1,"1957A0096","SWAP",,
"1957A0088","rainl101",1957,"CLE","O",,"GDP","BOS195707290",1,0,,,,
"1957A0089","smita102",1957,"CLE","O",,"SO","BOS195707270",0,1,"1957A0091","COL",,
"1957A0090","smita102",1957,"CLE","O",,"CS","KC1195704250",1,0,,,,"K+CS DP"
"1957A0091","smita102",1957,"CLE","O",,"GDP","BOS195707270",1,0,"1957A0089","COL",,
"1957A0092","wertv101",1957,"CLE","O",,"R","NYA195709112",1,0,"1957A0072","SWAP",,
"1957A0093","wertv101",1957,"CLE","O",,"CS","CLE195706080",1,0,,,,"K+CS DP"
"1957A0094","wertv101",1957,"CLE","O",,"CS","BAL195707300",1,0,,,,
"1957A0095","willd104",1957,"CLE","O",,"CS","CLE195707130",1,0,,,,
"1957A0096","woodg101",1957,"CLE","O",,"AB","CLE195706130",2,3,"1957A0087","SWAP",,
"1957A0097","woodg101",1957,"CLE","O",,"SO","CLE195706130",1,2,,,,
"1957A0098","bollf101",1957,"DET","O",,"SO","CHA195709250",0,1,"1957A0103","SWAP",,
"1957A0099","bollf101",1957,"DET","O",,"CS","DET195709060",1,0,,,,
"1957A0100","bollf101",1957,"DET","O",,"GDP","CHA195706021",1,0,,,,
"1957A0101","bollf101",1957,"DET","O",,"GDP","DET195707070",1,0,,,,
"1957A0102","boonr101",1957,"DET","O",,"GDP","BOS195705140",1,0,"1957A0112","SWAP",,
"1957A0103","hoefb101",1957,"DET","O",,"SO","CHA195709250",1,0,"1957A0098","SWAP",,
"1957A0104","housf103",1957,"DET","O",,"BB","DET195707210",1,2,,,,
"1957A0105","kalia101",1957,"DET","O",,"SO","CLE195708310",1,0,,,,
"1957A0106","kalia101",1957,"DET","O",,"CS","DET195706080",1,0,"1957A0109","SWAP",,
"1957A0107","kalia101",1957,"DET","O",,"GDP","DET195708290",1,0,,,,
"1957A0108","kuenh101",1957,"DET","O",,"CS","BAL195705210",1,0,,,,
"1957A0109","kuenh101",1957,"DET","O",,"CS","DET195706080",0,1,"1957A0106","SWAP",,
"1957A0110","kuenh101",1957,"DET","O",,"CS","DET195706100",1,0,,,,
"1957A0111","kuenh101",1957,"DET","O",,"CS","BAL195707230",1,0,,,,
"1957A0112","kuenh101",1957,"DET","O",,"GDP","BOS195705140",0,1,"1957A0102","SWAP",,
"1957A0113","laryf101",1957,"DET","O",,"BB","BOS195705150",1,0,,,,
"1957A0114","maasd101",1957,"DET","O",,"AB","NYA195709180",2,3,,,,
"1957A0115","samfr101",1957,"DET","O",,"SO","WS1195706270",1,0,,,,
"1957A0116","samfr101",1957,"DET","O",,"GDP","BOS195706300",1,0,,,,
"1957A0117","sleal101",1957,"DET","O",,"AB","NYA195709180",1,0,"1957A0114","SWAP",,
"1957A0118","torge101",1957,"DET","O",,"SO","CLE195704281",1,0,,,,
"1957A0119","torge101",1957,"DET","O",,"CS","DET195705290",1,0,,,,
"1957A0120","wilsr102",1957,"DET","O",,"BB","BAL195706220",1,0,,,,
"1957A0122","cervb101",1957,"KC1","O",,"SO","KC1195708160",2,1,,,,
"1957A0123","demaj101",1957,"KC1","O",,"SO","KC1195705060",0,1,,,,
"1957A0124","heldw101",1957,"KC1","O",,"RBI","KC1195707180",0,1,,,,
"1957A0125","heldw101",1957,"KC1","O",,"SO","KC1195707180",1,0,,,,
"1957A0126","lopeh101",1957,"KC1","O",,"BB","CLE195708100",0,2,"1957A0127","SWAP",,
"1957A0127","martb105",1957,"KC1","O",,"BB","CLE195708100",2,0,"1957A0126","SWAP",,
"1957A0128","norei101",1957,"KC1","O",,"GDP","KC1195707030",1,0,,,,
"1957A0129","skizl101",1957,"KC1","O",,"BB","KC1195706050",0,1,,,,
"1957A0130","smith106",1957,"KC1","O",,"CS","KC1195709210",1,0,,,,
"1957A0131","trucv101",1957,"KC1","O",,"BB","CLE195708090",1,0,,,,
"1957A0132","zerng101",1957,"KC1","O",,"CS","KC1195709221",1,0,,,,
"1957A0133","baueh101",1957,"NYA","O",,"CS","DET195706070",1,0,,,,
"1957A0134","berry101",1957,"NYA","O",,"SO",,25,24,,"ADD",,
"1957A0135","carea101",1957,"NYA","O",,"BB","CLE195708240",1,0,,,,
"1957A0136","carea101",1957,"NYA","O",,"CS","NYA195706200",1,0,,,,
"1957A0137","colej106",1957,"NYA","O",,"SO","NYA195707311",1,0,"1957A0149","SWAP",,
"1957A0138","collj101",1957,"NYA","O",,"SO","NYA195709220",1,0,,,,
"1957A0139","howae101",1957,"NYA","O",,"BB","NYA195709112",1,0,"1957A0145","SWAP",,
"1957A0140","howae101",1957,"NYA","O",,"SO","BOS195709280",2,0,"1957A0142","SWAP",,
"1957A0141","johnd106",1957,"NYA","O",,"SO","KC1195706160",0,1,"1957A0144","SWAP",,
"1957A0142","johnd106",1957,"NYA","O",,"SO","BOS195709280",0,2,"1957A0140","SWAP",,
"1957A0143","johnd106",1957,"NYA","O",,"CS","KC1195706160",1,0,,,,
"1957A0144","kubet101",1957,"NYA","O",,"SO","KC1195706160",1,0,"1957A0141","SWAP",,
"1957A0145","lumpj101",1957,"NYA","O",,"BB","NYA195709112",0,1,"1957A0139","SWAP",,
"1957A0146","martb105",1957,"NYA","O",,"GDP","WS1195705302",1,0,,,,
"1957A0147","mcdog101",1957,"NYA","O",,"BB","NYA195708080",1,0,"1957A0151","SWAP",,
"1957A0148","mcdog101",1957,"NYA","O",,"SO","BOS195704180",1,0,"1957A0201",,,
"1957A0149","richb102",1957,"NYA","O",,"SO","NYA195707311",1,2,"1957A0137","SWAP",,
"1957A0150","skowb101",1957,"NYA","O",,"GDP","NYA195705250",1,0,,,,
"1957A0151","slaue101",1957,"NYA","O",,"BB","NYA195708080",0,1,"1957A0147","SWAP",,
"1957A0152","berbl101",1957,"WS1","O",,"BB","CLE195707180",0,1,"1957A0167","SWAP",,
"1957A0153","bollm101",1957,"WS1","O",,"SO","CLE195706070",2,0,,,,
"1957A0154","bridr101",1957,"WS1","O",,"CS","KC1195707141",1,0,,,,
"1957A0155","bridr101",1957,"WS1","O",,"GDP","WS1195706301",1,0,,,,
"1957A0158","fitze101",1957,"WS1","O",,"SB","BOS195705122",0,1,,,,
"1957A0159","herzw101",1957,"WS1","O",,"AB","BAL195704282",1,2,,,,
"1957A0160","herzw101",1957,"WS1","O",,"R","NYA195705240",0,1,,,,
"1957A0161","herzw101",1957,"WS1","O",,"BB","BAL195704282",2,1,"1957A0171",,,
"1957A0162","herzw101",1957,"WS1","O",,"SB","NYA195705240",1,0,,,,
"1957A0163","kemmr101",1957,"WS1","O",,"GDP","CHA195705030",1,0,,,,
"1957A0164","luttl101",1957,"WS1","O",,"GDP","CHA195705030",1,0,,,,
"1957A0165","plewh101",1957,"WS1","O",,"R","NYA195705240",1,0,"1957A0160","SWAP",,
"1957A0166","runnp101",1957,"WS1","O",,"CS","CHA195708201",1,0,,,,
"1957A0167","schua101",1957,"WS1","O",,"BB","CLE195707180",1,0,"1957A0152","SWAP",,
"1957A0168","schua101",1957,"WS1","O",,"GDP","WS1195708160",1,0,,,,
"1957A0169","stobc101",1957,"WS1","O",,"GDP","WS1195707281",1,0,,,,
"1957A0171","browh101",1957,"BAL","P",,"BB","BAL195704282",3,2,"1957A0161",,,
"1957A0173","ferrd102",1957,"BAL","P",,"BFP",,84,83,,,,
"1957A0174","fornm101",1957,"BAL","P",,"ER","BAL195705210",0,1,,,,
"1957A0175","houta101",1957,"BAL","P",,"BFP",,41,42,,,,
"1957A0176","johnc103",1957,"BAL","P",,"BFP",,989,987,,,,
"1957A0177","johnc103",1957,"BAL","P",,"SO","KC1195707200",6,5,,,,
"1957A0178","lehmk101",1957,"BAL","P",,"IP","BAL195709142",0.0,0.1,,,,
"1957A0179","loesb101",1957,"BAL","P",,"IP","BAL195709142",1.0,0.2,,,,
"1957A0180","loesb101",1957,"BAL","P",,"H","BOS195707050",13,12,,,,
"1957A0181","loesb101",1957,"BAL","P",,"IBB","CHA195705010",0,1,"1957A0185","SWAP",,
"1957A0182","moorr101",1957,"BAL","P",,"BFP",,961,962,,,,
"1957A0183","moorr101",1957,"BAL","P",,"BB","KC1195706050",1,2,,,,
"1957A0184","moorr101",1957,"BAL","P",,"WP","CHA195704300",2,1,,,,
"1957A0185","odelb101",1957,"BAL","P",,"IBB","CHA195705010",1,0,"1957A0181","SWAP",,
"1957A0186","walkj104",1957,"BAL","P",,"BFP",,115,114,,,,
"1957A0187","zuveg101",1957,"BAL","P",,"BFP",,472,475,,,,
"1957A0188","brewt101",1957,"BOS","P",,"BFP",,1014,1013,,,,
"1957A0189","brewt101",1957,"BOS","P",,"R","NYA195707030",7,6,"1957A0204","SWAP",,
"1957A0190","brewt101",1957,"BOS","P",,"ER","DET195705020",2,4,,,,
"1957A0191","brewt101",1957,"BOS","P",,"ER","NYA195707030",5,4,"1957A0206","SWAP",,
"1957A0192","deloi101",1957,"BOS","P",,"SO","BOS195707270",2,3,,,,
"1957A0195","nixow101",1957,"BOS","P",,"BFP",,812,809,,,,
"1957A0198","portb102",1957,"BOS","P",,"BK","CLE195706120",1,0,,,,
"1957A0200","sullf101",1957,"BOS","P",,"BFP",,963,961,,,,
"1957A0201","sullf101",1957,"BOS","P",,"SO","BOS195704180",6,5,"1957A0148",,,
"1957A0204","suscg101",1957,"BOS","P",,"R","NYA195707030",3,4,"1957A0189","SWAP",,
"1957A0206","suscg101",1957,"BOS","P",,"ER","NYA195707030",3,4,"1957A0191","SWAP",,
"1957A0207","wallm101",1957,"BOS","P",,"BFP",,97,96,,,,
"1957A0208","donod101",1957,"CHA","P",,"BFP",,894,893,,,,
"1957A0209","donod101",1957,"CHA","P",,"ER","CHA195706050",2,1,,,,
"1957A0210","howed101",1957,"CHA","P",,"BFP",,286,285,,,,
"1957A0212","keegb101",1957,"CHA","P",,"BFP",,587,585,,,,
"1957A0213","lapap102",1957,"CHA","P",,"BFP",,168,169,,,,
"1957A0214","lapap102",1957,"CHA","P",,"SH","CHA195705052",1,0,,,,
"1957A0215","stalg103",1957,"CHA","P",,"IBB","CLE195708150",1,0,,,,
"1957A0216","wilsj104",1957,"CHA","P",,"BFP",,842,841,,,,
"1957A0217","wilsj104",1957,"CHA","P",,"SH","BOS195708020",1,0,,,,
"1957A0218","aguih101",1957,"CLE","P",,"R","BOS195709140",4,3,,,,
"1957A0219","daleb102",1957,"CLE","P",,"BFP",,401,409,,,,
"1957A0220","daleb102",1957,"CLE","P",,"H","CLE195708111",7,8,,,,
"1957A0221","daleb102",1957,"CLE","P",,"SO","NYA195708041",1,0,"1957A0247","SWAP",,
"1957A0222","daleb102",1957,"CLE","P",,"BB","CLE195708130",0,1,,"SWAP",,
"1957A0223","daleb102",1957,"CLE","P",,"BB","CLE195708280",1,2,,,,
"1957A0226","daleb102",1957,"CLE","P",,"HR","CLE195708220",0,1,,,,
"1957A0227","garcm101",1957,"CLE","P",,"BFP",,912,915,,,,
"1957A0228","garcm101",1957,"CLE","P",,"R",,97,98,,"ADD",,
"1957A0229","grayj101",1957,"CLE","P",,"ER","CLE195708100",0,2,,,,
"1957A0230","lemob101",1957,"CLE","P",,"BFP",,539,540,,,,
"1957A0231","lemob101",1957,"CLE","P",,"SF","NYA195706260",2,3,"1957A0246","SWAP",,
"1957A0232","mclic101",1957,"CLE","P",,"BFP",,612,616,,,,
"1957A0233","mclic101",1957,"CLE","P",,"SO","CLE195706110",3,2,"1957A0245","SWAP",,
"1957A0234","mclic101",1957,"CLE","P",,"SH","CLE195708300",1,0,,,,
"1957A0235","mossd101",1957,"CLE","P",,"BFP",,686,693,,,,
"1957A0237","mossd101",1957,"CLE","P",,"SF","WS1195706210",0,1,,,,
"1957A0238","mossd101",1957,"CLE","P",,"SF","NYA195708020",0,1,,,,
"1957A0239","narlr101",1957,"CLE","P",,"BFP",,670,662,,,,
"1957A0240","narlr101",1957,"CLE","P",,"BB","CLE195708130",2,1,,"SWAP",,
"1957A0242","narlr101",1957,"CLE","P",,"HR","CLE195708130",3,2,,,,
"1957A0243","narlr101",1957,"CLE","P",,"WP","CLE195709010",1,0,,,,
"1957A0244","pitus101",1957,"CLE","P",,"BFP",,267,266,,,,
"1957A0245","pitus101",1957,"CLE","P",,"SO","CLE195706110",2,3,"1957A0233","SWAP",,
"1957A0246","pitus101",1957,"CLE","P",,"SF","NYA195706260",1,0,"1957A0231","SWAP",,
"1957A0247","tomad101",1957,"CLE","P",,"SO","NYA195708041",0,1,"1957A0221","SWAP",,
"1957A0248","wynne101",1957,"CLE","P",,"H","CLE195708090",9,8,,,,
"1957A0251","bunnj101",1957,"DET","P",,"ER","DET195707170",4,5,,,,
"1957A0252","bunnj101",1957,"DET","P",,"BK","DET195708240",1,0,,,,
"1957A0253","byrdh101",1957,"DET","P",,"IBB","CLE195708310",0,1,"1957A0266","SWAP",,
"1957A0256","groms101",1957,"DET","P",,"WP","BOS195705150",0,1,,,,
"1957A0257","hoefb101",1957,"DET","P",,"BFP",,869,870,,,,
"1957A0258","hoefb101",1957,"DET","P",,"ER","DET195708250",1,2,,,,
"1957A0259","laryf101",1957,"DET","P",,"IBB","CLE195708310",1,2,,,,
"1957A0260","laryf101",1957,"DET","P",,"ER","WS1195709112",2,1,,,,
"1957A0261","lee-d102",1957,"DET","P",,"BFP",,178,179,,,,
"1957A0262","sleal101",1957,"DET","P",,"BFP",,292,296,,,,
"1957A0263","sleal101",1957,"DET","P",,"SH","BAL195706240",0,1,"1957A0264","COL",,
"1957A0264","sleal101",1957,"DET","P",,"SF","BAL195706240",1,0,"1957A0263","COL",,
"1957A0265","stumj101",1957,"DET","P",,"BFP",,59,61,,,,
"1957A0266","stumj101",1957,"DET","P",,"IBB","CLE195708310",1,0,"1957A0253","SWAP",,
"1957A0267","burnw101",1957,"KC1","P",,"BFP",,489,486,,,,
"1957A0268","burnw101",1957,"KC1","P",,"BB","KC1195705030",2,1,"1957A0275","SWAP",,
"1957A0269","burnw101",1957,"KC1","P",,"SH","KC1195705030",0,1,,,,
"1957A0270","coler101",1957,"KC1","P",,"BFP",,193,194,,,,
"1957A0271","cox-g101",1957,"KC1","P",,"SO",,9,8,,"ADD",,
"1957A0274","hostg101",1957,"KC1","P",,"BFP",,110,109,,,,
"1957A0275","hostg101",1957,"KC1","P",,"BB","KC1195705030",2,3,"1957A0268","SWAP",,
"1957A0276","kella103",1957,"KC1","P",,"BFP",,560,559,,,,
"1957A0277","kella103",1957,"KC1","P",,"IBB","KC1195706020",0,1,"1957A0280","SWAP",,
"1957A0278","kella103",1957,"KC1","P",,"IBB","KC1195706150",0,1,"1957A0291","SWAP",,
"1957A0279","mcdem102",1957,"KC1","P",,"BFP",,317,316,,,,
"1957A0280","mcdem102",1957,"KC1","P",,"IBB","KC1195706020",1,0,"1957A0277","SWAP",,
"1957A0281","mcdem102",1957,"KC1","P",,"SH","KC1195708140",1,0,"1957A0288","SWAP",,
"1957A0282","morgt101",1957,"KC1","P",,"BFP",,629,619,,,,
"1957A0285","porta101",1957,"KC1","P",,"BFP",,475,474,,,,
"1957A0286","terrr101",1957,"KC1","P",,"BFP",,554,556,,,,
"1957A0287","terrr101",1957,"KC1","P",,"SH","WS1195707282",0,1,"1957A0289","COL",,
"1957A0288","terrr101",1957,"KC1","P",,"SH","KC1195708140",0,1,"1957A0281","SWAP",,
"1957A0289","terrr101",1957,"KC1","P",,"SF","WS1195707282",1,0,"1957A0287","COL",,
"1957A0290","trucv101",1957,"KC1","P",,"BFP",,501,502,,,,
"1957A0291","trucv101",1957,"KC1","P",,"IBB","KC1195706150",1,0,"1957A0278","SWAP",,
"1957A0292","trucv101",1957,"KC1","P",,"SH","NYA195706280",0,1,,,,
"1957A0294","urbaj101",1957,"KC1","P",,"BFP",,531,530,,,,
"1957A0295","urbaj101",1957,"KC1","P",,"SH","BAL195708021",1,0,,,,
"1957A0296","byrnt101",1957,"NYA","P",,"BFP",,386,383,,,,
"1957A0298","fordw101",1957,"NYA","P",,"SO","CLE195707190",6,5,,,,
"1957A0299","shanb102",1957,"NYA","P",,"BFP",,698,688,,,,
"1957A0300","shanb102",1957,"NYA","P",,"SO","NYA195707041",6,5,,,,
"1957A0301","abert101",1957,"WS1","P",,"BFP",,403,398,,,,
"1957A0304","chakb101",1957,"WS1","P",,"SH","BAL195704281",1,0,"1957A0305","COL",,
"1957A0305","chakb101",1957,"WS1","P",,"SF","BAL195704281",0,1,"1957A0304","COL",,
"1957A0306","clevt101",1957,"WS1","P",,"IBB","BAL195707040",0,1,,,,
"1957A0309","kemmr101",1957,"WS1","P",,"SO","CHA195707110",3,4,"1957A0067",,,
"1957A0310","pascc102",1957,"WS1","P",,"SO","WS1195706270",4,3,,,,
"1957A0311","ramop101",1957,"WS1","P",,"BFP",,992,1011,,,,
"1957A0312","ramop101",1957,"WS1","P",,"WP","NYA195705250",1,0,,,,
"1957A0313","ramop101",1957,"WS1","P",,"SH","WS1195709280",0,1,"1957A0314","COL",,
"1957A0314","ramop101",1957,"WS1","P",,"SF","WS1195709280",1,0,"1957A0313","COL",,
"1957A0316","stobc101",1957,"WS1","P",,"SO","BAL195704270",5,4,"1957A0016",,,
"1957A0317","stobc101",1957,"WS1","P",,"IBB","BAL195707040",1,0,,,,
"1957A0319","bridj101",1957,"BAL","D","SS","G","DET195705050",1,0,,,,
"1957A0320","causw101",1957,"BAL","D","3B","G","DET195705060",1,0,,,,
"1957A0321","pilaa101",1957,"BAL","D","OF","G","BAL195705261",1,0,,,,
"1957A0322","dalep101",1957,"BOS","D","C","G",,78,77,,"ADD",,
"1957A0323","stepg101",1957,"BOS","D","OF","G","CLE195706110",0,1,,,,
"1957A0324","stepg101",1957,"BOS","D","OF","G","BOS195707230",1,0,,,,
"1957A0325","stepg101",1957,"BOS","D","OF","G","BOS195708111",1,0,,,,
"1957A0326","zaucn101",1957,"BOS","D","1B","G","CLE195705051",1,0,,,,
"1957A0327","pilaa101",1957,"BAL","D","OF","CFG","BAL195705261",1,0,,,,
"1957A0328","landj103",1957,"CHA","D","OF","G","CHA195705301",1,0,,,,
"1957A0329","altoj101",1957,"CLE","D","1B","G","NYA195706250",1,0,,,,
"1957A0337","slaue101",1957,"NYA","D","OF","G","NYA195707250",1,0,,,,
"1957A0339","durhj101",1957,"BAL","D","OF","LFG",,37,36,,"ADD",,
"1957A0340","frant101",1957,"BAL","D","OF","LFG",,27,28,,"ADD",,
"1957A0341","pilaa101",1957,"BAL","D","OF","CFG","CHA195708251",0,1,,,,
"1957A0342","pilaa101",1957,"BAL","D","OF","RFG","CHA195708251",1,0,,,,
"1957A0349","keoum101",1957,"BOS","D","OF","RFG",,7,5,,"ADD",,
"1957A0350","stepg101",1957,"BOS","D","OF","LFG","CLE195706110",0,1,,,,
"1957A0351","stepg101",1957,"BOS","D","OF","LFG","BOS195707230",1,0,,,,
"1957A0352","stepg101",1957,"BOS","D","OF","LFG","BOS195708111",1,0,,,,
"1957A0355","landj103",1957,"CHA","D","OF","CFG","CHA195705301",1,0,,,,
"1957A0382","cervb101",1957,"KC1","D","OF","RFG","KC1195707212",1,0,,,,
"1957A0407","slaue101",1957,"NYA","D","OF","LFG","NYA195707250",1,0,,,,
"1957A0410","smith106",1957,"KC1","D","C","PB","KC1195706150",1,0,,,,
"1957A0413","boydb102",1957,"BAL","D","1B","ERR","BOS195707060",0,1,,,,
"1957A0414","loesb101",1957,"BAL","D","P","ERR","BAL195707300",1,0,,,,
"1957A0415","miraw101",1957,"BAL","D","SS","ERR","BAL195708070",0,1,,,,
"1957A0416","niemb101",1957,"BAL","D","OF","ERR","BAL195705150",1,0,,,,
"1957A0417","jensj101",1957,"BOS","D","OF","ERR","BOS195708030",0,1,,,,
"1957A0418","maucg101",1957,"BOS","D","2B","ERR","BAL195705250",0,2,,,,
"1957A0419","whits103",1957,"BOS","D","C","ERR","CLE195705040",0,1,,,,
"1957A0420","bollf101",1957,"DET","D","2B","ERR","DET195706130",0,1,,,,
"1957A0421","lemoj101",1957,"WS1","D","OF","ERR","CLE195706080",0,1,,,,
