Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19570606","0","Thu","WS1","AL",51,"DET","AL",50,"D","",""
"19570606","0","Thu","BAL","AL",49,"KC1","AL",48,"N","",""
"19570606","0","Thu","MLN","NL",46,"NY1","NL",49,"D","",""
"19570606","0","Thu","CIN","NL",48,"PHI","NL",49,"N","",""
"19570606","0","Thu","SLN","NL",47,"PIT","NL",49,"D","",""
"19570607","0","Fri","CIN","NL",49,"BRO","NL",48,"N","",""
"19570607","0","Fri","BAL","AL",50,"CHA","AL",50,"N","",""
"19570607","0","Fri","WS1","AL",52,"CLE","AL",49,"N","",""
"19570607","0","Fri","NYA","AL",47,"DET","AL",51,"N","",""
"19570607","0","Fri","BOS","AL",50,"KC1","AL",49,"N","",""
"19570607","0","Fri","SLN","NL",48,"NY1","NL",50,"N","",""
"19570607","0","Fri","CHN","NL",52,"PHI","NL",50,"N","",""
"19570607","0","Fri","MLN","NL",47,"PIT","NL",50,"N","",""
"19570608","0","Sat","CIN","NL",50,"BRO","NL",49,"D","",""
"19570608","0","Sat","BAL","AL",51,"CHA","AL",51,"D","",""
"19570608","0","Sat","WS1","AL",53,"CLE","AL",50,"D","",""
"19570608","0","Sat","NYA","AL",48,"DET","AL",52,"D","",""
"19570608","0","Sat","BOS","AL",51,"KC1","AL",50,"N","Rain","19570609"
"19570608","0","Sat","SLN","NL",49,"NY1","NL",51,"D","",""
"19570608","0","Sat","CHN","NL",53,"PHI","NL",51,"D","Rain","19570711"
"19570608","0","Sat","MLN","NL",48,"PIT","NL",51,"D","Rain","19570710"
"19570609","1","Sun","CIN","NL",51,"BRO","NL",50,"D","",""
"19570609","2","Sun","CIN","NL",52,"BRO","NL",51,"D","",""
"19570609","1","Sun","BAL","AL",52,"CHA","AL",52,"D","",""
"19570609","2","Sun","BAL","AL",53,"CHA","AL",53,"D","",""
"19570609","1","Sun","WS1","AL",54,"CLE","AL",51,"D","",""
"19570609","2","Sun","WS1","AL",55,"CLE","AL",52,"D","",""
"19570609","0","Sun","NYA","AL",49,"DET","AL",53,"D","",""
"19570609","0","Sun","BOS","AL",52,"KC1","AL",51,"D","",""
"19570609","1","Sun","SLN","NL",50,"NY1","NL",52,"D","",""
"19570609","2","Sun","SLN","NL",51,"NY1","NL",53,"D","",""
"19570609","1","Sun","CHN","NL",54,"PHI","NL",52,"D","",""
"19570609","2","Sun","CHN","NL",55,"PHI","NL",53,"D","",""
"19570609","1","Sun","MLN","NL",49,"PIT","NL",52,"D","",""
"19570609","2","Sun","MLN","NL",50,"PIT","NL",53,"D","",""
"19570610","0","Mon","MLN","NL",51,"BRO","NL",52,"N","",""
"19570610","0","Mon","NYA","AL",50,"DET","AL",54,"D","",""
"19570610","0","Mon","BOS","AL",53,"KC1","AL",52,"D","",""
"19570610","0","Mon","CIN","NL",53,"PIT","NL",54,"N","",""
"19570611","0","Tue","MLN","NL",52,"BRO","NL",53,"N","",""
"19570611","0","Tue","NYA","AL",51,"CHA","AL",54,"N","",""
"19570611","0","Tue","BOS","AL",54,"CLE","AL",53,"N","",""
"19570611","0","Tue","BAL","AL",54,"DET","AL",55,"N","",""
"19570611","0","Tue","WS1","AL",56,"KC1","AL",53,"N","Rain","19570612"
"19570611","0","Tue","CHN","NL",56,"NY1","NL",54,"N","",""
"19570611","0","Tue","SLN","NL",52,"PHI","NL",54,"N","",""
"19570611","0","Tue","CIN","NL",54,"PIT","NL",55,"N","",""
"19570612","0","Wed","MLN","NL",53,"BRO","NL",54,"N","",""
"19570612","0","Wed","NYA","AL",52,"CHA","AL",55,"N","",""
"19570612","0","Wed","BOS","AL",55,"CLE","AL",54,"N","",""
"19570612","0","Wed","BAL","AL",55,"DET","AL",56,"D","",""
"19570612","0","Wed","WS1","AL",57,"KC1","AL",54,"N","",""
"19570612","0","Wed","CHN","NL",57,"NY1","NL",55,"D","",""
"19570612","0","Wed","SLN","NL",53,"PHI","NL",55,"N","",""
"19570612","0","Wed","CIN","NL",55,"PIT","NL",56,"N","",""
"19570613","0","Thu","MLN","NL",54,"BRO","NL",55,"D","",""
"19570613","0","Thu","NYA","AL",53,"CHA","AL",56,"D","",""
"19570613","0","Thu","BOS","AL",56,"CLE","AL",55,"D","",""
"19570613","0","Thu","BAL","AL",56,"DET","AL",57,"D","",""
"19570613","0","Thu","WS1","AL",58,"KC1","AL",55,"N","",""
"19570613","0","Thu","CHN","NL",58,"NY1","NL",56,"D","",""
"19570613","0","Thu","SLN","NL",54,"PHI","NL",56,"N","",""
"19570613","0","Thu","CIN","NL",56,"PIT","NL",57,"D","",""
"19570614","0","Fri","SLN","NL",55,"BRO","NL",56,"N","",""
"19570614","0","Fri","WS1","AL",59,"CHA","AL",57,"N","",""
"19570614","0","Fri","BAL","AL",57,"CLE","AL",56,"N","",""
"19570614","0","Fri","BOS","AL",57,"DET","AL",58,"N","",""
"19570614","0","Fri","NYA","AL",54,"KC1","AL",56,"N","",""
"19570614","0","Fri","CIN","NL",57,"NY1","NL",57,"N","",""
"19570614","0","Fri","MLN","NL",55,"PHI","NL",57,"N","",""
"19570614","0","Fri","CHN","NL",59,"PIT","NL",58,"N","",""
"19570615","0","Sat","SLN","NL",56,"BRO","NL",57,"D","",""
"19570615","0","Sat","WS1","AL",60,"CHA","AL",58,"D","",""
"19570615","0","Sat","BAL","AL",58,"CLE","AL",57,"D","",""
"19570615","0","Sat","BOS","AL",58,"DET","AL",59,"D","",""
"19570615","0","Sat","NYA","AL",55,"KC1","AL",57,"N","",""
"19570615","0","Sat","CIN","NL",58,"NY1","NL",58,"D","",""
"19570615","0","Sat","MLN","NL",56,"PHI","NL",58,"D","",""
"19570615","0","Sat","CHN","NL",60,"PIT","NL",59,"D","",""
"19570616","1","Sun","SLN","NL",57,"BRO","NL",58,"D","",""
"19570616","2","Sun","SLN","NL",58,"BRO","NL",59,"D","",""
"19570616","1","Sun","WS1","AL",61,"CHA","AL",59,"D","",""
"19570616","2","Sun","WS1","AL",62,"CHA","AL",60,"D","",""
"19570616","1","Sun","BAL","AL",59,"CLE","AL",58,"D","",""
"19570616","2","Sun","BAL","AL",60,"CLE","AL",59,"D","",""
"19570616","0","Sun","BOS","AL",59,"DET","AL",60,"D","",""
"19570616","0","Sun","NYA","AL",56,"KC1","AL",58,"D","",""
"19570616","0","Sun","CIN","NL",59,"NY1","NL",59,"D","",""
"19570616","1","Sun","MLN","NL",57,"PHI","NL",59,"D","",""
"19570616","2","Sun","MLN","NL",58,"PHI","NL",60,"D","",""
"19570616","1","Sun","CHN","NL",61,"PIT","NL",60,"D","",""
"19570616","2","Sun","CHN","NL",62,"PIT","NL",61,"D","",""
"19570617","0","Mon","BRO","NL",60,"CIN","NL",60,"N","",""
"19570618","0","Tue","CHA","AL",61,"BAL","AL",61,"N","",""
"19570618","0","Tue","CLE","AL",60,"BOS","AL",60,"N","",""
"19570618","0","Tue","PHI","NL",61,"CHN","NL",63,"D","",""
"19570618","0","Tue","BRO","NL",61,"CIN","NL",61,"N","",""
"19570618","0","Tue","NY1","NL",60,"MLN","NL",59,"N","",""
"19570618","0","Tue","DET","AL",61,"NYA","AL",57,"N","",""
"19570618","0","Tue","PIT","NL",62,"SLN","NL",59,"N","",""
"19570618","0","Tue","KC1","AL",59,"WS1","AL",63,"N","",""
"19570619","0","Wed","CHA","AL",62,"BAL","AL",62,"N","",""
"19570619","0","Wed","CLE","AL",61,"BOS","AL",61,"D","",""
"19570619","1","Wed","PHI","NL",62,"CHN","NL",64,"D","",""
"19570619","2","Wed","PHI","NL",63,"CHN","NL",65,"D","",""
"19570619","0","Wed","BRO","NL",62,"CIN","NL",62,"N","",""
"19570619","0","Wed","NY1","NL",61,"MLN","NL",60,"N","",""
"19570619","0","Wed","DET","AL",62,"NYA","AL",58,"D","",""
"19570619","0","Wed","PIT","NL",63,"SLN","NL",60,"N","",""
"19570619","0","Wed","KC1","AL",60,"WS1","AL",64,"N","",""
"19570620","0","Thu","CHA","AL",63,"BAL","AL",63,"D","",""
"19570620","0","Thu","CLE","AL",62,"BOS","AL",62,"D","",""
"19570620","0","Thu","PHI","NL",64,"CHN","NL",66,"D","",""
"19570620","0","Thu","BRO","NL",63,"CIN","NL",63,"N","",""
"19570620","0","Thu","NY1","NL",62,"MLN","NL",61,"D","",""
"19570620","0","Thu","DET","AL",63,"NYA","AL",59,"D","",""
"19570620","0","Thu","PIT","NL",64,"SLN","NL",61,"N","",""
"19570620","0","Thu","KC1","AL",61,"WS1","AL",65,"D","",""
"19570621","0","Fri","DET","AL",64,"BAL","AL",64,"N","",""
"19570621","0","Fri","KC1","AL",62,"BOS","AL",63,"N","",""
"19570621","0","Fri","NY1","NL",63,"CHN","NL",67,"D","",""
"19570621","0","Fri","PIT","NL",65,"CIN","NL",64,"N","",""
"19570621","0","Fri","PHI","NL",65,"MLN","NL",62,"N","",""
"19570621","0","Fri","CHA","AL",64,"NYA","AL",60,"N","",""
"19570621","0","Fri","BRO","NL",64,"SLN","NL",62,"N","",""
"19570621","0","Fri","CLE","AL",63,"WS1","AL",66,"N","",""
"19570622","0","Sat","DET","AL",65,"BAL","AL",65,"N","",""
"19570622","0","Sat","KC1","AL",63,"BOS","AL",64,"D","",""
"19570622","0","Sat","NY1","NL",64,"CHN","NL",68,"D","",""
"19570622","0","Sat","PIT","NL",66,"CIN","NL",65,"D","",""
"19570622","0","Sat","PHI","NL",66,"MLN","NL",63,"D","",""
"19570622","0","Sat","CHA","AL",65,"NYA","AL",61,"D","",""
"19570622","0","Sat","BRO","NL",65,"SLN","NL",63,"D","",""
"19570622","0","Sat","CLE","AL",64,"WS1","AL",67,"D","",""
"19570623","0","Sun","DET","AL",66,"BAL","AL",66,"D","",""
"19570623","1","Sun","KC1","AL",64,"BOS","AL",65,"D","",""
"19570623","2","Sun","KC1","AL",65,"BOS","AL",66,"D","",""
"19570623","1","Sun","NY1","NL",65,"CHN","NL",69,"D","",""
"19570623","2","Sun","NY1","NL",66,"CHN","NL",70,"D","",""
"19570623","1","Sun","PIT","NL",67,"CIN","NL",66,"D","",""
"19570623","2","Sun","PIT","NL",68,"CIN","NL",67,"D","",""
"19570623","1","Sun","PHI","NL",67,"MLN","NL",64,"D","",""
"19570623","2","Sun","PHI","NL",68,"MLN","NL",65,"D","",""
"19570623","1","Sun","CHA","AL",66,"NYA","AL",62,"D","",""
"19570623","2","Sun","CHA","AL",67,"NYA","AL",63,"D","",""
"19570623","0","Sun","BRO","NL",66,"SLN","NL",64,"D","",""
"19570623","1","Sun","CLE","AL",65,"WS1","AL",68,"D","",""
"19570623","2","Sun","CLE","AL",66,"WS1","AL",69,"D","",""
"19570624","0","Mon","DET","AL",67,"BAL","AL",67,"N","",""
"19570624","0","Mon","BRO","NL",67,"SLN","NL",65,"N","",""
"19570625","0","Tue","KC1","AL",66,"BAL","AL",68,"N","",""
"19570625","0","Tue","CHA","AL",68,"BOS","AL",67,"N","",""
"19570625","0","Tue","PIT","NL",69,"CHN","NL",71,"D","",""
"19570625","0","Tue","NY1","NL",67,"CIN","NL",68,"N","",""
"19570625","0","Tue","BRO","NL",68,"MLN","NL",66,"N","",""
"19570625","0","Tue","CLE","AL",67,"NYA","AL",64,"N","",""
"19570625","0","Tue","DET","AL",68,"WS1","AL",70,"N","",""
"19570626","0","Wed","KC1","AL",67,"BAL","AL",69,"N","",""
"19570626","0","Wed","CHA","AL",69,"BOS","AL",68,"D","",""
"19570626","0","Wed","PIT","NL",70,"CHN","NL",72,"D","",""
"19570626","0","Wed","NY1","NL",68,"CIN","NL",69,"N","",""
"19570626","0","Wed","BRO","NL",69,"MLN","NL",67,"N","",""
"19570626","0","Wed","CLE","AL",68,"NYA","AL",65,"D","",""
"19570626","0","Wed","PHI","NL",69,"SLN","NL",66,"N","",""
"19570626","0","Wed","DET","AL",69,"WS1","AL",71,"N","",""
"19570627","0","Thu","CHA","AL",70,"BOS","AL",69,"D","",""
"19570627","0","Thu","PIT","NL",71,"CHN","NL",73,"D","",""
"19570627","0","Thu","NY1","NL",69,"CIN","NL",70,"N","",""
"19570627","0","Thu","BRO","NL",70,"MLN","NL",68,"D","",""
"19570627","0","Thu","CLE","AL",69,"NYA","AL",66,"D","",""
"19570627","0","Thu","PHI","NL",70,"SLN","NL",67,"N","",""
"19570627","0","Thu","DET","AL",70,"WS1","AL",72,"D","",""
"19570628","0","Fri","CLE","AL",70,"BAL","AL",70,"N","",""
"19570628","0","Fri","DET","AL",71,"BOS","AL",70,"N","",""
"19570628","0","Fri","BRO","NL",71,"CHN","NL",74,"D","Rain","19570731"
"19570628","0","Fri","PHI","NL",71,"CIN","NL",71,"N","",""
"19570628","0","Fri","PIT","NL",72,"MLN","NL",69,"N","",""
"19570628","0","Fri","KC1","AL",68,"NYA","AL",67,"N","",""
"19570628","0","Fri","NY1","NL",70,"SLN","NL",68,"N","",""
"19570628","0","Fri","CHA","AL",71,"WS1","AL",73,"N","",""
"19570629","0","Sat","CLE","AL",71,"BAL","AL",71,"N","",""
"19570629","0","Sat","DET","AL",72,"BOS","AL",71,"D","",""
"19570629","0","Sat","BRO","NL",72,"CHN","NL",75,"D","",""
"19570629","0","Sat","PHI","NL",72,"CIN","NL",72,"D","",""
"19570629","0","Sat","PIT","NL",73,"MLN","NL",70,"D","",""
"19570629","0","Sat","KC1","AL",69,"NYA","AL",68,"D","",""
"19570629","0","Sat","NY1","NL",71,"SLN","NL",69,"D","",""
"19570629","0","Sat","CHA","AL",72,"WS1","AL",74,"D","",""
"19570630","0","Sun","CLE","AL",72,"BAL","AL",72,"D","",""
"19570630","0","Sun","DET","AL",73,"BOS","AL",72,"D","",""
"19570630","0","Sun","BRO","NL",73,"CHN","NL",76,"D","",""
"19570630","1","Sun","PHI","NL",73,"CIN","NL",73,"D","",""
"19570630","2","Sun","PHI","NL",74,"CIN","NL",74,"D","",""
"19570630","1","Sun","PIT","NL",74,"MLN","NL",71,"D","",""
"19570630","2","Sun","PIT","NL",75,"MLN","NL",72,"D","",""
"19570630","1","Sun","KC1","AL",70,"NYA","AL",69,"D","",""
"19570630","2","Sun","KC1","AL",71,"NYA","AL",70,"D","",""
"19570630","1","Sun","NY1","NL",72,"SLN","NL",70,"D","",""
"19570630","2","Sun","NY1","NL",73,"SLN","NL",71,"D","",""
"19570630","0","Sun","CHA","AL",73,"WS1","AL",75,"D","",""
"19570701","0","Mon","NYA","AL",71,"BAL","AL",73,"N","",""
"19570701","0","Mon","WS1","AL",76,"BOS","AL",73,"N","",""
"19570701","0","Mon","CIN","NL",75,"CHN","NL",77,"D","",""
"19570701","0","Mon","KC1","AL",72,"CLE","AL",73,"N","",""
"19570701","0","Mon","CHA","AL",74,"DET","AL",74,"N","",""
"19570701","0","Mon","BRO","NL",74,"NY1","NL",74,"N","",""
"19570701","0","Mon","PHI","NL",75,"PIT","NL",76,"N","",""
"19570701","0","Mon","MLN","NL",73,"SLN","NL",72,"N","",""
"19570702","0","Tue","NYA","AL",72,"BAL","AL",74,"D","",""
"19570702","0","Tue","CIN","NL",76,"CHN","NL",78,"D","",""
"19570702","0","Tue","CHA","AL",75,"DET","AL",75,"D","",""
"19570702","0","Tue","BRO","NL",75,"NY1","NL",75,"N","",""
"19570702","0","Tue","MLN","NL",74,"SLN","NL",73,"N","",""
"19570703","0","Wed","WS1","AL",77,"BAL","AL",75,"N","",""
"19570703","0","Wed","SLN","NL",74,"CHN","NL",79,"D","",""
"19570703","0","Wed","MLN","NL",75,"CIN","NL",77,"N","",""
"19570703","0","Wed","DET","AL",76,"CLE","AL",74,"D","",""
"19570703","0","Wed","CHA","AL",76,"KC1","AL",73,"D","",""
"19570703","0","Wed","BOS","AL",74,"NYA","AL",73,"D","",""
"19570704","0","Thu","WS1","AL",78,"BAL","AL",76,"D","",""
"19570704","1","Thu","PIT","NL",77,"BRO","NL",76,"D","",""
"19570704","2","Thu","PIT","NL",78,"BRO","NL",77,"D","",""
"19570704","1","Thu","SLN","NL",75,"CHN","NL",80,"D","",""
"19570704","2","Thu","SLN","NL",76,"CHN","NL",81,"D","",""
"19570704","0","Thu","MLN","NL",76,"CIN","NL",78,"D","",""
"19570704","1","Thu","DET","AL",77,"CLE","AL",75,"D","",""
"19570704","2","Thu","DET","AL",78,"CLE","AL",76,"D","",""
"19570704","1","Thu","CHA","AL",77,"KC1","AL",74,"A","",""
"19570704","2","Thu","CHA","AL",78,"KC1","AL",75,"D","",""
"19570704","1","Thu","BOS","AL",75,"NYA","AL",74,"D","",""
"19570704","2","Thu","BOS","AL",76,"NYA","AL",75,"D","",""
"19570704","1","Thu","NY1","NL",76,"PHI","NL",76,"D","",""
"19570704","2","Thu","NY1","NL",77,"PHI","NL",77,"D","",""
"19570705","0","Fri","BAL","AL",77,"BOS","AL",77,"N","",""
"19570705","0","Fri","PHI","NL",78,"BRO","NL",78,"N","",""
"19570705","0","Fri","CLE","AL",77,"CHA","AL",79,"N","",""
"19570705","0","Fri","KC1","AL",76,"DET","AL",79,"N","",""
"19570705","0","Fri","CHN","NL",82,"MLN","NL",77,"N","",""
"19570705","0","Fri","PIT","NL",79,"NY1","NL",78,"N","",""
"19570705","0","Fri","CIN","NL",79,"SLN","NL",77,"N","",""
"19570705","0","Fri","NYA","AL",76,"WS1","AL",79,"N","",""
"19570706","0","Sat","BAL","AL",78,"BOS","AL",78,"D","",""
"19570706","0","Sat","PHI","NL",79,"BRO","NL",79,"D","",""
"19570706","0","Sat","CLE","AL",78,"CHA","AL",80,"D","",""
"19570706","0","Sat","KC1","AL",77,"DET","AL",80,"N","",""
"19570706","0","Sat","CHN","NL",83,"MLN","NL",78,"N","",""
"19570706","0","Sat","PIT","NL",80,"NY1","NL",79,"D","",""
"19570706","0","Sat","CIN","NL",80,"SLN","NL",78,"D","",""
"19570706","0","Sat","NYA","AL",77,"WS1","AL",80,"D","",""
"19570707","0","Sun","BAL","AL",79,"BOS","AL",79,"D","",""
"19570707","1","Sun","PHI","NL",80,"BRO","NL",80,"D","",""
"19570707","2","Sun","PHI","NL",81,"BRO","NL",81,"D","",""
"19570707","0","Sun","CLE","AL",79,"CHA","AL",81,"D","",""
"19570707","0","Sun","KC1","AL",78,"DET","AL",81,"D","",""
"19570707","0","Sun","CHN","NL",84,"MLN","NL",79,"D","",""
"19570707","1","Sun","PIT","NL",81,"NY1","NL",80,"D","",""
"19570707","2","Sun","PIT","NL",82,"NY1","NL",81,"D","",""
"19570707","1","Sun","CIN","NL",81,"SLN","NL",79,"D","",""
"19570707","2","Sun","CIN","NL",82,"SLN","NL",80,"D","",""
"19570707","0","Sun","NYA","AL",78,"WS1","AL",81,"D","",""
"19570711","0","Thu","CIN","NL",83,"BRO","NL",82,"N","",""
"19570711","0","Thu","WS1","AL",82,"CHA","AL",82,"N","",""
"19570711","0","Thu","BAL","AL",80,"CLE","AL",80,"N","",""
"19570711","0","Thu","BOS","AL",80,"DET","AL",82,"D","",""
"19570711","0","Thu","NYA","AL",79,"KC1","AL",79,"N","",""
"19570711","0","Thu","SLN","NL",81,"NY1","NL",82,"D","",""
"19570711","0","Thu","CHN","NL",85,"PHI","NL",82,"N","",""
"19570711","0","Thu","MLN","NL",80,"PIT","NL",83,"N","",""
"19570712","0","Fri","CIN","NL",84,"BRO","NL",83,"N","",""
"19570712","0","Fri","WS1","AL",83,"CHA","AL",83,"N","Rain","19570820"
"19570712","0","Fri","BAL","AL",81,"CLE","AL",81,"N","",""
"19570712","0","Fri","BOS","AL",81,"DET","AL",83,"N","",""
"19570712","0","Fri","NYA","AL",80,"KC1","AL",80,"N","",""
"19570712","0","Fri","SLN","NL",82,"NY1","NL",83,"N","",""
"19570712","0","Fri","CHN","NL",86,"PHI","NL",83,"N","",""
"19570712","0","Fri","MLN","NL",81,"PIT","NL",84,"N","",""
"19570713","0","Sat","CIN","NL",85,"BRO","NL",84,"D","Rain","19570820"
"19570713","0","Sat","WS1","AL",84,"CHA","AL",84,"D","",""
"19570713","0","Sat","BAL","AL",82,"CLE","AL",82,"D","",""
"19570713","0","Sat","BOS","AL",82,"DET","AL",84,"D","",""
"19570713","0","Sat","NYA","AL",81,"KC1","AL",81,"D","",""
"19570713","0","Sat","SLN","NL",83,"NY1","NL",84,"D","Rain","19570820"
"19570713","0","Sat","CHN","NL",87,"PHI","NL",84,"D","",""
"19570713","0","Sat","MLN","NL",82,"PIT","NL",85,"D","",""
"19570714","0","Sun","MLN","NL",83,"BRO","NL",85,"D","",""
"19570714","1","Sun","NYA","AL",82,"CHA","AL",85,"D","",""
"19570714","2","Sun","NYA","AL",83,"CHA","AL",86,"D","",""
"19570714","1","Sun","BOS","AL",83,"CLE","AL",83,"D","",""
"19570714","2","Sun","BOS","AL",84,"CLE","AL",84,"D","",""
"19570714","1","Sun","BAL","AL",83,"DET","AL",85,"D","",""
"19570714","2","Sun","BAL","AL",84,"DET","AL",86,"D","",""
"19570714","1","Sun","WS1","AL",85,"KC1","AL",82,"D","",""
"19570714","2","Sun","WS1","AL",86,"KC1","AL",83,"D","",""
"19570714","0","Sun","CHN","NL",88,"NY1","NL",85,"D","",""
"19570714","1","Sun","SLN","NL",84,"PHI","NL",85,"D","",""
"19570714","2","Sun","SLN","NL",85,"PHI","NL",86,"D","",""
"19570714","1","Sun","CIN","NL",86,"PIT","NL",86,"D","",""
"19570714","2","Sun","CIN","NL",87,"PIT","NL",87,"D","",""
"19570715","0","Mon","MLN","NL",84,"BRO","NL",86,"N","",""
"19570715","0","Mon","WS1","AL",87,"KC1","AL",84,"D","",""
"19570715","0","Mon","CHN","NL",89,"NY1","NL",86,"D","",""
"19570715","0","Mon","SLN","NL",86,"PHI","NL",87,"N","",""
"19570716","0","Tue","SLN","NL",87,"BRO","NL",87,"N","",""
"19570716","0","Tue","BAL","AL",85,"CHA","AL",87,"N","",""
"19570716","0","Tue","WS1","AL",88,"CLE","AL",85,"N","",""
"19570716","0","Tue","NYA","AL",84,"DET","AL",87,"N","",""
"19570716","0","Tue","BOS","AL",85,"KC1","AL",85,"N","",""
"19570716","0","Tue","CIN","NL",88,"NY1","NL",87,"N","",""
"19570716","0","Tue","MLN","NL",85,"PHI","NL",88,"N","",""
"19570716","0","Tue","CHN","NL",90,"PIT","NL",88,"N","",""
"19570717","0","Wed","SLN","NL",88,"BRO","NL",88,"N","",""
"19570717","0","Wed","BAL","AL",86,"CHA","AL",88,"D","",""
"19570717","0","Wed","WS1","AL",89,"CLE","AL",86,"N","",""
"19570717","0","Wed","NYA","AL",85,"DET","AL",88,"N","",""
"19570717","0","Wed","BOS","AL",86,"KC1","AL",86,"N","",""
"19570717","0","Wed","CIN","NL",89,"NY1","NL",88,"D","",""
"19570717","0","Wed","MLN","NL",86,"PHI","NL",89,"N","",""
"19570717","0","Wed","CHN","NL",91,"PIT","NL",89,"N","",""
"19570718","0","Thu","SLN","NL",89,"BRO","NL",89,"D","",""
"19570718","0","Thu","BAL","AL",87,"CHA","AL",89,"D","",""
"19570718","0","Thu","WS1","AL",90,"CLE","AL",87,"D","",""
"19570718","0","Thu","NYA","AL",86,"DET","AL",89,"D","",""
"19570718","0","Thu","BOS","AL",87,"KC1","AL",87,"D","",""
"19570718","0","Thu","CIN","NL",90,"NY1","NL",89,"D","",""
"19570718","0","Thu","MLN","NL",87,"PHI","NL",90,"N","",""
"19570718","0","Thu","CHN","NL",92,"PIT","NL",90,"D","",""
"19570719","0","Fri","CHN","NL",93,"BRO","NL",90,"N","",""
"19570719","0","Fri","BOS","AL",88,"CHA","AL",90,"N","",""
"19570719","0","Fri","NYA","AL",87,"CLE","AL",88,"N","",""
"19570719","0","Fri","WS1","AL",91,"DET","AL",90,"N","",""
"19570719","0","Fri","BAL","AL",88,"KC1","AL",88,"N","",""
"19570719","0","Fri","MLN","NL",88,"NY1","NL",90,"N","",""
"19570719","0","Fri","CIN","NL",91,"PHI","NL",91,"N","",""
"19570719","0","Fri","SLN","NL",90,"PIT","NL",91,"N","",""
"19570720","0","Sat","CHN","NL",94,"BRO","NL",91,"D","",""
"19570720","0","Sat","BOS","AL",89,"CHA","AL",91,"D","",""
"19570720","0","Sat","NYA","AL",88,"CLE","AL",89,"D","",""
"19570720","0","Sat","WS1","AL",92,"DET","AL",91,"D","",""
"19570720","0","Sat","BAL","AL",89,"KC1","AL",89,"D","",""
"19570720","0","Sat","MLN","NL",89,"NY1","NL",91,"D","",""
"19570720","0","Sat","CIN","NL",92,"PHI","NL",92,"D","",""
"19570720","0","Sat","SLN","NL",91,"PIT","NL",92,"D","",""
"19570721","1","Sun","CHN","NL",95,"BRO","NL",92,"D","",""
"19570721","2","Sun","CHN","NL",96,"BRO","NL",93,"D","",""
"19570721","0","Sun","BOS","AL",90,"CHA","AL",92,"D","",""
"19570721","1","Sun","NYA","AL",89,"CLE","AL",90,"D","",""
"19570721","2","Sun","NYA","AL",90,"CLE","AL",91,"D","",""
"19570721","0","Sun","WS1","AL",93,"DET","AL",92,"D","",""
"19570721","1","Sun","BAL","AL",90,"KC1","AL",90,"D","",""
"19570721","2","Sun","BAL","AL",91,"KC1","AL",91,"D","",""
"19570721","1","Sun","MLN","NL",90,"NY1","NL",92,"D","",""
"19570721","2","Sun","MLN","NL",91,"NY1","NL",93,"D","",""
"19570721","1","Sun","CIN","NL",93,"PHI","NL",93,"D","",""
"19570721","2","Sun","CIN","NL",94,"PHI","NL",94,"D","",""
"19570721","1","Sun","SLN","NL",92,"PIT","NL",93,"D","",""
"19570721","2","Sun","SLN","NL",93,"PIT","NL",94,"D","",""
"19570723","0","Tue","DET","AL",93,"BAL","AL",92,"N","",""
"19570723","0","Tue","KC1","AL",92,"BOS","AL",91,"D","",""
"19570723","0","Tue","NY1","NL",94,"CHN","NL",97,"D","",""
"19570723","0","Tue","PIT","NL",95,"CIN","NL",95,"N","",""
"19570723","0","Tue","PHI","NL",95,"MLN","NL",92,"N","",""
"19570723","0","Tue","CHA","AL",93,"NYA","AL",91,"N","",""
"19570723","0","Tue","BRO","NL",94,"SLN","NL",94,"N","",""
"19570723","0","Tue","CLE","AL",92,"WS1","AL",94,"N","Rain","19570724"
"19570724","0","Wed","DET","AL",94,"BAL","AL",93,"N","",""
"19570724","0","Wed","KC1","AL",93,"BOS","AL",92,"D","",""
"19570724","0","Wed","NY1","NL",95,"CHN","NL",98,"D","",""
"19570724","0","Wed","PIT","NL",96,"CIN","NL",96,"N","",""
"19570724","0","Wed","PHI","NL",96,"MLN","NL",93,"N","",""
"19570724","0","Wed","CHA","AL",94,"NYA","AL",92,"D","",""
"19570724","0","Wed","BRO","NL",95,"SLN","NL",95,"N","",""
"19570724","0","Wed","CLE","AL",93,"WS1","AL",95,"N","",""
"19570725","0","Thu","DET","AL",95,"BAL","AL",94,"D","",""
"19570725","0","Thu","KC1","AL",94,"BOS","AL",93,"D","",""
"19570725","0","Thu","NY1","NL",96,"CHN","NL",99,"D","",""
"19570725","0","Thu","PIT","NL",97,"CIN","NL",97,"N","",""
"19570725","0","Thu","PHI","NL",97,"MLN","NL",94,"D","",""
"19570725","0","Thu","CHA","AL",95,"NYA","AL",93,"D","",""
"19570725","0","Thu","BRO","NL",96,"SLN","NL",96,"N","",""
"19570725","0","Thu","CLE","AL",94,"WS1","AL",96,"D","",""
"19570726","0","Fri","CHA","AL",96,"BAL","AL",95,"N","",""
"19570726","0","Fri","CLE","AL",95,"BOS","AL",94,"N","",""
"19570726","0","Fri","PHI","NL",98,"CHN","NL",100,"D","",""
"19570726","0","Fri","BRO","NL",97,"CIN","NL",98,"N","",""
"19570726","0","Fri","NY1","NL",97,"MLN","NL",95,"N","",""
"19570726","0","Fri","DET","AL",96,"NYA","AL",94,"N","",""
"19570726","0","Fri","PIT","NL",98,"SLN","NL",97,"N","",""
