ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1957N0106","blasd101",1957,"SLN","O",,"SO","SLN195709100",1,0,"1957N0112","SWAP",,
"1957N0107","dickm101",1957,"SLN","O",,"SO","PHI195706110",0,1,,,,
"1957N0108","ennid101",1957,"SLN","O",,"BB","PIT195707212",1,0,"1957N0114","SWAP",,
"1957N0109","jones105",1957,"SLN","O",,"SO","SLN195709050",0,1,,,,
"1957N0110","kaske101",1957,"SLN","O",,"SO","PIT195708270",0,1,,,,
"1957N0111","kaske101",1957,"SLN","O",,"SO","CHN195708300",1,0,,,,
"1957N0112","kaske101",1957,"SLN","O",,"SO","SLN195709100",0,1,"1957N0106","SWAP",,
"1957N0113","mcdal101",1957,"SLN","O",,"SO","MLN195705310",2,0,,,,
"1957N0114","mikse101",1957,"SLN","O",,"BB","PIT195707212",1,2,,"SWAP",,
"1957N0115","musis101",1957,"SLN","O",,"GDP","MLN195708182",1,0,,,,
"1957N0116","drysd101",1957,"BRO","P",,"WP","BRO195708250",1,0,,,,
"1957N0118","mcded101",1957,"BRO","P",,"WP","CIN195707270",2,1,,,,
"1957N0119","andeb102",1957,"CHN","P",,"ER","CHN195708010",0,2,,,,
"1957N0120","brosj101",1957,"CHN","P",,"BFP",,414,413,,,,
"1957N0121","brosj101",1957,"CHN","P",,"IBB","CHN195707020",0,1,,,,
"1957N0122","drabm101",1957,"CHN","P",,"BFP",,1016,1010,,,,
"1957N0123","drabm101",1957,"CHN","P",,"H","PHI195706092",9,7,,,,
"1957N0124","drabm101",1957,"CHN","P",,"SH","CHN195706192",0,1,"1957N0132","SWAP",,
"1957N0125","drotd101",1957,"CHN","P",,"BFP",,1006,1007,,,,
"1957N0126","elstd101",1957,"CHN","P",,"BFP",,605,607,,,,
"1957N0127","elstd101",1957,"CHN","P",,"IBB","CHN195709042",1,2,,,,
"1957N0128","kaisd101",1957,"CHN","P",,"BFP",,322,321,,,,
"1957N0129","kaisd101",1957,"CHN","P",,"IBB","BRO195706050",0,1,,,,
"1957N0130","littd102",1957,"CHN","P",,"SH","CHN195705250",0,1,,,,
"1957N0131","lownt101",1957,"CHN","P",,"H","CHN195706270",1,2,,,,
"1957N0132","lownt101",1957,"CHN","P",,"SH","CHN195706192",1,0,,,,
"1957N0134","pohot101",1957,"CHN","P",,"BB","PHI195705030",3,2,,,,
"1957N0135","pohot101",1957,"CHN","P",,"SH","CHN195704282",1,0,,,,
"1957N0136","pohot101",1957,"CHN","P",,"SH","CHN195705250",1,0,"1957N0130","SWAP",,
"1957N0137","rushb101",1957,"CHN","P",,"BFP",,885,887,,,,
"1957N0138","acket101",1957,"CIN","P",,"BFP",,487,486,,,,
"1957N0139","fowla101",1957,"CIN","P",,"BFP",,391,392,,,,
"1957N0140","fowla101",1957,"CIN","P",,"IBB","CHN195707010",0,1,,,,
"1957N0141","burdl101",1957,"MLN","P",,"BFP",,1064,1067,,,,
"1957N0142","conlg101",1957,"MLN","P",,"IBB","NY1195706040",1,0,,,,
"1957N0143","johne101",1957,"MLN","P",,"BFP",,283,284,,,,
"1957N0144","jolld101",1957,"MLN","P",,"H","MLN195706240",2,3,,,,"TSN 3 [H Hamner]"
"1957N0146","murfr101",1957,"MLN","P",,"IBB","MLN195705302",0,1,,,,
"1957N0147","philt101",1957,"MLN","P",,"BFP",,327,324,,,,
"1957N0148","pizaj101",1957,"MLN","P",,"BFP",,441,440,,,,
"1957N0149","pizaj101",1957,"MLN","P",,"WP","SLN195705100",1,0,,,,
"1957N0150","spahw101",1957,"MLN","P",,"IBB","SLN195705110",0,1,,,,
"1957N0151","antoj103",1957,"NY1","P",,"IBB","NY1195705080",1,0,,,,
"1957N0152","barcc101",1957,"NY1","P",,"SO","BRO195705240",1,2,,,,
"1957N0153","burnp102",1957,"NY1","P",,"SF","NY1195705070",0,1,,,,
"1957N0154","consj101",1957,"NY1","P",,"HBP","PHI195708170",0,1,"1957N0179","SWAP",,
"1957N0155","conss101",1957,"NY1","P",,"IBB","NY1195705280",0,1,"1957N0083",,,
"1957N0156","davij103",1957,"NY1","P",,"BFP",,51,52,,,,
"1957N0157","davij103",1957,"NY1","P",,"WP","CHN195706220",1,0,,,,
"1957N0159","gomer101",1957,"NY1","P",,"SO","NY1195705301",1,0,,,,
"1957N0160","gomer101",1957,"NY1","P",,"SO","NY1195708130",4,3,,,,
"1957N0161","gomer101",1957,"NY1","P",,"WP","NY1195705060",1,0,,,,
"1957N0162","gomer101",1957,"NY1","P",,"SH","NY1195707160",0,1,,,,
"1957N0163","gomer101",1957,"NY1","P",,"SF","CHN195706220",0,1,,,,
"1957N0164","grism101",1957,"NY1","P",,"BFP",,339,338,,,,
"1957N0165","grism101",1957,"NY1","P",,"H","NY1195708220",1,2,,,,
"1957N0166","grism101",1957,"NY1","P",,"IBB","NY1195706050",0,1,,,,
"1957N0167","grism101",1957,"NY1","P",,"IBB","NY1195707050",0,1,,,,
"1957N0168","grism101",1957,"NY1","P",,"WP","CHN195706210",1,0,"1957N0176","SWAP",,
"1957N0169","grism101",1957,"NY1","P",,"SH","NY1195706080",0,1,,,,
"1957N0170","margj101",1957,"NY1","P",,"SH","NY1195705110",1,0,,,,
"1957N0172","mccaw102",1957,"NY1","P",,"HR","NY1195705010",2,1,"1957N0182","SWAP",,
"1957N0173","mccom103",1957,"NY1","P",,"SO","NY1195708150",2,1,,,,
"1957N0174","mccom103",1957,"NY1","P",,"BB","SLN195706302",0,1,,,,
"1957N0176","mills101",1957,"NY1","P",,"WP","CHN195706210",0,1,"1957N0168","SWAP",,
"1957N0177","mills101",1957,"NY1","P",,"SH","NY1195706050",1,0,,,,
"1957N0179","monzr101",1957,"NY1","P",,"HBP","PHI195708170",1,0,"1957N0154","SWAP",,
"1957N0180","ridzs101",1957,"NY1","P",,"WP","NY1195705080",0,1,,,,
"1957N0181","ridzs101",1957,"NY1","P",,"SH","NY1195705110",0,1,,,,
"1957N0182","surkm101",1957,"NY1","P",,"HR","NY1195705010",0,1,"1957N0172","SWAP",,
"1957N0183","worta101",1957,"NY1","P",,"SF","NY1195705070",1,0,,,,
"1957N0184","farrt101",1957,"PHI","P",,"SO","PHI195705240",1,2,,,,
"1957N0185","farrt101",1957,"PHI","P",,"IBB","MLN195706232",0,1,"1957N0190","SWAP",,
"1957N0186","farrt101",1957,"PHI","P",,"WP","CIN195707310",1,0,,,,
"1957N0187","farrt101",1957,"PHI","P",,"SH","PHI195705010",1,0,,,,
"1957N0188","haddh101",1957,"PHI","P",,"IBB","PHI195707041",1,0,,,,
"1957N0189","hearj102",1957,"PHI","P",,"BFP",,314,313,,,,
"1957N0190","mores101",1957,"PHI","P",,"IBB","MLN195706232",2,1,"1957N0185","SWAP",,
"1957N0191","mores101",1957,"PHI","P",,"IBB","PIT195709082",1,0,,,,
"1957N0193","rober102",1957,"PHI","P",,"BFP",,1034,1033,,,,
"1957N0194","arrol101",1957,"PIT","P",,"BFP",,579,585,,,,
"1957N0196","arrol101",1957,"PIT","P",,"BB","CHN195706262",1,0,,,,
"1957N0197","arrol101",1957,"PIT","P",,"ER","PIT195705121",2,3,,,,
"1957N0199","dougw101",1957,"PIT","P",,"BFP",,214,213,,,,
"1957N0201","frieb102",1957,"PIT","P",,"BFP",,1151,1148,,,,
"1957N0202","frieb102",1957,"PIT","P",,"IBB","CHN195708041",1,0,,,,
"1957N0203","halld101",1957,"PIT","P",,"WP","PIT195705051",1,0,,,,
"1957N0204","kingn101",1957,"PIT","P",,"BFP",,230,229,,,,
"1957N0205","kingn101",1957,"PIT","P",,"SO","PHI195709011",0,1,"1957N0088",,,
