ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1938A0165,lawsr101,1938,DET,P,,SH,CHA193804190,1,2,1938A0164,SWAP,,,
1938A0166,hayej101,1938,CHA,D,2B,DP,CHA193804270,1,0,,,,,
1938A0167,knotj102,1938,SLA,P,,BFP,CHA193804300,26,27,1938A0168,SWAP,,,
1938A0168,linke101,1938,SLA,P,,BFP,CHA193804300,8,7,1938A0167,SWAP,,,
1938A0169,newsb101,1938,SLA,P,,BFP,CHA193805010,32,33,1938A0170,SWAP,,can't be or batting data off for two players,
1938A0170,bonej101,1938,SLA,P,,BFP,CHA193805010,9,8,1938A0169,SWAP,,can't be or batting data off for two players,
1938A0172,browc103,1938,CHA,P,,BFP,CHA193805010,7,6,,,,,
1938A0173,cains101,1938,CHA,P,,BFP,CHA193805280,13,12,1938A0174,SWAP,,,
1938A0174,cox-b102,1938,CHA,P,,BFP,CHA193805280,22,23,1938A0173,SWAP,,,
1938A0175,chans101,1938,NYA,P,,BFP,CHA193806140,27,25,1938A0176,SWAP,,,
1938A0176,murpj103,1938,NYA,P,,BFP,CHA193806140,11,13,1938A0175,SWAP,,,
1938A0177,greeh102,1938,DET,D,1B,DP,CHA193804200,1,0,,,,,
1938A0178,galed101,1938,CLE,P,,BFP,CHA193807032,18,17,1938A0179,SWAP,,,
1938A0179,zubeb101,1938,CLE,P,,BFP,CHA193807032,4,5,1938A0178,SWAP,,,
1938A0180,galed101,1938,CLE,P,,SH,CHA193807032,1,0,1938A0181,SWAP,,,
1938A0181,zubeb101,1938,CLE,P,,SH,CHA193807032,0,1,1938A0180,SWAP,,,
1938A0182,owenm102,1938,CHA,D,3B,DP,CHA193808042,0,1,,,,,
1938A0183,appll101,1938,CHA,D,SS,DP,CHA193808132,1,0,,,,,
1938A0184,bergb101,1938,CHA,D,2B,DP,CHA193808132,2,1,,,,,
1938A0185,kuhej101,1938,CHA,D,1B,DP,CHA193808132,2,1,,,,,
1938A0186,haleo101,1938,CLE,D,2B,DP,CHA193808132,1,2,,,,,
1938A0187,trosh101,1938,CLE,D,1B,DP,CHA193808132,1,2,,,,,
1938A0188,hardm101,1938,CLE,P,,BFP,CHA193808140,2,3,1938A0189,SWAP,,confusion by scorer on mid-count sub,
1938A0189,jungk101,1938,CLE,P,,BFP,CHA193808140,6,5,1938A0188,SWAP,,confusion by scorer on mid-count sub,
1938A0190,gerlj101,1938,CHA,D,SS,DP,CHA193809172,1,0,,,,,
1938A0191,knotj102,1938,CHA,D,P,DP,CHA193809172,0,1,,,,,
1938A0196,gordj101,1938,NYA,O,,BB,CHA193809220,0,1,1938A0197,,,,
1938A0197,rignj101,1938,CHA,P,,BB,CHA193809220,5,6,1938A0196,,,,
1938A0198,rignj101,1938,CHA,P,,BFP,CHA193809220,42,43,1938A0197,,,,
1938A0199,vanar101,1938,SLA,P,,BFP,CLE193804200,6,5,1938A0200,SWAP,,,
1938A0200,weavj101,1938,SLA,P,,BFP,CLE193804200,38,39,1938A0199,SWAP,,,
1938A0201,vanar101,1938,SLA,P,,SH,CLE193804200,1,0,1938A0202,SWAP,,,
1938A0202,weavj101,1938,SLA,P,,SH,CLE193804200,1,2,1938A0201,SWAP,,,
1938A0204,bonej101,1938,SLA,P,,HR,PHA193806121,1,0,1938A0205,SWAP,,,
1938A0205,walkj102,1938,SLA,P,,HR,PHA193806121,1,2,1938A0204,SWAP,,,
1938A0206,bagbj102,1938,BOS,P,,HR,CLE193806240,0,1,1938A0207,SWAP,,,
1938A0207,mckaa101,1938,BOS,P,,HR,CLE193806240,1,0,1938A0206,SWAP,,,
1938A0208,trosh101,1938,CLE,D,1B,DP,CLE193806270,1,0,,,,,
1938A0209,bruce101,1938,PHA,D,C,PB,CLE193807260,1,0,,,,,
1938A0210,lewib103,1938,WS1,D,3B,DP,CLE193807290,1,0,,,,,
1938A0211,coffs101,1938,DET,P,,HR,DET193804240,2,1,,,,,
1938A0212,gillg103,1938,DET,P,,HR,DET193804240,0,1,,,,,
1938A0213,deshj101,1938,WS1,P,,BFP,WS1193805020,32,31,,,,,
1938A0214,trosh101,1938,CLE,D,1B,DP,DET193807042,1,0,,,,,
1938A0215,laryl101,1938,CLE,D,SS,DP,DET193809060,1,0,,,,,
1938A0216,gordj101,1938,NYA,D,2B,DP,DET193809160,1,0,,,,,
1938A0217,ferrw101,1938,WS1,P,,HR,WS1193805030,2,1,1938A0218,SWAP,,,
1938A0218,applp101,1938,WS1,P,,HR,WS1193805030,0,1,1938A0217,SWAP,,,
1938A0219,buxtr101,1938,PHA,P,,HR,DET193809211,0,1,1938A0220,SWAP,,,
1938A0220,gumpr101,1938,PHA,P,,HR,DET193809211,1,0,1938A0219,SWAP,,,
1938A0221,bonuz101,1938,WS1,D,1B,DP,WS1193804260,3,2,,,,,
1938A0222,hogsc101,1938,WS1,P,,BFP,WS1193806040,19,20,1938A0223,SWAP,,,
1938A0223,kellh101,1938,WS1,P,,BFP,WS1193806040,10,9,1938A0222,SWAP,,,
1938A0224,hardm101,1938,CLE,P,,BFP,WS1193806050,30,29,1938A0225,SWAP,,,
1938A0225,milna101,1938,CLE,P,,BFP,WS1193806050,3,4,1938A0224,SWAP,,,
1938A0226,milna101,1938,CLE,P,,BFP,WS1193806060,5,4,1938A0227,SWAP,,,
1938A0227,white102,1938,CLE,P,,BFP,WS1193806060,31,32,1938A0226,SWAP,,,
1938A0228,chask101,1938,WS1,P,,BFP,WS1193807041,34,33,1938A0229,SWAP,,,
1938A0229,deshj101,1938,WS1,P,,BFP,WS1193807041,13,14,1938A0228,SWAP,,,
1938A0230,travc101,1938,WS1,D,SS,DP,WS1193807120,1,0,,,,,
1938A0231,chask101,1938,WS1,P,,BFP,WS1193805070,1,2,1938A0232,SWAP,,,
1938A0232,kohlj101,1938,WS1,P,,BFP,WS1193805070,4,3,1938A0231,SWAP,,,
1938A0233,gablf101,1938,CHA,P,,BFP,WS1193806020,9,8,1938A0234,SWAP,,,
1938A0234,rignj101,1938,CHA,P,,BFP,WS1193806020,28,29,1938A0233,SWAP,,,
1938A0235,chapb102,1938,BOS,O,,AB,BOS193805050,3,4,1938A0236,SWAP,,confusion after Chapman ejection,
1938A0236,nonnr101,1938,BOS,O,,AB,BOS193805050,2,1,1938A0235,SWAP,,confusion after Chapman ejection,
1938A0237,humpj101,1938,CLE,P,,IP,BOS193806070,6.2,6.1,1938A0238,SWAP,,,
1938A0238,zubeb101,1938,CLE,P,,IP,BOS193806070,1.1,1.2,1938A0237,SWAP,,,
1938A0239,desag101,1938,BOS,D,C,DP,BOS193808240,1,0,,,,,
1938A0240,colee101,1938,SLA,P,,BFP,CHA193809060,39,38,1938A8093,,,,
1938A0241,eiseh101,1938,DET,P,,BFP,DET193808200,13,12,1938A0242,SWAP,,,
1938A0242,lawsr101,1938,DET,P,,BFP,DET193808200,22,23,1938A0241,SWAP,,,
1938A0243,eiseh101,1938,DET,P,,SH,DET193808200,1,0,1938A0244,SWAP,,,
1938A0244,lawsr101,1938,DET,P,,SH,DET193808200,0,1,1938A0243,SWAP,,,
1938A0245,cronj101,1938,BOS,D,SS,DP,PHA193807020,0,2,,,,,
1938A0246,doerb101,1938,BOS,D,2B,DP,PHA193807020,0,1,,,,,
1938A0247,foxxj101,1938,BOS,D,1B,DP,PHA193807020,0,2,,,,,
1938A0248,higgm101,1938,BOS,D,3B,DP,PHA193807020,1,2,,,,,
1938A0249,keltk101,1938,CLE,D,3B,DP,PHA193807170,1,0,,,,,
1938A0250,laryl101,1938,CLE,D,SS,DP,PHA193807170,2,3,,,,,
1938A0251,smitd105,1938,PHA,P,,BFP,PHA193809010,11,10,1938A0252,SWAP,,,
1938A0252,thomb102,1938,PHA,P,,BFP,PHA193809010,9,10,1938A0251,SWAP,,,
1938A0253,chask101,1938,WS1,P,,BFP,WS1193805060,7,4,,,,,
1938A0254,kellh101,1938,WS1,P,,BFP,WS1193805060,8,9,,,,,
1938A0255,weavm101,1938,WS1,P,,BFP,WS1193805060,30,32,,,,,
1938A0256,hardm101,1938,CLE,P,,SH,WS1193806050,1,0,1938A0257,SWAP,,,
1938A0257,milna101,1938,CLE,P,,SH,WS1193806050,0,1,1938A0256,SWAP,,,
1938A0258,murpj103,1938,NYA,P,,BFP,WS1193807041,12,10,1938A0259,SWAP,,,
1938A0259,ruffr101,1938,NYA,P,,BFP,WS1193807041,29,31,1938A0258,SWAP,,,
1938A0260,hadlb101,1938,NYA,P,,SH,WS1193807042,0,1,1938A0261,SWAP,,,
1938A0261,murpj103,1938,NYA,P,,SH,WS1193807042,1,0,1938A0260,SWAP,,,
1938A0263,bonuz101,1938,WS1,D,1B,DP,WS1193805080,2,1,,,,,
1938A0264,lodid101,1938,PHA,D,2B,DP,NYA193805130,1,0,,,,,
1938A0265,lodid101,1938,PHA,D,2B,DP,DET193805200,1,0,,,,,
1938A0266,gehrc101,1938,DET,D,2B,DP,DET193806140,1,0,,,,,
1938A0267,kuhej101,1938,CHA,D,1B,DP,CHA193806191,5,4,,,,,
1938A0268,blueo102,1938,WS1,D,SS,DP,WS1193807190,1,2,,,,,
1938A0269,lewib103,1938,WS1,D,3B,DP,DET193807280,0,1,,,,,
1938A0270,chrim102,1938,DET,D,3B,DP,DET193807290,1,0,,,,,
1938A0272,owenm102,1938,CHA,D,3B,DP,CHA193808071,1,0,,,,,
1938A0273,desag101,1938,BOS,D,C,DP,BOS193808211,0,1,,,,,
1938A0274,hadlb101,1938,NYA,P,,BFP,NYA193805130,1,5,1938A0275,SWAP,,,
1938A0275,stinl101,1938,NYA,P,,BFP,NYA193805130,8,4,1938A0274,SWAP,,,
1938A0276,marcj101,1938,BOS,P,,BFP,NYA193805310,28,27,1938A0277,SWAP,,,
1938A0277,ostef101,1938,BOS,P,,BFP,NYA193805310,15,16,1938A0276,SWAP,,,
1938A0278,marcj101,1938,BOS,P,,HR,NYA193805310,2,3,1938A0279,SWAP,,,
1938A0279,ostef101,1938,BOS,P,,HR,NYA193805310,1,0,1938A0278,SWAP,,,
1938A0280,marcj101,1938,BOS,P,,SH,NYA193805310,1,0,1938A0281,SWAP,,,
1938A0281,ostef101,1938,BOS,P,,SH,NYA193805310,0,1,1938A0280,SWAP,,,
1938A0283,gordj101,1938,NYA,D,2B,DP,NYA193808271,1,0,,,,,
1938A0284,crosf103,1938,NYA,D,SS,DP,NYA193808271,1,0,,,,,
1938A0285,gehrl101,1938,NYA,D,1B,DP,NYA193808271,1,0,,,,,
1938A0286,kresr101,1938,SLA,O,,AB,NYA193808290,5,4,1938A0287,,,,
1938A0287,gomel102,1938,NYA,P,,BFP,NYA193808290,41,40,1938A0286,,,,
1938A0288,heffd101,1938,SLA,D,2B,DP,SLA193809182,0,1,,,,,
1938A0289,galed101,1938,CLE,P,,BFP,CLE193808190,9,10,1938A0290,SWAP,,,
1938A0290,white102,1938,CLE,P,,BFP,CLE193808190,30,29,1938A0289,SWAP,,,
1938A0291,milna101,1938,CLE,P,,BFP,CLE193809182,4,5,1938A0292,SWAP,,,
1938A0292,suchc101,1938,CLE,P,,BFP,CLE193809182,11,10,1938A0291,SWAP,,,
1938A0293,greeh102,1938,DET,D,1B,DP,SLA193807031,2,1,,,,,
1938A0294,higgm101,1938,BOS,D,3B,DP,CLE193809160,0,1,,,,,
1938A0295,murpj103,1938,NYA,P,,SO,WS1193807042,2,3,,,,,
1938A0296,dykej101,1938,CHA,O,,SO,WS1193805060,1,0,,,,,
1938A0297,appll101,1938,CHA,D,SS,DP,CHA193808031,2,1,,,,,
1938A0298,schln101,1938,CHA,D,C,DP,CHA193808031,2,1,,,,,
1938A0299,cox-b102,1938,CHA,P,,BFP,NYA193806081,13,12,1938A0300,SWAP,,,
1938A0300,gablf101,1938,CHA,P,,BFP,NYA193806081,24,25,1938A0299,SWAP,,,
1938A0302,marcj101,1938,BOS,P,,BFP,BOS193804210,41,40,,,,,
1938A0303,marcj101,1938,BOS,P,,BFP,CHA193806191,33,32,,,,,
1938A0304,milna101,1938,CLE,P,,BFP,BOS193805090,22,21,,,,,
1938A0306,bonej101,1938,SLA,P,,BFP,DET193805130,4,3,,,,,
1938A0307,leond103,1938,WS1,P,,BFP,WS1193805090,37,36,,,,,
1938A0308,ruffr101,1938,NYA,P,,BFP,CLE193806210,35,34,,,,,
1938A0309,dicke101,1938,BOS,P,,BFP,BOS193806050,4,5,1938A0310,SWAP,,,
1938A0310,wilsj103,1938,BOS,P,,BFP,BOS193806050,10,9,1938A0309,SWAP,,,
1938A0311,greeh102,1938,DET,O,,R,,144,143,,,,film has 144 - Pete has 143,
1938A0312,yorkr101,1938,DET,O,,R,,85,86,,,,film has 85 - Pete has 86,
1938A0313,boylh101,1938,CHA,P,,BFP,BOS193808262,10,9,,,,,
1938A0314,boylh101,1938,CHA,P,,SH,BOS193808262,2,1,,,,,
1938A0315,rignj101,1938,CHA,P,,BFP,BOS193808262,40,41,,,,,
