ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1968A0000","belam101",1968,"BAL","O",,"BB","NYA196807071",0,1,,,,
"1968A0001","hende103",1968,"BAL","O",,"GDP","BAL196808090",0,1,"1968A0002","SWAP",,
"1968A0002","poweb101",1968,"BAL","O",,"GDP","BAL196808090",1,0,"1968A0001","SWAP",,
"1968A0003","johnd105",1968,"BAL","O",,"CS","CLE196805170",1,0,,,,
"1968A0004","johnd105",1968,"BAL","O",,"CS","BAL196807140",1,0,,,,
"1968A0005","may-d101",1968,"BAL","O",,"BB","CHA196805300",1,0,,,,
"1968A0006","mcnad102",1968,"BAL","O",,"SO","NYA196807050",0,1,"1968A0211",,,
"1968A0007","mored103",1968,"BOS","O",,"SO","BOS196808141",0,1,"1968A0008","SWAP",,
"1968A0008","waslg101",1968,"BOS","O",,"SO","BOS196808141",1,0,"1968A0007","SWAP",,
"1968A0009","bennd101",1968,"CAL","O",,"SO","CLE196809220",1,0,"1968A0010","SWAP",,
"1968A0010","pattm101",1968,"CAL","O",,"SO","CLE196809220",0,1,"1968A0009","SWAP",,
"1968A0011","brung101",1968,"CAL","O",,"CS","CLE196804300",0,1,,,,
"1968A0012","cottc101",1968,"CAL","O",,"GDP","CLE196809220",1,0,"1968A0013","SWAP",,
"1968A0013","spenj101",1968,"CAL","O",,"GDP","CLE196809220",0,1,"1968A0012","SWAP",,
"1968A0014","fregj101",1968,"CAL","O",,"BB","CAL196808170",1,0,"1968A0015","SWAP",,
"1968A0015","mincd101",1968,"CAL","O",,"BB","CAL196808170",0,1,"1968A0014","SWAP",,
"1968A0016","knoob101",1968,"CAL","O",,"GDP","CAL196805230",1,0,,,,
"1968A0017","mcglj101",1968,"CAL","O",,"G","CAL196809040",1,0,,,,"Completed strikeout for Mincher"
"1968A0018","aparl101",1968,"CHA","O",,"G",,157,155,"1968A0396","ADD",,
"1968A0019","berrk101",1968,"CHA","O",,"SO","CHA196808112",0,2,,,,
"1968A0020","berrk101",1968,"CHA","O",,"GDP","CAL196805070",0,1,,,,
"1968A0021","hansr102",1968,"CHA","O",,"SO","DET196808202",1,0,,,,
"1968A0022","heldw101",1968,"CHA","O",,"SO","CHA196807212",1,0,,,,
"1968A0023","mccrt102",1968,"CHA","O",,"GDP","NYA196805240",1,0,,,,
"1968A0024","ribad101",1968,"CHA","O",,"G",,18,17,,,,"Game credited to his DET record by mistake"
"1968A0025","ribad101",1968,"DET","O",,"G",,15,16,,,,"Game credited to his DET record by mistake"
"1968A0026","browl104",1968,"CLE","O",,"2B","CLE196808140",0,1,,,,
"1968A0027","browl104",1968,"CLE","O",,"BB","CLE196805170",1,0,"1968A0028","SWAP",,
"1968A0028","browl104",1968,"CLE","O",,"IBB","CLE196805170",1,0,"1968A0029","SWAP",,
"1968A0029","harpt101",1968,"CLE","O",,"BB","CLE196805170",0,1,"1968A0030","SWAP",,
"1968A0030","harpt101",1968,"CLE","O",,"IBB","CLE196805170",0,1,"1968A0027","SWAP",,
"1968A0031","gramt101",1968,"CLE","O",,"G","OAK196805212",1,0,,,,
"1968A0032","hortt101",1968,"CLE","O",,"GDP","WS2196804260",1,0,,,,
"1968A0033","nelsd101",1968,"CLE","O",,"SB","CLE196804240",0,1,,,,
"1968A0034","snydr102",1968,"CLE","O",,"CS","CLE196806231",0,1,,,,
"1968A0035","freeb103",1968,"DET","O",,"CS","DET196807030",1,0,,,,
"1968A0036","kalia101",1968,"DET","O",,"RBI","NYA196808251",1,2,,,,
"1968A0037","lashf101",1968,"DET","O",,"GDP","NYA196808232",0,1,,,,
"1968A0038","oyler101",1968,"DET","O",,"GDP","MIN196807120",0,1,,,,
"1968A0039","pricj102",1968,"DET","O",,"GDP","NYA196808251",0,1,,,,
"1968A0040","stanm101",1968,"DET","O",,"G","BAL196807270",1,0,"1968A0452",,,
"1968A0041","nortj101",1968,"DET","O",,"CS","MIN196808020",1,0,"1968A0042","SWAP",,
"1968A0042","wertd103",1968,"DET","O",,"CS","MIN196808020",0,1,"1968A0041","SWAP",,
"1968A0043","allib103",1968,"MIN","O",,"BB","CHA196808250",1,0,"1968A0044","SWAP",,
"1968A0044","allib103",1968,"MIN","O",,"IBB","CHA196808250",1,0,"1968A0045","SWAP",,
"1968A0045","reesr101",1968,"MIN","O",,"BB","CHA196808250",0,1,"1968A0046","SWAP",,
"1968A0046","reesr101",1968,"MIN","O",,"IBB","CHA196808250",0,1,"1968A0043","SWAP",,
"1968A0063","allib103",1968,"MIN","O",,"CS","NYA196806040",0,1,,,,
"1968A0064","fernf101",1968,"NYA","O",,"BB","NYA196808252",1,0,"1968A0065","SWAP",,
"1968A0065","howsd101",1968,"NYA","O",,"BB","NYA196808252",1,2,"1968A0064","SWAP",,
"1968A0066","gibbj101",1968,"NYA","O",,"G",,123,124,,"ADD",,
"1968A0067","gibbj101",1968,"NYA","O",,"SO","NYA196809080",0,1,"1968A0068","COL",,
"1968A0068","gibbj101",1968,"NYA","O",,"CS","NYA196809080",1,0,"1968A0067","COL",,
