ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1900N0226,ganzj101,1900,CHN,O,,BB,BSN190007190,0,1,,,,,
1900N0227,ganzj101,1900,CHN,O,,H,BSN190007190,2,1,,,,,
1900N0228,grifc101,1900,CHN,P,,ER,BSN190007210,8,7,,,,,
1900N0229,nichk101,1900,BSN,O,,AB,BSN190007210,3,2,,,,,
1900N0230,younc102,1900,SLN,P,,ER,BSN190007230,5,3,,,,,
1900N0231,dinnb101,1900,BSN,P,,ER,BSN190007230,1,3,,,,,
1900N0232,keisb101,1900,SLN,O,,AB,BSN190007230,5,4,,,,,
1900N0233,cuppn101,1900,BSN,P,,ER,BSN190007240,5,4,,,,,
1900N0234,burkj101,1900,SLN,O,,AB,BSN190007240,5,4,,,,,
1900N0235,hughj102,1900,SLN,P,,ER,BSN190007250,5,3,,,,,
1900N0236,weyhg101,1900,SLN,P,,ER,BSN190007250,9,5,,,,,
1900N0237,crosm101,1900,PHI,O,,BB,BRO190008290,1,0,,,,,
1900N0238,dolaj101,1900,PHI,O,,BB,BRO190008290,1,2,,,,,
1900N0239,dolaj101,1900,PHI,O,,AB,BRO190008290,2,1,,,,,
1900N0240,taylj101,1900,CHN,O,,AB,BRO190009051,4,5,,,,,
1900N0241,crosl101,1900,BRO,O,,AB,BRO190009070,2,3,,,,,
1900N0242,selbk101,1900,NY1,O,,AB,BRO190010110,2,3,,,,,
1900N0244,clinb101,1900,CHN,O,,H,BSN190007190,0,1,,OPP,,,
1900N0245,leevs101,1900,PIT,O,,SB,BSN190007280,0,1,,,,,
1900N0246,nichk101,1900,BSN,P,,ER,BSN190007280,6,4,,,,,
1900N0247,beaug101,1900,PIT,O,,AB,BSN190007280,5,4,,,,,
1900N0248,scote102,1900,CIN,P,,ER,BSN190007300,3,2,,,,,
1900N0249,barrj103,1900,CIN,O,,AB,BSN190007300,3,4,,,,,
1900N0250,collj103,1900,BSN,O,,AB,BSN190008010,5,4,,,,,
1900N0251,jonef102,1900,BRO,O,,AB,BSN190008230,4,3,,,,,
1900N0252,jonef102,1900,BRO,O,,AB,BSN190008250,3,2,,,,,
1900N0253,gleak101,1900,NY1,O,,SB,BSN190008280,1,0,,,,,
1900N0254,hawlp101,1900,NY1,P,,ER,BSN190008280,4,1,,,,,
1900N0255,vanhg101,1900,NY1,O,,AB,BSN190008290,4,3,,,,,
1900N0256,breit101,1900,CIN,O,,AB,BSN190009070,4,5,,,,,
1900N0257,longh101,1900,BSN,O,,AB,BSN190009070,5,4,,,,,
1900N0258,sudhw101,1900,SLN,O,,SB,BSN190009110,0,1,,,,,
1900N0259,loweb101,1900,BSN,O,,BB,BSN190009110,1,0,,,,,
1900N0260,lewit101,1900,BSN,O,,BB,BSN190009110,1,2,,,,,
1900N0261,lewit101,1900,BSN,O,,AB,BSN190009110,3,2,,,,,
1900N0262,burkj101,1900,SLN,O,,AB,BSN190009120,2,3,,,,,
1900N0263,loweb101,1900,BSN,O,,AB,BSN190009120,3,4,,,,,
1900N0264,menej101,1900,CHN,P,,ER,BSN190009150,6,5,,,,,
1900N0265,grifc101,1900,CHN,P,,ER,BSN190009171,7,4,,,,,
1900N0266,nichk101,1900,BSN,P,,ER,BSN190009212,9,8,,,,,
1900N0267,carrb102,1900,NY1,O,,AB,BSN190009240,0,1,1900N0270,SWAP,,,
1900N0268,carrb102,1900,NY1,O,,R,BSN190009240,0,1,1900N0271,SWAP,,,
1900N0269,carrb102,1900,NY1,O,,H,BSN190009240,0,1,1900N0272,SWAP,,,
1900N0270,seymc101,1900,NY1,O,,AB,BSN190009240,1,0,1900N0267,SWAP,,,
1900N0271,seymc101,1900,NY1,O,,R,BSN190009240,1,0,1900N0268,SWAP,,,
1900N0272,seymc101,1900,NY1,O,,H,BSN190009240,1,0,1900N0269,SWAP,,,
1900N0273,tayld102,1900,NY1,P,,ER,BSN190009240,5,4,,,,,
1900N0274,lewit101,1900,BSN,P,,ER,BSN190009240,7,5,,,,,
1900N0275,pittt101,1900,BSN,P,,ER,BSN190009240,4,2,,,,,
1900N0276,tennf102,1900,BSN,O,,AB,BSN190009240,5,4,,,,,
1900N0277,hamib101,1900,BSN,O,,SB,BSN190009251,0,1,,,,,
1900N0278,clarb103,1900,BSN,O,,AB,BSN190009251,4,2,,,,,
1900N0279,tennf102,1900,BSN,O,,SB,BSN190009252,0,1,,,,,
1900N0280,vanhg101,1900,NY1,O,,AB,BSN190009260,5,4,,,,,
1900N0281,barrs101,1900,BSN,O,,AB,BSN190010032,3,2,,,,,
1900N0282,collj103,1900,BSN,O,,AB,BSN190009070,5,4,,,,,
1900N0283,longh101,1900,BSN,O,,AB,BSN190009211,4,5,,,,,
1900N0284,taylj101,1900,CHN,P,,BB,BRO190009051,6,2,,,,,
1900N0285,jonef102,1900,BRO,O,,BB,BRO190009051,2,1,,,,,
1900N0286,dahlb102,1900,BRO,O,,BB,BRO190009051,2,1,,,,,
1900N0287,kellj106,1900,BRO,O,,BB,BRO190009051,1,0,,,,,
1900N0288,dalyt101,1900,BRO,O,,BB,BRO190009051,1,0,,,,,
1900N0289,dinnb101,1900,BSN,P,,ER,BRO190004280,4,5,,,,,
1900N0290,kitsf101,1900,BRO,P,,ER,BRO190005302,3,4,,,,,
1900N0291,phild101,1900,PIT,P,,ER,BRO190006070,3,4,,,,,
1900N0292,kennb101,1900,BRO,P,,ER,BRO190006110,4,5,,,,,
1900N0293,nopsj101,1900,BRO,P,,ER,BRO190007180,0,3,,,,,
1900N0294,mcgij101,1900,BRO,P,,ER,BRO190007230,4,6,,,,,
1900N0295,mcgij101,1900,BRO,P,,ER,BRO190009051,2,3,,,,,
1900N0296,phild101,1900,PIT,P,,ER,BRO190009082,3,5,,,,,
1900N0297,kitsf101,1900,BRO,P,,ER,BRO190009100,5,6,,,,,
1900N0298,tannj101,1900,PIT,P,,ER,BRO190009100,1,3,,,,,
1900N0299,newtd101,1900,CIN,P,,ER,BRO190009131,3,4,,,,,
1900N0300,scote102,1900,CIN,P,,ER,BRO190009132,7,9,,,,,
1900N0301,kitsf101,1900,BRO,P,,ER,BRO190009151,2,3,,,,,
1900N0302,donob101,1900,BRO,P,,ER,BRO190009170,4,5,,,,,
1900N0303,powej105,1900,SLN,P,,ER,BRO190009170,4,5,,,,,
1900N0304,kennb101,1900,BRO,P,,ER,BRO190009180,4,6,,,,,
1900N0305,ortha101,1900,PHI,P,,ER,BRO190009240,4,5,,,,,
1900N0306,frasc101,1900,PHI,P,,ER,BRO190009250,0,1,,,,,
1900N0307,donar101,1900,PHI,P,,ER,BRO190009260,11,12,,,,,
1900N0308,lewit101,1900,BSN,P,,ER,BSN190005050,3,4,,,,,
1900N0309,willv101,1900,BSN,P,,ER,BSN190005050,2,1,,,,,
1900N0310,chamr101,1900,BSN,P,,ER,BSN190005070,4,5,,,,,
1900N0311,hawlp101,1900,NY1,P,,ER,BSN190005070,12,13,,,,,
1900N0312,lewit101,1900,BSN,P,,ER,BSN190005302,2,3,,,,,
1900N0313,taylj101,1900,CHN,P,,ER,BSN190006070,4,7,,,,,
1900N0314,willv101,1900,BSN,P,,ER,BSN190006190,6,9,,,,,
1900N0315,leevs101,1900,PIT,P,,ER,BSN190009031,1,4,,,,,
1900N0316,cuppn101,1900,BSN,P,,ER,BSN190009032,4,3,,,,,
1900N0317,lewit101,1900,BSN,P,,ER,BSN190009032,7,9,,,,,
1900N0318,willv101,1900,BSN,P,,ER,BSN190009070,5,6,,,,,
1900N0319,pittt101,1900,BSN,P,,ER,BSN190009180,2,4,,,,,
1900N0320,cunnb103,1900,CHN,P,,ER,BSN190009180,6,9,,,,,
1900N0321,dunnj102,1900,PHI,P,,ER,BSN190009211,9,10,,,,,
1900N0322,mercw101,1900,NY1,P,,ER,BSN190009251,5,6,,,,,
1900N0323,kitsf101,1900,BRO,P,,ER,BSN190010020,0,1,,,,,
1900N0324,pittt101,1900,BSN,P,,ER,BSN190010020,3,4,,,,,
1900N0325,kennb101,1900,BRO,P,,ER,BSN190010032,0,1,,,,,
1900N0326,sudhw101,1900,SLN,P,,ER,CHN190004290,0,1,,,,,
1900N0328,harpj102,1900,SLN,P,,ER,CHN190004300,6,4,,,,,
1900N0329,grifc101,1900,CHN,P,,ER,CHN190005030,5,4,,,,,
1900N0330,garvn101,1900,CHN,P,,ER,CHN190005040,3,2,,,,,
1900N0331,newtd101,1900,CIN,P,,ER,CHN190005040,3,2,,,,,
1900N0332,calln101,1900,CHN,P,,ER,CHN190005060,6,5,,,,,
1900N0333,calln101,1900,CHN,P,,ER,CHN190005120,2,1,,,,,
1900N0334,dohee101,1900,NY1,P,,ER,CHN190005120,5,3,,,,,
1900N0335,seymc101,1900,NY1,P,,ER,CHN190005120,2,3,,,,,
1900N0336,carrb102,1900,NY1,P,,ER,CHN190005140,2,1,,,,,
1900N0337,seymc101,1900,NY1,P,,ER,CHN190005150,10,8,,,,,
1900N0338,willv101,1900,BSN,P,,ER,CHN190005160,4,3,,,,,
1900N0339,dinnb101,1900,BSN,P,,ER,CHN190005190,5,4,,,,,
1900N0340,taylj101,1900,CHN,P,,ER,CHN190005190,2,1,,,,,
1900N0341,killf101,1900,CHN,P,,ER,CHN190006200,7,6,,,,,
1900N0342,calln101,1900,CHN,P,,ER,CHN190006220,4,2,,,,,
1900N0343,kennb101,1900,BRO,P,,ER,CHN190006300,6,7,,,,,
1900N0344,mcgij101,1900,BRO,P,,ER,CHN190007010,2,1,,,,,
1900N0345,calln101,1900,CHN,P,,ER,CHN190007010,2,3,,,,,
1900N0346,donar101,1900,PHI,P,,ER,CHN190007020,6,5,,,,,
1900N0347,bernb101,1900,PHI,P,,ER,CHN190007030,8,7,,,,,
1900N0348,cunnb103,1900,CHN,P,,ER,CHN190007041,3,0,,,,,
1900N0350,ortha101,1900,PHI,P,,ER,CHN190007042,2,1,,,,,
1900N0351,calln101,1900,CHN,P,,ER,CHN190007070,9,6,,,,,
1900N0352,mercw101,1900,NY1,P,,ER,CHN190007090,2,3,,,,,
1900N0353,kennb101,1900,BRO,P,,ER,CHN190008060,5,6,,,,,
1900N0355,garvn101,1900,CHN,P,,ER,CHN190008080,3,2,,,,,
1900N0356,calln101,1900,CHN,P,,ER,CHN190008131,1,0,,,,,
1900N0357,garvn101,1900,CHN,P,,ER,CHN190008132,1,2,,,,,
1900N0359,taylj101,1900,CHN,P,,ER,CHN190008141,3,4,,,,,
1900N0361,garvn101,1900,CHN,P,,ER,CHN190008290,2,4,,,,,
1900N0362,sudhw101,1900,SLN,P,,ER,CHN190008290,4,5,,,,,
1900N0363,newtd101,1900,CIN,P,,ER,CHN190008300,0,2,,,,,
1900N0364,garvn101,1900,CHN,P,,ER,CHN190009291,2,0,,,,,
1900N0365,taylj101,1900,CHN,P,,ER,CHN190009301,2,1,,,,,
1900N0366,menej101,1900,CHN,P,,ER,CHN190010081,7,6,,,,,
1900N0367,taylj101,1900,CHN,P,,ER,CHN190010082,4,2,,,,,
1900N0368,philb101,1900,CIN,P,,ER,CHN190010082,1,0,,,,,
1900N0369,calln101,1900,CHN,P,,ER,CIN190004210,2,4,,,,,
1900N0370,breit101,1900,CIN,P,,ER,CIN190004210,3,2,,,,,
1900N0371,garvn101,1900,CHN,P,,ER,CIN190004220,4,5,,,,,
1900N0372,hahnn101,1900,CIN,P,,ER,CIN190004220,2,4,,,,,
1900N0373,philb101,1900,CIN,P,,ER,CIN190004250,4,5,,,,,
1900N0374,breit101,1900,CIN,P,,ER,CIN190004290,2,4,,,,,
1900N0375,phild101,1900,PIT,P,,ER,CIN190004290,5,6,,,,,
1900N0376,hahnn101,1900,CIN,P,,ER,CIN190005110,5,7,,,,,
1900N0377,philb101,1900,CIN,P,,ER,CIN190005110,5,9,,,,,
1900N0378,donar101,1900,PHI,P,,ER,CIN190005110,5,6,,,,,
1900N0379,hahnn101,1900,CIN,P,,ER,CIN190005130,5,4,,,,,
1900N0380,leevs101,1900,PIT,P,,ER,CIN190005130,4,3,,,,,
1900N0381,breit101,1900,CIN,P,,ER,CIN190005160,4,3,,,,,
1900N0382,hahnn101,1900,CIN,P,,ER,CIN190005170,4,2,,,,,
1900N0383,scote102,1900,CIN,P,,ER,CIN190005200,4,3,,,,,
1900N0384,breit101,1900,CIN,P,,ER,CIN190005220,2,3,,,,,
1900N0385,dohee101,1900,NY1,P,,ER,CIN190005230,1,2,,,,,
1900N0386,philb101,1900,CIN,P,,ER,CIN190005270,3,2,,,,,
1900N0387,philb101,1900,CIN,P,,ER,CIN190006280,4,6,,,,,
1900N0388,cuppn101,1900,BSN,P,,ER,CIN190006300,3,4,,,,,
1900N0389,newtd101,1900,CIN,P,,ER,CIN190007010,4,2,,,,,
1900N0390,breit101,1900,CIN,P,,ER,CIN190007030,6,4,,,,,
1900N0391,hawlp101,1900,NY1,P,,ER,CIN190007030,2,1,,,,,
1900N0392,mercw101,1900,NY1,P,,ER,CIN190007041,6,4,,,,,
1900N0393,scote102,1900,CIN,P,,ER,CIN190007042,5,4,,,,,
1900N0394,hawlp101,1900,NY1,P,,ER,CIN190007042,1,2,,,,,
1900N0395,kennb101,1900,BRO,P,,ER,CIN190007080,3,2,,,,,
1900N0396,hahnn101,1900,CIN,P,,ER,CIN190007080,3,2,,,,,
1900N0397,newtd101,1900,CIN,P,,ER,CIN190007090,4,3,,,,,
1900N0398,ortha101,1900,PHI,P,,ER,CIN190007100,1,3,,,,,
1900N0399,donar101,1900,PHI,P,,ER,CIN190007110,4,3,,,,,
1900N0400,hughj102,1900,SLN,P,,ER,CIN190007150,2,3,,,,,
1900N0401,powej105,1900,SLN,P,,ER,CIN190007150,5,4,,,,,
1900N0402,lewit101,1900,BSN,P,,ER,CIN190008062,2,1,,,,,
1900N0403,weyhg101,1900,BRO,P,,ER,CIN190008151,2,1,,,,,
1900N0404,garvn101,1900,CHN,P,,ER,CIN190009210,4,3,,,,,
1900N0405,menej101,1900,CHN,P,,ER,CIN190009220,3,2,,,,,
1900N0406,newtd101,1900,CIN,P,,ER,CIN190010030,6,5,,,,,
1900N0407,kitsf101,1900,BRO,P,,ER,NY1190004200,8,5,,,,,
1900N0408,seymc101,1900,NY1,P,,ER,NY1190004200,2,3,,,,,
1900N0409,nichk101,1900,BSN,P,,ER,NY1190004240,2,1,,,,,
1900N0410,carrb102,1900,NY1,P,,ER,NY1190004240,2,3,,,,,
