ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1939A0153,milll102,1939,SLA,P,,HR,SLA193908301,0,1,1939A0152,SWAP,,,
1939A0154,applp101,1939,WS1,P,,BFP,WS1193908100,17,15,1939A0155,SWAP,,,
1939A0155,leond103,1939,WS1,P,,BFP,WS1193908100,25,27,1939A0154,SWAP,,,
1939A0156,pearm101,1939,NYA,P,,BFP,WS1193908100,23,21,,,,,
1939A0157,russm101,1939,NYA,P,,BFP,WS1193908100,14,17,,,,,
1939A0158,sunds101,1939,NYA,P,,BFP,WS1193908100,4,3,,,,,
1939A0159,hevij101,1939,BOS,P,,BFP,WS1193908191,10,11,1939A0160,SWAP,,,
1939A0160,lefeb101,1939,BOS,P,,BFP,WS1193908191,26,25,1939A0159,SWAP,,,
1939A0161,parmr101,1939,PHA,P,,BFP,BOS193904210,29,30,,,,,
1939A0162,pottn102,1939,PHA,P,,BFP,BOS193904210,7,6,,,,,
1939A0163,nelsl101,1939,PHA,P,,BFP,BOS193904220,11,10,1939A0164,SWAP,,,
1939A0164,rossb102,1939,PHA,P,,BFP,BOS193904220,26,27,1939A0163,SWAP,,,
1939A0165,hevij101,1939,BOS,P,,BFP,BOS193904250,12,11,,,,,
1939A0166,richw101,1939,BOS,P,,BFP,BOS193904250,5,6,,,,,
1939A0167,dicke101,1939,BOS,P,,SH,BOS193905200,1,0,1939A0168,SWAP,,,
1939A0168,weavm101,1939,BOS,P,,SH,BOS193905200,0,1,1939A0167,SWAP,,,
1939A0169,dicke101,1939,BOS,P,,BFP,BOS193905200,7,6,1939A0170,SWAP,,,
1939A0170,weavm101,1939,BOS,P,,BFP,BOS193905200,4,5,1939A0169,SWAP,,,
1939A0171,hevij101,1939,BOS,P,,BFP,BOS193905302,5,2,1939A0172,SWAP,,,
1939A0172,dicke101,1939,BOS,P,,BFP,BOS193905302,2,5,1939A0171,SWAP,,,
1939A0175,taboj101,1939,BOS,D,3B,DP,BOS193907261,0,1,,,,,
1939A0177,hevij101,1939,BOS,P,,BFP,CHA193908250,7,8,1939A0178,SWAP,,,
1939A0178,wadej101,1939,BOS,P,,BFP,CHA193908250,1,0,1939A0177,SWAP,,,
1939A0179,allej102,1939,CLE,P,,BFP,CLE193904240,8,7,1939A0180,SWAP,,,
1939A0180,humpj101,1939,CLE,P,,BFP,CLE193904240,9,10,1939A0179,SWAP,,,
1939A0181,humpj101,1939,CLE,P,,SH,CLE193904240,0,1,,,,,
1939A0182,dobsj101,1939,CLE,P,,BFP,CLE193909010,8,7,1939A0183,SWAP,,,
1939A0183,fellb101,1939,CLE,P,,BFP,CLE193909010,23,24,1939A0182,SWAP,,,
1939A0184,hildo101,1939,NYA,P,,BFP,DET193906060,29,28,1939A0185,SWAP,,,
1939A0185,russm101,1939,NYA,P,,BFP,DET193906060,7,8,1939A0184,SWAP,,,
1939A0186,russm101,1939,NYA,P,,SH,DET193906060,0,1,,,,,
1939A0187,sunds101,1939,NYA,P,,SH,DET193906060,1,0,,,,,
1939A0188,gehrc101,1939,DET,D,2B,DP,DET193907162,1,0,,,,,
1939A0189,richw101,1939,BOS,P,,BFP,DET193907170,12,13,1939A0190,SWAP,,,
1939A0190,saylb101,1939,BOS,P,,BFP,DET193907170,25,21,1939A0189,SWAP,,,
1939A0191,deanc101,1939,PHA,P,,SH,DET193907222,2,1,1939A0192,SWAP,,,
1939A0192,joycb102,1939,PHA,P,,SH,DET193907222,0,1,1939A0191,SWAP,,,
1939A0193,joycb102,1939,PHA,P,,BFP,DET193907230,14,13,1939A0194,SWAP,,,
1939A0194,rossb102,1939,PHA,P,,BFP,DET193907230,8,9,1939A0193,SWAP,,,
1939A0195,rossb102,1939,PHA,P,,SH,DET193907230,0,1,,,,,
1939A0196,crouf101,1939,DET,D,SS,DP,DET193908280,1,0,,,,,
1939A0197,thomb102,1939,PHA,P,,HR,NYA193904250,0,1,1939A0198,SWAP,,,
1939A0198,smite105,1939,PHA,P,,HR,NYA193904250,1,0,1939A0197,SWAP,,,
1939A0199,ferrw101,1939,NYA,P,,BFP,NYA193905240,22,21,1939A0200,SWAP,,,
1939A0200,sunds101,1939,NYA,P,,BFP,NYA193905240,14,15,1939A0199,SWAP,,,
1939A0201,nelsl101,1939,PHA,P,,HR,NYA193908202,1,0,1939A0202,SWAP,,,
1939A0202,pottn102,1939,PHA,P,,HR,NYA193908202,0,1,1939A0201,SWAP,,,
1939A0203,heffd101,1939,SLA,D,2B,DP,NYA193909172,1,0,,,,,
1939A0204,chrim102,1939,SLA,D,SS,DP,NYA193909172,1,0,,,,,
1939A0205,mcqug101,1939,SLA,D,1B,DP,NYA193909172,1,0,,,,,
1939A0206,carra101,1939,WS1,P,,SH,DET193906102,0,1,1939A0207,SWAP,,,
1939A0207,deshj101,1939,WS1,P,,SH,DET193906102,3,2,1939A0206,SWAP,,,
1939A0208,carra101,1939,WS1,P,,BFP,DET193906102,10,11,1939A0209,SWAP,,,
1939A0209,deshj101,1939,WS1,P,,BFP,DET193906102,40,39,1939A0208,SWAP,,,
1939A0210,humpj101,1939,CLE,P,,BFP,PHA193905160,11,10,1939A0211,SWAP,,,
1939A0211,milna101,1939,CLE,P,,BFP,PHA193905160,32,33,1939A0210,SWAP,,,
1939A0212,amblw101,1939,PHA,D,SS,DP,PHA193906251,0,1,,,,,
1939A0213,johnb102,1939,PHA,D,OF,DP,PHA193906251,0,1,,,,,
1939A0214,hayef101,1939,PHA,D,C,DP,PHA193906251,0,1,,,,,
1939A0215,chans101,1939,NYA,P,,BFP,PHA193908131,1,2,1939A0216,SWAP,,,
1939A0216,donaa101,1939,NYA,P,,BFP,PHA193908131,21,20,1939A0215,SWAP,,,
1939A0217,russm101,1939,NYA,P,,SH,WS1193908100,1,2,1939A0218,SWAP,,,
1939A0218,sunds101,1939,NYA,P,,SH,WS1193908100,1,0,1939A0217,SWAP,,,
1939A0219,bassd102,1939,WS1,P,,BFP,WS1193909210,38,37,1939A0220,SWAP,,,
1939A0220,carra101,1939,WS1,P,,BFP,WS1193909210,4,5,1939A0219,SWAP,,,
1939A0221,hadlb101,1939,NYA,P,,BFP,NYA193907302,13,12,,,,,
1939A0223,appll101,1939,CHA,D,SS,DP,BOS193907261,1,0,,,,,
1939A0224,hayej101,1939,CHA,D,2B,DP,BOS193907261,1,0,,,,,
1939A0225,kuhej101,1939,CHA,D,1B,DP,BOS193907261,1,0,,,,,
1939A0227,gelbc101,1939,WS1,D,3B,DP,PHA193907091,1,0,1939A8144,,,,
1939A0228,myerb103,1939,WS1,D,2B,DP,PHA193907091,1,0,1939A8144,,,,
1939A0229,vernm101,1939,WS1,D,1B,DP,PHA193907091,1,0,1939A8144,,,,
1939A0230,eiseh101,1939,CLE,P,,BFP,CLE193908250,33,36,,,,,
1939A0233,etten101,1939,PHA,D,1B,DP,DET193905070,2,1,,,,,
1939A0234,greeh102,1939,DET,D,1B,DP,DET193905080,2,1,,,,,
1939A0235,crouf101,1939,DET,D,SS,DP,DET193905080,1,0,,,,,
1939A0236,gehrc101,1939,DET,D,2B,DP,DET193905280,3,2,,,,,
1939A0237,yorkr101,1939,DET,D,C,DP,DET193905280,1,0,,,,,
1939A0238,bejmo101,1939,CHA,D,2B,DP,CHA193907092,1,2,1939A0239,SWAP,,,
1939A0239,hayej101,1939,CHA,D,2B,DP,CHA193907092,1,0,1939A0238,SWAP,,,
1939A0240,foxxj101,1939,BOS,D,1B,DP,SLA193907220,3,0,,,,,
1939A0241,estab101,1939,WS1,D,OF,DP,WS1193908030,1,0,1939A0242,SWAP,,,
1939A0242,estab101,1939,WS1,D,OF,DP,WS1193908040,0,1,1939A0241,SWAP,,,
1939A0243,crouf101,1939,DET,D,SS,DP,DET193908130,2,1,,,,,
1939A0244,gehrc101,1939,DET,D,2B,DP,DET193908310,1,0,,,,,
1939A0245,haleo101,1939,CLE,D,2B,DP,CLE193909230,3,2,,,,,
1939A0246,leipe101,1939,WS1,D,2B,DP,WS1193909281,0,1,1939A0247,SWAP,,,
1939A0247,vernm101,1939,WS1,D,1B,DP,WS1193909281,1,0,1939A0246,SWAP,,,
1939A0249,newss101,1939,PHA,D,SS,DP,DET193908230,3,2,,,,,
1939A0250,siebd102,1939,PHA,D,1B,DP,DET193908230,3,2,,,,,
1939A0251,radcr101,1939,CHA,D,1B,DP,CHA193905130,2,1,,,,,
1939A0254,hevij101,1939,BOS,P,,HR,DET193907170,2,3,1939A0255,SWAP,,,
1939A0255,richw101,1939,BOS,P,,HR,DET193907170,1,0,1939A0254,SWAP,,,
1939A0256,richw101,1939,BOS,P,,HR,,1,2,,,,official sheet shows 1 but Pete has 2,
1939A0257,dicke101,1939,BOS,P,,HR,,9,10,,,,official sheet shows 9 but Pete has 10,
1939A0258,hevij101,1939,BOS,P,,HR,,10,8,,,,official sheet shows 10 but Pete has 8,
1939A0259,hevij101,1939,BOS,P,,SH,DET193907170,0,1,,,,,
1939A0260,saylb101,1939,BOS,P,,SH,DET193907170,2,0,,,,,
1939A0261,richw101,1939,BOS,P,,SH,DET193907170,0,1,,,,,
1939A0262,dietb101,1939,CHA,P,,BFP,DET193909102,26,25,1939A0263,SWAP,,,
1939A0263,smite105,1939,CHA,P,,BFP,DET193909102,16,17,1939A0262,SWAP,,,
1939A0264,rowes101,1939,DET,P,,BFP,DET193909102,25,24,1939A0265,SWAP,,,
1939A0265,benta101,1939,DET,P,,BFP,DET193909102,4,5,1939A0264,SWAP,,,
1939A0266,drakt101,1939,CLE,P,,SH,CLE193904240,3,2,,,,,
1939A0269,beckb103,1939,PHA,P,,BFP,PHA193907081,40,39,,,,,
1939A0270,joycb102,1939,PHA,P,,SH,DET193907230,1,0,,,,,
1939A0276,johnf101,1939,SLA,P,,BFP,DET193904240,33,32,,,,,
1939A0277,heffd101,1939,SLA,D,SS,G,BOS193906200,0,1,,,,pinch-runner in top of 9th in 8 1/2 inning game,
1939A0279,leond103,1939,WS1,P,,BFP,WS1193905200,36,38,,,,,
1939A0280,hutcf101,1939,DET,P,,BFP,DET193908120,17,18,,,,,
1939A0281,benta101,1939,DET,P,,BFP,DET193908120,8,7,,,,,
1939A0282,whitj101,1939,SLA,P,,HR,CLE193907010,0,1,1939A0283,SWAP,,,
1939A0283,kramj101,1939,SLA,P,,HR,CLE193907010,1,0,1939A0282,SWAP,,,
1939A0284,nelsl101,1939,PHA,P,,BFP,DET193905080,9,10,,,,,
1939A0285,rossb102,1939,PHA,P,,BFP,DET193905080,28,27,,,,,
1939A0286,beckb103,1939,PHA,P,,HR,SLA193905040,1,0,1939A0287,SWAP,,,
1939A0287,rossb102,1939,PHA,P,,HR,SLA193905040,0,1,1939A0286,SWAP,,,
1939A0292,sunds101,1939,NYA,P,,BFP,DET193905030,36,37,,,,,
1939A0293,murpj103,1939,NYA,P,,BFP,DET193905030,8,7,,,,,
1939A0294,hutcf101,1939,DET,P,,BFP,DET193905020,11,10,,,,,
1939A0295,gillg103,1939,DET,P,,BFP,DET193905020,11,12,,,,,
1939A0296,pylee101,1939,SLA,P,,IP,SLA193905020,0.1,0,,,,,
1939A0297,trotb101,1939,SLA,P,,IP,SLA193905020,1.2,2,,,,,
1939A0298,applp101,1939,WS1,P,,BFP,WS1193905150,22,21,,,,,
1939A0299,chask101,1939,WS1,P,,BFP,WS1193905150,12,13,,,,,
1939A0300,chask101,1939,WS1,P,,BFP,WS1193905190,27,29,,,,,
1939A0301,kellh101,1939,WS1,P,,BFP,WS1193905190,16,14,,,,,
1939A0302,mckaa101,1939,DET,P,,BFP,WS1193905180,30,29,,,,,
1939A0303,eiseh101,1939,DET,P,,BFP,WS1193905180,4,5,,,,,
1939A0304,hudlw101,1939,CLE,P,,BFP,CLE193906042,29,30,,,,,
1939A0305,hudlw101,1939,CLE,P,,SH,CLE193906042,1,2,,,,,
1939A0306,carra101,1939,WS1,P,,BFP,CLE193906072,16,19,,,,,
1939A0307,kellh101,1939,WS1,P,,BFP,CLE193906072,20,17,,,,,
1939A0308,myerb103,1939,WS1,O,,AB,WS1193906210,0,1,,,,,
1939A0309,myerb103,1939,WS1,O,,SH,WS1193906210,1,0,,,,,
1939A0319,hudlw101,1939,CLE,P,,SH,WS1193906210,1,0,,,,,
1939A0320,blooj101,1939,WS1,D,2B,DP,WS1193906210,0,1,,,,,
1939A0321,pricb101,1939,WS1,D,1B,DP,WS1193906210,0,1,,,,,
1939A0322,travc101,1939,WS1,D,SS,DP,WS1193906210,0,1,,,,,
1939A0323,carra101,1939,WS1,P,,BFP,DET193907190,23,24,,,,,
1939A0324,chask101,1939,WS1,P,,BFP,DET193907190,21,20,,,,,
1939A0325,drakt101,1939,CLE,P,,IP,NYA193905210,0.1,0.2,,,,,
1939A0326,zubeb101,1939,CLE,P,,IP,NYA193905210,0.2,0.1,,,,,
1939A0327,broaj101,1939,CLE,P,,BFP,CLE193907130,6,7,,,,,
1939A0328,fellb101,1939,CLE,P,,BFP,CLE193907130,21,20,,,,,
1939A0329,carra101,1939,WS1,P,,BFP,WS1193907270,26,25,,,,,
1939A0330,mastw101,1939,WS1,P,,BFP,WS1193907270,16,17,,,,,
1939A0331,marcj101,1939,SLA,P,,BFP,CLE193905301,32,31,,,,,
1939A0332,bridt101,1939,DET,P,,BFP,DET193908130,4,5,,,,,
