ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1939N0030,coonj101,1939,BSN,O,,BB,BSN193905020,0,1,1939N0050,SWAP;PAA,,,
1939N0031,garmd101,1939,BSN,D,OF,LFG,,24,25,,,,Official sheets show 24 LFG,Y
1939N0032,hassb101,1939,BSN,D,1B,DP,,126,127,,COPY,,Official sheets show 126 DP at 1B,
1939N0033,hassb101,1939,BSN,D,OF,DP,,1,0,,COPY,,Official sheets show 1 DP in OF ,
1939N0034,majeh101,1939,BSN,O,,GDP,NY1193908092,0,1,,,,,
1939N0035,outlj101,1939,BSN,D,3B,G,BSN193906010,0,1,1939N0036,DUP,,,
1939N0036,outlj101,1939,BSN,D,OF,G,BSN193906010,1,0,,,,,
1939N0037,outlj101,1939,BSN,D,OF,RFG,BSN193906010,1,0,1939N0035,DUP,,No RF in game at end,Y
1939N0038,roweb101,1939,BSN,D,OF,CFG,NY1193909230,1,0,,,,No CF in game at end,Y
1939N0039,simma101,1939,BSN,D,OF,LFG,BSN193907092,1,0,1939N0040,DUP,,,Y
1939N0040,simma101,1939,BSN,D,OF,CFG,BSN193907092,0,1,1939N0039,DUP,,,Y
1939N0041,sists101,1939,BSN,D,2B,G,BSN193909070,1,0,1939N0043,DUP,,,
1939N0042,sists101,1939,BSN,D,2B,G,BSN193909090,1,0,1939N0045,DUP,,,
1939N0043,sists101,1939,BSN,D,2B,DP,BSN193909070,1,0,1939N0044,,,,
1939N0044,sists101,1939,BSN,D,SS,G,BSN193909070,0,1,1939N0046,DUP,,,
1939N0045,sists101,1939,BSN,D,SS,G,BSN193909090,0,1,1939N0042,DUP,,,
1939N0046,sists101,1939,BSN,D,SS,DP,BSN193909070,0,1,1939N0041,,,,
1939N0047,warsr101,1939,BSN,O,,GDP,NY1193908091,1,0,,,,,
1939N0048,warsr101,1939,BSN,D,2B,ERR,BSN193906111,1,0,1939N0049,COL,,,
1939N0049,warsr101,1939,BSN,D,2B,DP,BSN193906111,0,1,1939N0048,COL,,,
1939N0050,westm102,1939,BSN,O,,BB,BSN193905020,1,0,1939N0030,SWAP;PAA,,,
1939N0051,westm102,1939,BSN,D,OF,CFG,,47,46,,,,Official sheets show 47 CFG,Y
1939N0053,hacks101,1939,CHN,O,,BB,CHN193905210,1,0,1939N0055,SWAP;PAA,,,
1939N0054,hermb101,1939,CHN,O,,AB,CIN193908160,3,4,,PAA,,,
1939N0055,hermb101,1939,CHN,O,,BB,CHN193905210,0,1,1939N0053,SWAP;PAA,,,
1939N0056,mancg101,1939,CHN,O,,AB,PHI193908272,3,2,,PAA,,,
1939N0057,mattb101,1939,CHN,O,,AB,CHN193908050,3,2,,PAA,,,
1939N0059,reync102,1939,CHN,D,OF,LFG,,4,3,,,,Official sheets show 4 LFG,Y
1939N0250,reync102,1939,CHN,D,OF,RFG,,18,19,,,,Not sure how the official total was determined,
1939N0062,russr101,1939,CHN,D,1B,DP,CHN193909172,0,1,,,,,
1939N0230,bergw101,1939,CIN,D,OF,LFG,,68,66,,,,Official sheets show 68 LFG,Y
1939N0063,bergw101,1939,CIN,D,OF,LFG,PIT193907041,0,1,1939N0066,,,,Y
1939N0064,bergw101,1939,CIN,D,OF,LFG,CIN193908050,1,0,1939N0067,DUP,,No LF in game at end,Y
1939N0065,bergw101,1939,CIN,D,OF,LFG,SLN193908132,1,0,1939N0068,DUP,,,Y
1939N0231,bergw101,1939,CIN,D,OF,CFG,,27,29,,,,Official sheets show 27 CFG,Y
1939N0066,bergw101,1939,CIN,D,OF,CFG,PIT193907041,1,0,1939N0074,,,,Y
1939N0067,bergw101,1939,CIN,D,OF,CFG,CIN193908050,0,1,1939N0064,DUP,,,Y
1939N0068,bergw101,1939,CIN,D,OF,CFG,SLN193908132,0,1,1939N0065,DUP,,,Y
1939N0069,bordf101,1939,CIN,D,OF,G,SLN193905270,1,0,,,,,
1939N0232,bordf101,1939,CIN,D,OF,LFG,,31,21,,,,Official sheets show 31 LFG,Y
1939N0070,bordf101,1939,CIN,D,OF,LFG,SLN193905270,1,0,,,,No LF in game at end,Y
1939N0071,bordf101,1939,CIN,D,OF,CFG,,4,3,,,,Official sheets show 4 CFG,Y
1939N0072,bordf101,1939,CIN,D,OF,RFG,,8,19,,,,Official sheets show 8 RFG,Y
1939N0073,crafh101,1939,CIN,O,,RBI,PIT193904290,1,0,,IMP,,Officially Craft has HR but no RBI,
1939N0074,crafh101,1939,CIN,D,OF,LFG,PIT193907041,1,0,1939N0075,,,,Y
1939N0075,crafh101,1939,CIN,D,OF,CFG,PIT193907041,0,1,1939N0063,,,,Y
1939N0076,freyl101,1939,CIN,D,2B,DP,CHN193908100,0,1,,,,,
1939N0077,mccof101,1939,CIN,D,1B,DP,SLN193905281,1,2,,,,,
1939N0078,mccof101,1939,CIN,D,1B,DP,CIN193906182,0,1,,,,,
1939N0079,demaf102,1939,NY1,D,OF,CFG,NY1193908210,0,1,1939N0081,DUP,,,Y
1939N0080,demaf102,1939,NY1,D,OF,RFG,NY1193908131,1,0,,,,No RF in game at end,Y
1939N0081,demaf102,1939,NY1,D,OF,RFG,NY1193908210,1,0,1939N0079,DUP,,,Y
1939N0082,jurgb101,1939,NY1,O,,AB,PHI193909282,4,5,,PAA,,,
1939N0083,odeak101,1939,NY1,D,C,G,,22,30,,,,Official sheets show 22 G at C,
1939N0084,rippj101,1939,NY1,D,OF,LFG,SLN193906170,0,1,1939N0085,DUP,,,Y
1939N0085,rippj101,1939,NY1,D,OF,RFG,SLN193906170,1,0,1939N0084,DUP,,,Y
1939N0086,schuh103,1939,NY1,O,,G,CHN193909190,1,0,,,,,
1939N0087,seedb101,1939,NY1,D,OF,LFG,NY1193909242,1,0,1939N0089,DUP,,,Y
1939N0088,seedb101,1939,NY1,D,OF,LFG,NY1193909250,1,0,1939N0090,DUP,,,Y
1939N0089,seedb101,1939,NY1,D,OF,CFG,NY1193909242,0,1,1939N0087,DUP,,,Y
1939N0090,seedb101,1939,NY1,D,OF,CFG,NY1193909250,0,1,1939N0088,DUP,,,Y
1939N0091,arnom101,1939,PHI,O,,BB,PHI193908202,1,0,1939N0111,SWAP;PAA,,,
1939N0092,bateb101,1939,PHI,O,,AB,PHI193909281,5,4,1939N0093,,,,
1939N0093,bateb101,1939,PHI,O,,BB,PHI193909281,0,1,1939N0095,SWAP,,,
1939N0094,beckb104,1939,PHI,O,,BB,PHI193908201,0,1,1939N0098,SWAP;PAA,,,
1939N0095,benjs101,1939,PHI,O,,BB,PHI193909281,0,1,1939N0108,SWAP,,,
1939N0096,benjs101,1939,PHI,D,OF,G,PHI193909232,1,0,,,,,
1939N0241,benjs101,1939,PHI,D,OF,LFG,,3,4,,,,Official sheets show 3 LFG,Y
1939N0240,benjs101,1939,PHI,D,OF,LFG,PHI193909232,1,0,,,,No LF in game at start,Y
1939N0097,bollj101,1939,PHI,O,,GDP,PHI193909010,1,0,,,,,
1939N0098,bracg101,1939,PHI,O,,BB,PHI193908201,1,0,1939N0104,SWAP;PAA,,,
1939N0099,butcm101,1939,PHI,O,,G,PHI193907021,1,0,1939N0100,,,,Y
1939N0100,butcm101,1939,PHI,D,P,G,PHI193907021,1,0,1939N0192,,,,Y
1939N0101,davis101,1939,PHI,O,,R,PHI193907022,0,1,1939N0105,SWAP,,,
1939N0102,feine101,1939,PHI,D,2B,DP,SLN193905220,0,1,,,,,
1939N0103,higbk101,1939,PHI,O,,SO,SLN193908061,0,1,1939N0107,SWAP;IMP,,Officially Higbe was 1-1 with a SO,
1939N0104,hughr101,1939,PHI,O,,BB,PHI193908201,1,0,1939N0110,SWAP;PAA,,,
1939N0105,kerkb101,1939,PHI,O,,G,PHI193907022,1,0,1939N0106,,,,
1939N0106,kerkb101,1939,PHI,O,,R,PHI193907022,1,0,1939N0101,SWAP,,,
1939N0107,kerkb101,1939,PHI,O,,SO,SLN193908061,1,0,1939N0103,SWAP,,,
1939N0108,letcc101,1939,PHI,O,,BB,PHI193909281,1,0,1939N0114,SWAP;PAA,,,
1939N0109,martj102,1939,PHI,O,,SO,BSN193907091,2,0,1939N0121,SWAP,,Listed as 7/7 game in dailies,
1939N0110,millw102,1939,PHI,O,,BB,PHI193908201,0,1,1939N0094,SWAP;PAA,,,
1939N0111,millw102,1939,PHI,O,,BB,PHI193908202,0,1,1939N0115,SWAP;PAA,,,
1939N0112,muelh101,1939,PHI,O,,G,PHI193907212,1,0,1939N0113,,,,
1939N0113,muelh101,1939,PHI,O,,AB,PHI193907212,1,0,1939N0120,SWAP,,,
1939N0114,muelh101,1939,PHI,O,,BB,PHI193909281,1,0,1939N0116,SWAP;PAA,,,
1939N0115,mulch101,1939,PHI,O,,BB,PHI193908202,0,1,1939N0117,SWAP;PAA,,,
1939N0116,peari101,1939,PHI,O,,BB,PHI193909281,1,0,1939N0119,SWAP;PAA,,,
1939N0117,suhrg101,1939,PHI,O,,BB,PHI193908202,1,0,1939N0091,SWAP;PAA,,,
1939N0118,suhrg101,1939,PHI,D,1B,DP,NY1193908131,1,2,,,,,
1939N0119,warrb102,1939,PHI,O,,BB,PHI193909281,0,1,1939N0092,SWAP;PAA,,,
1939N0120,yound105,1939,PHI,O,,AB,PHI193907212,2,3,1939N0112,SWAP,,,
1939N0121,yound105,1939,PHI,O,,SO,BSN193907091,0,2,1939N0109,SWAP;IMP,,Officially Young 2-3 with 2 SO,
1939N0233,bellf102,1939,PIT,D,OF,LFG,,18,15,,,,Official sheets show 18 LFG,Y
1939N0123,bellf102,1939,PIT,D,OF,CFG,PHI193906030,0,1,1939N0127,DUP,,,Y
1939N0124,bellf102,1939,PIT,D,OF,CFG,BRO193906041,0,1,1939N0128,DUP,,,Y
1939N0125,bellf102,1939,PIT,D,OF,CFG,BRO193906050,0,1,1939N0129,DUP,,,Y
1939N0126,bellf102,1939,PIT,D,OF,CFG,BRO193906060,0,1,1939N0130,DUP,,,Y
1939N0234,bellf102,1939,PIT,D,OF,RFG,,4,7,,,,Official sheets show 4 RFG,Y
1939N0127,bellf102,1939,PIT,D,OF,RFG,PHI193906030,1,0,1939N0123,DUP,,,Y
1939N0128,bellf102,1939,PIT,D,OF,RFG,BRO193906041,1,0,1939N0124,DUP,,,Y
1939N0129,bellf102,1939,PIT,D,OF,RFG,BRO193906050,1,0,1939N0125,DUP,,,Y
1939N0130,bellf102,1939,PIT,D,OF,RFG,BRO193906060,1,0,1939N0126,DUP,,,Y
1939N0132,berrr101,1939,PIT,O,,AB,PHI193907161,1,2,1939N0143,,,,
1939N0133,flete101,1939,PIT,O,,SO,PHI193908311,0,1,1939N0142,SWAP;IMP,,Officially Fletcher is 3-3 with SO,
1939N0134,juelr101,1939,PIT,O,,G,PIT193909271,1,0,1939N0136,,,,
1939N0135,juelr101,1939,PIT,D,2B,G,PIT193909090,1,0,,,,,
1939N0136,juelr101,1939,PIT,D,3B,G,PIT193909271,1,0,1939N0134,,,No 3B in game at end,
1939N0137,kleic101,1939,PIT,D,OF,LFG,NY1193907200,0,1,1939N0139,DUP,,,Y
1939N0138,kleic101,1939,PIT,D,OF,LFG,PIT193908050,0,1,1939N0140,DUP,,,Y
1939N0139,kleic101,1939,PIT,D,OF,RFG,NY1193907200,1,0,1939N0137,DUP,,,Y
1939N0140,kleic101,1939,PIT,D,OF,RFG,PIT193908050,1,0,1939N0138,DUP,,,Y
1939N0141,muelr101,1939,PIT,D,C,G,PHI193907161,1,0,,,,No C in game at end,
1939N0142,rizzj101,1939,PIT,O,,SO,PHI193908311,1,0,1939N0133,SWAP,,,
1939N0143,wanep101,1939,PIT,O,,G,PHI193907161,1,0,1939N0144,,,,
1939N0144,wanep101,1939,PIT,O,,AB,PHI193907161,1,0,1939N0132,,,,
1939N0145,browj107,1939,SLN,O,,BB,PIT193908170,0,1,1939N0155,SWAP;PAA,,,
1939N0146,browj107,1939,SLN,D,SS,DP,,66,67,,COPY,,Official sheets show 66 DP at SS,
1939N0147,kingl102,1939,SLN,D,OF,G,PHI193906112,1,0,,,,,
1939N0148,kingl102,1939,SLN,D,OF,LFG,PHI193906112,1,0,1939N0147,,,No LF in game at end,Y
1939N0149,lakee101,1939,SLN,O,,G,CIN193909261,1,0,,,,,
1939N0150,martp103,1939,SLN,D,3B,G,PIT193908170,0,1,1939N0151,DUP,,,
1939N0151,martp103,1939,SLN,D,OF,G,PIT193908170,1,0,,,,,
1939N0152,martp103,1939,SLN,D,OF,LFG,PIT193908170,1,0,1939N0150,DUP,,,Y
1939N0153,mizej101,1939,SLN,O,,G,BRO193908230,0,1,1939N0154,,,,
1939N0154,mizej101,1939,SLN,O,,AB,BRO193908230,0,1,1939N0160,,,,
1939N0155,moort102,1939,SLN,O,,BB,PIT193908170,1,0,1939N0145,SWAP;PAA,,,
1939N0156,moort102,1939,SLN,D,OF,G,CIN193907050,1,0,,,,,
1939N0157,moort102,1939,SLN,D,OF,LFG,,3,0,,,,Official sheets show 3 LFG,Y
1939N0235,moort102,1939,SLN,D,OF,CFG,,117,121,,,,Official sheets show 117 CFG,Y
1939N0158,moort102,1939,SLN,D,OF,CFG,CIN193907050,1,0,1939N0156,,,,Y
1939N0159,moort102,1939,SLN,D,OF,RFG,,1,0,,,,Official sheets show 1 RFG,Y
1939N0160,myerl101,1939,SLN,O,,G,BRO193908230,1,0,1939N0161,,,,
1939N0161,myerl101,1939,SLN,O,,AB,BRO193908230,1,0,1939N0153,,,,
1939N0162,owenm101,1939,SLN,D,C,DP,,7,8,,COPY,,Official sheets show 7 DP at C,
1939N0163,hamll101,1939,BRO,P,,SH,CIN193908061,1,0,,OPP,,,
1939N0164,jeffg101,1939,BRO,P,,SO,,0,1,,COPY,,Official sheets show 0 SO,
1939N0165,poffb101,1939,BRO,P,,SO,,0,2,,COPY,,Official sheets show 0 SO,
1939N0166,prest101,1939,BRO,P,,SH,BSN193909281,1,0,,OPP,,,
1939N0167,fettl101,1939,BSN,P,,BB,BRO193904240,3,0,,OPP,,,
1939N0168,lannj101,1939,BSN,P,,R,,58,53,,COPY,,Official sheets show 58 R,
1939N0169,sullj102,1939,BSN,P,,IP,BRO193908070,1.2,2,,,,,
1939N0170,bryac101,1939,CHN,P,,SO,NY1193905070,0,2,,OPP,,,
1939N0171,frenl101,1939,CHN,P,,IP,,194.1,194,,COPY,,Official sheets show 194.1 IP,
1939N0172,harrr103,1939,CHN,P,,H,,26,29,,COPY,,Official sheets show 26 H,
1939N0173,passc101,1939,CHN,P,,SH,CIN193909020,1,0,,OPP,,,
1939N0174,rootc101,1939,CHN,P,,IP,,167,167.1,,COPY,,Official sheets show 167 IP,
1939N0175,russj103,1939,CHN,P,,IP,BSN193907190,0.1,1,,,,,
1939N0176,grisl101,1939,CIN,P,,IP,,154,153.2,,COPY,,Official sheets show 154 IP,
1939N0177,shofm101,1939,CIN,P,,SH,SLN193909041,1,0,,OPP,,,
1939N0178,thomj102,1939,CIN,P,,IP,,151.2,152.1,,COPY,,Official sheets show 151.2 IP,
1939N0179,vandj101,1939,CIN,P,,IP,,129.1,129,,COPY,,Official sheets show 129.1 IP,
1939N0180,browj110,1939,NY1,P,,IP,NY1193905090,2,1,,,,,
1939N0181,browj110,1939,NY1,P,,IP,NY1193906080,3,2,,,,,
1939N0182,browj110,1939,NY1,P,,BB,NY1193905090,3,0,1939N0183,OPP,,,
1939N0183,browj110,1939,NY1,P,,H,NY1193905090,4,1,1939N0184,OPP,,,
1939N0184,browj110,1939,NY1,P,,SH,NY1193905090,1,0,1939N0185,OPP,,,
1939N0185,browj110,1939,NY1,P,,BFP,NY1193905090,12,4,1939N0186,OPP,,,
1939N0186,browj110,1939,NY1,P,,R,NY1193905090,3,0,1939N0187,OPP,,,
1939N0187,browj110,1939,NY1,P,,ER,NY1193905090,3,0,1939N0182,,,,
1939N0188,gumbh101,1939,NY1,P,,H,NY1193909021,8,6,,OPP,,,
1939N0189,gumbh101,1939,NY1,P,,BFP,PHI193909281,38,37,,OPP,,,
1939N0190,salvm101,1939,NY1,P,,IP,,136.1,136,,COPY,,Official sheets show 136.1 IP,
1939N0191,salvm101,1939,NY1,P,,BB,,76,75,,COPY,,Official sheets show 76 BB,
1939N0192,beckb104,1939,PHI,P,,IP,PHI193907021,5.2,7,1939N0193,SWAP,,,Y
1939N0193,beckb104,1939,PHI,P,,H,PHI193907021,6,9,1939N0195,SWAP,,,Y
1939N0194,beckb104,1939,PHI,P,,SH,,30,29,,ADD,,Official sheets show 30 SH,
1939N0195,beckb104,1939,PHI,P,,BFP,PHI193907021,24,31,1939N0196,SWAP,,,Y
1939N0198,butcm101,1939,PHI,P,,G,PHI193907021,1,0,1939N0199,,,,Y
1939N0199,butcm101,1939,PHI,P,,IP,PHI193907021,1.1,0,1939N0200,SWAP,,,Y
1939N0200,butcm101,1939,PHI,P,,H,PHI193907021,3,0,1939N0201,SWAP,,,Y
1939N0201,butcm101,1939,PHI,P,,BFP,PHI193907021,7,0,1939N0202,SWAP,,,Y
1939N0236,butcm101,1939,PHI,P,,IP,BSN193907070,2.2,2.1,,,,,
1939N0204,harrr103,1939,PHI,P,,IP,,95,94.2,,COPY,,Official sheets show 95 IP,
1939N0205,harrr103,1939,PHI,P,,H,,104,101,,COPY,,Official sheets show 104 H,
1939N0206,higbk101,1939,PHI,P,,HBP,PIT193907261,1,0,,OPP,,,
1939N0207,mulch101,1939,PHI,P,,IP,,226.1,225.2,,COPY,,Official sheets show 226.1 IP,
1939N0208,smita104,1939,PHI,P,,HBP,BRO193905010,0,2,,OPP,,,
1939N0237,browm103,1939,PIT,P,,IP,,199.2,200.1,,COPY,,Official sheets show 199.2 IP,
1939N0209,browm103,1939,PIT,P,,IP,BSN193907231,6,9,1939N0210,,,,
1939N0210,browm103,1939,PIT,P,,SO,BSN193907231,2,3,1939N0211,OPP,,,
1939N0211,browm103,1939,PIT,P,,BB,BSN193907231,0,2,1939N0212,OPP,,,
1939N0212,browm103,1939,PIT,P,,H,BSN193907231,8,9,1939N0213,OPP,,,
1939N0213,browm103,1939,PIT,P,,HBP,BSN193907231,0,1,1939N0214,OPP,,,
1939N0214,browm103,1939,PIT,P,,BFP,BSN193907231,25,40,1939N0215,OPP,,,
1939N0215,browm103,1939,PIT,P,,R,BSN193907231,1,3,1939N0216,OPP,,,
1939N0216,browm103,1939,PIT,P,,ER,BSN193907231,1,0,1939N0209,,,,
1939N0217,butcm101,1939,PIT,P,,H,PHI193908311,5,6,,OPP,,,
1939N0218,sewer101,1939,PIT,P,,IP,,175.2,176.1,,COPY,,Official sheets show 175.2 IP,
1939N0219,davic103,1939,SLN,P,,HBP,CIN193907060,1,0,,OPP,,,
1939N0220,mcgeb101,1939,SLN,P,,IP,NY1193905040,0,0.1,,,,,
1939N0221,mcgeb101,1939,SLN,P,,SO,SLN193905170,1,0,,OPP,,,
1939N0222,mcgeb101,1939,SLN,P,,H,NY1193906010,5,6,,OPP,,,
1939N0223,mcgeb101,1939,SLN,P,,BFP,,663,660,,COPY,,Official sheets show 663 BFP,
1939N0224,shouc101,1939,SLN,P,,IP,,103.1,103,,COPY,,Official sheets show 103.1 IP,
1939N0225,shouc101,1939,SLN,P,,SO,SLN193905302,3,0,1939N0226,OPP,,,
1939N0226,shouc101,1939,SLN,P,,BB,SLN193905302,4,3,1939N0225,OPP,,,
1939N0227,sunkt101,1939,SLN,P,,IP,,85,85.1,,COPY,,Official sheets show 85 IP,
1939N0228,warnl101,1939,SLN,P,,IP,,161.2,162,,COPY,,Official sheets show 161.2 IP,
1939N0229,weilb101,1939,SLN,P,,IP,,145.2,146.1,,COPY,,Official sheets show 145.2 IP,
1939N0242,beckb104,1939,PHI,P,,HR,,12,11,1939N0243,,,,
1939N0243,butcm101,1939,PHI,P,,HR,,9,10,1939N0244,,,,
1939N0244,harrr103,1939,PHI,P,,HR,,5,6,1939N0245,,,,
1939N0245,higbk101,1939,PHI,P,,HR,,11,10,1939N0242,,,,
1939N0248,bowmj101,1939,PIT,P,,HR,CIN193909232,1,2,1939N0249,SWAP,,,
1939N0249,rambp102,1939,PIT,P,,HR,CIN193909232,1,0,1939N0248,SWAP,,,
1939N0260,mancg101,1939,CHN,D,C,DP,CHN193908060,0,1,1939N0261,SWAP,,misassigned between games,
1939N0261,mancg101,1939,CHN,D,C,DP,CHN193908082,1,0,1939N0260,SWAP,,misassigned between games,
1939N0262,schub102,1939,BSN,D,SS,DP,CHN193909130,3,0,,,,,
1939N0263,hacks101,1939,CHN,D,3B,DP,BRO193905050,1,0,,,,,
1939N0264,hermb101,1939,CHN,D,2B,DP,BRO193905050,2,0,,,,,
1939N0265,mesns101,1939,CHN,D,SS,DP,BRO193905050,1,0,,,,,
1939N0266,russr101,1939,CHN,D,1B,DP,BRO193905050,2,0,,,,,
1939N0267,suhrg101,1939,PIT,D,1B,DP,SLN193905302,1,0,,,,,
1939N0268,mille104,1939,BSN,D,SS,DP,NY1193904230,1,0,,,,,
1939N0269,cucct101,1939,BSN,D,2B,DP,NY1193904230,1,0,,,,,
1939N0270,flete101,1939,BSN,D,1B,DP,NY1193904230,1,0,,,,,
1939N0271,bonuz101,1939,NY1,D,1B,DP,NY1193904230,1,0,,,,,
1939N0272,jurgb101,1939,NY1,D,SS,DP,NY1193904230,1,0,,,,,
1939N0273,camid102,1939,BRO,D,1B,DP,NY1193905302,3,2,,,,,
1939N0274,durol101,1939,BRO,D,SS,DP,NY1193905302,2,3,,,,,
1939N0276,mulch101,1939,PHI,D,P,DP,SLN193906210,1,0,,,,,
1939N0277,flete101,1939,PIT,D,1B,DP,SLN193908090,1,0,,,,,
1939N0278,kampa101,1939,NY1,D,2B,DP,NY1193908110,2,1,,,,,
1939N0280,mizej101,1939,SLN,D,1B,DP,BSN193908271,2,1,,,,,
1939N0281,browj107,1939,SLN,D,SS,DP,CHN193909070,2,0,,,,,
1939N0282,mizej101,1939,SLN,D,1B,DP,PIT193909102,2,0,,,,,
1939N0283,davic103,1939,SLN,D,P,DP,SLN193909160,0,1,1939N0284,SWAP,,misassigned between games,
1939N0284,davic103,1939,SLN,D,P,DP,SLN193909181,1,0,1939N0283,SWAP,,misassigned between games,
1939N0285,hersw101,1939,CIN,D,C,DP,CIN193909262,0,1,,,,,
1939N0286,todda101,1939,BRO,D,C,DP,NY1193909261,2,1,,,,,
1939N0287,hudsj101,1939,BRO,D,SS,DP,NY1193909261,1,0,,,,,
1939N0288,galam101,1939,CIN,D,1B,DP,PIT193909290,1,0,,,,,
1939N0289,hersw101,1939,CIN,D,C,DP,PIT193909290,1,0,,,,,
1939N0290,lanim101,1939,SLN,D,P,DP,CHN193910010,1,0,,,,,
1939N0291,turnj102,1939,BSN,D,P,DP,PIT193909190,0,1,,,,,
1939N0292,browj107,1939,SLN,D,SS,DP,SLN193909182,3,4,,,,,
1939N0293,warnl101,1939,SLN,D,P,DP,SLN193909182,1,2,,,,,
1939N0294,lillg101,1939,CHN,P,,BFP,BRO193905050,27,26,,,,O-scorer did not credit batter reaching on interference,
1939N0295,hassb101,1939,BSN,O,,AB,BRO193905280,3,4,1939N0296,SWAP,,,
1939N0296,lopea102,1939,BSN,O,,AB,BRO193905280,2,1,1939N0295,SWAP,,,
1939N0297,hassb101,1939,BSN,O,,BB,BRO193905280,2,1,1939N0298,SWAP,,,
1939N0298,lopea102,1939,BSN,O,,BB,BRO193905280,0,1,1939N0297,SWAP,,,
1939N0301,bartd101,1939,CHN,D,SS,DP,BRO193907180,1,0,,,,,
1939N0302,hermb101,1939,CHN,D,2B,DP,BRO193907180,1,0,,,,,
1939N0303,russr101,1939,CHN,D,1B,DP,BRO193907180,1,0,,,,,
1939N0304,hassb101,1939,BSN,D,1B,DP,BRO193908131,2,1,,,,,
1939N0305,werbb101,1939,CIN,D,3B,DP,BSN193905060,1,0,,,,,
1939N0306,freyl101,1939,CIN,D,2B,DP,BSN193905060,2,1,,,,,
1939N0307,mccof101,1939,CIN,D,1B,DP,BSN193905060,2,1,,,,,
1939N0308,poseb102,1939,BSN,D,P,DP,BSN193905120,0,1,,,,,
1939N0309,marts103,1939,SLN,D,2B,DP,BSN193907131,1,0,,,,,
1939N0310,mizej101,1939,SLN,D,1B,DP,BSN193907131,1,0,,,,,
1939N0311,browj107,1939,SLN,D,SS,DP,BSN193907131,1,0,,,,,
1939N0312,lee-b103,1939,CHN,P,,SH,BSN193907190,0,1,1939N0313,SWAP,,,
1939N0313,russj103,1939,CHN,P,,SH,BSN193907190,2,1,1939N0312,SWAP,,,
1939N0314,berrr101,1939,PIT,D,C,DP,BSN193907231,1,0,1939N0315,,,,
1939N0315,rizzj101,1939,PIT,D,OF,DP,BSN193907231,1,0,1939N0314,,,,
1939N0316,younp101,1939,PIT,D,2B,DP,BSN193907232,2,3,,,,,
1939N0317,hughr101,1939,PHI,D,2B,DP,BSN193908162,1,0,,,,,
