ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1935A0060,goslg101,1935,DET,D,OF,LFG,CHA193504230,0,1,1935A0065,DUP,,,Y
1935A0061,goslg101,1935,DET,D,OF,LFG,DET193505100,1,0,1935A0066,,,,Y
1935A0062,goslg101,1935,DET,D,OF,RFG,DET193504200,1,0,1935A0057,DUP,,,Y
1935A0063,goslg101,1935,DET,D,OF,RFG,DET193504210,1,0,1935A0058,DUP,,,Y
1935A0064,goslg101,1935,DET,D,OF,RFG,DET193504220,1,0,1935A0059,DUP,,,Y
1935A0065,goslg101,1935,DET,D,OF,RFG,CHA193504230,1,0,1935A0060,DUP,,,Y
1935A0066,goslg101,1935,DET,D,OF,RFG,DET193505100,0,1,1935A0070,,,,Y
1935A0167,greeh102,1935,DET,O,,R,DET193508280,0,1,,,,,Y
1935A0165,lawsr101,1935,DET,O,,R,DET193508280,1,0,,,,,
1935A0168,rogeb102,1935,DET,O,,R,BOS193509180,1,0,1935A0166,SWAP,,,Y
1935A0166,rowes101,1935,DET,O,,R,BOS193509180,0,1,1935A0168,SWAP,,,Y
1935A0067,rogeb102,1935,DET,D,SS,ERR,CLE193507280,1,0,1935A0068,COL,,,
1935A0068,rogeb102,1935,DET,D,SS,DP,CLE193507280,0,1,1935A0067,COL,,,
1935A0069,walkg101,1935,DET,O,,RBI,WS1193507110,2,0,,,,,Y
1935A0070,walkg101,1935,DET,D,OF,LFG,DET193505100,0,1,1935A0073,,,,Y
1935A0071,walkg101,1935,DET,D,OF,LFG,NYA193505270,0,1,1935A0074,DUP,,,Y
1935A0072,walkg101,1935,DET,D,OF,CFG,PHA193505220,1,0,,,,No CF in game at end,Y
1935A0073,walkg101,1935,DET,D,OF,RFG,DET193505100,1,0,1935A0061,,,,Y
1935A0074,walkg101,1935,DET,D,OF,CFG,NYA193505270,1,0,1935A0071,DUP,,,Y
1935A0174,walkg101,1935,DET,D,OF,CFG,SLA193506290,0,1,1935A0175,DUP,,,Y
1935A0175,walkg101,1935,DET,D,OF,RFG,SLA193506290,1,0,1935A0174,DUP,,,Y
1935A0075,whitj104,1935,DET,D,OF,ERR,DET193506140,1,0,,,,,
1935A0076,combe101,1935,NYA,D,OF,LFG,NYA193507120,1,0,1935A0077,DUP,,,Y
1935A0178,combe101,1935,NYA,D,OF,CFG,,14,13,,,,Official sheets show 14 CFG,Y
1935A0077,combe101,1935,NYA,D,OF,CFG,NYA193507120,0,1,1935A0076,DUP,,,Y
1935A0078,combe101,1935,NYA,D,OF,RFG,CLE193508140,0,1,,,,,Y
1935A0079,crosf103,1935,NYA,O,,SO,NYA193504170,1,0,,OPP,,,
1935A0080,gehrl101,1935,NYA,O,,BB,WS1193509230,1,0,1935A0087,SWAP;PAA,,,
1935A0081,hillj102,1935,NYA,O,,AB,WS1193509240,6,5,,PAA,,,
1935A0082,hoagm101,1935,NYA,O,,G,CLE193506250,1,0,1935A0083,,,,
1935A0083,hoagm101,1935,NYA,D,OF,G,CLE193506250,1,0,,,,,
1935A0084,hoagm101,1935,NYA,D,OF,LFG,CLE193506250,1,0,,,,,Y
1935A0085,lazzt101,1935,NYA,O,,SO,NYA193509130,0,1,1935A0086,SWAP;IMP,,Officially Lazzeri 1-1 with a SO,
1935A0086,malop103,1935,NYA,O,,SO,NYA193509130,1,0,1935A0085,SWAP,,,
1935A0087,rolfr101,1935,NYA,O,,BB,WS1193509230,0,1,1935A0080,SWAP;PAA,,,
1935A0088,blaeg101,1935,PHA,O,,SO,,22,23,,ADD,,Addition error on page 1 of Official Sheet,
1935A0090,colee102,1935,PHA,O,,AB,PHA193504270,0,1,,PAA,,,
1935A0091,dietb101,1935,PHA,O,,AB,PHA193504280,1,0,,PAA,,,
1935A0092,johnb102,1935,PHA,D,OF,LFG,SLA193505100,0,1,1935A0093,,,,Y
1935A0093,johnb102,1935,PHA,D,OF,RFG,SLA193505100,1,0,1935A0096,,,,Y
1935A0094,mcnae101,1935,PHA,D,SS,ERR,PHA193507180,1,0,1935A0095,COL,,,
1935A0095,mcnae101,1935,PHA,D,SS,DP,PHA193507180,0,1,1935A0094,COL,,,
1935A0096,mosew101,1935,PHA,D,OF,LFG,SLA193505100,1,0,1935A0097,,,,Y
1935A0097,mosew101,1935,PHA,D,OF,RFG,SLA193505100,0,1,1935A0092,,,,Y
1935A0098,newss101,1935,PHA,O,,G,,60,59,,,,Official sheets both show 60 G in OF,
1935A0099,newss101,1935,PHA,O,,SB,WS1193509221,0,1,,,,,
1935A0101,bellb102,1935,SLA,D,1B,ERR,NYA193507212,1,0,1935A0102,COL,,,
1935A0102,bellb102,1935,SLA,D,1B,DP,NYA193507212,0,1,1935A0101,COL,,,
1935A0103,blaeg101,1935,SLA,O,,SO,,2,1,,COPY,,Official sheets show 2 SO,
1935A0104,heatt101,1935,SLA,O,,SO,SLA193507281,2,1,1935A0115,SWAP,,,
1935A0105,heatt101,1935,SLA,O,,BB,SLA193507281,0,1,1935A0116,SWAP;PAA,,,
1935A0106,laryl101,1935,SLA,O,,RBI,WS1193507132,1,0,,,,,
1935A0107,laryl101,1935,SLA,D,SS,DP,,65,66,,COPY,,Official sheets show 65 DP at SS,
1935A0108,newsb101,1935,SLA,O,,SO,,1,0,,COPY,,Official sheets show 1 SO,
1935A0109,newsb101,1935,SLA,O,,BB,,1,0,,COPY,,Official sheets show 1 BB,
1935A0110,peppr101,1935,SLA,O,,SO,SLA193506111,1,0,,OPP,,,
1935A0111,peppr101,1935,SLA,O,,BB,SLA193506130,1,0,,OPP;PAA,,,
1935A0112,peppr101,1935,SLA,D,OF,LFG,WS1193505220,0,1,1935A0113,DUP,,,Y
1935A0113,peppr101,1935,SLA,D,OF,CFG,WS1193505220,1,0,1935A0112,DUP,,,Y
1935A0114,walkj102,1935,SLA,O,,AB,SLA193507281,3,4,,,,,
1935A0115,walkj102,1935,SLA,O,,SO,SLA193507281,2,3,1935A0104,SWAP,,,
1935A0116,walkj102,1935,SLA,O,,BB,SLA193507281,1,0,1935A0105,SWAP,,,
1935A0117,blueo102,1935,WS1,O,,AB,CHA193506130,3,4,,PAA,,,
1935A0118,blueo102,1935,WS1,D,3B,G,PHA193506011,1,0,1935A0120,DUP,,,
1935A0119,blueo102,1935,WS1,D,3B,DP,,6,5,,COPY,,Official sheets show 6 DP at 3B,
1935A0120,blueo102,1935,WS1,D,SS,G,PHA193506011,0,1,1935A0118,DUP,,,
1935A0121,blueo102,1935,WS1,D,SS,DP,,35,32,,COPY,,Official sheets show 35 DP at SS,
1935A0169,boltc101,1935,WS1,O,,RBI,WS1193505250,1,0,1935A0170,,,,
1935A0122,estab101,1935,WS1,O,,RBI,WS1193509080,1,0,,,,,
1935A0170,kuhej101,1935,WS1,O,,RBI,WS1193505250,2,0,1935A0169,,,,
1935A0171,singf101,1935,WS1,O,,RBI,CLE193505140,1,0,,,,,
1935A0124,laryl101,1935,WS1,O,,BB,WS1193504170,0,1,1935A0136,SWAP;PAA,,,
1935A0125,laryl101,1935,WS1,D,SS,DP,,14,13,,COPY,,Official sheets show 14 DP at SS,
1935A0123,lewib103,1935,WS1,O,,G,WS1193509170,0,1,,,,,
1935A0126,marir102,1935,WS1,O,,G,WS1193509170,1,0,,,,,
1935A0127,miled101,1935,WS1,O,,BB,,6,7,,ADD,,Addition error on page 1 of Official sheet,
1935A0128,myerb103,1935,WS1,O,,BB,WS1193507210,0,1,1935A0137,PAA,,,
1935A0129,newsb101,1935,WS1,O,,SO,,8,9,,COPY,,Official sheets show 8 SO,
1935A0130,newsb101,1935,WS1,O,,BB,,2,3,,COPY,,Official sheets show 2 BB,
1935A0131,redmj101,1935,WS1,D,C,G,CLE193506191,1,0,,,,No C in game at end,
1935A0176,schuf101,1935,WS1,D,OF,CFG,,18,19,,,,Official sheets show 18 CFG,Y
1935A0132,schuf101,1935,WS1,D,OF,CFG,NYA193505010,1,0,,,,Game missing from dailies - Added later w/o CFG,Y
1935A0133,schuf101,1935,WS1,D,OF,CFG,PHA193507041,0,1,1935A0134,DUP,,,Y
1935A0177,schuf101,1935,WS1,D,OF,RFG,,27,26,,,,Official sheets show 27 RFG,Y
1935A0134,schuf101,1935,WS1,D,OF,RFG,PHA193507041,1,0,1935A0133,DUP,,,Y
1935A0135,singf101,1935,WS1,O,,SO,NYA193505010,1,0,,OPP,,,
1935A0136,white102,1935,WS1,O,,BB,WS1193504170,1,0,1935A0124,SWAP;PAA,,,
1935A0137,lyont102,1935,CHA,P,,BB,WS1193507210,1,2,1935A0128,,,,
1935A0138,phelr101,1935,CHA,P,,GF,CHA193505100,1,0,,,,Officially no GF in game,Y
1935A0139,tietl101,1935,CHA,P,,SH,CHA193509010,1,0,,OPP,,,
1935A0140,vancj102,1935,CHA,P,,HBP,CHA193504250,1,0,,OPP,,,
1935A0141,browc103,1935,CLE,P,,GF,CLE193508182,1,0,,,,Officially no GF in game,Y
1935A0142,browl101,1935,CLE,P,,GF,CLE193507280,0,1,,,,Officially both Brown and Winegarner got GF,Y
1935A0143,pearm101,1935,CLE,P,,BB,CHA193507300,7,6,1935A0020,,,,
1935A0145,hogsc101,1935,DET,P,,H,DET193506140,2,3,,OPP,,,
1935A0146,gomel102,1935,NYA,P,,H,NYA193506290,7,8,,OPP,,,
1935A0147,ruffr101,1935,NYA,P,,H,NYA193506270,14,13,,OPP,,,
1935A0148,doylc102,1935,PHA,P,,SH,CHA193508202,1,0,,OPP,,,
1935A0149,marcj101,1935,PHA,P,,SO,SLA193508130,5,4,,OPP,,,
1935A0150,knotj102,1935,SLA,P,,H,WS1193509072,11,10,,OPP,,,
1935A0153,vanar101,1935,SLA,P,,H,SLA193506020,8,7,,OPP,,,
1935A0154,beanb101,1935,WS1,P,,BB,PHA193506020,5,4,1935A0156,OPP,,,
1935A0155,hadlb101,1935,WS1,P,,BB,WS1193507242,2,1,1935A0039,,,,
1935A0156,linke101,1935,WS1,P,,BB,PHA193506020,1,0,1935A0154,OPP,,,
1935A0157,linke101,1935,WS1,P,,R,WS1193507220,5,4,1935A0158,OPP,,,
1935A0158,linke101,1935,WS1,P,,ER,WS1193507220,5,4,1935A0157,,,,
1935A0160,newsb101,1935,WS1,P,,BB,WS1193507210,4,0,1935A0019,,,,
1935A0161,newsb101,1935,WS1,P,,SH,WS1193507310,0,1,,OPP,,,
1935A0162,pettl101,1935,WS1,P,,SO,CHA193506130,0,1,,OPP,,,
1935A0163,white102,1935,WS1,P,,BB,WS1193508010,3,2,,OPP,,,
1935A0179,cains101,1935,SLA,P,,HR,,8,7,1935A0180,,,,
1935A0180,walkj102,1935,SLA,P,,HR,,16,17,1935A0179,,,,
1935A0191,rowes101,1935,DET,O,,RBI,CHA193504250,1,0,,,,Per Herm Krabbenhoft's research,Y
1935A0192,whitj104,1935,DET,O,,RBI,CHA193504250,1,0,,,,Per Herm Krabbenhoft's research,Y
1935A0193,cochm101,1935,DET,O,,RBI,WS1193505160,1,0,,,,Per Herm Krabbenhoft's research,Y
1935A0194,rogeb102,1935,DET,O,,RBI,WS1193505160,1,0,,,,Per Herm Krabbenhoft's research,Y
1935A0195,rogeb102,1935,DET,O,,RBI,WS1193505170,2,1,,,,Per Herm Krabbenhoft's research,Y
1935A0196,gehrc101,1935,DET,O,,RBI,WS1193505170,0,1,,,,Per Herm Krabbenhoft's research,Y
1935A0197,gehrc101,1935,DET,O,,RBI,CHA193506270,2,1,,,,Per Herm Krabbenhoft's research,Y
1935A0198,goslg101,1935,DET,O,,RBI,CHA193506270,1,0,,,,Per Herm Krabbenhoft's research,Y
1935A0199,walkg101,1935,DET,O,,RBI,CHA193506270,1,0,,,,Per Herm Krabbenhoft's research,Y
1935A0200,cochm101,1935,DET,O,,RBI,CHA193506270,1,2,,,,Per Herm Krabbenhoft's research,Y
1935A0201,crowg102,1935,DET,O,,RBI,CHA193506270,0,1,,,,Per Herm Krabbenhoft's research,Y
1935A0202,rowes101,1935,DET,O,,RBI,CHA193506270,0,1,,,,Per Herm Krabbenhoft's research,Y
1935A0203,owenm102,1935,DET,O,,RBI,SLA193506302,1,0,,,,Per Herm Krabbenhoft's research,Y
1935A0204,fox-p102,1935,DET,O,,RBI,SLA193506302,3,4,,,,Per Herm Krabbenhoft's research,Y
1935A0205,owenm102,1935,DET,O,,RBI,CLE193507270,1,0,,,,Per Herm Krabbenhoft's research,Y
1935A0206,crowg102,1935,DET,O,,RBI,DET193508080,1,0,,,,Per Herm Krabbenhoft's research,Y
1935A0207,fox-p102,1935,DET,O,,RBI,DET193508080,0,1,,,,Per Herm Krabbenhoft's research,Y
1935A0208,rogeb102,1935,DET,O,,RBI,DET193508211,1,0,,,,Per Herm Krabbenhoft's research,Y
1935A0209,owenm102,1935,DET,O,,RBI,DET193508211,2,3,,,,Per Herm Krabbenhoft's research,Y
1935A0210,fox-p102,1935,DET,O,,RBI,DET193508250,1,0,,,,Per Herm Krabbenhoft's research,Y
1935A0211,goslg101,1935,DET,O,,RBI,DET193508250,1,2,,,,Per Herm Krabbenhoft's research,Y
1935A0212,cochm101,1935,DET,O,,RBI,PHA193509072,2,3,,,,Per Herm Krabbenhoft's research,Y
1935A0213,goslg101,1935,DET,O,,RBI,PHA193509072,1,0,,,,Per Herm Krabbenhoft's research,Y
1935A0214,gehrl101,1935,NYA,O,,RBI,BOS193506082,1,0,,,,Per Herm Krabbenhoft's research,Y
1935A0215,chapb102,1935,NYA,O,,RBI,BOS193506082,0,1,,,,Per Herm Krabbenhoft's research,
1935A0217,browl101,1935,CLE,P,,H,BOS193505220,6,7,1935A0222,SWAP,,,
1935A0218,browl101,1935,CLE,P,,R,BOS193505220,5,6,1935A0221,SWAP,,,
1935A0219,browl101,1935,CLE,P,,ER,BOS193505220,4,5,1935A0223,SWAP,,,
1935A0221,browc103,1935,CLE,P,,H,BOS193505220,1,0,1935A0217,SWAP,,,
1935A0222,browc103,1935,CLE,P,,R,BOS193505220,1,0,1935A0218,SWAP,,,
1935A0223,browc103,1935,CLE,P,,ER,BOS193505220,1,0,1935A0219,SWAP,,,
1935A0224,coffd101,1935,SLA,P,,HR,SLA193505070,0,1,1935A0225,SWAP,,,
1935A0225,walkj102,1935,SLA,P,,HR,SLA193505070,1,0,1935A0224,SWAP,,,
1935A0228,grovl101,1935,BOS,P,,BFP,BOS193505200,30,31,1935A0229,SWAP,,,
1935A0229,walbr101,1935,BOS,P,,BFP,BOS193505200,8,7,1935A0228,SWAP,,,
1935A0230,gehrl101,1935,NYA,D,1B,DP,BOS193506081,1,2,,,,,
1935A0231,saltj101,1935,NYA,D,1B,DP,BOS193506081,1,0,,,,,
1935A0232,crosf103,1935,NYA,D,SS,DP,BOS193506081,2,0,,,,,
1935A0233,hildo101,1935,CLE,P,,SH,BOS193507141,1,2,,,,,
1935A0234,stewl101,1935,CLE,P,,SH,BOS193507141,1,0,,,,,
1935A0235,gomel102,1935,NYA,P,,BFP,CHA193505070,30,29,1935A0236,SWAP,,,
1935A0236,malop103,1935,NYA,P,,BFP,CHA193505070,7,8,1935A0235,SWAP,,,
1935A0237,kennv101,1935,CHA,P,,BFP,CHA193505090,13,12,1935A0238,SWAP,,,
1935A0238,tietl101,1935,CHA,P,,BFP,CHA193505090,32,33,1935A0237,SWAP,,,
1935A0239,appll101,1935,CHA,D,SS,DP,CHA193507300,2,1,,,,,
1935A0240,bonuz101,1935,CHA,D,1B,DP,CHA193507300,2,1,,,,,
1935A0241,castg101,1935,PHA,P,,BFP,CLE193506120,23,24,1935A0242,SWAP,,,
1935A0242,dietb101,1935,PHA,P,,BFP,CLE193506120,11,10,1935A0241,SWAP,,,
1935A0243,sewel101,1935,CHA,O,,AB,DET193504180,4,3,1935A0244,,,O-scorer missed last batter,
1935A0244,bridt101,1935,DET,P,,BFP,DET193504180,44,43,1935A0243,,,O-scorer missed last batter,
1935A0245,laryl101,1935,WS1,D,SS,DP,DET193505100,2,1,,,,,
1935A0246,travc101,1935,WS1,D,3B,DP,DET193505100,1,0,,,,,
1935A0247,melis101,1935,BOS,D,2B,DP,DET193508220,1,0,,,,,
1935A0248,cronj101,1935,BOS,D,SS,DP,DET193508220,1,0,,,,,
1935A0249,dahlb101,1935,BOS,D,1B,DP,DET193508220,1,0,,,,,
1935A0250,thomf105,1935,SLA,P,,BFP,NYA193505252,5,4,1935A0251,SWAP,,,
1935A0251,vanar101,1935,SLA,P,,BFP,NYA193505252,27,28,1935A0250,SWAP,,,
1935A0253,heffd101,1935,NYA,D,2B,DP,WS1193509230,1,0,,,,,
1935A0254,richn101,1935,NYA,D,SS,DP,WS1193509230,1,0,,,,,
1935A0255,gehrl101,1935,NYA,D,1B,DP,WS1193509230,1,0,,,,,
1935A0257,broaj101,1935,NYA,P,,BFP,WS1193509240,39,40,,,,,
1935A0258,blueo102,1935,WS1,D,SS,DP,WS1193507242,1,0,,,,,
1935A0259,kresr101,1935,WS1,D,2B,DP,WS1193507242,1,0,,,,,
1935A0260,kuhej101,1935,WS1,D,1B,DP,WS1193507242,1,0,,,,,
1935A0261,travc101,1935,WS1,D,3B,DP,WS1193507242,1,0,,,,,
1935A0262,dahlb101,1935,BOS,D,1B,DP,NYA193506011,2,1,,,,,
1935A0263,hockg101,1935,BOS,P,,BFP,NYA193506012,22,21,1935A0264,SWAP,,,
1935A0264,johnh101,1935,BOS,P,,BFP,NYA193506012,3,4,1935A0263,SWAP,,,
1935A0265,jones104,1935,CHA,P,,BFP,NYA193507130,32,33,1935A0266,SWAP,,,
1935A0266,wyatw101,1935,CHA,P,,BFP,NYA193507130,6,5,1935A0265,SWAP,,,
1935A0267,knicb101,1935,CLE,O,,AB,SLA193506030,6,7,,,,,
1935A0268,vosmj101,1935,CLE,O,,AB,SLA193506030,6,7,,,,,
1935A0269,bergb101,1935,CLE,D,2B,DP,SLA193508100,1,0,,,,,
1935A0276,dahlb101,1935,BOS,D,1B,DP,BOS193507060,1,0,,,,,
1935A0277,clifh101,1935,SLA,D,3B,DP,PHA193507100,1,2,,,,,
1935A0278,cronj101,1935,BOS,D,SS,DP,SLA193508171,1,0,,,,,
1935A0279,dahlb101,1935,BOS,D,1B,DP,SLA193508171,1,0,,,,,
1935A0280,browl101,1935,CLE,P,,BFP,WS1193507241,32,33,1935A0281,SWAP,,,
1935A0281,hardm101,1935,CLE,P,,BFP,WS1193507241,8,7,1935A0280,SWAP,,,
1935A0282,kennv101,1935,CHA,P,,BFP,CHA193506130,44,45,,OPP,,,
1935A0283,lyont102,1935,CHA,P,,BFP,WS1193507210,37,38,1935A0137,,,,
1935A0285,phelr101,1935,CHA,P,,BFP,CHA193506240,37,39,,,,,
1935A0286,tietl101,1935,CHA,P,,BFP,CHA193509010,23,22,1935A0139,,,,
1935A0287,vancj102,1935,CHA,P,,BFP,CHA193504250,24,23,1935A0140,,,,
1935A0289,browc103,1935,CLE,P,,BFP,BOS193505220,3,2,,,,,
1935A0290,browl101,1935,CLE,P,,BFP,BOS193505220,16,17,,,,,
1935A0291,hardm101,1935,CLE,P,,BFP,CLE193505090,19,20,,,,,
1935A0293,lee-t101,1935,CLE,P,,BFP,BOS193507142,35,34,,,,missed catcher's interference,
1935A0294,pearm101,1935,CLE,P,,BFP,CHA193507300,43,42,1935A0143,,,,
1935A0295,rogeb102,1935,DET,O,,R,,88,89,,,,,Y
1935A0296,goslg101,1935,DET,O,,R,,88,87,,,,,Y
1935A0297,crowg102,1935,DET,P,,BFP,NYA193505280,32,31,,,,,
1935A0298,broaj101,1935,NYA,P,,HR,NYA193507260,1,2,1935A0299,,,,
1935A0299,deshj101,1935,NYA,P,,HR,NYA193507260,1,0,1935A0298,,,,
1935A0300,hardm101,1935,CLE,P,,BFP,CHA193507310,31,32,,,,,
1935A0301,doylc102,1935,PHA,P,,BFP,CHA193508202,44,43,1935A0148,,,,
1935A0302,martw101,1935,PHA,P,,BFP,,38,36,,,,Daily totals add to 38 but Pete has 36,
1935A0303,knotj102,1935,SLA,P,,GF,,15,16,,,,,
1935A0304,thomf105,1935,SLA,P,,GF,,14,13,,,,,
1935A0305,vanar101,1935,SLA,P,,BFP,,789,788,,,,,
1935A0306,boltc101,1935,WS1,O,,AB,WS1193509240,3,4,,,,,
1935A0307,boltc101,1935,WS1,O,,BB,WS1193509240,1,0,,,,,
1935A0308,kuhej101,1935,WS1,O,,AB,WS1193509240,3,4,,,,,
1935A0309,broaj101,1935,NYA,P,,BB,WS1193509240,5,4,,,,,
1935A0310,linke101,1935,WS1,P,,BFP,PHA193506020,13,12,1935A0156,,,,
1935A0311,beanb101,1935,WS1,P,,BFP,PHA193506020,25,24,1935A0154,,,,
1935A0312,hadlb101,1935,WS1,P,,BFP,WS1193507242,29,28,1935A0155,,,,
1935A0314,white102,1935,WS1,P,,BFP,WS1193508010,39,38,1935A0163,,,,
1935A0315,rogeb101,1935,WS1,P,,BFP,WS1193509240,38,37,,,,,
1935A0316,linke101,1935,WS1,P,,BFP,WS1193507170,39,38,,,,,
1935A0317,sullj102,1935,DET,P,,SH,CHA193509292,1,0,,,,,
1935A0318,dietb101,1935,PHA,P,,SH,PHA193509152,1,0,1935A0319,,,,
1935A0319,dietb101,1935,PHA,P,,BFP,PHA193509152,27,26,1935A0318,,,,
1935A0320,kuhej101,1935,WS1,D,1B,DP,WS1193509221,2,3,,,,,
1935A0321,castg101,1935,PHA,P,,SH,PHA193506292,1,0,1935A0322,,,,
1935A0322,castg101,1935,PHA,P,,BFP,PHA193506292,18,17,1935A0321,,,,
1935A0323,benta101,1935,PHA,P,,HR,PHA193507112,0,1,1935A0324,SWAP,,,
