"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"SNO194108080","KCM","SNO","DAN01","19410808","0","8:30pm","night","","","","","","2500","","","","","","","","","meeru901","grubu901","","craiu901","","","johnc103","parkt101","","regular","7","3","KCM","SNO","y","both","y","y","1941"
"CAG194305280","CVB","CAG","DAN01","19430528","0","","night","","","","","","","","","","","","","","","","","","","","","","","","regular","4","5","CAG","CVB","","","","","1943"
"CAG194806140","BIR","CAG","DAN01","19480614","0","","night","","","","","","","","","","","","","","","","","","","","","perra101","jessg101","","regular","9","3","BIR","CAG","y","both","","","1948"
