"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"ALS192610060","HIL","ALS","BLO01","19261006","0","0:00PM","day","","","false","","80","0","unknown","unknown","unknown","0","unknown","-1","","","hageu901","rinku901","","","","","heimf101","lee-s101","","exhibition","0","1","ALS","HIL","y","both","y","y","1926"
"ALS192610070","HIL","ALS","BLO01","19261007","0","0:00PM","day","","","false","","105","5000","unknown","unknown","unknown","0","unknown","-1","","","hageu901","rinku901","","","","","cockp101","grovl101","","exhibition","3","0","HIL","ALS","y","both","y","y","1926"
"ALS192610080","HIL","ALS","BLO01","19261008","0","0:00PM","day","","","false","","95","0","unknown","unknown","unknown","0","unknown","-1","","","hageu901","rinku901","","","","","ryanr102","quinj102","","exhibition","4","1","HIL","ALS","y","both","y","y","1926"
