"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"ASD193310100","KCM","ASD","JOP01","19331010","0","0:00PM","night","","","false","","105","0","unknown","unknown","unknown","0","unknown","-1","","","reniu901","willu901","","","","","frenl101","coopa101","","exhibition","2","14","ASD","KCM","y","both","y","y","1933"
