"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"CUE192705090","HIL","CUE","RIC03","19270509","0","","","","","","","135","2000","","","","","","","","","","","","","","","fabri101","cockp101","","regular","7","12","CUE","HIL","y","both","y","y","1927"
"NW2194004281","NY6","NW2","RIC03","19400428","1","","day","","","","","","2500","","","","","","","","","","","","","","","","","","exhibition","17","5","NY6","NW2","","","","","1940"
"NW2194004282","NY6","NW2","RIC03","19400428","2","","day","","","","","","2500","","","","","","","","","","","","","","","","","","exhibition","3","7","NW2","NY6","","","","","1940"
"HOM194005290","NY5","HOM","RIC03","19400529","0","","night","","","","","","","","","","","","","","Y","morru901","","","","","","","","","exhibition","8","12","HOM","NY5","","","","","1940"
"NY6194605090","NY5","NY6","RIC03","19460509","0","","night","","","","","","","","","","","","","","","","","","","","","","","","regular","5","4","NY5","NY6","y","","","","1946"
"BLG194705070","NW2","BLG","RIC03","19470507","0","","","","","","","","","","","","","","","","","","","","","","","lewir101","perej104","","regular","8","1","NW2","BLG","y","both","y","y","1947"
