"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"BLG194003310","NY5","BLG","ATL05","19400331","0","","day","","","","","","1000","","","","","","","","","doylj901","mooru901","","","","","johnl106","","","exhibition","13","2","NY5","BLG","","","","","1940"
"CVB194604140","NY5","CVB","ATL05","19460414","0","","day","","","","","","7000","","","","","","","","","","","","","","","calhf101","newka101","","exhibition","4","5","CVB","NY5","y","both","","","1946"
"BIR194604210","CVB","BIR","ATL05","19460421","0","","day","","","","","","","","","","","","","","","","","","","","","carsf102","","breme101","exhibition","10","9","CVB","BIR","y","p","","","1946"
