"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"SNO194007290","IN8","SNO","PTA01","19400729","0","","night","","","","","","","","","","","","","","","","","","","","","","johnc103","","regular","3","5","SNO","IN8","y","both","","","1940"
"KCM194204140","JAX","KCM","PTA01","19420414","0","","","","","","","","","","","","","","","","","","","","","","","lamaj102","alleh106","dougj102","exhibition","0","9","KCM","JAX","y","both","","","1942"
"KCM194204150","JAX","KCM","PTA01","19420415","0","","","","","","","","","","","","","","","","","","","","","","","smith111","henrp101","","exhibition","9","10","KCM","JAX","y","both","","","1942"
"KCM194204160","JAX","KCM","PTA01","19420416","0","","","","","","","","","","","","","","","","","","","","","","","paigs101","sarva101","","exhibition","9","19","KCM","JAX","y","both","","","1942"
