"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"NW2194009060","BLG","NW2","BEL02","19400906","0","","night","","","","","","","","","","","","","","","coplu901","volau901","","","","","mannm101","barnb105","","exhibition","2","8","NW2","BLG","y","both","y","y","1940"
"NY5194009100","NY6","NY5","BEL02","19400910","0","","night","","","","","","","","","","","","","","","coplu901","volau901","","","","","willr106","ruizs101","","exhibition","8","10","NY5","NY6","y","both","y","y","1940"
"HOM194009130","MEM","HOM","BEL02","19400913","0","","night","","","","","","500","","","","","","","","","coplu901","","volau901","","","","jeffs101","hutcw101","","exhibition","0","3","HOM","MEM","y","both","y","y","1940"
"NW2194107170","MEM","NW2","BEL02","19410717","0","","","","","","","","","","","","","","","","","","","","","","","","","","exhibition","3","1","MEM","NW2","","","","","1941"
"NW2194206200","NY5","NW2","BEL02","19420620","0","","night","","","","","","500","","","","","","","","","volau901","","frosu901","","","","","","","exhibition","4","4","","","y","both","y","y","1942"
"NY5194206300","BLG","NY5","BEL02","19420630","0","","night","","","","","","","","","","","","","","","volau901","frosu901","","","","","walke103","barnb105","","exhibition","1","5","NY5","BLG","y","both","y","y","1942"
