"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"NW2194005130","NY5","NW2","DUR01","19400513","0","","night","","","","","125","","","","","","","","","","turnc101","willp103","","","","","barbl101","mannm101","","exhibition","7","6","NY5","NW2","y","both","y","y","1940"
