"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"PTC193209270","NLS","PTC","YOR01","19320927","0","0:00PM","night","","","false","","135","1500","unknown","unknown","unknown","0","unknown","-1","","","weicu901","eraau901","","","","","bellw101","swifb101","","exhibition","2","11","PTC","NLS","y","both","y","y","1932"
"ASD193510140","NNS","ASD","YOR01","19351014","0","0:00PM","night","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","mcdow101","deand102","","exhibition","11","1","NNS","ASD","y","both","y","y","1935"
