"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"NW2194008230","HOM","NW2","ACY02","19400823","0","","night","","","","","","","","","","","","","","","","","","","","","","","","regular","15","6","HOM","NW2","","","","","1940"
"NW2194008240","HOM","NW2","ACY02","19400824","0","","night","","","","","","","","","","","","","","","","","","","","","","","","regular","6","6","","","","","","","1940"
"NW2194108270","BLG","NW2","ACY02","19410827","0","","","","","","","","","","","","","","","","","","","","","","","","","","regular","7","1","BLG","NW2","","","","","1941"
"NW2194708040","PH5","NW2","ACY02","19470804","0","","night","","","","","","","","","","","","","","","","","","","","","wilma101","willc107","millh104","regular","6","2","PH5","NW2","y","both","y","y","1947"
"NW2194805210","NY5","NW2","ACY02","19480521","0","","night","","","","","","","","","","","","","","","","","","","","","","","","regular","8","12","NW2","NY5","y","both","","","1948"
