"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"HOM194008150","NY6","HOM","POR02","19400815","0","","night","","","","","","500","","","","","","","","","","","","","","","walke103","howac102","","exhibition","1","8","HOM","NY6","y","both","y","y","1940"
"HOM194104300","BLG","HOM","POR02","19410430","0","","","","","","","","700?","","","","","","","","","mccrf901","","bergu901","","","","barnb105","walke103","","exhibition","6","4","BLG","HOM","y","both","y","y","1941"
"CAG194108130","NY6","CAG","POR02","19410813","0","","night","","","","","","","","","","","","","","","","","","","","","jessg101","taylj108","","exhibition","4","11","CAG","NY6","y","both","y","y","1941"
