"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"CAG194707300","KCM","CAG","DES02","19470730","0","","night","","","","","130","5151","","","","","","","","","fishu901","hayeg901","","","","","johnc103","johnl108","","regular","11","6","KCM","CAG","y","both","y","y","1947"
"KCM194806240","MEM","KCM","DES02","19480624","0","0:00PM","","","","false","","143","1159","unknown","unknown","unknown","0","unknown","-1","","","fishu901","rausu901","","","","","richg102","sharp101","","regular","4","7","KCM","MEM","y","both","y","y","1948"
