"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"KCM194607230","IN9","KCM","CBI01","19460723","0","","","","","","","185","4000","","","","","","","","","jordu901","colbu902","","","","","calhl101","johnc103","","regular","9","6","IN9","KCM","y","both","y","y","1946"
"KCM194608130","CCR","KCM","CBI01","19460813","0","","night","","","","","110","","","","","","","","","","mcgou901","colbu902","","","","","smith111","napol101","","exhibition","0","4","KCM","CCR","y","both","y","y","1946"
"KCM194608190","MEM","KCM","CBI01","19460819","0","","night","","","","","","","","","","","","","","","Akromis","postu901","","","","","wylis101","hubej101","","regular","2","10","KCM","MEM","y","both","y","y","1946"
"ASF194610121","ASP","ASF","CBI01","19461012","1","0:00PM","day","","","false","","135","4000","unknown","unknown","unknown","0","unknown","-1","","","schac902","akrou901","ohlib901","ohlim901","","","hardm101","lamaj102","lemob101","exhibition","2","3","ASF","ASP","y","both","y","y","1946"
"KCM194705230","CAG","KCM","CBI01","19470523","0","0:00PM","night","","","false","","116","1600","unknown","unknown","unknown","0","unknown","-1","","","akrou901","ohlib901","","","","","jessg101","berrc104","","regular","7","0","CAG","KCM","y","both","y","y","1947"
"KCM194708190","IN9","KCM","CBI01","19470819","0","","night","","","","","","4079","","","","","","","","","","","","","","","smitf107","godim101","","regular","5","9","KCM","IN9","y","both","","","1947"
"KCM194709212","IN9","KCM","CBI01","19470921","2","","","","","","","125","3095","","","","","","","","","ohlim901","DOhlingr","","Akromis","","","richg102","vazqa101","","exhibition","2","5","KCM","IN9","y","both","y","y","1947"
"KCM194806220","MEM","KCM","CBI01","19480622","0","","night","","","","","","1300","","","","","","","","","","","","","","","smitf107","mathv101","","regular","3","5","KCM","MEM","y","both","","","1948"
"KCM194807070","CAG","KCM","CBI01","19480707","0","","night","","","","","","1724","","","","","","","","","","","","","","","vargr101","richg102","","regular","12","7","CAG","KCM","y","both","","","1948"
