"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"PH5194208090","NY5","PH5","ROC04","19420809","0","","","","","","","","2500","","","","","","","","","","","","","","","smite111","fillj101","","exhibition","7","6","NY5","PH5","y","both","y","y","1942"
"CVB194306080","KCM","CVB","ROC04","19430608","0","","night","","","","","","","","","","","","","","","","","","","","","davis106","walkg103","","regular","5","6","CVB","KCM","y","both","","","1943"
"CVB194607180","NW2","CVB","ROC04","19460718","0","","night","","","","","150","","","","","","","","","","tarsu901","vangm901","","","","","breme101","colec106","","exhibition","4","11","CVB","NW2","y","both","y","y","1946"
"NY5194805251","NW2","NY5","ROC04","19480525","1","0:00PM","","","","false","","-1","2000","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","grifb102","lewir101","","regular","0","1","NY5","NW2","y","both","y","y","1948"
"NY5194805252","NW2","NY5","ROC04","19480525","2","0:00PM","night","","","false","","0","2000","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","stann101","willc107","","regular","1","4","NY5","NW2","y","both","y","y","1948"
"NY5194805290","PH5","NY5","ROC04","19480529","0","0:00PM","","","","false","","-1","1200","unknown","unknown","unknown","0","unknown","-1","","","willh901","taylb108","","","","","mcheh101","pearf104","","regular","8","2","PH5","NY5","y","both","y","y","1948"
"NY5194807090","NY6","NY5","ROC04","19480709","0","0:00PM","","","","false","","-1","1500","unknown","unknown","unknown","0","unknown","-1","","","coleu902","taylb108","","quamu901","","","scanp104","davic105","","regular","9","3","NY6","NY5","y","both","y","y","1948"
"NY5194807290","PH5","NY5","ROC04","19480729","0","","","","","","","","1000","","","","","","","","","","","","","","","millh104","pearf104","","regular","11","7","PH5","NY5","y","both","","","1948"
