"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"MLS193610041","NNS","MLS","DEN03","19361004","1","0:00PM","day","","","false","","116","0","unknown","unknown","unknown","0","unknown","-1","","","darnu901","bridu901","","","","","paigs101","winfj101","","exhibition","6","3","NNS","MLS","y","both","y","y","1936"
"NNS193610042","MLS","NNS","DEN03","19361004","2","0:00PM","day","","","false","","83","0","unknown","unknown","unknown","0","unknown","-1","","","bridu901","darnu901","","","","","grifb102","weavj101","","exhibition","4","6","NNS","MLS","y","both","y","y","1936"
