"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"IN9194709240","KCM","IN9","LIN01","19470924","0","","night","","","","","121","1809","","","","","","","","","hergu901","hameu901","","","","","lamaj102","godim101","","exhibition","8","5","KCM","IN9","y","both","y","y","1947"
