"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"NW2193606080","NY6","NW2","NBG01","19360608","0","","","","","","","","","","","","","","","","","","","","","","","stann101","mcdut101","","exhibition","12","1","NY6","NW2","y","both","","","1936"
