"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"KCM194806100","BIR","KCM","DET08","19480610","0","","night","","","","","","","","","","","","","","","","","","","","","newbj101","","","regular","6","4","BIR","KCM","","","","","1948"
"HOM194806132","NY5","HOM","DET08","19480613","2","","night","","","","","","","","","","","","","","","","","","","","","","stepa101","","regular","1","8","HOM","NY5","","","","","1948"
"CVB194806170","KCM","CVB","DET08","19480617","0","","","","","","","","","","","","","","","","","","","","","","","collg101","","","regular","10","3","KCM","CVB","","","","","1948"
