"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"KCM194008140","IN8","KCM","SHW01","19400814","0","","night","","","","","130","","","","","","","","","","normu901","stacu901","","riceu902","","","matcj101","rhonu101","","regular","4","6","KCM","IN8","y","both","y","y","1940"
