"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"HOM194605090","BLG","HOM","YOR02","19460509","0","","night","","","","","","800","","","","","","","","","McRary","gunnu901","","","","","hinta101","walkr103","","regular","9","1","BLG","HOM","y","both","y","y","1946"
"BLG194605130","NY6","BLG","YOR02","19460513","0","","night","","","","","","","","","","","","","","","","","","","","","howac102","harvb101","","regular","6","4","NY6","BLG","y","both","y","y","1946"
"NY6194707280","BIR","NY6","YOR02","19470728","0","","night","","","","","","1100","","","","","","","","","","","","","","","poweb103","cruem101","","exhibition","6","1","BIR","NY6","y","both","y","y","1947"
"PH5194805180","NY6","PH5","YOR02","19480518","0","","night","","","","","","","","","","","","","","","","","","","","","scanp104","","","regular","6","3","NY6","PH5","","p","","","1948"
