"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"NY6194706040","BLG","NY6","SUN01","19470604","0","","night","","","","","160","1124","","","","","","","","","mccrf901","hermu901","","","","","watsa102","morrb104","","regular","1","0","BLG","NY6","y","both","y","y","1947"
