ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1945N0044,lowrp101,1945,CHN,O,,AB,NY1194505170,4,5,,PAA,,,
1945N0045,lowrp101,1945,CHN,O,,SO,NY1194506300,1,0,1945N0046,COL;OPP,,,
1945N0046,lowrp101,1945,CHN,O,,BB,NY1194506300,0,1,1945N0045,COL;OPP;PAA,,,
1945N0047,lowrp101,1945,CHN,D,OF,LFG,CHN194505280,0,1,1945N0048,DUP,,,Y
1945N0048,lowrp101,1945,CHN,D,OF,CFG,CHN194505280,1,0,1945N0047,DUP,,,Y
1945N0063,fox-h101,1945,CIN,O,,BB,BSN194506272,0,1,1945N0067,SWAP;PAA,,,
1945N0064,justj101,1945,CIN,D,C,DP,,0,2,,COPY,,Official sheets show 0 DP at C,
1945N0065,mesns101,1945,CIN,O,,BB,CIN194506210,0,1,1945N0066,SWAP;PAA,,,
1945N0066,mille104,1945,CIN,O,,BB,CIN194506210,1,0,1945N0065,SWAP;PAA,,,
1945N0067,unsea101,1945,CIN,O,,BB,BSN194506272,1,0,1945N0063,SWAP;PAA,,,
1945N0068,waltb102,1945,CIN,O,,BB,CIN194504250,1,0,,OPP;PAA,,,
1945N0069,filis101,1945,NY1,D,OF,LFG,,26,27,,,,Official sheets show 26 LFG,Y
1945N0070,filis101,1945,NY1,D,OF,CFG,,3,2,,,,Official sheets show 3 CFG,Y
1945N0071,garda104,1945,NY1,O,,G,NY1194506290,1,0,,,,6/27 and 6/29 stats are combined on official sheets on the 6/27 line,
1945N0072,garda104,1945,NY1,D,1B,G,,8,9,,,,Official sheets show 8 G at 1B,
1945N0073,gardd101,1945,NY1,D,OF,LFG,,84,85,,,,Official sheets show 84 LFG,Y
1945N0074,gardd101,1945,NY1,D,OF,RFG,,10,9,,,,Official sheets show 10 RFG,Y
1945N0075,harrr103,1945,NY1,O,,SO,NY1194506300,1,0,1945N0086,OPP,,,
1945N0076,hausg101,1945,NY1,O,,BB,NY1194506070,2,1,1945N0169,PAA,,,
1945N0077,hudsj101,1945,NY1,D,3B,DP,,0,1,,COPY,,Official sheets show 0 DP at 3B,
1945N0078,jurgb101,1945,NY1,O,,BB,NY1194506272,1,0,,OPP;PAA,,,
1945N0079,jurgb101,1945,NY1,D,SS,G,NY1194508152,1,0,,,,No SS in game at end,
1945N0080,klutc101,1945,NY1,O,,BB,NY1194507042,0,1,1945N0083,SWAP;PAA,,,
1945N0082,ott-m101,1945,NY1,O,,BB,NY1194506171,1,0,1945N0085,SWAP;PAA,,,
1945N0083,ott-m101,1945,NY1,O,,BB,NY1194507042,1,0,1945N0080,SWAP;PAA,,,
1945N0084,ruckj101,1945,NY1,O,,SO,NY1194505150,1,0,,OPP,,,
1945N0085,ruckj101,1945,NY1,O,,BB,NY1194506171,0,1,1945N0082,SWAP;PAA,,,
1945N0086,trear101,1945,NY1,O,,SO,NY1194506300,1,0,1945N0075,OPP,,,
1945N0087,trear101,1945,NY1,D,OF,LFG,NY1194509031,0,1,1945N0088,DUP,,,Y
1945N0088,trear101,1945,NY1,D,OF,RFG,NY1194509031,1,0,1945N0087,DUP,,No RF in game at end,Y
1945N0089,adamb101,1945,PHI,D,OF,G,,13,14,,,,Official sheets show 13 G in OF,
1945N0090,antoj101,1945,PHI,O,,AB,CIN194505310,4,3,1945N0117,PAA,,,
1945N0091,barrd101,1945,PHI,D,P,DP,BSN194506131,0,1,,,,,
1945N0112,hamng101,1945,PHI,O,,SO,BRO194504170,1,0,,OPP,,,
1945N0113,montr101,1945,PHI,D,OF,G,PHI194506201,1,0,1945N0114,,,,
1945N0114,montr101,1945,PHI,D,OF,LFG,PHI194506201,1,0,1945N0113,,,No LF in game at end,Y
1945N0115,spinh101,1945,PHI,D,C,G,PHI194506241,1,0,,,,,
1945N0116,tripc101,1945,PHI,D,OF,DP,CIN194505301,0,1,,,,,
1945N0117,wasdj101,1945,PHI,O,,AB,CIN194505310,4,3,1945N0090,PAA,,,
1945N0118,wasdj101,1945,PHI,D,OF,LFG,,16,17,,,,Official sheets show 16 LFG,Y
1945N0119,wasdj101,1945,PHI,D,OF,RFG,,38,37,,,,Official sheets show 38 RFG,Y
1945N0120,barnv102,1945,PIT,O,,BB,NY1194506280,0,1,1945N0126,PAA,,,
1945N0121,barrj106,1945,PIT,O,,RBI,PIT194505271,1,0,1945N0140,SWAP,,,
1945N0122,barrj106,1945,PIT,D,OF,CFG,PIT194508290,1,0,1945N0124,DUP,,,Y
1945N0123,barrj106,1945,PIT,D,OF,CFG,,76,75,,,,Official sheets shows 76 CFG,Y
1945N0124,barrj106,1945,PIT,D,OF,RFG,PIT194508290,0,1,1945N0122,DUP,,,Y
1945N0125,colmf101,1945,PIT,D,OF,LFG,,7,6,,,,Official sheets show 7 LFG,Y
1945N0126,dahlb101,1945,PIT,O,,BB,NY1194506280,1,0,1945N0131,,,,
1945N0127,dahlb101,1945,PIT,O,,BB,PIT194507120,1,0,1945N0133,SWAP,,,
1945N0128,dahlb101,1945,PIT,D,1B,G,,142,144,,,,Official sheets show 142 G at 1B,
1945N0129,davis101,1945,PIT,D,C,G,BSN194507070,1,0,,,,No C in game at end,
1945N0130,ellib103,1945,PIT,O,,BB,CHN194506210,1,0,1945N0138,SWAP;PAA,,,
1945N0131,ellib103,1945,PIT,O,,BB,NY1194506280,1,0,1945N0226,PAA,,,
1945N0132,ellib103,1945,PIT,O,,BB,PIT194507240,1,0,,OPP;PAA,,,
1945N0133,giona101,1945,PIT,O,,BB,PIT194507120,1,2,1945N0127,SWAP,,,
1945N0134,giona101,1945,PIT,D,OF,LFG,PIT194508262,0,1,1945N0136,DUP,,,Y
1945N0135,giona101,1945,PIT,D,OF,RFG,,14,11,,,,Official sheets show 14 RFG,Y
1945N0136,giona101,1945,PIT,D,OF,CFG,PIT194508262,1,0,1945N0134,DUP,,,Y
1945N0049,giona101,1945,PIT,D,OF,CFG,,81,82,,,,Official sheets show 81 CFG,Y
1945N0137,gustf101,1945,PIT,D,SS,DP,,56,52,,ADD,,Addition error on Official sheet,
1945N0138,russj102,1945,PIT,O,,BB,CHN194506210,0,1,1945N0130,SWAP;PAA,,,
1945N0139,salkb101,1945,PIT,D,C,G,PIT194506060,1,0,,,,,
1945N0140,zak-f101,1945,PIT,O,,RBI,PIT194505271,0,1,1945N0121,SWAP;IMP,,Officially Zak had 0 PA and 1 RBI,
1945N0141,berga102,1945,SLN,D,OF,LFG,,9,7,,,,Official sheets show 9 LFG,Y
1945N0142,garmd101,1945,SLN,D,3B,G,,33,32,,,,Official sheets show 33 G at 3B,
1945N0143,garmd101,1945,SLN,D,3B,ERR,,4,3,,ADD,,Addition error on Official sheet,
1945N0144,hoppj102,1945,SLN,D,OF,LFG,,3,2,,,,Official sheets show 3 LFG,Y
1945N0145,hoppj102,1945,SLN,D,OF,CFG,,28,26,,,,Official sheets show 28 CFG,Y
1945N0146,hoppj102,1945,SLN,D,OF,RFG,,74,89,,,,Official sheets show 74 RFG,Y
1945N0147,kurow101,1945,SLN,D,3B,DP,CHN194508250,0,2,1945N0149,SWAP,,,
1945N0148,riced101,1945,SLN,O,,HBP,NY1194507042,1,0,,OPP;PAA,,,
1945N0149,sandr102,1945,SLN,D,1B,DP,CHN194508250,2,0,1945N0147,SWAP,,,
1945N0150,branr103,1945,BRO,P,,SO,BRO194507270,4,3,,OPP,,,
1945N0151,branr103,1945,BRO,P,,SH,CIN194509091,0,1,,OPP,,,
1945N0152,bukec101,1945,BRO,P,,IP,BSN194506171,0.1,0.2,,,,,
1945N0153,bukec101,1945,BRO,P,,BB,,43,45,,ADD,,Addition error on Official sheet,
1945N0155,chapb102,1945,BRO,P,,BFP,CIN194506032,39,40,,OPP,,,
1945N0156,davic103,1945,BRO,P,,R,BSN194506160,1,0,,OPP,,,
1945N0157,gregh102,1945,BRO,P,,SO,BRO194508080,3,2,,OPP,,,
1945N0158,gregh102,1945,BRO,P,,H,BRO194507082,7,6,,OPP,,,
1945N0159,gregh102,1945,BRO,P,,R,PHI194505052,7,6,,OPP,,,
1945N0160,gregh102,1945,BRO,P,,R,BRO194506270,5,3,1945N0161,OPP,,,
1945N0161,gregh102,1945,BRO,P,,ER,BRO194506270,5,3,1945N0160,,,,
1945N0163,kingc101,1945,BRO,P,,IP,PIT194507152,6.1,7.1,,,,,
1945N0164,kingc101,1945,BRO,P,,BFP,BSN194508032,14,13,,OPP,,,
1945N0165,kingc101,1945,BRO,P,,BFP,PIT194509080,17,16,,OPP,,,
1945N0166,pfunl101,1945,BRO,P,,BB,BRO194505140,4,3,,OPP,,,
1945N0167,pfunl101,1945,BRO,P,,SH,BSN194506150,1,0,,OPP,,,
1945N0168,seatt101,1945,BRO,P,,SO,NY1194506070,1,0,,OPP,,,
1945N0169,seatt101,1945,BRO,P,,BB,NY1194506070,1,0,1945N0076,,,,
1945N0170,seatt101,1945,BRO,P,,BFP,PIT194509070,18,17,,OPP,,,
1945N0172,andrn101,1945,BSN,P,,BFP,BSN194506290,35,34,,OPP,,,
1945N0173,hendd101,1945,BSN,P,,SH,BRO194509200,1,0,,OPP,,,
1945N0174,hevij101,1945,BSN,P,,BB,BSN194507030,1,2,,OPP,,,
1945N0175,hutcj101,1945,BSN,P,,BFP,BSN194506300,15,14,,OPP,,,
1945N0176,hutcj101,1945,BSN,P,,ER,,76,77,,ADD,,Addition error on page 1 of Official sheet,
1945N0177,hutci101,1945,BSN,P,,SH,BSN194506150,1,0,1945N0185,OPP,,,
1945N0178,hutci101,1945,BSN,P,,BFP,BSN194506150,12,13,,OPP,,,
1945N0179,javea101,1945,BSN,P,,SH,NY1194505062,1,0,,OPP,,,
1945N0180,javea101,1945,BSN,P,,SH,PIT194507240,1,0,,OPP,,,
1945N0181,logab101,1945,BSN,P,,H,,212,213,,ADD,,Addition error on Official sheet,
1945N0182,logab101,1945,BSN,P,,R,BSN194507041,4,3,1945N0183,OPP,,,
1945N0183,logab101,1945,BSN,P,,ER,BSN194507041,4,3,1945N0182,,,,
1945N0184,tobij103,1945,BSN,P,,IP,BRO194506241,7,8,,,,,
1945N0185,tobij103,1945,BSN,P,,SH,BSN194506150,1,0,1945N0177,OPP,,,
1945N0186,tobij103,1945,BSN,P,,BFP,NY1194506190,34,33,,OPP,,,
1945N0187,tobij103,1945,BSN,P,,BFP,PIT194507221,37,36,,OPP,,,
1945N0189,derrp101,1945,CHN,P,,HBP,CHN194509080,1,0,,OPP,,,
1945N0190,derrp101,1945,CHN,P,,BFP,NY1194507011,20,19,,OPP,,,
1945N0191,derrp101,1945,CHN,P,,BFP,CHN194507210,38,37,,OPP,,,
1945N0192,derrp101,1945,CHN,P,,ER,PIT194508300,3,4,,,,,
1945N0193,ericp101,1945,CHN,P,,H,PHI194507081,11,10,1945N0205,OPP,,,
1945N0194,ericp101,1945,CHN,P,,HBP,PIT194506141,1,0,,OPP,,,
1945N0195,ericp101,1945,CHN,P,,HBP,CHN194509170,1,0,,OPP,,,
1945N0196,ericp101,1945,CHN,P,,BFP,CHN194505260,37,38,,OPP,,,
1945N0197,henng101,1945,CHN,P,,IP,PIT194506120,1.1,1.2,,,,,
1945N0198,passc101,1945,CHN,P,,H,CHN194509052,9,10,,OPP,,,
1945N0199,passc101,1945,CHN,P,,BFP,CHN194505230,37,36,,OPP,,,
1945N0200,passc101,1945,CHN,P,,R,,69,70,,ADD,,Addition error on Official sheet,
1945N0201,passc101,1945,CHN,P,,ER,PHI194507070,0,1,,,,,
1945N0202,signw101,1945,CHN,P,,BFP,,38,48,,ADD,,Addition error on Official sheet,
1945N0203,starr101,1945,CHN,P,,SH,BRO194506291,1,0,,OPP,,,
1945N0204,stewm101,1945,CHN,P,,HBP,NY1194505160,1,0,,OPP,,,
1945N0205,vandh101,1945,CHN,P,,H,PHI194507081,6,5,1945N0193,OPP,,,
1945N0206,wyseh101,1945,CHN,P,,SO,CHN194505250,1,0,,OPP,,,
1945N0207,wyseh101,1945,CHN,P,,H,BSN194507050,7,9,,OPP,,,
1945N0208,bossm101,1945,CIN,P,,IP,,16.1,16,,COPY,,Official sheets show 16.1 IP,
1945N0209,bowmj101,1945,CIN,P,,SH,CIN194506190,3,0,,OPP,,,
1945N0210,carta101,1945,CIN,P,,SH,CIN194504280,1,0,,OPP,,,
1945N0211,fox-h101,1945,CIN,P,,SO,PHI194508192,4,3,,OPP,,,
1945N0212,heuse101,1945,CIN,P,,IP,,223.1,223,,COPY,,Official sheets show 223.1,
1945N0213,heuse101,1945,CIN,P,,SO,CIN194507130,1,2,,OPP,,,
1945N0214,heuse101,1945,CIN,P,,HBP,SLN194507300,1,0,,OPP,,,
1945N0215,heuse101,1945,CIN,P,,SH,CIN194504270,1,0,,OPP,,,
1945N0217,waltb102,1945,CIN,P,,BFP,BSN194506290,34,35,,,,,
1945N0218,adama101,1945,NY1,P,,BB,NY1194507011,1,0,1945N0235,OPP,,,
1945N0219,adama101,1945,NY1,P,,BFP,NY1194505170,6,9,,OPP,,,
1945N0220,brewj101,1945,NY1,P,,SO,NY1194507050,1,0,,OPP,,,
1945N0221,brewj101,1945,NY1,P,,BB,PIT194505271,2,1,,OPP,,,
1945N0223,emmes101,1945,NY1,P,,SH,CHN194507151,1,0,,OPP,,,
1945N0224,emmes101,1945,NY1,P,,R,CHN194509051,1,0,,,,Official pages only have 4 runs for NY1 pitchers but they allowed 5,
1945N0226,feldh101,1945,NY1,P,,BB,NY1194506280,3,2,1945N0120,,,,
1945N0227,fiscr101,1945,NY1,P,,SO,PIT194507182,1,0,,OPP,,,
1945N0228,fiscr101,1945,NY1,P,,H,BRO194506120,5,4,,OPP,,,
1945N0229,fiscr101,1945,NY1,P,,SH,CIN194507222,1,0,,OPP,,,
1945N0231,harrr103,1945,NY1,P,,SO,PIT194505271,3,4,,OPP,,,
1945N0232,harrr103,1945,NY1,P,,BFP,NY1194507041,17,16,,OPP,,,
1945N0233,magls101,1945,NY1,P,,BFP,PHI194508272,36,32,,OPP,,,
1945N0234,magls101,1945,NY1,P,,BFP,CHN194509070,35,34,,OPP,,,
1945N0235,mungv101,1945,NY1,P,,BB,NY1194507011,2,0,1945N0218,OPP,,,
1945N0236,mungv101,1945,NY1,P,,BFP,NY1194506070,32,31,,OPP,,,
1945N0238,barrd101,1945,PHI,P,,SO,NY1194506160,1,0,,OPP,,,
1945N0239,barrd101,1945,PHI,P,,BB,NY1194506160,1,0,1945N0245,OPP,,,
1945N0240,barrd101,1945,PHI,P,,H,,216,217,,COPY,,Official sheets show 216 H,
1945N0241,barrd101,1945,PHI,P,,R,BSN194506132,1,0,,OPP,,,
1945N0242,barrd101,1945,PHI,P,,ER,,115,114,,COPY,,Official sheets show 115 ER,
1945N0243,coffd101,1945,PHI,P,,IP,BSN194506140,4,5,,,,,
1945N0244,karla101,1945,PHI,P,,IP,CHN194507221,0.2,2.2,,,,,
1945N0245,karla101,1945,PHI,P,,BB,NY1194506160,1,0,1945N0262,OPP,,,
1945N0246,karla101,1945,PHI,P,,H,PHI194507082,12,11,,OPP,,,
1945N0249,krauj101,1945,PHI,P,,SO,PHI194507281,1,2,,OPP,,,
1945N0250,lee-b103,1945,PHI,P,,IP,CHN194505260,8.1,9,,,,,
1945N0251,lee-b103,1945,PHI,P,,HBP,NY1194506171,1,0,,OPP,,,
1945N0252,leoni101,1945,PHI,P,,SO,PHI194506230,1,0,1945N0253,OPP,,,
1945N0253,leoni101,1945,PHI,P,,H,PHI194506230,0,2,1945N0254,OPP,,,
1945N0254,leoni101,1945,PHI,P,,BFP,PHI194506230,1,3,1945N0252,OPP,,,
1945N0255,lucil101,1945,PHI,P,,SO,BSN194506131,0,1,,OPP,,,
1945N0256,maund101,1945,PHI,P,,H,,126,127,,ADD,,Addition error on Official sheet,
1945N0294,maund101,1945,PHI,P,,ER,NY1194506150,4,0,,,,,
1945N0257,maund101,1945,PHI,P,,BFP,PHI194507062,39,36,,OPP,,,
1945N0258,montr101,1945,PHI,P,,SO,PIT194509100,3,2,,OPP,,,
1945N0259,schac101,1945,PHI,P,,SO,CHN194507221,1,0,,OPP,,,
1945N0260,schac101,1945,PHI,P,,BFP,PIT194509111,42,41,,OPP,,,
1945N0261,scotl101,1945,PHI,P,,BFP,PIT194507120,5,6,,OPP,,,
1945N0262,sproc101,1945,PHI,P,,BB,NY1194506160,1,0,1945N0239,OPP,,,
1945N0264,beckb104,1945,PIT,P,,BFP,PIT194508230,38,37,,OPP,,,
1945N0265,butcm101,1945,PIT,P,,IP,NY1194506290,8.2,9,1945N0266,,,,
1945N0266,butcm101,1945,PIT,P,,SH,NY1194506290,2,0,1945N0265,OPP,,,
1945N0267,cuccc101,1945,PIT,P,,BFP,PIT194509050,14,13,,OPP,,,
1945N0268,cuccc101,1945,PIT,P,,BFP,PIT194509162,22,21,,OPP,,,
1945N0269,gablk101,1945,PIT,P,,BFP,PIT194507221,36,37,,OPP,,,
1945N0270,gablk101,1945,PIT,P,,BFP,PIT194509300,36,37,,OPP,,,
1945N0271,ostef101,1945,PIT,P,,BFP,PIT194509132,34,33,,OPP,,,
1945N0272,rescx101,1945,PIT,P,,BB,PIT194509080,1,0,,OPP,,,
1945N0273,rescx101,1945,PIT,P,,SH,BSN194507061,1,0,,OPP,,,
1945N0274,roe-p101,1945,PIT,P,,BB,NY1194506272,2,3,,OPP,,,
1945N0275,roe-p101,1945,PIT,P,,BFP,PIT194509070,35,34,,OPP,,,
1945N0276,roe-p101,1945,PIT,P,,R,CHN194504291,2,0,,OPP,,,
1945N0277,roe-p101,1945,PIT,P,,R,,80,77,,ADD,,Addition error on Official sheet,
1945N0278,sewer101,1945,PIT,P,,IP,BRO194506300,8,9,,,,,
1945N0279,sewer101,1945,PIT,P,,SO,BSN194507070,0,1,,OPP,,,
1945N0280,sewer101,1945,PIT,P,,HBP,NY1194505201,1,0,,OPP,,,
1945N0281,strin101,1945,PIT,P,,H,CIN194504180,3,4,,OPP,,,
1945N0282,burkk101,1945,SLN,P,,BFP,CHN194508250,38,37,,OPP,,,
1945N0283,creej101,1945,SLN,P,,IP,NY1194505120,1,0.2,,,,,
1945N0284,dockg101,1945,SLN,P,,SH,NY1194507050,1,0,,OPP,,,
1945N0285,donnb101,1945,SLN,P,,IP,PIT194508040,1.1,1.2,,,,,
1945N0286,donnb101,1945,SLN,P,,SH,CIN194504280,1,0,1945N0287,OPP,,,
1945N0287,donnb101,1945,SLN,P,,BFP,CIN194504280,37,36,1945N0286,OPP,,,
1945N0288,hutcj101,1945,BSN,P,,HR,,22,21,1945N0289,,,,
1945N0289,logab101,1945,BSN,P,,HR,,8,9,1945N0288,,,,
1945N0296,holmt101,1945,BSN,O,,HBP,BRO194506230,1,0,1945N0297,PAA,,,
1945N0297,gillc102,1945,BSN,O,,HBP,BRO194506230,0,1,1945N0296,PAA,,,
1945N0298,scotl101,1945,PHI,P,,ER,NY1194506150,1,0,,,,,
1945N0299,roe-p101,1945,PIT,P,,BFP,,966,936,,ADD,,,
1945N0300,herra101,1945,BRO,P,,HR,BRO194507081,0,1,1945N0301,SWAP,,,
1945N0301,lombv101,1945,BRO,P,,HR,BRO194507081,1,0,1945N0300,SWAP,,,
1945N0302,warnl101,1945,CHN,P,,SV,PIT194509292,1,0,,,,,Y
1945N0303,schub102,1945,CHN,D,SS,DP,CHN194509080,1,0,,,,,
1945N0304,hansa101,1945,NY1,P,,HR,CHN194507152,1,0,1945N0305,SWAP,,,
1945N0305,brewj101,1945,NY1,P,,HR,CHN194507152,0,1,1945N0304,SWAP,,,
1945N0306,burkk101,1945,SLN,P,,HR,BSN194505170,1,0,1945N0307,SWAP,,,
1945N0307,parts101,1945,SLN,P,,HR,BSN194505170,0,1,1945N0306,SWAP,,,
1945N0308,burkk101,1945,SLN,P,,SV,,3,2,,,,,Y
1945N0309,emmes101,1945,NY1,P,,BFP,CHN194509051,10,9,,,,,
1945N0310,zabaa101,1945,NY1,P,,BFP,CHN194509051,16,10,,,,,
1945N0311,emmes101,1945,NY1,P,,SH,CHN194505301,3,0,,,,,
1945N0312,waltb102,1945,CIN,P,,SO,CIN194506152,1,0,,,,,
1945N0313,juddo101,1945,PHI,P,,R,PIT194507130,1,2,1945N0314,,,,
1945N0314,juddo101,1945,PHI,P,,ER,PIT194507130,1,2,1945N0315,,,,
1945N0315,barrd101,1945,PHI,P,,R,PIT194507130,2,1,1945N0316,,,,
1945N0316,barrd101,1945,PHI,P,,ER,PIT194507130,2,1,1945N0313,,,,
1945N0317,mccof101,1945,CIN,D,1B,DP,CIN194504170,2,0,,,,,
1945N0318,willw101,1945,CIN,D,2B,DP,CIN194504170,1,0,,,,,
1945N0319,wahlk101,1945,CIN,D,SS,DP,CIN194504170,2,0,,,,,
1945N0320,waltb102,1945,CIN,D,P,DP,CIN194504170,1,0,,,,,
1945N0321,mccof101,1945,CIN,D,1B,DP,CIN194504180,1,0,,,,,
1945N0322,mesns101,1945,CIN,D,3B,DP,CIN194504180,1,0,,,,,
1945N0323,willw101,1945,CIN,D,2B,DP,CIN194504180,1,0,,,,,
1945N0324,cavap101,1945,CHN,D,1B,DP,BRO194506280,1,0,,,,official pages failed to credit the DP fielders,
1945N0325,johnd101,1945,CHN,D,2B,DP,BRO194506280,1,0,,,,official pages failed to credit the DP fielders,
1945N0326,merul101,1945,CHN,D,SS,DP,BRO194506280,1,0,,,,official pages failed to credit the DP fielders,
1945N0327,pylee101,1945,BSN,D,P,DP,BSN194506300,0,1,1945N0328,SWAP,,,
1945N0328,wietw101,1945,BSN,D,2B,DP,BSN194506300,1,0,1945N0327,SWAP,,,
1945N0329,sandm101,1945,BRO,D,SS,DP,CHN194505280,1,0,1945N0330,,,DP fielders for 643 GDP not credited on official sheet,
1945N0330,stane101,1945,BRO,D,2B,DP,CHN194505280,2,1,1945N0329,,,DP fielders for 643 GDP not credited on official sheet,
1945N0331,gardd101,1945,NY1,D,1B,DP,CHN194507170,1,0,,,,daily sheet failed to record DP fielders,
1945N0332,hausg101,1945,NY1,D,2B,DP,CHN194507170,1,0,,,,daily sheet failed to record DP fielders,
1945N0333,reyen101,1945,NY1,D,3B,DP,CHN194507170,1,0,,,,daily sheet failed to record DP fielders,
1945N0334,johnd101,1945,CHN,D,2B,DP,CHN194507170,1,0,1945N0335,SWAP,,,
1945N0335,merul101,1945,CHN,D,SS,DP,CHN194507170,0,1,1945N0334,SWAP,,,
1945N0336,flagw101,1945,CIN,D,SS,DP,CIN194505230,1,0,,,,DP not recorded for any fielders,
1945N0337,mccof101,1945,CIN,D,1B,DP,CIN194505230,2,0,,,,DP not recorded for any fielders,
1945N0338,willw101,1945,CIN,D,2B,DP,CIN194505230,1,0,,,,DP not recorded for any fielders,
1945N0339,hausg101,1945,NY1,D,2B,DP,CIN194505230,1,0,,,,DP not recorded for any fielders,
1945N0340,kerrb101,1945,NY1,D,SS,DP,CIN194505230,1,0,,,,DP not recorded for any fielders,
1945N0341,weinp101,1945,NY1,D,1B,DP,CIN194505230,1,0,,,,DP not recorded for any fielders,
1945N0342,kerrb101,1945,NY1,D,SS,DP,CIN194505240,1,0,,,,DP not recorded for any fielders,
1945N0343,weinp101,1945,NY1,D,1B,DP,CIN194505240,1,0,,,,DP not recorded for any fielders,
1945N0344,hausg101,1945,NY1,D,2B,DP,CIN194505260,1,0,,,,DP not recorded for any fielders,
1945N0345,kerrb101,1945,NY1,D,SS,DP,CIN194505260,1,0,,,,DP not recorded for any fielders,
1945N0346,weinp101,1945,NY1,D,1B,DP,CIN194505260,1,0,,,,DP not recorded for any fielders,
