ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1945A0026,greeh102,1945,DET,O,,R,DET194508090,1,2,1945A0037,SWAP,,,Y
1945A0027,hoovj101,1945,DET,O,,R,,34,33,,ADD,,Addition error on Official sheet,Y
1945A0028,hostc101,1945,DET,D,OF,LFG,DET194507012,0,1,1945A0029,,,,Y
1945A0029,hostc101,1945,DET,D,OF,RFG,DET194507012,1,0,1945A0024,,,,Y
1945A0030,mayoe101,1945,DET,O,,RBI,DET194508191,1,0,,,,,
1945A0031,mayoe101,1945,DET,O,,BB,DET194508192,0,1,,OPP,,,
1945A0032,mayoe101,1945,DET,O,,BB,CLE194508261,1,0,1945A0022,SWAP;PAA,,,
1945A0033,mayoe101,1945,DET,O,,BB,,48,47,,COPY,,Official sheets show 48 BB,
1945A0034,newhh101,1945,DET,O,,R,DET194509220,1,2,,OPP,,,Y
1945A0035,outlj101,1945,DET,D,OF,LFG,CLE194504292,0,1,1945A0036,DUP,,,Y
1945A0036,outlj101,1945,DET,D,OF,RFG,CLE194504292,1,0,1945A0035,DUP,,,Y
1945A0037,walkh101,1945,DET,O,,R,DET194508090,1,0,1945A0026,SWAP,,,Y
1945A0038,yorkr101,1945,DET,O,,BB,CHA194506161,1,0,1945A0021,OPP;PAA,,,
1945A0039,etten101,1945,NYA,D,1B,DP,CLE194505120,2,3,,,,,
1945A0040,marth101,1945,NYA,D,OF,G,NYA194509152,1,0,,,,Officially a pinch-hitter with 5 PA,
1945A0041,marth101,1945,NYA,D,OF,RFG,NYA194509152,1,0,,,,No RF in game,Y
1945A0042,milom101,1945,NYA,O,,BB,,5,6,,ADD,,Addition error on Official sheet,
1945A0043,blacd101,1945,PHA,O,,BB,PHA194504280,0,1,1945A0077,PAA,,,
1945A0044,busce101,1945,PHA,D,3B,G,,5,2,,,,Official sheets show 5 G at 3B,
1945A0045,busce101,1945,PHA,D,3B,DP,,0,2,,COPY,,Official sheets show 0 DP at 3B,
1945A0046,croww101,1945,PHA,O,,RBI,,1,0,,COPY,,Official sheets show 1 RBI,
1945A0047,metrc101,1945,PHA,D,OF,LFG,CHA194507081,0,1,1945A0048,DUP,,,Y
1945A0048,metrc101,1945,PHA,D,OF,CFG,CHA194507081,1,0,1945A0047,DUP,,,Y
1945A0049,smitm105,1945,PHA,D,OF,LFG,PHA194507122,0,1,1945A0050,DUP,,,Y
1945A0050,smitm105,1945,PHA,D,OF,CFG,PHA194507122,1,0,1945A0049,DUP,,,Y
1945A0051,byrnm101,1945,SLA,O,,BB,CLE194509031,1,0,,,,,
1945A0052,byrnm101,1945,SLA,D,OF,CFG,PHA194507122,1,0,1945A0053,DUP,,,Y
1945A0053,byrnm101,1945,SLA,D,OF,RFG,PHA194507122,0,1,1945A0052,DUP,,,Y
1945A0090,byrnm101,1945,SLA,D,OF,RFG,,48,47,,,,Official sheets show 48 RFG,Y
1945A0054,haywr102,1945,SLA,D,C,G,DET194509220,0,1,,,,,
1945A0055,martb101,1945,SLA,D,OF,G,SLA194507041,1,0,1945A0057,,,,
1945A0056,martb101,1945,SLA,D,OF,LFG,,42,43,,,,Official sheets show 42 LFG,Y
1945A0057,martb101,1945,SLA,D,OF,RFG,SLA194507041,1,0,1945A0055,,,No RF in game at end,Y
1945A0058,martb101,1945,SLA,D,OF,RFG,,7,6,,,,Official sheets show 7 RFG,Y
1945A0059,mcqug101,1945,SLA,D,1B,DP,DET194509230,1,2,,,,,
1945A0061,binkg101,1945,WS1,D,OF,LFG,WS1194508032,0,1,1945A0062,DUP,,,Y
1945A0062,binkg101,1945,WS1,D,OF,RFG,WS1194508032,1,0,1945A0061,DUP,,,Y
1945A0063,binkg101,1945,WS1,D,OF,RFG,WS1194509061,1,0,,,,No RF in game at end,Y
1945A0064,caseg101,1945,WS1,D,OF,LFG,WS1194504260,0,1,1945A0065,DUP,,,Y
1945A0065,caseg101,1945,WS1,D,OF,CFG,WS1194504260,1,0,1945A0064,DUP,,,Y
1945A0066,caseg101,1945,WS1,D,OF,CFG,WS1194506010,1,0,1945A0075,,,,Y
1945A0067,chipw101,1945,WS1,D,OF,CFG,WS1194506031,0,1,1945A0068,DUP,,,Y
1945A0068,chipw101,1945,WS1,D,OF,RFG,WS1194506031,1,0,1945A0067,DUP,,No RF in game at end,Y
1945A0069,evana101,1945,WS1,O,,BB,CHA194508100,0,1,1945A0081,PAA,,,
1945A0070,kreem101,1945,WS1,D,OF,G,,41,40,,,,There is an 8/4 game on the Official sheet that is barely visible,
1945A0071,kreem101,1945,WS1,D,OF,CFG,,41,40,,,,There is an 8/4 game on the Official sheet that is barely visible,Y
1945A0072,lewib103,1945,WS1,O,,BB,WS1194509162,2,1,1945A0084,PAA,,,
1945A0073,torrg101,1945,WS1,O,,BB,WS1194505250,1,0,,OPP;PAA,,,
1945A0074,ventv101,1945,WS1,O,,BB,WS1194506010,0,1,,OPP;PAA,,,
1945A0075,ventv101,1945,WS1,D,OF,LFG,WS1194506010,0,1,1945A0076,,,,Y
1945A0076,ventv101,1945,WS1,D,OF,RFG,WS1194506010,1,0,1945A0066,,,,Y
1945A0077,cecir101,1945,BOS,P,,BB,PHA194504280,5,6,1945A0043,,,,
1945A0078,claro101,1945,BOS,P,,IP,,82.1,82,,COPY,,Official sheets show 82.1 IP,
1945A0079,heflr101,1945,BOS,P,,BB,CHA194508180,3,2,1945A0012,,,,
1945A0080,humpj101,1945,CHA,P,,BB,WS1194509091,4,5,1945A0111,OPP,,,
1945A0081,lee-t101,1945,CHA,P,,BB,CHA194508100,1,2,1945A0069,,,,
1945A0082,lee-t101,1945,CHA,P,,SH,PHA194509061,2,1,,,,,
1945A0084,benta101,1945,DET,P,,BB,WS1194509162,6,5,1945A0072,,,,
1945A0085,knerl101,1945,PHA,P,,SO,CHA194507071,5,4,,OPP,,,
1945A0086,knerl101,1945,PHA,P,,SH,PHA194509061,1,2,,,,,
1945A0088,mastw101,1945,WS1,P,,IP,PHA194509231,4,4.1,,,,,
1945A0089,mastw101,1945,WS1,P,,ER,,8,3,,ADD,,Addition error on Official sheet,
1945A0091,cecir101,1945,BOS,P,,BFP,,206,207,,,,,
1945A0092,johnj103,1945,CHA,P,,HR,,1,2,1945A0093,,,,Y
1945A0093,lee-t101,1945,CHA,P,,HR,,7,6,1945A0092,,,,Y
1945A0094,shirt101,1945,SLA,P,,BFP,WS1194509061,33,36,,,,,
1945A0095,rybam101,1945,BOS,P,,BFP,,520,521,,ADD,,addition error on official daily sheet,
1945A0096,hardm101,1945,CLE,P,,BFP,BOS194507150,27,25,,,,,
1945A0097,carra101,1945,WS1,P,,BFP,WS1194509102,13,14,,,,,
1945A0098,haefm101,1945,WS1,P,,BFP,NYA194504270,44,43,,,,,
1945A0099,carra101,1945,WS1,P,,BFP,WS1194506172,9,10,,,,,
1945A0100,niggj101,1945,WS1,P,,BFP,WS1194509061,34,31,,,,,
1945A0101,pierm101,1945,WS1,P,,BFP,WS1194509102,19,20,,,,,
1945A0102,ullrs101,1945,WS1,P,,BFP,WS1194509102,5,6,,,,,
1945A0103,gerks101,1945,PHA,P,,BFP,CHA194507081,28,25,,,,,
1945A0104,torrg101,1945,WS1,O,,G,WS1194509052,0,1,,,,not in any source but daily - would mess up multiple fielding and batting data,
1945A0105,torrg101,1945,WS1,D,SS,G,WS1194509052,0,1,,,,not in any source but daily - would mess up multiple fielding and batting data,
1945A0106,groms101,1945,CLE,P,,BB,DET194504200,4,3,1945A0107,,,,
1945A0107,groms101,1945,CLE,P,,BFP,DET194504200,36,35,1945A0106,,,,
1945A0108,jakus101,1945,SLA,P,,SV,,1,2,,,,,Y
1945A0111,humpj101,1945,CHA,P,,BFP,WS1194509091,32,33,1945A0080,OPP,,,
1945A0112,knerl101,1945,PHA,P,,BFP,PHA194509061,31,32,,,,,
1945A0113,heflr101,1945,BOS,P,,BFP,CHA194508180,27,26,1945A0079,,,,
1945A0114,mayoe101,1945,DET,D,2B,DP,DET194505131,1,0,,,,,
1945A0115,webbs101,1945,DET,D,SS,DP,DET194505131,1,0,,,,,
1945A0116,roccm101,1945,CLE,D,1B,DP,CLE194505202,1,0,,,,,
1945A0117,mcdoj101,1945,CLE,D,C,DP,CLE194505202,0,1,,,,,
1945A0118,swifb102,1945,DET,D,C,DP,NYA194505301,1,0,,,,,
1945A0121,binkg101,1945,WS1,D,OF,DP,WS1194508312,0,1,1945A0122,SWAP,,misattribute to sub,
1945A0122,caseg101,1945,WS1,D,OF,DP,WS1194508312,1,0,1945A0121,SWAP,,misattribute to sub,
1945A0124,cihoa101,1945,CLE,D,SS,DP,PHA194509150,1,0,,,,all DP fielders missing from daily record for clear GDP,
1945A0125,meyed101,1945,CLE,D,2B,DP,PHA194509150,1,0,,,,all DP fielders missing from daily record for clear GDP,
1945A0126,roccm101,1945,CLE,D,1B,DP,PHA194509150,1,0,,,,all DP fielders missing from daily record for clear GDP,
1945A0119,halli101,1945,PHA,D,2B,DP,PHA194508040,1,0,,,,,
1945A0120,siebd102,1945,PHA,D,1B,DP,PHA194508311,2,3,,,,,
1945A0123,clifh101,1945,WS1,D,3B,DP,WS1194506051,2,1,,,,,
1945A0127,lazoj101,1945,BOS,D,OF,DP,SLA194507011,1,0,,,,,
1945A0129,orrej101,1945,DET,D,P,DP,CHA194508062,1,0,,,,,
1945A0130,newss101,1945,BOS,D,2B,DP,CLE194508122,2,0,1945A0131,SWAP,,,
1945A0131,steir102,1945,BOS,D,C,DP,CLE194508122,0,2,1945A0130,SWAP,,,
1945A0133,boror101,1945,DET,D,2B,DP,DET194508131,1,0,,,,,
1945A0134,farrk101,1945,CHA,D,1B,DP,CHA194508211,1,0,,,,,
1945A0135,schar102,1945,CHA,D,2B,DP,CHA194508211,1,0,,,,,
1945A0136,michc101,1945,CHA,D,SS,DP,CHA194508211,1,0,,,,,
1945A0137,hoovj101,1945,DET,D,SS,DP,DET194508212,1,0,,,,,
1945A0139,chrim102,1945,SLA,D,3B,DP,CHA194509011,1,0,,,,,
1945A0140,mcqug101,1945,SLA,D,1B,DP,CHA194509011,1,0,,,,,
1945A0142,swifb102,1945,DET,D,C,DP,DET194509031,1,0,,,,,
1945A0144,hoovj101,1945,DET,D,SS,DP,NYA194509070,1,2,,,,,
1945A0145,mayoe101,1945,DET,D,2B,DP,NYA194509070,1,0,,,,,
1945A0149,roccm101,1945,CLE,D,1B,DP,CLE194509220,1,0,,,,,
1945A0150,cihoa101,1945,CLE,D,SS,DP,CLE194509220,0,1,,,,,
1945A0151,tobij103,1945,DET,D,P,DP,DET194509032,0,1,,,,,
1945A0152,metkg101,1945,BOS,D,1B,DP,BOS194506070,1,0,,,,,
1945A0153,stirs101,1945,NYA,D,2B,DP,PHA194506150,1,0,,,,,
1945A0154,grimo101,1945,NYA,D,3B,DP,PHA194506150,1,0,,,,,
1945A0155,etten101,1945,NYA,D,1B,DP,PHA194506150,1,0,,,,,
1945A0156,peckh101,1945,PHA,D,OF,DP,PHA194506150,1,0,,,,,
1945A0157,halli101,1945,PHA,D,2B,DP,PHA194506150,3,2,,,,,
1945A0158,busce101,1945,PHA,D,SS,DP,PHA194506150,2,1,,,,,
1945A0217,dietb101,1945,CHA,P,,BFP,CHA194507041,10,11,1945A0218,,,,
1945A0218,dietb101,1945,CHA,P,,SH,CHA194507041,0,1,1945A0217,,,,
1945A0219,grovo101,1945,CHA,P,,BFP,CHA194507041,41,40,1945A0220,,,,
1945A0220,grovo101,1945,CHA,P,,SH,CHA194507041,1,0,1945A0219,,,,
1945A0222,haefm101,1945,WS1,P,,BFP,CLE194507012,3,4,1945A0223,,,,
1945A0223,haefm101,1945,WS1,P,,SH,CLE194507012,0,1,1945A0222,,,,
1945A0224,holbw101,1945,WS1,P,,BFP,CLE194507012,10,9,1945A0225,,,,
1945A0225,holbw101,1945,WS1,P,,SH,CLE194507012,1,0,1945A0224,,,,
1945A0229,pierm101,1945,WS1,P,,BFP,CLE194508210,5,6,1945A0230,SWAP,,,
1945A0230,ullrs101,1945,WS1,P,,BFP,CLE194508210,8,7,1945A0229,SWAP,,,
1945A0231,centp101,1945,CLE,P,,BFP,CLE194508221,10,11,1945A0232,SWAP,,,
1945A0232,hardm101,1945,CLE,P,,BFP,CLE194508221,28,27,1945A0231,SWAP,,,
1945A0233,centp101,1945,CLE,P,,SH,CLE194508221,0,1,1945A0234,SWAP,,,
1945A0234,hardm101,1945,CLE,P,,SH,CLE194508221,2,1,1945A0233,SWAP,,,
1945A0257,bonht101,1945,NYA,P,,BFP,NYA194504280,36,37,1945A0258,SWAP,,must be in order to have pinch-hitter make sense,
1945A0258,turnj102,1945,NYA,P,,BFP,NYA194504280,14,13,1945A0257,SWAP,,must be in order to have pinch-hitter make sense,
1945A0263,blacd101,1945,PHA,P,,BFP,PHA194505270,24,23,1945A0264,,,,
1945A0264,blacd101,1945,PHA,P,,SH,PHA194505270,1,0,1945A0263,,,,
1945A0265,gassc101,1945,PHA,P,,BFP,PHA194505270,18,19,1945A0266,,,,
1945A0266,gassc101,1945,PHA,P,,SH,PHA194505270,0,1,1945A0265,,,,
1945A0271,berrj102,1945,PHA,P,,BFP,PHA194507201,11,10,1945A0272,SWAP,,,
1945A0272,florj101,1945,PHA,P,,BFP,PHA194507201,32,33,1945A0271,SWAP,,,
1945A0278,chrir101,1945,PHA,P,,BFP,PHA194508030,35,34,,,,,
1945A0285,florj101,1945,PHA,P,,BFP,PHA194509052,26,25,1945A0286,,,,
1945A0286,florj101,1945,PHA,P,,SH,PHA194509052,2,1,1945A0285,,,,
1945A0287,newsb101,1945,PHA,P,,BFP,PHA194509052,35,36,1945A0288,,,,
1945A0288,newsb101,1945,PHA,P,,SH,PHA194509052,0,1,1945A0287,,,,
1945A0296,berrj102,1945,PHA,P,,BFP,PHA194509101,8,7,1945A0297,,,,
1945A0297,berrj102,1945,PHA,P,,SH,PHA194509101,1,0,1945A0296,,,,
1945A0317,florj101,1945,PHA,P,,BFP,WS1194505040,11,10,1945A0318,SWAP,,,
1945A0318,knerl101,1945,PHA,P,,BFP,WS1194505040,18,19,1945A0317,SWAP,,,
1945A0321,newsb101,1945,PHA,P,,BFP,WS1194505050,25,26,1945A0322,,,,
1945A0322,schec101,1945,PHA,P,,BFP,WS1194505050,15,14,1945A0321,,,,
1945A0323,newsb101,1945,PHA,P,,SH,WS1194505050,0,1,1945A0324,,,,
1945A0324,schec101,1945,PHA,P,,SH,WS1194505050,1,0,1945A0323,,,,
1945A0339,pagej101,1945,NYA,P,,BFP,WS1194506052,16,21,1945A0340,SWAP,,misattribution of entire inning after pagej101 left for ph,
1945A0340,roses101,1945,NYA,P,,BFP,WS1194506052,13,8,1945A0339,SWAP,,misattribution of entire inning after pagej101 left for ph,
1945A0343,pagej101,1945,NYA,P,,SH,WS1194506052,0,1,1945A0344,SWAP,,misattribution of entire inning after pagej101 left for ph,
1945A0344,roses101,1945,NYA,P,,SH,WS1194506052,1,0,1945A0343,SWAP,,misattribution of entire inning after pagej101 left for ph,
1945A0350,ullrs101,1945,WS1,P,,BFP,WS1194506172,38,37,,,,,
1945A0356,salvj101,1945,CLE,P,,BFP,WS1194507210,10,9,1945A0357,SWAP,,,
1945A0357,smita104,1945,CLE,P,,BFP,WS1194507210,27,28,1945A0356,SWAP,,,
1945A0361,overs101,1945,DET,P,,BFP,WS1194507201,20,21,1945A0362,SWAP,,,
1945A0362,troud101,1945,DET,P,,BFP,WS1194507201,20,19,1945A0361,SWAP,,,
1945A0375,bridt101,1945,DET,P,,BFP,WS1194509162,5,4,,,,,
1945A0384,lamaa101,1945,SLA,P,,BFP,WS1194509052,5,6,1945A0385,SWAP,,,
1945A0385,pottn102,1945,SLA,P,,BFP,WS1194509052,36,35,1945A0384,SWAP,,,
1945A0387,carra101,1945,WS1,P,,BFP,WS1194509092,30,31,,,,,
1945A0389,ullrs101,1945,WS1,P,,BFP,WS1194509092,9,8,1945A0399,,,,
1945A0399,ferrd101,1945,BOS,P,,BFP,WS1194508042,45,44,1945A0389,,,definite on scoresheet and contemporaneous news account,
1945A0400,lee-t101,1945,CHA,P,,BFP,CHA194508100,34,35,,,,,
1945A0401,lee-t101,1945,CHA,P,,BFP,PHA194509061,42,41,,,,,
1945A0402,muell101,1945,DET,P,,SH,DET194505010,1,0,,,,,
1945A0403,wilsw102,1945,DET,P,,SH,DET194505010,0,1,,,,,
1945A0404,boroh101,1945,NYA,D,P,DP,SLA194505180,0,1,1945A0405,SWAP,,,
1945A0405,turnj102,1945,NYA,D,P,DP,SLA194505180,1,0,1945A0404,SWAP,,,
1945A0406,kellg102,1945,PHA,D,3B,DP,BOS194506062,0,1,,,,,
1945A0407,wilkb101,1945,PHA,D,SS,DP,BOS194506062,1,0,,,,,
1945A0408,meyed101,1945,CLE,D,2B,DP,PHA194505290,1,0,,,,,
1945A0409,berrj102,1945,PHA,P,,BFP,CLE194506270,13,17,,,,,
1945A0410,chrir101,1945,PHA,P,,BFP,CLE194506270,30,26,,,,,
1945A0411,kliee101,1945,CLE,P,,IP,BOS194505301,0.1,0,,,,,
1945A0412,reyna102,1945,CLE,P,,IP,BOS194505301,0.2,1,,,,,
1945A0413,humpj101,1945,CHA,P,,BFP,CLE194508020,12,14,,,,,
1945A0414,johnj103,1945,CHA,P,,BFP,CLE194508020,21,19,,,,,
1945A0415,crosf103,1945,NYA,D,SS,DP,CLE194507050,1,2,,,,,
1945A0416,etten101,1945,NYA,D,1B,DP,CLE194507050,2,1,,,,,
1945A0417,dubim101,1945,NYA,P,,SH,CLE194508110,0,1,,,,,
1945A0418,holck101,1945,NYA,P,,SH,CLE194508110,1,0,,,,,
1945A0419,dubim101,1945,NYA,P,,BFP,CLE194508110,5,6,,,,,
1945A0420,holck101,1945,NYA,P,,BFP,CLE194508110,8,7,,,,,
1945A0421,mclap102,1945,DET,P,,BFP,CHA194508051,6,5,,,,,
1945A0422,mclap102,1945,DET,P,,SH,CHA194508051,1,0,,,,,
1945A0425,eatoz101,1945,DET,P,,HBP,CHA194508062,0,1,1945A0426,SWAP,,,
1945A0426,orrej101,1945,DET,P,,HBP,CHA194508062,1,0,1945A0425,SWAP,,,
1945A0427,barrf104,1945,BOS,P,,BFP,BOS194507150,5,4,,,,,
1945A0428,hausc101,1945,BOS,P,,BFP,BOS194507150,24,25,,,,,
1945A0429,castg101,1945,DET,P,,BFP,DET194508110,18,17,,,,,
1945A0430,castg101,1945,DET,P,,SH,DET194508110,1,0,,,,,
1945A0431,muell101,1945,DET,P,,BFP,DET194508110,25,26,,,,,
1945A0432,muell101,1945,DET,P,,SH,DET194508110,0,1,,,,,
1945A0433,rybam101,1945,BOS,P,,BFP,DET194508110,5,4,,,,,
1945A0434,woodp102,1945,BOS,P,,BFP,DET194508110,31,32,,,,,
1945A0437,marcp101,1945,PHA,P,,SH,CLE194508170,2,1,,,,,
1945A0438,newsb101,1945,PHA,P,,SH,CLE194508170,0,1,,,,,
1945A0441,dietb101,1945,CHA,P,,HR,CHA194508280,2,1,,,,,
1945A0442,johnj103,1945,CHA,P,,HR,CHA194508280,0,1,,,,,
1945A0444,smita104,1945,CLE,P,,BB,CLE194509031,3,2,,,,,
1945A0445,smita104,1945,CLE,P,,BFP,CLE194509031,26,25,,,,,
1945A0446,centp101,1945,CLE,P,,BFP,CLE194509031,8,9,,,,,
1945A0447,salvj101,1945,CLE,P,,BFP,CLE194509031,8,7,,,,,
1945A0448,centp101,1945,CLE,P,,SH,CLE194509031,0,1,,,,,
1945A0449,salvj101,1945,CLE,P,,SH,CLE194509031,1,0,,,,,
1945A0450,beveb101,1945,NYA,P,,HR,NYA194509122,1,2,1945A0451,SWAP,,,
1945A0451,roses101,1945,NYA,P,,HR,NYA194509122,1,0,1945A0450,SWAP,,,
1945A0452,centp101,1945,CLE,P,,HR,CHA194508300,1,0,1945A0453,SWAP,,,
1945A0453,salvj101,1945,CLE,P,,HR,CHA194508300,0,1,1945A0452,SWAP,,,
1945A0454,overs101,1945,DET,D,P,DP,CHA194506161,1,0,,,,,
1945A0455,swifb102,1945,DET,D,C,DP,CHA194506161,0,1,,,,,
1945A0459,westl101,1945,SLA,P,,SH,SLA194508280,1,0,,,,,
1945A0460,westl101,1945,SLA,P,,BFP,SLA194508280,7,6,,,,,
1945A0461,castg101,1945,DET,P,,BFP,DET194509230,8,4,,,,,
1945A0462,tobij103,1945,DET,P,,BFP,DET194509230,3,7,,,,,
1945A0463,hausc101,1945,BOS,P,,SH,BOS194504210,2,1,,,,,
1945A0464,woodp102,1945,BOS,P,,SH,BOS194504210,0,1,,,,,
1945A0468,johnj103,1945,CHA,P,,BFP,DET194507280,8,9,,,,,
1945A0469,rossb102,1945,CHA,P,,BFP,DET194507280,14,13,,,,,
1945A0470,knerl101,1945,PHA,P,,BFP,CHA194507071,31,30,,,,missed catcher's interference,
1945A0471,troud101,1945,DET,P,,BFP,DET194507081,26,27,,,,,
1945A0472,troud101,1945,DET,P,,SH,DET194507081,0,1,,,,,
1945A0473,wilsw102,1945,DET,P,,BFP,DET194507081,12,11,,,,,
1945A0474,wilsw102,1945,DET,P,,SH,DET194507081,1,0,,,,,
1945A0476,stirs101,1945,NYA,D,2B,DP,NYA194507260,0,1,,,,,
1945A0477,milom101,1945,NYA,D,2B,DP,NYA194507260,1,0,,,,,
1945A0478,maieb101,1945,DET,D,3B,DP,DET194507270,1,0,,,,,
1945A0479,swifb102,1945,DET,D,C,DP,DET194507270,2,0,,,,,
1945A0480,reyna102,1945,CLE,P,,BFP,PHA194505290,38,37,,,,,
1945A0481,benta101,1945,DET,P,,BFP,DET194508100,26,27,,,,,
1945A0482,orrej101,1945,DET,P,,BFP,CHA194508062,16,15,,,,,
1945A0483,bonht101,1945,NYA,P,,SH,CLE194505132,0,1,,,,,
1945A0484,turnj102,1945,NYA,P,,SH,CLE194505132,2,1,,,,,
1945A0485,haynj101,1945,CHA,P,,BFP,CHA194506130,24,25,,,,,
1945A0486,johnj103,1945,CHA,P,,BFP,CHA194506130,10,9,,,,,
1945A0487,tresm101,1945,CHA,O,,AB,CHA194508280,2,3,,,,,
1945A8000,ferrd101,1945,BOS,O,,RBI,BOS194506061,1,0,1945A8001,SWAP,,,
1945A8001,garbb102,1945,BOS,O,,RBI,BOS194506061,0,1,1945A8000,SWAP,,,
1945A8002,knerl101,1945,PHA,P,,ER,BOS194506061,2,3,,,,,
1945A8003,fox-p102,1945,BOS,O,,RBI,BOS194507240,0,1,1945A8004,SWAP,,,
1945A8004,metkg101,1945,BOS,O,,RBI,BOS194507240,1,0,1945A8003,SWAP,,,
1945A8005,newss101,1945,BOS,O,,SB,BOS194507290,1,0,,,,,
1945A8006,holmb101,1945,BOS,O,,RBI,BOS194509032,1,0,1945A8007,SWAP,,,
1945A8007,newss101,1945,BOS,O,,RBI,BOS194509032,0,1,1945A8006,SWAP,,,
1945A8008,cullr101,1945,DET,O,,GDP,BOS194509101,1,0,,,,,
1945A8010,byrnm101,1945,SLA,O,,CS,BOS194509130,1,0,,,,,
1945A8011,newss101,1945,BOS,O,,GDP,BOS194509130,1,0,,,,,
1945A8012,culbl101,1945,BOS,O,,GDP,BOS194509140,1,0,,,,,
1945A8013,guttd101,1945,SLA,O,,RBI,BOS194509140,1,0,1945A8014,SWAP,,,
1945A8014,schul101,1945,SLA,O,,RBI,BOS194509140,0,1,1945A8013,SWAP,,,
1945A8015,woodp102,1945,BOS,P,,ER,BOS194509171,3,4,,,,,
1945A8016,stirs101,1945,NYA,O,,CS,BOS194509220,1,0,,,,,
1945A8021,binkg101,1945,WS1,O,,CS,CHA194507042,1,0,,,,,
1945A8026,centp101,1945,CLE,P,,ER,CLE194508201,3,5,,,,,
1945A8027,kreem101,1945,WS1,O,,GDP,CLE194508210,1,0,1945A8028,SWAP,,,
1945A8028,haefm101,1945,WS1,O,,GDP,CLE194508210,0,1,1945A8027,SWAP,,,
1945A8035,ventv101,1945,WS1,O,,GDP,DET194505192,1,0,,,,,
1945A8036,hocko101,1945,CHA,O,,CS,DET194506080,1,0,,,,,
1945A8037,newhh101,1945,DET,O,,GDP,DET194506280,0,1,,,,DP with only runner on second,
1945A8038,caseg101,1945,WS1,O,,GDP,DET194506290,1,0,,,,,
1945A8039,pierm101,1945,WS1,O,,RBI,DET194506290,3,2,,,,,
1945A8040,tobij103,1945,DET,P,,ER,DET194508150,2,3,,,,,
1945A8041,mcfah101,1945,WS1,O,,SO,DET194508160,0,1,1945A8042,SWAP,,,
1945A8042,myatg102,1945,WS1,O,,SO,DET194508160,1,0,1945A8041,SWAP,,,
1945A8043,yorkr101,1945,DET,O,,GDP,DET194508160,1,0,,,,,
1945A8044,castg101,1945,DET,P,,ER,DET194508180,2,0,,,,,
1945A8045,centp101,1945,CLE,P,,ER,DET194509261,2,1,,,,,
1945A8046,binkg101,1945,WS1,O,,GDP,DET194508170,0,1,,,,His DP was 3 unassisted which is hard to see as GDP,
1945A8056,binkg101,1945,WS1,O,,GDP,NYA194504270,0,1,,,,second out was on runner who was not forced,
1945A8059,carra101,1945,WS1,P,,ER,NYA194504291,2,3,,,,,
1945A8060,methb101,1945,NYA,O,,GDP,NYA194508261,0,1,,,,,
1945A8061,getta101,1945,NYA,O,,GDP,NYA194508262,0,1,,,,no chance for DP,
1945A8062,crosf103,1945,NYA,O,,GDP,NYA194508262,1,0,,,,,
