Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19610527","0","Sat","PHI","NL",41,"CIN","NL",40,"N","",""
"19610527","0","Sat","KC1","AL",40,"CLE","AL",43,"D","",""
"19610527","0","Sat","DET","AL",46,"LAA","AL",43,"N","",""
"19610527","0","Sat","LAN","NL",43,"MLN","NL",40,"D","",""
"19610527","0","Sat","CHA","AL",45,"NYA","AL",44,"D","Rain","19610725"
"19610527","0","Sat","PIT","NL",40,"SLN","NL",41,"N","",""
"19610527","0","Sat","MIN","AL",43,"WS2","AL",47,"D","",""
"19610528","0","Sun","BOS","AL",44,"BAL","AL",49,"D","",""
"19610528","0","Sun","SFN","NL",41,"CHN","NL",44,"D","",""
"19610528","0","Sun","PHI","NL",42,"CIN","NL",41,"D","",""
"19610528","1","Sun","KC1","AL",41,"CLE","AL",44,"D","",""
"19610528","2","Sun","KC1","AL",42,"CLE","AL",45,"D","",""
"19610528","0","Sun","DET","AL",47,"LAA","AL",44,"D","",""
"19610528","0","Sun","LAN","NL",44,"MLN","NL",41,"D","",""
"19610528","1","Sun","CHA","AL",46,"NYA","AL",45,"D","",""
"19610528","2","Sun","CHA","AL",47,"NYA","AL",46,"D","",""
"19610528","0","Sun","PIT","NL",41,"SLN","NL",42,"D","",""
"19610528","0","Sun","MIN","AL",44,"WS2","AL",48,"D","",""
"19610529","0","Mon","NYA","AL",47,"BOS","AL",45,"N","",""
"19610529","0","Mon","SLN","NL",43,"LAN","NL",45,"N","",""
"19610529","0","Mon","CIN","NL",42,"SFN","NL",42,"D","",""
"19610530","0","Tue","NYA","AL",48,"BOS","AL",46,"D","",""
"19610530","1","Tue","BAL","AL",50,"CHA","AL",48,"D","",""
"19610530","2","Tue","BAL","AL",51,"CHA","AL",49,"D","",""
"19610530","1","Tue","MIN","AL",45,"CLE","AL",46,"D","",""
"19610530","2","Tue","MIN","AL",46,"CLE","AL",47,"D","",""
"19610530","1","Tue","KC1","AL",43,"DET","AL",48,"D","",""
"19610530","2","Tue","KC1","AL",44,"DET","AL",49,"D","",""
"19610530","0","Tue","SLN","NL",44,"LAN","NL",46,"N","",""
"19610530","1","Tue","MLN","NL",42,"PHI","NL",43,"D","",""
"19610530","2","Tue","MLN","NL",43,"PHI","NL",44,"D","",""
"19610530","1","Tue","CHN","NL",45,"PIT","NL",42,"D","",""
"19610530","2","Tue","CHN","NL",46,"PIT","NL",43,"D","",""
"19610530","1","Tue","CIN","NL",43,"SFN","NL",43,"D","",""
"19610530","2","Tue","CIN","NL",44,"SFN","NL",44,"D","",""
"19610530","0","Tue","LAA","AL",45,"WS2","AL",49,"D","",""
"19610531","0","Wed","NYA","AL",49,"BOS","AL",47,"N","",""
"19610531","0","Wed","BAL","AL",52,"CHA","AL",50,"N","",""
"19610531","0","Wed","MIN","AL",47,"CLE","AL",48,"N","Rain","19610713"
"19610531","0","Wed","KC1","AL",45,"DET","AL",50,"N","",""
"19610531","0","Wed","CIN","NL",45,"LAN","NL",47,"N","",""
"19610531","0","Wed","CHN","NL",47,"PHI","NL",45,"N","",""
"19610531","0","Wed","MLN","NL",44,"PIT","NL",44,"N","",""
"19610531","0","Wed","SLN","NL",45,"SFN","NL",45,"D","",""
"19610531","0","Wed","LAA","AL",46,"WS2","AL",50,"N","",""
"19610601","0","Thu","NYA","AL",50,"BOS","AL",48,"D","",""
"19610601","0","Thu","KC1","AL",46,"DET","AL",51,"D","",""
"19610601","0","Thu","CHN","NL",48,"PHI","NL",46,"N","",""
"19610601","0","Thu","MLN","NL",45,"PIT","NL",45,"N","",""
"19610601","0","Thu","SLN","NL",46,"SFN","NL",46,"D","",""
"19610601","0","Thu","LAA","AL",47,"WS2","AL",51,"N","",""
"19610602","0","Fri","BAL","AL",53,"BOS","AL",49,"N","",""
"19610602","0","Fri","NYA","AL",51,"CHA","AL",51,"N","",""
"19610602","0","Fri","CHN","NL",49,"CIN","NL",46,"N","",""
"19610602","0","Fri","LAA","AL",48,"CLE","AL",49,"N","",""
"19610602","0","Fri","MIN","AL",48,"DET","AL",52,"N","",""
"19610602","0","Fri","SFN","NL",47,"LAN","NL",48,"N","",""
"19610602","0","Fri","SLN","NL",47,"MLN","NL",46,"N","",""
"19610602","0","Fri","PHI","NL",47,"PIT","NL",46,"N","",""
"19610602","0","Fri","KC1","AL",47,"WS2","AL",52,"N","",""
"19610603","0","Sat","BAL","AL",54,"BOS","AL",50,"D","",""
"19610603","0","Sat","NYA","AL",52,"CHA","AL",52,"D","",""
"19610603","0","Sat","CHN","NL",50,"CIN","NL",47,"D","",""
"19610603","0","Sat","LAA","AL",49,"CLE","AL",50,"D","",""
"19610603","0","Sat","MIN","AL",49,"DET","AL",53,"D","",""
"19610603","0","Sat","SFN","NL",48,"LAN","NL",49,"N","",""
"19610603","0","Sat","SLN","NL",48,"MLN","NL",47,"D","",""
"19610603","0","Sat","PHI","NL",48,"PIT","NL",47,"D","",""
"19610603","0","Sat","KC1","AL",48,"WS2","AL",53,"D","",""
"19610604","0","Sun","BAL","AL",55,"BOS","AL",51,"D","",""
"19610604","0","Sun","NYA","AL",53,"CHA","AL",53,"D","",""
"19610604","1","Sun","CHN","NL",51,"CIN","NL",48,"D","",""
"19610604","2","Sun","CHN","NL",52,"CIN","NL",49,"D","",""
"19610604","1","Sun","LAA","AL",50,"CLE","AL",51,"D","",""
"19610604","2","Sun","LAA","AL",51,"CLE","AL",52,"D","",""
"19610604","1","Sun","MIN","AL",50,"DET","AL",54,"D","",""
"19610604","2","Sun","MIN","AL",51,"DET","AL",55,"D","",""
"19610604","0","Sun","SFN","NL",49,"LAN","NL",50,"D","",""
"19610604","0","Sun","SLN","NL",49,"MLN","NL",48,"D","",""
"19610604","0","Sun","PHI","NL",49,"PIT","NL",48,"D","",""
"19610604","0","Sun","KC1","AL",49,"WS2","AL",54,"D","",""
"19610605","0","Mon","LAA","AL",52,"BAL","AL",56,"N","",""
"19610605","0","Mon","KC1","AL",50,"BOS","AL",52,"D","",""
"19610605","0","Mon","DET","AL",56,"CHA","AL",54,"N","",""
"19610605","0","Mon","MLN","NL",49,"CIN","NL",50,"N","",""
"19610605","0","Mon","PIT","NL",49,"LAN","NL",51,"N","",""
"19610605","0","Mon","MIN","AL",52,"NYA","AL",54,"N","",""
"19610605","0","Mon","PHI","NL",50,"SFN","NL",50,"D","",""
"19610605","0","Mon","CHN","NL",53,"SLN","NL",50,"N","",""
"19610605","0","Mon","CLE","AL",53,"WS2","AL",55,"N","",""
"19610606","1","Tue","LAA","AL",53,"BAL","AL",57,"E","",""
"19610606","2","Tue","LAA","AL",54,"BAL","AL",58,"N","",""
"19610606","0","Tue","KC1","AL",51,"BOS","AL",53,"N","",""
"19610606","0","Tue","DET","AL",57,"CHA","AL",55,"N","",""
"19610606","0","Tue","MLN","NL",50,"CIN","NL",51,"N","",""
"19610606","0","Tue","PIT","NL",50,"LAN","NL",52,"N","",""
"19610606","0","Tue","MIN","AL",53,"NYA","AL",55,"N","",""
"19610606","0","Tue","PHI","NL",51,"SFN","NL",51,"N","",""
"19610606","0","Tue","CHN","NL",54,"SLN","NL",51,"N","",""
"19610606","0","Tue","CLE","AL",54,"WS2","AL",56,"N","",""
"19610607","0","Wed","LAA","AL",55,"BAL","AL",59,"N","",""
"19610607","0","Wed","KC1","AL",52,"BOS","AL",54,"D","",""
"19610607","0","Wed","MLN","NL",51,"CIN","NL",52,"N","",""
"19610607","0","Wed","PIT","NL",51,"LAN","NL",53,"N","",""
"19610607","0","Wed","MIN","AL",54,"NYA","AL",56,"D","",""
"19610607","0","Wed","PHI","NL",52,"SFN","NL",52,"D","",""
"19610607","0","Wed","CHN","NL",55,"SLN","NL",52,"N","",""
"19610607","0","Wed","CLE","AL",55,"WS2","AL",57,"N","",""
"19610608","0","Thu","MIN","AL",55,"BAL","AL",60,"N","",""
"19610608","0","Thu","LAA","AL",56,"BOS","AL",55,"N","",""
"19610608","0","Thu","MLN","NL",52,"CIN","NL",53,"D","",""
"19610608","0","Thu","CLE","AL",56,"DET","AL",58,"N","",""
"19610608","0","Thu","PIT","NL",52,"LAN","NL",54,"N","",""
"19610608","0","Thu","KC1","AL",53,"NYA","AL",57,"D","",""
"19610608","0","Thu","PHI","NL",53,"SFN","NL",53,"D","",""
"19610608","0","Thu","CHA","AL",56,"WS2","AL",58,"N","Rain","19610903"
"19610609","0","Fri","MIN","AL",56,"BAL","AL",61,"N","Rain","19610802"
"19610609","0","Fri","LAA","AL",57,"BOS","AL",56,"N","",""
"19610609","0","Fri","MLN","NL",53,"CHN","NL",56,"D","",""
"19610609","0","Fri","CLE","AL",57,"DET","AL",59,"N","",""
"19610609","0","Fri","PHI","NL",54,"LAN","NL",55,"N","",""
"19610609","0","Fri","KC1","AL",54,"NYA","AL",58,"N","",""
"19610609","0","Fri","PIT","NL",53,"SFN","NL",54,"N","",""
"19610609","0","Fri","CIN","NL",54,"SLN","NL",53,"N","",""
"19610609","0","Fri","CHA","AL",57,"WS2","AL",59,"N","",""
"19610610","0","Sat","MIN","AL",57,"BAL","AL",62,"D","",""
"19610610","0","Sat","LAA","AL",58,"BOS","AL",57,"D","",""
"19610610","0","Sat","MLN","NL",54,"CHN","NL",57,"D","",""
"19610610","0","Sat","CLE","AL",58,"DET","AL",60,"D","",""
"19610610","0","Sat","PHI","NL",55,"LAN","NL",56,"N","",""
"19610610","0","Sat","KC1","AL",55,"NYA","AL",59,"D","",""
"19610610","0","Sat","PIT","NL",54,"SFN","NL",55,"D","",""
"19610610","0","Sat","CIN","NL",55,"SLN","NL",54,"D","",""
"19610610","0","Sat","CHA","AL",58,"WS2","AL",60,"D","",""
"19610611","1","Sun","CHA","AL",59,"BAL","AL",63,"D","",""
"19610611","2","Sun","CHA","AL",60,"BAL","AL",64,"D","",""
"19610611","1","Sun","MIN","AL",58,"BOS","AL",58,"D","",""
"19610611","2","Sun","MIN","AL",59,"BOS","AL",59,"D","",""
"19610611","1","Sun","MLN","NL",55,"CHN","NL",58,"D","",""
"19610611","2","Sun","MLN","NL",56,"CHN","NL",59,"D","",""
"19610611","1","Sun","KC1","AL",56,"CLE","AL",59,"D","",""
"19610611","2","Sun","KC1","AL",57,"CLE","AL",60,"D","",""
"19610611","1","Sun","WS2","AL",61,"DET","AL",61,"D","",""
"19610611","2","Sun","WS2","AL",62,"DET","AL",62,"D","",""
"19610611","0","Sun","PHI","NL",56,"LAN","NL",57,"D","",""
"19610611","1","Sun","LAA","AL",59,"NYA","AL",60,"D","",""
"19610611","2","Sun","LAA","AL",60,"NYA","AL",61,"D","",""
"19610611","0","Sun","PIT","NL",55,"SFN","NL",56,"D","",""
"19610611","1","Sun","CIN","NL",56,"SLN","NL",55,"D","",""
"19610611","2","Sun","CIN","NL",57,"SLN","NL",56,"D","",""
"19610612","0","Mon","CHA","AL",61,"BAL","AL",65,"N","",""
"19610612","0","Mon","MIN","AL",60,"BOS","AL",60,"D","",""
"19610612","0","Mon","KC1","AL",58,"CLE","AL",61,"N","",""
"19610612","0","Mon","LAA","AL",61,"NYA","AL",62,"N","",""
"19610612","0","Mon","LAN","NL",58,"SFN","NL",57,"D","",""
"19610613","0","Tue","WS2","AL",63,"BAL","AL",66,"N","",""
"19610613","0","Tue","LAA","AL",62,"CHA","AL",62,"N","",""
"19610613","0","Tue","NYA","AL",63,"CLE","AL",62,"N","",""
"19610613","0","Tue","BOS","AL",61,"DET","AL",63,"N","",""
"19610613","0","Tue","KC1","AL",59,"MIN","AL",61,"N","",""
"19610613","0","Tue","SLN","NL",57,"PHI","NL",57,"N","",""
"19610613","0","Tue","CIN","NL",58,"PIT","NL",56,"N","",""
"19610613","0","Tue","LAN","NL",59,"SFN","NL",58,"N","",""
"19610614","0","Wed","WS2","AL",64,"BAL","AL",67,"N","",""
"19610614","0","Wed","LAA","AL",63,"CHA","AL",63,"N","",""
"19610614","0","Wed","NYA","AL",64,"CLE","AL",63,"N","",""
"19610614","0","Wed","BOS","AL",62,"DET","AL",64,"D","",""
"19610614","0","Wed","CHN","NL",60,"LAN","NL",60,"N","",""
"19610614","0","Wed","KC1","AL",60,"MIN","AL",62,"N","",""
"19610614","0","Wed","SLN","NL",58,"PHI","NL",58,"N","Rain","19610829"
"19610614","0","Wed","CIN","NL",59,"PIT","NL",57,"N","",""
"19610614","0","Wed","MLN","NL",57,"SFN","NL",59,"D","",""
"19610615","0","Thu","WS2","AL",65,"BAL","AL",68,"N","",""
"19610615","0","Thu","LAA","AL",64,"CHA","AL",64,"D","",""
"19610615","0","Thu","NYA","AL",65,"CLE","AL",64,"N","",""
"19610615","0","Thu","CHN","NL",61,"LAN","NL",61,"N","",""
"19610615","0","Thu","KC1","AL",61,"MIN","AL",63,"N","",""
"19610615","0","Thu","SLN","NL",59,"PHI","NL",59,"N","",""
"19610615","0","Thu","CIN","NL",60,"PIT","NL",58,"N","",""
"19610615","0","Thu","MLN","NL",58,"SFN","NL",60,"D","",""
"19610616","0","Fri","WS2","AL",66,"BOS","AL",63,"N","",""
"19610616","0","Fri","MIN","AL",64,"CHA","AL",65,"N","",""
"19610616","0","Fri","BAL","AL",69,"CLE","AL",65,"N","",""
"19610616","0","Fri","NYA","AL",66,"DET","AL",65,"N","",""
"19610616","0","Fri","LAA","AL",65,"KC1","AL",62,"N","",""
"19610616","0","Fri","MLN","NL",59,"LAN","NL",62,"N","",""
"19610616","0","Fri","CIN","NL",61,"PHI","NL",60,"N","",""
"19610616","0","Fri","SLN","NL",60,"PIT","NL",59,"N","",""
"19610616","0","Fri","CHN","NL",62,"SFN","NL",61,"N","",""
"19610617","0","Sat","WS2","AL",67,"BOS","AL",64,"D","",""
"19610617","0","Sat","MIN","AL",65,"CHA","AL",66,"D","",""
"19610617","0","Sat","BAL","AL",70,"CLE","AL",66,"D","",""
"19610617","0","Sat","NYA","AL",67,"DET","AL",66,"N","",""
"19610617","0","Sat","LAA","AL",66,"KC1","AL",63,"D","",""
"19610617","0","Sat","MLN","NL",60,"LAN","NL",63,"N","",""
"19610617","0","Sat","CIN","NL",62,"PHI","NL",61,"D","",""
"19610617","0","Sat","SLN","NL",61,"PIT","NL",60,"D","",""
"19610617","0","Sat","CHN","NL",63,"SFN","NL",62,"D","",""
"19610618","1","Sun","WS2","AL",68,"BOS","AL",65,"D","",""
"19610618","2","Sun","WS2","AL",69,"BOS","AL",66,"D","",""
"19610618","1","Sun","MIN","AL",66,"CHA","AL",67,"D","",""
"19610618","2","Sun","MIN","AL",67,"CHA","AL",68,"D","",""
"19610618","1","Sun","BAL","AL",71,"CLE","AL",67,"D","",""
"19610618","2","Sun","BAL","AL",72,"CLE","AL",68,"D","",""
"19610618","0","Sun","NYA","AL",68,"DET","AL",67,"D","",""
"19610618","0","Sun","LAA","AL",67,"KC1","AL",64,"D","",""
"19610618","0","Sun","MLN","NL",61,"LAN","NL",64,"D","",""
"19610618","1","Sun","CIN","NL",63,"PHI","NL",62,"D","",""
"19610618","2","Sun","CIN","NL",64,"PHI","NL",63,"D","",""
"19610618","0","Sun","SLN","NL",62,"PIT","NL",61,"D","",""
"19610618","0","Sun","CHN","NL",64,"SFN","NL",63,"D","",""
"19610619","0","Mon","CLE","AL",69,"CHA","AL",69,"N","Rain","19610621"
"19610619","0","Mon","NYA","AL",69,"KC1","AL",65,"N","",""
"19610620","0","Tue","CLE","AL",70,"CHA","AL",70,"N","",""
"19610620","0","Tue","LAN","NL",65,"CHN","NL",65,"D","",""
"19610620","0","Tue","SLN","NL",63,"CIN","NL",65,"N","",""
"19610620","0","Tue","NYA","AL",70,"KC1","AL",66,"N","",""
"19610620","0","Tue","BOS","AL",67,"LAA","AL",68,"N","",""
"19610620","0","Tue","BAL","AL",73,"MIN","AL",68,"N","",""
"19610620","0","Tue","SFN","NL",64,"MLN","NL",62,"N","",""
"19610620","0","Tue","PIT","NL",62,"PHI","NL",64,"N","",""
"19610620","0","Tue","DET","AL",68,"WS2","AL",70,"N","",""
"19610621","0","Wed","CLE","AL",71,"CHA","AL",71,"N","",""
"19610621","0","Wed","LAN","NL",66,"CHN","NL",66,"D","",""
"19610621","0","Wed","SLN","NL",64,"CIN","NL",66,"N","",""
"19610621","0","Wed","NYA","AL",71,"KC1","AL",67,"N","",""
"19610621","0","Wed","BOS","AL",68,"LAA","AL",69,"N","",""
"19610621","0","Wed","BAL","AL",74,"MIN","AL",69,"N","",""
"19610621","0","Wed","SFN","NL",65,"MLN","NL",63,"N","",""
"19610621","0","Wed","PIT","NL",63,"PHI","NL",65,"N","Rain","19610808"
"19610621","0","Wed","DET","AL",69,"WS2","AL",71,"N","Rain","19610826; 19610827"
"19610622","0","Thu","LAN","NL",67,"CHN","NL",67,"D","",""
"19610622","0","Thu","SLN","NL",65,"CIN","NL",67,"N","",""
"19610622","0","Thu","NYA","AL",72,"KC1","AL",68,"N","",""
"19610622","0","Thu","BOS","AL",69,"LAA","AL",70,"N","",""
"19610622","0","Thu","BAL","AL",75,"MIN","AL",70,"D","",""
"19610622","0","Thu","SFN","NL",66,"MLN","NL",64,"N","",""
"19610622","0","Thu","PIT","NL",64,"PHI","NL",66,"N","",""
"19610622","0","Thu","DET","AL",70,"WS2","AL",72,"N","",""
"19610623","0","Fri","WS2","AL",73,"CHA","AL",72,"N","",""
"19610623","0","Fri","LAN","NL",68,"CIN","NL",68,"N","",""
"19610623","0","Fri","DET","AL",71,"CLE","AL",72,"N","",""
"19610623","0","Fri","BOS","AL",70,"KC1","AL",69,"N","",""
"19610623","0","Fri","BAL","AL",76,"LAA","AL",71,"N","",""
"19610623","0","Fri","NYA","AL",73,"MIN","AL",71,"N","",""
"19610623","0","Fri","CHN","NL",68,"MLN","NL",65,"N","",""
"19610623","0","Fri","PHI","NL",67,"PIT","NL",65,"N","",""
"19610623","0","Fri","SFN","NL",67,"SLN","NL",66,"N","",""
"19610624","0","Sat","WS2","AL",74,"CHA","AL",73,"D","",""
"19610624","0","Sat","LAN","NL",69,"CIN","NL",69,"D","",""
"19610624","0","Sat","DET","AL",72,"CLE","AL",73,"D","",""
"19610624","0","Sat","BOS","AL",71,"KC1","AL",70,"D","",""
"19610624","0","Sat","BAL","AL",77,"LAA","AL",72,"N","",""
"19610624","0","Sat","NYA","AL",74,"MIN","AL",72,"D","",""
"19610624","0","Sat","CHN","NL",69,"MLN","NL",66,"D","",""
"19610624","0","Sat","PHI","NL",68,"PIT","NL",66,"D","",""
"19610624","0","Sat","SFN","NL",68,"SLN","NL",67,"D","",""
"19610625","1","Sun","WS2","AL",75,"CHA","AL",74,"D","",""
"19610625","2","Sun","WS2","AL",76,"CHA","AL",75,"D","",""
"19610625","0","Sun","LAN","NL",70,"CIN","NL",70,"D","",""
"19610625","1","Sun","DET","AL",73,"CLE","AL",74,"D","",""
"19610625","2","Sun","DET","AL",74,"CLE","AL",75,"D","",""
"19610625","0","Sun","BOS","AL",72,"KC1","AL",71,"D","",""
"19610625","0","Sun","BAL","AL",78,"LAA","AL",73,"D","",""
"19610625","0","Sun","NYA","AL",75,"MIN","AL",73,"D","",""
"19610625","0","Sun","CHN","NL",70,"MLN","NL",67,"D","",""
"19610625","0","Sun","PHI","NL",69,"PIT","NL",67,"D","",""
"19610625","1","Sun","SFN","NL",69,"SLN","NL",68,"D","",""
"19610625","2","Sun","SFN","NL",70,"SLN","NL",69,"D","",""
"19610626","0","Mon","BOS","AL",73,"KC1","AL",72,"N","Schedule change","19610625"
"19610626","0","Mon","NYA","AL",76,"LAA","AL",74,"N","",""
"19610626","0","Mon","SFN","NL",71,"PHI","NL",70,"N","",""
"19610626","0","Mon","MLN","NL",68,"SLN","NL",70,"N","",""
"19610627","0","Tue","CIN","NL",71,"CHN","NL",71,"D","",""
"19610627","0","Tue","WS2","AL",77,"CLE","AL",76,"N","",""
"19610627","0","Tue","CHA","AL",76,"DET","AL",75,"N","",""
"19610627","0","Tue","BAL","AL",79,"KC1","AL",73,"N","",""
"19610627","0","Tue","NYA","AL",77,"LAA","AL",75,"N","",""
"19610627","0","Tue","BOS","AL",74,"MIN","AL",74,"N","",""
"19610627","0","Tue","SFN","NL",72,"PHI","NL",71,"N","",""
"19610627","0","Tue","LAN","NL",71,"PIT","NL",68,"N","",""
"19610627","0","Tue","MLN","NL",69,"SLN","NL",71,"N","",""
"19610628","0","Wed","CIN","NL",72,"CHN","NL",72,"D","",""
"19610628","0","Wed","WS2","AL",78,"CLE","AL",77,"N","",""
"19610628","0","Wed","CHA","AL",77,"DET","AL",76,"D","",""
"19610628","0","Wed","BAL","AL",80,"KC1","AL",74,"N","",""
"19610628","0","Wed","NYA","AL",78,"LAA","AL",76,"N","",""
"19610628","0","Wed","BOS","AL",75,"MIN","AL",75,"N","",""
"19610628","0","Wed","SFN","NL",73,"PHI","NL",72,"N","",""
"19610628","0","Wed","LAN","NL",72,"PIT","NL",69,"N","",""
"19610628","0","Wed","MLN","NL",70,"SLN","NL",72,"N","",""
"19610629","0","Thu","CIN","NL",73,"CHN","NL",73,"D","",""
"19610629","0","Thu","WS2","AL",79,"CLE","AL",78,"N","",""
"19610629","0","Thu","CHA","AL",78,"DET","AL",77,"D","",""
"19610629","0","Thu","BAL","AL",81,"KC1","AL",75,"N","",""
"19610629","0","Thu","BOS","AL",76,"MIN","AL",76,"D","",""
"19610629","0","Thu","SFN","NL",74,"PHI","NL",73,"N","",""
"19610629","0","Thu","LAN","NL",73,"PIT","NL",70,"N","",""
"19610630","0","Fri","DET","AL",78,"BAL","AL",82,"N","",""
"19610630","0","Fri","CLE","AL",79,"BOS","AL",77,"N","",""
"19610630","0","Fri","SLN","NL",73,"CHN","NL",74,"D","",""
"19610630","0","Fri","MIN","AL",77,"KC1","AL",76,"N","",""
"19610630","0","Fri","CHA","AL",79,"LAA","AL",77,"N","",""
"19610630","0","Fri","CIN","NL",74,"MLN","NL",71,"N","",""
"19610630","0","Fri","WS2","AL",80,"NYA","AL",79,"N","",""
"19610630","0","Fri","LAN","NL",74,"PHI","NL",74,"N","",""
"19610630","0","Fri","SFN","NL",75,"PIT","NL",71,"N","",""
"19610701","0","Sat","DET","AL",79,"BAL","AL",83,"D","",""
"19610701","0","Sat","CLE","AL",80,"BOS","AL",78,"D","",""
"19610701","0","Sat","SLN","NL",74,"CHN","NL",75,"D","",""
"19610701","0","Sat","MIN","AL",78,"KC1","AL",77,"D","",""
"19610701","0","Sat","CHA","AL",80,"LAA","AL",78,"N","",""
"19610701","0","Sat","CIN","NL",75,"MLN","NL",72,"D","",""
"19610701","0","Sat","WS2","AL",81,"NYA","AL",80,"D","",""
"19610701","0","Sat","LAN","NL",75,"PHI","NL",75,"N","",""
"19610701","0","Sat","SFN","NL",76,"PIT","NL",72,"D","",""
"19610702","0","Sun","DET","AL",80,"BAL","AL",84,"D","",""
"19610702","0","Sun","CLE","AL",81,"BOS","AL",79,"D","",""
"19610702","0","Sun","SLN","NL",75,"CHN","NL",76,"D","",""
"19610702","0","Sun","MIN","AL",79,"KC1","AL",78,"D","",""
"19610702","0","Sun","CHA","AL",81,"LAA","AL",79,"D","",""
"19610702","1","Sun","CIN","NL",76,"MLN","NL",73,"D","",""
"19610702","2","Sun","CIN","NL",77,"MLN","NL",74,"D","",""
"19610702","0","Sun","WS2","AL",82,"NYA","AL",81,"D","",""
"19610702","0","Sun","LAN","NL",76,"PHI","NL",76,"D","",""
"19610702","0","Sun","SFN","NL",77,"PIT","NL",73,"D","",""
"19610703","0","Mon","CLE","AL",82,"BAL","AL",85,"N","",""
"19610703","0","Mon","PIT","NL",74,"CIN","NL",78,"N","",""
"19610703","0","Mon","KC1","AL",79,"LAA","AL",80,"N","",""
"19610703","0","Mon","CHA","AL",82,"MIN","AL",80,"N","",""
"19610703","0","Mon","LAN","NL",77,"MLN","NL",75,"N","",""
"19610703","0","Mon","BOS","AL",80,"WS2","AL",83,"N","",""
"19610704","0","Tue","CLE","AL",83,"BAL","AL",86,"N","",""
"19610704","1","Tue","SFN","NL",78,"CHN","NL",77,"D","",""
"19610704","2","Tue","SFN","NL",79,"CHN","NL",78,"D","",""
"19610704","0","Tue","PIT","NL",75,"CIN","NL",79,"D","",""
"19610704","1","Tue","KC1","AL",80,"LAA","AL",81,"D","",""
"19610704","2","Tue","KC1","AL",81,"LAA","AL",82,"D","",""
"19610704","1","Tue","CHA","AL",83,"MIN","AL",81,"D","",""
"19610704","2","Tue","CHA","AL",84,"MIN","AL",82,"D","",""
"19610704","0","Tue","LAN","NL",78,"MLN","NL",76,"D","",""
"19610704","1","Tue","DET","AL",81,"NYA","AL",82,"D","",""
"19610704","2","Tue","DET","AL",82,"NYA","AL",83,"D","",""
"19610704","1","Tue","PHI","NL",77,"SLN","NL",76,"D","",""
"19610704","2","Tue","PHI","NL",78,"SLN","NL",77,"D","",""
"19610704","0","Tue","BOS","AL",81,"WS2","AL",84,"D","",""
"19610705","0","Wed","DET","AL",83,"BOS","AL",82,"N","",""
"19610705","0","Wed","PIT","NL",76,"CHN","NL",79,"D","Rain","19610817"
"19610705","0","Wed","CHA","AL",85,"KC1","AL",82,"N","",""
"19610705","0","Wed","SLN","NL",78,"LAN","NL",79,"N","",""
"19610705","0","Wed","LAA","AL",83,"MIN","AL",83,"N","",""
"19610705","0","Wed","PHI","NL",79,"MLN","NL",77,"N","",""
"19610705","0","Wed","CLE","AL",84,"NYA","AL",84,"D","",""
"19610705","0","Wed","CIN","NL",80,"SFN","NL",80,"N","",""
"19610705","0","Wed","BAL","AL",87,"WS2","AL",85,"N","",""
"19610706","0","Thu","DET","AL",84,"BOS","AL",83,"D","",""
"19610706","0","Thu","PIT","NL",77,"CHN","NL",80,"D","",""
"19610706","0","Thu","CHA","AL",86,"KC1","AL",83,"D","",""
"19610706","0","Thu","SLN","NL",79,"LAN","NL",80,"N","",""
"19610706","0","Thu","LAA","AL",84,"MIN","AL",84,"D","",""
"19610706","0","Thu","PHI","NL",80,"MLN","NL",78,"D","",""
"19610706","0","Thu","CLE","AL",85,"NYA","AL",85,"N","",""
"19610706","0","Thu","CIN","NL",81,"SFN","NL",81,"D","",""
"19610706","0","Thu","BAL","AL",88,"WS2","AL",86,"N","",""
"19610707","0","Fri","KC1","AL",84,"BAL","AL",89,"N","",""
"19610707","0","Fri","PHI","NL",81,"CHN","NL",81,"D","",""
"19610707","0","Fri","CHA","AL",87,"CLE","AL",86,"N","",""
"19610707","0","Fri","LAA","AL",85,"DET","AL",85,"N","",""
"19610707","1","Fri","CIN","NL",82,"LAN","NL",81,"D","",""
"19610707","2","Fri","CIN","NL",83,"LAN","NL",82,"D","",""
"19610707","0","Fri","PIT","NL",78,"MLN","NL",79,"N","",""
"19610707","0","Fri","BOS","AL",84,"NYA","AL",86,"N","",""
"19610707","0","Fri","SLN","NL",80,"SFN","NL",82,"N","",""
"19610707","0","Fri","MIN","AL",85,"WS2","AL",87,"N","",""
"19610708","0","Sat","KC1","AL",85,"BAL","AL",90,"N","",""
"19610708","0","Sat","PHI","NL",82,"CHN","NL",82,"D","",""
"19610708","0","Sat","CHA","AL",88,"CLE","AL",87,"D","",""
"19610708","0","Sat","LAA","AL",86,"DET","AL",86,"D","",""
"19610708","0","Sat","CIN","NL",84,"LAN","NL",83,"N","",""
"19610708","0","Sat","PIT","NL",79,"MLN","NL",80,"D","",""
"19610708","0","Sat","BOS","AL",85,"NYA","AL",87,"D","",""
"19610708","0","Sat","SLN","NL",81,"SFN","NL",83,"D","",""
"19610708","0","Sat","MIN","AL",86,"WS2","AL",88,"D","",""
"19610709","0","Sun","KC1","AL",86,"BAL","AL",91,"D","",""
"19610709","1","Sun","PHI","NL",83,"CHN","NL",83,"D","",""
"19610709","2","Sun","PHI","NL",84,"CHN","NL",84,"D","",""
